global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
5594.746716207571	6.671337041172592	31301190.8185154	44.50673791692147	3464.722307370033	-17.590707284432938	12004300.667187523	309.43298276660204	3638.027133625884	-2.4676497667801414	13235241.424998164	6.089295371490086	3612.21536441966	6574.14338019656	0.84804	40.438137	0.2694777507361257	0.1398630959065261	0.0544562036	0.05221839	-0.0364179812	0.0381084126	0.0456875193	-0.0754838501	0.0048409958	-0.0713118064	0.0171905087	0.0076837615	0.0036377113	0.0061383126	-0.0581681995	-0.0190733831	0.0301875036	0.0581058289	0.0006560905	0.0498156428	-0.0348212842	0.0387025015	-0.0344537849	0.0012108795	-0.0298393223	-0.0269526297	-0.0200915601	0.0097096029	-0.0073772547	0.0853428168	-0.03126869	-0.0680106963	-0.0711120378	0.0038143002	0.0612680913	-0.0233626007	0.0205704202	-0.0017380358	-0.0377319069	0.0087089739	0.0153643017	-0.0019151006	-0.0001077837	-0.0025883378	0.0362119467	-0.1163178622	-0.0362894279	-0.0223043226	0.0744518762	-0.0243701078	-0.0642255436	-0.0181832774	0.0038356745	0.0411250859	-0.0457194701	0.074187826	-0.0077572619	-0.0032632081	0.0103359968	-0.0499208782	-0.0249257479	0.0634214035	0.0037526719	0.0442856788	0.018358221	-0.0295928205	-0.0066485841	0.0682751135	0.0065162494	-0.0216435211	0.0208883128	0.0857303361	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	0.019351050311485	-0.0131099830055206	0.0003744631481576	0.000171871654405	-0.0635702460875649	0.0979781471322382	0.0040411761876335	0.0095997173154665	0.7823977758537097	-0.0373914901248468	0.6121462796608318	0.0013981235337565	-0.0075166388769656	0.0005080183884314	2.580826829845379e-07	5.649986000671068e-05	0.0009460067215834	-0.0016042606130981	8.949287172809725e-07	2.5736521147378925e-06	0.000135057708309	-0.0003076836079408	1.8240584573678932e-08	9.466920259546795e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5593.157855567551	-1.5888606400194476	31283414.79729701	2.524478133403009	3505.2376417937103	40.51533442367736	12286690.925447533	1641.4923234624157	3646.282916683403	8.255783057519238	13295379.108497225	68.15795389282171	3619.954745966746	6533.567321895991	0.747445	35.641331	0.1259601537727438	0.0605055555878004	0.0901124971	0.0362087898	-0.0450798114	0.0169363927	0.0388927877	-0.034221686	0.0050288167	-0.0874919861	0.0201223945	0.051158491	0.0343138082	-0.0237039332	-0.1038691482	0.0218302352	-0.0072411391	0.0294968355	0.0231246303	0.0504423707	-0.016147751	0.0466425892	-0.0048282049	0.0225778144	-0.0483862557	0.0060507104	-0.03438169	0.022961872	0.0138015223	0.052418912	-0.0254814451	-0.0641060809	-0.0527631984	0.0241981376	0.062849394	-0.004309897	0.0269179031	0.0317239245	-0.042186305	0.0323417047	0.006394497	0.0124067483	-0.0295598662	-0.0224354394	0.0485620128	-0.0613367257	-0.0069510935	-0.0362219839	0.0784819327	-0.0174380266	-0.0906353308	0.0055042017	-0.0101393894	0.0284106324	0.00091358	0.0510748369	-0.0288475886	0.0613407452	-0.0060594963	-0.0628601328	-0.0206326431	0.0257021433	-0.0373146377	0.0379046533	0.04414116	-0.0104223811	-0.0001116843	0.0339129334	-0.0147348703	-0.026327877	-0.0211519687	0.0001759295	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	0.0192561711929926	-9.487911849239902e-05	0.0003708001290138	9.002047125894694e-09	-0.0270960454226809	0.0364742006648839	0.0007341956775479	0.0013303673141422	0.8027862434745572	0.0203884676208474	0.644465752711991	0.0004156896119263	-0.0070280407443844	0.0004885981325812	2.3872813516183605e-07	4.939335670472723e-05	0.000323473815958	-0.0006225329056254	1.0463530961043006e-07	3.875472185864033e-07	-0.0001338633808548	-0.0002689210891638	1.7919404733877233e-08	7.231855219704448e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5583.928007406048	-9.229848161503469	31180251.99189368	85.19009708440896	3480.0451778835723	-25.19246391013803	12110714.440110704	634.6602378636071	3634.984455271429	-11.298461411974133	13213111.990064926	127.65523027786848	3611.79514644566	6556.596206736946	0.711856	33.944328	0.1603532195406844	0.0893419807154017	0.0603535984	0.0535203921	-0.0315015389	0.0116368137	0.0322797488	-0.0738852978	-0.0245561955	-0.0542507972	0.010562009	0.0405357372	-0.0342849139	-0.0240228703	0.015673634	0.0175640364	-0.1041241827	-0.0910281984	-0.0055882444	0.0203579342	-0.0247335345	0.059687071	-0.0175843855	0.0012202938	-0.0301889169	-0.0144270092	-0.010056363	0.0095866875	0.0320218967	0.0524274145	0.006712148	-0.0396493191	-0.0042245416	-0.0037640202	0.0409014561	-0.0287566605	0.0454901056	0.00211013	-0.037565037	0.0356375229	0.0120895216	-0.0074298934	-0.0018145307	-0.0172762075	0.0010973653	0.0274809312	0.0057601972	-0.0596455817	0.0688909317	-0.04017865	-0.0729445402	-0.0374591799	-0.0077094541	0.0497195256	-0.0277640544	0.0540158506	-0.0205036723	0.0197478428	-0.0078520704	-0.0350331186	-0.0493964575	0.0280066668	-0.0368978747	0.0073044187	0.0449420387	-0.0181809632	-0.0406376533	0.0473325747	-0.0089421389	0.0229098701	0.0368792617	0.0124853844	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	-0.0006819927816934	-0.019938163974686	4.651141542819015e-07	0.0003975303826814	-0.0273200839261562	-0.0002240385034752	0.0007463869857322	5.0193251039451554e-08	0.741279173127694	-0.0615070703468632	0.5494948125128777	0.0037831197026539	-0.0061250851576776	0.0009029555867067	8.153287915650213e-07	3.751666818880243e-05	0.0007281029501218	0.0004046291341638	5.301339059760684e-07	1.6372473621414649e-07	0.0001322308325878	0.0002660942134426	1.748499308686279e-08	7.080613042763598e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5582.161804769679	-1.7662026363686891	31160530.41462948	3.119471752715708	3488.4333235187296	8.388145635157343	12169167.052635929	70.36098719660919	3638.462386433815	3.477931162386085	13238408.537493652	12.096005170296223	3610.20702970376	6490.720886554053	0.695201	33.150143	0.0330670945889524	0.0171820435736454	0.077089622	0.0368953538	-0.0400282778	0.0132604637	0.0216191711	-0.0787941324	-0.0030335606	-0.0618962243	0.0251687563	0.0685420684	-0.0144917485	0.0486678321	0.0876928303	0.0272570631	-0.0944051653	-0.0075463057	0.002394611	0.0410669876	-0.0094575213	0.0674406043	-0.0203733132	0.0310772693	-0.0290020351	0.0040595175	-0.0335391595	0.0065270736	0.0365778851	0.0212810756	0.0039471593	-0.0321543584	-0.0616595957	0.0025190404	0.0518355476	-0.0054283019	0.0517604879	0.0214473233	-0.0577365369	0.0201080538	0.0172864548	0.022895279	0.0116214485	-0.0223564421	0.017859596	-0.0376605633	0.0063172418	0.0276800579	0.0737177115	-0.027882699	-0.0779208197	-0.0148558802	-0.0172164057	0.039811089	-0.0225631695	0.0470717781	-0.0291785974	0.057341587	0.000154073	-0.03951535	-0.033666246	0.0078104276	-0.0469427889	0.0148757388	0.0155198514	-0.0375637522	-0.0143708956	0.0192434026	-0.0430685096	-0.0136629936	-0.0064722765	-0.0062845168	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.0006731300125721	8.862769121299957e-06	4.5310401382531566e-07	7.854867649746801e-11	-0.0119355543854311	0.0153845295407251	0.0001424574584875	0.0002366837491894	0.7387064410900166	-0.0025727320376773	0.5456872061078781	6.6189501376916205e-06	-0.0062330436215704	-0.0001079584638928	1.1655029926093012e-08	3.885083278839945e-05	0.0008079510248522	7.984807473040002e-05	6.527848585597204e-07	6.375715038151545e-09	1.801796638242672e-05	-0.0001142128662053	3.246471125582594e-10	1.3044578806846498e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5572.702197064024	-9.45960770565489	31055009.777162205	89.48417794488536	3508.133377640336	19.700054121606627	12306999.795314196	388.0921323942303	3630.207154795198	-8.255231638616806	13178403.986726249	68.14884940721991	3605.806593671248	6444.575952036442	0.7579399999999998	36.141811	0.1155066964387943	0.0842455563191822	0.0649976987	0.0362204208	-0.0360750936	0.0021086277	0.0157504822	-0.0402426589	0.0055099316	-0.0563814483	0.0114579113	0.0692459125	0.0133179822	0.0163136818	-0.008169326	-0.0366469631	0.0570987386	0.0925075012	-0.0219186235	0.0330454068	-0.0372337605	0.0615023147	-0.0336784618	0.01888185	-0.026538488	-0.0118456592	-0.0529105452	-0.0025699467	0.0267406157	0.0577832057	0.032002331	-0.032006128	-0.065993178	-0.0179416051	0.0544303291	-0.0330834438	0.0370384889	0.0074393615	-0.0487552719	0.009925925	0.0322547792	0.0301887242	0.0260247014	0.0021503399	-0.0598343953	-0.0984837198	0.0103878057	-0.0082002062	0.0768842894	-0.0272155578	-0.0820197354	-0.0127714841	-0.0243718466	0.0484843944	-0.0391338331	0.0647737546	-0.0125566302	0.0235737281	-0.0131488754	-0.0332221542	-0.0223330683	0.0362636223	-0.012291667	0.0377540548	0.0078073839	-0.0426907235	-0.0624954964	0.0151924736	-0.0011461994	0.0218702532	0.0227363613	0.0526822798	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	-0.0048423590285153	-0.0041692290159432	2.344844096104364e-05	1.73824705873827e-05	-0.0235617258733924	-0.0116261714879613	0.0005551549261328	0.0001351678634674	0.818542403683125	0.0798359625931084	0.670011666627348	0.0063737809231682	-0.0064259770973156	-0.0001929334757452	3.722332606312381e-08	4.129318165522463e-05	0.0008096043939189	1.6533690666999505e-06	6.554592746527894e-07	2.7336292707202648e-12	-0.0001849018556413	-0.0002029198220237	3.4188696219596155e-08	4.117645417014093e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5569.133212022852	-3.5689850411727093	31015244.733255964	12.737654224114566	3459.314140319824	-48.819237320512	11966854.321416683	2383.317932556472	3634.9166662377993	4.70951144260107	13212619.170493316	22.17949802799041	3609.920515955635	6478.816394590634	0.8831639999999998	42.113029	0.1087334767201777	0.0513859217678748	0.0829354228	0.0298242077	-0.0659774559	0.0037627904	0.0051919101	-0.0682853358	0.0287593246	-0.0829849891	0.0175253155	-0.0244936841	0.0676525213	-0.084303746	-0.0634468685	0.1022980073	0.0246875259	-0.0298260498	-0.0074775176	0.0601784014	-0.0164163514	0.0457058318	-0.0293598538	0.0371444145	-0.021266367	-0.0169062813	-0.0473309166	0.0064406637	-0.0101491124	0.0402042326	0.0392113303	-0.0397650852	-0.0401533507	-0.0026132498	0.0723639482	-0.0043202907	0.0208656333	0.0172855538	-0.0615020748	0.0107352498	0.0321932338	0.0289442163	-0.0031012213	0.0039490034	0.0177598615	-0.016338652	0.0067899304	-0.0779575096	0.0743417141	0.0019922252	-0.0886379569	0.0133561514	-0.0255830361	0.0258569452	-0.0155415867	0.0454229296	-0.0333354366	0.0523062579	0.0162526657	-0.0454907045	-0.0059932973	0.0044261544	-0.0295312208	0.0115223826	-0.0069960199	-0.0518581652	0.0120745627	0.0478957358	-0.0261365839	-0.0144100791	-0.0302935925	-0.020008111	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	0.0235971986574554	0.0284395576859706	0.0005568277844794	0.0008088084413736	-0.0436472916037899	-0.0200855657303975	0.0019050860643462	0.0004034299507101	0.8438165245215146	0.0252741208383895	0.7120263270555678	0.0006387811841535	-0.0066400892147228	-0.0002141121174072	4.584399882059464e-08	4.4090784779478056e-05	0.0006420667605255	-0.0001675376333934	4.122497249717097e-07	2.8068858603061322e-08	0.0001321330428665	0.0003170348985078	1.7459141017160325e-08	1.0051112687185105e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5563.223321341119	-5.909890681732577	30949453.723113712	34.92680787002954	3483.7090602921853	24.39491997236109	12136228.81676186	595.1121204579023	3628.1615323181936	-6.755133919605669	13163556.104593502	45.63183427180704	3604.224065417317	6309.959455175516	1.485944	70.85611	2.02352934695167	1.0852094869860132	0.0403523467	-0.0896181937	-0.0268766329	0.1152159435	-0.1561594655	0.0768861724	0.0235991444	-0.0211004212	0.084604767	0.0830011159	0.047770923	-0.0218951645	-0.0081280327	-0.0404280398	-0.0785716994	-0.0517443388	-0.0360807844	0.1091334573	-0.046324191	-0.1335538435	0.1077443714	-0.0463804438	-0.0242248245	0.0109441481	0.0033366248	-0.0683957083	-0.0195736055	-0.0226633662	-0.0504930623	0.0510459883	0.0801789222	-0.0284440829	0.1015475874	0.0067626359	-0.1314717901	0.0284099333	0.1211073554	0.0405715964	-0.0250001224	-0.0079649991	0.0735574943	-0.0069471962	0.0333776434	0.0857546401	-0.0402045633	0.0191135344	0.0107562663	0.2063591333	0.1029316721	-0.0235605183	-0.1312664733	0.0013170487	0.0660321397	-0.0190800287	-0.0041278751	-0.0626966553	-0.0837104287	0.0124887061	0.0450560366	-0.1005527564	0.0368786638	-0.082557847	0.0400715365	-0.0149759173	-0.0280650976	0.0252205386	-0.1329894559	0.0358272356	0.0771717036	-0.0449179054	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	0.5734966937709345	0.5498994951134791	0.328898457766193	0.3023894547260592	-0.0390816820221999	0.0045656095815899	0.0015273778696843	2.0844790851506382e-05	1.0589117028592057	0.2150951783376911	1.1212939944521827	0.0462659357441231	-0.0095538795190654	-0.0029137903043425	8.490173937680936e-06	9.127661386481732e-05	-0.0100860127734878	-0.0107280795340133	0.0001017276536669	0.0001150916904881	0.0115696444828888	0.0114375114400223	0.0001338566734604	0.0001308166679406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5562.536249204508	-0.6870721366112775	30941809.523714155	0.472068120907586	3487.622543240771	3.913482948585624	12163511.004121223	15.315348788870432	3634.379921473329	6.218389155135355	13208717.41360848	38.668363684705	3608.955780501431	6231.510438536159	0.841028	40.103802	0.1617182714199339	0.0851368193260311	0.04674388	-0.1178613476	-0.0250025982	0.1108157366	-0.1876312994	0.0855825323	0.0272956491	-0.0387570149	0.0769984565	0.0398381348	0.0780726212	0.0492210922	-0.018466065	-0.0372423469	0.0173652617	0.0228106591	-0.0194058187	0.1227050047	-0.0508611877	-0.1355273825	0.1359790844	-0.0097383389	-0.0188420996	-0.004682612	-0.0091986768	-0.0538619277	0.0213109967	-0.03302235	-0.0788971145	0.0265081352	0.0607075449	-0.011569544	0.1117170693	0.0090411649	-0.1376106568	0.0661332376	0.1207030465	0.0222109318	0.0014245831	-0.0005206257	0.0571946315	-0.057048801	0.059451781	-0.0028029407	-0.0309840172	0.0457220628	0.0011860223	0.2204261417	0.0935139604	-0.0278927579	-0.140380212	-0.0026928807	0.0710781887	-0.0193123939	-3.8793e-05	-0.0671846932	-0.0852770562	0.0242754712	0.0334103881	-0.0841205624	-0.0137304476	-0.0385250696	0.0404243516	-0.0523594662	-0.0318336843	-0.0436365376	-0.1357807479	-0.008452428	0.0400220438	-0.0185341232	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	0.5960268797032029	0.0225301859322684	0.3552480413287363	0.0005076092781425	-0.0706942404128341	-0.0316125583906342	0.0049976756275475	0.0009993538480012	1.077922812939562	0.0190111100803562	1.161917590655538	0.0003614223064874	-0.009715648587805	-0.0001617690687395	2.616923160087741e-08	9.439382748171728e-05	-0.0114755352294013	-0.0013895224559135	0.0001316879088012	1.9307726554878853e-06	0.0113496476672084	-0.0002199968156804	0.0001288145021697	4.8398598909515914e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5553.169232921774	-9.367016282733855	30837688.529469	87.74099404100122	3464.0958838757174	-23.526659365053547	11999960.292684687	553.5037008792617	3627.247554169093	-7.132367304236141	13156924.819225663	50.87066336253671	3605.077761580557	6250.32477701171	0.8350919999999998	39.820721	0.6729657804675121	0.3608794315518941	0.0544159292	-0.0844669709	-0.0150515742	0.0952189182	-0.143261477	0.0719647289	0.0276379149	-0.0432469001	0.0697332446	0.0280568324	0.0419281712	-0.0100440455	-0.0638568087	-0.0247960072	-0.0631276449	-0.002821518	-0.0394665008	0.0968821465	-0.0604991889	-0.0747371661	0.0625376658	-0.0006895786	-0.0412513993	-0.0106546985	0.0059130875	-0.0823425545	-0.0566050451	-0.0538007021	-0.0332781501	0.0298291046	0.0903272042	-0.0310089438	0.1015070642	-0.016518657	-0.0896243163	0.0366488158	0.0575359645	0.0353027874	-0.0006297581	-0.0197159445	0.0667674982	0.039680235	0.0406399525	0.0832076741	-0.0017381495	-0.008843487	0.0443078373	0.164235079	0.0906253386	0.0396393603	-0.1160378628	-0.052673982	0.0412174195	-0.098119265	0.0235618294	-0.0285513594	-0.0262257046	0.0301013009	0.0195127227	-0.0186121256	-0.0067664384	-0.0605674724	0.0164405794	-0.0205426104	-0.0204114925	-0.0017490398	-0.0226058677	0.0155275521	0.04409256	-0.0013935994	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	0.3979468684908909	-0.198080011212312	0.1583617101417064	0.0392356908418696	-0.057351052982085	0.0133431874307491	0.0032891432781539	0.0001780406508121	1.022940579696396	-0.0549822332431659	1.0464074295895986	0.0030230459724059	-0.0083513461497178	0.0013643024380871	1.8613211425706771e-06	6.974498251240631e-05	-0.0092189542180762	0.0022565810113251	8.498911687498495e-05	5.092157860673016e-06	0.006839324144995	-0.0045103235222134	4.677635476031159e-05	2.034301827503149e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5578.715481166345	25.54624824457096	31122066.41980504	652.610799373245	3483.427544111087	19.33166023536978	12134267.4550718	373.71308745577727	3638.3833733330657	11.135819163972885	13237833.5713465	124.00646845270572	3613.4712933872497	6297.537769163026	0.757981	36.143726	0.390901189564387	0.2069100643555524	0.0510055715	-0.0654859292	-0.0048955631	0.1023473076	-0.1155373462	0.0335160238	0.0685221758	-0.0548625308	0.0330949365	0.0300637628	0.015437313	-0.0235981327	0.0445105116	-0.012644073	-0.1250797539	-0.0040093582	0.0038145586	0.0800884551	-0.0337344028	-0.0470847489	0.067148663	0.0141345176	-0.0621634609	0.036814066	0.035775837	-0.0692975642	-0.0399959842	-0.0516342463	-0.0333220782	0.0335599997	0.0896322068	0.0059597148	0.082540559	-0.0045323661	-0.0469716773	0.0617748146	0.0360688525	0.036908145	-0.0692974801	-0.0170215731	0.0730827782	0.0140033281	0.0422170996	0.1298014007	-0.0078557462	-0.0077706988	0.059744109	0.1274733138	0.098905641	0.0480418876	-0.1187119404	-0.0231666528	-0.0117715779	-0.1331700586	0.0203428431	0.0003988341	-0.009100644	0.0630074108	0.0302422374	-0.0295154886	0.0014018636	-0.0698087721	-0.0034797555	0.0090313028	-0.0073701878	0.0002823107	-0.0724432054	0.0024367272	0.0527592456	0.0219365684	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	0.3264418532255178	-0.0715050152653731	0.1065642835373104	0.0051129672081012	-0.0627536232270955	-0.0054025702450105	0.0039380172281282	2.918776525227282e-05	0.8704585760844026	-0.1524820036119933	0.7576981326788856	0.0232507614255279	-0.006849114494029	0.0015022316556887	2.256699947353513e-06	4.691036935231812e-05	-0.0082151994665131	0.001003754751563	6.748950227459712e-05	1.0075236012854986e-06	0.0061150785434067	-0.0007242456015883	3.739418559203301e-05	5.245316914199987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
