global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
6629.163998984374	-62.473066995311456	43945815.325430505	3902.8840998006735	5693.128153960376	-115.28206923140806	32411708.17741628	13289.95548627516	4550.366680101551	-12.057164063246091	145.37520524803298	20705836.923378408	4440.538825998983	7516.698944789674	2.681043	96.992897	0.6286669267337608	0.3374683085108024	0.1314753298	-0.0520311894	0.2319298566	0.0056429979	0.0253216251	-0.0294370587	0.1243452626	0.0284937955	0.0657968637	-0.0208854951	-0.0050276	0.1079350642	-0.0238892644	-0.0782803815	-0.1593383045	0.0084778782	-0.030887758	-0.0936563853	-0.052959364	-0.0585733864	0.0185478074	-0.0894661487	-0.0593750927	0.1304663419	0.0820812582	0.0201821065	-0.0304545145	0.021295492	0.252670883	0.0201512401	0.2519888099	0.0346683661	-0.0920067647	-0.0840835895	-0.1273748944	0.0272135997	-0.122175767	-0.0387786057	0.0351992621	-0.0121162387	0.10856045	0.0440364211	0.020949713	0.0055019073	0.0193502369	-0.0738218586	-0.1025976507	-0.0919192235	-0.0268333684	0.0703163357	-0.0558058229	-0.0039271792	0.0971781893	0.0175636222	0.2123383355	0.0996517251	-0.2460747694	-0.0066408648	0.0054449107	0.1561173042	0.1065191476	-0.0447098417	0.0804428352	-0.1300090842	-0.058161854	-0.038825604	-0.0772339527	-0.097727296	0.0143671478	-0.026555172	-0.0511372867	0.070932265	-0.0108611043	0.0650174309	-0.0209581977	-0.005861229	0.0815486487	0.0808625691	-0.0191341112	-0.0501341917	0.1377723282	0.2591572108	0.0733412277	-0.0429066002	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0317498665030342	-0.0101838145242255	0.0010080540229604	0.0001037100782638	-0.1231044785617996	-0.1706516076898054	0.0291219712071152	0.0151547126419725	-0.0501464772324169	-0.06333292067481	0.0025146691788213	0.0040110588412017	-0.0015893732360489	0.0050746243014202	2.5751811800564452e-05	2.5261072834685525e-06	0.0001419444902446	0.0005447929971715	2.96799409767106e-07	2.0148238310799347e-08	-0.0018168933368875	-0.0020705543783067	4.287195433525046e-06	3.301101397626195e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6682.868491158135	53.70449217376063	44660731.270114206	2884.1724796415165	5757.769231085903	64.64107712552686	33151906.51843955	4178.4688519483125	4540.792390198267	-9.574289903283898	91.667027152124	20618795.53088249	4452.855140342184	7464.106664898397	2.356616	85.25599699999998	0.921665122389363	0.5352145099243959	0.2130774159	0.0194418366	0.0076833812	0.0035467884	-0.0205077495	0.0545997156	0.2136881663	0.1050054321	0.0308261271	0.0200908094	-0.0232269051	0.0391641083	-0.0268717816	-0.081833682	-0.0646666149	0.0254113906	-0.0635570655	-0.1871321901	-0.0562967087	-0.0769892707	-0.0482791694	-0.0042790774	-0.0022439317	0.0859984	0.0994881818	0.0836955761	0.1465492481	0.0630903129	-0.0735940524	0.0465042218	0.1251491942	-0.1124420326	-0.1642734376	-0.0026856671	-0.0628432476	-0.0201739426	-0.1422605211	-0.058668919	0.0347394629	-0.0233566227	0.1844501905	0.0767718777	-0.0604648246	-0.0470245389	0.0538432246	-0.0700018236	-0.0273514053	-0.0452247364	-0.0496188103	0.0238660046	-0.1006651331	0.1164359524	-0.1528217413	-0.1159775025	0.0454636251	-0.1307753457	-0.0537185939	0.1786923837	0.0580990703	0.0693134628	0.1644298032	0.0863526035	0.0100378344	-0.1360676226	-0.0568009435	-0.0515616859	-0.0293164711	-0.0243801804	0.0056221085	0.1872769409	-0.0522900752	-0.1339153087	-0.1148141725	-0.1147687806	0.1243956833	0.005471447	0.0271448412	0.0049446257	0.0868844492	-0.0462375691	-0.2745756416	-0.0171674326	0.1924954437	-0.048424657	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.1415296815672917	-0.1097798150642575	0.0200306507645389	0.0120516077955425	0.0938853433496547	0.2169898219114543	0.0470845828131646	0.0088144576958825	-0.0665171450424679	-0.016370667810051	0.0044245305846007	0.000267998764547	0.0066118870128143	0.0082012602488632	6.726066966958369e-05	4.371704987022241e-05	0.0019829728613012	0.0018410283710566	3.389385463035318e-06	3.9321813686570684e-06	-0.0033451010690397	-0.0015282077321521	2.335418872609769e-06	1.1189701162090542e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6688.921183709382	6.052692551246764	44741666.60187612	36.63508711991806	5755.033667063783	-2.735564022120343	33120412.50903761	7.483310519119229	4562.361669157187	21.569278958920226	465.2337948077186	20815144.000194754	4462.067212371622	7302.497795950066	1.782225	64.476059	0.411673313739528	0.2136944943050598	0.1542647396	-0.0371681717	-0.016069605	-0.0018979829	-0.051308401	-0.0151142563	0.1394510423	0.037156014	-0.1191577255	-0.063905666	-0.1029428119	0.0255917351	0.0276967361	-0.0396242914	0.0166012314	-0.0209999315	0.0296902595	-0.1774481038	0.0024891355	-0.0264566725	0.0111064868	0.0263037928	-0.0223277523	-0.1142730305	0.0343554643	0.0416671924	0.0293677028	0.020147551	-0.1647330897	0.0214667576	-0.0054784765	-0.204050764	0.0506513242	-0.0213299753	-0.0688155042	0.0197757728	0.030393773	-0.153660582	0.0254694157	0.0059264267	0.1676376205	-0.0354122898	-0.0645025248	0.024920124	0.0629776186	0.0614734386	0.0282689594	0.0026614788	0.0111587834	0.0434239745	0.0514984043	0.0233770229	-0.1808680659	-0.0134139411	-0.1325897674	0.0277292204	-0.0451625285	0.0986681159	0.0021384038	-0.1283615457	0.1512240018	0.0311526192	0.0303470683	-0.1048537579	-0.0389251501	0.0092178186	0.0132098398	0.0269643114	-0.0074953591	0.1863665903	0.0725388637	-0.0793622576	-0.1212069159	-0.0764933984	0.1419180226	0.0368883774	-0.096967059	-0.0114585726	0.0726875754	0.0347732819	-0.1553732464	-0.0967201576	0.183521772	0.0275327184	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.1045688535209734	0.0369608280463183	0.0109346451266907	0.0013661028098695	-0.0831698958607773	-0.177055239210432	0.0313485577318633	0.0069172315774925	-0.1009906768910156	-0.0344735318485476	0.0101991168189055	0.0011884243981128	0.0053611479849732	-0.0012507390278411	1.5643481157648997e-06	2.8741907716782207e-05	0.0009321202739462	-0.001050852587355	1.104291160350698e-06	8.688482051015389e-07	-0.0023830183915512	0.0009620826774884	9.256030783234404e-07	5.678776654471269e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6654.422175941211	-34.499007768170486	44281334.49565817	1190.1815369882877	5766.393071238946	11.359404175163036	33251289.05203252	129.03606321471142	4554.570426736924	-7.791242420263188	60.703458451308585	20744111.77210657	4455.826750251876	7126.212516019547	1.376475	49.797146	0.383042389788549	0.2336873685851204	0.1122208536	-0.0939702613	0.0082946366	-0.0170070895	-0.017397329	0.0054944691	0.1204007407	0.000542747	-0.1223352475	0.0062136542	-0.0871608518	0.0121416953	0.0886490009	-0.0072954012	0.0109649179	-0.0054550527	0.0145993475	-0.1381482958	0.0044547306	-0.0619176333	0.0329421648	-0.0504501082	0.0413785648	-0.0492554577	0.0951191015	0.0354058189	0.0283942389	-0.1026735079	-0.1049244793	0.0533009967	0.046265833	-0.1025331961	0.0160126268	-0.0417700523	-0.0060581725	-0.0027022905	-0.0126371133	-0.0049064195	-0.0928325161	-0.0020644927	0.1450799684	-0.0166715479	-0.0273297431	0.0617739967	0.0530596754	0.0461120255	-0.0007206238	0.066978345	-0.0065653964	0.0903030622	-0.0278554808	0.0501601022	-0.1294564949	0.0076655196	0.010445518	0.0206334497	-0.0582064428	0.0563268262	-0.066389891	-0.0064332526	0.1356276129	-0.0334487348	0.0575703655	-0.0554861782	-0.0379275126	0.0278153553	0.011019038	0.0656294579	-0.0150172863	0.0926677713	0.038737108	-0.0181762367	-0.1102082401	-0.0446466948	0.0771041824	0.0481735381	-0.1018229784	0.0105699425	0.0317424143	0.0325103353	0.0009399829	-0.0028050809	0.0847219483	-0.0635662419	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0538802785765	0.0506885749444734	0.0029030844194812	0.0025693316299014	-0.1415686349932059	-0.0583987391324286	0.0034104127322574	0.0200416784138395	-0.1012622001253475	-0.0002715232343319	0.0102540331742259	7.37248667820617e-08	0.0016948766165422	-0.003666271368431	1.344154574697692e-05	2.872606745301536e-06	0.0010624033797614	0.0001302831058152	1.6973687660854612e-08	1.1287009413284455e-06	-0.0007059018162511	0.0016771165753001	2.8127200071463364e-06	4.982973741866017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6669.328503971774	14.90632803056269	44479942.69389038	222.198615354739	5752.442712867714	-13.950358371231232	33090597.16482487	194.6124986857813	4557.370497573142	2.800070836217856	7.840396687837762	20769625.852150064	4460.578771370748	7084.134037881991	1.171159	42.369347	0.1181293349994869	0.0697975801388165	0.0675328794	-0.1330017927	-0.0134010658	-0.0215366706	-0.027387964	-0.0117719676	0.0894057173	-0.0300642199	-0.1236903712	-0.0009126792	-0.0834410597	-0.0693064615	0.0344324927	0.0893352902	0.0356346971	-0.0114716532	0.0456590863	-0.1226252854	0.108105105	-0.0298476087	0.0704499112	-0.0363124964	0.0430989373	-0.1209559432	-0.0107695069	0.0253908457	0.0012986229	-0.1347732202	-0.0594913085	0.0920231977	-0.0199407864	0.0129647977	0.0920531855	0.045940751	0.0471437094	0.030522695	-0.0100172856	-0.1184764949	-0.0180827252	0.0020149144	0.1195328203	-0.0534889403	0.0105788395	0.096953695	0.0091125276	0.0958539144	0.0270491253	0.1296635621	-0.0029222856	0.0961294409	0.0337376034	-0.0330235805	-0.000156598	0.0654403686	-0.0179028864	0.0537664816	0.0707880744	0.0739621215	-0.0796684482	-0.036202697	0.1260437272	-0.0682330173	0.053436491	-0.0334533214	-0.0001661323	0.0278316553	0.0274585566	0.0727596781	-0.0158620976	0.0377940412	0.0136499427	0.0025793987	-0.0593247246	-0.0082601708	0.0185257773	0.061757474	-0.1177177214	0.0264517884	-0.0336399267	0.0358446777	0.0465867124	0.0539864398	0.0070985931	-0.0394240148	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0512690551680066	0.0026112234084933	0.0026285160178201	6.818487689063862e-06	-0.1512703343265968	-0.0097016993333909	9.412296995551756e-05	0.0228827140472803	-0.0579522902263249	0.0433099098990226	0.0033584679424761	0.0018757482954614	0.0010296668172389	-0.0006652097993032	4.425040770891366e-07	1.0602137545228863e-06	0.0004791374117003	-0.000583265968061	3.401991894982521e-07	2.295726592908628e-07	-0.0007042475364439	1.654279807200001e-06	2.736641680509673e-12	4.959645925873022e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6625.526121798759	-43.80238217301485	43897596.3906377	1918.648684030849	5734.939875448904	-17.502837418810486	32889535.375013888	306.3493177093125	4543.661527372846	-13.70897020029588	187.93586395260047	20644860.07532814	4447.66157236912	7148.144180575003	1.208702	43.727554	0.2543059503423075	0.1618462293705733	0.1004580214	-0.0921217791	-0.0363039508	0.0191139271	-0.0406540628	-0.0321072516	0.1140851253	-0.0587586546	0.0642400051	0.0724744962	0.0010192277	-0.0887988959	0.1114375339	0.0208359691	-0.0573701103	0.0167382076	-0.0001153269	-0.1287320327	0.0434390106	-0.0330742606	0.0339168422	-0.03664431	-0.0361978783	0.0461150311	-0.0439144623	0.057488202	-0.0464895305	-0.1003555117	0.0109079246	0.033863681	-0.0594796881	0.0513311866	-0.0723042738	0.0279894752	0.0001050758	-0.1440762182	-0.0094572871	-0.0880179233	0.0325168764	-0.0225048206	0.135563346	0.0020193444	0.0340783366	0.0406311606	-0.0305693001	-0.104567662	0.0009584167	0.0855433518	0.0259286595	0.0628481607	-0.0375660481	-0.0455302583	-0.0216489619	0.0898391724	0.1129498993	-0.0258618336	0.1104872071	0.0095169209	-0.0419419728	-0.0506462145	0.1393795968	-0.0306600524	0.0229151076	-0.0151217269	-0.0234727135	0.0157620989	0.0399042537	0.0410164892	-0.019228038	0.0648702382	-0.0997045757	-0.0949930625	-0.0112919421	-0.0253897942	0.0111027834	0.0491139227	0.0133784544	0.0338519896	-0.0498844334	-0.0351127174	-0.0282821725	0.054336045	-0.0045775394	-0.0313308795	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0284905816674267	0.0227784735005799	0.0008117132437483	0.0005188588550166	0.0014128665656443	0.1526832008922411	0.0233121598347004	1.9961919323155198e-06	-0.0465726693895334	0.0113796208367914	0.0021690135340667	0.0001294957703891	0.0015307364863546	0.0005010696691157	2.510708133077171e-07	2.3431541906572268e-06	0.0003339229512127	-0.0001452144604876	2.1087239534704757e-08	1.115045373465992e-07	-0.0014072565090945	-0.0007030089726506	4.942216156272521e-07	1.9803708823888387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6637.048110279296	11.521988480537402	44050407.618161984	132.7562185456366	5738.774199812992	3.834324364088389	32933529.31643925	14.702043329041825	4543.554824397799	-0.1067029750465735	0.0113855248837896	20643890.442308515	4444.211506943573	7013.665894609227	1.018864	36.859726	0.1515735715761865	0.0840659655505128	0.0797647969	-0.1153205414	-0.0306647089	-0.0047352392	-0.0342603298	-0.0299201112	0.0790073642	-0.0152103392	0.0577449026	0.0840973115	0.0144541205	0.1234256855	0.052711481	-0.0776290553	-0.0058395946	0.0147034458	0.0050908324	-0.1218660869	0.0665395182	-0.0663231192	0.0316503877	-0.032699425	0.0454354179	0.0026879722	-0.1092604132	0.0008234108	-0.021447584	-0.0085303877	-0.0130714709	-0.0438462751	0.0052011722	-0.0148766284	-0.0626405145	0.0186942709	-0.029955498	-0.028312293	-0.0154030374	0.007407841	-0.1272261697	-0.0169889923	0.1195129408	-0.0129062313	0.0279786898	0.084381257	-0.0308939135	-0.0943593264	-0.0113308227	0.0226875297	-0.0132296144	-0.0734199625	0.0411023077	-0.0034269376	-0.0251320559	0.0292052946	-0.0217836803	-0.0773438492	-0.0391937129	0.0110433613	0.0206679579	0.0381533575	0.1315667141	-0.0418264411	0.0325836444	-0.0033328238	-0.0091535669	0.0206561167	0.0516165935	0.0210082463	-0.0260030527	0.0387812916	-0.0506918876	-0.0476917399	0.002383976	-0.0056821022	-0.0157354218	-0.0173592988	0.0211705868	-0.0220302094	0.0520208226	-0.0360505246	-0.0227978062	0.0615999445	-0.0102319684	-0.0047575767	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0196033210261674	0.0088872606412593	0.0003842901952549	7.898340170567667e-05	0.0717043221905129	0.0702914556248686	0.0049408887338628	0.0051415098208008	-0.0408317047138098	0.0057409646757236	0.0016672281098357	3.295867540790622e-05	0.0010065782450008	-0.0005241582413538	2.7474186197910853e-07	1.0131997633088905e-06	0.0002281452721042	-0.0001057776791084	1.1188917397580791e-08	5.2050265183499465e-08	-0.0007041146168701	0.0007031418922244	4.944085206009098e-07	4.957773936901276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6617.535443862456	-19.512666416840148	43791775.35077588	380.7441506948813	5722.277677027011	-16.496522785981142	32744461.813001648	272.135264028395	4530.55277624633	-13.002048151469353	169.0532561331276	20525908.45835333	4440.31527961891	7031.865778874874	0.904178	32.710712	0.1657554212857511	0.0805447644682181	0.0782987654	-0.1046978733	-0.0208918745	0.0051578527	-0.0231645281	-0.0335052675	0.1075274818	0.003382674	0.0441661667	0.1015211385	-0.0115885562	0.078844756	-0.0670538343	-0.0153425442	0.0946790458	0.0383566001	-0.0217019084	-0.1124430984	0.0404216352	-0.0059519275	0.0366649465	-0.0530283086	-0.0162442372	0.0067172181	-0.0665326001	0.0051375676	-0.0330166422	0.050921527	-0.0083940817	0.0423841383	-0.0797417344	0.0221506848	-0.038128735	-0.0290226713	0.1175068106	0.0669321631	-0.0535872909	0.0601693833	0.0436824473	-0.0383460111	0.1174213449	0.0201991898	0.0285519573	0.0523566895	-0.0146884694	0.0029868885	-0.051528107	-0.0307800189	-0.0465365076	-0.1056350476	0.0635636164	0.0217941143	0.0230427026	-0.0239894017	0.0219132443	-0.0508069506	0.0885498184	0.0848798752	0.0038158219	0.0196078885	0.1251807938	-0.0518396515	0.0326768393	0.0097578411	-0.020577696	0.0249234261	0.0302617226	0.0332121113	-0.0142299735	0.0035403426	-0.0293353294	-0.0395775212	-0.0313639618	-0.0078894289	-0.0231135964	-0.0139151296	0.0300474628	0.02605654	0.0288193021	-0.0654909223	-0.0713341855	0.0595742734	-0.0636279201	0.0026996868	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.0150761113964392	0.0346794324226066	0.0002272891348378	0.0012026630331541	0.012485913596592	-0.0592184085939209	0.0035068199163965	0.0001558980383415	-0.018343211601902	0.0224884931119078	0.0003364734118721	0.0005057323224443	0.0005460360343577	-0.000460542210643	2.1209912778403345e-07	2.981553508170834e-07	6.720770702828283e-05	-0.0001609375650759	2.590089985256508e-08	4.5168758839994965e-09	-0.0010700165842974	-0.0003659019674273	1.3388424976716892e-07	1.1449354906714748e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6646.617817355476	29.082373493019983	44177528.40998728	845.7844479875115	5736.908473755957	14.630796728945825	32912118.8362529	214.06021292373185	4545.410564145758	14.857787899428333	220.75386126439892	20660757.19664786	4450.534135238872	7022.052362049234	0.903037	32.669434	0.2818226335929311	0.1816701480763707	0.069695513	-0.1146253662	-0.0292364085	0.00143743	-0.0156212999	-0.024799975	0.0754944879	-0.0361249157	0.0501207766	0.0798631385	0.0189584171	0.0840083271	0.0503565302	-0.0340942969	-0.0226007258	0.0137562978	0.0188341353	-0.0883402452	0.0551318614	-0.0645266392	-0.0032824308	-0.0214948126	-0.0331668437	0.0541804955	-0.0865584399	-0.0096888916	-0.0051039622	-0.0025324196	-0.0321506952	-0.0787992239	-0.0867269347	-0.0884530632	-0.0719957206	0.0223094073	-0.0431367037	-0.0368584332	-0.0246579414	0.0918962344	-0.0249134525	-0.0119681812	0.0989823741	-0.01545219	0.0478954699	0.064761333	-0.0196341632	-0.1041662852	-0.0169250053	-0.0175765278	0.0123465024	-0.0632416128	-0.0354139726	-0.0429593261	0.0192283856	0.0245580353	-0.0355719136	-0.1154479781	-0.0023729163	-0.0110288686	0.0019686163	0.001037097	0.1181702633	-0.0402997761	0.0203414582	0.0167318644	-0.0097021984	0.0262157388	0.0574368702	-0.0020975634	-0.0087927499	-0.0013291192	-0.0904219049	-0.0697734394	0.0217433122	-0.0383582855	-0.0293664635	-0.0164173754	0.1141920309	-0.0270400209	0.0597093094	-0.0500540752	-0.0157936673	0.0378495287	-0.0112630174	-0.0057502363	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0071613964373398	-0.022237507833779	5.128559893274319e-05	0.0004945067546573	0.1864555675533381	0.173969653956746	0.0302654404978299	0.0347656786716374	-0.0061615655880018	0.0121816460139001	3.7964890495247966e-05	0.0001483924996079	0.0003800427914914	-0.0001659932428663	2.7553756677270463e-08	1.4443252336457576e-07	0.0004799655956337	0.0004127578886054	1.70369074606002e-07	2.3036697299201245e-07	-0.000180091199999	0.0008899253842983	7.919671896186547e-07	3.243284031707982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6629.300223429915	-17.317593925561596	43947621.45236792	299.8990593706479	5730.455286825857	-6.453186930099946	32838117.794310413	41.64362155481277	4539.27203588289	-6.138528262868022	37.68152923402949	20604990.6157484	4446.858914499142	7081.657583192168	0.991851	35.882496	0.1295414285567648	0.0816394589626941	0.0930957529	-0.0868673448	-0.0382563118	0.0055971369	-0.0391647797	-0.026997632	0.1111283428	-0.0276810483	-0.017142991	0.1113573388	-0.0373264808	0.073510036	-0.068129182	-0.0454328399	0.1074671587	0.0216984857	-0.0081271433	-0.1185211018	0.0202623751	-0.0141650051	0.0333956561	-0.054843375	-0.0043659799	0.0092917214	-0.0103269568	-0.0222441571	0.0631657732	0.1355273866	-0.0818582009	-0.0005117437	-0.0049274141	-0.0623854383	-0.0777982945	0.0420278322	-0.0778447174	0.0067861511	0.013827868	0.0585472832	0.0408733959	-0.0229730029	0.1182253732	0.0020191134	0.0092117681	0.0387384748	-0.0057857697	0.0092104577	-0.0402002451	-0.0161195282	-0.0240317309	-0.0929672783	0.0116308092	0.1067487198	-0.0492073528	-0.0906882756	-0.0435133102	-0.0836449658	-0.0208457103	0.0259813837	0.0393293909	-0.083107707	0.1249696457	-0.0292556997	0.0167385964	0.0095776595	-0.022554743	0.0364999213	0.0310184942	0.0082586332	-0.0201151928	0.0417120409	0.0442199581	-0.0358714342	-0.0396101942	-0.0611182849	-0.0353343906	-0.0763434394	0.0385058043	-0.0586183747	0.078186463	-0.0012829648	-0.0873020327	-0.005585673	-0.0619227819	0.0254380652	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0022623625836786	0.0048990338536612	5.118284460028912e-06	2.4000532699318505e-05	0.1069573213459733	-0.0794982462073647	0.0063199711500467	0.0114398685895057	0.0064444365121971	0.0126060021001989	4.153076195973913e-05	0.0001589112889502	0.000897075878857	0.0005170330873656	2.6732321343080413e-07	8.047451324270589e-07	0.0004798596431383	-1.0595249540001688e-07	1.12259312814906e-14	2.3026527711281667e-07	-0.0003137150880488	-0.0001336238880498	1.7855343457545486e-08	9.841715646946637e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
