global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
7352.652030801522	105.06786694508082	11039.256664389208	54061491.88604976	4575.985311557592	-15.802044013621526	20939641.57159083	249.7045950084319	4846.932547387037	67.14981898389397	4509.098189569726	23492755.11891979	4769.732683959205	8833.102024662892	2.069448	92.880974	1.311357924352856	0.6871803706122704	-0.1789753533	-0.186019464	0.1233993409	0.1829060603	0.0752506061	-0.0692187434	0.0369474169	0.0024450681	-0.038067833	-0.2271662782	-0.0866547154	0.1243146398	0.0197715596	0.0171309608	-0.12727318	-0.0775164738	0.0375437999	-0.0755100025	0.0625065909	0.102050466	-0.1500354698	0.2592456132	0.0317503792	0.0027138716	0.1628133771	0.2165873846	-0.119651255	-0.0288127865	0.1394156419	-0.0738198544	0.01907905	-0.0776813268	-0.2606035513	0.1542979903	-0.1069621709	0.0173947721	0.0730612429	0.114890583	-0.1316867219	-0.0988925694	-0.2341000838	-0.0968469199	-0.0584077173	-0.0511931921	-0.2383630221	-0.1792930604	0.0764824217	-0.1772727965	-0.1967637326	0.1331147564	-0.0181477218	0.0490963289	0.1564538524	0.0612466223	0.1618254392	-0.0538887161	0.1817147528	-0.0166164145	0.1061421966	0.0169428717	0.1431174043	0.0359323339	-0.257812233	-0.3326883676	-0.0418344757	0.0613610802	0.160634412	0.1105821318	-0.0860821319	0.0589455001	-0.0198693207	-0.0232314356	0.0616266108	0.0	0.3349656414207942	0.1158379611390927	0.112201980932444	0.0134184332408619	0.6162990333060634	0.0851371024029532	0.0072483262055709	0.3798244984539882	1.901372068637997	0.5953268490444401	3.615215743396736	0.3544140571931816	-0.0104393871623601	0.0070422939268759	4.959390375251458e-05	0.0001089808043256	0.0076341245664159	-0.0015611829337044	2.437292152489879e-06	5.827985789555476e-05	0.0104159700724546	0.0016976433747469	0.0001084924325502	2.881993027822381e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7071.37111741513	-281.28091338639206	79118.952235483	50004289.48021291	4335.352810716382	-240.63250084120955	18795283.993386436	57904.00046109472	4731.000656181594	-115.9318912054423	13440.203398470509	22382367.20879068	4647.867656056803	8631.810318951511	3.011139	135.145981	2.340427179636152	1.2369362217788995	-0.1144753943	-0.2442820708	0.0765822011	-0.0474690968	-0.0169464892	0.0429518879	-0.1134167868	0.0403990218	0.1121265781	-0.080976429	-0.1822568094	-0.0643531483	-0.0124409519	0.0406977299	0.0744023262	0.089103212	0.0120368422	0.2442603054	0.1192209876	-0.0241805614	0.0689323393	0.0748295175	-0.1657135227	0.0135756273	0.0017237785	-0.1145236105	-0.021448772	0.1035051367	0.3005905455	0.0873328014	0.0177198418	0.2299933671	-0.0906670336	-0.0161619308	0.0372323472	-0.1476764698	-0.1060568483	0.1495595555	-0.0056305577	0.0356446429	0.058604657	-0.0270726019	-0.1477772311	-0.04160197	-0.2536913645	-0.0907863853	-0.0233489023	-0.1040034232	0.4606364046	-0.0498058726	-0.2726809057	0.0414303038	0.0857295866	-0.0338615753	-0.0335672831	0.0643632551	-0.1868960132	-0.0091024812	0.0405784203	0.2617304544	0.0478841402	-0.3862544328	-0.1087596573	0.1401239674	-0.0883136949	0.2714310314	0.0561143713	-0.0594012251	-0.0866784641	0.0610966773	-0.0239003795	-0.0178393932	0.0561878877	0.0	0.1229028801924414	-0.2120627612283528	0.0151051179595976	0.0449706146997933	0.3336229177070891	-0.2826761155989743	0.0799057863301247	0.1113042512193911	1.1876483077722924	-0.7137237608657045	1.4105085029543896	0.5094016068242854	0.0049878910525242	0.0154272782148843	0.0002380009131194	2.487905715185097e-05	0.0086492170177929	0.0010150924513769	1.0304126848425663e-06	7.48089550208783e-05	0.0042190498998535	-0.0061969201726011	1.7800382057453825e-05	3.840181962559045e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6892.428444055411	-178.9426733597193	32020.480349123183	47505569.85642409	4312.578958541	-22.77385217538176	18598337.27365058	518.6483429061407	4676.101045633117	-54.89961054847754	3013.9672383745065	21865920.98897113	4589.537483829191	8294.832393532393	3.077157	138.109009	1.978304272168548	1.0063034337607908	-0.0681102519	-0.2079956704	0.050347184	-0.017890956	-0.3148011761	-0.0808098508	-0.1920182838	0.0005489824	-0.0967107742	-0.0982668331	-0.1039497757	-0.1646448683	0.062171671	0.0419758672	-0.118616205	0.1906308833	-0.2595064835	0.1590214191	0.2845617452	-0.1366465847	0.0824917388	0.3093596945	-0.0766306454	0.1447504132	0.2673281043	-0.4361812608	0.1910592852	-0.4077700141	0.0181414315	0.1950306194	-0.224475877	0.1071091891	-0.3079757344	-0.1062079973	0.0306912073	-0.3366279213	0.1300274349	0.1360379977	-0.1047739037	0.2433613328	0.3147561198	-0.0869928393	0.1442978273	0.3008200041	-0.3149562128	-0.0850597604	0.0777123017	0.0552952803	0.2887020143	-0.0706344448	-0.2100656647	0.2166282392	-0.0265857169	-0.202253261	-0.5488055941	0.1293959387	0.2721982709	0.1182582127	-0.2341217299	-0.1747027089	-0.0355031231	0.2152532654	0.0725468676	-0.1287202192	0.0881455884	-0.1806836466	-0.0077273031	0.0127926044	-0.0872567955	0.0631971047	-0.0278867734	-0.0123880901	0.0504575686	0.0	0.1579231473706954	0.035020267178254	0.0249397204754663	0.0012264191132362	0.548298769311188	0.2146758516040989	0.0460857212619451	0.3006315404281634	1.6785567190634223	0.4909084112911299	2.8175526591129607	0.2409910682763812	0.0230555200872769	0.0180676290347527	0.0003264392189374	0.0005315570064948	0.0051491101753891	-0.0035001068424037	1.2250747908241896e-05	2.6513335598295568e-05	0.0010327909351087	-0.0031862589647447	1.0666571156427028e-06	1.0152246190416605e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7307.35518536586	414.92674131044896	172164.20065450823	53397439.805093326	4685.538659288475	372.9597007474749	21954272.52768684	139098.93838164606	4795.602975896766	119.50193026364924	14280.711336738084	22997807.90242992	4729.001837584532	9078.503239505488	3.645885	163.634644	2.455144236390429	1.5662776396178515	-0.1087576357	-0.1369493176	0.0938494858	0.0963677866	0.0913415857	-0.2147856229	0.0943203408	-0.2116770001	-0.0307653737	0.0031935419	-0.0850114969	0.0976214416	-0.0692553533	0.087783033	-0.0965415192	0.0096789737	0.1107934587	-0.0360042513	-0.0969788484	-0.0354321003	-0.0406942854	0.1844151829	-0.0606802451	-0.0927830791	0.0426027113	-0.0017285071	0.0449824569	0.1541251006	0.1398378114	0.003222406	0.1034422653	-0.052953869	-0.0409700972	0.1528349729	-0.1428700254	-0.1164713346	-0.0418162825	-0.0691764619	-0.1215015568	0.0203064561	-0.0747538049	0.0086601216	-0.036369497	-0.0486675344	-0.1053184239	-0.0996354034	0.0241231383	-0.0802833916	-0.1995553444	-0.0862891454	-0.1427134031	-0.0281994257	0.0510496708	0.1384182039	0.0204845893	0.0321586461	-0.0565469335	-0.0506616078	-0.0324703853	-0.0555445181	-0.3224784291	0.1732655421	0.1046425643	0.009773876	-0.3660913929	-0.1479149021	0.0304577536	-0.1931095975	-0.0878170061	0.0652450377	-0.0318210527	-0.006895635	0.0444653919	0.0	0.096175386691101	-0.0617477606795944	0.0092497050051828	0.0038127859489444	0.1085823983513307	-0.4397163709598573	0.1933504868901068	0.011790137231727	1.3934500203845346	-0.2851066986788877	1.94170295930966	0.081285829631574	-0.0062427546448053	-0.0292982747320822	0.0008583889022765	3.897198555523815e-05	0.0061483096342012	0.000999199458812	9.983995584903926e-07	3.780171135801129e-05	0.0041067848656562	0.0030739939305475	1.6865681932782814e-05	9.449438685042868e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7034.597025161481	-272.75816020437924	74397.0139580778	49485555.30641075	4372.985121178504	-312.5535381099708	19122998.87004858	97689.71418506096	4696.392949559345	-99.21002633742135	9842.629325871842	22056106.73667072	4614.716731360694	8362.933561234166	2.343394	105.176216	0.8130239727716333	0.5078002815676083	0.0496224659	-0.1351487448	-0.0612139342	0.0241452135	-0.0629115863	-0.1518407965	-0.1392601688	-0.0577020672	0.068791098	0.1313689378	0.0350180872	-0.0027438619	0.0684108953	-0.0554650566	-0.031087417	0.159867112	-0.0033043676	0.1028999646	-0.0906068029	-0.0602222101	0.0584261468	0.0438096528	-0.1643382921	0.0251162939	-0.2541385973	0.0554436422	0.1194199022	0.0745740494	0.0111985671	0.157865541	0.0030731215	0.0996545297	0.0856806568	0.0059275532	-0.061650579	-0.0948511391	-0.1262582568	-0.0158152315	0.2189046798	0.1204323997	-0.0479298555	0.0611410543	-0.0053596477	-0.0009306195	-0.0843971425	0.0132031094	0.0370487833	0.0457319623	-0.0841447371	-0.2291364347	0.095959467	0.0045822242	0.0466766743	-0.0456778945	-0.0447846638	0.1795131464	-0.3240866498	-0.0503604995	-0.0531124339	-0.0539140703	-0.0651841353	-0.0676686593	-0.0430802326	-0.0315829668	-0.161338417	-0.0864472212	-0.0974324571	0.127751649	-0.0883589795	0.067238775	-0.0356958649	-0.0013802733	0.038242455	0.0	0.1215812914901022	0.0254059047990012	0.0147820104404011	0.0006454599986559	0.2860058340463922	0.1774234356950614	0.0314790755338396	0.0817993371085724	0.914220059176344	-0.4792299612081906	0.8357983166003978	0.2296613557196039	-0.0074231648977187	-0.0011804102529134	1.393368365183077e-06	5.510337709872308e-05	0.0058740851848577	-0.0002742244493434	7.519904861774576e-08	3.450487675896472e-05	0.0052714435847869	0.0011646587191307	2.7788117467590965e-05	1.356429932047163e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7214.49869479955	179.9016696380695	32364.6107385651	52048991.41726442	4514.873552628749	141.88843145024475	20384083.19622654	20132.32697941081	4800.143320743252	103.7503711839072	10764.13952079852	23041375.89967605	4727.303843639047	8359.235436313349	2.53792	113.906952	1.6963735066910182	0.9221392930704324	-0.1539269635	-0.1825730775	-0.0385545332	0.1537195257	-0.0165999177	-0.0125664628	0.0212274194	-0.0707782792	0.098491326	-0.1116292626	-0.0955508821	0.0641251454	0.0966592813	-0.0853385969	-0.1911874552	-0.0047614716	0.0751318994	-0.0218124701	0.0711326705	0.102595064	-0.0975698639	0.2047190882	0.0436765306	-0.0790388163	0.1517342032	0.1581382916	-0.0802408778	-0.114580088	-0.0832178347	-0.0069103032	0.0654521583	-0.0081786175	-0.2218775096	0.1527521562	-0.0540319866	-0.0027719725	0.0699737016	0.0289028527	-0.095834327	-0.1032225487	-0.162720741	-0.0993794782	0.0451058185	0.0518812792	-0.200403537	-0.1329658883	0.0075912694	-0.1520616303	-0.1585307263	0.1029478939	-0.1113282513	0.1199494299	0.1457971726	0.0616114641	0.1071658188	-0.1257095501	0.1293418692	0.1377193667	0.0544022261	0.0797432184	-0.0510716111	0.1806794879	-0.3251367587	-0.0608773138	-0.1207144305	0.0162641982	-0.0193521857	-0.0129884486	-0.0888826032	0.0691766606	-0.0395039689	0.0041396735	0.0318210527	0.0	0.223861071277426	0.1022797797873237	0.0501137792334768	0.0104611533533434	0.6338764124578233	0.3478705784114311	0.1210139393243036	0.4017993062704005	1.739385682064437	0.8251656228880931	3.025462550970767	0.6808983051962948	-0.0040139986126786	0.0034091662850401	1.1622414759054116e-05	1.6112184862585727e-05	0.0093250701937017	0.003450985008844	1.1909297531266024e-05	8.695693411746387e-05	0.0068324428029862	0.0015609992181993	4.668227465607793e-05	2.4367185592188263e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7142.415064831415	-72.08362996813503	5196.049709383015	51014092.95833075	4400.702908649346	-114.1706439794034	19366186.09019481	13034.93594667168	4755.646077163893	-44.49724357935884	1980.0046861607916	22616169.611244325	4675.9213911979	8406.615206902383	1.889306	84.79586	1.385949371140906	0.6345434295636536	-0.0578241428	-0.1718587555	-0.039087198	0.0143582836	-0.0161970331	-0.1192334766	-0.0741157152	-0.0807085808	0.023360981	-0.0758078453	-0.0631160628	0.0259262226	-0.023054747	-0.0854954844	0.0110661027	0.0687405822	0.0348580171	0.0029858107	-0.0234641271	0.0019941051	-0.0299801304	0.090482001	-0.0011114145	-0.0784938837	0.0161864286	0.0013270507	0.0467848577	0.0513430761	0.0644399807	0.0663605812	0.0377602488	0.0020500362	-0.0306248253	0.0859141986	-0.0468691161	-0.0365302607	-0.0115404211	-0.0374461542	0.0208526735	-0.0363297853	-0.0081779793	-0.0207982136	-0.023646789	0.0356156282	-0.1270559595	-0.060176313	0.0058249945	-0.0502564219	-0.1032772135	-0.1857579731	-0.0854898839	-0.0686150841	0.0061281112	0.1100559954	-0.0197055502	0.0341543368	-0.1285474936	0.0386657609	-0.0575253938	0.0991919367	-0.0985329685	-0.0035898745	-0.0542663573	0.1175676787	-0.1930102974	-0.0577522858	-0.1112851224	-0.0369698186	-0.0893877684	0.0710570848	-0.0432382481	0.0096458687	0.02523451	0.0	0.1104190709122434	-0.1134420003651826	0.012192371221123	0.012869087446854	0.3437810173878546	-0.2900953950699687	0.0841553382408012	0.1181853879162283	1.3907255384872172	-0.3486601435772198	1.9341175234005603	0.1215638957192875	-0.0080857188212616	-0.004071720208583	1.6578905456983194e-05	6.537884885650409e-05	0.0017390344772516	-0.0075860357164501	5.754793789125658e-05	3.024240913069746e-06	0.0058151620854486	-0.0010172807175376	3.381611008003891e-05	1.0348600582738148e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7208.293140596215	65.87807576480009	4339.92086647274	51959490.00076645	4564.33377415158	163.63086550223397	20833142.80186081	26775.060145010186	4822.657600393888	67.01152322999496	4490.544245604155	23258026.330636933	4747.911462772008	8142.01354457286	1.763994	79.171608	1.12171497172389	0.5955054208504535	0.0520737748	0.0351292203	-0.0929744133	-0.0024016139	-0.0318685673	-0.1498878713	0.0218021437	-0.0765755698	-0.0548732365	0.1074644809	0.0282867323	-0.0003042622	0.0414501287	-0.0546702943	-0.017362136	-0.0514027094	0.0080626572	-0.0199327873	-0.0108544333	0.0098800078	-0.0313275598	-0.0856298753	-0.0227198564	-0.1083477092	0.0225267147	-0.0201099726	0.0518465303	0.0124777378	-0.0767507986	-0.0499133664	0.0031798002	-0.0175132425	0.0497905561	-0.0087368824	0.0311913183	0.0288041687	-0.0956607182	-0.0997110338	-0.0567241742	-0.0383869578	-0.0019390313	0.0097453571	-0.0042654159	0.1143998296	0.0500684493	0.0237917093	-0.0018737629	-0.0419652333	-0.0997258016	-0.0800261432	-0.0850215115	-0.104504556	0.0421931585	-0.0110256115	-0.0188316299	-0.0138636484	0.0363902923	0.0064380499	-0.0069888512	0.0037760666	0.0007469291	0.0211622475	-0.0671497673	0.0425822915	0.0349207015	0.0144538867	-0.1020913221	0.0269116049	-0.0898743702	0.0728784856	-0.0468917239	0.0151200214	0.0185170088	0.0	0.1150527452198275	0.0046336743075841	0.0132371341826185	2.1470937588765e-05	0.3625084477583726	0.0187274303705179	0.0003507166482825	0.1314123746961847	0.9235695882018292	-0.467155950285388	0.8529807842512964	0.2182346818870439	-0.0157658821718658	-0.0076801633506042	5.898490909196394e-05	0.0002485630406571	0.0057427021503499	0.0040036676730983	1.6029354836612355e-05	3.2978627987633366e-05	0.0067552893969541	0.0009401273115055	4.5633934836600486e-05	8.838393618385595e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
7110.971467650686	-97.32167294552984	9471.508024916671	50565915.213742144	4407.458132689481	-156.87564146209843	19425687.19141065	24609.96688414485	4794.20886570348	-28.448734690407942	809.3305054852204	22984438.64798985	4708.453810201927	7849.741338478138	1.119627	50.251125	0.1297483071636222	0.0629893437719713	0.0496647805	0.0240126253	-0.1625255077	0.0618830164	-0.0095398379	-0.0176144766	-0.065776404	-0.0463003377	0.0674919734	0.0698277412	0.1084093018	0.0031035706	0.0838775918	-0.1335169741	0.1051155496	-0.0061854186	-0.0259353463	0.0003534095	-0.0128117114	0.0328793272	-0.0298175204	-0.0717749618	-0.0262285174	-0.0411702546	-0.126854044	-0.0171357033	0.1396818044	-0.0544815452	-0.0554301052	-0.0028610546	-0.0287442851	0.0192389612	0.0260716233	-0.0118743474	0.0094420484	0.0789407787	-0.0810233482	-0.0943862989	0.1257226092	0.0360512522	-0.0141553875	0.0352667217	-0.0054954127	0.1467698598	0.0306995726	0.0260321288	0.0067339876	-0.0238666039	0.0016310844	-0.0804241165	-0.0222448902	-0.1164084326	0.0352693241	-0.0176225612	-0.0203749694	-0.0246027853	0.0008652621	0.084093664	0.0093474583	0.0503244026	0.0380734819	-0.0499609752	-0.0967441026	0.0742692142	0.0156270301	-0.028803455	-0.1268223265	0.1188820265	-0.0903423075	0.07463935	-0.0504575686	0.0205439468	0.0117034106	0.0	0.1158299515208511	0.0007772063010235	0.0134165776693227	6.040496343507827e-07	0.4092069602552186	0.0466985124968459	0.002180751069418	0.167450336321316	0.8923329016351715	-0.0312366865666576	0.7962580073406447	0.0009757305876636	-0.0165246630873885	-0.0007587809155226	5.757484777614667e-07	0.0002730644901517	0.0056522610658513	-9.044108449860008e-05	8.179589765282921e-09	3.194805515653847e-05	0.0069267854329147	0.0001714960359606	4.798035643363929e-05	2.941089035019944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7140.371924080625	29.400456429939368	864.3868382887631	50984911.21419884	4489.016386555884	81.55825386640299	20151268.11876725	6651.748773736639	4816.353514354925	22.14464865144509	490.3854638959491	23197261.17523904	4738.712849152394	7656.805064511033	1.063097	47.713951	0.1566453976631809	0.1011253234436711	0.0440470731	0.0186891903	-0.1910278106	0.1152953345	0.0295256603	0.0603362915	0.000576708	-0.0309632164	0.0305110479	0.0992463126	0.0101820517	-0.0430340772	0.0055545491	-0.1584597043	0.0142710765	-0.0430466135	-0.0286296902	-0.0028811014	-0.0153387471	0.0486772129	-0.0460469855	-0.0730851052	0.0104681275	-0.1340222108	0.0097907344	0.0358685243	0.0699790389	-0.0481203021	-0.0961192622	-0.0399252053	-0.0348249494	0.0054201469	0.0254246625	0.0142181378	0.0300632332	0.0631419837	-0.0432228888	-0.118543808	-0.0401279808	-0.0326906648	-0.0406953203	-0.0209407085	-0.0287620359	0.1178633932	0.0410480081	0.0201783501	-0.0147656363	-0.0689617354	0.0052322219	-0.0277629693	-0.0285197635	-0.1437624021	0.0426807299	0.0245667679	0.0179921281	-0.0726300297	0.1016445127	0.1029462766	-0.0164241034	0.0889339525	0.0205221892	-0.0014850546	-0.0602055496	0.0144365593	0.0045014857	-0.0622327305	-0.1029947557	-0.0329314787	-0.0907914833	0.0763382156	-0.0539291185	0.0258996273	0.0048290757	0.0	0.1239554791172281	0.0081255275963769	0.0153649608031815	6.602419871948414e-05	0.4223217026391097	0.013114742383891	0.0001719964677958	0.1783556205199965	0.9842568202526394	0.0919239186174678	0.9687614882138365	0.0084500068139908	-0.0168190728905416	-0.000294409803153	8.667713219264624e-08	0.0002828812128973	0.0062059869375798	0.0005537258717285	3.0661234102148805e-07	3.851427386941111e-05	0.0069052969264874	-2.148850642730033e-05	4.768312564295633e-05	4.6175590847612765e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7166.336273064818	25.96434898419284	674.1474181729557	51356375.578644544	4472.234702747721	-16.781683808163507	20000883.236460995	281.6249114371772	4803.481188310129	-12.872326044795956	165.69677780353226	23073431.526449293	4722.608653546645	7806.876524976633	1.248149	56.019413	0.3696644703032016	0.2416084931427623	0.0031728805	0.0653959756	-0.1267754099	0.0110473352	-0.147735452	0.0270273932	7.71629e-05	-0.0462379967	-0.0441428471	0.0151910778	0.011306143	-0.025460771	0.1209956008	-0.1423476758	0.0056463064	-0.0225777037	-0.0398229152	-0.0213193043	-0.0074578786	-0.0145479896	0.0144766312	-0.0516940518	-0.0431999243	-0.0325677721	-0.0995620122	-0.0029174029	0.1006429996	-0.0048289998	-0.0641312264	-0.0212073158	-0.0393872608	-0.0197836733	0.0398320648	-0.0246948399	0.0134771698	-0.0138472924	-0.1061754003	-0.0613347694	0.072305512	0.002222836	-0.0037225087	0.0653555595	0.0527871788	0.0431202917	0.0656267089	0.0258725521	0.0346302515	0.0562617702	-0.0163898096	-0.0727996883	0.0253855337	-0.0443849315	0.0087007664	-0.0101210957	-0.042779799	0.0078034614	-0.0598631061	0.1245015821	-0.0037136189	0.0261003413	0.0149984584	-0.0273962289	-0.053885444	-0.0060372253	0.0558364967	0.0794702613	-0.0901785301	-0.0431641397	-0.0912218041	0.0779736709	-0.057299886	0.0311692719	-0.0020703204	0.0	0.1084749959650679	-0.0154804831521601	0.0117668247496214	0.0002396453586243	0.2733336542407869	-0.1489880483983227	0.0221974385655409	0.074711286540622	0.7953869437130408	-0.1888698765395986	0.6326403902291718	0.0356718302640832	-0.0168440859842481	-2.5013093706501704e-05	6.256548567702352e-10	0.0002837232326447	0.0063258900926053	0.0001199031550254	1.4376766585068985e-08	4.001688546372189e-05	0.0070869019220178	0.0001816049955304	5.02241788522996e-05	3.2980374401596765e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
