global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
6264.904866892689	-34.75171161315848	1207.6814600441337	39249032.9912157	4925.152709072076	-65.81551590706567	4331.682134113215	24257129.20768001	4432.951600262759	-11.813735983869265	139.56435789656751	19651059.890272155	4292.629572669355	8771.59229967419	0.92954	43.138531	0.2197676591437278	0.1107810928555773	0.1273393206	0.0451113444	0.0031853657	-0.0887598763	0.0835925395	-0.0078584754	0.0067634533	0.0972154625	-0.0364273949	0.0233560766	-0.0528360469	0.0130858573	0.0255179942	0.0133195248	-0.0316534435	0.0231985987	-0.0988196041	0.0459026285	-0.0664223659	-0.0716784874	-0.1172851502	0.0366675966	0.0260649071	0.0509037928	0.0054867328	-0.0111918071	0.0031291191	0.0126926204	0.0346668461	0.0741758558	0.0121251335	0.0060290234	-0.14781542	-0.0701247893	-0.0971815539	-0.1145951393	0.0414893952	-0.0486036905	0.0063194153	0.0567145471	-0.035894906	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.0084676224860373	-0.0156873077135913	0.0002460916233009	7.170063056604451e-05	0.0739760381658243	-0.0458573525919377	0.0021028967867412	0.0054724542227114	0.443988693053825	0.0645472135732063	0.1971259595596436	0.0041663427800651	0.0005989799743776	8.582740826309999e-05	7.366344009160845e-09	3.587770097053904e-07	5.770610875655002e-05	-0.0003496012900345	3.329994987822779e-09	1.2222106199382156e-07	0.0006879824466514	0.0014380870070021	4.733198469004464e-07	2.0680942397085453e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6288.937307343797	24.03244045110841	577.558194036072	39550732.45570065	4950.875446257854	25.722737185777987	661.6592083286057	24511167.684358902	4446.713904774618	13.762304511858927	189.40102547713263	19773264.550915927	4311.007167231573	8854.687121935483	0.8178149999999998	37.953556	0.0574776040570628	0.0260735599063965	0.1055699875	-0.0164454563	-0.0578009003	0.0040861769	0.0694867234	0.0127352956	-0.0192196153	0.1038066875	-0.0554075729	0.0318832703	-0.0368994593	-0.0029450326	0.0137219979	-0.0040161785	-0.014228992	0.03703585	-0.12443458	0.043288309	-0.0570908285	-0.0151717557	-0.1315740593	0.0084451506	0.0010662074	-0.011968297	-0.0437563376	0.0013317096	0.0011083222	0.0270083731	0.0326066979	0.0265324487	0.0429358854	0.0311991521	-0.1432268801	-0.0836114542	-0.100785942	-0.1602122436	-0.0125121394	-0.0001882489	0.0027942978	0.0101037243	-0.053890331	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0076292890929181	-0.0160969115789554	0.0002591105623807	5.820605206331909e-05	0.0845688314483368	0.0105927932825124	0.000112207269526	0.0071518872525371	0.4353007102370725	-0.0086879828167524	0.1894867083328997	7.548104542418639e-05	0.0005339458640069	-6.503411037070005e-05	4.229435511708396e-09	2.850981856900749e-07	0.000225627719947	0.0001679216111904	5.0907868008481856e-08	2.819766750479665e-08	0.0004789398406357	-0.0002090426060156	2.293833709481497e-07	4.3698811129835165e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6284.399019070276	-4.538288273521175	20.59606045357981	39493671.03089145	4955.106121273103	4.23067501524929	17.898611084654576	24553076.673078176	4443.641253091277	-3.072651683341064	9.441188367138675	19745947.58617461	4308.366215653853	8905.855324725422	0.921204	42.75169	0.2248904371305708	0.1330537121941146	0.0710741011	0.01029881	0.0359345914	-0.0824538762	0.0691432019	0.0039922055	0.0023607728	0.0607020006	-0.0021335519	0.0563698601	-0.0139820124	-0.0021236686	0.0032614069	-0.002661943	-0.0069915124	0.0012724376	-0.0626597231	0.0163615249	-0.0335508659	-0.0334539771	-0.0535157834	0.0279500884	0.053245251	0.0469492082	0.0226413203	-0.0100777667	0.0221523259	-0.0121397087	0.0704850558	0.0070070553	0.0272140679	-0.0029949591	-0.1209142153	-0.0439072592	-0.1004723384	-0.0780465707	0.0073330362	-0.0764464813	0.0192268077	0.0165496271	-0.0681568716	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0014543135644942	0.0061749755284239	3.813032277663402e-05	2.115027943871825e-06	0.0093593373035503	-0.0752094941447864	0.0056564680095146	8.75971947616282e-05	0.324295217768622	-0.1110054924684504	0.1051673882675979	0.0123222193581632	0.0003053449311448	-0.000228600932862	5.225838650542234e-08	9.323552697582264e-08	0.0006440740135769	0.0004184462936299	4.148313349650568e-07	1.7509730065260058e-07	0.0004819021139219	2.9622732862000017e-06	2.322296474023959e-07	8.775063022134157e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6297.946026609353	13.54700753907673	183.52141326380175	39664124.15408453	4977.334738573982	22.2286173008788	494.1114271089281	24773861.099815328	4450.511470569638	6.870217478361155	47.19988819997912	19807052.34967192	4313.629430729589	8953.946390270514	1.010419	46.892033	0.3749549354335139	0.2815493687292649	-0.0123877764	-0.0338966032	-0.0044489149	0.0251737957	0.0162445359	0.0340998694	-0.0406844555	-0.0270033021	-0.0027443296	0.0227559659	-0.0130904948	-0.0127109972	-0.0390931481	-0.0139240595	0.039798088	0.0251726699	0.0211806815	-0.0142574119	0.0233487658	0.0285211902	0.0400819987	-0.009328094	0.0212081506	-0.0329744511	0.0095639841	-0.0343925214	0.021856997	-0.0540067955	0.0070794501	-0.0815518394	0.0309928325	0.0057742407	-0.0142502436	0.0024532874	-0.0424632141	-0.0022973281	-0.098849794	-0.002836126	-0.0560938854	-0.0153722515	0.0069395811	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.003390919823957	0.0048452333884512	2.3476286588562296e-05	1.1498337252504571e-05	-0.065726429509425	-0.0750857668129753	0.0056378723778925	0.0043199635360574	0.0549888745231896	-0.2693063432454324	0.003023776321327	0.0725259065122266	0.0002509479992087	-5.439693193609997e-05	2.9590262040606924e-09	6.29748983068497e-08	0.0002470524448463	-0.0003970215687306	6.10349105045341e-08	1.576261260373066e-07	0.0004189687748555	-6.29333390664e-05	1.7553483430391865e-07	3.960605166046468e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6289.125758221915	-8.820268387437864	77.79713442643573	39553102.80273037	4951.122149964366	-26.212588609615523	687.0998016169455	24513610.543867767	4448.000009660241	-2.511460909397101	6.307435899429715	19784704.0859375	4306.42110851998	9051.387373098098	0.855117	39.684677	0.3886953126412377	0.2293760462879252	-0.0021805936	-0.0779942253	-0.0346421965	0.0658230845	0.0415181914	0.0139212019	0.0192458341	0.034835355	-0.0005393259	0.0475101197	-0.0457456017	-0.0119199276	0.0124046996	-0.009127113	-0.0082482676	-0.0233079675	0.007547469	-0.0077295251	-0.0010357976	0.0253168027	-0.0075799344	-0.0081575131	0.0274913366	-0.0728396543	0.0052924094	-0.0070672358	0.0028814867	0.0123447019	0.0712255642	-0.0287429452	0.0112482961	0.0055272252	-0.0116669458	-0.001436538	-0.0765979414	-0.0967507119	-0.0310574942	-0.0009514444	0.0006944425	-0.1070915272	-0.0511936465	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	0.0134835054773674	0.0100925856534104	0.0001018602851714	0.0001818049199581	0.0569232626417743	0.1226496921511993	0.0150429469847839	0.0032402578297844	0.2323021336575976	0.177313259134408	0.0539642813018723	0.0314399918648657	-0.000351949864065	-0.0006028978632736	3.63485833539993e-07	1.2386870681537197e-07	0.0001980883487844	-4.896409606189997e-05	3.923899392413011e-08	2.3974827031589683e-09	-0.0005019647798533	-0.0009209335547088	2.51968640213172e-07	8.481186121885863e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6277.241743340165	-11.884014881749865	141.22980970965222	39403763.90433227	4940.791054833669	-10.331095130697577	106.73152659952318	24411416.2475244	4447.111210445706	-0.8887992145346288	0.7899640437573732	19776798.118071876	4306.704516760095	8960.574715344246	1.204735	55.909904	0.1077269919392786	0.0646038346981445	0.0054572347	0.002857886	0.0719160609	-0.0992977419	0.0268356595	0.0102854979	0.0180711363	0.0070014953	0.0507065261	0.010938218	0.0068111683	-0.0104551586	0.0018593524	-0.0102292893	-0.0062947755	-0.0229913303	0.0186611742	-0.0147775322	0.0194009649	0.0102989641	0.015800614	-0.0164397573	0.0481399106	0.0480809863	0.0378008703	-0.0041239043	0.0486460016	-0.0405169868	0.0739232667	-0.0227340583	0.0292183351	-0.0245905824	-0.1031881996	-0.047629567	-0.0358234082	0.0092971058	0.0073059535	-0.0694771513	-0.0037404358	0.0402439204	-0.0216939329	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	0.0010749531873557	-0.0124085522900117	0.0001539721699339	1.1555243550061786e-06	0.0448533831373936	-0.0120698795043807	0.0001456819912502	0.0020118259788698	0.175755416357461	-0.0565467173001366	0.0308899663789844	0.0031975312374215	-0.0001040088568506	0.0002479410072144	6.147474305849114e-08	1.0817842303368604e-08	-3.197095172469133e-05	-0.000230059300509	1.0221417541825435e-09	5.29272817507324e-08	-0.0005580013290248	-5.6036549171500027e-05	3.113654831934432e-07	3.14009484304994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6253.617850188732	-23.62389315143355	558.0883276303489	39107736.21619913	4955.239576815015	14.448521981346858	208.75978744546333	24554399.26363385	4455.12173202844	8.010521582734327	64.16845602745246	19848109.64719209	4318.384490042022	8747.19901294313	1.007117	46.73877	0.1509948195517224	0.1003264764761645	-0.0214229338	0.0023368643	-0.003943674	0.032904733	-0.040140148	0.0150042753	0.0313891793	-0.03792928	-0.0106660608	-0.0297539787	0.0010142573	-0.0228451077	0.0009532876	-0.0221828414	0.0054983189	-0.0019909898	0.0472886649	-0.0246067478	0.0335667303	0.0119671612	0.0434374796	-0.0115323633	0.017848713	-0.0526955294	-0.0026356112	-0.0209593889	0.0498951918	-0.0437892112	0.0069872094	-0.0316936396	0.0125992966	-0.0352714001	0.004522864	-0.0170752241	-0.0022391019	-0.0541420265	-0.0602299991	0.024345759	0.0049596817	-0.0134534821	0.1429741729	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.0127409163523282	0.0116659631649724	0.0001360946965664	0.000162330949497	0.0487996390503724	0.0039462559129787	1.557293573072014e-05	0.0023814047714466	0.0827720317960967	-0.0929833845613643	0.006851209247654	0.0086459098044865	-8.103097211707158e-05	2.297788473352843e-05	5.279831868273189e-10	6.566018442237631e-09	-0.0004399938609704	-0.0004080229092457	1.935945976916397e-07	1.6648269446933182e-07	-0.0001410178047559	0.0004169835242689	1.988602125817313e-08	1.7387525951171238e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6252.97079903769	-0.6470511510415236	0.4186751920641605	39099643.81361805	4932.632504040369	-22.60707277464644	511.0797394381603	24330863.41991556	4446.401165727574	-8.720566300866267	76.04827660780437	19770483.32658353	4314.221584673464	8787.919885362384	0.776436	36.033234	0.2563431835539915	0.1619183290520821	-0.03388501	-0.041762108	-0.0517549645	0.0620636648	-0.0570779382	0.0049114716	-0.0242842941	-0.0383661253	-0.0206131764	0.0108227464	0.0274179855	-0.0133619064	-0.0029477411	-0.0142123191	0.0092848231	0.0130047596	0.0270522104	-0.021045538	0.0191743984	0.0435071231	0.0155627281	-0.0203636788	0.0249804841	-0.0597946031	-0.002827856	0.0061824261	0.0257001072	0.02103355	0.0808310302	-0.0175971502	0.0053432667	-0.0179040023	-0.020277751	-0.0530291205	-0.0074743485	-0.0511773319	-0.0065934877	-0.0103760785	0.0710305116	-0.0801229979	-0.0035163458	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.0151051865650515	0.0023642702127233	5.589773638770681e-06	0.000228166661165	0.0830034266306114	0.034203787580239	0.0011698990848341	0.0068895688324232	0.2214526664255345	0.1386806346294378	0.049041283466979	0.0192323184212236	-0.0008539626544496	-0.0007729316823325	5.974233855533926e-07	7.292522151946069e-07	0.0002966084704636	0.000736602331434	8.797658475075629e-08	5.425829946740045e-07	-0.0002533736136212	-0.0001123558088653	6.419818807946516e-08	1.2623827785775828e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6243.478942364255	-9.491856673434995	90.09534310903246	38981029.30374588	4916.312941122209	-16.319562918160045	266.3281338397844	24170132.935045704	4436.920455120278	-9.480710607295803	89.8838736192912	19686263.125064734	4302.967685729188	8676.014598796148	1.081842	50.206657	0.0893130963439028	0.0361505902578501	0.0096974845	0.0516895877	0.0437358728	-0.102442073	-0.0259036314	-0.0074668279	0.0345600939	-0.0034603958	0.0318966377	0.0223496719	0.040629662	-0.0031419111	0.0171416953	-0.0049858457	-0.0178245263	-0.0166339223	0.0161307799	-0.0192772194	0.0121097004	-0.0147190807	0.0054245827	-0.0028750083	0.0538133768	0.0553058731	0.0281657748	0.00641336	0.0566566694	-0.0332309615	0.0699310202	0.0143837609	0.038509475	-0.0499429029	-0.0589631314	-0.0776374963	0.0010747068	-0.018172998	0.0349782303	-0.0833062625	0.0563886768	0.025624481	-0.0344684	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0268566500532614	0.0117514634882099	0.0001380968941147	0.0007212796520833	0.0589683687846047	-0.0240350578460067	0.0005776840056608	0.0034772685171171	0.2320787844066387	0.0106261179811042	0.053860562171663	0.0001129143833483	-0.0006279967421077	0.0002259659123419	5.1060593540507244e-08	3.94379908097885e-07	1.018812941055991e-05	-0.000286420341053	1.037979808863158e-10	8.20366117689398e-08	-0.0005989965007979	-0.0003456228871766	3.587968079681286e-07	1.1945518014035788e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6254.150388964449	10.671446600194033	113.87977254079274	39114397.08778417	4948.767727108064	32.45478598585487	1053.3131333876415	24490302.01686631	4447.063181134779	10.142726014501022	102.8748910052358	19776370.937004585	4308.821884723349	8612.659617005544	0.96352	44.715508	0.2367564961978123	0.1558971474998574	-0.016744485	0.0049879313	-0.0364345326	0.0261854944	-0.075926174	0.0214123253	-0.017254325	-0.0596000972	0.0063513106	0.0013350187	0.0518623702	-0.0173808834	-0.0286563201	-0.0191287012	0.0319493206	0.0279212756	0.0336402001	-0.0223841067	0.0446035344	0.0384919014	0.032844319	-0.0221523539	0.0274547923	-0.0479388991	-0.0049732717	-0.0119744597	0.0699708095	-0.0345557862	0.0289149802	-0.0429860481	0.0222262582	-0.0299464646	-0.031913535	-0.064942216	0.0015414854	-0.0026515792	-0.0690576406	0.017141551	0.0294529308	0.0272974764	0.0500514179	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.0184670214461135	-0.0083896286071479	7.038586816587443e-05	0.0003410308810912	0.0672254053302765	0.0082570365456718	6.817865251655972e-05	0.0045192551218199	0.0936771849137301	-0.1384015994929086	0.0087754149733611	0.0191550027421954	0.0001590010635121	0.0007869978056197	6.193655460503804e-07	2.5281338197978852e-08	-7.981731356521138e-06	-1.8169860767081047e-05	6.370803544767276e-11	3.30143840295111e-10	0.0002300004638569	0.0008289969646548	5.290021337438917e-08	6.872359674068716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6270.425087494458	16.27469853000912	264.86581224268093	39318230.77787989	4951.810267772489	3.04254066442536	9.257053694681913	24520424.92801705	4449.488726323629	2.4255451888493558	5.883269463150255	19797949.92568107	4317.490419647084	8899.604858922869	1.095871	50.857716	0.2166540768432933	0.1250850375266225	-0.1120695394	-0.0195120368	0.0177840445	0.0986444507	-0.0627797977	0.0169936047	-0.0154640345	-0.0604207201	0.1103829935	-0.0819124822	0.0850070251	-0.0233217562	0.0434921782	-0.0233094925	-0.038936637	-0.0356359463	0.0947865791	-0.0461050401	0.0882731034	0.0156990266	0.1131939255	-0.0400258826	-0.0160808862	-0.0493481535	0.0244380792	-0.0689701108	0.009958774	-0.0652242907	0.0535146084	-0.0795904142	-0.0311237068	-0.0430144909	0.1102342193	0.0389471901	0.0524798694	0.0821428472	-0.0076665306	0.025240535	0.0037203431	-0.0438276785	0.1218630287	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	0.0008849130499015	-0.017582108396212	0.0003091305356561	7.830711058859746e-07	0.0281438675540357	-0.0390815377762408	0.0015273665949557	0.0007920772808991	-0.0214210597250144	-0.1150982446387445	0.0004588617997426	0.0132476059189202	0.0002173594131247	5.835834961260002e-05	3.4056969695064526e-09	4.7245114473914015e-08	0.0005090599768464	0.0005170417082029	2.591420600268573e-07	2.673321280213946e-07	0.0005524441266833	0.0003224436628264	3.051945131068741e-07	1.0396991569690517e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6280.611481475444	10.186393980985486	103.76262233585732	39446080.58124117	4941.079125067949	-10.731142704540616	115.1574237452153	24414262.920182243	4452.262132735218	2.773406411589349	7.691783123844909	19822638.098587956	4313.272929296452	8930.649644099161	0.823523	38.218452	0.3946643016007486	0.1986121707621216	-0.1241006367	0.012123966	0.0604645865	0.0170678097	-0.0432332345	0.0123311091	-0.0066008411	-0.056266004	0.1339398072	-0.1059818521	0.0925195441	-0.0286213117	-0.0015026953	-0.0263652839	-0.0043336492	-0.0239467589	0.0861025495	-0.0438458892	0.1154086067	0.0286766159	0.1222633822	-0.0864034752	-0.0634999778	0.000627033	0.0285449849	-0.0717668062	-0.0075284046	-0.1237754237	0.0231874642	-0.1182328887	0.0253947675	-0.0244561718	0.0796051664	0.0080514818	0.1151858114	0.1484058589	-0.0214492298	0.0129845637	-0.0486017468	0.0084047512	0.1415033105	0.0910544289	0.0779521747	0.0574934194	0.0316088963	0.0027413792	0.0100859899737741	0.0092010769238725	8.465981655902084e-05	0.000101727193751	-0.0282027257057819	-0.0563465932598176	0.0031749385719873	0.0007953937372355	-0.1641729507596778	-0.1427518910346634	0.0269527577611395	0.0203781023939724	0.0011711336158648	0.00095377420274	9.096852298125132e-07	1.3715539462085606e-06	-0.0008430095762457	-0.0013520695530921	7.106651456419546e-07	1.8280920763986708e-06	-0.0008690069251324	-0.0014214510518157	7.551730359280687e-07	2.02052309270796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6244.139250082379	-36.47223139306516	1330.2236627892876	38989274.974419326	4882.098633972958	-58.98049109499061	3478.698329806267	23834887.07184062	4447.150446127473	-5.111686607745469	26.129339975804378	19777147.09049178	4303.226857952432	8770.014287687909	1.087188	50.454754	0.3769789353823806	0.220178635034177	-0.0939948048	-0.0240232833	-0.0087905392	0.106001326	-0.0774918025	-0.0198087082	0.0246342298	-0.0697639427	0.0440678098	-0.0865562991	0.0430766944	-0.0230317351	0.0040919723	-0.0189367111	0.0054316271	-0.0323464662	0.0836441115	-0.048560307	0.0992336378	0.0199850679	0.1012873821	-0.0323021323	-0.0135646117	-0.097028918	0.0086645033	-0.0447264143	0.0505141476	-0.0640743896	0.0569212561	-0.0513790334	0.0012017701	-0.0575632008	0.0862265387	-0.007182613	0.0534437607	0.0055425397	-0.0477637524	0.0690938747	0.0210182689	-0.0415089176	0.1829419386	0.0906289382	0.0763343096	0.0541561147	0.0263848473	-0.0041113636	0.0119366069873763	0.0018506170136021	3.4247833310339245e-06	0.000142482586371	0.1118765797067879	0.1400793054125698	0.019622211804868	0.0125163690868892	-0.0132851592047842	0.1508877915548936	0.0001764954550964	0.022767125640313	0.0002828992924543	-0.0008882343234104	7.889602132845085e-07	8.003200967114358e-08	-0.000364078319762	0.0004789312564836	1.3255302292072114e-07	2.2937514843705562e-07	-0.0005529480770003	0.0003160588481321	3.057515758583297e-07	9.989319548258989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
