global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
7521.594463928879	9.722064381424389	56574383.27980556	94.51853583656076	5289.523060712573	-136.82929854961094	18722.25694157856	27979054.209810108	5050.394726510866	5.620252553449973	31.58723876456094	25506486.89356877	4977.742585193022	9167.793688196596	1.844575	76.714073	0.6830679752759976	0.5181657674914101	0.1624212272	-0.0523351334	0.0556615621	-0.0290606491	0.010307276	0.1534839546	0.0864556605	-0.0904790139	-0.1288919284	0.1317532555	0.0503262497	0.0342553528	-0.0398044123	0.0579064836	-0.0660523543	-0.0247527421	0.1215125817	-0.0544384333	-0.0174989734	0.0156768811	0.0685466373	-0.0325648581	0.0815746702	-0.0152106773	-0.0398964194	0.0345721003	-0.016521766	0.0713150258	0.031840803	-0.0195027524	0.0340572027	-0.0867985076	0.0270327091	-0.0279999887	0.162099836	-0.0482107846	0.0288590757	-0.0223797461	-0.049185827	0.0145220458	0.036151275	-0.0814088354	0.0188028025	-0.0104167198	0.1858383577	0.1119406306	0.0843414003	-0.1124574534	-0.0374073977	0.0172750847	-0.0834552057	0.0040046088	0.0857383575	-0.0675344775	-0.026306449	0.1212954561	-0.0675337059	-0.053242379	0.054612719	0.0473574901	-0.0040986985	-0.1035777071	-0.0437440295	0.08946215	0.0312321974	-0.0724812286	0.1272466354	0.1326616133	0.0686281731	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	-0.0269053817364977	-0.0052344347189858	0.0007238995663866	2.7399306827324978e-05	0.1971329844214153	0.1122652278813092	0.0126034813912422	0.0388614135468939	-0.1391852841413339	0.0165402948087773	0.0193725433215038	0.0002735813523612	-0.012343576134486	-0.0098148055235383	0.0001523638717878	9.633040746487794e-05	0.0054257628458878	0.0008691015871313	7.553375687543179e-07	2.943890245981648e-05	-0.0017871043564558	0.0002966532466688	3.193741980863299e-06	8.80031487591399e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
7531.782516230281	10.188052301401513	56727747.87179214	103.79640969609264	5359.506711443409	69.9836507308355	4897.711369615573	28724312.19000694	5045.728694363132	-4.666032147734768	21.77185600369433	25459378.057119478	4978.919785457658	9196.422123543363	1.099527	45.72826	0.3328882843932577	0.2538728254771752	0.1364527926	0.0020281814	-0.0045068602	-0.0035578229	-0.0016337061	0.0245519766	-0.0340943931	-0.0140784733	-0.0752631643	0.0666615164	-0.0654719337	0.0247333312	-0.0028106477	0.032948228	-0.1323260866	-0.0508579077	0.1109435004	0.0061694381	-0.0160374236	-0.0489079274	0.0808570312	-0.0307793595	-0.0699957759	-0.0029551031	-0.0399407153	0.0957037722	0.0221975908	-0.1088589165	-0.0438798888	-0.0171298359	0.0033858976	-0.0304323958	0.1119888224	-0.0325782661	0.1375366278	-0.0195200907	0.0370621342	0.0308819143	0.0670453108	0.0100410773	0.0592502209	-0.0553003055	0.0179120775	0.1495458352	0.054488794	0.0961734126	0.1015432445	-0.0319824011	-0.0088361999	0.0045951431	-0.0736342033	0.0169697753	0.063444732	-0.0798362232	-0.004622044	0.0915948723	-0.0710892287	-0.0637456447	0.0555763291	0.0736695682	-0.0166830586	-0.0759923451	-0.1142711448	0.1754049323	0.0238942023	-0.0745575796	0.0015466485	-0.045662059	0.0166359724	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	-0.018866708703257	0.0080386730332406	0.0003559526972935	6.46202641353512e-05	0.2073901045116173	0.0102571200902019	0.0001052085125448	0.0430106554493395	-0.1350867203494488	0.0040985637918851	0.0182484220147701	1.6798225156151672e-05	-0.0172399333540618	-0.0048963572195757	0.0002972153020524	2.397431402169205e-05	0.0061180405781553	0.0006922777322674	4.792484585934324e-07	3.7430420515954834e-05	-0.0011658607587405	0.0006212435977153	1.3592313087709744e-06	3.859436077022496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7479.4611549651645	-52.32136126511614	55942339.16863284	2737.5248446347955	5390.860873776653	31.35416233324395	983.0834956194136	29061380.96041597	5025.926211615621	-19.80248274751102	392.1383229654717	25259934.284604944	4975.189751368393	9263.79974987987	1.014259	42.182049	0.5248154628800813	0.2938851501667315	0.1266083305	0.0164881202	-0.0315572332	0.0379311812	0.042515908	0.0223971549	0.0749753956	-0.1019469446	-0.0904650248	-0.005081102	-0.0632751405	-0.0139780291	0.0151718704	0.0460336913	-0.0019539237	-0.0078815783	0.1090546214	-0.0438027216	-0.0485471187	-0.0116868067	-0.0576488578	0.0018942867	0.0341987759	0.1144514138	0.0236827084	-0.0245822579	0.0209883386	-0.078048943	-0.0112782943	0.0090712416	-0.0134467341	-0.0449111642	-0.0288367682	-0.0241372072	0.1052580687	-0.0641871262	-0.0492800258	-0.0274836454	0.0049258769	0.0730803605	-0.0551585962	0.0183478845	-0.0094737285	0.0206846565	0.0270596086	0.0759551169	0.0991410691	0.0346672437	-0.0040652917	0.0207418508	6.51712e-05	-0.0634310464	0.0008932505	-0.0520643542	-0.0042527428	0.0536785585	-0.016787213	-0.1052815684	0.0610266073	0.057976823	-0.0421934283	-0.0859069125	0.0813564233	0.0636086112	-0.0403131981	0.0076227817	0.0480277549	0.0597014781	0.0024835024	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	-0.0233770684254324	-0.0045103597221753	0.0005464873281673	2.0343344823422133e-05	0.3506604318338873	0.14327032732227	0.0205263866910303	0.1229627384539283	0.0071863794422171	0.1422730997916658	5.164404948752056e-05	0.0202416349243293	-0.0212950827098589	-0.0040551493557971	0.0004534805476197	1.6444236297821642e-05	0.0064499727064755	0.0003319321283202	1.1017893781117773e-07	4.160214791427888e-05	-0.0014740127955026	-0.0003081520367621	2.1727137213053898e-06	9.495767776063065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
7511.220384599565	31.75922963440007	56418431.66602403	1008.6486669705556	5402.659963449416	11.79908967276333	139.21851710591025	29188734.68065925	5046.966464441009	21.04025282538805	442.6922389562499	25471870.493192174	4985.333075719763	9145.830407687508	0.903945	37.594193	0.2573749292778305	0.1310957676293171	0.0985465113	0.0265190965	-0.0357736352	0.0689719567	-0.0055976326	-0.0140148151	-0.0778369088	-0.0109356297	0.001243341	0.0414123668	-0.0632129635	0.02418161	0.0033064194	0.0109315729	-0.0897446031	-0.0461902879	0.1011804705	0.0307676152	-0.0272322716	-0.0179319385	-0.023245536	-0.0186170457	-0.0756310043	-0.0271239308	0.011009491	0.0427698887	0.0818014639	-0.0446363546	-0.0804546715	-0.0248077894	-0.0028832623	-0.0073548628	0.0946198149	-0.0654758274	0.0921997878	0.02384681	0.0165001028	0.0721209223	0.0249905303	-0.0317584863	0.0486935362	-0.0062125576	-0.0449646479	0.0680809252	-0.0491310822	0.0598741639	0.100015104	0.054329789	0.0304403149	-0.0072809126	-0.0062026547	0.0186453516	0.0111258207	-0.030568278	0.0159494528	0.021301148	-0.0546194421	-0.0535707247	0.0383148275	0.0488346873	0.047355394	-0.044681139	-0.0802863271	0.0963731701	-0.0613315067	-0.0700324816	0.0496600573	-0.018469103	-0.0038283732	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	-0.0132388834744716	0.0101381849509607	0.0001752680356506	0.0001027827940998	0.3224444345783439	-0.0282159972555434	0.0007961425011248	0.1039704133905478	-0.0689697190017142	-0.0761560984439313	0.0047568221391754	0.0057997513302017	-0.0232787155215034	-0.0019836328116445	0.000541898596331	3.934799131432667e-06	0.0069108491177549	0.0004608764112794	2.1240706647377878e-07	4.775983552837368e-05	-0.0010612290458786	0.0004127837496239	1.126207087816404e-06	1.703904239536491e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7512.34998865729	1.1296040577253734	56435402.35207918	1.2760053272296288	5400.321750792356	-2.3382126570595574	5.467238429633516	29163475.012081023	5043.575829802746	-3.3906346382627817	11.496403250187385	25437657.15097045	4991.169719645182	9321.686190254695	0.818268	34.030983	0.2833987776935034	0.1714922981704167	0.0788528188	0.033360749	-0.0689386657	0.0484269744	0.0453601604	-0.0113604372	0.0412462784	-0.0475130012	-0.0932644906	0.0578150635	-0.0631710194	0.0150017957	0.0114207794	0.0096143595	-0.0088280669	-0.00068674	0.0672519481	-0.0286994427	-0.0375516555	-0.0451535151	-0.0531357083	0.0209945851	0.0638160182	0.041715349	-0.0015354196	-0.0314482933	0.0054517552	-0.0196674763	-0.0360596494	-0.0188649628	-0.0033918039	-0.007189853	-0.0136219643	-0.0119867239	0.0717690792	-0.0337617066	-0.0444083814	-0.0283527986	0.0255605382	0.0791501869	-0.0191949346	0.0292119263	-0.0041803915	-0.0072432597	0.0326824633	0.0379846311	0.0798789646	0.0752262487	0.0412048665	0.0005574151	0.0251477031	-0.0410571749	-0.0218104103	0.0126702483	0.0259340507	0.0221449256	-0.0346032701	-0.0323956431	0.0380737122	0.0531574429	0.0763662318	-0.0973874201	0.0305761113	0.0250390997	0.0054465288	0.0239597315	0.0432067975	0.0983811209	-0.0904846531	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	-0.0197015618228704	-0.0064626783483987	0.0003881515382603	4.176621143486263e-05	0.3831443374702701	0.0606999028919262	0.0036844782110892	0.1467995833355322	-0.0005841870853657	0.0683855319163485	3.412745507080717e-07	0.0046765809754819	-0.0260822523308533	-0.0028035368093498	0.0006802838866503	7.859818641379809e-06	0.006777288771449	-0.0001335603463058	1.7838366105351762e-08	4.5931643091608704e-05	-0.0010413129107978	1.991613508080009e-05	1.084332578194187e-06	3.9665243655667607e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7545.843045728042	33.493057070752	56939747.27076225	1121.7848719446506	5449.317270877989	48.99552008563296	2400.560988461663	29695058.718689136	5055.309399663624	11.73356986087856	137.67666168011772	25556153.126327395	4999.113122513382	9385.849672779175	0.964944	40.131069	0.3962409130336057	0.2770476122723791	0.0084369885	0.0318728018	-0.0693054404	0.0665739637	0.020858263	-0.0378909771	-0.0778987804	-0.0091826103	0.017049535	-0.0424002696	-0.0378143898	0.0359071099	0.0090877124	-0.0256027303	-0.0472851902	0.0005921672	0.04211333	0.0202290263	-0.0047857136	-0.0297805235	-0.0647607955	0.0116189384	-0.001776337	-0.0646350785	0.054068678	0.0330543505	0.0676908275	0.0151155878	-0.1247306131	-0.0353321492	-0.002421139	0.0244832412	0.0374416905	-0.0103558052	0.0517322495	0.0393143285	-0.0076582805	0.0180319308	-0.0636704783	-0.0196533346	0.0287272931	-0.0138984544	-0.1073861743	0.0626083447	0.0063875454	-0.0085321086	0.0553213969	0.0926165087	0.071764058	-0.0078705008	0.0100800316	0.0048177013	-0.0586590543	0.0447709279	0.034403014	-0.0205555214	-0.035517149	0.0026322379	-0.0241889071	-0.0044109713	0.0456282271	0.0378890804	-0.0486907407	0.0270215511	-0.1115612255	-0.0284543706	0.0330740555	0.0044529691	0.0334909357	-0.0914611824	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	-0.0146755997884326	0.0050259620344378	0.0002153732291502	2.526029437161015e-05	0.3053699249047241	-0.077774412565546	0.0060488592499157	0.0932507910363168	-0.0370496898413676	-0.0364655027560019	0.0013726795173415	0.0013297328912479	-0.0311786455412915	-0.0050963932104381	0.0009721079377894	2.597322375540057e-05	0.0069721110960003	0.0001948223245512	3.795573814357198e-08	4.861033313497051e-05	-0.0007930277322349	0.0002482851785629	6.288929840936282e-07	6.164552989401116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7509.284930156894	-36.55811557114794	56389360.16228143	1336.495814113409	5401.15922034088	-48.158050537109375	2319.197831534781	29172520.923473302	5045.162657206942	-10.14674245668266	102.95638248224644	25453666.23767541	4993.9992988190825	9303.70551805193	0.845105	35.147079	0.2914108063346866	0.1783763050125868	-0.0222606997	0.0011635094	-0.0528268276	0.0633568382	0.042151411	-0.025356078	0.0283387274	-0.0352249989	-3.30705e-05	-0.0288068674	-0.0638848217	0.00877591	0.0177121321	-0.0390226414	0.0293155158	0.012621656	0.0192665599	-0.0272178171	-0.0017987214	-0.0365797989	-0.0237762714	-0.004455139	0.041695906	0.0036765973	-0.0622864341	-0.0041160502	0.0256469037	-0.0128291659	-0.053477448	-0.01502371	-0.010895136	0.0378032764	-0.0405828241	-8.88638e-05	0.0162418283	-0.013662571	0.0013451035	-0.0171281647	0.0390462332	0.0187741847	-0.0025990263	0.0298883723	-0.0025833434	-0.0008278101	-0.0177806503	-0.0420734487	0.0249300691	0.0644143489	0.0528862672	-0.0073589116	0.0325345042	-0.0245734185	-0.0623270801	0.0570592986	0.0250760106	-0.0262086148	-0.0295523446	0.0190749304	-0.0077535171	0.0034502239	0.0740693559	-0.036873089	0.0153168217	0.0281513005	0.0137114008	0.0548787439	-0.0560528822	0.0728541419	-0.0431057018	-0.091849115	0.0809941435	-0.0638426524	0.0417280058	-0.016369406	-0.0178112568703738	-0.0031356570819411	0.0003172408713024	9.832345335527993e-06	0.3549461283024158	0.0495762033976917	0.0024577999433292	0.125986753996875	0.033411096377506	0.0704607862188736	0.0011163013611469	0.0049647223945818	-0.0342664715819658	-0.0030878260406743	0.0011741910746776	9.53466965746634e-06	0.0071999177476189	0.0002278066516185	5.1895870521678144e-08	5.1838815572477616e-05	-0.0007438972318042	4.913050043070001e-05	5.533830914859516e-07	2.413806072571014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7542.399757257225	33.11482710033124	56887794.09827385	1096.5917738848325	5444.681827476309	43.5226071354291	1894.217331864904	29644560.20245076	5050.392530450024	5.229873243082693	27.351574138712287	25506464.7116254	4999.291523000458	9205.282064997264	0.87621	36.44072	0.2205945473263045	0.1429458054941465	-0.0391521331	-0.0148686745	-0.0445368864	0.0683280399	0.0298345889	-0.038552063	-0.0309697507	-0.0059509242	0.0214274764	0.0306046703	-0.0461868024	0.0200856199	0.0417006887	-0.0581624461	0.0111453734	0.002350375	0.0003030687	0.0028152307	0.0165849206	-0.0638766574	-0.0142882417	0.0077269771	-0.0094825759	0.0135929299	0.0158925972	-0.0171005764	-0.0341737067	-0.0005961196	-0.0448606247	-0.0282198465	-0.0280217165	0.0609168384	-0.0136255135	0.0040956824	0.0014015037	0.0007529952	0.0478452861	-0.0144822489	0.0058533385	0.0484671253	0.0089405048	-0.0174766231	0.0200263033	0.0782794556	0.0483979672	-0.062133207	0.0151115833	0.0628549091	0.0443181478	0.006054519	-0.0072274289	-0.0044942096	-0.060885154	0.0326064008	0.0346957115	-0.0357128887	0.0115759571	0.0157479252	-0.0116316909	-0.0116114125	-0.0834368592	0.0541438529	0.0553920757	-0.0080912931	-0.0051848291	-0.0426737075	0.0101988465	0.0284118485	0.0551709933	-0.0922181468	0.0824157435	-0.0668428233	0.0465897578	-0.0230746094	-0.0187619676239307	-0.0009507107535569	0.0003520114291214	9.038509369287312e-07	0.2688330986909619	-0.0861130296114539	0.0074154538688631	0.0722712349517844	0.04801558572521	0.014604489347704	0.0023054964725349	0.0002132911091071	-0.0363027983490822	-0.0020363267671163	0.0013178931679741	4.146626702474714e-06	0.0072542285797738	5.43108321548998e-05	2.9496664893576972e-09	5.2623832287607e-05	-0.0004560084788037	0.0002878887530004	2.079437327408645e-07	8.287993410418285e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7554.933480917673	12.533723660447322	57077019.90109082	157.094228796457	5454.021294549054	9.33946707274481	87.22564520288451	29746348.281394538	5053.328157270968	2.9356268209439804	8.61790483184566	25536125.465067603	5001.972507339289	9416.16617461228	0.757723	31.512949	0.1548241208426992	0.0895131691297054	-0.0515817945	-0.0112828082	-0.0623418837	0.0217807179	0.0350519978	-0.0366519073	0.0183019495	0.0089281558	-0.0215856588	-0.0279212601	-0.018638543	0.0245718268	0.0221332327	-0.0466988703	0.0502627676	0.0141175143	0.0083969161	-0.0217040263	-0.0035501718	-0.0698672627	-0.0100967304	0.0367356766	0.0651271475	-0.029921481	0.0334003818	-0.0410740157	0.0152440502	0.0414062645	0.0200602597	-0.0293394164	-0.0166469007	0.0451128561	-0.0525457391	0.0058398075	0.0039593082	-0.0058471939	-0.0253588718	-0.030321466	-0.0036939087	0.0028469824	0.0997481213	0.0453292559	-0.0100895846	-0.0909024709	0.0642979593	-0.0653438248	0.0072099356	0.0536754476	0.0415920067	-0.0229537151	0.0161474981	0.0029859013	-0.0326190719	0.0523729008	0.0202995257	-0.0209301932	-0.0139998692	0.0638785714	-0.0438038772	-0.0332197387	0.0088773573	0.0187641043	0.0333651019	-0.0319772896	0.0691460232	0.018810525	-0.0047296982	0.0346935826	0.0223209882	-0.0925682019	0.0837695089	-0.0697192167	0.0512981531	-0.0296611541	-0.0164027088519276	0.0023592587720031	0.0002690488576811	5.5661019532735744e-06	0.2230963159995269	-0.0457367826914349	0.0020918532909635	0.0497719662125607	-0.021003914253356	-0.069019499978566	0.0004411644139623	0.0047636913772912	-0.0366850736860689	-0.0003822753369867	0.0013457946313523	1.4613443326829796e-07	0.0076102062193341	0.0003559776395603	1.267200798669229e-07	5.7915238700791416e-05	-0.0004400898673368	1.5918611466900028e-05	1.9367909133252225e-07	2.5340219103412105e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7558.885124252302	3.951643334629807	57136744.32164274	15.615485044124185	5460.619164862787	6.597870313733438	43.531892676844976	29818361.66366677	5051.096544063381	-2.231613207587543	4.9800975082791625	25513576.29744903	5002.340259467231	9442.316445036406	0.712908	29.649168	0.200258610549581	0.10586877557916	-0.0488385419	-0.0236152668	-0.0632995825	0.0063633887	0.0347497513	-0.0407835836	-0.0222066808	-0.0492490383	0.0162895532	-0.0333710885	-0.0424882812	0.0160374898	0.025983043	-0.0691496678	0.0241849559	0.0106085563	0.003215292	0.0029015913	0.0132031227	-0.0415430077	-0.0083089236	0.0190706075	-0.0020811174	-0.0024656383	0.007685472	0.0068451833	0.0304180145	-0.0302709355	-0.0966034356	-0.0231692042	-0.0150207725	0.0714074727	-0.0236155996	0.0014662765	0.0052488671	0.0134152625	0.0302447881	-0.0177832243	-0.021716009	0.0274461212	0.0063484275	-0.0131212971	-0.0104359855	0.047360326	0.0196452695	-0.0739458633	0.0060173566	0.0459342616	0.0342131827	-0.0044309305	-0.0038248283	-0.0077938109	-0.0432807526	0.0245074581	0.0229196307	-0.0196792942	0.0086313685	0.0237694281	-0.0052055043	0.012643777	0.0147249435	0.0093651716	0.0121926745	0.008814597	0.0111320317	0.0459590758	-0.0834252923	0.0569898704	-0.0510699315	-0.0928992083	0.0850543252	-0.0724665061	0.0558376933	-0.0360951694	-0.0255620955115176	-0.00915938665959	0.0006534207269399	8.389436397987525e-05	0.2629642475642697	0.0398679315647428	0.001589451967251	0.0691501954970425	0.0623813830133173	0.0833852972666732	0.0038914369466541	0.0069531078002514	-0.037559815489647	-0.000874741803578	0.0014107397396163	7.651732229270642e-07	0.0073658906135591	-0.0002443156057749	5.96901152252051e-08	5.425634453091805e-05	-0.0006779523591552	-0.0002378624918184	4.5961940128410134e-07	5.6578565014058434e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7541.836478084541	-17.048646167761035	56879297.46216664	290.65633615351305	5415.435466890301	-45.1836979724867	2041.5665624688984	29326941.29605337	5047.887292742939	-3.209251320441581	10.299294037756033	25481166.12023564	4997.3239626284	9423.632910578495	0.737672	30.679081	0.1313045582774926	0.0754568441129056	-0.0558828651	-0.0310113609	-0.0551315393	0.0109461745	0.0215132524	-0.0201557416	0.0262307357	0.0504684516	0.0027535347	-0.0277088324	-0.0144266558	0.0125766229	0.0359735339	-0.0408600777	0.049218175	0.0144444047	-0.0107852606	0.0003877912	0.0046533867	-0.0374015611	-0.0307876877	-0.0035374156	0.0288586231	-0.0155619097	-0.0194619814	-0.0221796057	0.00892843	0.0179969645	0.0150906338	-0.0225492006	-0.0322286386	0.0438978161	-0.0429567243	-0.0017644561	-0.0230729302	-0.0002023586	-0.0156438076	-0.0195030034	0.0273215349	-0.0256296564	0.0595442886	0.0679497835	0.0214795687	-0.0284190547	0.0802475692	-0.0764273844	-0.0004712599	0.0366835808	0.0227096179	-0.0200850142	0.006869596	-0.0052965849	-0.0355452859	0.0304292596	0.0059475523	-0.0249055117	0.012297583	0.0384503637	-0.0284186354	-0.0133983704	-0.0401083378	0.0276880728	0.0301959597	-0.0166584187	0.0878260018	0.0021421151	-0.007895271	-0.0064361011	0.066332271	-0.0932110979	0.0862691351	-0.0750796043	0.060193436	-0.0423435691	-0.0224116890165646	0.003150406494953	0.0005022838045752	9.925061083442048e-06	0.2017331676898237	-0.061231079874446	0.0037492451425907	0.0406962709461705	0.0317887973897086	-0.0305925856236086	0.0010105276394839	0.0009359062951378	-0.0378772933589732	-0.0003174778693261	0.0014346893522017	1.0079219751190237e-07	0.0077068819791215	0.0003409913655623	1.1627511138810997e-07	5.9396029840107726e-05	-0.0006098118683541	6.814049080110002e-05	3.718705147855182e-07	4.643126486614796e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
