global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
4705.747886020186	0.8690901297231903	22144063.16678345	0.7553176535822718	3660.30970549925	-5.960291734056227	35.525077555058985	13397867.140172008	3318.978114945282	7.116897851054091	50.650235022338336	11015615.727485737	3234.2716588499884	5477.499950534007	0.717586	29.414249	0.1710889435523612	0.0998897529308246	0.0126326209	-0.0917321445	-0.0732900948	-0.0239332826	0.0628095766	0.0051477295	-0.0688319336	0.0029605276	0.0034582129	-0.0609684041	-0.0624322589	-0.0297711351	-0.0360196443	0.0483372838	0.0312914077	0.0214776105	0.0425683768	-0.0303964635	-0.0091692702	-0.0307478737	-0.0156717602	0.0785737306	0.01701164	-0.0540309774	0.0341759863	0.0041255626	0.0261188264	0.0115010964	0.0415141364	-0.0548897752	0.0412414081	-0.0275546324	-0.0250969861	-0.0632265738	0.0060730835	-0.0035581267	-0.0366613524	-0.0693107944	0.0750506337	-0.0177008855	0.0163922488	0.0145501794	-0.0038044976	-0.0202327322	-0.0412762537	0.0222067886	-0.1116187281	0.0229445713	-0.0414422713	2.33033e-05	0.0263653547	0.0156724857	0.0124125788	-0.0012446779	0.0876641823	0.0418338616	-0.0615675967	0.0870311232	0.0420423279	-0.0189724507	0.0627154807	0.0218996659	-0.0326035087	-0.047326824	-0.0129054495	0.0929272855	0.1015364608	-0.0740717932	0.0213749401	-0.0856735145	0.0563329735	-0.0146380797	-0.0302670833	0.0685343891	0.0	0.0	0.0	-0.5843330207258219	-0.0388483638272703	0.3414450791105639	0.0015091953720559	2.62104556678581	-0.0169991333517884	0.0002889705347118	6.869879863167547	-2.68434908658471	0.0527983855031521	0.0027876695117394	7.205730018648167	0.0808736967962402	-0.0010301146868947	0.0065405548334901	1.061136268156179e-06	0.0212987674100477	-2.959933616139901e-05	8.76120701195503e-10	0.0004536374931873	-0.004102929584091	0.0001891471943468	3.5776661129303746e-08	1.683403117200915e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4700.59740591966	-5.150480100526693	22095615.972538635	26.52744526592145	3652.397464435217	-7.912241064032969	62.60355865536957	13340007.238212802	3310.215409784559	-8.762705160722817	76.78500173375829	10957526.059175156	3236.289254671204	5477.864716443859	0.7231349999999999	29.641703	0.1201527952252274	0.0598366719602593	0.0131917352	-0.1002855378	-0.082352406	-0.0282243054	0.0803434295	0.0020164107	-0.037411842	-0.0216132495	0.0735003313	0.0136636536	-0.0819423533	0.0196129734	-0.020648185	-0.0025416402	0.0756779489	-0.0145045853	0.0220618884	0.0009151994	-0.0064789265	0.0092164573	-0.0437552757	0.0571164691	0.0455766965	-0.0571359523	0.0199567971	0.0328235564	-0.0197928791	0.037571553	0.0012838611	-0.0266574568	0.0265343559	-0.0064581138	-0.016595784	-0.0502572035	0.0613020522	-0.0743866619	-0.0228588986	-0.0679899371	-0.0061030568	0.0400635022	0.0132127731	-0.0055715556	-0.0314132518	0.0255322165	0.001939559	0.0199380236	-0.1247062103	0.0324525357	-0.0205686845	0.018883303	0.0165466691	0.0158293865	0.0291362511	0.067040043	0.0543268214	0.0863838334	-0.0436444346	0.1135786486	0.0161443946	0.0362666296	0.0336071256	-0.022879426	0.0307453111	-0.005236482	-0.0175252822	0.0175793703	0.0835026966	-0.0855161507	0.0113094306	-0.0863016198	0.0585780958	-0.018772575	-0.0249048742	0.0634455806	0.0	0.0	0.0	-0.5623090000094209	0.022024020716401	0.3161914114915948	0.0004850574885164	2.6111391773975186	-0.0099063893882913	9.813655071245164e-05	6.81804780374019	-2.690992633676025	-0.0066435470913148	4.41367179545183e-05	7.24144135449863	0.0817670236863997	0.0008933268901595	0.0066858461625322	7.980329326820461e-07	0.0216527277646989	0.0003539603546512	1.252879326648041e-07	0.0004688406196521	-0.0044872190998647	-0.0003842895157736	1.4767843193358427e-07	2.0135135250190563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4688.725560688416	-11.871845231243242	21984147.383452903	140.9407091945929	3659.130836727285	6.7333722920679975	45.33830242358904	13389238.48028852	3318.07368777988	7.858277995320805	61.75253305174317	11009612.997537171	3240.365020515672	5418.740881304272	0.700964	28.732903	0.1354563026682697	0.067781899967211	0.0141001448	-0.0898086288	-0.0776608471	0.0031918295	0.0491646858	-0.01353439	-0.0257393032	-0.0283030363	0.1071696604	-0.0293045155	-0.0509715752	0.0776976752	0.0444751507	0.0036458866	0.0414877646	0.0366926034	0.0462650655	-0.0146064898	-0.0203007583	-0.0040267195	-0.0382470055	0.0853901253	0.0125068259	-0.0537338903	0.0015145411	-0.0545809031	-0.0829012082	0.0050516062	-0.0522218764	-0.0247779545	0.0481933352	-0.0175897161	-0.0287315573	-0.0507073731	0.0330049244	-0.0391889375	-0.0578166944	-0.0529048903	-0.0694820197	-0.0169923264	-0.025798173	0.0400797664	0.0514913248	0.028769974	0.0201266532	0.0129964498	-0.1131674656	0.0249124046	-0.042346539	0.002017972	0.0377339205	0.0275832644	0.0296791509	0.027980503	0.0730718648	0.0575830768	-0.018361861	0.0749394576	-0.0108130802	0.0164772324	0.012741578	0.003290176	-0.0283007195	0.0217239758	-0.056684272	-0.01741658	0.0907519905	-0.056599631	-0.0256965042	-0.0869114692	0.0607736552	-0.0228713357	-0.019458395	0.0580213883	0.0	0.0	0.0	-0.5647052013388958	-0.0023962013294749	0.3188919644192028	5.741780811377441e-06	2.623128881347725	0.0119897039502063	0.0001437530008135	6.880805128160567	-2.6224546298134115	0.0685380038626135	0.0046974579734716	6.877268285429797	0.0823096540773856	0.0005426303909858	0.0067748791543388	2.944477412215093e-07	0.0218866726347073	0.0002339448700083	5.473020220324646e-08	0.0004790264390188	-0.0047612917093899	-0.0002740726095252	7.511579529195302e-08	2.2669898741905e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4671.6152960749605	-17.11026461345591	21823989.47452154	292.7611551424815	3632.934690284183	-26.196146443101952	686.238088468443	13198214.463870233	3307.2292923638784	-10.84439541600159	117.60091193859628	10937765.59226968	3230.933333728793	5360.038695638297	0.704106	28.861694	0.2098539122604162	0.1191741764072652	-0.0021624558	-0.1087934529	-0.0374157697	0.015562632	0.0135314102	-0.0319917244	-0.0230084203	-0.0384872246	0.0560165085	-0.0171190067	-0.030600254	0.0257088218	0.0965665527	-0.0355743569	0.0184503219	0.0600658155	0.0226568085	0.0243728437	-0.0216201108	0.0073071924	-0.0426726755	0.0491299909	0.0339834982	-0.069784992	0.0091848002	-0.0174262726	-0.0369141412	0.0162084437	-0.0432578798	0.0086261879	0.0324659532	0.0227755253	-0.0224840896	-0.0243823755	0.0476092733	-0.0612444868	-0.023965522	-0.0541994038	-0.0527302833	-0.0593767082	-0.0591380225	0.0025379601	-0.01988056	-0.0129713351	0.0980625044	-0.0108346264	-0.1126315146	0.0584712741	-0.01731326	0.0135317122	0.026414416	0.013723752	0.0241144409	0.0499115037	0.0862134191	0.0381376996	0.0231944384	0.0981191304	-0.0413422357	-0.0008868958	-0.0049909833	0.0067326314	-0.0577478794	-0.0387192204	-0.0339514763	0.0465757446	0.0446405053	-0.0390243564	-0.0459573628	-0.0875029337	0.062917794	-0.0269265594	-0.0139460747	0.0522904852	0.0	0.0	0.0	-0.5570973256046159	0.0076078757342799	0.3103574301958154	5.787977318824494e-05	2.596117646745739	-0.0270112346019857	0.0007296067947235	6.739826835744634	-2.692230399939852	-0.0697757701264403	0.0048686580967378	7.248104526360295	0.0835512518712338	0.0012415977938482	0.0069808116892503	1.5415650816887331e-06	0.0224681375178834	0.000581464883176	3.381014103669939e-07	0.0005048172035225	-0.0050474096683198	-0.0002861179589298	8.186348642221176e-08	2.547634435984819e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4674.157917087975	2.542621013014468	21847752.233876195	6.46492161582272	3629.002173218823	-3.932517065360116	15.46469046934854	13169656.77322694	3315.792341044916	8.563048681037799	73.32580271382318	10994478.848932125	3233.9681353207616	5355.6354603498685	0.614833	25.202351	0.0965511109298366	0.0503774049157045	-0.0070135544	-0.1175983555	-0.0143477775	0.0247662814	-0.0027227202	-0.0242126564	-0.0621177881	-0.0073390794	-0.0396646455	-0.0278822099	-0.0605493565	-0.022506956	-0.0232273444	-0.0064448857	0.0454899074	0.0784550663	0.0417894914	0.002077825	-0.0323818849	-0.0080344437	-0.0251319813	0.0678397079	0.0124941804	-0.0820804295	0.0233853121	-0.0104250494	0.0171435293	-0.0173884452	0.0282560513	-0.0414356505	0.0480789575	0.0087059787	-0.0352816801	-0.0369228495	0.0223907643	-0.0117101981	-0.0283002982	-0.0847800999	0.0633277406	-0.0634816145	0.0459212348	0.0431118538	0.0197362124	-0.0154356973	0.0569131549	-0.0233854593	-0.1006055343	0.068359116	-0.0320271427	0.0064291226	0.0317475906	-0.0187808507	0.0237426671	0.0106936766	0.0983549298	0.0016132276	0.0125887661	0.0373491822	-0.0144631923	-0.0780217631	0.0292931564	0.0140512029	-0.0754003442	-0.0079043467	0.0173228232	0.112012187	-0.0184430248	-0.025600524	-0.0307752769	-0.0880758881	0.065008698	-0.030930527	-0.0083865653	0.0462831659	0.0	0.0	0.0	-0.540746764431816	0.0163505611727998	0.2924070632434779	0.0002673408506654	2.550757222465037	-0.0453604242807021	0.0020575680909253	6.506362407957551	-2.6940546136271664	-0.0018242136873145	3.3277555769857743e-06	7.2579302612058205	0.0835298890217627	-2.1362849471101564e-05	0.0069772423599879	4.5637133752494436e-10	0.0229438946984692	0.0004757571805858	2.2634489487894962e-07	0.0005264223039344	-0.0048842114625963	0.0001631982057234	2.6633654351369725e-08	2.3855521611357088e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4670.693418273197	-3.4644988147783806	21815377.00750056	12.002752037600803	3629.521997140266	0.519823921443276	0.2702169093046652	13173429.927725067	3302.695763016492	-13.09657802842412	171.5203560546014	10907799.303047089	3227.179052749298	5415.651212264158	0.675403	27.685144	0.1507104228549288	0.0734202975778988	-0.0146844319	-0.131753428	-0.0156282387	0.0044521623	0.0305652592	-0.0118890712	-0.0516047753	-0.0626035352	0.0060610053	0.0390716692	-0.0771049843	-0.017606343	-0.0598258828	0.0129078148	0.0443069101	-0.0469135626	0.0161190028	0.0235966365	-0.0368114224	-0.0084239564	-0.0619381537	0.0292607978	0.0346049417	-0.0880057607	0.0704816071	0.0330228793	-0.0303526616	0.0171780864	0.0153262583	0.043452837	0.026106561	0.0346439245	-0.0313750142	-0.0434013265	0.0515842248	-0.0632985351	0.0074090947	-0.092803244	0.01766312	0.0566078939	0.0179488083	-0.004318167	-0.0418895375	0.0343946014	0.0093767079	-0.020980542	-0.1171972373	0.0645013916	-0.0230677945	0.0327915887	0.0085569852	-0.0447504189	0.0538033726	0.0181171598	0.0628463467	0.0224034755	0.003127731	0.0252179145	0.0018281896	-0.0544582151	0.0571202679	-0.0658732804	0.000311389	-0.0065385048	-0.0126056852	0.0141471454	-0.0663878304	-0.0334509089	-0.0318626077	-0.0886302114	0.0670445982	-0.0348756165	-0.0027986784	0.040031186	0.0	0.0	0.0	-0.5126586623538856	0.0280881020779304	0.2628189040864752	0.0007889414783402	2.521401969690359	-0.0293552527746778	0.0008617308654652	6.357467892758423	-2.743754989378182	-0.0497003757510157	0.0024701273497921	7.528191441737668	0.083433987928153	-9.590109360969878e-05	0.0069612303415951	9.197019755536207e-09	0.0225276204782891	-0.00041627422018	1.7328422638654839e-07	0.0005074936844138	-0.00452505293136	0.0003591585312362	1.2899485055981613e-07	2.047610403160973e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4688.368896204989	17.675477931792557	21980802.906902388	312.42252011728567	3643.357555837549	13.835558697282975	191.42268446596265	13274054.27967856	3313.7774929823468	11.08172996585472	122.80473903612246	10981121.272996368	3230.920386901209	5490.633043062491	0.853616	34.99017	0.4617725614259604	0.2634606989199647	-0.0508550803	-0.100219203	0.0591877595	0.049990501	0.0106357154	0.0115750891	-0.0399485316	-0.0629148581	0.0470268598	0.0268291324	0.0011412854	0.0510070131	0.0557756599	0.0564144912	-0.0156545104	-0.0477041832	0.0475103484	0.0211194165	-0.048963019	-0.0148637013	0.0068119043	0.0381660521	-0.0049162368	-0.1065872178	0.034405208	-0.0430295549	-0.0390438507	0.0044254907	-0.0477554226	-0.0143239322	0.0551293917	0.038556772	-0.0487353953	0.002030213	0.0060462776	-0.0404082155	-0.0297722956	-0.0860849055	-0.0831748742	0.0035328226	-0.0192716047	0.0124555324	0.0118938938	-0.0241100214	0.009526869	-0.0487037485	-0.0617377974	0.1093645477	-0.0205119408	-0.0109269072	0.0418160317	-0.0182995466	0.0639891027	0.0065419577	0.0957781526	0.0153847311	0.0369875908	0.0337144344	-0.0453954042	-0.0391227577	0.0399996022	-0.080778602	-0.0477487848	0.0114522053	-0.0649479765	-0.0506900256	-0.0030333179	0.0400184812	-0.0458297902	-0.0891657861	0.069023772	-0.0387543183	0.0027986784	0.0335675947	0.0	0.0	0.0	-0.5719017728662266	-0.0592431105123409	0.327071637807533	0.0035097461431774	2.6130736711710227	0.0916717014806636	0.0084037008523599	6.828154010967206	-2.7684581074419228	-0.0247031180637407	0.0006102440420711	7.664360292660913	0.0869593941568727	0.0035254062287197	0.0075619362321303	1.2428489077495693e-05	0.024347667244523	0.0018200467662338	3.312570231278469e-06	0.00059280890025	-0.0049026925637907	-0.0003776396324306	1.4261169198239402e-07	2.4036394375048628e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4682.124871223076	-6.244024981912844	21922293.30972571	38.98784797475169	3638.914744554754	-4.442811282794992	19.73857209453048	13241700.518137991	3303.743337319746	-10.034155662600824	100.6842798613042	10914720.038884612	3222.4547667810366	5515.477662538408	0.775799	31.800423	0.4536315711280083	0.2931371140977215	-0.067848084	-0.0708826638	0.1211121557	0.0517285584	-0.0090343894	0.0124301826	-0.0553953834	-0.0738808824	-0.0419312907	-0.020029482	0.030880375	0.0070218367	0.0818560034	-0.0274857566	-0.058583299	0.0522981596	0.0298467432	0.0626735829	-0.0589808404	0.0212295908	0.023775316	-0.0028458318	-0.009163369	-0.056467211	0.04800915	0.0177721206	-0.0215589573	0.0683770999	0.0008655182	0.0289072714	0.0395153238	0.0660467943	-0.0391474355	0.0461070044	0.0117853924	-0.0095520671	-0.0101728122	-0.0390289081	0.024947014	-0.0962217102	-0.0832528348	-0.0140510293	-0.1158248967	-0.0127329929	0.0892383681	-0.0835891092	-0.0063258985	0.1248278367	0.0342356452	-0.0085081068	0.0164884555	-0.0406147112	0.0454325418	-0.0090505998	0.0745622437	-0.0030968934	0.0382108668	0.0140935713	-0.0684487441	0.0180563478	-0.0051145023	-0.0630024973	-0.052074242	-0.0731941313	0.0316654882	0.0494464113	-0.011636501	0.0791579053	0.011096506	-0.089682499	0.0709445448	-0.0425592491	0.0083865653	0.0269265594	0.0	0.0	0.0	-0.5327642170685607	0.0391375557976658	0.2838377109886764	0.0015317482738154	2.64501117093873	0.0319374997677073	0.0010200038914123	6.996084094390672	-2.921050134809313	-0.1525920273673904	0.0232843268160904	8.532533890069507	0.0905961454455535	0.0036367512886807	0.0082076615695918	1.3225959935721423e-05	0.024051605767619	-0.0002960614769039	8.765239810657724e-08	0.0005784797400009	-0.0042362155654706	0.0006664769983201	4.4419158928977093e-07	1.7945522317135393e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4683.361188260837	1.2363170377602728	21933872.019707955	1.5284798178563357	3635.5559923232113	-3.358752231542894	11.28121655289437	13217267.37331721	3316.1571215677354	12.413784247989495	154.10203935563217	10996898.054924408	3227.3097095567227	5435.202517857317	0.7846659999999999	32.163895	0.2225763160014137	0.1237703689981872	-0.0386377858	-0.1264153524	0.1228197407	0.0313848424	-0.0298128021	-0.0180513629	-0.0683581369	-0.0989664296	-0.0848639744	-0.0426570731	0.0082920421	-0.0039345966	-0.0360908319	-0.0075089466	0.075891857	0.0764685235	0.0645505807	0.0462184111	-0.0590971719	-0.0033519658	0.0392305509	-0.0053849782	-0.010880352	-0.064932183	0.0352169059	-0.0395670609	0.0087004533	-0.0301382523	0.0481906583	0.0164169304	0.0733556352	0.0615941247	-0.0478797407	0.0308824171	-0.0253218892	0.0198674812	0.0006373718	-0.0531782537	0.0742678547	-0.0158618951	0.0450036049	0.0999208079	0.0216300709	0.0328275306	0.0708015962	-0.0838032693	-0.0291349741	0.1362540692	0.0153958037	-0.0054349657	-0.0142191279	-0.0823368637	0.0386619618	-0.0286690036	0.0263694164	-0.0013407611	0.0421867504	-0.0215604611	-0.0426812591	-0.0483621387	-0.0183199606	-0.0218440205	-0.028096223	0.0456398426	0.1049248518	0.0805499184	-0.0716620357	-0.0100265115	0.0253802911	-0.0901802409	0.0728052914	-0.0462831659	0.0139460747	0.0201431859	0.0	0.0	0.0	-0.4870067842626184	0.0457574328059423	0.2371756079178165	0.0020937426569903	2.632225159193069	-0.012786011745661	0.0001634820963601	6.928609288688977	-2.9271587632662133	-0.0061086284569	3.731534162444943e-05	8.568258425366187	0.0885081679942308	-0.0020879774513227	0.0078336958016949	4.359649837232064e-06	0.023616262287768	-0.000435343479851	1.8952394544877842e-07	0.0005577278444446	-0.0048713794941551	-0.0006351639286845	4.0343321630192884e-07	2.37303381760748e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4675.469227178011	-7.891961082825219	21860012.494288556	62.2830497328278	3608.3243109148334	-27.23168140837788	741.5644723273936	13020004.332739009	3305.3319475401045	-10.825174027630965	117.184392728496	10925219.28342926	3218.653542553592	5386.860500464674	0.678478	27.811172	0.0968487930217479	0.0561292779946481	-0.0296672124	-0.1187091237	0.1205946216	0.032364778	-0.0408221175	0.0167961498	-0.0431201494	-0.0990546202	-0.0364570688	0.0658015588	0.0051982499	0.0709022866	0.0160675599	-0.068706141	0.0272525644	-0.073040072	0.0354921023	0.0658638666	-0.0607909358	0.0202605279	0.0059262806	-0.0285263107	0.0133377018	-0.1091927817	0.0368371456	0.035360819	-0.0318804083	0.0319314272	-0.0411666945	0.0508199755	0.0493075609	0.0826143361	-0.0407215594	0.034660467	0.013629088	-0.0571842091	0.0369572021	-0.0793031676	-0.0604483279	0.0406417541	0.028927273	-0.0363763893	-0.0003292637	0.0087246005	-0.0193527134	-0.0823094123	-0.0219875934	0.1401383477	0.0226783665	0.0070885619	-0.0195605419	-0.0646887018	0.0637188376	-0.0092248606	0.0170343179	-0.0298678967	0.0131762182	-0.0539829133	-0.0651409838	-0.0076094355	0.0255639047	-0.0097060272	0.0286349586	0.0533580635	0.0468345632	-0.0569316709	-0.0325143065	-0.0008626071	0.0497494777	-0.0906589064	0.0746044375	-0.04991898	0.019458395	0.0132533321	0.0	0.0	0.0	-0.4766090982282946	0.0103976860343237	0.2271562325139881	0.0001081118748683	2.637450617059855	0.005225457866786	2.730540991755649e-05	6.95614575742941	-2.929538800416516	-0.0023800371503028	5.664576836821867e-06	8.58219758314584	0.0893713996365218	0.000863231642291	0.0079872470729908	7.451688682524241e-07	0.0240112788134223	0.0003950165256542	1.5603805553999377e-07	0.0005765415102559	-0.0051900435656165	-0.0003186640714613	1.015467904403562e-07	2.6936552212997237e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
