global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	non_steady_state_outlier06	non_steady_state_outlier07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
6949.117297370455	-42.92516546571278	1842.5698302588207	48290231.21261326	7281.351511965516	13.62624629851416	185.6745881877709	53018079.840802506	4949.791326112543	-22.74995389791184	24500434.17205897	517.560402357114	5041.146787092379	9961.293586213334	1.213547	55.025978	0.322750083216222	0.2213241122237934	-0.0188593012	-0.2240563345	0.03339885	0.0070679859	0.011302879	0.0592992335	-0.0107691129	0.0185669764	-0.0477571598	-0.0445202144	0.0529739642	0.0173864988	0.0173975296	-0.0978053412	0.1919262306	-0.0264490291	0.1157776184	-0.058799782	0.0842733945	-0.1786916582	0.0361477731	-0.0562771006	0.1123565298	-0.0688918372	0.0591428628	-0.0918546637	0.3053753118	-0.0546308591	-0.1415106569	0.1280729028	-0.0657358458	-0.073044294	-0.041090611	-0.005433078	-0.0431596509	0.0289602619	0.0972910381	0.0970888158	0.0967520898	0.0962813268	0.0956771788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2071396693130083	0.0337525100380845	0.0011392319338709	0.0429068426031024	1.1719724771564302	0.2108316291113537	1.3735194872121792	0.0444499758337474	-2.9501552860154163	-0.0315196873358587	8.703416211604702	0.0009934906897502	0.0274195906945258	0.0007291581281365	0.0007518339538553	5.316715758276691e-07	-0.0031582554387867	-6.813748673590008e-05	9.974577416625772e-06	4.6427170986849604e-09	0.0044036490792311	0.0001356295197459	1.9392125213012915e-05	1.8395366626530516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6815.728321219399	-133.38897615105634	17792.618958627078	46454152.54867221	7020.541357334369	-260.8101546311464	68021.93675872247	49288000.95004231	4831.015262397052	-118.77606371549156	23338708.46551325	14107.753311746508	4899.080497206769	9731.992780514229	2.334958	105.874222	2.833129985594307	1.650470493403713	-0.0561290203	-0.1280368083	-0.1243261421	-0.0669073444	0.1226930875	-0.0131610227	-0.1848744148	-0.140284976	-0.1291745976	-0.1307623724	-0.0467452345	0.0293493661	0.0456645514	0.0183290871	0.1927703591	0.0409117839	-0.020714319	-0.0247489822	0.0826556401	-0.0166714377	-0.0079018831	-0.0718484303	-0.0785220835	0.0293400459	0.0196784837	0.1598034701	0.0061392781	0.0054913417	-0.0139142727	-0.1417880285	0.0191239386	0.1638049551	0.0617485437	0.0251247494	0.1113419657	0.2150120818	0.0972263117	0.0968301756	0.0961711438	0.0952510057	0.0940722595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3150220354858106	0.1078823661728022	0.0116386049310425	0.0992388828416233	1.6268532430473783	0.4548807658909481	2.646651474413772	0.2069165111775356	-4.190733168352253	-1.2405778823368363	17.56224448832771	1.5390334821433498	0.0409106326631872	0.0134910419686614	0.0016736798649022	0.0001820082134001	-0.0081201972989992	-0.0049619418602124	6.593760417467389e-05	2.462086702412908e-05	0.0065464446742316	0.0021427955950004	4.285593787277527e-05	4.5915729619535455e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7061.803296622072	246.0749754026729	60552.893519426056	49869065.80018236	7380.966931633625	360.42557429925546	129906.59460894811	54478672.84586909	5042.28747418283	211.2722117857784	25424662.972301062	44635.9474728548	5136.739400399852	10347.621504029352	2.260345	102.491066	1.2659131156688896	0.8161868275594126	0.023291899	-0.077786382	-0.1117036742	-0.1361909162	-0.0184732575	-0.0005687145	-0.0805534024	-0.0284786051	0.0253014593	0.024617214	0.0181241679	-0.0134862689	-0.0059244311	-0.0093288374	0.1602680594	0.0238938743	-0.0817661746	0.1371445165	0.0957428935	0.1017502925	0.072458771	-0.0932916227	-0.1319197794	0.0542436469	-0.00536445	-0.0215050275	-0.0616133658	-0.0138402881	0.0851167116	0.0179087616	0.0259841271	0.0054574538	0.0128376866	0.0402744623	-0.0262721818	-0.1163655547	0.0971400322	0.0964856789	0.0953983531	0.0938829342	0.0919462225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.284622918189271	-0.0303991172965396	0.0009241063324087	0.0810102055585764	1.786500549894939	0.1596473068475605	3.191584214774919	0.0254872625836791	-4.676578542877692	-0.4858453745254394	21.87038686770404	0.2360457279477645	0.0508170506487989	0.0099064179856116	0.0025823726366425	9.813711730565092e-05	-0.0096192095910878	-0.0014990122920886	9.252919315727551e-05	2.2470378518327207e-06	0.0061514486119449	-0.0003949960622867	3.784032002539883e-05	1.560218892219986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6996.494319045126	-65.30897757694584	4265.262552146014	48950932.75643072	7214.525716364597	-166.44121526902745	27702.67814023074	52049381.312086105	5014.037425474972	-28.250048707857783	25140571.30406369	798.0652519963373	5086.3219440902185	9935.579543217436	1.324797	60.070408	0.1867664143850257	0.1086624757449967	-0.0179614677	-0.0493139835	-0.0681340821	-0.0931983917	0.0190430757	-0.1035361062	-0.0441090745	0.0261407631	0.004091991	0.0003107287	-0.0348568016	0.0230798011	0.0094262365	0.0154351743	0.1135857836	0.0223833697	-0.053997276	0.0852895116	0.0712456362	0.0703348351	0.0241654101	-0.0644980325	-0.1144971929	0.02849046	-0.0055426899	-0.0157571858	-0.0722523145	-0.0229930255	0.0380439355	-0.0268200359	0.0272945501	0.0336430507	0.0001819144	-0.0055708411	0.0022232407	-0.0140652573	0.0970322186	0.096055631	0.0944352592	0.0921819632	0.0893108451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3122234873983984	0.0276005692091274	0.0007617914206678	0.0974835060832178	1.7957233373301733	0.0092227874352344	3.2246223042322155	8.505980807551778e-05	-4.784216169841116	-0.1076376269634238	22.8887243597692	0.0115858587383171	0.0503305375729788	-0.0004865130758201	0.002533163012385	2.366949729439355e-07	-0.0096014933169363	1.7716274151501066e-05	9.218867391517242e-05	3.1386636981114483e-10	0.0064933278775181	0.0003418792655732	4.216330692495371e-05	1.1688143222887089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7090.965047009368	94.47072796424254	8924.718442093917	50281785.297908574	7399.953995461959	185.4282790973612	34383.64668900886	54759319.1349534	5028.722278814206	14.684853339233996	25288047.757442344	215.64491759481183	5124.9136887014	10377.36780754742	1.348859	61.161434	0.5211108996173567	0.2718030755914273	0.02416581	0.0147508774	-0.0471104474	-0.0044237662	-0.0382240583	-0.0077079961	-0.0507363912	-0.0027095164	0.0147781677	0.0169299871	0.0002902093	0.0294354299	-0.0161166424	0.0139021934	0.0212641873	0.0044088105	-0.0694158722	0.1308117117	0.0544270679	0.0948920222	0.0516897643	-0.0186148102	-0.0849953108	0.0458771499	-0.0130687822	-0.0482861979	-0.0924461941	0.0163104837	0.0099276276	0.0259849953	-0.0636704509	-0.0819049884	0.0366659982	0.0328070094	0.0276282974	-0.0088569719	0.0969028949	0.0955404134	0.0932837833	0.0901541242	0.086180726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3852768426311854	0.073053355232787	0.0053367927107677	0.1484382454678552	1.7211245431206803	-0.074598794209493	2.96226969293237	0.0055649800975102	-5.033177501945943	-0.2489613321048267	25.3328757660948	0.0619817448834098	0.0500267397396963	-0.0003037978332825	0.0025026746889833	9.22931235071417e-08	-0.0083321487165268	0.0012693446004094	6.942470223431922e-05	1.6112357145887496e-06	0.0074101338052311	0.0009168059277129	5.491008301142874e-05	8.405331090896943e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7080.516810688636	-10.448236320732576	109.1656422138754	50133718.30644437	7351.187963560917	-48.76603190104197	2378.1258673734437	54039964.475602895	5036.736057926672	8.013779112466182	25368710.117218714	64.22065566339926	5122.431969777795	10235.142971731668	0.948961	43.028831	0.2801439869456776	0.1808315498191119	0.0092871766	-0.0157544139	-0.061640513	0.003261919	-0.0196378572	-0.0553885888	-0.0639044054	0.0601466417	0.0184904923	0.0165688121	-0.0066381697	0.0032969498	-0.0020273509	0.0140371251	0.0609691745	0.0095155846	-0.0561222602	0.098828168	0.0465657581	0.0834634141	0.0457621334	-0.0501972262	-0.0987700498	0.0349146832	-0.0064802872	-0.0285790097	-0.1003845696	-0.0057300249	0.0037500116	0.0193819842	-0.0652283477	-0.0593952753	-0.0047866157	-0.004669659	0.0147984362	0.0279612695	0.0967520898	0.0949404828	0.0919462225	0.0878066077	0.0825732048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3509884090951658	-0.0342884335360195	0.001175696674354	0.1231928633191554	1.7322672189367267	0.0111426758160464	3.000749717802781	0.0001241592243415	-4.967729421606961	0.0654480803389816	24.678335606299434	0.0042834512200577	0.0472179467912141	-0.0028087929484822	0.0022295344991779	7.88931782744333e-06	-0.0081542606316453	0.0001778880848815	6.649196644880041e-05	3.1644170742807915e-08	0.0070115188935022	-0.0003986149117289	4.916139719393831e-05	1.5889384785263884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7024.616048308088	-55.90076238054826	3124.8952347265194	49345230.62614753	7342.052666120631	-9.135297440285283	83.45365932248288	53905737.35208907	5018.668545426994	-18.06751249967874	25187033.968858294	326.43500792604755	5111.505089196917	10230.6704409699	1.012526	45.911064	0.3057896689791669	0.2072522211840984	0.003230345	-0.0132234455	-0.0822148997	-0.0672754915	0.0036149368	0.0495971164	-0.0289337272	-0.0668463391	0.0034592254	0.0025642839	0.0100327352	0.0047902768	-0.0008408693	0.001193716	0.1216219571	0.0067708662	-0.0752898019	0.1654568944	0.0681231627	0.0853495787	0.0843530195	-0.0797660222	-0.1296692448	0.0363156514	0.0024361938	-0.0615398134	-0.1118739788	-0.0381901567	0.0385957581	0.0436447178	-0.0672039088	-0.0797079548	0.0122046758	0.0351622286	0.0046645999	-0.0177467374	0.0965798367	0.0942563712	0.0904252449	0.0851477378	0.0785082654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3269172744685846	-0.0240711346265812	0.0005794195222109	0.1068749043459678	1.700846093191501	-0.0314211257452257	2.8928774327247924	0.0009872871430972	-4.771232111468521	0.1964973101384401	22.764655861508363	0.0386111928916423	0.0470713849406466	-0.0001465618505674	0.0022157152802305	2.148037604176868e-08	-0.0073973615179889	0.0007568991136564	5.472095742782304e-05	5.728962682538445e-07	0.0068389778883477	-0.0001725410051545	4.677161855730877e-05	2.9770398459725232e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6986.375168043233	-38.24088026485424	1462.3649234309185	48809437.98865112	7210.653037888175	-131.39962823245605	17265.86229962766	51993517.23280597	5012.590071253784	-6.078474173209543	25126059.222432017	36.94784827437543	5093.311548749942	9916.622569212062	1.788028	81.07471499999998	0.8539992724628319	0.725388086194501	-0.0150596734	0.0582435729	0.0348463086	-0.0797064217	0.024785952	-0.045566592	0.0783889366	0.0389190252	0.0017843371	0.0016895135	-0.0629752021	0.035325038	-0.0075037526	0.0015052314	-0.0140674245	-0.0056097858	-0.0016247621	-0.0244348338	-0.0432789572	0.0018190382	-0.0323838571	0.0167287898	-0.0348924444	0.0024427892	-0.0108201014	-0.0292388736	-0.0714634147	0.0294216867	-0.0026647911	-0.0264386848	0.0454407176	0.0776239136	-0.0244734609	-0.0119984511	-0.028488802	0.1237656088	0.0963861737	0.0934886852	0.0887238846	0.0821869426	0.0740084257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2923581114414162	-0.0345591630271683	0.0011943357491384	0.0854732653255915	1.7496216512848832	0.0487755580933821	3.0611759226448414	0.0023790550673209	-5.477653203838727	-0.7064210923702063	30.004684621524675	0.4990307597455156	0.0481838399260035	0.0011124549853568	0.0023216824300147	1.2375560944454186e-06	-0.0073409327246392	5.642879334970003e-05	5.388929326767871e-05	3.18420871890315e-09	0.0069549632890826	0.0001159854007349	4.837151435248665e-05	1.345261318363534e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7108.47341553248	122.09824748924711	14907.98203994544	50530394.29933201	7380.956486199491	170.30344831131606	29003.2645067251	54478518.65117034	5064.103447273643	51.5133760198587	25645143.724688794	2653.627908963353	5146.252247321434	10326.805179779103	1.46027	66.213173	0.6307593054414389	0.3502563261326003	0.043971255	0.0016281623	0.1204295118	-0.0216512646	-0.0314073138	0.0394846058	0.0280117842	0.0289506381	0.0388502671	0.0405177324	-0.0279177849	0.0445639833	-0.0408575878	-0.0448403949	-0.0528383144	-0.0132630998	0.0347398067	-0.1323474689	-0.0951085355	-0.039330578	-0.0767119526	0.0673725978	0.0316937491	0.0078630216	-0.0262322182	0.0271710195	-0.0335930739	0.0342314611	0.0208264901	-0.0674079404	0.0646716755	0.1099684184	0.0785115093	-0.033192926	0.0079271424	0.0365414808	0.0961711438	0.0926381054	0.0868455356	0.0789347207	0.0690986129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.331326175765966	0.0389680643245498	0.0015185100372022	0.1097770347476998	1.831590092997601	0.0819684417127177	3.354722268766961	0.0067188254368112	-5.786810770788634	-0.3091575669499065	33.487178896915346	0.0955784012023859	0.0493665653951468	0.0011827254691432	0.0024370577789133	1.39883953536023e-06	-0.0059120565711308	0.0014288761535083	3.495241290025088e-05	2.041687062064959e-06	0.0083566663155162	0.0014017030264336	6.983387190888311e-05	1.964771374313116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7067.330907767531	-41.14250776494919	1692.705945188904	49947166.15988623	7318.843363006483	-62.113123193008505	3858.040072789851	53565468.172224045	5070.141471474433	6.03802420079046	25706334.54076493	36.45773624933127	5143.904851381368	10048.196994507578	1.173695	53.21899	0.4855779053605397	0.2589318105401197	0.0017473065	0.048677583	0.0362434976	0.0266322474	-0.0031390291	-0.0202479206	0.0471485184	0.0146564274	0.0395774395	0.0359894283	-0.0192505422	0.0091510042	-0.0248858367	-0.0052228919	-0.0722045612	-0.0116597389	0.0093793478	-0.0455129778	-0.0423796668	0.0057139223	-0.0464265961	0.0362728755	0.0002525634	0.006135173	-0.0160137475	0.0137706143	-0.0487800591	0.0359696475	-0.0088520572	-0.0220227079	-0.0005045749	0.0397180709	-0.0139315984	-0.0425431529	0.0010899961	0.0176690072	0.0959347947	0.0917053861	0.0847939448	0.0754026042	0.0638060251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3640236058943884	0.0326974301284224	0.001069121937003	0.132513185648353	1.9092426459077807	0.0776525529101797	3.6452074809529433	0.0060299189734682	-5.569091954622792	0.2177188161658421	31.014785199044308	0.0474014829126557	0.0481157526759395	-0.0012508127192073	0.0023151256555721	1.5645324585307644e-06	-0.0069401497306833	-0.0010280931595524	4.816567828430348e-05	1.0569755447186414e-06	0.0074853900711541	-0.0008712762443621	5.603106451733238e-05	7.59122293989727e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7085.487549198771	18.15664143124013	329.6636280626257	50204133.80985081	7389.355394260858	70.51203125437496	4971.946551617952	54602573.14269204	5063.240222348369	-6.901249126064613	25636401.54920636	47.62723950000758	5148.3834606381215	10282.04097874288	1.040097	47.161232	0.2059216697248486	0.1131693133001744	0.0305720834	0.0545685391	0.0761710339	0.0293997143	-0.0253105536	0.0326095108	0.0866331623	-0.009504354	0.0337853664	0.0336386806	-0.0169068604	0.0082845159	-0.0344642229	-0.0174953953	-0.0833539286	-0.0148685252	0.0189196726	-0.0791850167	-0.0575290918	-0.0118440804	-0.0493971551	0.0445348831	0.0262185474	0.0160627734	-0.0188358175	0.0340875996	-0.0321997621	0.0310739327	0.0179258853	-0.0571215692	0.0373078884	0.0546157427	0.0383096736	-0.0130105017	0.0030466382	-0.002269782	0.0956771788	0.0906913542	0.0825732048	0.0716031176	0.0581599808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.358465346529357	-0.0055582593650314	3.0894247168959304e-05	0.128497404662412	1.878445521578556	-0.0307971243292246	3.5285575775385336	0.0009484628669497	-5.6448616750132885	-0.0757697203904967	31.86446333003383	0.005741050528054	0.0487055917477832	0.0005898390718437	0.0023722346675017	3.4791013067344497e-07	-0.0080391996195059	-0.0010990498888226	6.462873052226381e-05	1.2079106581209697e-06	0.0076724324232897	0.0001870423521356	5.8866219289947056e-05	3.49848414924179e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7068.951610574369	-16.53593862440266	273.43726619001177	49970076.87264196	7342.344952108185	-47.01044215267302	2209.9816713898167	53910029.39574854	5062.168919655685	-1.0713026926832754	25625554.17112801	1.1476894593504363	5139.772129569108	10130.754644754445	0.916991	41.579193	0.3946508878057369	0.1934674173949286	0.0083921899	0.0712061123	0.0220812128	0.0267769008	-0.0172090901	-0.0206972598	0.0481732084	0.0499494367	0.0298187366	0.0290083334	-0.0173425377	0.0087365567	-0.0236842253	0.0126430481	-0.0885486975	-0.0069470796	-0.0069746499	-0.0055811935	-0.0283654327	0.0250483887	-0.0350498588	0.0324865893	-0.0056873555	0.0117138584	-0.0006410992	0.009537376	-0.0387811406	0.0184469441	-0.0105898527	-0.006368309	-0.0182019786	0.0083476058	-0.0061742959	-0.0164169006	0.0027423662	0.0248560823	0.0953983531	0.0895969088	0.0801877455	0.0675497336	0.0521917566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3783888927748506	0.0199235462454935	0.0003969476949963	0.1431781541753773	1.972012703369188	0.093567181790632	3.8888341022494535	0.0087548175082411	-5.489771848510742	0.1550898265025466	30.137594948701047	0.02405285428459	0.0496489342153115	0.0009433424675282	0.0024650166687163	8.898950110423698e-07	-0.0075860999961006	0.0004530996234052	5.754891315083753e-05	2.052992687300245e-07	0.0087973969976974	0.0011249645744076	7.739419393509522e-05	1.265545293672296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7092.596422239647	23.64481166527821	559.0771186864766	50304924.00876664	7376.547836030256	34.20288392207112	1169.8372685866714	54413457.97724265	5060.6352937945785	-1.5336258611068845	25610029.57679934	2.352008281855832	5143.800757333688	10275.945757135796	0.651076	29.521799	0.1786353234793655	0.0865091618548226	0.0279370891	0.044798655	0.0320439297	0.05545345	-0.0268240408	-0.0033006993	0.0473236723	0.0373227588	0.0268666845	0.0270462172	-0.0151024587	0.0076719122	-0.0266819346	0.004377341	-0.0899114228	-0.0024452811	0.0022193827	-0.0378068677	-0.0329673433	0.0157619785	-0.0454265737	0.0388785156	0.0013835434	0.0124589924	-0.0103520985	0.0239950992	-0.0303240094	0.0282123654	0.0033677759	-0.0287370446	0.0148843611	-0.0132884227	0.0096616456	-0.0373412255	0.0025101454	0.0019451326	0.0950983795	0.0884230205	0.0776423257	0.063256825	0.0459344136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3819877550636192	0.0035988622887686	1.295180977352077e-05	0.1459146450185435	1.9171617521379567	-0.0548509512312314	3.67550918386068	0.0030086268509709	-5.548273510408933	-0.058501661898191	30.783338946305463	0.0034224444448502	0.0489206297026358	-0.0007283045126756	0.0023932280105024	5.304274631837883e-07	-0.0079601079355786	-0.0003740079394779	6.33633183460614e-05	1.398819387925791e-07	0.0086660324886276	-0.0001313645090697	7.510011909394908e-05	1.7256634243149198e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7096.258439557956	3.662017318309154	13.410370839596164	50356883.84099752	7408.458448184434	31.910612154178125	1018.2871680543808	54885256.57847531	5067.082618550518	6.447324755939917	25675326.26321678	41.56799650855571	5155.167254022554	10305.423991960608	0.7340989999999998	33.286335	0.1932931578211692	0.1233884842551568	0.0179397476	0.0747399222	0.0114121124	0.0673515483	-0.0286702402	0.0160586415	0.0374533801	0.0178370268	0.029823808	0.0297872661	-0.0113400707	-0.0102546217	-0.0186964578	0.0187706348	-0.097430454	0.0002691137	-0.0123366239	0.0095609001	-0.0143048461	0.0410305641	-0.0218895193	0.0187239142	-0.0121207418	0.006977815	3.77002e-05	0.0043152042	-0.032592998	0.0061651646	-0.0104526689	0.0045682053	-0.0084538018	0.0001137244	-0.0385226977	-0.0273850794	-0.0014130933	0.0251502789	0.0947773245	0.08717073	0.0749420228	0.058739614	0.0394226149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3694026654713838	-0.0125850895922354	0.0001583844800445	0.136458329257363	1.9763507864220744	0.0591890342841177	3.905962430991152	0.0035033417794864	-5.443288005922241	0.1049855044866916	29.629384315416928	0.0110219561523251	0.0488539943711721	-6.663533146369915e-05	0.0023867127660185	4.4402673992770545e-09	-0.007938460641977	2.164729360159927e-05	6.301915736421789e-05	4.686053202738407e-10	0.0089084204527248	0.0002423879640971	7.935995496252554e-05	5.875192513918543e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
