global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65
6013.8791525615225	-157.0757222527982	24672.7825212382	36166742.461614095	4615.439055395908	-178.90365262891373	32006.516923967032	21302277.674073875	3870.635680603889	-53.10963152002796	2820.6329601931475	14981820.57196393	3780.851718887492	8397.709772392222	3.32933	162.983948	1.7659215663266656	0.9744683425179592	-0.0121443443	-0.0185386072	0.1421643143	0.1285051299	0.0714563847	0.0439088801	-0.0627599339	-0.0209119755	-0.0247580399	-0.0296638628	-0.1049435312	0.0803253398	0.308446403	0.0038921248	-0.2145297352	0.0759462203	-0.0702097382	-0.1790614237	-0.0613869244	0.1448822283	0.1969410757	-0.0272789904	-0.0146675692	0.0849121911	-0.2293836089	0.144178404	0.0293966285	0.204345727	0.2739631995	0.2040984453	-0.025199924	0.0397657378	0.2856174089	-0.024431806	0.0106781605	-0.2042488861	0.0440652837	0.0071941603	-0.0311250612	-0.0238155235	-0.218928437	0.3097536705	-0.3285893822	-0.2227605733	-0.0668403884	-0.0786238157	0.1212994955	-0.3243864792	-0.1031347814	0.1063766898	0.0646586444	0.01078608	0.139996712	-0.0169377228	0.1109337436	-0.0796360546	-0.0452191083	0.024836233	0.0309289429	0.197934849	-0.1240152575	0.2170935052	-0.1808125696	-0.0366115614	0.0494536814	-0.0393468841	0.2622521809	-0.0574726267	-0.1727555223	-0.0805274474	0.0275072127	-0.2902297724	-0.3274820415	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	-0.137810042150221	-0.311610902601302	0.0189916077174456	0.0971013546199981	0.1294607350486813	-0.041742466434485	0.0167600819193448	0.0017424335040341	-0.005048953588556	-0.3528128931023388	0.1244769375392423	2.5491932339392512e-05	0.0124721997002757	0.0002447574197142	5.990619450520188e-08	0.0001555557653635	0.0128441334788247	0.0085149405419895	7.250421243361644e-05	0.0001649717648218	-0.0186546781010777	-0.0124354081220669	0.0003479970150548	0.0001546393751623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5964.4141204664165	-49.465032095105926	2446.789400169859	35574235.800419174	4613.61845756489	-1.820597831017949	3.31457646230726	21285475.27198344	3787.724055906009	-82.91162469787969	6874.3375100420535	14346853.523689069	3700.490161035268	8454.392638290348	3.384994	165.708923	6.033595140441217	2.8021863117166186	-0.017739815	0.0130125564	0.0520842339	0.0709581035	-0.03068982	-0.0727862573	-0.2133344745	0.1990712133	-0.1256970263	-0.0230405075	0.2225187722	0.1194867209	0.0290944758	0.1026263359	0.2549126341	-0.33779572	0.3250010263	-0.0937583018	0.1079914051	0.2354806494	-0.013126859	0.1059621875	0.4071987541	0.1754896469	-0.0430706573	0.286201092	0.1730063943	0.0523652866	0.1661271047	-0.090467821	-0.0468603841	-0.0318750237	0.0648938596	0.1193418912	-0.419914216	-0.1738684813	0.1139451356	0.2960567633	0.0866026684	0.0538543193	-0.1483250277	0.1122279263	0.0651727857	0.1964459146	-0.0060195536	0.25170041	0.2199968031	0.1729861379	0.2093237226	0.0991788557	0.0173665094	0.1662471882	0.0143921633	0.2387031003	0.03841957	0.0602122158	0.014680962	0.0943336193	-0.2443009781	0.1100990727	0.0623974993	-0.1013961466	-0.1760299175	0.5137434536	-0.3920332695	-0.0272515419	-0.0275607834	0.1882456184	0.1036727206	-0.1660089914	0.2267596569	0.0631194512	0.1840089498	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	0.8610917999513532	0.9989018421015742	0.7414790879434613	0.9978048901539184	0.2067431167503173	0.077282381701636	0.0427427163236353	0.0059725665214773	1.4289523590835955	1.4340013126721516	2.0563597647454537	2.0419048445305727	0.0380202131948779	0.0255480134946022	0.0006527009935203	0.0014455366113839	0.0297845288122931	0.0169403953334684	0.0002869769940541	0.0008871181565703	0.0093251051501688	0.0279797832512464	8.695758606170467e-05	0.0007828682707867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5855.839387026176	-108.57473344024038	11788.472741619253	34290854.926647104	4646.648524967048	33.03006740215733	1090.9853525910562	21591342.51457844	3831.3822444055545	43.6581884995453	1906.0374230618297	14679489.902746145	3750.1921786931007	8010.297665733108	4.060792	198.791901	6.531222828418771	3.612740283702285	-0.2188719553	-0.0740449857	0.1106769336	0.0904336781	0.00020556	-0.1499171914	0.0023136573	-0.1068553852	-0.1579751909	-0.0272510842	-0.112688626	-0.0711727909	-0.0219470792	0.0365316921	-0.0215536302	-0.0144913527	-0.0350246137	0.0398293472	-0.0275181408	-0.0939705406	0.0358018068	0.084235508	-0.2099265466	-0.0775760236	-0.1405364998	-0.0073844017	0.0330575196	-0.126220823	-0.0006330941	-0.0423658537	-0.1742568072	0.0151593832	-0.2660225099	0.0890404156	0.2301456008	-0.0899619403	-0.1032616296	-0.0353971566	-0.0711988387	0.1008825722	0.1100987895	-0.0011239204	0.0278017737	0.090676928	0.1364039682	-0.2181513783	-0.2216249573	0.0926732541	-0.0984794502	0.201107233	0.0415857425	-0.1185950341	-0.0198590377	0.0078579386	-0.1163334054	-0.0184978473	0.010522615	0.0023519121	0.0963701613	0.2072434749	0.2840005874	-0.071484707	0.0455691255	-0.2982436985	-0.2152346248	0.2685958196	-0.1163407541	0.3790183232	0.351929951	0.2245022939	-0.0853402717	-0.1096166941	-0.1764798246	-0.0806282803	0.0404904708	0.0123036518	-0.0612519591	0.0910544289	-0.3981455166314163	-1.2592373165827695	0.1585198524136973	1.585678619474574	0.798529308161946	0.5917861914116287	0.6376490559935961	0.3502108963454808	2.1081444905267688	0.6791921314431733	0.4613019514143207	4.444273192938369	0.0412834302024308	0.0032632170075528	1.0648585238382468e-05	0.0017043216092789	0.0018550696292181	-0.027929459183075	0.000780054690259	3.441283329247379e-06	-0.0395023624388273	-0.0488274675889961	0.0015604366382484	0.0023841215911544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5941.870460287963	86.03107326178724	7401.345566575003	35305824.5668427	4651.165437792169	4.516912825120926	20.402501469741903	21633339.92971241	3810.868069885019	-20.51417452053556	420.83135625899047	14522715.44606917	3723.016657265209	8617.853340876109	3.262855	159.729706	2.797224411509688	1.3255392049117514	-0.0577983532	-0.0665088753	-0.1544626089	0.0691588145	-0.1834893445	0.0154142077	-0.1287173681	-0.1560122107	-0.0866977476	0.0188006054	-0.1423385987	0.0576325463	-0.0348319542	0.0066850438	-0.023706452	-0.1963412646	-0.0621482175	-0.0692003683	-0.1360479964	-0.188285649	-0.0918754654	0.0964721018	-0.0308556512	-0.0881118023	-0.0199866804	0.1004438814	-0.0798569151	-0.1741279345	0.0798063583	-0.0215419677	-0.2150816146	-0.1487899203	0.0145012392	0.1052397878	0.0324261803	-0.0587732498	-0.140234586	-0.0496011915	0.1587652861	0.1750183377	0.0551073132	0.0409214151	-0.061100947	0.2414015054	0.1027621856	-0.1507432392	0.0850605589	0.1937986606	0.0217046086	0.1185252621	-0.0192895648	-0.0749148295	0.0110299766	0.0515979973	-0.032373653	-0.0884045744	-0.2707636157	0.0637932588	0.1825334343	0.1366155321	0.1463207599	0.1277013019	-0.0747176076	0.0221318833	0.1225254326	0.2768728674	-0.0609347238	-0.1671686081	-0.1406765924	0.0312107069	0.2626920914	0.3233429595	0.2489123363	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	-0.1636577145809497	0.2344878020504666	0.0267838475418595	0.0549845293104588	0.4972833265972838	-0.3012459815646622	0.2472907069116608	0.0907491414088568	1.5927512145714644	-0.5153932759553044	0.2656302288999405	2.536856431518875	0.0387004097025869	-0.0025830204998438	6.671994902613799e-06	0.001497721711148	-0.012645127934086	-0.0145001975633041	0.0002102557293748	0.0001598992604694	-0.0216636334631902	0.0178387289756371	0.0004693130148274	0.0003182202514662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6097.853114860503	155.98265457254	24330.588527496337	37183812.610413946	4656.053542382078	4.888104589909744	23.89356648189671	21678834.589528702	3885.232657710456	74.36458782543696	5530.091922447126	15095032.804539852	3790.817317922003	8611.515140002373	3.962998	194.004486	1.824063108002807	1.0294722090342558	0.0242701945	0.0044740724	0.2832426513	-0.1287608367	0.0675839544	-0.338852253	-0.1623111118	0.0736849842	-0.0949048441	0.0038433253	0.0717875671	0.0375434213	0.1056380034	0.1607933916	0.0764026036	0.026323953	-0.0456574274	0.0247933733	-0.01589237	0.1368922446	-0.1244091326	-0.0435657573	-0.1842604518	0.0560352874	-0.1303085768	0.029801136	0.1208188168	0.10063478	-0.0071605787	-0.1189335125	0.1747359248	0.0263942654	-0.2033522958	-0.0335089684	0.1741339104	-0.1121900309	0.0592975051	0.0968287476	-0.1210707426	-0.045563525	0.0103089302	0.0972267669	0.1978103915	-0.0082224407	-0.0928380957	-0.10847743	-0.2339263511	0.0504040584	0.1295674281	0.1194217453	0.0132873815	-0.0469151224	0.0582463227	0.0605494626	0.1257025943	-0.1402573235	0.2120835772	0.1679377812	-0.2073525695	0.0565964875	0.0584976901	0.1951075877	0.4176931398	-0.1360937597	-0.1593769003	0.0104561902	-0.1433158473	-0.2474053109	-0.0173203054	-0.1129997164	0.0108471471	-0.0042122748	0.0888669797	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	-0.4171808598007516	-0.2535231452198019	0.1740398697840943	0.0642739851621407	0.3477270644544887	-0.1495562621427951	0.1209141113541361	0.0223670755461244	1.1564099161526542	-0.4363412984188102	0.1903937287058131	1.3372838941761886	0.0394010677295453	0.0007006580269583	4.909216707412291e-07	0.0015524441382282	0.0054320916187999	0.0180772195528859	0.0003267858667632	2.950761935503612e-05	-0.0207486629986065	0.0009149704645836	0.0004305070162297	8.371709510605099e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5745.8103863118	-352.04272854870305	123934.08272401584	33014336.99544856	4549.860941735773	-106.19260064630544	11276.868432025709	20701234.589132734	3661.997539215023	-223.23511849543277	49833.918129669895	13410225.977216884	3595.3197279374167	8354.651594960482	4.136209	202.483856	2.977963317962685	1.2928176285605524	-0.1800073387	-0.1078652751	-0.0175549433	0.0830790809	0.1884582491	0.1697569384	0.0084791534	0.2238295492	-0.2386314441	-0.0520154733	0.0116895205	0.0435746918	-0.1421545406	-0.0751485593	-0.057906691	-0.197845217	-0.0782131866	-0.0038311853	0.1145277009	-0.1233616066	0.1331845561	0.384067155	-0.0878531953	-0.0685486217	0.0481922761	0.0556232775	0.1764472732	-0.2028305855	-0.2088084181	0.0921922683	0.1339534869	-0.1787540617	0.3155389746	0.3886789885	0.1117662931	2.64495e-05	-0.0538593962	0.1729619054	0.0076432673	0.035824608	0.1804680596	-0.2045905445	-0.0467056586	-0.0563079949	-0.1241816563	-0.0098103587	0.2669085852	-0.1004716283	-0.0326172806	0.2073649268	0.0435539519	-0.0962985534	-0.0294762819	-0.0257855087	-0.1898608013	0.0719179193	-0.0548309126	0.2045644659	-0.1370931242	-0.179093047	-0.1191856267	0.1107060776	-0.1745470389	0.0035393338	0.093469579	0.0438637351	0.1542860189	-0.3449033122	0.00622634	0.0658052844	0.2312941215	0.0570601498	0.0296524703	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	0.1436273756724659	0.5608082354732175	0.0206288230425596	0.3145058769745837	0.7008249245579208	0.3530978601034321	0.4911555748816154	0.1246780988096229	1.3935130038497905	0.2371030876971362	0.0562178741955158	1.9418784918984664	0.048286303540454	0.0088852358109087	7.894741541545437e-05	0.0023315671096008	-0.0151507045285241	-0.020582796147324	0.0004236514972422	0.0002295438477106	-0.0136776122630612	0.0070710507355453	0.0001870770772186	4.999975850465574e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5975.9824826330205	230.17209632122007	52979.19392490504	35712366.63273672	4644.275827918548	94.41488618277526	8914.170732906407	21569297.96578852	3840.858721085476	178.86118187045304	31991.32238009528	14752195.71533836	3768.953669230143	8227.894236359238	3.687762	180.530609	4.246608664988742	2.4479540065164174	-0.0808682805	-0.0381665736	0.2146475264	-0.1116648575	0.1475451568	-0.0532469595	-0.1131311978	0.0819579123	-0.0740143442	-0.0598039655	-0.0052803814	0.0023361193	0.1031887096	0.1455493378	0.2326371668	0.0035353825	0.0947175694	0.1385467946	-0.1589801713	-0.1647823559	-0.0435137916	0.0370050585	-0.0708437046	0.0384902438	-0.1237228433	0.0387217551	-0.0969569052	0.0702291926	0.1740290446	-0.2591578466	-0.2102547241	0.0967904985	0.0250274181	0.0301753066	0.05721043	-0.0807710093	0.008792002	-0.0836162462	-0.0251604468	-0.0080317329	-0.0378506546	0.2785944041	0.0426977047	0.2197805434	0.0635726945	0.2170349038	-0.1823781357	0.0376891941	-0.1443081377	0.1211636553	0.0314385491	0.0535423068	0.0664403289	0.2316502523	0.1235559588	0.1874658906	0.1310963343	0.0626548793	-0.004817451	0.0567516421	0.0433547617	0.0071968763	0.0896226597	-0.0359824282	-0.1327379153	-0.1449958462	-0.1367234378	-0.150550797	0.0037826348	0.0430712151	-0.0247227141	-0.0040255462	0.0077065778	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	-0.59928793113599	-0.7429153068084559	0.359146024405255	0.551923153090302	0.3491788026455822	-0.3516461219123385	0.1219258362170024	0.1236549950559872	1.3199013160785285	-0.073611687771262	0.0054186805765337	1.7421394841858315	0.0374249686066787	-0.0108613349337752	0.0001179685965436	0.0014006282752108	0.0312257981263792	0.0463765026549033	0.0021507799985002	0.0009750504686293	-0.0093467388818061	0.004330873381255	8.736152772466596e-05	1.875646424446398e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6001.893478024316	25.910995391295728	671.3796821677485	36022725.321550824	4566.735556513885	-77.54027140466314	6012.493689508821	20855073.643128183	3843.4332083692702	2.574487283794042	6.627984774417224	14771978.827195702	3764.121710325848	8676.777889297911	3.454097	169.091766	2.7427750406881506	1.5665775144467449	-0.07347417	-0.0529683675	-0.0088458929	0.0950356724	-0.1336021759	-0.0043984974	0.0736992267	-0.089715104	-0.164734662	0.0020170138	-0.0721817034	-0.0910123361	-0.1150819422	-0.1229892334	-0.1645202473	-0.0876189235	0.03819371	-0.0947546565	0.0910469957	-0.0933163027	0.0140962681	0.0178525086	-0.046328825	-0.0275966901	-0.0347886307	0.0473173849	0.2184201661	0.0217475951	-0.0167324408	0.032729609	0.0191549592	-0.2998665278	-0.3204722865	0.024605893	0.0365664806	-0.0307007486	-0.0270826122	0.1077931775	-0.0365087804	0.0639104489	-0.0230346404	-0.0399174791	0.0507550934	0.1602499265	-0.1437879716	-0.4304293666	-0.1193063652	-0.0980271695	0.0764966982	0.1233602106	0.0307459345	-0.0530696896	0.0252573488	0.0835758686	-0.0845918952	-0.0811628645	0.1965260588	-0.0010186109	0.1182791482	0.2176121654	0.1367280103	-0.0620690488	0.1243489525	0.0641959123	0.1250215928	0.2122385177	0.2788950099	0.2320574749	-0.0772847673	-0.4752474387	-0.1129759921	0.1603346742	0.0698924475	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	-0.2646107154410089	0.3346772156949811	0.0700188307262025	0.1120088387053449	0.697731346106778	0.3485525434611958	0.4868290313399764	0.1214888755532687	1.5302758197272368	0.2103745036487083	0.0442574317854404	2.3417440844418667	0.0413125418341555	0.0038875732274767	1.511322559899438e-05	0.0017067261127988	0.0284668993248773	-0.0027588988015019	7.611522596928633e-06	0.0008103643571726	-0.0396836824104927	-0.0303369435286866	0.0015747946496568	0.0009203301426627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5843.173247555742	-158.7202304685743	25192.111559997345	34142673.60095111	4629.192092812126	62.45653629824119	3900.81892637352	21429419.432154316	3796.7705815665786	-46.66262680269165	2177.400740127277	14415466.849049415	3732.171537959594	8025.378189705622	3.602837	176.373169	2.764341429256903	1.92466021513718	-0.1304977955	-0.0758372549	0.1646675877	-0.1386536109	0.220142551	0.1056773032	-0.1680870845	0.1432290417	-0.1206331445	0.0888488472	-0.0980634791	-0.1616546243	0.1688423036	0.136014602	0.1006667749	0.1163360195	0.1557084757	0.0959659616	-0.0284642657	0.0078001272	-0.065010288	0.1021967822	0.1155466965	-0.213217374	-0.2265775992	-0.1013442922	0.1099883039	0.0530486915	0.0916087651	0.0528715882	-0.0176641998	0.1146633204	-0.1154675982	0.0992734613	-0.1137120529	-0.1017752485	-0.2375409034	-0.0185636945	-0.2305268812	-0.0025813523	-0.1207676995	0.006461526	0.0023385017	-0.0293978388	0.085268245	-0.0626972601	-0.1942823108	0.0753051258	-0.0203138838	0.1377592738	0.0206651022	0.1090578846	0.0509232914	0.2086950039	0.1558928549	0.3238461092	-0.036658714	0.0147653286	-0.0560725107	-0.0694680073	-0.0305794269	0.0856667363	0.1033335351	-0.0454208713	-0.0669452778	-0.0580736389	-0.0915756755	-0.0841125991	0.0366167543	0.1415084664	-0.0249589109	-0.0505167801	-0.0943667383	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	-0.6306823608714609	-0.366071645430452	0.3977602403143996	0.1340084495881585	0.5491501049998817	-0.1485812411068963	0.3015658378213811	0.0220763852088656	1.2692095148627374	-0.2610663048644994	0.0681556155356037	1.6108927926181051	0.0434192327964671	0.0021066909623116	4.438146810685374e-06	0.0018852297766338	0.0283457906266988	-0.0001211086981784	1.4667316774490857e-08	0.0008034838462526	-0.0021390373138817	0.037544645096611	4.575480630178239e-06	0.0014096003754304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5805.298809929317	-37.87443762642488	1434.4730255179486	33701494.27256674	4508.982158306518	-120.20993450560854	14450.428353842695	20330920.103926502	3784.4309720850215	-12.33960948155709	152.26596215733366	14321917.78247638	3695.7844193039055	8203.892511617893	3.891462	190.502518	3.564306501925758	1.6821611860487289	-0.2305450692	-0.1058898406	0.0665019208	0.3055778025	0.0272885533	-0.2938317473	0.214750903	0.0373764075	-0.2951560013	-0.0983576643	0.025427308	0.0752493253	-0.0878294373	0.0845278373	0.0228035329	0.0018127975	-0.0234002256	0.1058041528	0.1554678106	-0.1221411131	0.0869455812	0.1295475611	-0.1470842662	-0.178742759	-0.1059998758	0.1275944818	0.2514570972	-0.0326229714	-0.0698249396	-0.0168707224	0.1032481042	-0.0985184753	0.1241651849	0.1405815435	0.1560880922	-0.0690006679	-0.172718201	0.2728555856	-0.073197681	-0.0162466828	0.1145928716	0.0302613226	-0.0310711777	-0.0177386409	-0.1268066291	0.0265325641	0.0802169199	-0.1514262021	0.1038407045	0.2123110873	0.0356772125	-0.1117138842	0.0069438318	-0.0198682623	-0.3599752765	-0.0589392007	0.1971288924	0.0334782334	-0.1067594675	0.0213114157	-0.0854909926	0.0696858861	0.0092300812	-0.0975363423	-0.0692360017	-0.0521842133	0.0491587329	-0.1043127714	0.0468956632	-0.1905808174	0.008827099	-0.0707405425	-0.2242530384	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	-0.0862500019920418	0.5444323588794191	0.0074390628436272	0.2964065933950086	0.8972908503532437	0.348140745353362	0.8051308701276473	0.1212019785751944	1.3768211920876752	0.1076116772249378	0.0115802730751641	1.8956365949817269	0.0486208425491637	0.0052016097526965	2.7056744019348335e-05	0.0023639863301905	0.0032143102020321	-0.0251314804246667	0.0006315913083354	1.033179007488764e-05	-0.0230883815458792	-0.0209493442319975	0.000533073362408	0.0004388750237507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
