global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
4996.242754645086	-7.452219572997819	55.5355765641718	24962441.66334352	4456.597432610448	-94.46285720544348	8923.231391416004	19861260.676350035	3518.941312653363	2.347424231831156	5.51040052418809	12382947.961898576	3595.081531487075	4759.408599601903	1.321121	64.000389	0.1509829551985256	0.0788888185171065	0.100853375	0.0035393259	-0.0787047403	-0.0434171147	-0.0152617444	-0.002036057	-0.0270281764	0.020480662	0.0803725298	0.1031135199	-0.0344659572	0.0091647087	0.0317794188	0.0114594146	0.0455306348	-0.0119121789	-0.0152542583	0.0003459032	-0.0304442182	0.1228503533	-0.0829882968	-0.0098304739	0.0658778285	0.0211999401	0.0149223033	0.0013701895	0.0174074847	0.1432588422	0.0245555737	-0.0313270907	0.1167026314	0.0070232206	-0.0658673633	0.0486561565	-0.0094764302	0.0101319205	-0.0124694893	0.0879303545	0.0983999151	-0.0567493947	-0.0235743108	0.0073044582	-0.0285354366	0.0094439102	0.0155747443	-0.0148576959	0.0162370032	-0.0312330155	0.0573706201	0.0406426236	0.0244159866	0.0163964577	0.0187283343	0.0238224245	-0.0339183192	-0.0050060478	0.0586599257	-0.0108338321	0.0075392757	0.0126470938	-0.0074254958	0.0138519832	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	-0.0473357926338593	-0.0007166609426577	0.0022406772642757	5.136029067310272e-07	0.1860512210095208	0.0565873116770631	0.0346150568391335	0.003202123842837	0.719551099929717	0.0434815162767847	0.0018906422577282	0.5177537854100656	-0.0025900935333172	-0.0004319706149179	1.865986121525489e-07	6.7085845113315785e-06	0.0073101175481513	0.000378985793408	1.4363023160509126e-07	5.343781856778958e-05	0.0015189912499132	0.0001929929177145	2.3073344173128657e-06	3.7246266287955766e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4963.476268685354	-32.76648595973256	1073.6426021493512	24636096.66980268	4474.057338223136	17.45990561268809	304.84830400397703	20017189.06570829	3502.223382469688	-16.71793018367498	279.48918962623094	12265568.620717425	3580.681891417856	4692.83668739853	0.970246	47.002602	0.125036931092565	0.074410143264932	0.0700489429	0.0154086231	-0.0700851239	-0.0074094063	0.0267381023	0.0156105459	0.003696625	0.0077905933	0.0507102549	0.041330607	-0.0438981614	0.045039949	0.0766953399	-0.0661039154	0.0074812825	-0.0576771803	0.0156801412	0.0671738858	-0.0069291956	0.0224485759	-0.0430100556	-0.0780530778	-0.059086424	-0.0056395376	0.0441113997	0.0600022919	-0.0179676002	0.0610406012	0.0657159467	-0.043704685	-0.0594393123	0.0240523227	0.0246380311	0.0216064282	0.021663762	0.0087166403	-0.0872844805	0.0099244882	0.0874004693	-0.0586094821	-0.0117936081	0.058406003	0.0142601836	0.020503254	0.0183160562	0.0051360621	0.0138772386	-0.0054125279	0.0276139519	0.059616013	-0.0222918611	-0.0315999635	0.0548197164	0.0231927833	-0.0262780601	-0.0547661307	-0.0021889237	-0.0095273607	0.0318926634	0.0741309272	0.065542924	0.0049322614	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	-0.0492460512596295	-0.0019102586257701	0.002425173564666	3.649088017329444e-06	0.1708271283794431	-0.0152240926300776	0.0291819077903667	0.0002317729964091	0.7365752541755342	0.0170241542458171	0.0002898218277853	0.5425431050637527	-0.0037738818953753	-0.0011837883620581	1.4013548861441992e-06	1.4242184560241468e-05	0.0078968334502673	0.0005867159021159	3.442355497957914e-07	6.235997854126054e-05	0.0014719270022693	-4.706424764390005e-05	2.166569100009488e-06	2.2150434062863515e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4980.898620416376	17.42235173102199	303.538339839445	24809351.066865757	4466.616652787097	-7.4406854360386205	55.36379975807724	19950664.32295501	3521.402706014092	19.17932354440381	367.8464516209225	12400277.01792337	3599.562573099371	4666.750495326659	0.96042	46.526585	0.5752502471381218	0.2674822173753019	0.0482438484	0.0386004862	-0.0623988713	0.0088813863	-0.047876167	0.0215574291	-0.0077014818	0.0038949458	0.0660868227	0.0658867194	0.0128719072	-0.0055763027	0.043107416	-0.039425724	0.0883106231	-0.0449539532	-0.0210655932	0.0115442311	-0.0051916325	0.1078721715	-0.0713265276	0.0041932503	0.0098736003	0.0324766147	-0.0062723499	0.0255478937	0.0197868525	0.0849905134	0.0264943357	-0.0419516089	0.0665106769	0.0143331334	0.0063042987	0.0421861174	0.0157919076	0.0154060038	-0.0500753658	0.0840381687	0.0605491655	-0.0677496086	-0.0111977321	0.0227911009	-0.0834822088	0.013894906	0.0337716806	-0.034752953	-0.0569803093	-0.0339750624	0.0766861325	0.0321066543	-0.0240490593	0.0048866686	0.0524976142	0.0077519664	-0.0383400926	-0.0375984426	0.0228186234	0.0109508379	-0.0456420798	-0.0060484854	0.0164531201	0.0028956121	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	0.0466981071412817	0.0959441584009112	0.0021807132105786	0.0092052815312591	0.1304923838610108	-0.0403347445184323	0.0170282622457293	0.0016268916153672	0.6393233653956258	-0.0972518887799083	0.0094579298712596	0.4087343655407889	-0.0065381650968858	-0.0027642832015105	7.64126161815314e-06	4.27476028341357e-05	0.0044257994249863	-0.003471034025281	1.204807720465842e-05	1.9587700550209064e-05	0.0020709988842552	0.0005990718819859	4.289036378586284e-06	3.588871197861281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4976.85147994036	-4.0471404760155565	16.379346032603426	24769050.65338455	4486.336870439213	19.72021765211593	388.8869842468249	20127218.515062317	3511.9665719047707	-9.4361341093213	89.04062692909692	12333909.202176549	3587.7285624912806	4672.676871673431	1.139499	55.201893	0.6234336063466311	0.2911299680168798	0.0208081262	0.0316756424	-0.0590216301	0.0504579773	-0.1047643401	-0.046024428	0.05424002	0.001372622	0.0315940927	0.0111093464	-0.0141090809	0.0075813326	0.0645334097	0.0551656422	0.046963123	-0.013816862	-0.0037536702	0.0594826249	0.0243792779	0.0452293035	-0.0442808276	-0.0453409474	-0.0344710967	0.0111773633	0.0455017321	0.0723690243	0.0030528808	0.0316296415	0.0516748406	-0.0470128746	0.006617326	0.036278074	0.0340298153	-0.0001992106	0.0657845191	0.0167267198	-0.099774123	0.012085699	0.038151129	-0.0528029285	-0.0425566549	0.045401954	-0.0023276073	-0.0086329098	-0.0456521935	0.0465284457	0.0274407252	0.0320086931	0.0655119931	0.1072271398	-0.0183556687	0.0053976233	0.1136443777	-0.0308143831	0.0278358338	-0.0386459593	-0.0480400267	-0.041971589	0.0044533301	-0.0083717555	-0.0077221925	-0.000253986	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	-0.0320007276890521	-0.0786988348303338	0.0010240465726288	0.0061935066036521	0.1869372250925209	0.05644484123151	0.0349455261252918	0.0031860201016503	0.4970059257621386	-0.1423174396334872	0.0202542536238312	0.2470148902426804	-0.0038920250604807	0.0026461400364051	7.002057092265985e-06	1.5147859071409794e-05	0.0075463131880302	0.0031205137630439	9.7376061453464e-06	5.694684273183852e-05	0.0009182028706782	-0.001152796013577	8.430965117216873e-07	1.3289386489190226e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5001.392649293332	24.541169352972247	602.2689932112643	25013928.43240538	4556.038116548691	69.70124610947732	4858.263709213928	20757483.31944454	3527.447230949137	15.480659044366348	239.6508044479216	12442883.967130736	3610.206279360015	4739.50501891979	1.138358	55.146584	0.2683747251754487	0.142082532673569	0.0037337435	0.0234826955	-0.0705944573	0.0064507415	-0.0458153764	-0.0585764792	-0.0110278244	-0.0471500153	0.0599798237	0.0665225754	0.0396720473	-0.0282801828	0.0124708638	0.042377762	0.0420778743	0.0241805481	-0.0369682811	-0.0300742812	0.0163124724	0.0925565728	-0.0457311057	0.0376060291	-0.0107955236	0.0476545071	0.0388489349	0.0695570902	0.0375524829	0.0312512311	-0.0243066877	-0.0488541433	0.0918975561	0.058739976	0.0425988346	-0.0223328415	0.0476622503	-0.0429271518	0.0623948565	0.0212235675	0.0151724663	-0.0368463717	-0.0539127726	0.0069203491	-0.0314767673	-0.0072436459	-0.0618332303	0.0617049861	0.0462091975	0.0171037394	0.0626221453	0.1376135938	-0.0003018455	0.0314486469	0.0866497398	-0.024782951	0.0361860803	0.0123506364	-0.0627985947	0.0185050305	-0.0270779362	-0.0532703475	-0.0074874166	-0.0015118077	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	-0.0603855963522335	-0.0283848686631814	0.0036464202468148	0.000805700769026	0.1597166747997391	-0.0272205502927817	0.0255094162090856	0.0007409583582418	0.3979978705034881	-0.0990080552586504	0.0098025950060999	0.1584023049253113	-0.002402932594783	0.0014890924656976	2.2173963713976547e-06	5.774085055070562e-06	0.008011379916742	0.0004650667287118	2.1628706215469598e-07	6.418220817037707e-05	0.000597137045871	-0.0003210658248072	3.565726515515448e-07	1.0308326385912765e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4989.162617921789	-12.230031371543191	149.57366734893063	24891743.6280682	4469.862041918047	-86.1760746306436	7426.315838746255	19979666.67377977	3511.5049981167904	-15.94223283234669	254.1547876807528	12330667.3517992	3577.176759165496	4786.425987137037	0.981986	47.571335	0.3417583108547554	0.1853466518986429	0.0357651697	0.0015827311	-0.0898971606	0.0076643683	-0.0348593137	-0.0361393357	0.0383385746	-0.0017768203	0.0848878039	0.0267617733	-0.0435516348	0.0258575648	0.0385941216	0.0976872053	0.0827847652	0.0624095279	-0.0072596642	0.0025668969	0.012073058	0.0520275456	-0.0964444524	-0.0754011403	0.0018159992	-0.0070127516	0.0597869523	0.0399776846	-0.0002519313	0.0494056758	0.022979878	-0.0719795383	0.0170744203	0.0821599381	-0.0260773475	-0.0846122822	0.1231124235	-0.0453966178	0.0528808573	-0.0197948912	0.0577261766	-0.0448068976	-0.030757544	0.0409240803	0.0030171012	-0.0084581895	-0.0303426209	0.0612061825	0.0583980727	-0.0189258752	0.0444220846	0.1397669676	0.015971377	0.0243453789	0.1210139493	-0.0245898543	0.0134573496	0.0170868901	-0.0120432545	-0.0387079889	0.0130559929	-0.0327904928	-0.0781073853	0.0112119556	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	-0.0524913427381221	0.0078942536141113	0.002755341062451	6.231924012391086e-05	0.2538487811826826	0.0941321063829435	0.0644392037079334	0.0088608534520897	0.5336799423794787	0.1356820718759905	0.0184096246285614	0.2848142808981637	-0.0034524459950187	-0.0010495134002356	1.1014783772743002e-06	1.191938334852066e-05	0.0089742293020231	0.000962849385281	9.270789387361896e-07	8.053679156529e-05	0.0005285022517536	-6.863479411740002e-05	2.793146301086256e-07	4.710734963537888e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4999.486789680197	10.324171758407829	106.5885224971058	24994868.1601868	4541.91271518637	72.05067326832341	5191.299518418693	20628971.112371627	3518.511109526108	7.006111409317782	49.0855970797728	12379920.427858643	3596.2177469695143	4823.609125995583	1.224541	59.321629	0.1912660982423018	0.1307721048191534	0.035673208	-0.0166079312	-0.0713596505	-0.0664742089	-0.0420790472	-0.0343026975	-0.0842528327	-0.0244290048	0.0872339799	0.0532236357	-0.0481599875	-0.0194206708	0.0029434301	-0.0130478586	0.030938194	0.0870324967	-0.0194989732	0.0124952432	-0.049172841	0.0688466137	0.0163904075	-0.0408330827	0.0542357147	0.0788811896	-0.0285415804	0.1581272869	0.0230162706	0.0542605933	0.0326628496	-0.022743904	0.0676841738	0.0042356066	0.0299021661	-0.0700828363	0.1516340504	-0.007677648	0.010769879	0.0203024062	0.0667659405	-0.0384265274	-0.0769385023	-0.0736483468	-0.0663915494	-0.0191949592	-0.0857070332	0.0567241597	0.0721768457	-0.0294847335	-0.0141315815	0.1229302494	0.0398108459	0.0982726733	0.1126265437	0.0394528287	0.1240344883	-0.0156124925	0.0212537226	0.0415548923	-0.0073270163	-0.0091597715	-0.0179339828	0.0280778662	-0.0257253786	-0.081713351	0.0697192167	0.0441770624	-0.0935038064	-0.0585609574218608	-0.0060696146837386	0.0034293857341649	3.684022240905642e-05	0.2585637709816097	0.004714989798927	0.0668552236642303	2.223112880398656e-05	0.5250698190401977	-0.008610123339281	7.413422391763169e-05	0.2756983148669059	-0.0010443883208213	0.0024080576741974	5.798741762260992e-06	1.0907469646679345e-06	0.0095091131392122	0.0005348838371891	2.8610071928613664e-07	9.042323269433812e-05	0.0010229881487742	0.0004944858970206	1.046504752532465e-06	2.445163023522675e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4948.312418936427	-51.17437074376994	2618.816221020817	24485795.795400474	4416.611070878666	-125.301644307704	15700.502066214372	19506453.351408	3481.131572908397	-37.37953661771098	1397.2297577547963	12118277.027899692	3542.395519312967	4826.0394492407895	1.221157	59.1577	0.3024564494573871	0.2243931175551847	0.1081459163	-0.0414394634	-0.0466278308	-0.0932623701	0.0321134847	-0.0067887477	-0.0457674856	0.0654597446	0.0875251097	0.0458128392	-0.0188064903	0.0511825284	0.0128466651	0.06196748	0.0572988092	0.0300307496	0.057643072	0.0225560016	0.0073105419	0.0367838685	-0.0418377856	-0.1269614471	-0.0065995077	0.0131243877	0.0274985084	0.0876441172	-0.0670763845	0.0636381107	0.0307348533	-0.0770536307	-0.0253452082	0.0398744186	-0.0103753921	-0.0458623968	0.1052610284	0.0126196267	-0.0770673622	-0.0056989531	0.1145052128	-0.0496873536	-0.0394245243	-0.00897535	0.0200808485	-0.0136158028	-0.0352957604	0.0566705246	0.0213790586	-0.0191831977	-0.0255786662	0.0303831718	0.0127192184	0.0523627788	0.0607793571	0.0204137008	0.1141111167	0.0095733373	0.0619919399	-0.0184156755	0.0513044501	0.0136265083	-0.0202573703	0.0078268674	-0.0270429587	-0.080258269	0.0724665061	0.0392446037	-0.0946776645	-0.0725071249684532	-0.0139461675465923	0.0052572831711908	0.0001944955892376	0.2650116128864113	0.0064478419048015	0.0702311549646571	4.157466522931522e-05	0.7472122373667958	0.2221424183265981	0.0493472540199893	0.5583261276706928	-0.0007069696880799	0.0003374186327413	1.1385133372107569e-07	4.998061398637912e-07	0.0094190151355932	-9.00980036190012e-05	8.117650256129553e-09	8.871784612453377e-05	0.0017938719460017	0.0007708837972274	3.217976558651926e-06	5.942618288278893e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5073.824694534049	125.51227559762174	15753.331325693352	25743697.03086353	4588.404222406492	171.793151527826	29512.886911862588	21053453.30819773	3558.440780111053	77.30920720265567	5976.713518303148	12662500.785557358	3649.543910510434	4904.593780270364	1.24501	60.313259	0.2549640436073026	0.1652018696062489	0.0779682577	-0.0127812265	-0.1150644898	-0.0614349329	-0.0167498227	-0.0513322488	-0.0228850237	-0.1013510182	0.1099162645	0.0924085541	-0.068058638	0.0168861211	0.0721517784	-0.0416028038	0.006730123	-0.032364434	-0.0943694368	0.0591875572	-0.0512616006	0.1314913896	-0.0926193858	0.0220065392	-0.0410319927	-0.0674774212	-0.013514123	0.0472200298	0.0939548948	0.1552725836	0.0738441847	-0.0338559532	0.0864479267	0.0073602464	0.0108076657	-0.0343400415	-0.0665329632	-0.0023720352	-0.0538578467	0.048313837	0.1179562511	-0.0745270983	-0.0331118639	0.0096053724	-0.0235409905	0.0210642851	-0.0184933713	-0.0134963784	0.0400062988	-0.0197740233	0.0397900746	0.0726461599	0.0243357763	-0.0097991876	0.0674082623	0.047252843	-0.0123121972	-0.0776653089	0.0263864797	0.0254586066	-0.0056187748	0.0647134677	0.028296404	0.0009208749	-0.0283549738	-0.0787371281	0.0750796043	0.0341829659	-0.0953646527	-0.0698451639422472	0.002661961026206	0.0048783469261193	7.086036505039701e-06	0.2147176675904489	-0.0502939452959623	0.0461036767754825	0.0025294809334332	0.7661173047383301	0.0189050673715343	0.0003574015723222	0.5869357246195233	-0.003555921124392	-0.0028489514363121	8.116524286464777e-06	1.2644575042897264e-05	0.0086299164150964	-0.0007890987204967	6.226767906896863e-07	7.44754573315503e-05	0.0018178831874648	2.4011241463099943e-05	3.304699283267181e-06	5.7653971659929e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4844.32115912823	-229.5035354058191	52671.87276377006	23467447.492777474	4315.187936700926	-273.2162857055664	74647.13877474569	18620846.929049198	3407.4787160684	-150.96206404265286	22789.544780018023	11610911.200459152	3475.46827092664	4856.043069825618	2.044462	99.041878	0.6390205771754589	0.4433373017045564	0.1471836269	-0.1127773425	0.0096470025	-0.0005041348	0.1131574305	-0.0134629981	0.1413510761	0.1574038723	-0.007642044	0.1009526134	-0.038259872	0.1235342512	-0.0616238051	0.0220340805	0.0219073609	-0.1082320729	0.2035713026	-0.0209514197	-0.0235937565	0.021680617	0.0946224131	-0.2385097045	0.0378427524	0.1280492226	0.012199431	-0.0519971002	-0.1974693799	0.0497175689	-0.0241865044	-0.0748382855	-0.1676343443	-0.1207456917	-0.042736952	0.1402850953	0.1694650174	0.0521130621	0.0389668377	-0.0137089151	0.1522697038	0.021041921	0.0819651528	0.2257283103	0.2478396483	0.0204332058	0.1382842236	0.0066170382	-0.0047687882	0.0181334921	-0.0627829788	0.0264300797	-0.0541383259	-0.047239778	-0.0166961421	-0.0608299414	-0.0427793062	0.0540266267	0.1156697764	-0.1782335506	0.1417250222	0.0282164294	0.0422346617	-0.0039491973	-0.0296611541	-0.0771511802	0.0775536723	0.0290088101	-0.0955612383	-0.0642805034862021	0.0055646604560451	0.0041319831284396	3.09654459910721e-05	0.2742447692831007	0.0595271016926517	0.0752101934791411	0.0035434758359273	1.205822623271402	0.4397053185330719	0.1933407671462702	1.4540081987931257	-0.0023927697054933	0.0011631514188986	1.3529212232860587e-06	5.725346863526493e-06	0.0097150110160821	0.0010850946009857	1.1774302930883163e-06	9.438143904259657e-05	0.0013816592774754	-0.0004362239099893	1.9089823590338444e-06	1.902912996464401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
