global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
5827.652228525363	-4.569992654385715	20.88483286113939	33961530.49663663	4055.176514252057	-14.72360473168692	216.78453629495343	16444456.561741464	3925.3931537128447	-7.606569468635371	57.85989908117579	15408711.411215672	3872.572891959089	6953.613557065766	0.746846	34.585171	0.1297757148745532	0.0829153317233005	-0.0696046033	-0.0426295778	0.0210407959	0.0411449871	0.0092949838	-0.0285219513	-0.0320323238	-0.0080038851	-0.0372510966	0.0245484679	-0.0053525378	0.0338070464	-0.0944104959	-0.0025775499	0.0079590389	0.0212932726	0.0052592075	-0.0450911737	-0.0233256737	0.0177231713	-0.0092735178	0.0034771261	-0.0227465922	0.0051383738	-0.0525451861	-0.002659658	-0.0058778928	-0.0110070694	-0.0283898053	-0.0440866033	-0.0595643166	0.0325731932	-0.0120534871	-0.0484106663	0.0844009648	-0.068127164	-0.0006435567	0.0468421697	0.0072378628	0.0094358188	-0.0206013707	0.0553896246	-0.0058588409	-0.0027586598	-0.0014335219	0.0524172263	-0.1114355054	-0.0562815505	-0.0875257334	-0.0432453035	0.0632882752	0.0286072161	0.0655309422	-0.0011430099	0.0580984714	-0.0815292157	0.0419305261	0.0104757199	-0.059682188	0.0906589064	0.0	0.0	0.0	-0.2849280556241496	0.0276808889536397	0.0007662316132637	0.0811839968817584	0.3663202635382419	-0.0064792075813784	4.198013088259175e-05	0.1341905354787269	-0.2482300088208262	0.0273978763977851	0.0616181372791874	0.0007506436311083	-0.0142601991314858	-2.6367170725100086e-05	6.95227692046575e-10	0.0002033532792696	0.0090630559082844	1.813400099699887e-05	8.213898239668876e-05	3.28841992159156e-10	-0.0037781629708798	0.0013198536671128	1.7420137025913691e-06	1.4274515434527276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5841.606826564814	13.954598039450502	194.7308064426358	34124370.31616864	4049.072887464168	-6.10362678788897	37.25425996583583	16394991.247997416	3925.4820860574846	0.088932344639943	0.0079089619231576	15409409.607958222	3868.1779427207975	7017.592048414316	0.814631	37.724178	0.1477867337401509	0.080755278749803	-0.0463235844	-0.0514270647	-0.0324405163	0.0407486096	0.0075359025	0.0288674699	0.0164455754	-0.0294498089	-0.037037352	0.0164268337	-0.0677170598	0.1164981287	0.0581620331	0.0508343018	0.0464698386	0.0215961906	0.0227746762	-0.0485234428	-0.0272450424	0.0452588353	-0.0218212675	-0.042479602	-0.0203324092	0.0174028484	-0.0676049552	-0.0158864155	0.021503033	0.029118965	-0.0273174524	-0.0717567542	0.0199334592	0.0456012657	-0.004494433	-0.0553024304	0.0530688205	-0.0362826752	-0.0056874284	0.0359935665	-0.0041608944	-0.0033544058	-0.0467005013	0.0117395019	0.0099506202	-0.0155125635	0.0081574358	0.0479335288	-0.14299166	-0.0295948167	-0.0238195902	0.0497768819	0.0683230937	-0.0660900972	-0.0579471658	0.0626171024	0.0053505445	-0.0822639331	0.044431781	0.006293419	-0.0551924183	0.0880758881	0.0	0.0	0.0	-0.2944311398622403	-0.0095030842380907	9.030861003624808e-05	0.0866896961205781	0.4296741203564522	0.0633538568182103	0.0040137111737422	0.1846198497040909	-0.2132574440566514	0.0349725647641747	0.0454787374455758	0.0012230802861844	-0.0137879388331886	0.0004722602982972	2.230297893477618e-07	0.0001901072572677	0.0090230950077143	-3.996090057009974e-05	8.141624351823872e-05	1.5968735743733974e-09	-0.004065086330406	-0.0002869233595262	8.232501424180112e-08	1.6524926873653722e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5839.496003632102	-2.110822932711926	4.455573453262576	34099713.57643529	4062.331773417078	13.258885952909624	175.7980567122641	16502539.43731394	3922.966534359267	-2.5155516982176778	6.328000346405843	15389666.429702757	3872.374447507192	6923.414807938391	0.705435	32.667519	0.148487041769919	0.0733223542978791	-0.0467047471	-0.0503173746	-0.0057213575	0.0387135743	0.0024045263	-0.0676792149	0.0074987598	-0.0286592492	-0.038097187	0.0050131436	0.0155911551	-0.0374666096	0.0478732661	0.1059556055	-0.0201292678	0.018290048	-0.002683087	-0.0457963589	-0.0446170595	0.0146481982	0.0018379005	-0.0115152112	-0.0195967431	-0.0029817465	-0.0649104842	-0.0197242142	0.0200148632	-0.0189229717	-0.012738685	-0.048991659	-0.0337881905	0.0483517522	-0.0192269119	-0.0473371615	0.0454180622	-0.0558588296	-0.0288402921	0.0251145474	-0.022153676	-0.0484178374	-0.0077770122	0.0020623981	-0.0052227207	-0.0066353861	0.0131945124	0.0054590608	-0.1428123105	-0.0016935316	-0.0493479194	0.0839372101	0.0201555116	0.0286042679	-0.0134421173	-0.0080609739	0.0352630185	-0.0829812487	0.0468954422	0.0020991383	-0.050515895	0.0850272861	0.0	0.0	0.0	-0.304117644414049	-0.0096865045518086	9.382837043221056e-05	0.0924875416439499	0.4708394980923174	0.0411653777358652	0.0016945883241364	0.2216898329638253	-0.2511596429718565	-0.0379021989152051	0.0630811662577504	0.0014365766826077	-0.0132731243658536	0.0005148144673349	2.650339357774192e-07	0.0001761758304314	0.009359834893676	0.0003367398859617	8.760650923687482e-05	1.1339375079749917e-07	-0.0044081911884501	-0.000343104858044	1.1772094361346176e-07	1.9432149553929102e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5845.594129118723	6.098125486621029	37.18713445057696	34170970.72238728	4092.7168467126417	30.38507329556387	923.2526791767888	16750331.187365469	3925.4473764715976	2.48084211233072	6.154577586313548	15409137.105447749	3873.332229011144	7030.540862800335	0.7279109999999999	33.708344	0.0779254445268852	0.0378022011196809	-0.0652521139	-0.0492068408	-0.0106383546	0.0089416963	0.0332882603	0.0388374497	-0.031895462	0.0043431624	-0.0850752863	0.0181519866	0.0226640232	-0.034320773	-0.0757464256	0.0484185395	0.0339874753	0.0301855549	0.0036174976	-0.0357638494	-0.0319985625	0.0412930212	0.010842491	-0.0099753486	-0.0310811257	0.0030389292	-0.0534301006	-0.0331883533	-0.0020882329	0.0083957421	-0.0226392642	-0.0046137885	-0.0400685574	0.0445053059	-0.0220065496	-0.0611526301	0.0529647639	-0.0341927554	0.006013806	0.062296618	-0.0327810942	-0.0058716362	-0.0718449533	0.0361435888	0.0305090544	0.0339697346	-0.0581923029	0.0148368284	-0.0926069823	0.007240223	-0.0667637786	0.0445699905	0.0431032249	0.053948325	0.0235493265	-0.0094285036	0.0402122176	-0.0836810109	0.0493194251	-0.0020991383	-0.0456684419	0.0815292157	0.0	0.0	0.0	-0.3241933789727369	-0.0200757345586879	0.0004030351180708	0.1051013469697606	0.4595083623478047	-0.0113311357445127	0.0001283946372605	0.2111479350675613	-0.2701238939023511	-0.0189642509304945	0.0729669180569686	0.0003596428133547	-0.0133969973779977	-0.0001238730121441	1.5344523137652346e-08	0.000179479538746	0.0096868016744591	0.000326966780783	9.38341266803036e-05	1.0690727573566337e-07	-0.0045084378613867	-0.0001002466729366	1.0049395434857765e-08	2.0326011949985084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5852.7790392071065	7.184910088383731	51.62293297815831	34255022.481782064	4060.943598874168	-31.773247838473708	1009.5392782050742	16491262.91323708	3927.1846163992577	1.7372399276600845	3.018002566256416	15422779.011282984	3869.876963237215	7045.865439862218	0.8486059999999999	39.297493	0.0545733334438511	0.0321555432326107	-0.0571453361	-0.0431485691	-0.0093115933	0.0336678593	0.0096560792	-0.0712351102	0.0528805843	-0.0054977533	-0.0303691804	0.0361495896	-0.0753494511	0.1435485904	-0.0565745018	-0.0002661645	-0.0226934707	0.0256263489	0.0062358784	-0.0729178409	-0.0391914924	0.0260037998	-0.0278821585	-0.0255455332	-0.0248306582	0.0036670078	-0.0829344665	0.0016784358	0.0279033607	-0.0027337033	-0.0316758429	-0.0980582926	-0.0431121629	0.0489779856	-0.0202579174	-0.0518814808	0.0468251394	-0.0587130436	-0.0297339153	0.0209989215	-0.007863205	-0.0493307344	-0.0229954943	-0.016849847	-0.0380253416	-0.0109544854	0.0160597967	0.0647407927	-0.1040999823	-0.0617964357	-0.1209904206	-0.0404652754	0.0759105415	-0.0061857501	0.0251458874	0.0566746615	0.0274620893	-0.0843630714	0.0517016789	-0.006293419	-0.0406664612	0.0776001682	0.0	0.0	0.0	-0.3263792491365223	-0.0021858701637853	4.778028372927005e-06	0.10652341426692	0.4508118221985029	-0.0086965401493017	7.562981056841762e-05	0.2032312990339346	-0.2978401664041001	-0.027716272501749	0.088708764723622	0.0007681917613912	-0.013348090968903	4.8906409094700426e-05	2.391836850538196e-09	0.0001781715325141	0.0099260271477212	0.0002392254732621	9.852601493729826e-05	5.7228827057475987e-08	-0.0044770767311632	3.13611302235001e-05	9.835204888953316e-10	2.0044216056722968e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5823.538002938542	-29.24103626856413	855.0382020594828	33913594.87166943	4046.577697869943	-14.365901004224725	206.37911166318491	16374791.064898407	3903.9467499300754	-23.237866469182336	539.9984380395488	15240800.226289598	3849.578423441006	7126.5753983191535	1.256985	58.208847	0.2578455014919449	0.1533996645126759	-0.0343372642	-0.0722099585	-0.0527704649	-0.0562695725	0.0551676084	0.1129858592	-0.0786985705	-0.0238087674	-0.0203250888	0.0225357434	0.0161550447	0.0056955771	0.0737935715	0.0694930895	0.0170080602	-0.0001754406	-0.0665307163	-0.0158844576	-0.0302871012	0.0553504339	0.010762135	-0.0270148779	0.0013551743	-0.0654836324	-0.039855197	-0.0411821552	-0.0090819736	0.0319759803	-0.0276456842	-0.0116282825	0.06105324	0.0520473532	-0.0207450279	-0.0451115808	0.0171127766	0.0136302814	0.0148892255	0.0673849806	-0.0524666262	0.0300993447	-0.0941150622	0.007804792	0.0772713992	0.0838648066	-0.052169894	-0.0375471513	-0.011059423	0.0677903367	-0.0118126227	0.0592786431	0.0224780205	-0.0329813	-0.0520790453	0.1191139449	0.0279828626	-0.0850272861	0.0540401879	-0.0104757199	-0.0355268781	0.0732609134	0.0	0.0	0.0	-0.3462446213677594	-0.0198653722312371	0.0003946330138856	0.119885337826103	0.4447640998563003	-0.0060477223422026	3.65749455283769e-05	0.197815104520985	-0.2639239891632599	0.0339161772408402	0.0696558720558485	0.001150307078632	-0.0104896990680437	0.0028583919008592	8.170404258898034e-06	0.0001100337865381	0.0095452430903197	-0.0003807840574015	9.111166565329595e-05	1.4499649837114926e-07	-0.0051982253664557	-0.0007211486352924	5.200553541842346e-07	2.702154696046349e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5872.053463486709	48.51546054816663	2353.7499122007125	34481011.87804625	4061.0426013243055	14.46490345436223	209.23343194402037	16492067.00977088	3924.155943185358	20.20919325528257	408.41149202935856	15398999.866436966	3868.7879777790217	7264.168011717455	1.533619	71.01931	0.8232125410737886	0.6210337057820501	-0.1282452891	0.080591533	0.0044532942	-0.0315627569	-0.0273972852	0.0279948687	0.0265809746	0.1408777722	0.0614743912	0.0431229143	0.0499898351	0.0446710747	-0.0417803299	-0.006649607	0.0209801888	0.0424116211	-0.1011583827	-0.0197110769	0.1406854865	6.60957e-05	0.0236641854	0.0796540504	-0.0427736743	-0.102603258	0.0398855025	0.0987605824	-0.1160521474	0.0473309206	0.0348179018	-0.0814261044	0.014499416	-0.1047998394	-0.136561459	-0.0135827894	-0.0101214814	0.0072809124	-0.0049155332	0.0014485926	-0.0590478697	0.0230367505	-0.0207167614	0.046781593	-0.0866083038	-0.0652615858	-0.0069422504	0.0445466889	0.0901296612	0.0283342714	-0.0568194426	-0.0834031972	-0.0922583313	-0.0174926767	-0.0043556967	0.0238369173	0.1461242965	-0.0856735145	0.0563329735	-0.0146380797	-0.0302670833	0.0685343891	0.0	0.0	0.0	-0.3321059232054608	0.0141386981622986	0.0001999027857245	0.1102943442281514	0.3815585962006906	-0.0632055036556096	0.0039949356923592	0.1455869623346416	-0.8611819191066701	-0.5972579299434102	0.7416342977962472	0.3567170348802875	-0.0089655955007993	0.0015241035672444	2.3228916836871096e-06	8.038190268395264e-05	0.0105824312610915	0.0010371881707718	0.0001119878513957	1.0757593015889545e-06	-0.0047873089182225	0.0004109164482331	1.688523274285878e-07	2.2918326678492688e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5907.992487914614	35.93902442790477	1291.6134768295358	34904375.237255506	4099.791089279117	38.74848795481148	1501.4453187841705	16808286.97573245	3958.785837519547	34.629894334188975	1199.2295815970938	15671985.30734534	3901.7325631645513	7355.40756357532	0.957397	44.335426	0.1529471960420515	0.0813941105471667	-0.134754485	0.0672951253	0.0157130394	-0.0684770579	-0.0370565657	0.0089769582	0.0613285183	0.1243735852	-0.0118172141	0.0017264626	0.0511180192	0.1069247441	-0.013532912	0.0160801049	-0.0017257125	0.0969054436	0.0571061398	0.0164772512	0.0191900362	0.0112956054	-0.0111014145	0.1028655719	-0.0959194155	0.0562081524	0.0407065923	0.027338149	-0.0575346269	-0.0400390583	-0.0500264796	-0.0844960092	0.0212156379	-0.0857792005	-0.1398718817	-0.0199891064	-0.0295604728	-0.0030595662	0.030908022	-0.0033159478	-0.0662661058	0.004552978	-0.0106413201	0.0531283537	-0.0369026948	-0.0447724957	-0.046767049	-0.0158234132	-0.0143848173	-0.0214599074	-0.0428340635	-0.0360780289	-0.0381476487	-0.0421515505	-0.0845507615	0.0701201751	0.0955232571	-0.0863016198	0.0585780958	-0.018772575	-0.0249048742	0.0634455806	0.0	0.0	0.0	-0.34300714967776	-0.0109012264722992	0.0001188367386003	0.1176539047300612	0.4486172646406317	0.067058668439941	0.0044968650129379	0.2012574501336425	-0.819381277430324	0.0418006416763461	0.6713856778033496	0.0017472936445542	-0.0092986282380817	-0.0003330327372824	1.1091080410180841e-07	8.646448711005038e-05	0.0103343441978907	-0.0002480870632008	0.0001067986700004	6.154719092759849e-08	-0.0047046955296364	8.261338858610041e-05	6.824971973678025e-09	2.2134160026580727e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5839.036425629697	-68.9560622849167	4754.938525841311	34094346.37983043	4072.249590855588	-27.541498423528992	758.5341354132499	16583216.730223505	3923.864644087069	-34.92119343247805	1219.489750748548	15396713.74511654	3872.879483751943	7092.088800560828	0.870944	40.331951	0.0900428021968101	0.0440085000961307	-0.1063991704	0.0753968238	0.0167654205	-0.0062294589	-0.063620391	-0.0057828707	0.0033649909	0.0919209628	0.0490425291	0.0065105939	0.1126352783	-0.0471477767	0.0430892824	0.0317966961	-0.0293346831	0.0369592622	-0.0442442138	0.0088809287	0.072737306	-0.0375492548	0.0123559252	0.0848454485	-0.0371745426	-0.0364570946	0.0549179011	0.0684532633	-0.0813846875	-0.033005064	0.0132416692	-0.0703456655	0.0169755513	-0.09242857	-0.127576505	-0.0144737526	-0.0162102171	0.0018083727	0.0041587191	-0.0041903331	-0.0888275191	4.76447e-05	-0.0064598178	0.0343028262	-0.0560631632	-0.0585178164	0.0081569304	-0.0111695964	0.0116679224	0.0846596573	0.0155736653	0.041074346	-0.1094485866	0.0003375468	-0.0465260608	0.0144273725	0.1228627432	-0.0869114692	0.0607736552	-0.0228713357	-0.019458395	0.0580213883	0.0	0.0	0.0	-0.3412957325197254	0.0017114171580346	2.9289486888153425e-06	0.1164827770361759	0.4261397029248144	-0.0224775617158172	0.0005052407806883	0.181595046408849	-0.8368715413586472	-0.0174902639283232	0.7003539767359979	0.0003059093322824	-0.0097948260193318	-0.00049619778125	2.4621223811752174e-07	9.593861674897924e-05	0.0107070495293257	0.000372705331435	0.0001146409096234	1.3890926408007333e-07	-0.0046063274544288	9.836807520760028e-05	9.676278220048106e-09	2.1218252617424503e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5907.916155107215	68.87972947751769	4744.417132896018	34903473.295776814	4157.176644140323	84.9270532847354	7212.604379628285	17282117.6505858	3960.188898892011	36.32425480494203	1319.451487134354	15683096.114907518	3909.834826925527	7308.687750567935	0.920807	42.64101	0.0703422585604151	0.0427796140081993	-0.1281471666	0.0697369885	0.0309466828	-0.0816792622	-0.0289445939	0.0535449535	0.0048588198	0.1621919361	-0.0524620699	-0.0135850192	0.0804897269	0.0046786245	-0.0834762883	-0.0150674071	0.0530544402	0.1093599287	0.042963313	0.0460889037	0.0346562363	-0.0201169548	-0.0077992718	0.1354245965	-0.1098948277	0.0469511797	0.0787630003	0.0338670376	-0.0789436156	-0.0570913141	-0.04354908	-0.0117955292	-0.0216952776	-0.0963732338	-0.1374689727	-0.0224904882	-0.0238371684	0.0082175233	0.0307301697	0.0245020581	-0.073009476	0.014826533	-0.0394051465	0.0765770103	-0.0078340188	0.0105042577	-0.0839693317	-0.0108562117	0.0426081645	-0.0003403826	-0.0623010367	-0.0576732413	-0.0188781805	0.0318314755	-0.0180020775	0.015510839	0.113045688	-0.0875029337	0.062917794	-0.0269265594	-0.0139460747	0.0522904852	0.0	0.0	0.0	-0.3496899112293619	-0.0083941787096364	7.046223620931454e-05	0.122283034015599	0.4110123475029468	-0.0151273554218676	0.0002288368820595	0.1689311497998831	-0.8400661025404332	-0.003194561181786	0.7057110566374737	1.0205221144174416e-05	-0.0090063342957373	0.0007884917235944	6.217191981770239e-07	8.11140574465739e-05	0.0107570485026717	4.999897334600004e-05	0.0001157140924888	2.499897335654022e-09	-0.0045722948864268	3.4032568001999414e-05	1.1582156848107143e-09	2.0905880528444667e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5828.6702032984185	-79.24595180879624	6279.920878082055	33973396.338818826	4003.336530039972	-153.84011410035146	23666.780706409158	16026703.372752482	3908.3555398666335	-51.833359025377376	2686.6971078536703	15275243.026006203	3850.69603364364	7033.1336931345	1.093193	50.623936	0.2560797109830888	0.1231185572606962	-0.085975399	0.0770632713	0.0197787689	0.0170830176	-0.0963957793	-0.0182654751	0.0439210681	0.082608855	0.0898284677	0.0530028556	0.0472461795	0.0804836452	0.0251290056	-0.0024967123	-0.0210323293	0.0094246651	-0.0685853191	-0.0104012648	0.0633173559	-0.0413165065	-0.00336808	0.0564070233	-0.0085692081	-0.0648133411	0.0360945932	0.0786130549	-0.0570596944	-0.0345706777	0.018409983	-0.1319808252	0.0322944432	-0.0831152896	-0.1259453801	-0.0142808622	-0.0291238653	0.0043168607	-0.0279109261	-0.0291331262	-0.0978924807	-0.0501428741	0.0013927814	-0.0194689942	-0.1115875591	-0.0355597666	0.063485034	0.0760060041	0.0147885317	0.0469246349	-0.0304927856	0.0011594768	-0.1045245239	-0.0567041048	-0.0425337159	0.0506507002	0.1058490364	-0.0880758881	0.065008698	-0.030930527	-0.0083865653	0.0462831659	0.0	0.0	0.0	-0.3923627986278575	-0.0426728873984956	0.0018209753189246	0.1539485657470846	0.4498272803225092	0.0388149328195623	0.0015065990097871	0.2023445821223452	-0.849315241486309	-0.0092491389458757	0.7213363794209473	8.55465712401157e-05	-0.0101640768025127	-0.0011577425067753	1.3403677119945852e-06	0.0001033084572473	0.0122423122712833	0.0014852637686116	0.0001498742097476	2.2060084623503334e-06	-0.0052361436474229	-0.0006638487609961	4.406951774760574e-07	2.7417200296447195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
