global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111
5128.563253891607	-148.0753945161232	26302161.049167268	21926.322461105527	3813.121727952012	-180.58721896334785	14539897.312179737	32611.74365291613	3473.748772935733	-101.16694886812412	10234.751543285638	12066930.53747251	3459.5252820394408	6920.356068176172	1.8082	120.872108	1.246965686232369	0.7508447308954788	0.0961559899	-0.027140612	0.1628992215	-0.0750720171	-0.0484185123	0.0559621271	0.0025917701	0.0567369324	-0.1069132904	0.055143091	-0.0717192767	0.0648064485	-0.0631566428	-0.224764006	-0.022518345	0.0022138643	-0.0628747041	-0.066929537	-0.1970889552	0.0945497786	-0.0236652366	0.0881580611	0.0596278844	0.112235241	-0.0781629233	0.0548426133	0.0519734559	0.0659418925	0.0206494628	-0.0961801808	0.039069341	0.013827432	0.0220466278	-0.03202166	0.0235898506	-0.0674315781	0.071079723	0.0498731965	-0.0150958164	0.1402292012	0.0876572855	0.0611525578	0.0347560397	-0.0520320235	-0.0339939545	0.0226945226	0.1026968847	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	0.0297227206547034	-0.0269039772971667	0.0008834401231175	0.0007238239944064	-0.7235182759362573	0.2701013532775819	0.0729547410423811	0.5234786956137741	2.969247399492545	-0.6176769125163304	0.3815247682557064	8.81643011939324	-0.0077701028835206	0.0038315944804142	1.4681116262340567e-05	6.037449882049514e-05	-0.0038540272745535	0.001728004813198	2.986000634435456e-06	1.485352623300228e-05	-0.0033600436557832	-0.0010860695692136	1.179547109171815e-06	1.128989336876893e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5300.917907276725	172.35465338511767	28099730.65968705	29706.12654350405	3941.172808466731	128.05108051471916	15532843.106197542	16397.07922098709	3561.8873313279623	88.13855839222924	7768.405475460404	12687041.361074634	3539.9392647858654	7231.841393301267	1.426881	95.382256	0.4922110569087252	0.2846483743365346	0.1006090694	-0.0392724	-0.0075976637	0.0303816757	-0.0392294264	-0.0275751162	0.0512463122	0.0307672098	-0.001733111	0.1245757692	-0.12615627	-0.059089767	0.0161541281	0.0096717897	-0.0679764401	0.034663224	0.0609434957	0.0272342541	-0.0333630452	0.0570013483	-0.0784002914	0.0801740795	-0.0749600425	0.1574442749	-0.0461644309	0.0314888632	0.0570707462	-0.0361389675	0.0077732006	-0.0335827348	0.0781715027	0.0835149899	0.012904851	-0.01512057	0.0001145864	-0.0721462723	0.0430175047	0.0520608334	0.0303404662	0.0077025095	0.0973583821	0.0081782067	-0.0495775346	0.024749173	0.0190991412	0.1717666016	-0.0319698837	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	-0.0037109730239563	-0.0334336936786597	1.3771320784531365e-05	0.0011178118729984	-0.6375222655569956	0.0859960103792616	0.00739531380115	0.4064346390809245	2.739438612278306	-0.2298087872142389	0.0528120786808793	7.504523910441291	-0.0061560180050598	0.0016140848784607	2.6052699948758148e-06	3.789655767862044e-05	-0.0029236648911499	0.0009303623834036	8.655741644524276e-07	8.547816395742555e-06	-0.0030450396049163	0.0003150040508668	9.922755206255646e-08	9.272266195508816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5230.452296789701	-70.4656104870237	27357631.22899266	4965.402261308944	3784.892694146784	-156.2801143199472	14325412.7062057	24423.47413185576	3557.2776265663674	-4.609704761594912	21.24937798907081	12654224.112469647	3532.9407573898943	7085.748409916553	1.232066	82.359497	0.7730361571256783	0.3706068563543671	0.11643508	-0.0401504491	0.0784697508	-0.0140305825	-0.1061603556	-0.0209480026	-0.0672323688	-0.0231430435	-0.0072815716	0.1458989534	-0.1067434169	-0.0649337177	0.0543860693	-0.0710652912	-0.0324408892	0.0143350468	0.0586230761	0.0759121604	-0.0957425812	0.0780748081	-0.1031241145	0.0354824592	-0.0300230997	0.177766457	-0.0678964625	0.0526598285	0.0863494142	0.0227472023	-0.043825407	-0.0849689466	0.0410546485	-0.0105399051	0.0508018335	-0.1186019066	0.0013113023	-0.0322042007	-0.0070273761	0.0381262953	-0.0242591131	0.0806322879	-0.0189565042	0.0095469622	-0.0167212094	-0.0064778114	0.0498908107	-0.0313315934	0.0605506936	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	0.1012543433346309	0.1049653163585872	0.0102524420441273	0.0110177176382582	-0.3761901376767014	0.2613321278802942	0.0682944810624424	0.1415190196852155	2.822575573657033	0.0831369613787269	0.0069117543472879	7.966932869005329	-0.0044671688398939	0.0016888491651659	2.852211502681558e-06	1.995559744411901e-05	-0.007087185500735	-0.0041635206095851	1.7334903866439882e-05	5.022819832182841e-05	-0.0024253743495059	0.0006196652554104	3.839850287628363e-07	5.882440735241168e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5361.039757934312	130.58746114461064	28740747.28615238	17053.085008195194	4029.530138410963	244.63744426417907	16237113.136362275	59847.47913610932	3601.40849007611	44.13086350974254	1947.5331141155257	12970143.112392286	3597.6746269041387	7318.014658379606	1.378011	92.115395	0.6518750968417439	0.4424927101378166	0.0848213764	0.0796618927	-0.0846995927	0.0494958165	-0.0980135356	0.0087170704	0.0372552087	-0.0784709857	-0.1345019733	0.1369118006	-0.0644664442	-0.1285178554	0.0264023965	-0.0613319461	-0.0695026813	0.0950090161	0.1246063596	0.0461314239	-0.0622323295	0.1291411375	-0.1124759825	-0.0167856099	0.0982554641	0.1284482359	-0.0029629362	0.0827329812	0.0506103068	0.0291023954	-0.1634041134	-0.0124501806	0.065714413	-0.0160715156	0.0746091603	-0.1162920618	0.0089490562	-0.0690194318	-0.0243467156	0.1233949773	-0.0213999451	0.0198955051	-0.100537001	-0.0947921652	-0.2318798725	0.0737620514	0.1051061284	0.0528945373	-0.0311452975	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	0.1560840908040859	0.0548297474694549	0.0243622434021381	0.0030063012075642	-0.3545018460001188	0.0216882916765825	0.0004703819958485	0.1256715588174919	2.3832343285855018	-0.4393412450715313	0.1930207296210033	5.679805864948388	-0.0051862878985899	-0.000719119058696	5.171322205798213e-07	2.689758216706004e-05	-0.0081732393176969	-0.0010860538169619	1.1795128933375142e-06	6.680184094434649e-05	-0.0015102309726803	0.0009151433768256	8.374874001477621e-07	2.280797590842885e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5271.2972572039125	-89.74250073039912	27786574.77380549	8053.716437345685	3798.60074897285	-230.92938943811305	14429367.650097096	53328.38290625968	3582.9522814489765	-18.45620862713349	340.6316368882767	12837547.051140426	3544.1907926729177	7095.587415568579	1.616018	108.025414	0.7623434666805189	0.3315595459099834	0.1302502292	-0.0437340986	0.0918817421	-0.0074068493	-0.0754840999	0.0221270852	-0.0243668712	0.0780403973	0.0671989913	0.1172609631	-0.098163222	-0.1056114302	0.0651618837	-0.0595846397	0.0539012596	-0.0394084199	0.0912690295	0.0747033068	-0.1233309855	-0.0223771011	-0.1625726093	-0.0139963132	-0.0585307656	0.1606459646	-0.0504208162	0.100453441	0.0491817157	-0.0095590565	-0.0941977969	-0.0551372368	0.1052847424	0.0433163269	0.0612998313	-0.0419514293	-0.0079097596	-0.0493325319	0.0601565679	0.0510220199	-0.0277334359	0.0920829198	-0.0538199424	-0.0658137033	0.0222507701	0.0986586516	0.0632222478	0.0372535897	0.0613390825	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	0.0632412685040151	-0.0928428223000708	0.0039994580419969	0.0086197896526425	-0.4946455040398945	-0.1401436580397757	0.0196402448887695	0.2446741746668812	2.518598502023309	0.1353641734378072	0.0183234594505007	6.343338414394056	-0.0013623049204048	0.0038239829781851	1.4622845817449386e-05	1.855874696159129e-06	-0.0043396354530298	0.0038336038646671	1.469651859119053e-05	1.883243586519316e-05	-0.0012879615574752	0.0002222694152051	4.940369293561719e-08	1.6588449735339428e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5041.528210590624	-229.76904661328808	25417006.698181104	52793.81478157935	3816.143530493384	17.542781520533936	14562951.445326507	307.74918347718693	3473.276179661037	-109.6761017879394	12028.84730339844	12063647.420200769	3454.019290490968	6579.2248394739445	2.342641	156.597702	1.6198892791397692	0.9434420960144692	-0.0982072246	0.0220127312	-0.004920128	-0.0640591072	0.0742033166	-0.0948391675	0.0212901414	0.1261325418	0.0273608999	0.0669152976	0.1294060673	0.0602741109	0.0312629779	-0.0062645425	0.152625681	0.1207889575	-0.0635190944	0.0154396431	-0.0318676077	-0.1420560405	-0.0223425304	0.0935030764	0.0575518142	0.0526256473	0.0561554047	-0.0338417622	-0.0522433543	0.0367830901	-0.0049486248	0.0153503192	0.0401486603	-0.0477885381	-0.0527160638	-0.0095158179	0.2095365152	-0.155220163	0.0621632845	0.090879338	-0.1028788988	-0.140283138	0.0168862034	-0.017983608	-0.1501286221	-6.20273e-05	-0.0759515534	0.0718403923	0.032267778	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	0.071702055897731	0.0084607873937159	0.0051411848199613	7.158492332166196e-05	-0.3891373961487971	0.1055081078910973	0.0111319608307594	0.1514279130814658	3.20394729900309	0.6853487969797811	0.4697029735216332	10.265278294789196	0.0150008631611067	0.0163631680815115	0.0002677532696637	0.0002250258955782	-0.0043667621201644	-2.712666713459988e-05	7.358560698313811e-10	1.9068611414102684e-05	-0.0012668245686178	2.1136988857399985e-05	4.467722979578512e-10	1.6048444876536748e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5064.186715928812	22.65850533818775	25645987.09378985	513.4078641606828	3803.082242570482	-13.061287922902013	14463434.543754926	170.59724220494593	3403.67486251028	-69.60131715075704	4844.343349120266	11585002.569684371	3428.50082662786	7216.598463111057	2.418047	161.638336	6.283324091006706	2.8657339984864474	-0.0361256052	0.0708184357	0.0694173642	0.1615108944	0.0362360268	-0.2098276802	-0.0208718766	0.0370433333	-0.0355142946	0.0301473482	-0.1176319215	0.1759581794	-0.0158997177	-0.1920577151	-0.2553785314	-0.1535231151	-0.1624676129	-0.0148791231	-0.1394094239	0.2497769739	0.0889685883	-0.0151945588	-0.0905921853	0.0301791616	0.1852056779	-0.0159475618	-0.0569762426	-0.0449868949	0.0650235667	0.04113334	0.0936428257	-0.2180042159	-0.138296035	0.0062137779	-0.006315015	0.1567872861	-0.0577714933	-0.0331802928	0.2863783542	0.1512437232	-0.2893095071	0.0862247844	0.0270470039	-0.3366434639	0.039498506	0.2493632682	0.3772228227	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	-0.0861293416432573	-0.1578313975409883	0.0074182634919009	0.0249107500497414	0.5516950481359686	0.9408324442847658	0.8851656882188469	0.3043674261377487	5.620556761145181	2.416609462142091	5.840001292514686	31.59065830525481	0.0609078980512299	0.0459070348901232	0.0021074558524029	0.003709772045019	0.0020274490191338	0.0063942111392982	4.088593609392519e-05	4.110549525186609e-06	0.001792945142738	0.0030597697113558	9.362190686530355e-06	3.2146522848677874e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5263.688390609332	199.5016746805195	27706415.473435458	39800.91820033184	3799.7276568713487	-3.3545856991331675	14437930.26639303	11.253245212828762	3523.638253693533	119.96339118325297	14391.215224186171	12416026.542892411	3502.153202456173	7384.431081698334	2.663605	178.05307	4.385420261108448	1.9566084816046376	-0.0713232723	-0.0458470695	0.0814598161	0.1979207177	0.0038178552	-0.0930802358	-0.0870236462	-0.1383951066	-0.0116573794	0.0578968759	-0.0315654759	-0.0086804675	0.0767533454	-0.0417639332	-0.0113065363	-0.0072931043	0.0018749458	0.0779630429	-0.0478210552	0.0582247658	0.0408947525	-0.0713997808	0.0210306968	0.0103772152	0.1182255081	-0.0236530938	-0.0636796697	-0.0408391455	0.098229081	0.106685444	0.0512807392	-0.0253802813	0.0098575963	-0.0080851119	-0.12716241	0.0963790539	-0.0589543401	-0.070032068	-0.0194172762	0.0027435822	0.0156235559	0.1115953919	0.0770492289	0.1067268791	0.0441106677	-0.0448395418	-0.1486719278	-0.0914611824	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	-0.0154534702459443	0.070675871397313	0.0002388097426422	0.0049950787977695	-1.0082614587578007	-1.5599565068937693	2.4334643034002106	1.0165911692164082	4.333367545443295	-1.2871892157018865	1.656856077019237	18.778074283901248	0.036466558916589	-0.0244413391346408	0.0005973790586945	0.001329809919217	0.0016869351944339	-0.0003405138246999	1.1594966481175433e-07	2.8457503502197403e-06	-0.0027771752402308	-0.0045701203829687	2.088600031482689e-05	7.712702314951e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5229.222032373048	-34.46635823628367	27344763.06385571	1187.929850071839	3798.125811568252	-1.6018453030965247	14425759.680500994	2.565908375052397	3514.811138206748	-8.827115486784805	77.91796781703616	12353897.337262215	3492.0747996556893	7240.139671516367	1.971272	131.772949	0.9297314286650814	0.5208936143982533	0.0199150569	0.0243324976	-0.077388295	0.1282508499	0.0285538965	-0.0622708697	-0.0272696759	0.0140991907	-0.031240283	0.0102870122	0.0900077689	0.0192890802	-0.0263335448	0.0024600456	-0.0370621185	-0.0154495746	-0.0137605157	-0.0109685667	0.0027800621	0.0273197032	0.0344740035	0.0572105416	-0.0528218618	0.0085893434	0.1001122679	-0.012553579	-0.0120529312	0.0488191237	0.0667875423	0.1306123577	-0.0185319889	-0.007930032	0.0180800854	-0.0116554078	0.0343866067	0.0737421802	-0.0418741609	-0.0252646182	-0.0853467024	-0.1695985038	0.0564561729	0.1130638685	0.182262443	0.1583925766	-0.1153431516	0.0030797953	0.0292235922	-0.091849115	0.0809941435	-0.0638426524	0.0417280058	-0.016369406	0.0042865285826252	0.0197399988285695	1.8374327289662806e-05	0.0003896675537519	-0.9235874710612676	0.0846739876965331	0.0071696841924326	0.8530138167013478	3.808606025211361	-0.5247615202319338	0.2753746531161302	14.505479855276285	0.0310292871862806	-0.0054372717303084	2.9563923869210912e-05	0.0009628166632886	0.0014461026288878	-0.0002408325655461	5.800032462751658e-08	2.091212813276206e-06	-0.0031101893825372	-0.0003330141423064	1.1089841897606732e-07	9.67327799524713e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5224.311404289976	-4.91062808307197	27293429.6489943	24.114268170255087	3818.798903319213	20.673091750960797	14583225.063992023	427.3767225436432	3511.001891103867	-3.809247102881272	14.510363490809368	12327134.279334929	3494.04245013846	7277.59437226177	1.176734	78.66074399999998	0.7354141331871509	0.4772824929698313	0.0325997664	0.015227975	0.0073084634	0.0971255359	0.0295773631	-0.0276291563	-0.0382183113	-0.0227841994	0.0539434986	-0.0163214764	-0.0058362414	0.0211516253	0.0331860248	0.0263460111	-0.0171605524	-0.0488424787	-0.0214510046	0.0307279764	0.0177247056	0.0034708694	0.0198890116	-0.0288452906	-0.0574129749	-0.0015332823	0.0863731644	-0.0033332719	-0.0109669511	0.0023475582	0.0644280854	0.0806858779	-0.0185060994	0.0468786913	0.0067790523	0.0086280853	-0.1150404004	0.0446330808	-0.0486132469	-0.0575505711	-0.0593838164	-0.0158183899	-0.0471446299	0.1195624844	0.200568244	0.1575175899	-0.0738394879	-0.0246677497	-0.1139545919	-0.0922181468	0.0824157435	-0.0668428233	0.0465897578	-0.0230746094	-0.0089095969581336	-0.0131961255407588	7.938091795638352e-05	0.0001741377292874	-0.8129189397718477	0.1106685312894198	0.0122475238177573	0.660837202639785	4.169930766844018	0.3613247416326572	0.1305555689159065	17.388322600272343	0.0279314636301735	-0.0030978235561071	9.596510784772044e-06	0.0007801666605237	0.0002546046612206	-0.0011914979676672	1.4196674069550678e-06	6.482353351525649e-08	-0.0023950162118252	0.000715173170712	5.114726641062556e-07	5.736102654905531e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
