global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101
6205.977519485606	-336.5515573489447	113266.950754	38514156.97236071	5446.245673024756	-345.9422776963984	29661591.93094088	119676.05949777202	4274.608471032345	-262.4070550167198	18272277.58062148	68857.46252254782	4107.067663651321	7802.863112307092	2.079022	135.600159	2.055671783815964	1.3595073173203085	0.0423396318	-0.0059809335	-0.0379062349	-0.0613050707	0.0211510473	0.0373211977	-0.2842307148	0.0070327109	-0.0648266876	-0.047389293	-0.0337235097	0.0015766478	0.0338050265	-0.0835397606	0.1085214982	-0.2555619533	-0.2849723498	-0.1859516343	0.1065851408	-0.2734027218	-0.1832497984	-0.2020981503	0.0864559519	-0.0419046611	-0.0625970531	0.0400333393	-0.0991592748	0.0641080633	-0.034845448	0.1000381807	-0.0684409672	0.0279237113	0.0409950334	-0.1313423737	0.1428026972	0.0629173163	0.0411095009	0.0069468012	0.022348467	0.0212741893	0.1091488001	0.0094540876	0.0563911948	-0.0893105085	-0.077978417	0.0069945797	0.0831276587	-0.0208730343	0.0068948701	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.0003214245659677	-0.0071112153452475	5.056938368648353e-05	1.0331375160752435e-07	0.8533662472201655	0.2649177124947925	0.7282339518946287	0.0701813943934735	-2.8318486070065347	1.3126865554654188	1.723145992899666	8.01936653300485	-0.0189484756669534	0.0054748955469337	0.0003590447301011	2.9974481249835523e-05	0.0111460646697716	0.0026638448569774	7.096069422044949e-06	0.0001242347576227	0.0039785817044497	-0.0012803856062989	1.6393873008174025e-06	1.582911237898188e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6380.418690516853	174.441171031247	30429.722150752765	40709742.66629679	5547.354756412343	101.1090833875869	30773144.793490645	10223.046743478002	4359.480562614672	84.8720915823269	19005070.775815133	7203.271929558885	4228.374356270614	8212.297159869038	2.230132	145.456024	2.8334194455095023	2.17709219448818	0.0318759088	-0.0012391186	-0.0676035587	-0.0737305645	-0.0723733786	0.0363373822	0.1813999727	0.0548961921	0.1335770441	-0.1201748679	0.1407939048	0.0776756159	-0.0331312525	0.0422143646	0.0388198939	0.1094809838	0.2947769582	0.0967959819	0.0356432207	0.1345673992	0.2893807018	0.1283605485	0.0240560109	-0.0046967927	0.1454323992	0.0870831841	-0.0723134757	0.0329148505	-0.0305691214	-0.0662924217	-0.0678468896	0.0347896372	-0.1669722301	-0.0232055783	-0.1005706706	-0.1740161039	-0.1495156533	-0.1785326433	-0.0750944963	-0.0006400844	-0.0160032393	0.1283629787	0.117274913	-0.1269310581	-0.0215988069	0.0153178299	-0.1114123119	-0.0640810514	0.1361614379	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0295611369348449	-0.0298825615008126	0.0008929674818498	0.0008738608168806	0.9563077169549246	0.102941469734759	0.91452444950754	0.0105969461911523	-0.6617754305864594	2.170073176420076	4.709217591017915	0.4379467205278937	-0.0126916663666407	0.0062568093003127	0.0001610783951621	3.9147662620479526e-05	0.0084040290907942	-0.0027420355789773	7.518759116377922e-06	7.06277049589152e-05	0.0055901815822367	0.001611599877787	2.597254166083074e-06	3.1250130122378415e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6167.306560585485	-213.11212993136724	45416.77992388395	38035670.21224077	5526.844023900155	-20.51073251218804	30546004.86452085	420.6901481865276	4282.019061464252	-77.46150115041928	18335687.2427432	6000.284160476407	4134.386542484249	7648.222784924204	2.290257	149.377594	2.9120269976605635	1.7584927437441815	0.1159040804	0.0450821317	0.066187648	0.155126028	0.1610861865	0.0365574816	0.0139868882	0.0703086145	-0.0330380694	-0.0181473487	0.0592315816	0.0197600486	-0.1806619548	-0.0990174816	0.1078638669	-0.0405904806	-0.0020986201	0.189771047	0.0956848813	-0.0385296096	-0.0186613865	0.1660304666	0.0525156022	-0.0723107062	0.0564967193	0.2003815084	-0.0098089452	-0.1446211831	0.0275537105	-0.0932064035	-0.2363886058	-0.0723338266	0.0627099961	-0.028659259	0.0708062298	0.0518226625	0.1718165099	-0.0475995466	-0.2658928058	0.1426070884	0.1418524642	0.059418315	-0.4457805695	0.3662063604	0.2449056002	-0.0532632623	0.0582096765	0.1919602021	-0.0930583748	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.1161540996108243	-0.0865929626759794	0.0074983411850035	0.0134917748564012	1.184028767440978	0.2277210504860534	1.4019241221278014	0.0518568768344716	1.0358955189810215	1.6976709495674809	2.882086653005352	1.07307952624496	-0.0017359892800135	0.0109556770866271	3.0136587803217904e-06	0.0001200268604264	0.0105131537137064	0.0021091246229121	4.448406674974528e-06	0.000110526401008	0.0006541425931551	-0.0049360389890816	2.4364480901733704e-05	4.2790253217967886e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6103.147937529733	-64.15862305575229	4116.328912410109	37248414.74737343	5260.562187520867	-266.2818363792876	27673514.52877433	70906.0163855257	4280.938884388317	-1.080177075935353	18326437.731867887	1.1667825153762494	4077.3621405840113	7841.137100909289	3.045379	198.628922	4.886728328441346	3.1872938261062806	0.3914591197	0.1027317202	0.0040870265	0.0327517548	0.1937855314	0.1743098126	-0.1329742086	-0.2258573454	0.1695231412	0.1271085579	0.0244342722	-0.1822291132	-0.0779319413	0.1105796263	0.0998445766	-0.0482734742	0.0785852696	-0.0161570924	0.1209582858	-0.0538662034	0.0685116085	-0.0324624108	-0.0735357324	0.2438002458	-0.1588286951	0.2638241613	0.0086238331	-0.2976941612	-0.2680347285	0.0587774817	0.5441081313	-0.1282964136	-0.060016224	0.1344140908	0.0908369845	-0.2345102555	0.3332640848	0.2279512845	-0.1758314886	0.0622402876	0.0454357491	-0.0149349016	0.2052040533	-0.0142201818	0.0517927615	0.0988755306	-0.094262933	0.0728429318	-0.0329937762	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0501807269396863	0.065973372671138	0.0043524859016048	0.0025181053561953	0.1139283551792971	-1.0701004122616808	0.01297967011386	1.145114892322619	-1.817721392674315	-2.8536169116553367	8.143129478485342	3.3041110613858518	0.0085408876205189	0.0102768769005324	7.294676134633301e-05	0.0001056141988286	0.0166335112603819	0.0061203575466755	3.745877649914774e-05	0.0002766736968492	0.002197660783011	0.0015435181898559	2.3824484024160337e-06	4.829712917184522e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6544.201541345472	441.0536038157388	194528.2814388507	42826573.81374845	5780.729453584067	520.1672660632003	33416833.01553435	270573.98468366417	4457.163469256777	176.22458486845971	19866306.191677105	31055.10431206096	4365.174716691419	8312.321236123078	3.691114	240.745728	4.895531755595215	2.660167285333149	-0.0687862303	0.0655279049	-0.0835030511	0.0971237292	-0.0731313657	-0.0804797022	-0.0339977941	-0.0786552022	-0.1349706719	0.0671008658	0.0765155999	0.1782112865	0.1736562942	0.2188528523	-0.0531650822	0.0138303885	0.1400098377	-0.1276910567	-0.0604750658	0.002637771	0.0494893704	-0.030992545	-0.1637977841	0.0647030968	0.1738787143	-0.1025949706	0.0694911938	-0.0607223144	-0.0252064003	-0.0762198725	-0.0570815588	0.0159497298	0.1211131729	-0.0248694132	-0.0950669216	0.0766494417	-0.1028412175	0.111398543	-0.058787972	-0.0007643985	-0.1350415291	0.2860374718	0.1700379407	0.0787586014	0.039248715	-0.2571223602	-0.1522301637	0.1761395833	-0.060711132	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	0.0829601269679471	0.1331408539076334	0.0177264869792537	0.0068823826665379	-0.5692637274439534	-0.6831920826232505	0.3240611913833836	0.4667514217590943	-4.007619781966966	-2.189898389292651	4.795654955426547	16.06101631681295	-0.021196726863804	-0.0297376144843229	0.0004493012297387	0.0008843257152182	0.0100747347021536	-0.0065587765582283	4.301754994076508e-05	0.0001015002793187	0.0036872783358934	0.0014896175528824	2.21896045385535e-06	1.35960215263488e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6272.580476739601	-271.62106460587074	73778.00273762661	39345265.8371748	5604.400618593917	-176.32883499015043	31409306.29369588	31091.858048983697	4406.382243300929	-50.78122595584773	19416204.474077728	2578.732909578863	4260.910805102957	7514.832622476691	2.391316	155.968948	2.7428847628126807	1.504922649527194	0.0543406841	0.0084851948	0.0050962922	-0.0675813569	0.0480069991	0.022004772	0.2645801541	0.0266857919	0.328481612	-0.1149625934	-0.0593083485	0.0069533124	-0.0160366602	-0.1276910615	0.0061873873	-0.0190086189	-0.0086321523	0.234972013	-0.0040212256	0.0053774228	0.0840648724	0.1512094206	0.286061628	-0.1354831816	-0.0218175381	0.0405702237	-0.0814886759	0.0019067191	-0.0307650629	0.1013949481	-0.107671175	0.0003163054	0.0373329873	0.1168515465	0.0251326846	0.0612750781	0.0577550217	0.10134129	0.1571404232	-0.1547561005	0.1447699646	0.0671050659	0.0258921429	-0.1966629743	0.0452048448	0.0236908645	0.0686297748	-0.1189110424	-0.1399458843	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	0.0774732652994742	-0.0054868616684729	3.010565096895734e-05	0.0060021068361627	0.3009725298094423	0.8702362572533957	0.0905844636998956	0.7573111434383983	-2.8442491310491533	1.1633706509178126	1.353431271416935	8.089753119473864	-0.0166494680594969	0.004547258804307	0.0002772047866642	2.0677562633348425e-05	0.0163547100896355	0.0062799753874818	3.943809086737843e-05	0.000267476542116	0.0004386926682224	-0.003248585667671	1.0553308840197437e-05	1.9245125715208875e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6181.546519098104	-91.03395764149718	8287.181443873904	38211517.36777388	5195.264078515208	-409.136540078709	26990768.84551047	167392.70842757705	4280.64237837358	-125.73986492734912	18323899.171527818	15810.513631948	4079.6868419942566	7658.695456052848	1.955802	127.563408	1.1971758533081838	0.6543143806748905	0.0318008026	0.0526178315	0.0643125213	-0.0837684225	-0.1121204647	0.1519928341	-0.0477782334	-0.1618219663	-0.0033098614	-0.0360580976	-0.0633884165	0.0418352084	0.2410526097	0.0845853653	0.0933668754	0.0451940628	0.1418577775	-0.2713315051	0.1069842209	0.0416157122	0.1407315814	-0.2712112941	-0.0784415454	0.1395937466	-0.0924638982	0.055192848	-0.083062283	0.0292839588	0.0207237225	0.048384248	-0.0443357973	0.0937456895	0.0815134846	-0.0976699793	0.019567402	0.0517573935	-0.0384613109	0.1628973324	-0.0185886568	-0.1069917072	0.0150492941	0.0198104291	-0.0175697929	0.0878790072	0.0715934937	-0.0770850957	0.0380045358	-0.1833129809	0.0016074351	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.0148661883976473	-0.0626070769018269	0.0039196460781912	0.0002210035574743	0.6191783634659487	0.3182058336565064	0.3833818457843704	0.1012549525730322	-2.553376999107428	0.2908721319417253	0.0846065971403244	6.519734099570854	-0.008119191448798	0.0085302766106989	6.592126978223456e-05	7.276561905503672e-05	0.0154407715280515	-0.0009139385615839	8.352836943502266e-07	0.0002384174253814	0.001504293712102	0.0010656010438796	1.1355055847172932e-06	2.262899572269615e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5932.668279741112	-248.8782393569918	61940.378025436105	35196552.91744637	5080.831068511702	-114.43301000350584	25814844.346753765	13094.913778462467	4170.891706986861	-109.75067138671876	17396337.631411772	12045.209869835526	3958.66944879036	6970.490919475622	1.87605	122.361687	1.0846852128675233	0.6931326583156654	0.0510559087	0.0434797934	0.0387747256	-0.2273046627	-0.1306561286	0.2100011529	0.0748676841	-0.0455727119	0.0727841444	-0.2187683273	-0.0971259479	0.0600611764	0.0128070225	-0.1229364755	0.1908929708	0.050042068	-0.0503593432	0.044672267	0.1910420528	0.0533408148	-0.007149541	-0.0308625757	0.2072350329	-0.0313558493	-0.1666612406	0.0550246914	-0.0846218137	-0.0594815451	0.0227909318	0.1505419985	-0.118459333	0.1353648741	0.0863673025	0.018602974	0.0203393681	-0.010752359	0.0649784237	0.0644261413	0.0650995887	-0.1343339453	0.1048863955	-0.0760771269	0.0403370178	-0.0266971203	0.0147102543	-0.0571225202	0.0524769695	-0.0916128901	0.0171214697	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0540882243759028	-0.0689544127735501	0.0047547110409451	0.002925536016138	0.7285040239167557	0.109325660450807	0.530718112862905	0.0119521000330051	-2.458369434453332	0.0950075646540962	0.0090264373415022	6.043580276254394	-0.0209335298479312	-0.0128143383991332	0.0004382126718942	0.0001642072686074	0.0130537575582978	-0.0023870139697537	5.697835691799324e-06	0.0001704005863908	0.0004776945812075	-0.0010265991308945	1.053905775553343e-06	2.2819211291500882e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5946.357228388269	13.688948647156394	187.38731506448488	35359164.28760541	5144.842587723691	64.01151921198925	26469405.25245541	4097.474591826869	4120.9504061612215	-49.9413008256397	16982232.250040337	2494.1335281570405	3924.340978794984	7007.122206121925	2.404654	156.838913	2.465150002399976	1.246116078673384	0.158998012	-0.1075972431	0.1223902744	-0.1719930103	-0.1177680337	0.1830612759	-0.0836101215	-0.0946477031	-0.2403592323	-0.0537455246	0.0969456172	-0.1562364318	0.1337480849	0.1251610438	0.2294970796	0.0241643969	-0.0602082111	-0.1378767527	0.2341067422	-0.0023603006	-0.0551738212	-0.097371138	-0.0372095197	0.0836932543	0.0595125852	0.1098084149	0.0163420279	0.1285097043	-0.0809017719	0.0005811635	0.0317657521	0.0367331655	0.0181197833	-0.0072267825	0.0040762209	-0.1187730669	-0.2475588479	0.0237907167	0.0153562761	-0.0899060812	-0.2716478381	-0.0288478534	-0.042700249	0.2470404365	0.2310684187	-0.0290798305	0.1157533708	-0.2413930065	0.0770856605	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.1700307173896362	-0.1159424930137334	0.0134426616862396	0.0289104448560343	0.4204879151845233	-0.3080161087322324	0.1768100868162268	0.0948739232385464	-1.6628000221414825	0.7955694123118493	0.6329306898062212	2.764903913633715	-0.0002941418198211	0.0206393880281101	8.651941016766845e-08	0.0004259843381748	0.0104743965989437	-0.002579360959354	6.6531029586400975e-06	0.0001097129841119	-0.0012159961981715	-0.001693690779379	2.8685884561534447e-06	1.478646753967542e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6315.094406674933	368.73717828666486	135967.10665081168	39880417.36521703	5663.979844443818	519.137256720127	32080667.67826582	269503.491314899	4392.948379054215	271.99797289299386	19297995.461035054	73982.89725789783	4218.206267688754	7584.137700621251	2.651075	172.911209	1.305021025851808	0.7371903322823896	0.0110668959	-0.0177266661	0.0460255426	0.0144558101	0.0701282303	-0.0311465685	-0.0353374372	0.0560497352	-0.208251023	-0.101117725	0.060426161	0.1237846485	-0.0889475392	0.029588622	0.0225571731	-0.0139169151	0.0398254738	0.0038972248	0.0222383773	-0.0146743607	0.0092169633	0.0203367887	-0.0025465518	-0.052882707	0.1745704985	0.0570718536	-0.022474481	0.0046449921	0.078485353	-0.0866838553	-0.2188211158	-0.0669180159	-0.0064817081	0.0704726775	0.0147066829	-0.0655846851	0.0865864383	0.0336013992	-0.1976958333	0.0223059365	-0.1127254698	0.0749618231	0.0105488811	-0.1965578946	0.1161223138	0.0208444674	0.1843139117	0.104178487	0.1064490902	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.1590005632001379	0.0110301541894983	0.0001216643014441	0.025281179097961	0.5689679317248704	0.1484800165403471	0.3237245073312767	0.0220463153118217	-1.02858211985739	0.6342179022840926	0.4022323475776348	1.057981177290322	0.002480339770101	0.0027744815899221	6.1520853751446825e-06	7.697748092816663e-06	0.004536891558883	-0.0059375050400607	3.525396610074622e-05	2.058338501706382e-05	0.0002978762286031	0.0015138724267746	2.291809724548417e-06	8.873024756680632e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
