global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
6537.169722757812	59.73590288842843	3568.378093895752	42734587.984141454	6025.615170249456	129.42403131798892	36308038.17994038	16750.579882599777	4494.323082377892	25.021532830391152	20198939.96879472	626.0771051823423	4375.9040416142025	7216.580072870082	0.724565	37.122299	0.117913434451107	0.0545535322119755	0.0896706825	-0.0099314092	0.0033908547	0.0644745656	-0.049339662	-0.0538488695	-0.0054641558	-0.0103747649	-0.0150779336	-0.0321672098	-0.0156703087	0.0359595505	-0.0611826694	0.0231833085	-0.0483033533	-0.0386671734	0.0531712573	-0.0596861543	0.073941164	0.0278450469	0.0386427108	-0.0218800872	0.0878061067	0.0075523228	-0.0281808103	0.0250367583	-0.0637317187	0.0049458123	0.0027136819	0.0312422376	-0.0505476468	0.0093546285	0.0427693146	0.0297526803	-0.0548937014	0.0507351117	-0.0294848655	0.0270661779	-0.0063534934	0.0385105224	0.0397637636	0.0430769557	-0.048924507	-0.1545671449	0.0066181752	0.0057818789	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0274899592758259	-0.0229830686447201	0.0005282214443279	0.0007556978609865	0.075390883545495	0.0139048950392322	0.0056837853217703	0.000193346106052	0.0353509793952184	-0.0235193423447697	0.0005531594643304	0.0012496917442011	0.0008923870047361	-0.000565699683192	7.963545662218682e-07	3.2001613156352924e-07	0.0010336666411787	-2.1481417220004485e-07	4.6145128577990513e-14	1.068466725085655e-06	-0.0007479615904343	-0.0005842080710835	3.412990703191038e-07	5.594465407650075e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6531.637380141512	-5.532342616300412	30.60681482413368	42662286.865661874	5964.751695077631	-60.863475171825485	35578262.78393147	3704.362609991417	4486.062947280534	-8.260135097358216	20124760.76696331	68.22983182660901	4374.5791015625	7356.847536838214	0.772907	39.599052	0.068967277620174	0.0366404661439939	0.0610719088	0.0015188015	0.0216914189	0.024504861	0.0260420188	-0.0519321045	0.0556211425	0.0150362218	0.0148789041	0.0007050965	-0.0128013492	0.0232100936	0.0046133761	-0.0167551053	0.0093865516	-0.0239699676	-0.0240858325	-0.0080595115	0.0414434104	0.0415528165	0.0361500951	0.0350810618	0.0672319066	0.0129783064	-0.0011820295	0.0292765644	-0.0518336041	0.028524556	0.0373172182	0.0146641456	-0.0382183854	0.010439098	0.0777033781	0.0074425499	-0.0277180528	0.0164766736	-0.0124236864	0.0081571738	0.0228286722	0.0263890651	0.0320273671	-0.0031471605	0.0189374381	-0.0154084652	-0.0301199942	0.0214812281	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.045883654648648	-0.018393695372822	0.0003383280294681	0.0021053097639163	0.0528216614595464	-0.0225692220859486	0.0027901279193469	0.0005093697855648	0.0584319153401367	0.0230809359449183	0.0005327296040934	0.0034142887303169	0.0009748762740298	8.248926929370001e-05	9.503837496662256e-07	6.8044795486085605e-09	0.0010336437637106	-2.2877468099829004e-08	5.2337854665869375e-16	1.0684194302578148e-06	-0.0007320052528664	1.5956337567899978e-05	2.5460470858077616e-10	5.358316902240022e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6531.650649209563	0.0132690680511586	0.0001760681669462	42662460.203319706	6002.771052107027	38.01935702939591	36033260.3040141	1445.4715089286758	4493.792627232675	7.729679952140941	20194172.176570747	59.74795216252959	4400.040539923131	7218.225589150811	0.734071	37.609303	0.0690804545101345	0.038830302952173	0.0385445504	0.0364135502	0.0372349503	0.0375955935	0.0049110517	-0.0713987643	0.0157391522	0.0195978079	0.0489905329	-0.0224525349	-0.074268441	0.0328089635	0.0173447473	0.0375713986	-0.0381342363	-0.0384029653	-0.0196184935	-0.0592684901	0.0228361374	0.0366663528	0.0823673911	-0.0069166013	0.0618302212	0.0158778978	0.0315741667	0.026766079	-0.0322433513	0.080806687	0.074780765	0.01129267	-0.0390725727	0.0432077048	0.0240550925	0.0270485431	-0.0535377866	0.0180579152	0.0182927162	0.0205181401	0.0251861314	0.0194692912	-0.0205444249	0.0412881357	-0.055381191	-0.0133972769	0.005314637	-0.1072498149	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0202444681025326	0.0256391865461154	0.0006573678867465	0.0004098384887544	0.0780317529766989	0.0252100915171525	0.0060889544726165	0.0006355487143032	0.05006021306977	-0.0083717022703666	7.008539890366289e-05	0.0025060249325907	0.0009427945425571	-3.2081731472700004e-05	8.888615494754514e-07	1.0292374942864301e-09	0.0010337337772585	9.001354789989724e-08	8.102438805527092e-15	1.068605522245126e-06	-0.000566987514357	0.0001650177385093	2.72308540227567e-08	3.214748414367294e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6511.906180001597	-19.744469207966176	389.8440643043245	42404922.097142994	5921.707852005456	-81.06320010157106	35066623.88450307	6571.242410707349	4480.299390953006	-13.493236279668965	20073082.63257388	182.0674252989747	4356.657099007577	7243.156747521738	0.726614	37.227261	0.0714108351995617	0.0381604347993021	0.0270461327	0.0777561585	0.0092943653	-0.0039387132	0.0350873389	-0.0333958698	-0.0024730466	-0.0482606702	0.0160529589	-0.0789264194	-0.0046553548	0.0148257919	0.02733147	-0.0357485514	0.0133556035	-0.0114798931	-0.0324938875	0.0052354049	0.0401199615	0.0193598175	0.0223059631	-0.0043124084	0.0567780485	0.0195449345	0.0504861206	0.0118108208	-0.0153763338	0.0769786622	0.0262525668	0.0026606271	0.0022538227	0.0369191429	0.0375155162	0.0369299013	-0.0077267948	-0.0157039768	-0.0024545039	-0.0247986106	0.0844745752	0.037310992	0.0490700028	0.0429576381	0.0311514364	-0.0756399435	0.0607367269	0.0001375888	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0457147279885958	-0.0254702598860632	0.0006487341386636	0.0020898363550713	0.0586761797863459	-0.0193555731903529	0.0034428940743195	0.0003746382135271	0.0673497457332956	0.0172895326635255	0.0002989279397231	0.0045359882503395	0.0008378358255321	-0.0001049587170249	7.019688705450556e-07	1.101633227953402e-08	0.0010337291705866	-4.606671900062378e-09	2.1221425994824327e-17	1.0685959981216597e-06	-0.0006479335798525	-8.09460654954999e-05	6.5522655192017604e-09	4.1981792390047606e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6553.514905854753	41.6087258531561	1731.286067123101	42948557.621260434	6036.01239644626	114.30454444080442	36433445.65005292	13065.528879819833	4503.378826578155	23.079435625149017	20280420.85567244	532.6603487753976	4411.727452969217	7130.594588217034	0.778818	39.901871	0.0955940552619587	0.0455373542936113	0.004818958	0.0236257104	0.0767086135	0.0554675274	-0.0463745857	-0.0292537977	-0.0453297602	-0.0115348999	0.1001525577	-0.0085397638	-0.0643258031	0.0416680379	-0.0189308827	0.0219396702	-0.0503624446	-0.0487494426	0.023559896	-0.0473134428	0.0210285787	0.0012250135	0.0615001399	-0.0718220979	0.029749219	0.0235157449	0.0323030068	0.0465825772	-0.0138825193	0.0847271372	-0.0121516522	0.0017191349	-0.0056017	0.0491260724	0.0013739058	0.0382091652	-0.0117523683	0.0379808291	-0.000675564	-0.0143503864	-0.031439596	0.0092830688	0.0447835608	-0.0044483926	-0.009772746	0.0652944433	0.0129780358	-0.1066430151	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0630519468776498	-0.017337218889054	0.0003005791588069	0.0039755480050619	0.0362147125181309	-0.0224614672682149	0.0013115054027708	0.000504517511841	0.1000003620125653	0.0326506162792697	0.0010660627434161	0.0100000724026441	0.0012838271059465	0.0004459912804144	1.6482120379629658e-06	1.9890822220567602e-07	0.0010330955945272	-6.335760593999349e-07	4.014186230447498e-13	1.0672865074315089e-06	-0.0006316633798179	1.6270200034599973e-05	2.6471940916589697e-10	3.989986254029726e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6473.6211189780415	-79.8937868767116	6383.017181501415	41907770.39207851	5984.949891681913	-51.06250476434707	35819625.20594334	2607.379392808967	4452.70138340142	-50.67744317673532	19826549.60974492	2568.2032469312376	4354.56602403809	7131.128648732207	1.18242	60.579964	0.3758591434799345	0.1943787241396601	-0.0287139803	0.1388813954	0.0121442199	0.0142942917	-0.0263034538	0.0040001704	-0.0541370759	-0.0999530983	0.0500233582	-0.0966107167	0.091028657	-0.0144913164	0.0108310272	-0.0613364255	-0.0029280377	0.0115785244	-0.005022949	-0.0027046435	0.0660262543	-0.0348433105	-0.0837853368	0.0035128388	0.0518980502	0.0226280987	0.0387722498	-0.0208746333	0.0469026139	0.0366424575	-0.1289456103	0.0086424639	0.0352489407	0.0523294336	0.0419553531	0.0637186675	0.0618935126	-0.1398820219	0.0497529154	0.0625872387	0.0325986169	0.0803611133	0.0493266222	0.0029832555	0.0852951943	-0.063223244	-0.0216194556	0.0792649689	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0230042749954577	0.0400476718821921	0.0016038160231837	0.0005291966680666	-0.11853081790413	-0.1547455304222609	0.014049554793022	0.0239461791856668	-0.0022227556670202	-0.1022231176795855	0.0104495657881343	4.9406427552704135e-06	0.0005359752668646	-0.0007478518390819	2.872694866905793e-07	5.5928237321818e-07	0.0008910154621302	-0.000142080132397	2.0186764021949047e-08	7.939085537550938e-07	5.52611186211202e-05	0.000686924498439	4.718652665556994e-07	3.053791231257518e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6481.765229127953	8.144110149911285	66.32653013388801	42013280.48553214	5903.579025075405	-81.37086660650766	34852245.30531027	6621.217932294064	4461.208777041836	8.507393640416012	19902383.75235511	72.3757465529908	4331.541034846294	7284.006899049769	0.99211	50.829639	0.1860256030758472	0.1033307349542376	0.047553809	0.0738391511	-0.0176167476	-0.0087665293	-0.0375318347	-0.0600205772	0.0216431913	0.0045926385	-0.060110142	-0.0726166384	0.0614299028	-0.0032831519	0.0354729123	0.0848714217	-0.0478142619	0.0136743353	-0.0005405553	-0.1035772566	0.0168594419	0.0126835002	-0.0387868618	-0.017802729	0.0630819223	0.0173247392	0.0031667596	-0.003780416	0.0219272547	-0.006647966	-0.0988286407	0.0384805948	-0.0073549081	0.0539977492	0.0501412718	0.0589650923	-0.0604830139	-0.1108967342	0.1327926966	0.0458630633	-0.0030108692	0.0111067512	-0.0846300705	-0.0639585199	0.1039833541	0.0191884717	-0.0399503512	0.0413306011	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.0254066286676248	0.0484109036630825	0.0023436155934762	0.0006454967802545	-0.0368367944961391	0.0816940234079909	0.0013569494287507	0.0066739134605853	0.0303138726585814	0.0325366283256016	0.0010586321827983	0.0009189308755606	0.0001159679897269	-0.0004200072771377	1.3448574641298384e-08	1.7640611284862477e-07	0.000925003760924	3.398829879380002e-05	1.1552044548966279e-09	8.556319577235445e-07	6.894649627306416e-05	1.368537765194396e-05	1.8728956147632715e-10	4.75361934833165e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6546.548302730304	64.78307360235158	4196.846625367702	42857294.67998103	6005.05350877464	101.47448369923497	36060667.64324662	10297.0708420263	4497.928961600966	36.72018455913076	20231364.94360875	1348.3719540566249	4407.817038992861	7322.999116346127	1.111407	56.941715	0.2024268503302394	0.1046642423894182	0.0949533955	-0.020375512	-0.0187488954	0.03285657	0.0549638992	-0.0341394474	0.0399357562	-0.0286389334	-0.0015731077	0.0631345734	0.0063302886	0.0301713823	0.0046603479	-0.038098902	-0.0219385987	-0.0389188323	-0.0360047555	0.0104267929	0.0697569668	0.008774971	-0.0019492734	0.0048678702	0.0687372995	0.0064526721	-0.0257923557	0.0284639353	-0.0620178665	-0.0192234614	-0.0181545675	0.0430471757	-0.048007124	0.0102580458	0.0524098891	0.0475500909	-0.0096817949	0.0070316957	0.0034173061	0.0740273431	0.0191733558	0.0326487219	-0.0174465873	0.0540981026	-0.0588235515	-0.0930374394	0.0051261453	-0.0833491702	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0160574710659773	-0.0414640997336021	0.0017192715667181	0.0002578423770346	0.0316050323044549	0.0684418268005939	0.0009988780669656	0.0046842836558025	-0.0282891963084637	-0.0586030689670451	0.0034343196923562	0.0008002786277787	0.0003561534945805	0.0002401855048535	1.2684531170190225e-07	5.768907674177869e-08	0.0008979384952085	-2.7065265715500004e-05	7.325286082506199e-10	8.062935411773054e-07	-0.0003421598297378	-0.0004111063260108	1.690084112861509e-07	1.170733490862003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6517.755790068623	-28.79251266168103	829.0087853730624	42481140.53897306	5973.111466419848	-31.942042354792648	35678060.59027626	1020.2940697953676	4491.338759094704	-6.590202506262358	20172123.848946355	43.43076907354666	4380.824315611233	7141.382473340348	0.821785	42.103226	0.2421441352821716	0.1013469889203269	0.0216252875	0.0054085324	0.0575362638	0.0205114437	0.0056186733	-0.0435467466	0.0103243503	0.0333234429	-0.0354365263	0.0008895649	-0.0753498172	0.022311049	-0.0144680146	-0.0057116741	-0.0303949351	-0.0200514262	0.0092086641	-0.0163982378	0.0298425143	0.020801511	0.0521368675	0.0201534497	0.0355473164	0.0217991977	0.0151869582	0.0426043089	-0.0427327164	0.0576722397	0.0232880432	0.0259571804	-0.0366455559	0.0322510877	0.0196100621	0.0456736136	-0.0038037713	0.0101731594	0.0242628535	0.0229328683	-0.002913677	-0.0370652302	0.0181847892	0.0337894726	0.0657786978	0.0404488408	-0.0279905748	-0.0018769414	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0452031888786734	-0.0291457178126961	0.0008494728668173	0.002043328284801	-0.0080474402703032	-0.039652472574758	6.476129490409763e-05	0.0015723185812919	0.0502309399317937	0.0785201362402574	0.0061654117951885	0.0025231473264314	0.0012069559035296	0.0008508024089491	1.4567425530649533e-06	7.238647390735919e-07	0.0004156340137044	-0.0004823044815041	2.3261761287893877e-07	1.7275163334802938e-07	0.0002212494528982	0.000563409282636	3.174300197604121e-07	4.895132040775282e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6516.162496999143	-1.593293069480751	2.5385828052553934	42460373.6872981	5960.158029290694	-12.953437129153826	35523483.73411833	167.79153345894093	4488.18773668595	-3.151022408754216	20143829.15973815	9.92894222047122	4394.416958927617	7149.223923936703	0.564322	28.912399	0.1293620416926829	0.0721628245801688	0.0180233109	-0.0096473283	0.0622126692	0.0001215295	0.0155972911	-0.0082125161	0.010855766	-0.0078928999	0.0305254285	-0.008497532	-0.0637582533	0.0171678337	-0.0015771564	-0.0202334646	0.0047370825	-0.0218954986	-0.015047416	0.0197769418	0.0198682045	0.0007362049	0.0587332148	-0.0304692696	0.0164151861	0.0258326934	0.0103185038	0.0569165107	-0.0359294975	0.0485302149	0.0006000425	0.0163867383	-0.0316300207	0.0308212867	-0.002433149	0.0486194086	-0.0143547956	-0.0074419725	0.0318201808	0.0250027447	-0.0028314292	-0.0185615257	-0.0081408224	0.0502192204	-0.0238420418	0.0510946064	0.0079892636	-0.1021603141	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0532168870239502	-0.0080136981452767	6.421935796361277e-05	0.0028320370645198	0.0457903845024105	0.0538378247727137	0.0020967593128785	0.0028985113762574	0.0924971072073361	0.0422661672755424	0.0017864288961641	0.0085557148417254	0.0009509812245134	-0.0002559746790162	9.043652893770056e-07	6.552303629744668e-08	0.000224077717835	-0.0001915562958693	3.6693814487205104e-08	5.021082363014188e-08	0.0001638933978008	-5.73560550974e-05	3.2897170563359847e-09	2.6861045842691277e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6511.511305233053	-4.651191766090051	21.633584844943886	42399779.47817785	5953.035251279421	-7.1227780112731125	35438628.70297544	50.73396659787576	4481.7271034298965	-6.46063325605337	20085877.82961813	41.73978206922277	4379.973160129683	7075.632803078652	0.677399	34.705788	0.1793078671554885	0.0946422931057253	0.0023932644	0.0403316361	0.0478825601	0.0058737569	-0.0216593307	-0.0466765807	-0.0199498311	-0.0118786459	0.0030977476	-0.0247612132	-0.0702750034	0.0113185203	-0.0187169439	0.0094573889	-0.0434720472	-0.0138274414	0.0107646444	-0.0284678332	0.0348404004	0.0112465659	0.0511247488	-0.0088543417	0.0313361326	0.0285533232	0.0418805004	0.0247230694	-0.0139047712	0.0889522023	0.0380638249	0.0351995976	-0.0061387426	0.0336023023	-0.0045811224	0.0630010272	-0.0301951156	-0.0191528311	0.0503647086	0.0396286791	0.0268443836	-0.0444812226	0.0147283062	0.0774608082	0.1022821264	0.0281706378	0.0111155328	0.0144719409	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	-0.0185319576075215	0.0346849294164287	0.0012030443286226	0.0003434334527669	0.0507247799120307	0.0049343954096202	0.0025730032971239	2.43482580584809e-05	0.0082626783547965	-0.0842344288525396	0.0070954390041135	6.82718535948226e-05	0.0003439768383031	-0.0006070043862103	1.1832006528899701e-07	3.6845432487854316e-07	8.809116064489864e-05	-0.0001359865571901	1.8492343736416712e-08	7.760052583765338e-09	0.0005299847239384	0.0003660913261375	1.3402285907318656e-07	2.80883807608062e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6535.253999878697	23.74269464564441	563.7155490363116	42709544.84293051	5969.925125572752	16.88987429333156	35640006.00494484	285.26785364454224	4491.028297482556	9.301194052659412	20169335.168789063	86.51221080522681	4374.699674022954	7235.527030509873	0.850377	43.568127	0.2149451372917797	0.0985105354480586	0.0375387243	0.0881892109	-0.0406956202	0.0079145748	0.0390274404	-0.0648369938	0.0190274404	-0.0638625151	-0.0022461917	-0.0334884599	0.0428490148	0.0185016843	0.0014321537	0.0010630044	0.0011746021	-0.0183940296	-0.0249092289	0.0017911118	0.0477063392	0.0426984765	0.0068060249	-0.0676749682	0.0571585868	0.0157292115	0.0174700288	-0.0193750478	-0.0025823455	0.0523356055	-0.0155710263	0.0334074416	0.0141048668	0.0358786587	0.0508728266	0.0653202384	-0.0475982062	-0.0929553633	0.1008066604	0.0708559711	0.0303125154	-0.0360635207	-0.0698339458	-0.0274715904	0.0493648163	0.015217555	-0.0007063415	-0.0766108506	0.0910544289	0.0779521747	0.0574934194	0.0316088963	0.0027413792	0.004956042687553	0.0234880002950745	0.0005516861578614	2.456235912084756e-05	0.0336539014615198	-0.0170708784505108	0.0011325850835816	0.0002914148910721	-0.0763360079780284	-0.0845986863328249	0.0071569377292396	0.0058271861140216	-0.0003839952598258	-0.0007279720981289	1.474523595686837e-07	5.29943375654193e-07	0.0006100028635256	0.0005219117028807	2.723918256038335e-07	3.721034935094318e-07	-1.5882919319387483e-05	-0.0005458676432577	2.979714839558111e-07	2.522671261061721e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6565.179633871973	29.92563399327628	895.5435698995327	43101583.62500734	6092.35530109647	122.43017552371748	37116793.114798255	14989.14787876827	4499.350346456047	8.322048973491292	20244153.54015415	69.25649911718746	4385.8598138694415	7140.398209299439	0.858002	43.958782	0.2418727605781147	0.1277909524854208	0.0003320254	0.0372049811	0.0748160302	0.0719834833	0.0178132509	0.0168733123	-0.0496927131	-0.0366254885	0.0069796986	-0.1479493036	0.0338339969	0.0271491997	-0.0176669576	0.0417717857	-3.22435e-05	-0.0260143286	0.0301892978	-0.0264091426	-0.0080572453	-0.012393538	0.0431390477	-0.0521854108	0.0259823072	0.0271083745	0.0131017381	0.0365744139	0.0128271364	0.0614602882	-0.0725730638	0.0303400165	-0.0262065202	0.040676206	-0.0257164864	0.0722410433	0.0124730083	-0.0746173505	0.0584488293	0.0752808326	-0.0229592307	0.0327209301	-0.0078028125	0.0816117797	-0.0477822486	-0.0227384412	0.0100688709	-0.0548167137	0.0906289382	0.0763343096	0.0541561147	0.0263848473	-0.0041113636	-0.0138195832566765	-0.0187756259442294	0.0003525241295976	0.0001909808813882	-0.0518595339196537	-0.0855134353811735	0.0026894112583637	0.0073125476306901	0.0189340118104155	0.0952700197884439	0.0090763766704904	0.0003584968032369	5.441343798406885e-05	0.0004384086978098	2.960822233246106e-09	1.922021863153449e-07	0.0007800059731506	0.000170003109625	2.890105728216977e-08	6.084093181506145e-07	0.0002219788625311	0.0002378617818504	5.6578227265088895e-08	4.9274615410601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
