global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
5614.633931366765	7.529213551981229	56.6890567113378	31524114.183255013	4138.812231053643	20.911187156636515	17129766.683919232	437.27774829987993	3835.928618459992	33.63080758759588	1131.0312189938968	14714348.365920382	3722.682541864853	6272.927943984231	1.159668	33.059425	0.0918416030201476	0.0442163701205773	0.0756819817	-0.0549587422	-0.0236054971	-0.027055019	-0.0116696282	-0.0034167322	-0.0202804168	-0.0234446821	-0.043713924	0.064118924	-0.073650388	0.0279736122	-0.0456116019	-0.0061551082	0.0869225227	0.0407887052	0.024718472	0.0652499198	-0.037518058	0.1375677657	0.0062663309	0.0836599837	0.0268610404	0.0159950258	-0.0027408395	-0.0115183946	0.0188440369	0.0004614498	-0.0324394922	0.0033681386	0.0348975472	0.0169408626	-0.0914886613	-0.0466704011	-0.0350657527	0.1178532485	0.0581916255	-0.005782813	0.0135630802	-0.0311272798	-0.0208800746	-0.0152688784	0.0836254958	0.0254246769	0.1002120028	0.02581873	0.0305429056	0.0592424262	0.001447081	0.0667539312	-0.02097484	-0.0151715884	0.081515026	0.0090528912	0.0848082885	-0.0056782773	0.0331571265	0.0034925402	0.0177757264	0.061643094	0.0487752356	-0.0715654069	0.011623607	0.0541561147	-0.0927360906	0.0847396439	0.1580939493868953	-0.0124034729491739	0.0249936968327462	0.0001538461412008	0.0681692208254958	-0.0160528997616893	0.0046470426679552	0.0002576955907588	-0.708811784893129	-0.0189298219237343	0.0003583381580642	0.5024141464033834	-0.0020189306366391	0.000493867923604	4.076080915559961e-06	2.439055259649264e-07	-0.008944993539969	0.000328123530034	1.0766505096203865e-07	8.001290943008714e-05	0.0028200285699103	6.711671407290008e-05	4.5046533079434245e-09	7.952561135110331e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5598.302633136256	-16.331298230508764	266.7113018938187	31340992.37218034	4159.650284221466	20.83805316782309	17302690.487023722	434.22445982502194	3815.630433978457	-20.29818448153492	412.01629324642494	14559035.608702628	3719.499666249238	6220.621677397282	1.024668	29.210896	0.0680263779993714	0.0404653307484148	0.0589224532	-0.0290092933	-0.0108669025	-0.0079260543	0.0294900797	0.0286569856	0.0245147077	0.0761374363	-0.0663319235	0.0079492416	-0.0559620505	0.0603325478	0.0302253275	0.0507808253	0.0264074541	-0.1271109404	0.0134041271	0.0474113261	0.0588749787	0.0058292163	0.0250600188	-0.0259301084	0.0125139635	-0.0210907613	-0.0114700092	0.0714622854	-0.0069203791	-0.0132622576	-0.0249599178	0.0623067104	-0.0216194572	-0.053939082	-0.0713782567	0.0409811643	-0.0583570196	0.0111661923	-0.0392492444	0.0035837366	0.0088765845	0.0112023746	-0.0009299615	-0.009936054	0.068879244	0.0303292138	0.0931123447	0.0250133352	0.005292184	-0.0312606236	-0.0933643594	-0.0408319233	-0.0100941901	0.0609244621	-0.0300778698	0.0061047724	-0.0450531384	0.0163918131	0.0778043049	0.0344928967	-0.0098231777	-0.0254861463	0.1115178064	-0.0724665061	0.0143398485	0.0507185253	-0.0912601531	0.0876876832	0.164093187310641	0.0059992379237456	0.0269265741217651	3.59908556657084e-05	0.0324065844926195	-0.0357626363328762	0.0010501867184772	0.0012789661574775	-0.6920813480037395	0.0167304368893894	0.0002799075185098	0.4789765922546732	-0.0020527818722996	-3.38512356604999e-05	4.21391341524185e-06	1.1459061557427e-09	-0.0090900293582303	-0.0001450358182613	2.103538857872504e-08	8.262863373348878e-05	0.0028082342867649	-1.1794283145399789e-05	1.3910511491386152e-10	7.886179809361968e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5599.358497700482	1.0558645642258853	1.1148499779879186	31352815.5857706	4165.824760559409	6.174476337942906	17354095.935689855	38.12415804781684	3817.304931640625	1.6744976621680507	2.8039424206062677	14571816.941127837	3738.445611597331	6200.684173423391	0.963927	27.479307	0.1512025388047667	0.0783810740877584	0.0515198162	0.000985445	-0.005519497	0.013150224	0.0314497101	0.083552457	-0.0337734064	0.0117208187	-0.1049033539	-0.0802067477	0.0143245618	-0.0564859731	0.008634219	0.0232850627	0.0452107457	-0.0214829942	-0.0229640913	-0.0122268397	0.0329376374	-0.0099687134	-0.0543639777	0.0777480557	0.0227648213	0.1192202565	-0.0470154301	0.077957285	0.0571114448	0.0161460367	-0.0014231936	-0.0139774013	-0.0790065463	0.0645054577	-0.0495684325	0.031999028	-0.0106712425	-0.005443688	-0.0006648938	0.0252445292	-0.0128856844	0.0243533889	0.0090852165	0.0152819695	0.0314894863	-0.0500345504	-0.0154997016	0.0520783001	-0.0229144213	-0.0774368337	0.008687587	0.0375893011	-0.0618923569	-0.0450549893	-0.0295322028	-0.0447626024	-0.0683239215	-0.0014504918	0.011646247	-0.0029805606	0.0536944785	-0.0473596053	0.0208387433	-0.0733526932	0.0170442873	0.0471870168	-0.0894838202	0.0901847978	0.134961290244405	-0.0291318970662359	0.0182145498644345	0.0008486674266777	0.1015769319435833	0.0691703474509638	0.0103178731030713	0.004784536966487	-0.6949561105002715	-0.0028747624965319	8.264259411466652e-06	0.4829639955216656	-0.0016641151148909	0.0003886667574086	2.769279115608353e-06	1.5106184831459305e-07	-0.0088061951445044	0.0002838342137259	8.056186088139989e-08	7.754907292309288e-05	0.0024802246220788	-0.0003280096646861	1.0759034012748788e-07	6.151514175965927e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5575.730755551551	-23.627742148931247	558.2701990563822	31088773.458403468	4144.9948805538725	-20.829880005536324	17180982.55981781	433.883901045042	3795.796786221591	-21.50814541903401	462.6003193663136	14408073.242290158	3716.0229201424536	6122.5933396018345	0.946646	26.98667	0.1006011052543005	0.0496230425861253	0.0233944906	0.0164077051	-0.0171301739	0.0190170733	0.0629135956	0.0535525573	-0.050224317	-0.0656947906	-0.0438738378	0.0070721712	0.0132856016	0.0426618602	-0.0401788743	0.0260765824	-0.0191351898	0.0439524108	0.006979115	0.0493373815	0.0248508152	-0.098716545	-0.0831855887	-0.0507434767	-0.0159776474	-0.0515981388	-0.0164940046	-0.0221483942	-0.0335331195	0.011380757	0.0088104718	-0.0894230474	0.0109894422	0.0566956311	-0.019520175	-0.0063426634	-0.0346710298	-0.0452522646	0.0430038078	0.0178311985	0.0041040652	0.0285781256	-0.0127836005	0.0031003018	0.0279005019	-0.0330255217	0.0040537887	0.053031765	-0.0258523896	0.0360146386	0.0444240515	0.0525695514	0.0072416761	0.0611940695	-0.0356620782	-0.0333489368	-0.049917705	0.0075419044	0.0098666872	-0.0191131873	-0.0176639945	0.0461537294	0.0553795754	-0.0742237856	0.0197346973	0.0435681289	-0.0874129386	0.0922181468	0.1457461238933888	0.0107848336489838	0.021241932629947	0.0001163126368362	0.0733884766817567	-0.0281884552618266	0.0053858685096687	0.0007945890100479	-0.6909767651155363	0.0039793453847352	1.5835189691013426e-05	0.477448889929531	-0.0024187905489364	-0.0007546754340454	5.850547719624051e-06	5.695350107517636e-07	-0.0089404646856134	-0.0001342695411089	1.8028309669621172e-08	7.99319087947003e-05	0.0027442490660994	0.0002640244440206	6.970890704038699e-08	7.53090293678743e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5577.48973508223	1.7589795306794258	3.094008989349213	31108391.74494765	4117.169340409059	-27.825540144813203	16951083.37760437	774.2606843506112	3820.135623816288	24.338837594697	592.3790154610359	14593436.18435026	3725.636849843991	6051.851817341594	0.7879169999999999	22.461668	0.0546321754784828	0.0290446362405501	-0.008237932	0.0311198885	-0.0155818581	0.0602514513	0.0227907497	0.0709746804	-0.0151384787	0.0283535749	0.0126329142	0.0506577723	-0.0167298009	0.0812504048	0.0082897928	0.0128067663	0.0041902921	-0.0362265674	-0.0149643629	-0.0006018563	-0.0339820403	-0.0837596767	0.0459143701	-0.0424320031	-0.0174688413	-0.033356652	0.0591539877	-0.0070056935	0.0632286719	0.0401314675	-0.0129047442	0.0085262763	0.0745164678	-0.0372615729	-0.0525651714	-0.0205315019	-0.0260674637	-0.0292808408	0.0106886889	0.0146127218	-0.0197256119	0.0135255109	-0.0131709939	0.0400240151	0.0279421285	-0.0052781556	0.0233891926	0.0458895645	-0.040885709	0.02792218	0.0145522222	-0.0461425713	0.0206229771	0.0515694614	0.0236409807	-0.0294025731	-0.05092347	-0.0446239368	0.0167902791	-0.0675136757	0.0014644964	-0.0281072818	0.0407649112	-0.0750796043	0.022408864	0.0398685628	-0.0850543252	0.0937772737	0.1422714287545119	-0.0034746951388769	0.0202411594398501	1.2073506308134828e-05	0.0931285946782765	0.0197401179965198	0.0086729351467507	0.0003896722585165	-0.6881775246051802	0.002799240510356	7.83574743481852e-06	0.4735883053717134	-0.0026260469304511	-0.0002072563815146	6.896122480931643e-06	4.295520767856684e-08	-0.0092288721598379	-0.0002884074742245	8.317887118855615e-08	8.517208134263108e-05	0.0028209476470148	7.669858091540003e-05	5.882672314436165e-09	7.957745627198338e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5574.055718398718	-3.4340166835118	11.79247058263738	31070097.15181345	4126.694066664752	9.524726255693167	17029603.919846073	90.7204102458908	3819.115234375	-1.020389441287989	1.0411946118920143	14585641.173435211	3709.07366542307	6026.297889036851	0.7609789999999998	21.693722	0.0906333247961462	0.0591287967419077	0.0091367769	0.0627696789	-0.0519326335	0.0536666251	-0.003564773	0.0362617458	0.0945732692	0.1070580099	0.0007649053	0.0121025961	0.0291280924	0.0135331596	-0.0410240593	-0.0087756319	0.0189940854	0.0035272264	-0.0597708863	0.076999224	-0.0043443162	-0.07564344	0.0210889182	-0.0733833609	-0.0058318217	0.0019981818	0.0854483141	-0.1159342539	-0.0410768923	-0.0312315034	-0.0698623901	0.0446462771	-0.0182412955	-0.0659805017	0.0709019446	-0.0570718182	0.0018791265	-0.0296642985	0.0229016222	0.0384064298	0.0277760626	0.0165612318	-0.0500713642	0.0100257846	0.0016812752	-0.0126823048	0.0242757592	0.0510306935	-0.0060794908	-0.0070007515	0.0213026541	-0.0596543288	-0.0286440365	-0.0188999436	0.0469747599	-0.0338908024	0.0097508889	-0.0589613408	0.0418452348	-0.0008785605	-0.0509431133	-0.0101737353	0.02181835	-0.0759199731	0.0250645864	0.0360951694	-0.0824157435	0.094854161	0.1500449854130607	0.0077735566585487	0.0225134976476055	6.042818312366816e-05	0.0855010933877196	-0.0076275012905568	0.0073104369704955	5.817877593744706e-05	-0.6336972565707697	0.0544802680344105	0.0029680996051012	0.4015722129853199	-0.0028331157234959	-0.0002070687930448	8.026544702719698e-06	4.287748505303035e-08	-0.0092259592067078	2.912953130099899e-06	8.4852959381588e-12	8.511832328383644e-05	0.0030260058770925	0.0002050582300777	4.2048877722598995e-08	9.156711568198353e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5593.36748791264	19.31176951392172	372.94444175883626	31285759.85483816	4136.994206882416	10.300140217663284	17114721.06777867	106.09288850352463	3803.799493963068	-15.315740411931984	234.5719043656865	14468890.590273691	3719.812356122465	6083.146967035193	0.750206	21.386606	0.0852663986414519	0.0494445005347406	0.0218464276	0.0301961938	-0.0412741936	0.0823566283	-0.0038318955	0.0028555433	0.0167508023	0.0553239867	-0.0127574341	0.0013272364	0.0440035748	-0.1253724163	-0.074645882	-0.0172396614	-0.0190698699	-0.0148700232	0.0040410705	0.0983472443	0.0178255253	-0.0021753138	-0.0336379495	-0.0497810659	0.006280779	0.0024509437	0.0775052597	0.0696127013	-0.1606780043	-0.0298255483	-0.0703321617	0.0226636698	-0.0607593033	0.0071825003	0.1053739959	-0.0424893894	0.0339327682	-0.024520176	-0.0322005542	0.0310866665	0.0106036156	0.009662458	-0.0347683739	0.0243241954	0.0262160613	-0.040352376	0.0198076108	0.0407967963	0.0285803041	-0.0327227099	-0.0043002129	0.0203987137	-0.0675728561	-0.0524383803	-0.0160717741	-0.0209319939	0.0266094732	-0.0765355712	0.0169636942	0.0114748523	-0.023415541	-0.0023241582	-0.0491423777	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	0.1548027561987766	0.0047577707857159	0.0239638933267378	2.2636382849411727e-05	0.0705467204918903	-0.0149543728958293	0.0049768397721608	0.0002236332687075	-0.6674300076397515	-0.0337327510689817	0.0011378984946818	0.4454628150979987	-0.0023481626088148	0.000484953114681	5.513867637435928e-06	2.3517952343890006e-07	-0.0093112979159013	-8.533870919349984e-05	7.282695286812734e-09	8.67002688786679e-05	0.0030921441310364	6.613825394389964e-05	4.374268634747756e-09	9.561355327102852e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5595.661616238747	2.2941283261070566	5.263024776646765	31311428.923447628	4128.950644100413	-8.043562782002482	17048233.421417218	64.69890222801551	3801.8227095170455	-1.9767844460225208	3.907676746036564	14453855.914599529	3696.095738906391	6178.745097281335	0.7545819999999999	21.511375	0.0477658238897047	0.0239397742360519	0.0468104681	-0.0003387498	-0.0336033157	0.0498714242	0.0092441654	-0.0040762004	-0.0295586715	-0.0871055046	-0.0496544399	0.0318116704	-0.0259220612	-0.060715202	-0.0241309928	0.0264421964	-0.0123077718	0.0576802254	0.0317347035	0.1291987241	0.0130907612	-0.0383454512	0.0647386247	-0.038083773	-0.0659064621	0.0190977305	0.0377144837	0.0019944177	0.0430470192	-0.0438397367	-0.0268479819	-0.0669694364	0.0105651538	0.0683268264	0.026231281	-0.0571160736	-0.0057188082	0.0570813634	-0.0399303934	0.0274858374	0.0254805611	0.02095513	-0.0339738752	0.0078018775	0.036146835	-0.0349421187	0.0514548768	0.0227671995	0.0439194486	0.0107514385	0.0292540041	0.0509275902	-0.0337237018	0.0398081214	-0.0443170919	-0.0075879859	-0.006959551	-0.0042061863	8.501e-05	-0.0113765977	-0.0252338702	0.0161006555	-0.0004000282	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	0.1461623769610156	-0.0086403792377609	0.021363440438894	7.465615337233103e-05	0.0741072299325651	0.0035605094406748	0.005491881528278	1.2677227477134416e-05	-0.6725718723374854	-0.0051418646977339	2.643877256980236e-05	0.4523529234595507	-0.0027552159414601	-0.0004070533326452	7.591214884075866e-06	1.6569241561764514e-07	-0.0092351088079205	7.618910798080046e-05	5.8047801749100726e-09	8.52872346941308e-05	0.003217363100681	0.0001252189696446	1.5679790358855293e-08	1.035142532162366e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5595.498839343512	-0.162776895234856	0.0264963176222993	31309607.261094596	4165.817307089739	36.86666298932596	17354033.836048406	1359.1508399685365	3815.309444543087	13.486735026041517	181.89202166265505	14556586.15761968	3738.371933829368	6177.161659177337	0.7823649999999999	22.30341	0.0341654523501311	0.0247810892689406	0.0396733633	0.0072092329	-0.0285770076	0.0368304651	0.0172671328	0.0577924055	-0.0555353806	0.0033733478	-0.0178106419	0.0413858697	-0.038696882	0.0516549873	0.0717014562	0.0384726779	0.0162799786	-0.0584181348	-0.0476849016	-0.0351821757	-0.0075790036	-0.0211419175	-0.0992082595	0.0832708389	-0.0061530195	-0.0598938487	-0.0557857369	-0.1713241401	-0.0697176685	0.0327846254	-0.0190740776	0.0484641532	0.0623841185	0.0058997019	-0.1136374172	0.011233703	0.005396183	-0.0312667751	-0.0485926296	0.0286747426	0.0034230683	0.0206859179	-0.0226954069	0.033732844	0.034192328	-0.0104846415	0.0533237524	0.0483250317	0.0324513551	-0.0350217966	-0.0381685134	-0.0270489973	0.008344154	0.068118547	-0.0213487847	-0.0188736976	-0.0821212962	0.016231496	0.0174485036	-0.0495384059	0.0349794648	-0.0278953639	0.0256977991	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	0.1456353203890188	-0.0005270565719968	0.0212096465448121	2.777886300850275e-07	0.0739540051253158	-0.0001532248072493	0.0054691948740752	2.347784155658592e-08	-0.6708339195227353	0.00173795281475	3.020479986297753e-06	0.4500181475822357	-0.0023143775488921	0.000440838392568	5.356343438815805e-06	1.9433848836193813e-07	-0.0094254023689586	-0.000190293561038	3.6211639372560726e-08	8.883820981677037e-05	0.0032211755101976	3.812409516600057e-06	1.453446632226268e-11	1.037597166749677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5575.285200429747	-20.213638913764957	408.5911981360728	31083805.06613097	4139.35664473753	-26.46066235220951	17134273.43233274	700.1666521176378	3812.411935517282	-2.897509025804993	8.3955585546214	14534484.766074628	3726.224499586916	6102.996874462475	0.8241889999999998	23.495714	0.0579083069384741	0.0266215895495882	0.0216186324	0.0436243127	-0.0376937584	0.027575277	0.0207844284	0.0794952429	0.0180168306	0.0107700695	-0.0724060347	-0.0690606073	-0.0002593946	-0.0280694981	0.013155357	0.0357875483	0.0032137213	-0.0022792176	-0.0143890198	0.0263297613	0.0127767415	0.0179281936	-0.0388125777	0.0352464442	0.0038338508	0.0961635473	0.0466232416	-0.0663362858	0.0107125699	-0.0125870014	-0.0234948325	0.0285804178	-0.071336829	0.058602354	-0.0412530762	0.0245374387	-0.0190677241	-0.0396244908	0.0298412762	0.0398936737	0.0174902485	0.0267304099	-0.0328318677	0.0274893638	0.0156107315	-0.0368643172	-0.0201615334	0.0637138639	-0.0481085035	-0.0375804802	0.0294474133	0.0054068623	-0.0268558767	-0.0385106725	-0.0269934865	-0.0546384143	-0.0675583376	0.0086532071	0.0043079142	0.0319690572	0.0304219241	-0.0271401073	0.0014494774	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	0.1495578829001687	0.0039225625111498	0.0223675603375805	1.5386496653878537e-05	0.0808402710550524	0.0068862659297365	0.0065351494242543	4.742065845505102e-05	-0.6584193575034476	0.0124145620192877	0.0001541213501307	0.4335160503352527	-0.0024471248398297	-0.0001327472909375	5.9884199817115344e-06	1.7621843251271785e-08	-0.0091492508695505	0.000276151499408	7.625965062534115e-08	8.370879147397058e-05	0.0029363759709773	-0.0002847995392203	8.11107775400952e-08	8.622303842932881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5584.507945030577	9.222744600829174	85.05901797212367	31186728.988109637	4151.043804229899	11.687159492369574	17231164.664635435	136.58969700008424	3802.965324633049	-9.446610884232996	89.2384571981093	14462545.260361351	3716.076293256004	6054.086718781354	0.821492	23.418819	0.0621726378594511	0.0280818372662698	0.0076240213	0.0367040903	-0.0196922257	0.0638737658	0.0472998419	-0.0211330695	-0.0603574755	-0.0699369323	-0.0022736217	0.0715800569	0.0203399063	-0.0358772951	-0.0478925552	0.0107934095	-0.0190443448	0.084572523	0.0424520181	0.077688525	0.013110516	0.0144220465	-0.030251323	0.0157071588	-0.0229367798	0.0128354321	-0.0304103506	-0.0156629349	0.0065256273	-0.0101747119	-0.0034144766	-0.0898067757	0.030841184	0.073615137	0.0026602994	-0.0698722186	-0.0062217605	0.0541984009	-0.0556909924	0.0313383488	0.0017649704	0.0168826109	-0.0220579944	0.0349218642	0.0372402107	-0.0357057765	0.0038147015	0.0478843789	-0.0092080537	0.0339165167	0.0685941898	0.0314904929	-0.0004131285	0.0630758027	-0.0614138214	-0.0245504678	-0.0051305643	-0.017358535	-0.0042506724	0.0138924066	0.0252195869	-0.013305876	-0.0149297184	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	0.144132126882809	-0.0054257560173597	0.0207740699997621	2.9438828359915e-05	0.0915544390657885	0.0107141680107361	0.0083822153126511	0.0001147933961622	-0.665369910155448	-0.0069505526520003	4.831018216822975e-05	0.4427171173402689	-0.0028054180917285	-0.0003582932518988	7.870370669397578e-06	1.2837405435621692e-07	-0.0093870586473689	-0.0002378077778183	5.6552539190925295e-08	8.811687004914324e-05	0.0031219181648472	0.0001855421938699	3.4425905706055595e-08	9.746373028002907e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5596.7456481786685	12.237703148091896	149.7613783408183	31323561.850406863	4125.814467159822	-25.22933707007724	17022345.017425288	636.5194489955734	3814.321880918561	11.356556285511942	128.9713706660008	14549051.411254108	3698.8868255301913	6152.902781474126	0.865726	24.679817	0.0852358749357154	0.048394607086834	0.0599462295	0.0372429982	-0.0346693322	0.0848528035	0.0388502616	0.0254440409	0.0072188905	0.0703100039	0.0249893515	0.1033189471	-0.0459920216	-0.0104547561	0.0230988284	-0.0203731909	-0.0062771786	-0.1318624667	-0.0620441991	0.0664563084	-0.0030230445	-0.0630020292	0.0579399797	-0.0170379231	-0.0271830614	-0.026978729	0.0972759604	0.0748846981	0.0170979254	-0.0376616368	-0.0331480887	0.0895572084	0.1336639093	0.0092204464	0.0223592639	0.0324264592	-0.0204746501	-0.0091767616	-0.0589987037	0.0538098207	0.0205836779	0.0400070825	-0.0415023085	0.0449642102	0.0853880206	0.0311309553	-0.0180110444	0.0386566891	-0.0678909349	0.0037530558	0.0197159825	-0.0757429467	0.0441241174	0.0711818189	0.0099255971	-0.0306454991	-0.046603568	-0.0691652756	-0.0160425706	-0.0287810806	-0.0078388618	-0.0962567615	0.0318032911	-0.0806282803	0.0404904708	0.0123036518	-0.0612519591	0.0910544289	0.1534111918817444	0.0092790649989354	0.0235349937945774	8.610104725446821e-05	0.0885607380147632	-0.0029937010510252	0.0078430043177195	8.962245982909965e-06	-0.6237151214742482	0.0416547886811997	0.0017351214200754	0.3890205527556362	-0.002777938103521	2.747998820749973e-05	7.716940106993851e-06	7.551497518843241e-10	-0.008990210304036	0.0003968483433329	1.5748860760606752e-07	8.082388131079506e-05	0.0029200800922965	-0.0002018380725507	4.073860753098165e-08	8.526867745426337e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5604.143093360738	7.397445182069532	54.72219522172374	31406419.81086286	4146.870288542886	21.05582138306363	17196533.189999755	443.3476141154797	3806.327566435843	-7.994314482717982	63.90906404859448	14488129.543009406	3717.497355936978	6199.935415905643	0.8060399999999999	22.978327	0.0647953321452221	0.0328553348796847	0.0760481746	0.0283934516	-0.0512668934	0.0779530542	-0.0092231205	0.0133268305	0.0667054287	0.0842923795	-0.0677932527	0.0120609211	0.0124893739	-0.0880078478	-0.0571257906	-0.033491498	-0.0037515646	-0.0347741971	-0.0078375258	0.0364448385	-0.0185897159	0.0025238009	-0.0491161156	0.0154766268	0.0753003951	0.0950461045	0.0310951063	0.0282979492	0.0514466357	-0.0447486207	-0.092036698	0.0461574257	-0.0441176403	0.0062709768	0.0536643177	-0.0479675153	-0.0008237369	0.0124697486	0.0211730266	0.0614275827	0.0299962496	0.0118559162	-0.0654349319	0.0445885039	0.0766606533	-0.0084213681	-0.04107247	0.0205785437	-0.0182800028	-0.0003889886	0.0555320478	-0.0129890238	-0.0650374879	-0.0940419082	0.021655563	-0.0399387231	0.026348507	-0.0663836892	-0.0210001268	0.013813253	-0.0306350163	-0.0172328068	-0.0322095574	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	0.1603736540995726	0.0069624622178282	0.0257197089292493	4.847588013468521e-05	0.090942544257345	0.0023818062425818	0.0082705463559991	5.673000977201642e-06	-0.6091923540932811	0.0145227673809671	0.0002109107724016	0.3711153242857136	-0.0030714459614652	-0.0002935078579441	9.433780294200888e-06	8.614686267499256e-08	-0.0091162644657982	-0.0001260541617621	1.5889651697570774e-08	8.310627781037492e-05	0.003319083998667	0.0003990039063704	1.5920411729891848e-07	1.101631859020732e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
