global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
4925.882118672946	-20.883142600695464	436.10564488098174	24264314.647061866	4051.922290244799	8.394650977202218	70.47016502904216	16418074.246182658	3432.587598785886	-6.098732215455129	11782657.623338653	37.19453463583023	3504.465251003579	5530.722218588112	0.8556909999999999	26.814688	0.1442977953866698	0.0907274843550232	0.0262037842	-0.1064157836	0.0062386368	0.0013345113	-0.0503946018	-0.0222495618	0.0551139642	0.0684705298	-0.0466619332	-0.0166337348	0.0535686709	-0.0696234293	0.004379541	-0.00255047	-0.002362657	0.0710525697	-0.0857558229	0.0439505765	0.111216026	0.0232095788	-0.0407748928	-0.0805442045	0.0357253746	0.0202975733	-0.0022485803	-0.0062357552	-0.0216881656	0.0336090885	-0.034652656	0.0453167745	-0.020683731	-0.0766913842	0.023696644	-0.0102120224	0.0260120197	-0.0200483569	-0.0846659224	0.0649846074	0.0504263817	0.0761467017	0.0983554455	0.0013395471	-0.0180923792	0.0187630437	-0.0127711445	0.060050693	-0.0009329824	0.0232784817	0.0198132059	0.0124787906	-0.0650991624	-0.0408067434	0.0581966949	-0.069259465	0.0814770619	0.0207321643	0.0195972761	-0.0056240721	0.049240754	-0.0145677446	0.0299468475	-0.0323528004	-0.0401416667	-0.0534413411	-0.0347581766	0.0228796159	0.1063325319	-0.1332657799	-0.0359674705	-0.0529435627	-0.0435559809	0.0228840193	-0.0072735423	0.06683004	0.0369981293	-0.0012995087	0.0323073141	0.0094099628	0.0444360552	0.0087287975	0.0579218918	0.0392511929	-0.0908715119	0.0025587485	0.0772346795	2.39527e-05	-0.0648672669	0.0461054928	0.0259262446	-0.0521321323	0.1394150834	0.0375496686	0.0193460683	0.0450656242	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	-0.1004908795862604	0.000628744472479	0.0100984168800202	3.953196116730193e-07	0.2982591038650781	0.0816241099557686	0.0066624953260714	0.0889584930383994	0.0430760399684118	-0.0127403249854296	0.0018555452193602	0.0001623158807343	-0.0008229924661251	-0.0007717854313591	5.956527520582312e-07	6.773165992986739e-07	0.0025832441173254	3.030940961990013e-05	9.186603115068943e-10	6.673150169696285e-06	0.0030880719717734	0.0001839974784808	9.536188502852457e-06	3.3855072087292493e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4933.978415281925	8.096296608979173	65.55001878056767	24344143.00246793	4032.236316752345	-19.685973492454195	387.5375523456093	16258929.714136517	3434.548399958278	1.9608011723921663	11796122.711655969	3.844741237654494	3503.844319184925	5471.5392798674	0.926214	29.02467	0.0564319797384945	0.0245162607880911	0.023614974	-0.0950826344	0.0316921272	-0.0273069622	-0.0535241269	-0.0030803934	-0.0347400276	-0.0970667645	0.0196240038	0.0116406087	0.0205526936	-0.0380673517	-0.0015253089	0.0001497756	-0.0112480885	0.0311874139	0.0657120307	-0.0208356532	0.0284799248	-0.1456063521	-0.0058029382	-0.1040736344	0.0157126822	-0.0408117771	0.052382382	0.0226391515	0.0117617359	0.0493183308	0.0606461899	-0.033872005	0.009932583	-0.0206237173	-0.0551049361	-0.0524581407	0.0043243487	0.0404096035	-0.0706006343	0.0341515974	0.0175002972	-0.0009672398	0.079684114	0.0040834411	0.0845717796	-0.1297596723	0.100540136	-0.0286210575	0.0075741048	-0.0057339881	0.0426508471	-0.0541061991	0.0768670195	0.0492467666	0.0256717317	0.0079564539	0.1014419548	-0.0195840195	0.0439612454	-0.0007427279	0.0260649877	-0.0113736083	-0.0582633531	-0.0580911123	0.0623343344	-0.1177822334	-0.0013594096	-0.0176626638	0.0239306427	0.0077986456	0.0038697639	0.009123638	-0.0382177353	0.0066931529	-0.0152042068	0.0676906785	0.0339475586	0.0095215428	0.0172244709	0.0740007433	0.0360943268	0.0504005492	-0.0357687869	0.1061785827	0.0712797177	0.0017024412	0.0500360321	-0.0330817657	-0.0723664642	0.0888902896	-0.0192404163	-0.0245308915	0.0761582954	0.0138314782	-0.0093152236	0.0287841477	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	-0.1034071933542861	-0.0029163137680256	0.0106930476374107	8.504885993576189e-06	0.2834677446227829	-0.0147913592422951	0.0002187843082346	0.0803539622415272	0.0564640426996305	0.0133880027312187	0.0031881881179856	0.0001792386171311	-0.0006581920595599	0.0001648004065652	2.7159174004055218e-08	4.33216787267703e-07	0.0028140345529776	0.0002307904356521	5.3264225188532225e-08	7.91879046535184e-06	0.0029769367340517	-0.0001111352377217	8.862152318546401e-06	1.2351041063458774e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4925.429107218956	-8.549308062968521	73.09066835553857	24259851.890239723	4034.1344097580354	1.898093005690498	3.602757058251189	16274240.435993811	3434.032044029313	-0.5163559289649129	11792576.079420142	0.2666234453772181	3499.876182227928	5455.675825781157	0.974777	30.546488	0.0751543649257436	0.0480623766274055	-0.0080942277	-0.0796598881	0.0074816163	-0.0304964707	-0.0472339888	0.0047258733	0.0140866968	0.0134983583	0.0540516607	0.0734462399	0.0372436893	0.0215261895	0.0008256845	-0.0035009052	0.0171085207	0.0337115283	0.043564911	-0.0223465853	0.0649586691	0.05826263	-0.0653928206	-0.0953688689	-0.0284809579	0.0947408325	-0.0332434359	0.0200969559	-0.0389795259	-0.0173050313	0.0128461609	0.0727500162	-0.0372370963	-0.0133326426	0.0023219397	0.0307955103	0.0393464778	-0.0301099336	0.0157600652	0.075569977	-0.0397263132	-0.1114159409	0.0637435736	0.1410445394	-0.0229476909	0.0706121058	-0.0549870243	0.0226486125	-0.0010155335	0.0085319568	-0.0136206578	-0.0367798142	0.0251688168	-0.081643666	-0.0549246018	-0.0374934396	0.0614745553	0.0800568149	0.0338166283	0.0457733656	-0.0038331241	-0.0299731609	0.0586498744	-0.0172544967	-0.0470418208	-0.0259469276	-0.0193847268	0.0208046562	0.0831013182	-0.0175057531	0.0416836073	-0.0006983884	-0.0189227378	0.0053653161	0.0119905113	0.0731022131	-0.0026503011	0.0345688957	0.0492293716	-0.0036743808	0.0268771329	-0.0049660465	0.0232282974	0.0088549084	-0.098648658	-0.1118366246	0.0169951612	-0.0005035403	-0.0854583387	0.0361962715	0.027040099	-0.0125624889	0.1253167701	0.0912875597	0.02862287	0.0440081694	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	-0.1038553974005367	-0.0004482040462506	0.0107859435692234	2.008868670754173e-07	0.3268915355895245	0.0434237909667415	0.0018856256219232	0.1068580760400773	0.0683644915579719	0.0119004488583414	0.00467370370598	0.0001416206830299	-0.0009018976000186	-0.0002437055404587	5.939239045026708e-08	8.134192809193107e-07	0.0028366114922391	2.257693926150002e-05	5.097181864174611e-10	8.046364757902933e-06	0.0030982926754197	0.000121355941368	9.599417502559364e-06	1.4727264505313482e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4925.447821120298	0.0187139013414707	0.0003502101034183	24260036.23857869	4066.564023678669	32.42961392063353	1051.679859041348	16536942.958677646	3435.6609601076407	1.6289160783276202	11803766.232807755	2.6533675902342337	3504.116734466407	5438.609131291378	0.899483	28.186995	0.1505334998643555	0.0802701077132612	-0.0249978636	-0.0485730761	0.0684183957	-0.0538596659	0.0015032356	-0.0273889212	-0.0013740724	0.0079741273	0.0084617891	-1.86592e-05	-0.0194534902	-0.0880740081	-0.0011931265	-0.000696478	0.0204551877	0.0281943284	-0.059132301	-0.0019327228	0.080195437	-0.053473603	0.0027003111	0.0257848419	0.0924733617	0.0300343117	0.0700666695	0.0246868994	-0.0119542845	0.0364072778	-0.0191491311	-0.0208324521	0.0539598994	-0.0217955732	0.0417978172	0.074599914	0.0672745907	-0.0645961398	0.075274328	0.0149862296	0.07308496	-0.0112820412	0.011062177	0.0767072701	-0.0983172852	-0.0968069679	0.0318852659	0.0181676871	0.0055294236	0.0110365137	0.0113807267	0.0242118999	-0.0191820366	0.0245055094	0.0461735962	-0.0599488471	0.1260990709	-0.1057550964	-0.0065911616	0.0380256725	0.0293546361	0.0215175461	-0.0166552699	-0.0188524103	-0.04497816	0.0316492851	-0.0104789382	-0.0046464555	-0.0266826669	0.0346426175	0.0506078563	-0.0276787153	-0.0109664093	-0.009446032	-0.0079993329	0.0521451119	-0.0473627545	0.0116990168	0.005542631	0.0696653843	0.0249668139	-0.0250642648	0.028831181	0.1099024846	-0.0398706438	0.0149980454	0.0719854227	-0.0067700694	-0.0557169563	0.1025050337	-0.0422119442	-0.0447394134	0.0800168372	0.0056766161	0.0279214186	-0.0483281361	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	-0.1049054441033234	-0.0010500467027867	0.0110051522025155	1.102598078033226e-06	0.2606021852478761	-0.0662893503416484	0.0043942779687178	0.0679134989559683	0.0777897238714473	0.0094252323134753	0.006051241139996	8.883500416298066e-05	-0.0003920385560963	0.0005098590439223	2.5995624466936184e-07	1.536942294660718e-07	0.0021729556683982	-0.0006636558238409	4.404390525179437e-07	4.721736336823868e-06	0.002796430133054	-0.0003018625423657	7.820021489052413e-06	9.11209944834841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4912.516867876685	-12.930953243612748	167.20955178849906	24132821.97717296	4014.7500168018128	-51.81400687685618	2684.6913086349	16118217.697410155	3427.2014228332496	-8.459537274391096	11745709.59267025	71.56377089681233	3495.2749204106813	5329.171695403558	0.905884	28.387592	0.1131352305127797	0.068613045020807	-0.0431882357	-0.0392432784	0.1111849186	-0.0914095608	0.0688345535	0.0206176214	0.0168979173	-0.0204341888	0.0440520165	0.0505934802	0.0333249737	-0.0221904329	0.0203656013	0.000747956	0.0136385469	0.0325299463	0.0995685626	-4.54367e-05	0.0699227488	0.0059878254	-0.067554031	0.0021693598	0.0774472016	0.0886247656	0.0179564295	0.0194563267	0.0883264603	-0.0253323129	0.024856424	0.0125473394	0.0366187515	-0.0368381957	0.0534992477	0.000425683	-0.001846387	-0.0277591635	-0.038483709	0.058091938	0.0329499655	-0.053527457	0.0054906768	-0.0419213626	-0.0101096968	-0.0852510727	0.0804215669	-0.0028369229	-0.0171801935	0.0084162	0.0051604143	-0.0345245154	0.0255728359	-0.0576784682	-0.0174299527	-0.0180103364	0.0752960421	0.0207875121	0.0455994558	-0.0108243199	0.10839334	0.0275464768	0.0418254569	0.0085922128	-0.0653300525	-0.0364778458	0.0589987061	-0.1047483407	-0.0249584941	0.0060866581	0.054390509	0.0189086494	-0.014233295	0.0027865212	-0.0252039709	0.0113041116	-0.1167940812	0.0512889291	0.0249098244	0.0030346291	0.0582017806	-0.0131415086	0.0004649759	0.0130719427	-0.0942507513	-0.062033085	-0.0086471288	0.0387396661	-0.1036526207	0.0828938978	0.0081486701	0.0197939436	0.0395186294	0.0347430756	0.0205596327	-0.0489360731	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	-0.1041351390228015	0.0007703050805219	0.0108441271792981	5.933699170778624e-07	0.3236469683290295	0.0630447830811534	0.0039746446737496	0.1047473601085718	0.0703488902849329	-0.0074408335865144	0.0049489663643215	5.536600446220076e-05	-0.000643770177653	-0.0002517316215566	6.33688092915656e-08	4.144400416353751e-07	0.0023559748354513	0.0001830191670531	3.3496015508810546e-08	5.55061742527978e-06	0.003199265519736	0.000402835386682	1.0235299865771658e-05	1.622763487632365e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4930.535508763741	18.01864088705588	324.67141941668194	24310180.40318012	4049.4602292235872	34.710212421774486	1204.7988463647075	16398128.148063548	3428.7158206608456	1.5143978275959853	11756092.178849977	2.29340078022744	3498.8402852009176	5408.172343032788	0.992442	31.100048	0.2047920524016009	0.120875756786776	0.0041406237	-0.0368690556	0.1323791425	-0.0525171263	0.0695285305	-0.0077934411	0.0251631849	-0.0166567762	-0.0612997439	0.062890742	0.1184901609	0.0147204243	0.0168154622	-0.0117768783	-0.0060181539	0.0601774896	-0.0412468971	0.0774425338	0.019301885	0.012429878	0.0264080637	-0.0409216558	0.0958394793	-0.04848716	0.0454954001	-0.013513984	0.0541205164	0.1246981307	-0.0679793194	0.0420007952	0.000332389	0.0020196286	-0.0509012387	-0.124238629	-0.1042377845	-0.0124167929	-0.0616998664	-0.0422115988	0.1939690351	-0.0370728604	-0.0366125968	0.1093964742	-0.0819793706	0.0598789968	-0.0057442962	0.0528298903	-0.0109341178	0.021807849	0.0489784764	0.0009806247	-0.064117816	0.0073475592	0.0658612352	0.0541515497	0.0514401748	-0.0690003407	0.1502500356	-0.0076811633	-0.0485153114	0.0171253009	0.0237973856	0.056707905	-0.0409384979	-0.0433643637	-0.0291301823	-0.0863049122	-0.0404026689	0.0126036881	-0.0293037737	0.0099586571	-0.0572560428	0.0217527355	-0.0440864572	-0.0145864586	-0.0707999576	-0.0160280132	0.0139017728	0.0022043983	0.015114258	0.0424581547	-0.0017464145	0.0913502917	-0.0519095007	0.0778634285	0.0410385804	-0.0685857143	0.1060493871	0.0238975008	-0.0410601275	-0.015308688	-0.0370408532	0.0309103186	-0.0084024449	-0.06058291	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	-0.1047338145723983	-0.0005986755495968	0.0109691719148855	3.5841241368503706e-07	0.2795700656269986	-0.0440769027020309	0.0019427733518042	0.0781594215946843	-0.0243992625674849	-0.0947481528524177	0.000595324013837	0.0089772124689451	6.3645140686508e-05	0.0007074153183395	5.004364326213873e-07	4.050703933005395e-09	0.0024715918268889	0.0001156169914376	1.3367288709082125e-08	6.108766158744011e-06	0.002714931403562	-0.000484334116174	7.370852526047131e-06	2.345795360900497e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4948.879187653522	18.343678889781582	336.4905552114186	24491405.21399019	4001.773646379678	-47.68658284390904	2274.010183329	16014192.316858906	3436.922942717125	8.207122056279331	11812439.31417534	67.35685244666668	3494.800992932876	5454.958856607102	1.216961	38.135754	0.2464680875515318	0.1359813827735083	-0.0291555661	0.0103298417	0.0403349257	-0.0997402079	0.0844873328	0.0717174822	0.0215187051	-0.1001705949	-0.0677143782	0.181361227	-0.0980275956	0.0961641453	0.0002291889	-0.0030206982	0.0064296911	-0.0504510938	-0.0064315822	0.0029101881	-0.0631351311	-0.1210904581	-0.1193372614	-0.0189952688	0.1323676232	0.0673457123	0.0565179569	0.0208968114	0.1601142066	-0.2011078582	-0.0337414984	-0.0241727629	-0.0044960814	-0.0376602982	-0.0437930112	0.0521371663	0.1725490125	0.0938980491	-0.0405848513	0.0269396233	-0.0148318962	0.0147760193	-0.1109222242	-0.0452421096	-0.0007427056	0.0009313538	-0.0381428279	0.062738196	-0.0069144183	-0.0143314152	-0.0317851801	-0.0041676218	-0.0006931587	0.0757250371	-0.1549342211	0.0670080836	0.1000041958	0.0412382682	0.050333276	-0.0330202954	0.1544317634	0.0032595696	-0.1013920759	0.0268343085	-0.0477529699	0.0194484264	0.0586222985	0.0476827755	-0.0451833396	-0.0078643083	0.0266880088	-0.0489433417	0.0136253589	-0.0257097414	0.004877127	0.0013685421	-0.1237846183	0.0606958074	-0.0792885441	-0.0514060782	-0.0349331908	-0.0265153003	0.0661786524	0.0266112087	0.0489327049	0.0536261635	-0.0013650014	0.0339910463	-0.029751445	0.0942722289	-0.127142284	0.0595837474	-0.0993281704	0.1177440811	-0.0107535234	0.1748798518	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	-0.1234997748124442	-0.0187659602400458	0.0152521943787244	0.0003521612637309	0.3292682159138707	0.049698150286872	0.0024699061419365	0.1084175580111033	0.0858528363806385	0.1102520989481233	0.0073707095146006	0.0121555253224667	-0.0004889020678901	-0.0005525472085766	3.053084177058016e-07	2.39025231987216e-07	0.0022399819201868	-0.0002316099067021	5.364314888255564e-08	5.017519002763743e-06	0.0021440509573109	-0.0005708804462511	4.596954507545787e-06	3.259044839118552e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4971.753620239329	22.87443258580697	523.2396661226278	24718334.06036288	4030.053933561518	28.280287181839867	799.7746430873362	16241334.707414664	3450.671454571531	13.748511854405931	11907133.487394804	189.02157821074047	3510.317349993704	5599.249073016196	1.247619	39.096485	0.5144674488698243	0.234077915459363	-0.0054383971	0.1096284808	0.0062849345	0.0041963302	0.015410171	0.0417569459	-0.0607151673	-0.0701676573	-0.0500587975	0.0550842261	-0.0183701264	0.0318012233	-0.0337873635	0.0093882818	0.0188928388	-0.0382958228	-0.0297330549	-0.0646697028	-0.135239921	-0.0570303406	0.0426711987	0.1691236702	-0.0221935134	0.0656332135	-0.0322246997	-0.1082724221	0.0080642663	-0.038967916	-0.2336974202	0.1022385719	-0.1172882525	0.0469279584	0.1115911134	-0.0706485239	0.0049381673	0.1165345054	-0.0872383798	-0.0573073615	-0.1213123415	-0.031081922	0.0158923925	-0.1142802495	0.0640934303	0.1514935031	0.0279358568	0.023927825	0.0289375883	-0.0559195647	0.001540501	-0.0209512323	0.002697648	0.0801022619	-0.0248695919	0.0727834702	-0.1168182784	0.0239115847	-0.0415394582	0.0237907905	0.0464052774	0.0517153069	-0.0323346799	0.2082035613	-0.0616356569	0.2494751422	0.1216532379	0.1249171395	-0.0540173814	-0.1070344062	-0.155134677	0.0424941758	0.0198965809	-0.0523639017	0.0393732851	-0.1619088566	-0.0189486239	-0.0429052782	-0.3350025594	-0.2540425365	-0.0324025318	0.046387803	0.076808423	-0.0966951697	0.0639098728	0.1596255355	0.0275206831	0.0772712224	0.0053693799	0.0025951907	-0.2645956187	0.0749999467	-0.0316574399	0.195457092	-0.0847138319	0.185536368	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	-0.1829539770446757	-0.0594542022322314	0.0334721577164637	0.003534802163071	0.243297719721113	-0.0859704961927576	0.0073909262156289	0.0591937804214932	-0.0312119631359166	-0.1170647995165551	0.0009741866427978	0.0137041672858512	-0.0016270415341615	-0.0011381394662714	1.2953614446845473e-06	2.6472641538866075e-06	0.0012316125885973	-0.0010083693315894	1.016808708890255e-06	1.516869568391342e-06	-0.0007489992633938	-0.0028930502207047	5.60999896564455e-07	8.369739579519514e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4955.243558516179	-16.510061723150102	272.5821381022261	24554438.72421609	4068.013794145334	37.95986058381595	1440.951015542744	16548736.229356715	3446.3752482710106	-4.296206300520225	11877502.35189507	18.45738857662968	3510.606669588253	5521.789710712742	1.31044	41.065121	0.320522451091528	0.1506306003507152	-0.0403088932	0.1306394949	0.0729534338	0.0314200161	0.0047320798	-0.005901022	0.0022168645	0.0386189635	0.088368701	-0.0606500538	-0.0632940277	0.010235732	-0.0240458625	-0.0145982804	0.0084705468	-0.0036418422	-0.0450080064	-0.159811353	-0.0921575471	0.0579487274	0.078035841	0.1509049129	0.0133563304	0.1006372298	0.052973493	-0.0940348806	0.0990497516	0.0398652042	-0.0539920788	0.0197322996	-0.0604756499	0.1403105974	0.0786907118	-0.0582651732	-0.0549536219	-0.042925379	0.1417121413	0.1742021455	-0.0453010906	-0.0670691932	-0.1070306602	-0.0638875509	0.0583273905	0.017169278	-0.0168017197	0.0124214692	0.0190579238	0.0226118639	-0.0343737399	0.0044991373	0.028704225	-0.0462696565	-0.0236672906	-0.0792475437	-0.0718079045	0.0305133416	-0.1222908749	0.0769488773	0.0532291958	0.0201719354	-0.1509919009	0.1174753019	-0.003012616	0.1608176108	0.092040373	0.08306716	-0.0792769312	0.0867138082	-0.1059925689	0.0962222781	0.0383106122	-0.0426546991	0.0102769766	-0.1221352705	-0.048972501	0.0389524849	-0.0973011749	0.0068813755	0.0081351244	-0.027606135	-0.0056808744	-0.1261423363	-0.0355457579	0.03909903	-0.0620751281	0.1908773957	-0.089673961	-0.0020917607	-0.1358043927	-0.0774556676	0.1693032888	-0.0641669998	-0.0153614372	-0.2959277604	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	-0.1489496329408979	0.0340043441037777	0.0221859931532282	0.0011562954179281	0.2844755061427122	0.0411777864215992	0.0016956100945828	0.0809263135951523	0.0475472814207194	0.078759244556636	0.002260743970501	0.0062030186031319	-0.0020441246447685	-0.0004170831106069	1.7395832115361088e-07	4.178445563349946e-06	0.0025060921209338	0.0012744795323365	1.6242980783446635e-06	6.280497718606472e-06	0.000891059613853	0.0016400588772468	7.939872354398575e-07	2.6897931208360347e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4932.286008825135	-22.957549691044733	527.0490878167881	24327445.27285217	4084.23817249541	16.224378350075767	263.2304528464073	16681001.449668644	3440.519354912392	-5.855893358618687	11837173.431526782	34.29148702751444	3508.7844398819466	5444.417436853279	1.08731	34.072918	0.045615860228346	0.0204319267310155	-0.0544887756	0.0579068641	0.0751338436	-0.0640844228	-0.0029375101	-0.0240594511	-0.0090426939	0.0470178925	0.0003093161	-0.1019164242	-0.0683110859	-0.0628449306	-0.0101829783	-0.010724957	0.03358687	-0.0038030985	-0.1131420074	-0.0553237684	-0.0298126594	0.0961115843	0.0289839176	0.0148078568	-0.0360089547	0.0982417105	-0.0200202652	0.0022340598	0.047655073	0.0491394913	-0.1455105299	0.049122189	-0.0650928061	0.0142910458	0.0934708343	0.0184746152	0.0396620716	-0.0468522505	-0.1750659215	0.1300010764	-0.0533985825	-0.0199281178	0.1105132929	0.0120517326	-0.0221398315	-0.0550387945	-0.0469428687	-0.1167095355	0.0080633507	0.0146944439	-0.0365404705	0.0325641684	-0.0405371412	0.012734444	0.0376308137	-0.0961804092	0.0182079206	-0.0014675943	-0.1174061255	0.1128858413	-0.0690599201	-0.0641733083	-0.0045756477	0.0428640126	-0.0548785694	0.0831735439	0.11998482	0.0641890763	0.0201340618	-0.0640069522	-0.0413920253	0.0400901586	0.031633009	-0.0554499808	0.0428913214	-0.0714382315	-0.0709960149	0.0240158377	-0.0325433738	-0.1088756149	0.0121489661	0.01902092	0.0652855622	-0.0054569722	-0.0660636831	0.0397316482	0.0010965969	0.1338320251	0.0160547366	-0.1019938213	-0.1184215875	0.030706831	0.1545154386	-0.0414773708	0.1015140228	-0.1644315414	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	-0.1594709312702207	-0.0105212983293227	0.0254309779201914	0.0001106977185346	0.2930768435318924	0.0086013373891801	7.398300488250883e-05	0.0858940362146173	0.0548680874274225	0.0073208060067031	0.0030105070179432	5.359420058778023e-05	-0.0019130010722772	0.0001311235724912	1.719339126288119e-08	3.659573102533717e-06	0.0022621613094686	-0.0002439308114652	5.9502240782070956e-08	5.117373790056691e-06	0.0008826656277467	-8.393986106300009e-06	7.790986104054761e-07	7.045900275275757e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
