global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
5316.335108610712	9.89057095213684	28263418.987046875	97.82339375925304	4562.228615508682	-39.64250875889593	1571.5285006991403	20813929.94016627	3501.496714078463	-4.954494182881263	12260479.238702271	24.54701260820427	3497.760551196125	6026.23380092182	0.862332	40.9207	0.1891180104091245	0.1221324951394731	0.0306467341	0.0286971966	-0.0788195948	0.03821184	-0.0054084409	0.0124837422	0.0038565179	-0.0334741575	0.0317058285	-0.0188764869	-0.013037969	0.0238046869	0.0564093266	-0.0110557634	0.0181321067	-0.0274443038	-0.0085037304	0.0135763057	0.0016097311	0.0358292248	-0.0150421724	0.0082565231	-0.0196873501	-0.0222890013	0.02395521	-0.0178934987	0.0036326456	-0.0162080715	0.0217820874	-0.050866529	-0.053286355	0.0383725052	0.0311969862	-0.0409965748	0.0372186274	-0.0227449489	0.0328797458	-0.0249529535	-5.22307e-05	-0.0413997628	-0.0004215627	-0.0092176038	-0.0059315788	0.0264440199	0.0891296117	0.0227573331	0.0674750682	-0.0186956703	-0.0032149325	-0.0197945049	0.0180752003	-0.0055685763	-0.0017005981	0.0530854838	-6.99641e-05	0.0738002341	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	0.0247056897326274	0.0066944708311353	4.481593970892266e-05	0.0006103711051648	0.0881258392017798	-0.0342237955726859	0.0077661635350179	0.0011712681834009	0.5284399786778238	-0.0221657845381031	0.2792488110650188	0.0004913220041896	-0.021154545669141	0.0022594850328001	5.105272613447676e-06	0.0004475148024677	-0.0007826663358265	2.609879578900046e-06	6.125665932360796e-07	6.8114714163594804e-12	-0.0012689166485272	-0.000258584276965	1.6101494609095015e-06	6.686582829351185e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5336.620931827901	20.28582321718841	28479522.97002369	411.5146235990202	4595.219369997923	32.990754489241226	1088.38988176939	21116041.058404118	3511.627609839806	10.130895761343254	12331528.47018923	102.6350489272027	3497.5325161423625	6111.968657248843	0.739944	35.112972	0.2294715553649899	0.1416534411918637	0.0236932616	0.0130835468	-0.0527418209	0.033942193	-0.0263246129	-0.000906677	-0.0357566918	0.0125612066	0.0156115707	0.0238653891	-0.0215549712	0.0336481593	0.0212792274	-0.0358261602	0.0248115594	-0.0127885281	-0.0173060802	0.0087980814	0.0061084774	0.0217863017	0.012500786	0.0204573855	-0.013127266	-0.0009274826	0.0193021783	-0.0092347738	-0.0063435633	-0.0187149745	0.022389	-0.0109671074	0.0311398895	0.0013386739	0.0163866761	-0.0452924576	0.034531239	-0.0351800678	0.0600444366	-0.0121396184	-0.0121383971	-0.0275608575	-0.0209437448	-0.0003450744	0.0143787285	0.0010516716	-0.0216433081	0.0143599673	0.0568570594	-0.0326369901	0.0023142803	0.0132336813	-0.0202988328	0.0185212742	-0.0020888349	-0.0169998629	0.003938278	0.0392391846	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	0.0194167750503027	-0.0052889146823246	2.797261851690977e-05	0.000377011153354	-0.0436117974054326	-0.1317376366072123	0.0019019888729324	0.0173548048988539	0.511617189088696	-0.0168227895891277	0.2617521481710185	0.00028300624956	-0.0199123475088547	0.0012421981602863	1.543056269418672e-06	0.0003965015833133	-0.0009207761961109	-0.0001381098602844	8.478288033244586e-07	1.907433350777649e-08	-0.0011367803793714	0.0001321362691558	1.292269630923784e-06	1.7459993626414024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5329.2468259203215	-7.374105907579178	28400871.731581826	54.37743793619413	4586.388886901154	-8.830483096769058	77.97743172232404	21034963.02189041	3508.14597437932	-3.481635460486359	12307088.177553829	12.121785479716062	3493.3455819341566	6133.258738095781	0.536253	25.447075	0.1710006261962384	0.1071815441288995	0.0236974545	0.013274307	-0.049768034	0.0042995832	-0.0339362819	-0.0122329102	-0.0473500867	0.0434208663	0.0245749677	0.0102637928	-0.005458445	-0.003693463	0.0035513862	-0.0211938811	0.0521664547	-0.0205316122	-0.0081054214	0.0072426587	0.0042012146	0.0233790096	0.0225828445	-0.0118167125	-0.0205119709	-0.0004155926	0.0208566043	0.0007397572	0.016851167	-0.0271576025	0.0299048502	0.005202031	0.0022916671	-0.0269790072	0.0226654326	-0.0431726115	0.0367852273	-0.0362849969	0.0424097203	-0.0169666314	-0.010599662	-0.0366104643	-0.0139704045	0.0094688735	0.0068758264	-0.0120242422	-0.0195226305	0.0188254862	0.0359499035	-0.0118080212	-0.0291076438	-0.0066643604	0.0147791844	0.0521440714	-0.0350482297	-0.0118238667	-0.002486046	0.0325666539	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	0.0119832236281638	-0.0074335514221389	5.525768674558327e-05	0.0001435976485225	0.0618255094990161	0.1054373069044486	0.0038223936248129	0.0111170256872629	0.5006572618760003	-0.0109599272126956	0.2506576938691739	0.0001201200045075	-0.0204007593778464	-0.0004884118689917	2.385461537719681e-07	0.0004161909831927	-0.0006983489124408	0.00022242728367	4.876912035072482e-07	4.947389652085913e-08	-0.0009042227188941	0.0002325576604773	8.176187253642385e-07	5.4083065446675155e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5322.183247909881	-7.063578010440324	28325634.52433257	49.89413430957608	4586.308465190317	-0.0804217108370721	0.0064676515739616	21034225.337876365	3512.629230205829	4.483255826509321	12338564.108896395	20.099582805929774	3503.1104393921487	6063.195415939773	0.659695	31.304876	0.2265174031974932	0.1114803202135234	0.027440142	0.0268434773	-0.078817888	0.020341797	-0.008842237	0.0027828501	-0.0034072122	-0.0101480488	0.0260253814	-0.0015789676	-0.0199017637	0.0003510967	0.0325645318	-0.0026397355	0.0270176024	-0.0102484598	-0.0134943958	-0.0033705602	0.00182189	0.0317809275	0.0134166625	-0.0023668627	-0.0093963888	-0.009928408	0.0208624684	-0.0022999103	0.0055571282	-0.0198977574	0.0273976904	-0.0312334989	-0.0447850346	0.0078295017	0.0284699085	-0.0499443053	0.0369950915	-0.0155550368	0.0296211472	-0.020328827	-0.0061267356	-0.0237148451	-0.0096719185	-0.0030435273	-0.0089311477	0.0350670252	0.086147601	0.0146792989	0.0588375855	-0.0025308163	-0.0103534937	-0.0028230366	0.0156834878	0.0072709365	-0.0149142132	0.0445315994	-0.0054682383	0.0728127766	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	0.0027316237021324	-0.0092515999260314	8.559210119134421e-05	7.461768050051518e-06	0.128716264115539	0.0668907546165228	0.0165678766478611	0.0044743730531678	0.5452630848986644	0.044605823022664	0.2973118317532081	0.0019896794475292	-0.0218868654396903	-0.0014861060618438	2.2085112270491824e-06	0.0004790348787751	-0.0002699369327412	0.0004284119796996	7.286594765772715e-08	1.835368243501305e-07	-0.0011050891899961	-0.000200866471102	1.2212221178462369e-06	4.0347339212970655e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5335.467268038843	13.284020128961856	28467210.96831388	176.46519078666378	4604.826080848431	18.517615658113755	342.9020896616197	21204423.23486192	3510.7973359914927	-1.831894214336444	12325697.934404962	3.355836412519337	3496.571236059828	6071.25136402012	0.796192	37.782104	0.2688835434266207	0.1848731970977589	0.0306843036	0.0232567697	-0.0647975798	0.0230072022	-0.0136890263	0.0241068685	0.0135784579	0.0294352153	0.0186222444	0.0019479419	-0.0523972621	0.0197736044	-0.0439978209	-0.0545474202	0.0123419879	-0.0129102072	-0.0140808749	0.0180897686	0.0010712757	0.0532783626	0.0411073077	0.0015337669	-0.0112285259	-0.010693697	0.0697245674	-0.0066760168	0.0099637651	-0.0200709407	0.0326915366	-0.0270006659	0.0386411163	-0.0009507926	0.0450843756	-0.0656772225	0.0154785677	-0.0179006242	0.0258191207	0.0039700984	-0.0248313667	-0.0128342063	-0.0364649733	0.005282451	0.0054347939	0.0053712377	-0.0720837313	-0.0072278093	0.0410579134	-0.0403828603	0.0207626725	-0.0056014935	-0.0278194738	0.0029046046	0.0161137645	-0.0571168861	0.0078957021	0.0099345451	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	0.0101551051680814	0.007423481465949	5.5108077075288326e-05	0.0001031261609747	-0.0408974082006068	-0.1696136723161458	0.001672597997527	0.0287687978365688	0.5940671116981804	0.048804026799516	0.3529157332014183	0.0023818330318478	-0.0225676334002407	-0.0006807679605503	4.634450161119488e-07	0.0005092980772876	-0.0004031100633259	-0.0001331731305847	1.6249772315461113e-07	1.7735082709729558e-08	-0.001058183024231	4.690616576509999e-05	1.1197513127706654e-06	2.200188386783038e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5335.335482124816	-0.1317859140272048	28465804.70682004	0.0173675271359858	4611.831098446901	7.005017598469749	49.070271554870885	21268986.08060195	3507.386074066162	-3.411261925330564	12301757.072553243	11.636707923209984	3495.3261582432287	6137.346996964607	0.7743029999999999	36.743389	0.409801400544646	0.2377936666164328	0.0040728435	0.0108340127	-0.0516617631	-0.0248527888	-0.0223068592	0.0045129902	-0.0486339643	-0.0045749352	0.0141319491	0.0009186243	-0.0219751243	-0.0142785585	-0.0318875779	-0.0147355254	0.0611496438	-0.0203137994	-0.0167201071	-0.0313108751	0.0065183231	-0.0009841908	0.0162418044	0.0044237383	-0.0169946423	0.0116055844	0.0251788754	0.0031948618	0.0201490374	-0.0309796174	0.0129762639	0.005848062	0.0212483432	-0.0127955822	0.012328183	-0.0402276252	0.031516613	-0.0285075575	0.0271187585	-0.0086071163	-0.0034804845	-0.0343128832	-0.0032622784	0.0245059957	0.0022018977	-0.0021440172	0.0525470954	0.0043370253	0.0065293964	0.0081902543	-0.0391007651	-0.0111581856	0.0315818516	0.064164025	-0.03864505	-0.0017784395	4.40758e-05	-0.0094747443	-0.0177182917	-0.0889934638	0.0507185253	0.0701862042	-0.076744719	0.0195982850750056	0.0094431799069241	8.917364675453691e-05	0.0003840927778811	0.122429599425331	0.1633270076259378	0.014989006815447	0.0266757114200431	0.5278322715610813	-0.0662348401370991	0.278606906901331	0.004387054047987	-0.0200190894795288	0.0025485439207118	6.49507611579758e-06	0.0004007639435893	0.0004343414320286	0.0008374514953545	1.8865247957665493e-07	7.01325007071488e-07	-0.0010282509828037	2.993204142730005e-05	1.057300083636775e-06	8.959271040056063e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5333.758490469412	-1.5769916554036172	28448979.634654544	2.4869026812126407	4605.553645079163	-6.277453367737508	39.40642078411897	21211124.377701968	3503.028576190656	-4.357497875505942	12271209.205608336	18.9877877350388	3494.992295234966	6132.779964214933	0.978182	46.418179	0.5716859848454198	0.3478774604498249	0.0160496784	0.0137511619	-0.0516853576	0.024722527	-0.0460163778	0.0102722602	0.1013258686	0.0008407554	0.0159611802	-0.0298061343	-0.0889439414	0.067796053	-0.0089010676	-0.0046917025	-0.0038350303	-0.027961863	-0.0436935595	0.010283647	-0.0079349357	0.0658475215	0.078836709	0.046858783	-0.0197051393	-0.0426395318	0.1251066902	-0.021486304	-0.0059180034	0.0168077426	-0.0085783298	-0.036908803	0.019619545	0.0590338228	0.0487884848	-0.0845107604	0.0082966113	0.0331618063	-0.0305700745	0.0179965809	-0.0140382466	0.0021295978	-0.0067729736	-0.02858288	0.0123343742	0.0441583312	-0.0293766815	-0.0177449847	0.0634187362	-0.0735713881	0.0422273679	0.0003745876	-0.0684063599	-0.0526035952	0.065768752	0.0159158772	0.0418389252	0.0310282034	-0.0190635313	-0.0879579165	0.0541561147	0.0663512432	-0.0806282803	0.0187335525040595	-0.000864732570946	7.477624192550508e-07	0.0003509459894223	-0.0241502125909818	-0.1465798120163128	0.0005832327681896	0.0214856412907376	0.7554058768379122	0.2275736052768309	0.570638038761255	0.0517897458186948	-0.0234487840521917	-0.0034296945726629	1.1762804861753356e-05	0.0005498454735263	0.0004720856254454	3.774419341680003e-05	2.228648377521745e-07	1.4246241366848107e-09	-0.0014941689163506	-0.0004659179335468	2.2325407505883262e-06	2.170795208006134e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5346.903223610176	13.144733140763492	28589374.08265289	172.78400934188605	4587.335679679081	-18.217965400081997	331.8942633185847	21043648.63805674	3512.503811469445	9.47523527878866	12337683.025587378	89.7800835884012	3482.5044956701977	6151.800498624819	0.903682	42.8829	0.267736497188173	0.1599403465313111	0.0172321673	0.0160843738	-0.0404106698	-0.025198196	-0.0516895161	0.0366079525	0.0083530984	0.0337557336	0.0248328236	0.0083219378	-0.0341154926	0.0471177135	-0.0837770279	-0.0376000829	0.0035827303	-0.011757343	-0.0345292861	-0.0038367198	0.0203301203	0.0435865891	0.0524334078	0.0364785079	-0.0216544753	-0.0101292938	0.0654517236	0.0144162318	-0.0039056703	0.0129158675	0.0029017135	-0.0086923836	0.0830680697	-0.0692960738	0.0397459768	-0.0742186728	0.0022627586	0.0058918916	-0.0003258239	0.0201171159	-0.0212438002	-0.0161885091	-0.0417616519	0.0163937003	-0.0085577416	-0.0197853139	-0.0606858246	-0.0306821384	-0.0029807768	-0.0248261265	-0.0045553407	0.0006493123	0.0122111101	0.0497540349	-0.0312789212	-0.0612483577	0.0152000506	-0.0106718633	-0.020404848	-0.0868499729	0.0574934194	0.0622978778	-0.0840972192	0.0105559844809022	-0.0081775680231573	6.68726187733648e-05	0.000111428808361	0.046374058568233	0.0705242711592148	0.0021505533080899	0.0049736728225384	0.6253634314768561	-0.130042445361056	0.3910794214285085	0.0169110375954832	-0.0227372305210543	0.0007115535311373	5.063084276741003e-07	0.0005169816517675	0.0003416925689065	-0.0001303930565389	1.1675381164592326e-07	1.7002349193556784e-08	-0.001156271251132	0.0003378976652186	1.3369632061943604e-06	1.1417483216018109e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5353.894297060518	6.991073450341901	28664184.14409713	48.875107988075406	4628.898458020441	41.56277834135926	1727.4645434529623	21426700.93466401	3509.56715627817	-2.9366551912748946	12317061.62442644	8.623943712441788	3500.778670223943	6207.146355888485	0.7780599999999999	36.921715	0.1838963412421891	0.1107759462371512	0.0104710294	-0.0209751843	-0.0507444108	-0.0639764964	-0.0518535873	0.0332738138	0.0178597058	0.0025660924	0.0074204685	0.0091966065	-0.0369404072	0.0319305163	-0.0712508984	0.0164118141	0.0538524857	-0.013824652	-0.0186615855	0.0045094553	0.0193566092	0.0311474373	0.0827829486	0.0380300411	-0.0101688509	-0.0156606362	0.0869836297	0.0071961513	0.007767275	0.0042513121	-0.0216351679	-0.0012665202	0.014119228	-0.0207300148	0.0501980642	-0.0675431138	0.0038128535	0.0201105016	-0.0288629039	0.0061449752	-0.0056962887	-0.0211705098	0.003514261	0.0312373708	0.0118858805	0.0069475019	0.0576703378	-0.0447646679	0.0063447771	-0.0286607906	-0.0557803874	-0.007948691	0.0019763362	0.0679662323	-0.0192635141	0.014801037	0.0607351716	0.0133507023	-0.0217419657	-0.0856705448	0.0607242596	0.0580394502	-0.0871336971	0.0206174896175213	0.0100615051366191	0.0001012338856142	0.0004250808781285	0.1030294224843544	0.0566553639161214	0.0106150618974595	0.0032098302604681	0.7184658574523297	0.0931024259754735	0.5161931883247114	0.0086680617225185	-0.0223532084568084	0.0003840220642459	1.474729458276833e-07	0.0004996659283135	0.0003077460513269	-3.394651757959998e-05	9.470763210729896e-08	1.1523660557820903e-09	-0.001092698908678	6.357234245399986e-05	1.1939909050260925e-06	4.041442725088633e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5327.326519757538	-26.567777302979263	28380407.848111965	705.8467908207002	4578.782855242148	-50.11560277829267	2511.573641831616	20965252.435459435	3503.61791581374	-5.949240464429749	12275338.500011016	35.3934621036083	3482.1185149413595	6236.153712234666	0.76698	36.395885	0.2134133095324357	0.1284251115535234	0.0017374279	-0.0008033895	-0.0144254318	-0.0172755019	-0.0783471442	-0.0001277778	0.0670530864	0.0624022564	0.033222012	-0.0177637878	-0.0352316563	0.0599868551	-0.0007487307	0.0290671556	0.0359701681	-0.0233331979	-0.0021864894	0.0069783305	0.0035852933	0.0281917801	0.0409823886	0.011828124	-0.0289915867	-0.0302675895	0.0601608414	-0.0078091442	-0.0168685454	-0.0028195319	-0.0028879078	-0.003395493	8.14056e-05	0.0044317242	0.0240352536	-0.0618141329	0.0149295594	0.0053557086	-0.0223651774	0.0041565996	0.0008822376	-0.0010164072	0.0206367842	-0.0140484324	0.0556235325	0.0295881997	0.0019784914	-0.0335359175	-0.0058003197	-0.0667870606	-0.0140067831	0.0031517859	-0.0274073002	-0.0235161482	0.0215682327	0.0235509912	0.0244538554	0.0317706639	-0.0230746094	-0.0844206031	0.0638426524	0.0535899776	-0.0897220992	0.0102981226225722	-0.0103193669949491	0.0001064893351764	0.0001060513295495	0.0709550882753973	-0.0320743342089571	0.0050346245521694	0.0010287629149478	0.6800865241286402	-0.0383793333236894	0.4625176803013756	0.0014729732263708	-0.0201060159384714	0.002247192518337	5.049874214469789e-06	0.000404251876918	0.0006353277424031	0.0003275816910762	4.036413402670198e-07	1.0730976432834297e-07	-0.0011707301993616	-7.803129068359991e-05	1.3706091996972516e-06	6.088882325748466e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5329.263180284419	1.936660526880587	28401046.0447352	3.750653996377393	4588.108055816299	9.325200574151497	86.95936574815538	21050735.531846423	3498.8391198378345	-4.778795975905723	12241875.186507592	22.836890979332733	3484.989234858356	6158.538437497299	0.696615	33.05685	0.164911188977984	0.1073991996513742	0.0121325421	0.0160822466	-0.0234465055	-0.0062786002	-0.0423882833	0.0105586266	0.0553726288	0.0703096017	0.0230222261	-0.0039140358	-0.0473300902	0.0410299126	-0.0502263149	-0.034534733	0.0255263856	-0.0298171789	-0.0275774763	0.0131377614	-0.012866846	0.0210394663	0.0491709027	0.0254862484	-0.0230311939	-0.0118064179	0.0778045716	-0.0015655747	0.0114526157	-0.0088240232	-0.0091202252	-0.0059148192	0.020826299	0.0158292673	0.0360319932	-0.0640104233	0.0119577377	0.0046306322	-0.0133041335	0.0097463789	0.0011809094	-0.0054415314	0.0062769443	0.0081094208	0.0451216859	0.0148525045	-0.0446971349	-0.0346436858	-0.0047821275	-0.0568643357	0.0045122441	-0.0109354185	-0.0418608996	0.0021613424	0.0331701562	-0.0317719668	0.0357045259	-0.0086817354	-0.0244025048	-0.0831011765	0.0668428233	0.0489641061	-0.091849115	0.0177526358399973	0.0074545132174251	5.556976730876551e-05	0.0003151560792675	-0.0175838409587356	-0.0885389292341329	0.0003091914628621	0.0078391419899267	0.6865186354491613	0.006432111320521	0.4713078368189783	4.1372056039574615e-05	-0.0210300044362013	-0.0009239884977298	8.537547439371565e-07	0.0004422610865866	0.0008970814283353	0.0002617536859322	8.047550890641021e-07	6.851499209909282e-08	-0.0012347007198176	-6.397052045600013e-05	1.5244858675180998e-06	4.09222748741153e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
