global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
5888.981036610299	-3.447702387085883	11.886651749917696	34680097.64955571	3895.7091181286096	34.236969296294774	15176549.53307039	1172.170066595431	3830.851972015109	1.6372665993890223	2.680641917474893	14675426.83149205	3764.309906727352	6549.965328658344	0.988726	36.296127	0.0460247099013659	0.0253066807235932	-0.0809411471	0.0349353893	0.0662970437	-0.0836636914	-0.0650770437	-0.0204978393	0.0255101823	-0.0050687048	-0.0409145049	-0.0101240387	0.0406261053	0.082676979	-0.0883708678	-0.0098291912	0.0760432784	-0.0123849279	-0.0009095551	0.0183470004	-0.0521143859	0.0335336465	-0.0009244887	0.060582076	-0.0009003677	0.0026919838	0.0685246911	0.1038788128	-0.0433675361	0.0500492243	0.032983464	-0.0379280059	-0.0173766593	-0.0832357132	0.0306079239	-0.0124793168	-0.0156761553	0.016144916	-0.0536122062	0.027754295	0.0053046281	0.0472855788	0.0097490846	0.0405335725	-0.049659448	-0.0066746193	0.1252065932	-0.0081803681	-0.0031470612	0.0180844706	-0.0283890146	-0.0746818578	-0.0202496211	0.0352527195	-0.0643887584	-0.0251869295	0.0398138558	-0.045469101	-0.0676279631	0.0592812054	0.02590508	-0.0311347754	-0.024999767	0.0147015084	-0.0345390479	0.0060635668	-0.0086086544	-0.0525647048	-0.1029475009	-0.0220235588	0.0294237247	-0.0896958735	-0.0650134428	0.0025854181	0.0024109243	0.0374996781	-0.0029867912	-0.0276502267	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	0.0650900229312441	1.539382591889127e-05	2.3696987642112863e-10	0.0042367110851898	0.3484170091715555	0.0147727763365566	0.0002182349206899	0.1213944122800517	-0.0477455734784939	0.0161771394682403	0.0022796397867902	0.0002616998413749	-0.0033278570460675	-0.0001248524557148	1.1074632519061107e-05	1.5588135698016106e-08	0.0017251754061278	9.402381446999788e-07	8.840477687488586e-13	2.97623018190822e-06	-0.0025041403586173	-0.0001753953115535	3.076351531494936e-08	6.27071893565598e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5884.959306615	-4.021729995299211	16.17431215508939	34632746.0405145	3880.149903350931	-15.55921477767879	15055563.272474237	242.089164497938	3826.04983551297	-4.802136502139092	23.060514985176678	14638657.343828823	3760.811413003165	6539.269628005675	0.994965	36.525185	0.0277638648369956	0.0142105120046368	-0.0698798876	-0.0044804558	0.0806621383	-0.0073119789	0.0124964788	-0.0236508694	0.0319416145	-0.0230202888	-0.0196295255	-0.1040938598	0.0226973081	0.0290485751	-0.0576313735	-0.0115413995	0.0178621673	-0.0021854418	-0.0300780479	0.0285467884	-0.0399524201	-0.0013163527	0.025421807	0.0322925399	-0.0316895398	-0.0073017633	0.0452009642	-0.0319118628	0.1317216255	0.0033586413	0.0256719959	0.0450140288	-0.0498254558	-0.0198975034	0.0459198214	-0.0022648015	-0.0409938781	0.0217379222	-0.0289847718	0.0063569235	0.028606785	0.0107440556	0.0554632013	-0.0900457544	-0.0631053047	-0.0411063479	-0.0269809798	-0.0603610118	-0.0230974911	-0.0196281133	-0.0258051232	0.0094620891	0.0243230164	0.0793926511	-0.0593461987	-0.0313783059	0.0331446993	-0.0237601137	-0.0622771819	0.039579804	0.0262075078	-0.0309697423	-0.0452977153	0.0008805258	0.001191125	0.0009054645	-0.0015788484	0.0023662227	-0.0040327978	0.0366706228	0.0027586585	0.0040567803	-0.0522493639	0.0609065501	-0.0553924941	0.0249798298	0.0577959529	-0.0778227494	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	0.0650876357878615	-2.387143382590051e-06	5.698453529043472e-12	0.0042364003324533	0.344851955330455	-0.0035650538411005	1.270960888994548e-05	0.1189228710952381	-0.0384334257852714	0.0093121476932225	0.0014771282175919	8.671609466038913e-05	-0.003202999492897	0.0001248575531705	1.025920575149844e-05	1.5589408583724288e-08	0.0017242427014132	-9.327047145999724e-07	8.699380846370162e-13	2.9730128933766898e-06	-0.0023322450933166	0.0001718952653007	2.9547982232798133e-08	5.439367175299355e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5909.8370931641575	24.877786549157463	618.90426358544	34926174.46773898	3872.412022052425	-7.737881298505727	14995574.868536152	59.87480698976467	3840.727196903399	14.677361390429269	215.4249373852638	14751185.40103344	3773.24054098609	6679.928063560435	1.265326	46.450123	0.0985367245367773	0.0477937534383458	-0.0653080019	0.073227188	0.0918627677	-0.1215732081	-0.1276570957	0.1219019443	0.0110300612	0.0313301482	-0.0338546734	-0.0734734718	-0.0322449561	0.0235349786	-0.0140278451	-0.0418719607	0.1262761406	-0.0362333442	0.0192551865	0.0113750717	-0.0473920178	0.0744763184	-0.0409879357	0.0568575164	-0.0305357773	0.052778785	0.0389579356	-0.0257495672	-0.0753727918	0.0579635828	0.0194888019	0.0656229388	-0.0206810189	0.0124522074	0.0496291204	-0.0368182453	0.0055978011	0.0117032383	-0.0537546647	0.0534157164	-0.0335601787	0.0618107706	-0.0400563434	-0.0530552874	0.0275087568	0.0538673447	0.077653999	-0.0117847479	-0.0572035965	0.0272776372	-0.0563588247	0.0172839576	0.0623884548	0.0151665316	-0.0627802775	-0.0146114401	0.0304003295	-0.0615187202	-0.0726510194	0.093148137	0.0076960197	-0.0510446654	-0.0587909983	-0.0016479395	0.0222684467	0.0798953262	-0.0328060382	-0.0239540818	-0.1206882917	-0.0115040556	0.0083600157	0.0439901244	-0.0871274324	-0.0339838565	-0.0204278108	-0.0103794058	0.0742639361	-0.0912195116	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	0.0651845917420388	9.69559541773024e-05	9.400457050431164e-09	0.0042490310005762	0.3216203692881407	-0.0232315860423142	0.0005397065900414	0.10343966194104	-0.0766031285971422	-0.0381697028118708	0.0058680393108703	0.0014569262127465	-0.0036074792575179	-0.0004044797646209	1.30139065934219e-05	1.6360387998777877e-07	0.001885897957135	0.0001616552557218	2.6132421702480548e-08	3.5566111047259665e-06	-0.002157610519091	0.0001746345742255	3.049723451495649e-08	4.655283152092135e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5807.958376648095	-101.87871651606292	10379.272878960312	33732380.50487677	3863.155263768565	-9.256758283860108	14923968.59198277	85.68757392581274	3777.223526643928	-63.50367025947117	4032.716136423642	14267417.570232391	3715.001625283623	6560.298040214148	2.801403	102.839516	0.7781174803100424	0.4590351897364886	0.0212709728	-0.1109730209	0.0675136772	0.0432526532	0.2547001514	0.0123630255	0.0006050663	-0.1223562259	-0.0292534703	0.0708587369	0.061549944	0.1189105738	0.063114832	0.0230498601	0.0135566935	0.1221391166	-0.205572958	-0.0123999739	-0.02529205	-0.1553228466	0.2465846972	-0.1628249982	-0.0258617151	-0.1659949414	-0.3184152749	-0.1873892357	0.2321979787	0.0591653119	0.013336343	-0.0082866522	-0.1020792654	-0.1710186097	0.1762423996	0.1175412597	-0.1939188386	-0.0293456836	0.0580669435	-0.1082446015	0.2595272374	-0.1418323665	-0.0603563092	0.1087053097	0.0842999193	-0.0634916704	-0.3505596532	-0.2473904488	-0.0254311335	0.0194906121	-0.0512720098	0.004472007	-0.0956040682	0.3252836163	-0.0073920428	-0.1012040016	0.0680110007	0.1744288179	0.0665673067	-0.15489759	-0.0661086235	-0.0013918918	-0.0466033943	0.1740184366	0.1780858715	-0.0802258342	0.0780400841	0.0960744535	0.3904591177	0.3066295126	-0.0677049791	-0.0822894255	-0.0925534143	-0.1503890701	0.2597687686	0.1241889645	0.036778624	-0.0761692041	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	0.1443051774094925	0.0791205856674537	0.0062600670763608	0.0208239842271851	0.53560474960112	0.2139843803129793	0.0457893150179297	0.2868724477952785	0.3189640857793421	0.3955672143764843	0.1017380880170515	0.1564734210895715	-0.0036032777084202	4.201549097700152e-06	1.2983610243997926e-05	1.7653014820384965e-11	0.0028658574651967	0.0009799595080617	9.60320637440529e-07	8.213139010823654e-06	-0.0029623554609941	-0.000804744941903	6.476144215186235e-07	8.775549877281566e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5851.17303234176	43.21465569366501	1867.5064667220136	34236225.85440346	3841.8090323772367	-21.346231391328278	14759496.64125532	455.6615946121286	3809.588350942368	32.36482429844	1047.481851868892	14512963.40363579	3742.870163393692	6586.19054327882	2.156782	79.175461	0.4847949682308395	0.2656924835947111	0.0058106236	-0.0849274392	0.0563594424	0.2084089722	0.1058036088	-0.1012507575	-0.0353873855	-0.1248480238	-0.0610992568	0.0199578641	-0.0035265785	0.1670383583	0.0598795612	0.0120646002	-0.1033945563	0.0438757363	0.0458031427	0.1056195412	-0.0111592447	0.030489756	0.1426354264	-0.0263646756	-0.0790635955	-0.0780489315	-0.0606618379	0.0094026938	0.1410973612	-0.1211333334	0.0069885656	-0.2031048274	-0.1006310817	-0.0441051419	-0.0263023166	0.0471373148	0.0238665461	0.1243743144	-0.0267770873	0.0309514489	0.1453517338	-0.0473797752	-0.0224057763	0.0027931116	-0.1141134743	-0.0702617232	-0.1228703845	0.0148345911	0.1687767331	-0.0477455322	-0.055575002	0.0326848001	-0.2469316912	0.0895388259	-0.0227591952	-0.088112106	0.0036022043	0.0642644529	0.0694057309	-0.1733891748	-0.0284217191	0.0288740512	0.083271421	0.0532824802	-0.0582556112	-0.0602888853	0.0724906496	0.0072113695	0.2016090697	0.0744403849	-0.0187189378	0.0124081046	-0.0319360644	0.0805916046	0.0475351386	0.0672749105	-0.0536623558	0.1079330593	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	0.1267626235413672	-0.0175425538681253	0.000307741196216	0.0160687627270903	0.3948365261653777	-0.1407682234357423	0.019815692729255	0.1558958823943429	0.1701410779410253	-0.1488230078383168	0.028947986402934	0.0221482876620437	-0.0009499466859365	0.0026533310224837	9.023987061217394e-07	7.040165514874396e-06	0.0034472666364959	0.0005814091712991	3.380366244708223e-07	1.1883647263097755e-05	-0.0026438719930039	0.0003184834679902	1.0143171938306477e-07	6.990059115390414e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5908.608334373322	57.43530203156206	3298.813919456757	34911652.44902588	3835.3543739444735	-6.4546584327631535	14709943.173735004	41.66261548364049	3839.583286545751	29.994935603383052	899.6961618510965	14742399.814321471	3770.706038845377	6708.232175921332	1.884428	69.177368	0.3024331235217243	0.1479587362375946	-0.0337978026	0.0541131532	0.0247079833	0.0647234034	-0.0808661761	-0.011196285	-0.0249703372	0.0230978865	-0.0690386689	0.0249063984	-0.0861904977	0.0843205779	0.0348822873	-0.0451394666	-0.0360245483	-0.0334095493	0.0122234381	0.0332217904	-0.0089287291	0.0341946879	-0.0280261977	0.0556455592	-0.0381925952	0.0095321713	0.0524495061	-0.0379035842	-0.0532561818	-0.0061267687	-0.0784662994	-0.0083243625	-0.0111193721	0.0993657496	0.0154089221	-0.0318851619	0.0012606209	0.0397603136	-0.0183482722	0.0174768071	-0.0162900651	0.0566042775	-0.0345366338	-0.0518833041	0.0101317919	0.0084381961	0.0918638974	0.0132423644	0.0739047206	-0.0498199004	0.0373820703	0.1620064935	-0.0797758359	0.0122200624	-0.0525180455	-0.0338808396	-0.0268201149	-0.0439814575	-0.0083056362	-0.0804655648	0.0162496267	-0.0388442721	0.0127178993	-0.0812135229	-0.029223021	0.0086677735	0.0169018273	0.02777965	-0.0336323091	-0.0356141413	0.0157276369	0.0204679177	0.0514985171	-0.0343538364	-0.0311912302	0.0004150236	0.0229337363	0.053557256	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	0.114263708631995	-0.0124989149093721	0.0001562228739117	0.0130561951103374	0.2851692034647897	-0.1096673227005879	0.0120269216683149	0.0813214746047426	0.0755751534522062	-0.094565924488819	0.0057116038193245	0.008942714074425	-0.0019409960616797	-0.0009910493757432	3.767465711456106e-06	9.821788651609862e-07	0.0031201909222855	-0.0003270757142104	1.0697852282624329e-07	9.735591391512835e-06	-0.0022479778544986	0.0003958941385053	1.567321689028537e-07	5.053404434316128e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
5842.515360705038	-66.09297366828378	4368.281168316453	34134985.74007432	3911.649772316709	76.29539837223547	15301003.94126536	5820.98781277811	3817.670051932406	-21.91323461334514	480.1898512195075	14574604.625421578	3754.4969509362695	6421.420223677025	1.213231	44.537727	0.069800790532512	0.0435360551632092	-0.0397725466	-0.0552685464	0.0105086882	0.084048764	0.0084652139	-0.0429961446	0.0318491082	-0.046511131	-0.0151508497	0.0667614496	-0.0214610371	0.0014242804	-0.0118889905	-0.0257239085	-0.0374319814	0.0181543283	-0.0287463444	0.0209055567	-0.0258383	-0.0181113641	0.062323858	0.0217234005	-0.0095507006	-0.0440066509	-0.0120627052	0.0235342152	0.0162188027	-0.0198074225	0.0128522941	-0.056023127	0.0314504588	-0.0375612114	0.0188503912	0.0163263488	-0.0383991106	0.0217287378	-0.0140171781	-0.0087901231	0.0741284686	0.0172698424	0.0041885125	0.0138157267	-0.0089920244	-0.0413910716	-0.0201015968	0.0390947439	0.0322289086	0.0020205534	0.0211988737	0.0033533582	-0.0944246165	0.0450031068	-0.0408659131	-0.0560252178	-0.0017927138	-0.0024036154	0.0256126238	-0.0887091481	0.0021662263	-0.0079454651	0.0656346455	-0.0315554487	-0.0463632272	-0.0016369434	0.0121219602	-0.001672421	0.0331258112	-0.0181222078	-0.0197887924	-2.7448e-06	0.0573873492	0.0216848613	-0.0074537992	0.036148662	0.0090326485	0.0528601892	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	0.1143089734689368	4.526483694179684e-05	2.0489054633674557e-09	0.013066541415522	0.3238044376779214	0.0386352342131317	0.0014926813227035	0.1048493138599148	0.0905553830823748	0.0149802296301686	0.0082002774051956	0.0002244072797725	-0.0020557958621161	-0.0001147998004363	4.226296626693678e-06	1.3178994180237254e-08	0.0033193160684152	0.0001991251461297	3.965082382117438e-08	1.101785916203934e-05	-0.0022391015640193	8.876290479300011e-06	7.878853267291202e-11	5.013575813993675e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5848.095030769655	5.579670064616948	31.132718029982502	34200215.48891273	3894.727311540358	-16.922460776350817	15168900.831258386	286.3696787271319	3821.429264238397	3.759212305991241	14.131677161515984	14603321.621577617	3756.681520412146	6415.809142502273	0.961385	35.292454	0.0644812473801527	0.0344665873779663	-0.0408910205	-0.0396814844	-0.0447964429	0.0656327551	-0.0483236044	0.0266123056	0.0301034682	-0.0067358821	0.0172724496	0.094208366	-0.0030854934	-0.0421359797	0.0481096346	-0.0645237289	-0.032746876	0.0089576737	-0.0062947684	0.0239716822	-0.0304375213	0.006737481	-0.0277052983	0.0680035659	-0.0461144245	0.0099321847	0.0020006022	0.027736426	-0.0424586277	0.013003038	-0.008388971	0.0161319407	0.0718270127	0.0665660124	0.0526529092	0.00823289	-0.0180120522	0.0229498363	-0.0289853734	-0.0046369239	-0.0171143629	0.0694360937	-0.0501352922	0.0035065554	-0.0068920007	-0.0161926622	0.0224061709	0.080165233	-0.0348826824	0.0103651652	0.0465202839	0.0635506335	-0.0074616102	-0.022909041	-0.0441728622	-0.0420734174	-0.0160250556	-0.0168103481	-0.0084697586	-0.0909320546	0.0095590414	-0.0348515225	0.0245171287	-0.0612575455	0.0007378898	-0.0047625889	-0.0072951217	0.0237876067	-0.0182838872	-0.030075984	0.0107846029	0.0105350723	0.0902428604	-0.0224842015	0.0184366881	0.0074906794	0.0177333107	0.0208825041	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	0.1064663408511847	-0.0078426326177521	6.150688637702918e-05	0.0113350817342406	0.3004791669195015	-0.0233252707584198	0.0005440682559535	0.0902877297526376	0.1126320618775906	0.0220766787952158	0.0126859813627973	0.0004873797466271	-0.0022069048697995	-0.0001511090076834	4.870429104344749e-06	2.2833932203061937e-08	0.0033009253006068	-1.8390767808399832e-05	3.382203405824756e-10	1.0896107840186092e-05	-0.0021838680353358	5.5233528683499775e-05	3.050742690830992e-09	4.769279595761447e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5815.215231513699	-32.87979925595573	1081.0811991119472	33816728.18882892	3835.0112025950216	-59.7161089453366	14707310.924029311	3566.0136675713097	3806.228751778532	-15.200512459864967	231.0555790425101	14487377.310865562	3740.553382712351	6196.093091336868	0.9453450000000002	34.703617	0.0917318946240914	0.0456562324449241	-0.0514043271	-0.1006087687	-0.0391031897	0.0705077666	0.0070320741	-0.052865255	0.0227600839	-0.0103286297	0.0023710568	0.0502174902	0.0324483005	-0.0446897494	0.0554543601	-0.0073335802	-0.0118246223	0.0462107508	-0.0294989639	0.0219353837	-0.0426118919	-0.0061523093	0.0014346722	0.0352325439	-0.0722860976	0.0070139697	-0.0287691969	0.052864061	0.0452650511	-0.0087852057	0.0284927216	-0.0453436569	0.0681107345	0.0136744713	0.0251512801	0.0447263814	-0.04518646	0.0158853303	-0.0355162466	-0.0109730464	0.0134330322	0.0342053589	-0.0470946627	0.0159530674	-0.0797114382	-0.0293450741	-0.0538196204	0.0628725149	-0.0290596243	0.011306363	0.0505069085	-0.0157661884	-0.0484855745	-0.0295279478	-0.0369382061	-0.0582678343	0.0034064983	0.0106993139	0.0070683119	-0.0935506811	0.0061854641	-0.0198398108	0.0728031113	-0.0214588509	-0.0488152169	-0.0305070394	0.0016400672	-0.0144009733	0.0287171309	-0.0272021529	-0.0113847464	-0.0282432026	0.0682711234	0.0561200472	0.0342780702	0.0386662405	-0.025906547	0.0502003308	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	0.1141889996405893	0.0077226587894046	5.963945877756819e-05	0.0130391276389185	0.3317367692001483	0.0312576022806467	0.000977037700335	0.1100492840393524	0.1270394093225206	0.01440734744493	0.0161390115210149	0.0002075716603989	-0.0025472772436367	-0.0003403723738371	6.488621355949384e-06	1.1585335287157045e-07	0.0029123457024098	-0.000388579598197	1.509941041349421e-07	8.48175749034483e-06	-0.0022218017854838	-3.793375014800012e-05	1.438969400290899e-09	4.936403173979003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5837.066816747464	21.85158523376504	477.49177722849817	34071349.023174375	3861.149442515357	26.13823992033531	14908475.017436652	683.2075861330104	3816.6403597053504	10.411607926818306	108.40157962178576	14566743.635331787	3750.507528262839	6306.456278034202	0.791981	29.073631	0.0630033879477952	0.0393034201732616	-0.042986575	-0.0632744991	-0.0561744856	0.0533528306	-0.0354069432	0.0125536428	0.0270576488	0.0338008208	-0.0307421632	0.0752399086	-0.0618158362	-0.0713449973	0.0832423235	-0.0413208722	0.0309017196	0.0214159446	-0.0161996653	0.0210575866	-0.0377331317	0.0238760281	-0.0148110082	0.0554674477	-0.0768991352	-0.0029888947	-0.0065886186	-0.0225506893	-0.0294159174	0.027623005	0.013701917	0.0690301821	0.0535100175	0.0139592003	-0.0048501314	0.0204405328	-0.0319389872	0.0187574753	-0.0350032046	0.0115048315	-0.0029123033	0.0672110614	-0.071191793	-0.0606927221	0.0106196645	-0.0204204876	0.0144437605	0.018460357	-0.0570146345	-0.0500095468	0.0816605321	0.0231900513	-0.0650033163	-0.0346797977	-0.0329782567	-0.0454517515	-0.0123684981	0.0093428149	-0.0216956898	-0.0848310989	0.0061365925	-0.0276859061	0.0379702831	-0.0193978301	-0.0144619326	-0.0513825404	-0.0075899838	0.0027768363	0.0011100001	-0.0278525208	-0.0160000894	0.0352731469	0.0654306038	0.0016765347	0.0395621015	-0.0527032523	0.0188388945	0.0223416631	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	0.1143259620088201	0.0001369623682307	1.875869031138855e-08	0.0130704255892421	0.3677133970530661	0.0359766278529178	0.0012943177516673	0.1352131423723058	0.1319294427536022	0.0048900334310815	0.0174053778652759	2.391242695709544e-05	-0.0027172135469023	-0.0001699363032656	7.383249459469377e-06	2.887834716757797e-08	0.0030939094834734	0.0001815637810636	3.296540659411092e-08	9.57227589192664e-06	-0.0021333065839017	8.849520158210004e-05	7.831400703056521e-09	4.550996980918342e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
