global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
7255.614817664787	24.516091994368253	52643946.38231681	601.0387666763271	4913.465520404136	7.407453228675877	54.87036333502067	24142143.42020029	4594.454530335504	14.114827391422295	199.22835228964516	21109012.43132044	4574.47340006054	7812.909509293744	0.583128	31.576626	0.0742735766588453	0.0374332688632434	-0.0080774635	-0.0026544388	0.0175607702	-0.0061841535	0.006093692	-0.0054759729	-0.0324128993	-0.0156154282	0.0160362757	0.0136080462	0.0315817928	0.0253805671	-0.0003732965	-0.0008729618	-0.0217174312	-0.0030078594	0.0223215955	0.0221801424	-0.0078603002	0.0162111316	0.006813307	-0.012941223	9.02604e-05	-0.0006362481	-0.0203870556	0.0011946151	0.0323742934	0.0010433834	0.0056523835	0.0126724966	0.0209443745	-0.0121603616	0.0121719938	-0.0002437185	-0.0082111635	0.0208692751	0.005201172	0.0017847018	-0.0104553304	-0.0087793764	0.0159362391	-0.0301846676	0.0118960753	-0.0100931965	0.0007264776	-0.0199195821	-0.0053572844	-0.0035243468	-0.026489581	0.0245824015	0.008361856	0.0122423946	0.0006928394	0.0124684653	-0.0090516076	-0.0074208258	-0.0130972145	-0.0240312503	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.0104026995264945	-0.000575463747566	0.0001082161574385	3.311585247628193e-07	0.0304269537176651	0.0157834340990064	0.0002491167919576	0.0009257995125369	0.0695659971496951	-0.0097496836034878	0.0048394279594313	9.505633036811906e-05	0.000288313061467	-0.0006613917951751	4.374391067249415e-07	8.312442141247413e-08	-0.0007930678810843	0.0001387358048608	6.289566640075414e-07	1.9247623550373988e-08	-0.0004718857468781	0.0001631723041397	2.662520083829137e-08	2.226761581067023e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7253.458113552789	-2.1567041119978967	52612654.60506478	4.651372626708636	4945.799726177895	32.334205773758185	1045.5008630197372	24460934.931461334	4585.709469272286	-8.7450610632186	76.47609299942202	21028731.336573508	4567.821549788258	7826.99563471923	0.540849	29.287199	0.0774074163308308	0.0384759811792969	-0.0056588109	-0.001876373	0.018381743	-0.01386159	0.0138126502	0.0044676081	-0.0242696386	0.0010766424	0.0143896643	-0.0278380547	-0.0237707862	0.0288472001	-0.0369248395	-0.0109708817	-0.0031211427	0.0090157518	-0.0022244588	-0.0046715389	-0.0123863539	-0.0076991624	0.0164461059	-0.0036593775	-0.0057453385	-0.0118302332	-0.0010839537	0.0067014637	0.007203144	-0.0013176034	0.0072639375	0.0106412294	-0.0143751797	0.0025132386	-0.0016134279	0.005189734	-0.0050633853	0.0156912107	0.0045904826	0.0009858133	-0.0118697795	-0.0039148685	0.0028599074	-0.0278936465	0.0100370805	-0.0093392175	-0.0016780822	-0.0186648412	-0.010530018	-0.0077103759	-0.022774194	0.0144242901	0.0086444414	0.0147933415	0.0229678998	-0.002020692	-0.0095408266	-0.0060099441	-0.0128730818	-0.0262468623	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0011322069372852	-0.0115349064637797	1.2818925488367326e-06	0.0001330540671281	0.0130792900196894	-0.0173476636979757	0.000300941435778	0.0001710678274191	0.0401461973712997	-0.0294197997783953	0.0016117171633753	0.0008655246190008	0.000185267290436	-0.0001030457710309	1.0618430927373275e-08	3.4323968905497186e-08	-0.0007045617962335	8.850608485080002e-05	4.964073247117759e-07	7.833327055617014e-09	-0.0006624348188099	-0.0001905490719318	3.63089488140703e-08	4.388198891717051e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7264.286394254164	10.82828070137566	52769856.81774617	117.25166294778458	4942.582562924737	-3.217163253157196	10.350139397464991	24429122.391327664	4594.792116073598	9.082646801311968	82.4944729173825	21112114.58993209	4576.403136226859	7908.922563255991	0.575243	31.149635	0.0690578269288468	0.0408815081608505	-0.0030355315	0.0081305538	0.0233099925	-0.0026430256	0.0137646741	0.0204810635	-0.0313533781	-0.0158124085	-0.0197887206	-0.0037867372	0.0055978997	-0.0012334539	-0.0110436995	0.0024082377	-0.0004631742	-0.0185090634	0.004855714	0.0168816777	-0.005002803	-0.0166974948	0.0083844313	0.0040283568	-0.0108396102	0.0004090076	-0.0018975729	-0.0128587034	0.0265165101	-0.0025803431	-0.0054346518	-0.003841103	-0.0242758029	0.0084395112	-0.0089182488	-0.0143536354	-0.0055528837	0.0119864026	0.0061023658	0.0081775071	-0.011943049	-0.0047793507	0.0111128987	-0.026870931	0.0072123646	-0.0104381354	-0.0099528251	-0.022073103	-0.0129587994	-0.0019441619	-0.0184239222	-0.001442678	0.000247826	0.0112514102	0.0074671365	0.0134288519	0.0010117332	-0.0011194042	-0.0366464018	-0.0106442231	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	0.0100043075599529	0.0111365144972381	0.0001000861697541	0.0001240219551471	0.04845343511424	0.0353741450945506	0.0012513301411703	0.0023477353743698	0.0368015621429265	-0.0033446352283732	0.0013543549761596	1.1186584810875054e-05	0.0001762264655365	-9.040824899500008e-06	8.173651486341929e-11	3.105576715548722e-08	-0.0009770504906685	-0.0002724886944349	9.546276613155564e-07	7.425008859489078e-08	-0.0005599136959707	0.0001025211228392	1.051058062821034e-08	3.135033469355695e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7228.593693707116	-35.692700547048844	52252566.78870228	1273.9688723413008	4874.242338248475	-68.34022467626255	4670.386308802045	23758238.37197396	4581.824990871551	-12.9671252020471	168.14633600556505	20993120.246975087	4561.7474433457455	7768.956787309059	0.607835	32.914551	0.0766271817997105	0.0572839994560831	0.0036295918	0.0235997343	0.0191928276	-0.0151268928	0.0027978495	0.0057820619	0.0016023179	-0.0107376537	0.0112384637	-0.025763189	0.0565879528	-0.0264189286	0.0215792199	-0.0136795967	-0.0038455863	0.0151112691	-0.0242621221	0.0153259716	-0.0007260025	-0.0140108413	0.0046332216	-0.0095740412	0.0075621145	-0.0136591216	-0.0048390854	0.0134844857	0.0064480022	-0.0306900319	-0.0049477299	0.0040352629	-0.0056399137	0.011069794	-0.0009557204	-0.0002899193	-0.0032438833	0.0006771174	0.0192714269	0.0162067361	-0.0193212347	-0.0006291365	0.0021959728	-0.0109661482	0.005155978	-0.0241619064	-0.0198652364	-0.0119666025	-0.0186076709	-0.0025627506	-0.0225241791	-0.0013664447	-0.0066587586	0.0289563878	-0.010602689	0.0063645687	0.0071427031	0.0044021636	-0.0245074462	0.0233917148	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.0047315414468158	-0.0052727661131371	2.238748446293576e-05	2.780206248384693e-05	0.0460353374714657	-0.0024180976427743	5.847196209990627e-06	0.0021192522961117	0.0462283981098607	0.0094268359669342	0.0021370647918037	8.886523634748426e-05	-0.0008382023652634	-0.0010144288307999	1.029065852758052e-06	7.025832051331581e-07	-0.0009228165186505	5.423397201799994e-05	8.515903270942285e-07	2.9413237208492e-09	-0.0004383868572513	0.0001215268387194	1.4768772529131066e-08	1.9218303661067165e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7247.95182450697	19.35813079985473	52532805.65037392	374.7372280642845	4952.379736913394	78.13739866491869	6105.453070120438	24526065.05859037	4591.825842970203	10.000852098652103	100.0170426991142	21084864.572169013	4577.118817588306	7733.081141627983	0.595454	32.244102	0.1109081238819253	0.0577284412863404	0.0034128054	0.028041209	0.0110503723	0.0150729272	-0.0306530559	0.0109424954	-0.000949607	-0.0257595693	0.0165751259	0.0116207896	-0.0312519204	0.0404741351	-0.02669081	0.0016108557	-0.019753416	-0.0082987603	0.0124519377	-0.0096755831	-0.0094844827	0.0190731907	0.0078668921	-0.0437019605	-0.0137552731	0.0028519185	-0.0224914556	-0.0062463201	0.0027380723	0.007293899	0.0140591277	0.032341312	0.0237545476	0.0224743313	0.0131105521	0.0179017865	0.0033579172	-0.0024554128	0.0250530385	0.0210672883	-0.0212915762	-0.0034027866	-0.000246247	-0.0093520772	0.0059363007	-0.0079340693	-0.0198416875	-0.0130944456	-0.0338126128	0.0021544425	-0.0261491344	0.0226969715	-0.0005238385	0.0024833011	-0.0047212084	0.0107380067	-0.0020269689	-0.0075226691	-0.0086646473	-0.0343256741	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	0.0116906968842442	0.0069591554374284	0.0001366723936392	4.842984440228928e-05	0.0197832114387637	-0.026252126032702	0.0006891741212368	0.0003913754548308	0.0831382463520356	0.0369098482421748	0.0069119680064917	0.0013623368972603	-0.0012488658385766	-0.0004106634733131	1.6864448831366128e-07	1.559665882763634e-06	-0.0011050887488486	-0.0001822722301981	1.2212211428317642e-06	3.322316590138919e-08	-0.0006611910371324	-0.0002228041798811	4.9641702572489584e-08	4.371735875842188e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7234.654739046085	-13.297085460885684	52340229.19320197	176.8124817540974	4931.303398654885	-21.076338258508255	444.2120343870589	24317753.209585223	4578.271300072764	-13.554542897439203	183.7256331585196	20960568.097069956	4563.37635718041	7667.649173965628	0.626938	33.948975	0.0815224200770814	0.0402768024769234	0.0147366492	0.0456407155	0.0129543929	0.0057562797	0.0016949829	0.0331702051	-0.0139148688	-0.0031152455	0.0275569601	-0.0326818514	0.0001579627	-0.0368902981	-0.0090233134	-0.0119715141	9.4553e-05	-0.0027114627	-0.0177840278	-0.0016430623	0.0025342336	0.019016321	0.024568602	-0.0207440182	-6.46113e-05	-0.0098986274	-0.0037631811	7.30907e-05	-0.0087173783	-0.0153179737	-0.0131479516	0.0197487981	0.0089555086	0.0106513926	-0.0208158212	-0.0113194717	0.0048640888	-0.0106290956	0.0356665249	0.0306477047	-0.024098647	-0.0009070228	-0.0133632764	-0.0051425451	-0.0027329326	-0.0185536428	-0.0286028182	-0.0172093067	-0.0372498943	0.0017574768	-0.0247916222	-0.0097373925	-0.0143946742	0.0133156854	0.0012670764	0.0094263616	0.0020763508	0.0048428827	-0.0105075619	0.0058024867	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	0.0075961942565641	-0.0040945026276801	5.7702167183457424e-05	1.6764951768079247e-05	0.0289859041067757	0.0092026926680119	8.468955234188179e-05	0.0008401826368871	0.0600732189027013	-0.0230650274493342	0.0036087916293318	0.0005319954912385	-0.0019708997743722	-0.0007220339357956	5.213330044404847e-07	3.884445920620389e-06	-0.0010307445078694	7.434424097919998e-05	1.0624342405029318e-06	5.527066166773357e-09	-0.0007680168069987	-0.0001068257698663	1.141174510752769e-08	5.898498158324784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7243.92022364855	9.265484602465222	52474380.20658445	85.8492049185201	4913.179662667889	-18.123735986996508	328.4698061263523	24139334.39765335	4590.629347073218	12.358047000454462	152.72132566544153	21073877.80220988	4573.969473320278	7731.27368558148	0.666081	36.068573	0.1009398259519849	0.0544974129431685	0.0155472624	0.0697121422	0.0106825305	0.0031527658	-0.0019967722	6.97699e-05	-0.0132949882	-0.0070831489	0.0264174399	-0.0307854028	0.0169458876	-0.01880913	-0.000999063	0.0043852748	-0.004151284	-0.015893228	0.0041640789	0.003293011	0.0178116525	0.0059985549	0.0084779263	-0.0218342731	-0.0045188046	0.0064143199	-0.0102627138	-0.0178986459	0.0016856798	0.0061082135	-0.0152892412	0.0224870547	0.013370211	0.0250253585	-0.004560996	-0.0164033732	0.0078697455	-0.0147814088	0.0354485584	0.0314881876	-0.0274830759	0.0047257691	-0.0006198517	0.0141026732	0.0025403765	-0.0202742654	-0.02570719	-0.024013053	-0.0566997293	-0.0093784418	-0.034407357	-0.0014342016	-0.0132673807	0.0138580428	-0.02613475	0.0135254042	0.0215345108	0.0125075985	-0.0008405262	0.0239779257	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.0093693365674454	0.0017731423108813	8.778446771406955e-05	3.1440336546374768e-06	0.0227934495042063	-0.0061924546025694	3.834649400488296e-05	0.0005195413403008	0.0579005898390221	-0.0021726290636792	0.0033524783037066	4.7203170483435705e-06	-0.0025890366388674	-0.0006181368644951	3.82093183247957e-07	6.703110717397803e-06	-0.0004417945092842	0.0005889499985852	1.951823884336671e-07	3.468621008335072e-07	-0.000159071670582	0.0006089451364167	3.708141791655534e-07	2.5303796381748323e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7227.715449731103	-16.2047739174468	52239870.62228168	262.5946977155641	4916.606134451252	3.426471783363013	11.740708882182906	24173015.88132368	4588.390536480453	-2.238810592764821	5.01227287027597	21053327.71526338	4570.748759180011	7616.556467248887	0.665225	36.022205	0.0797298164726375	0.0471422596618357	0.0233829878	0.0699037318	0.0148887301	0.0112862263	-0.0219279779	0.0316565158	0.0093726188	-0.0350601522	0.0098086796	-0.0248483113	0.015772434	-0.0116941906	0.0029867478	0.0041697206	-0.0037666977	-0.0047027218	-0.0065884861	-0.019024331	0.0095661134	-0.0158055927	0.0184671889	-0.0069867758	0.0083008177	0.0058565541	-0.0052991571	0.002493923	-0.016857575	0.0060375001	-0.0127151427	0.0125464613	-0.0263772161	0.0146592993	-0.0134059221	-0.00661489	0.011017724	-0.0203252727	0.0318002146	0.0316003519	-0.0242530299	0.0127605599	-0.014335008	0.0097683737	0.0006022236	-0.0228367861	-0.0179796018	-0.0259055339	-0.0494971815	-0.0167398578	-0.0322355047	0.0061049961	-0.0076880059	0.0245089639	-0.0027819158	-0.0028571859	-0.000361419	-0.0003316654	0.0177241669	0.0146855708	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.0045237390567649	-0.0048455975106805	2.0464215053700185e-05	2.3479815235513065e-05	0.0234805856167241	0.0006871361125178	4.7215603712607756e-07	0.0005513379009043	0.0347514269607529	-0.0231491628782691	0.0012076616758085	0.0005358837419646	-0.002003072839192	0.0005859637996753	3.433535745300321e-07	4.0123007991087e-06	-0.0003090378500478	0.0001327566592364	9.550439276216653e-08	1.7624330571609632e-08	-0.0004613096110936	-0.0003022379405116	9.134777268469348e-08	2.128065572873285e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7264.166781145148	36.451331414044944	52768119.02429266	1328.6995618565395	4932.17896603101	15.572831579757803	242.51308341150192	24326389.35295872	4596.898218161356	8.50768168090326	72.38064758357693	21131473.228135053	4578.537993178999	7757.943118993533	0.666934	36.114769	0.1471585690686797	0.0700275435363658	0.0176252632	0.030996617	0.0225404478	0.0129787031	0.0053042677	0.0047275019	-5.16225e-05	-0.0195571205	-0.0129072183	-0.0151434152	0.0121605966	0.016348028	0.0123046114	0.0156517182	-0.0049946428	-0.0200127451	0.0002352248	0.0061382747	0.009945173	-0.0219585932	-0.003892914	-0.0287542289	0.0024715572	0.0153620603	-0.0055532739	-0.0076221757	0.008364386	0.0015033426	-0.0173299383	-0.0061767371	-0.012301368	0.0400874815	0.0021269846	-0.0146300974	0.0109856703	-0.0138745768	0.0125185396	0.0328622626	-0.0212121752	-0.0021756883	0.0037520688	-0.0106819096	0.0106026223	-0.0113792462	-0.013743161	-0.0206422807	-0.0342491515	-0.000108527	-0.0237588822	0.0131512888	0.0038388313	0.0097842734	2.7782e-06	0.0232599853	0.0048989428	-0.0037802658	-0.0134597769	0.0044811337	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0240815369318312	0.0195577978750663	0.0005799204209991	0.0003825074577219	0.0474051037094938	0.0239245180927697	0.0005723825659712	0.0022472438577078	0.0258239849435142	-0.0089274420172387	0.0006668781983628	7.969922097115907e-05	-0.0012369395862318	0.0007661332529602	5.869601612913779e-07	1.5300195399872963e-06	-0.0011050066051871	-0.0007959687551393	1.2210395975071197e-06	6.33566259158007e-07	-0.0007941838246662	-0.0003328742135725	1.108052420615769e-07	6.307279473614335e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7222.538652582151	-41.62812856299661	52165064.5880432	1732.901087657374	4902.218378103596	-29.960587927414053	897.6368289563087	24031745.026616648	4584.553180563039	-12.345037598317504	152.3999533038728	21018127.86541068	4569.194242214385	7764.679182816064	0.7706469999999999	41.730854	0.2740945171365789	0.1461414591728046	0.0080552532	0.0032703766	-0.0155584506	0.0105204161	-0.0450656998	0.0179777605	0.029771205	-0.02451058	0.0056553081	-0.0059343146	-0.0105063138	-0.0049065501	-0.1014688869	0.0022523994	-0.0057570767	0.0054640167	-0.0143906487	-0.0231448267	-0.0109352331	-0.0098424814	-0.0018933128	-0.0030117758	0.0309143967	0.0032714599	-0.0061556647	0.0017323368	-0.0258232222	-0.0037536975	0.010611374	0.0126177722	-0.0126339494	0.0097607655	0.0119198445	-0.0013264951	0.0116501279	0.0054363167	-0.0282356829	0.0120050296	-0.0125114022	0.0023362623	0.0046585647	-0.0073073154	0.0245360893	-0.0223661851	0.0192402963	-0.0317127722	-0.0100564105	-0.0314600828	-0.0167753515	0.011837363	0.0038611925	0.0150460876	0.0145091918	-0.0090840613	0.0077159032	-0.0038808556	-0.0014647148	0.0158504857	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.0045830254554886	-0.0194985114763426	2.100412232565649e-05	0.000380191949793	0.0387413953492483	-0.0086637083602455	7.505984255138776e-05	0.0015008957136067	-0.0193591356822366	-0.0451831206257508	0.0003747761343632	0.0020415143894811	0.0006260320389899	0.0018629716252216	3.4706632763811816e-06	3.919161138418516e-07	0.0004109503693796	0.0015159569745667	1.6888020609322965e-07	2.2981255487374222e-06	-0.0001581288909698	0.0006360549336964	4.045658786795318e-07	2.5004746159338898e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
