global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
6637.414726727576	87.86861372467047	44055274.254580095	7720.893277895348	4733.104101327749	141.059578989888	19897.80482480445	22402274.43400556	4681.802007967869	40.397386514104255	1631.9488371699324	21919270.04181197	4592.2273608946425	8039.759064359704	1.633781	71.507263	0.6818198083908188	0.4500472102943612	0.0323307859	-0.063217066	0.2386695559	-0.0443872686	-0.1460353146	-0.0188537178	-0.0134595572	0.0730883309	-0.2212036901	0.0338049417	-0.0760714595	0.0537487167	-0.0753429962	-0.0404905088	0.0781180946	0.0414518718	-0.071256865	-0.0938285035	-0.0123997992	0.0605525707	-0.0680350548	0.1367745865	-0.0930898732	-0.0417627902	0.1151669546	-0.0879098925	0.1475733821	0.0155842974	-0.0106118368	0.0099621813	-0.0649256439	0.1719525088	-0.0180503683	-0.1091146171	0.0873940709	-0.0296123241	0.0409218432	-0.0651242709	0.023324178	-0.0167112153	0.016292734	-0.0609173199	-0.0027952103	-0.0135227349	0.122810213	-0.0181308501	0.0065981199	-0.0355668691	0.0246670188	0.0380200699	-0.0463584011	-0.0034385868	-0.0884774048	-0.0545726953	-0.0638426524	-0.0102617584	0.0775536723	-0.0933598536	0.0471870168	-0.0683977163825346	-0.0040763898539637	1.6616954241498236e-05	0.0046782476063456	0.0145635035617743	0.0507785030885798	0.0002120956359938	0.0025784563759169	0.0400116152358975	-0.3897318283843702	0.0016009293537855	0.1518908980558242	-0.0039746610576585	0.0037625222192459	1.579793052326699e-05	1.4156573450319092e-05	0.0049719370184238	-0.0008684350254837	7.541793934868748e-07	2.4720157715172943e-05	-0.0009546273871509	-0.0001137044965484	1.2928712535347842e-08	9.113134482985544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6403.712629915311	-233.70209681226515	41007535.44653686	54616.67005444936	4448.356746657864	-284.7473546698848	81081.05599149715	19787877.74553654	4554.570851725405	-127.23115624246384	16187.767118794243	20744115.643386684	4466.628945636727	6883.875983608192	2.468161	108.026329	0.6625337409596606	0.3193979636857716	-0.1356543721	-0.0927540316	0.0051470727	0.2398767006	-0.1213502331	0.151462483	0.1926491235	-0.1016038806	-0.0785042796	0.1009237064	-0.0595965491	0.0769663413	-0.0610457356	-0.0419270596	-0.0032242989	-0.0409739069	-0.1065908204	0.0493562292	0.1725291279	-0.0909825857	0.0851770419	-0.0193293654	0.0473827843	-0.1102211735	-0.073679032	0.0768993629	0.2240320667	-0.0754062746	0.0399982373	-0.3041973686	-0.0924464714	0.071633369	0.004434164	-0.0347480523	-5.18483e-05	0.0500072296	0.176208399	-0.1095468689	0.0526129192	-0.2877486146	-0.1490764196	-0.0399901719	0.0901441028	-0.0453311795	0.0215635452	0.0260906603	-0.0013273254	0.1137406261	-0.0192556546	-0.0696668551	0.0434016434	0.0363144478	0.1564300378	0.1194066907	-0.0648561241	-0.007532007	0.0750796043	-0.0943764019	0.0530210836	-0.0954729426388638	-0.0270752262563292	0.0007330678768314	0.0091150827761237	0.2553420353316227	0.2407785317698484	0.0651995550072956	0.0579743013612438	0.1504562907436053	0.1104446755077078	0.0226370954243242	0.0121980263480028	-0.0005401978637848	0.0034344631938737	2.918137320376614e-07	1.179553743007314e-05	0.0037800542982364	-0.0011918827201873	1.4205844186813154e-06	1.4288810497615484e-05	-0.0020129876216053	-0.0010583602344544	1.120126385874373e-06	4.052119164736163e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6357.192146065557	-46.52048384975387	40413891.9819976	2164.155417615211	4353.65511909946	-94.70162755840464	8968.398262210787	18954312.89606093	4515.607778266687	-38.9630734587181	1518.1210933494629	20390713.607142605	4424.349822049055	6777.731145786351	2.263355	99.062386	0.3410016990863743	0.16685178958957	-0.1471477028	-0.1242087578	0.0467300678	0.2182918653	-0.1074081027	0.1276003124	0.1935924318	-0.1360488728	-0.1059567008	0.0132828932	-0.1141175958	-0.0491334682	-0.1711593633	0.0768789571	-0.0491465655	0.0430355587	0.0311807832	0.0897468821	-0.2370662507	0.1822416932	-0.1883629306	0.1132253327	0.0883566157	0.1370732854	0.2556826848	-0.1436462866	0.0284961169	-0.0130842582	-0.1578666231	0.0256277275	-0.1035579779	0.0872526553	0.0124181476	-0.0531096217	-0.0233060936	0.0307389672	0.1516413512	-0.1324113147	0.0273573394	-0.308111275	-0.144662072	-0.0965134911	0.1883165303	0.0502247389	0.017458624	0.1033968733	0.087847318	0.1788271069	-0.1196632569	-0.0712084234	0.0913483059	0.0908583455	0.1365882195	0.1327354195	-0.0658562496	-0.0047960562	0.0724665061	-0.0950822971	0.0585824951	-0.1208858703606381	-0.0254129277217742	0.0006458168953921	0.014613393652849	0.2019908309930116	-0.0533512043386111	0.0408002958052473	0.0028463510043802	0.2231575941480343	0.0727013034044289	0.0497993118259387	0.0052854795167028	-0.0019822102787247	-0.0014420124149398	3.929157589081852e-06	2.079399804840802e-06	0.0036717474671457	-0.0001083068310907	1.1730369660909425e-08	1.3481729462490864e-05	-0.0042533936480059	-0.0022404060264006	5.019419163132126e-06	1.809135752489694e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6415.511712687997	58.31956662244011	41158790.53563687	3401.1718510292303	4707.3588539794255	353.70373487996585	125106.33206803715	22159227.38013849	4591.467427408565	75.85964914187753	5754.68636792876	21081573.136953823	4512.8328547073015	7335.442815717003	2.772985	121.367844	0.5669949092915995	0.399687605360823	-0.0582840557	-0.0581549431	0.0548221485	0.0282963665	-0.0754207557	-0.3341149421	0.1294156106	0.1248586779	0.0977716353	0.0742560404	-0.1763376693	-0.2728423496	0.1684391202	-0.0034970572	0.081368505	0.0005991714	-0.1399121693	-0.0064247189	0.0137800133	0.075463471	-0.3290858052	-0.1840382954	-0.0023942359	-0.14173624	0.0791250082	-0.2804550907	-0.1984645174	0.216805257	-0.0307317794	-0.1546629822	-0.1155129707	0.0920195712	-0.1153539626	-0.0959634258	-0.0002643144	0.0224692104	-0.0018559352	-0.1443571986	0.0822705446	-0.1855452614	0.0052185963	-0.0081951053	0.0318886447	-0.0095127696	0.027038892	0.1050175799	0.0181553254	0.0898977855	-0.1160139258	-0.0156306148	-0.1623942714	0.104028608	0.0812763065	-0.2539115578	-0.0668428233	-0.0020561578	0.0697192167	-0.0954752155	0.0638426524	-0.0767392446523587	0.0441466257082793	0.0019489245614269	0.0058889116698145	0.2085902679506261	0.0065994369576145	0.0435098998837139	4.355256815752815e-05	-0.1604122240825063	-0.3835698182305406	0.0257320816350962	0.1471258054574099	-0.0021272733378497	-0.000145063059125	4.525291853926203e-06	2.104329112270325e-08	0.0041899268384992	0.0005181793713534	2.6850986089630817e-07	1.75554869119759e-05	-0.0022630555105811	0.0019903381374248	3.961445901287623e-06	5.121420243971483e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6599.649861556572	184.13814886857563	43555378.295143686	33906.85786874572	4766.194921137212	58.8360671577866	3461.682798595575	22716614.02627416	4660.1224919243	68.65506451573583	4713.517883659849	21716741.639738757	4581.341636745122	7835.426446890096	2.777527	121.566658	0.9642989564133744	0.6244630755913648	0.0085591873	0.0548775479	0.1247077577	-0.0360563295	-0.107216703	0.0748759678	-0.0023743659	0.110178579	-0.0880150951	-0.1022538284	0.0364318467	0.1204805191	0.0008287639	-0.0510386684	0.1845058331	-0.1985100455	-0.1656635781	-0.0775387588	0.1202388156	-0.0311409984	0.0926666266	0.0251574678	-0.0796142542	-0.0836940509	-0.041465996	0.0952148204	0.136209337	0.0834329002	0.0429758646	-0.1458521186	0.0428676776	0.1097341139	0.1017365101	-0.0622456344	0.0703698411	-0.0665891436	0.0014363651	0.0185244534	0.0241828559	0.0312403523	-0.0524411664	-0.0563245484	0.001083955	-0.0130051428	-0.0195129662	-0.039912894	0.0402269874	0.0589007529	0.0048580264	0.0051927952	0.087172972	-0.0430369622	-0.0575096322	-0.0102248121	-0.067815642	0.000685433	0.0668428233	-0.0955538639	0.0687745056	-0.0751324655708458	0.0016067790815129	2.581739016787471e-06	0.0056448873827543	0.0826385146191199	-0.1259517533315062	0.0068291240984544	0.0158638441672805	0.417000705480504	0.5774129295630103	0.173889588371238	0.3334056912265378	-0.00484535262118	-0.0027180792833302	2.3477442023575893e-05	7.387954990469356e-06	0.0059728953239535	0.0017829684854543	3.178976620123201e-06	3.567547855090559e-05	-0.0015775533906188	0.0006855021199622	4.6991315647280724e-07	2.4886747002528725e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6477.047416402892	-122.60244515368048	41952143.23433138	15031.359557661232	4637.677551982167	-128.51736915504534	16516.7141745342	21508053.076159302	4611.327908179356	-48.79458374494425	2380.9114028423774	21264345.076753795	4520.793105604605	7433.658237645113	2.437962	106.704613	1.2393270178407887	0.7880475936964253	-0.0367343485	-0.0202998325	-0.2176923758	-0.0213642216	-0.0153710924	-0.0736162163	0.0225874918	0.0104034286	0.1612570286	0.0364821019	0.0234340667	0.0037462629	-0.0118506966	-0.0658499654	0.0990985764	0.0257500133	-0.0361973148	-0.0220817729	0.0360889421	-0.0852548607	-0.0016304575	-0.0492874992	-0.0191173063	0.0049296958	-0.1293625541	0.0173724804	-0.0639241858	0.0289058983	-0.0181249735	0.0266901836	0.034177546	-0.1315195067	-0.0624008594	0.0651490745	0.1361904713	0.1713936115	-0.0309587725	0.0663907392	0.0190171883	0.0052481097	-0.1624313839	0.0252576981	0.0172784114	-0.0101254817	-0.1791475559	-0.108744639	-0.0400950912	-0.013832999	-0.0886864438	-0.000562348	0.0419556877	-0.1216311515	0.0400264046	0.0159911824	-0.0687745056	0.0034264595	0.0638426524	-0.0953179834	0.0733526932	-0.1465262639458586	-0.0713937983750128	0.0050970744464119	0.0214699460259314	0.0585448128696839	-0.024093701749436	0.0034274951139463	0.0005805064639907	1.133106612582779	0.7161059071022748	1.2839305954788198	0.5128076701867719	-0.0094423254846575	-0.0045969728634775	8.915751055821249e-05	2.1132159507548524e-05	0.009020978120785	0.0030480827968315	9.290808736340143e-06	8.137804625568168e-05	-0.0006679368386465	0.0009096165519723	8.274022716219762e-07	4.461396204210805e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6366.910497592684	-110.13691881020804	40537549.28435592	12130.140885006358	4482.963156249497	-154.7143957326698	23936.544246925157	20096958.66029045	4530.516564894303	-80.81134328505323	6530.473203534717	20525580.344781674	4454.020713080138	7057.630331215856	2.03753	89.17851299999998	0.5103678167624355	0.2816512399852277	-0.1038841364	-0.006915661	-0.1631696439	-0.0087247275	-0.0121588083	0.0404709815	0.0129451878	-0.035538039	0.0597799391	0.0582083796	0.1447714674	0.0333181069	-0.0814686169	-0.0581502889	0.0624706627	0.0650368416	0.0651013612	0.0823160906	-0.0259348763	-0.2365202321	0.1767898474	0.0195631698	0.0765924835	0.1083449064	-0.1968533501	0.0574627637	0.0958611164	-0.0872104252	0.1323825465	0.0671374088	0.0575867651	-0.0917877407	-0.0724602717	0.0546755559	0.04810839	0.0203686077	-0.0772029095	-0.0284471802	-0.0634236322	0.0795553892	-0.0627978695	0.1436379047	0.1558879104	0.0289315702	-0.1790130175	-0.0260039077	0.1851888618	-0.179685991	-0.0974588155	-0.0729413809	-0.1744258967	0.016928938	0.1082295021	0.0131049974	-0.0697192167	0.0061646659	0.0607242596	-0.0947683504	0.0775536723	-0.159205474129692	-0.0126792101838333	0.0001607623708858	0.02534638299286	0.0143235533545862	-0.0442212595150977	0.0002051641807016	0.0019555197931016	1.0409456328106046	-0.0921609797721743	1.08356781046747	0.0084936461925671	-0.0104712324464836	-0.0010289069618261	0.0001096467089482	1.0586495360942176e-06	0.0041108645197882	-0.0049101136009968	2.410921557469377e-05	1.6899207100053468e-05	-0.0019550436216502	-0.0012871067830037	1.656643870854134e-06	3.822195562555131e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6528.068816996928	161.15831940424414	42615682.47944767	25972.003913200373	4762.816987425416	279.85383117591937	78318.16682383997	22684425.65570812	4637.104619584122	106.58805468981882	11361.013402559807	21502739.252968404	4558.055583605121	7259.759820365818	2.324157	101.723579	1.1199992917949415	0.6143240748089253	-0.1445588052	-0.0317250936	0.0051667892	-0.0216124473	-0.0422127201	-0.0583608802	-0.0008229627	0.0748850758	-0.0317638045	0.0916334471	0.1280758307	0.0364306556	0.0388126716	0.0127031422	0.0429963914	0.000452045	-0.0163601918	-0.0449321239	0.0041906768	-0.161303219	0.0441612627	-0.1353957545	-0.0492562559	0.0441354802	-0.1734398139	-0.0078965485	-0.068298801	-0.1419675465	0.0735849773	-0.0201099906	0.0545108376	-0.0573628666	-0.130513146	0.1006474563	0.0471139199	0.0683360321	0.0636291483	-0.0046085733	-0.1423486627	0.0319312781	-0.0022147671	-0.0647748898	0.2517652877	-0.1547190529	-0.1096302655	-0.0404638707	0.0386619645	-0.0686981907	-0.0280472635	0.097877997	-0.1227310352	-0.0449329401	-0.0901376665	-0.0977137634	-0.070649581	0.0088977982	0.0574934194	-0.0939067741	0.08135584	-0.1062875336269257	0.0529179405027663	0.0028003084270543	0.0112970398044948	-0.2019513991770338	-0.21627495253162	0.0407843676295616	0.0467748550925544	1.378949876793385	0.3380042439827804	1.901502762708492	0.1142468689503709	-0.0192471357105309	-0.0087759032640473	0.0003704522330595	7.701647809991604e-05	0.0053823368795702	0.001271472359782	1.6166419616896082e-06	2.896955028518148e-05	-0.001746376149924	0.0002086674717262	4.354211375660449e-08	3.0498296570233738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6411.789710263899	-116.27910673302904	41111047.28864601	13520.83066263116	4452.436767745804	-310.3802196796123	96335.8807683644	19824193.170774706	4588.49691871197	-48.60770087215224	2362.708584076629	21054303.97302924	4494.8735956491255	7250.16419069349	2.261827	98.995522	1.463114860012048	1.0361295059426006	-0.0698931866	0.0551279488	-0.0541123333	0.0515691222	-0.0869863104	-0.1511203789	0.1364567377	-0.0409946941	0.0322054013	-0.0606304468	-0.0603016745	-0.0148414933	-0.0864497228	-0.1256703597	0.139429382	0.004468788	0.0374501906	-0.0053595391	0.0111201385	0.1711037854	0.083416031	0.1887514515	-0.0020728112	-0.0195312596	0.131975439	0.1343772596	0.0196879832	0.0429116364	-0.0981120279	0.2120575643	0.0462229494	0.0338747518	0.056375433	0.0489744535	0.1555133883	0.080571288	-0.0542503143	-0.0222487596	-0.0411678594	-0.0673301409	0.0650435721	-0.0258056613	0.0596966317	0.1008344708	-0.0971922455	-0.0901616478	-0.0904830413	-0.0778401646	-0.1026621232	0.0937857165	0.0316246927	0.0774931728	0.054246854	-0.1440249578	-0.0715654069	0.011623607	0.0541561147	-0.0927360906	0.0847396439	-0.0974529689178211	0.0088345647091045	7.80495335993564e-05	0.0094970811508978	-0.1895390612123577	0.0124123379646761	0.0359250557252618	0.0001540661337493	0.5405781669775678	-0.8383717098158172	0.2922247546128271	0.7028671238194968	-0.0080192038708167	0.0112279318397142	6.430763072172156e-05	0.0001260664533972	0.0053777588587411	-4.578020829100471e-06	2.0958274711677765e-11	2.8920290342768376e-05	-0.0009089610600183	0.0008374150899057	7.012640328017717e-07	8.262102086295916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6490.364060127355	78.57434986345561	42124825.63299284	6173.928456464727	4615.280449751969	162.84368200616518	26518.064769325047	21300813.62986274	4612.826922920841	24.330004208871287	591.9491048036946	21278172.22082335	4523.746259944864	7600.225810799246	1.93769	84.808701	1.0054874278640815	0.4772015429027926	0.0162059433	0.0701932517	-0.0063089845	0.0215438393	-0.1722534444	-0.050715501	-0.0463246933	0.053567819	0.0081374458	-0.0394892429	0.0368793811	0.1987374232	0.0328754355	-0.0487164809	0.0552841921	-0.0133359043	0.0212181519	-0.032134744	0.1203172593	-0.0813448123	0.0536415095	0.0105764144	-0.0320276288	-0.0488349499	-0.1269434318	0.1162103567	0.0584411919	0.043015129	-0.0832960167	-0.1013054336	0.0238244444	-0.0565485754	0.1075865147	-0.0396987505	0.1380472572	-0.0520963465	-0.0117617853	0.0576203297	0.0496888971	0.0075441912	-0.0405367218	-0.1038319441	-0.0250524289	-0.0773871968	-0.0662601819	-0.016810144	-0.0598139486	0.0267064465	-0.0131225035	0.0945947527	-0.0839628742	0.0115603585	-0.0821184403	-0.073400379	-0.0724665061	0.0143398485	0.0507185253	-0.0912601531	0.0876876832	-0.1967040271309059	-0.0992510582130848	0.0098507725564171	0.0386924742895161	-0.0867630026749708	0.1027760585373869	0.0075278186331769	0.0105629182084803	0.6778591203469375	0.1372809533693697	0.4594929870375239	0.018846060158003	-0.0002259329902672	0.0077932708805495	5.1045716091078695e-08	6.07350710176208e-05	0.0092580521582055	0.0038802932994644	1.5056676089868322e-05	8.571152976405351e-05	0.0007410619148526	0.0016500229748709	2.722575817601815e-06	5.491727616450022e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6550.227989065465	59.8639289381108	42905486.70873661	3583.68998790718	4495.587180672111	-119.69326907985852	14326.478663023414	20210304.099023417	4623.65145936526	10.82453644441921	117.17058923655964	21378152.8176905	4525.259078626296	7889.51673957449	1.41739	62.036232	0.2883162497750922	0.1590215301370524	0.0589853946	0.0515725556	-0.0362127446	-0.0015223288	-0.1705795925	0.0027701193	-0.0897216271	-0.0059091278	0.1036684679	-0.0645667957	-0.0362788888	0.1101591541	-0.0590364741	-0.0130804025	0.06636354	0.0600732713	0.0211252784	-0.04344975	-0.005554528	-0.0071099309	0.0176737128	0.0120873076	-0.0413507441	0.0334413098	-0.0351792174	0.069476652	-0.0004960468	0.0887280715	-0.1042273265	-0.030825095	0.0277562237	-0.0795247793	0.1049135341	-0.0881423918	0.133367349	-0.0382176931	-0.0260703713	0.0491727358	0.0855703349	0.0135725179	-0.1026019697	-0.0064184742	-0.0013172949	-0.1049125478	-0.0797553266	-0.0997494155	-0.0896488204	-0.0982428652	0.0432000041	0.0861058087	-0.064570882	0.0062207143	-0.048536367	-0.0008602038	-0.0733526932	0.0170442873	0.0471870168	-0.0894838202	0.0901847978	-0.1691816248016948	0.0275224023292111	0.0007574826299709	0.0286224221705414	0.0349587138427693	0.1217217165177401	0.0012221116735406	0.014816176272025	0.7049027189009536	0.027043598554016	0.4968878431139568	0.0007313562227507	0.0018023933899481	0.0020283263802153	3.248621932128604e-06	4.114107904677303e-06	0.0094383448228407	0.0001802926646351	3.2505444921260563e-08	8.908235299484384e-05	0.0007730135174846	3.195160263199997e-05	1.0209049107532276e-09	5.97549898213914e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
