global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
5893.027961203764	42.53275686156303	34727778.55152939	1809.035406244837	4060.00204658935	-3.628885051547968	13.168806717348298	16483616.61830971	3911.167164565578	-4.38887961647697	19.262264287927035	15297228.58917594	3809.3692508172967	8281.45086984515	1.159738	59.160515	0.4137988262112693	0.20866012931723	0.0814109855	-0.0625618773	-0.1176116283	0.1258788129	0.005841813	-0.0203002532	0.1352466874	-0.0705339573	0.0423956341	-0.0559353381	-0.0003180816	-0.058261492	-0.0110065737	-0.0152998294	0.0949768369	-0.0349293867	-0.0111141355	-0.0847920088	-0.037187223	-0.0042328672	-0.0150291637	0.0458613676	-0.1613116243	0.0557678389	0.0199625534	-0.0525568202	0.0075901613	0.1051464875	0.0045893629	-0.0190904356	0.0372300151	-0.0115900791	0.0114806774	-0.0800123932	0.128862325	-0.0501250514	0.0284619363	-0.0547066536	0.0709196102	-0.0129551959	0.0598110119	0.0308405169	0.1111814908	-0.0454798361	0.0756232018	-0.1078305715	0.0369795615	0.0684659711	0.0199262119	0.1647300343	-0.0503043997	-0.0627665369	0.0027784942	-0.1723880713	0.0253559091	-0.0485951681	-0.1605847578	-0.1398772719	0.0308617158	-0.0059723251	0.009611715	0.0079086602	0.0068405397	0.0387275284	-0.0434891924	0.0489396166	-0.0329800251	0.0346803891	-0.025737489	0.0848359644	0.0544980844	0.0117034106	-0.0337663475	-0.0715180283	0.0	-0.3340642844529782	0.0466650503871619	0.0021776269276363	0.1115989461470803	0.0593006083569633	0.0655921465349819	0.0043023296870665	0.0035165621515059	0.5182504470156459	0.1395398575084954	0.2685835258319168	0.0194713718334912	-0.0053975448549493	-0.0003584135499535	1.2846027279027034e-07	2.9133490461189664e-05	0.0069548673129606	-0.0020980836864399	4.4019551553056565e-06	4.83701793408878e-05	-0.0056343721031455	0.000783538199219	3.174614899670425e-05	6.139321096355098e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5849.521413051299	-43.50654815246526	34216900.76174566	1892.819732142778	4098.725367706094	38.7233211167445	1499.4955983105106	16799549.639877457	3911.914314519709	0.7471499541311459	0.5582330539581735	15303073.604144204	3814.344878746092	7960.89150636226	1.155798	58.959534	0.2829479270082214	0.1388818883159834	0.0311762161	-0.1284966544	-0.0622867377	0.0892812481	0.0547683444	-0.0553144568	0.0432406604	-0.0336369831	0.0631834179	-0.0224451807	0.0394257724	0.0025336969	-0.0695329827	-0.0071650556	0.1655878557	-0.0309477293	-0.0677880829	-0.1125427212	-0.045400567	-0.0408004014	0.0709467642	0.0448851917	-0.0610888281	-0.0679613135	-0.0735059535	0.1384261503	-0.1190391676	0.0480064162	-0.0214743618	0.0629954168	0.0453299474	-0.0499732559	0.0687108352	-0.0424459648	-0.0085411133	0.0421633659	0.0991005485	-0.0827843977	-0.1175494623	-0.1039231591	0.0924578988	-0.0723868435	0.0331481395	-0.0754018559	0.0040804089	-0.0754277076	0.0796898908	0.0198569368	0.033390998	0.1549406817	-0.0382745079	-0.0730013717	0.0406847402	-0.1475997869	0.0119561223	-0.1774702978	0.0460070695	0.0469020173	-0.0114962916	-0.0151435263	0.0488358433	0.0251034711	0.0571059551	0.0193869553	-0.0448380093	0.0285867324	0.0375330838	0.0131728345	0.0276536586	0.0841863878	0.0522055402	0.0075838198	-0.0388742211	-0.0759193896	0.0	-0.2729484758318676	0.0611158086211106	0.0037351420634122	0.0745008704589396	0.0656354594258488	0.0063348510688854	4.013033806495973e-05	0.0043080135340422	0.5985840953911463	0.0803336483755003	0.3583029192552369	0.0064534950613185	-0.0064271423019333	-0.0010295974469839	1.0600709028359696e-06	4.130815816930048e-05	0.0063423381084222	-0.0006125292045383	3.751920264124448e-07	4.022525268154449e-05	-0.0045732263758134	0.0010611457273321	2.091439948443537e-05	1.126030254635172e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5905.193122659739	55.67170960844032	34871305.81590788	3099.339250726506	4073.908261634093	-24.81710607200148	615.8887537889727	16596728.524210516	3910.356051691229	-1.5582628284801103	2.428183042622834	15290884.450998217	3808.179731457023	8399.519187265303	1.420517	72.463364	0.1476812837058394	0.0716427400785728	0.1125882664	-0.0827396683	-0.1030575127	0.11161594	-0.0416488219	0.015790829	0.1314793452	-0.1149560766	0.0356028899	-0.1441267668	0.0299585323	-0.0991981085	-0.013902499	-0.0011780912	0.0456325057	-0.0402558283	0.0035652916	-0.0519773187	-0.038503194	-0.0320127136	-0.0636533145	0.0329776296	-0.1904236124	0.0949876614	0.0639756401	-0.1337226275	0.0089498517	0.0972016073	0.062690726	-0.0479844076	0.0379020856	-0.0330885637	-0.0368311946	-0.0890750297	0.1840930136	-0.0889561053	0.0083090894	-0.0439097479	0.1461550998	-0.0246086846	-0.0108477497	0.0638382773	0.1145111946	-0.0633709577	0.0366339806	-0.1401951634	0.0588971661	0.0706717056	-0.0092687262	0.1412391521	-0.0394675757	-0.0741776146	-0.0413115292	-0.1396544118	0.0020625174	-0.0138516388	-0.2192374249	-0.1570182362	0.0087951154	0.0052919017	-0.0101034806	-0.0197311348	-0.0072032754	0.0295676081	-0.0494444088	0.0805251035	-0.064865747	0.0391653991	-0.0141971651	0.0835193281	0.0498696316	0.0034500563	-0.0438529584	-0.0799267552	0.0	-0.2404615827035598	0.0324868931283078	0.00105539822513	0.0578217727563009	0.0408588542127574	-0.0247766052130913	0.0006138801658853	0.0016694459675793	0.559330074832701	-0.0392540205584452	0.3128501326123549	0.0015408781300028	-0.0058259056580297	0.0006012366439035	3.614855019724637e-07	3.394117673626248e-05	0.006351240850386	8.902741963799296e-06	7.925881447399294e-11	4.0338260339611874e-05	-0.0041600904655609	0.0004131359102525	1.7306352681650702e-05	1.7068128034016205e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5693.159480011927	-212.0336426478116	32412064.86484968	44958.26561449986	3986.00243696857	-87.90582466552314	7727.434010125697	15888215.427519375	3842.874621138139	-67.48143055308992	4553.743469491498	14767685.353787595	3757.325867424168	7299.9817306982595	3.166082	161.508072	1.5388013084842738	0.874664228752171	-0.0871043286	-0.2311642799	-0.0017228058	0.002198169	0.1511574761	-0.166142001	-0.0955334116	0.1409777686	-0.0705872473	0.0899795801	0.1061255208	0.0490629487	-0.1309820386	-0.1086463036	0.2058259353	-0.0098543669	-0.1189938853	-0.002541872	0.0862125071	-0.0729071948	0.1756414283	0.0112308317	0.084748757	-0.1609960878	-0.143355331	0.3413456766	-0.2291310709	-0.0082625237	-0.1867354836	0.1816899185	-0.0819008147	-0.1046263075	0.1288293043	0.0380330021	-0.2081869217	0.1613236294	0.1473482511	-0.110592726	-0.3778422963	-0.1251424135	0.2356567579	-0.1933349417	-0.0256171345	0.2188831126	-0.195242753	0.0338820769	0.137495186	-0.0596758954	0.0481957123	0.0989619632	0.0119120894	-0.0279878929	0.1494696459	-0.0657971384	0.0154121691	-0.4084119835	0.4813327386	0.4117193656	-0.0382097163	-0.0446252779	0.080340355	0.1242278167	0.1507206908	0.0222196295	-0.0363167058	0.0942063444	0.0467730516	0.0208639068	0.0014047512	0.0828349236	0.0474922989	-0.0006901546	-0.0486860206	-0.0835193281	0.0	-0.179636340920922	0.0608252417826377	0.0036997100379163	0.0322692149794577	-0.0072099030380741	-0.0480687572508315	0.0023106054236393	5.198270181843013e-05	1.1072265574927656	0.5478964826600645	1.2259506496172805	0.3001905557112704	-0.0171100874275713	-0.0112841817695416	0.000127332758208	0.0002927550917791	0.0034230277040689	-0.002928213146317	8.574432230264289e-06	1.1717118662823204e-05	-0.0007322688456048	0.003427821619956	5.362176622433865e-07	1.174996105823846e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5275.331151254269	-417.8283287576587	27829118.755393688	174580.51231241814	3660.717889021974	-325.2845479465959	105810.03713282126	13400855.463005496	3540.0495266261246	-302.8250945120144	91703.03786621043	12531950.650965847	3436.071694852882	6215.4177331156725	4.413363	225.134308	5.985434397542023	3.753484749909872	-0.3150526171	-0.2090237328	0.2015463498	-0.2445084343	0.3271068593	-0.4518351981	-0.3632605676	0.706683941	-0.1115715491	-0.0790338921	-0.2369079559	-0.2060986339	-0.0309339451	-0.0650409252	0.2298751301	0.1153460324	0.0440467337	0.1239537366	0.7222356259	-0.1547740347	0.4376010967	-0.0770738243	-0.0574796075	0.0410751827	-0.106989433	-0.2692287073	0.0504979919	-0.1366558456	0.043697462	0.0283059044	-0.7252820038	-0.1596184285	0.4183598501	0.1367908049	0.006764723	-0.1023717126	0.0968838932	0.2443766617	0.1985672608	-0.0368452509	-0.0611792093	0.0026875644	-0.1655291841	-0.0844774945	0.036568314	0.3372144414	0.3604293202	-0.4621040271	0.6464836608	-0.0494962437	-0.1614168728	-0.0335862668	-0.1363479484	0.050637206	0.0584822229	0.1072322266	-0.0573239389	-0.110068873	-0.0470499337	0.0043364775	-0.0038225453	-0.0747896593	0.0617931511	0.0461809829	-0.0239557051	-0.0130778655	-0.0119485841	-0.0117115588	-0.0109725988	0.0821333167	0.0450755168	-0.0048290757	-0.0533573527	-0.0866784641	0.0	-0.1048274823550201	0.0748088585659019	0.0055963653199331	0.010988801056892	-0.3463475437378207	-0.3391376406997465	0.1150143393393904	0.1199566210532216	4.167255780314278	3.0600292228215125	17.366020738562764	9.36377884452163	-0.0554981424845402	-0.0383880550569689	0.0014736427710568	0.0030800438192343	-0.0077580451206142	-0.0111810728246831	0.0001250163895108	6.0187264093485794e-05	-7.222321815955265e-05	0.0006600456274452	5.2161932413223375e-09	4.3566023030959045e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5832.014278500602	556.6831272463332	34012390.54463489	309896.10416075727	4115.301502202181	454.5836131802071	206646.26137197213	16935706.454027526	3839.791981386127	299.7424547600026	89845.5391855522	14744002.4603172	3754.023192411365	8210.68990752778	5.18931	264.716919	6.746171106126947	4.151924375979822	0.0750842754	-0.0315161428	0.0755550004	-0.1257521286	-0.1991823474	0.0885352279	0.0942557379	-0.2250324636	0.0008470835	-0.0301673109	0.3971799799	-0.0800681517	0.133369427	-0.0617957069	-0.1075784166	-0.0313756705	-0.0498583921	0.1341788328	0.1050050005	-0.0743686692	-0.3771559594	0.075061122	-0.061913593	0.3453859709	0.1498118975	-0.1453889643	0.1585117207	0.1762280131	-0.0037018241	0.0045273739	-0.0968214281	-0.0766633086	-0.3538319075	-0.1334526871	0.1928648963	-0.242204422	-0.0801670476	-0.0367580169	0.1705187841	0.2458597723	0.0659064153	-0.0100691804	0.0671181724	0.261394397	-0.0406825647	-0.0971592844	0.0891256489	0.0225456969	-0.0963717153	-0.1602931031	0.0808239079	0.0154589432	-0.0900602966	0.0129073564	-0.0270811846	0.0739519732	-0.2020200024	-0.0309716085	-0.1209367544	0.0168340709	-0.1298372171	-0.0112008164	-0.0143600504	-0.0089480115	-0.1424654377	0.2501865491	-0.0808022128	0.1153951484	-0.0626210888	0.0814146528	0.0426212929	-0.0089589723	-0.0578514371	-0.0893877684	0.0	0.1200902472564706	0.2249177296114907	0.0505879850935876	0.0144216674861202	-0.0119462565220942	0.3344012872157265	0.1118242208915347	0.0001427130448916	0.993712125638936	-3.173543654675342	0.9874637886418524	10.071379328130126	-0.0070570566046764	0.0484410858798638	0.0023465388012203	4.98020479216068e-05	0.0002701569267453	0.0080282020473595	6.445202811322727e-05	7.298476506846539e-08	-0.003869103983424	-0.0037968807652644	1.4969965634547465e-05	1.4416303545635134e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5791.335229777111	-40.67904872349118	33539563.7436575	1654.7850050481693	4010.582890111594	-104.7186120905867	10965.987718178772	16084775.118455868	3895.175625591856	55.383644205728615	3067.348045506737	15172393.154204903	3798.5336693650015	7731.031714205665	1.933124	98.612442	0.8188269879365676	0.374774816075714	0.005298408	-0.17430035	0.1078234904	-0.1289063383	-0.1288177704	0.024750324	-0.0822483559	0.0259848905	-0.0744114679	-0.1214483595	0.0581594301	0.1024123259	-0.040250744	-0.1128283175	0.024805994	-0.0226451673	-0.1662490445	-0.0086180384	-0.0146698793	-0.1276440818	-0.0383411135	0.0340097385	0.0986211506	-0.0353413289	-0.0998499652	0.1417948531	-0.1046582581	-0.1339716945	-0.1169532711	-1.93371e-05	0.0143846778	-0.1230926365	-0.0955013363	0.0235836795	-0.1339918257	0.0140291354	0.0876391214	0.0133197449	-0.1925071499	-0.0985631744	0.0701440231	0.0474658976	-0.0993159071	-0.0425794303	-0.0683588986	-0.063500704	0.1487202797	-0.0276760122	-0.0611887619	-0.1754218001	0.0978244967	0.0033733071	0.0054605023	-0.0063042156	-0.0025642044	-0.0776604464	0.0789243018	0.1673602969	-0.107027659	-0.0002424118	-0.0314716517	-0.0122156481	0.0392478755	0.0192360636	-0.0769847097	0.0634343502	0.0770016538	0.0136039073	0.0286395859	0.0806790814	0.0401316657	-0.0130721264	-0.0621533448	-0.0916331806	0.0	0.0118745833735829	-0.1082156638828877	0.0117106299096141	0.0001410057302961	0.087714937537612	0.0996611940597062	0.0099323536014064	0.0076939102672271	1.2312670646700496	0.2375549390311137	1.5160185845412002	0.0564323490580761	-0.0107122503055833	-0.0036551937009068	1.3360440991149475e-05	0.0001147523066094	0.0023242284042166	0.0020540714774713	4.21920963456113e-06	5.402037674967243e-06	-0.005627742624303	-0.001758638640879	3.167148704539681e-05	3.092809869192736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5796.227401633741	4.89217185662983	33596252.09144983	23.933345474800955	3970.961183279153	-39.621706832441305	1569.879652315926	15768532.71910977	3866.185257494377	-28.99036809747895	840.4414424273252	14947388.44526686	3766.4262459425145	7894.589114845972	1.378815	70.33606	0.4548146507757024	0.2781903888052211	0.0536711573	-0.1105676038	0.0659123304	-0.0752750705	-0.2218017116	0.0979964839	-0.0462790865	-0.0020813791	-0.0435487507	-0.234199871	0.0965101983	0.0100724648	0.0043279164	-0.0313504548	-0.0461246295	-0.0158794677	-0.0229829815	0.1268225281	0.0483767465	-0.0951445427	-0.1703254795	0.0196420303	0.0415857373	0.1657386645	-0.0132454226	-0.022019448	-0.0100247624	-0.0752678506	0.005610597	-0.0606184485	-0.049206806	-0.0867880795	-0.2013841174	0.0017491404	-0.0032391878	-0.1448931626	0.0179740677	0.0121365928	-0.0007228398	0.0442687381	-0.0910797566	0.0752697377	-0.0718681497	0.0395950304	-0.0784604096	-0.0964740732	0.1474819648	0.0003770446	-0.0813999752	-0.1803369739	0.106364239	0.0280029046	-0.0466954277	0.0449014435	0.0227346338	0.0873917243	-0.0971135458	-0.0159569903	-0.0232915666	-0.0060731152	-0.045812328	0.009084133	-0.0687092951	0.0454077399	0.0062409862	-0.079334371	0.0949874361	-0.0470245834	0.0924609335	0.0799267552	0.0376087033	-0.0171608514	-0.0662487853	-0.0934030479	0.0	0.0106933094184427	-0.0011812739551401	1.3954081570925704e-06	0.0001143468663185	0.0304508424674168	-0.0572640950701952	0.0032791765842083	0.0009272538069754	1.3707542758130415	0.1394872111429919	1.878967284659736	0.0194566820724496	-0.0149704574095686	-0.0042582071039853	1.813232774043089e-05	0.0002241145950517	0.0016371609702683	-0.0006870674339483	4.720616587923016e-07	2.6802960425698417e-06	-0.0058201094985169	-0.0001923668742139	3.387367457472664e-05	3.7005014294826544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5790.302622049016	-5.924779584725002	33527604.454907704	35.103013127574165	3927.406395282788	-43.55478799636512	1897.0195574083116	15424520.99370814	3878.220463127368	12.035205632991165	144.84617462838227	15040593.960619858	3779.0751719050018	7742.729503689597	1.054379	53.785931	0.2511198467082156	0.1151638480319737	0.0315151842	-0.1223596261	0.0889260899	-0.1074773259	-0.1758995906	0.0472435875	-0.1087657964	0.0473784699	-0.1019110759	-0.1179990952	0.0782175427	0.1185382466	0.0236795948	-0.1779920107	-0.0692556827	0.0280958314	-0.0997119544	0.0571119303	0.0174056385	-0.1245252696	-0.1002198127	0.015548528	0.0847614597	0.0266313436	-0.0726685042	0.0996596451	-0.0760063783	-0.1082082128	-0.0606427014	-0.0031246152	-0.0171814565	-0.112122197	-0.1430963967	0.0249475323	-0.0791500386	-0.0528308009	0.0622590064	0.0357723542	-0.1240205735	-0.0580143893	-0.0023156088	0.0158611515	-0.1006530127	-0.0415307489	-0.0440283946	-0.0853050531	0.1480282639	-0.0189521671	-0.0754491677	-0.1621594633	0.0931259302	0.0319956589	-0.0098754321	0.0467107254	0.0247654252	0.0056033108	0.0368851183	0.0917048278	-0.0746378391	0.0018266958	-0.0204017677	-0.0016331794	0.0117710052	0.0509836367	-0.035255229	-0.0413590198	0.104113989	-0.017343108	0.0541738371	0.0791578303	0.0350545013	-0.0212175063	-0.0701241541	-0.0946881851	0.0	-0.0302705724272414	-0.0409638818456841	0.0016780396158671	0.0009163075550728	0.042414530046912	0.0119636875794952	0.0001431298204997	0.0017989923591004	1.3268751655734403	-0.0438791102396012	1.7605977050155446	0.001925376315419	-0.0134645533483071	0.0015059040612615	2.26774704172388e-06	0.0001812941968694	0.0007758754481144	-0.0008612855221539	7.418127506719164e-07	6.019827109867209e-07	-0.0051010357410636	0.0007190737574533	2.6020565631608268e-05	5.170670686580079e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5817.654702184433	27.35208013541705	33845106.23384864	748.1362877342763	3945.794634006168	18.38823872338025	338.1273233480211	15569295.29375187	3870.3227958910393	-7.897667236328743	62.373147775780495	14979398.544393832	3773.276651841639	7967.521927258623	0.86734	44.24474	0.161583410223879	0.0759873818113151	0.0648524957	-0.0695553702	0.0404995128	-0.0815860822	-0.2195704091	0.0274265761	-0.0401834665	0.0248515204	-0.0093919995	-0.0967294662	0.0879777772	0.1639504022	-0.0234940687	-0.1083168154	-0.0166892453	0.0676814542	-0.0656117334	0.1330532269	0.0320608928	-0.095683216	-0.1641674179	0.0117124352	0.0313993486	0.0865883585	-0.0225149545	0.0143766644	-0.0582557566	-0.0809565026	-0.0107268188	-0.0444402046	-0.031778129	-0.0808380533	-0.1856378517	-0.0056829964	0.0002340538	-0.0881709494	0.0362301886	0.0188749471	-0.0354090699	-0.0495327568	-0.0143317242	0.0693069391	-0.0599449676	-0.0228160462	0.0177769121	-0.1078298615	0.1466878371	-0.0003995485	-0.0747757326	-0.1405772174	0.0823456076	0.0306024463	-0.0302593366	0.0472344453	0.0302425062	0.0639969158	-0.0700191668	0.0010401505	-0.051813141	0.0018288086	-0.0225043529	-0.0114636255	-0.0397666147	0.0393909838	0.0042892239	-0.0346426414	0.0686971382	-0.0384691899	0.0724872236	0.0783724666	0.0324711814	-0.02523451	-0.0737665775	-0.0954819229	0.0	-0.0549597992773556	-0.0246892268501142	0.0006095579224563	0.0030205795366072	0.0545831180625384	0.0121685880156263	0.000148074534294	0.002979316777429	1.2850050697014268	-0.0418700958720135	1.6512380291583688	0.0017531049283316	-0.0135826166716695	-0.0001180633233623	1.3938948323374438e-08	0.0001844874756495	0.0017388159882409	0.0009629405401265	9.272544838191158e-07	3.023481040962178e-06	-0.00452492961483	0.0005761061262335	2.047498801916557e-05	3.318982686838844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
