global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
5178.199557424511	1.0081172584323213	1.0163004067490995	26813750.656511404	3928.153064092001	47.51666554537769	2257.833504551284	15430386.494935377	3402.8637284956253	-2.4388342980269044	5.947912733232384	11579481.554711148	3434.593699342631	5777.179109953473	1.417399	47.348961	0.5321857888681328	0.3476405808052302	0.0651684288	0.003216803	-0.0229292227	0.0044891091	-0.0190014564	-0.0526821419	0.025477473	0.1076695869	-0.0168703048	0.0162045498	0.02681414	0.0672868302	-0.0088676202	-0.0207341623	-0.0437127308	-0.0076033115	0.0193871719	-0.0060117119	-0.0218617171	0.0152486025	0.0436514612	0.0784869238	-0.0009578067	0.0221709044	0.0316031254	-0.027291047	-0.0719154519	-0.0152976764	0.0108589413	-0.0173497962	-0.036328015	-0.059715559	-0.0296195237	-0.0033320086	-0.0208842397	0.0344478755	-0.0653188519	0.0720259748	0.0440066	0.0031765596	-0.0113148596	-0.0036073995	0.0185999904	0.1054893523	-0.0665785747	-0.0471895603	-0.0083942381	0.0588767296	0.011476177	-0.0082154693	0.0108429896	0.0689069827	-0.01761622	-0.0071558986	0.0204739578	-0.0297841619	0.0059276973	0.0056076734	0.0480495928	0.0032883816	-0.0687745056	0.0034264595	0.0638426524	-0.0953179834	0.0733526932	0.2819342331860071	-0.0196776510726408	0.0794869118421818	0.0003872099517366	-0.2425739007139782	0.1430571366590669	0.0204653443490909	0.0588420973075949	1.9355145541380807	-0.3146003177918151	0.098973359954711	3.746216589280333	-0.0070890034764159	-9.671548927359976e-05	9.353885865431789e-09	5.025397028863671e-05	-0.0058159612572683	-0.0008540282569085	3.382540534604587e-05	7.293642635981714e-07	0.0003828931364092	-0.0001462699207101	2.1394889704538942e-08	1.4660715390927426e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5202.547519382286	24.347961957774714	592.8232514972447	27066500.691430777	4016.5957395958176	88.44267550381664	7822.106850273409	16133041.335339272	3425.711170177479	22.847441681853525	522.0055914056978	11735497.021478752	3477.428950532183	5802.599105327936	1.234069	41.224728	0.326368178777773	0.2162828253796484	0.0472047183	0.0172603213	-0.0446912433	0.051561222	-0.1255324673	0.0119249883	0.0352236139	0.0296507567	0.0023538749	0.0806232928	-0.0290901604	0.0027904405	-0.0101181783	-0.0731041981	-0.0037339981	-0.0609121916	0.0654176373	-0.0278489963	-0.0217809659	-0.0428519292	-0.0282428359	0.0642302102	0.0095723756	0.0590928702	-0.0256036533	-0.0366640907	-0.0165389835	0.018178529	0.102542447	-0.023254203	0.0728348505	-0.00884213	0.0615828183	0.0625854856	0.0153927502	0.025033838	-0.0232767973	0.109420374	0.0413393128	-0.050898203	-0.0563954197	0.0063704306	0.0970062386	0.0042749929	-0.046998481	0.0509592927	-0.0586345345	0.0085953986	0.0220457497	-0.0033444188	0.0137841353	0.0777383537	0.0008118294	0.1062350566	-0.0074784517	-0.1243050062	0.0470739591	-0.0323833209	0.1043060085	-0.0196968312	-0.0697192167	0.0061646659	0.0607242596	-0.0947683504	0.0775536723	0.2806847051954548	-0.0012495279905522	0.0787839037306593	1.561320199173617e-06	-0.2561224147035688	-0.0135485139895905	0.0001835622313261	0.0655986913135868	1.7201778055013506	-0.2153367486367301	0.0463699153134383	2.959011682539442	-0.0083156088085972	-0.0012266053321813	1.504560640935598e-06	6.914934985761934e-05	-0.0054827309744631	0.0003332302828051	3.0060338938337097e-05	1.1104242137843338e-07	0.0007477252846407	0.0003648321482315	1.3310249638321117e-07	5.590931012910158e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5175.447572670766	-27.09994671151981	734.4071117672131	26785257.577463724	3991.580855514064	-25.01488408175373	625.7444256235764	15932717.726106388	3408.3760325368	-17.335137640679022	300.5069970212867	11617027.179171296	3443.1658299748906	5734.80164608932	1.06783	35.671432	0.2735185058515764	0.1656192499183504	0.0634151618	-0.003144971	-0.0209008553	0.0164560875	-0.0368462901	-0.0116902634	0.0451696584	0.0586148389	-0.0261195252	0.0598735762	0.0099736017	0.0197926225	-0.0080179551	-0.0424219542	-0.0360910817	-0.0046185699	0.0444240577	-0.0402051326	-0.0810087941	0.0630106406	-0.0462882297	0.0621122342	0.0466053152	0.012150028	0.0122071012	-0.0071301515	-0.0522010375	-0.0072331408	0.0128107894	0.0156492587	0.0122307854	-0.1137203461	-0.0476593017	0.0701170228	-0.0208161661	0.0764161533	-0.0597207972	0.0748273858	0.0459269787	-0.0150893154	-0.0251974412	-0.0014662948	0.0329835102	0.0842398372	-0.0445495766	-0.0138059185	-0.0486051925	0.019911312	-0.0076919137	0.0052559229	-0.002348771	0.0576549922	0.0522261428	-0.0128376911	0.01377212	-0.0603599041	0.0004557136	-0.0112951297	0.0327217075	0.0574557136	-0.070649581	0.0088977982	0.0574934194	-0.0939067741	0.08135584	0.279606522838705	-0.0010781823567497	0.0781798076139512	1.1624771944065086e-06	-0.3164890239474971	-0.0603666092439283	0.0036441275116091	0.1001653022792394	1.876596090562444	0.1564182850610933	0.0244666799014534	3.521612887114248	-0.0074803628999416	0.0008352459086555	6.976357279259183e-07	5.595582911482271e-05	-0.0055013717832819	-1.8640808818799585e-05	3.026509149789027e-05	3.474797534190364e-10	0.0010069471509624	0.0002592218663216	6.719597597930527e-08	1.0139425648312942e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5179.690508221089	4.242935550322727	18.00250208419242	26829193.76095564	3989.9917049985934	-1.5891505154704646	2.525399360820044	15920033.805957582	3409.248639605024	0.8726070682241698	0.7614430955147808	11622976.286648707	3448.762416968643	5750.73324095496	0.937839	31.329004	0.1119851085706296	0.0591586129335686	0.0629541468	0.0120955911	-0.0267684649	0.030544795	-0.0714972432	-0.0092369808	0.0151392294	0.0086188344	-0.0115680459	0.1029749424	0.0055275583	0.0161219614	-0.0433899284	-0.06090133	0.0049031204	-0.0072517381	0.0909724675	0.0219416023	-0.0028040117	-0.0367392974	0.0274778326	0.0701162146	-0.0055487419	0.0585896053	0.0116387748	0.0020574664	-0.0666847983	0.0034510565	0.0726075223	0.0315576876	0.0269834335	0.0174609354	0.0433583211	-0.0144163924	-0.0572963566	0.090478198	-0.0420909782	0.0873718463	0.0387548903	-0.0389724724	-0.0419786598	-0.0004759496	0.056339738	0.0434283528	-0.0388067427	0.0224864437	-0.0399806436	0.020706456	0.0097796964	0.0119675086	0.017583265	0.0591307321	0.0077113864	0.0775266356	0.014261452	-0.0513919515	-0.013267885	-0.0017833069	0.0719542947	-0.0443315346	-0.0715654069	0.011623607	0.0541561147	-0.0927360906	0.0847396439	0.2788521378298583	-0.0007543850088467	0.0777585147722822	5.690967415726737e-07	-0.2714090207506956	0.0450800031968015	0.0020322066882236	0.0736628565448515	1.8413411302407925	-0.0352549603216514	0.0012429122272812	3.390537157916439	-0.0079512486922203	-0.0004708857922786	2.2173342936993818e-07	6.322235576553502e-05	-0.0054880876325398	1.3284150742099918e-05	3.0119105862436307e-05	1.7646866093883378e-10	0.0008732018931166	-0.0001337452578457	1.7887793996239513e-08	7.624815461424141e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5194.367697764261	14.677189543172062	215.4198928861993	26981455.779576786	3992.244050459428	2.2523454608344764	5.07306007494167	15938012.5584287	3408.1797334745334	-1.0689061304906318	1.1425603158004556	11615689.09566654	3440.970017240168	5721.399952047062	0.97928	32.713379	0.1479207860840136	0.0849839119649623	0.0468213122	0.0053512684	-0.0283958886	0.0289215511	-0.0571523187	-0.0004587412	0.0409439698	0.0252073286	-0.025581691	0.0702884785	0.0042519443	0.0348192283	-0.0514124934	-0.0343857564	0.0071408324	0.0258924719	0.0603467798	0.0665453124	-0.0307692581	0.0541981555	0.0616192915	0.1111059499	0.0067652027	0.0032013907	0.0087668513	-0.0125818557	-0.0757364044	0.0262706373	0.0144088574	0.0303747188	0.0067168171	-0.0483083936	0.0157361857	0.0137498085	-0.0961623615	0.0823298887	-0.0434335621	0.0773874667	0.0559554085	-0.0185889064	-0.0381216175	0.0078202865	0.0489421334	0.0384941523	-0.0331154654	-0.0136337497	-0.0527540453	-0.0042808747	-0.0645641529	-0.0149188185	-0.0631357358	0.0563764549	0.0444663742	0.0966444315	-0.010797202	-0.0339843858	-0.0330811996	-0.0498497247	0.0532598232	-0.0347559387	-0.0724665061	0.0143398485	0.0507185253	-0.0912601531	0.0876876832	0.2781429901171748	-0.0007091477126834	0.0773635229513228	5.028904784042241e-07	-0.3336590315906562	-0.0622500108399605	0.0038750638495752	0.1113283493620145	1.797547542780208	-0.0437935874605845	0.0019178783026678	3.231177168555164	-0.0073235091004119	0.0006277395918083	3.940569951237761e-07	5.363378554381592e-05	-0.0056290020417346	-0.0001409144091948	3.168566398585229e-05	1.98568707187196e-08	0.0009279086935291	5.470680041250002e-05	2.992834011373112e-09	8.610145435268812e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5210.283384371688	15.915686607427231	253.30908018583855	27147052.94545969	4020.689995765686	28.44594530625818	809.1718043666318	16165948.042050272	3409.7577765252327	1.578043050699307	2.490219869860376	11626448.0945743	3451.9852252722494	5867.656197526228	1.172816	39.178547	0.3755984643513462	0.2694112925162928	-0.0143942471	0.0172177212	-0.0526023129	0.0612695284	-0.1581363879	0.0173841291	0.010963393	-0.0193137936	0.0365612883	0.1187737307	-0.0016758195	0.0061221939	-0.0474773004	-0.0204252546	0.070610749	-0.0085338423	0.0720305363	0.02648271	-0.0336173798	-0.0062860208	0.051637435	0.092286833	0.0404156805	0.063921024	0.0042185849	-0.0031885666	-0.0094812855	0.0682267927	0.0820478998	0.0291626064	0.0093211964	-0.0022773718	0.0403993966	-0.0048235387	-0.0739086241	0.095873739	0.0266360114	0.0825535977	0.0431133929	-0.0691446353	-0.0802809086	0.0199900217	0.099432806	-0.0701920271	-0.0231616086	0.0684674254	-0.0973738804	0.0257449489	-0.0505551862	-0.0351228678	0.0231377459	0.0629875746	0.0268220432	0.1096077535	-0.0291475324	-0.1277314188	0.0303958134	-0.0387256092	0.1572396967	-0.0901982422	-0.0733526932	0.0170442873	0.0471870168	-0.0894838202	0.0901847978	0.2761668383019184	-0.0019761518152563	0.0762681225776779	3.905175996941163e-06	-0.2266290333612062	0.1070299982294499	0.011455420520996	0.0513607187622347	1.548375829411313	-0.2491717133688948	0.0620865427431907	2.397467709105172	-0.0074945119804026	-0.0001710028799907	2.924198496511377e-08	5.61677098243981e-05	-0.0056294241989249	-4.2215719029976156e-07	3.1690416811441254e-05	1.7821669332178904e-13	0.0007509217119552	-0.0001769869815739	3.132439164664003e-08	5.638834174857283e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5228.7122102012345	18.42882582954644	339.62162145575803	27339431.37710748	4024.2074528318462	3.5174570661602047	12.372504212280354	16194245.623427376	3415.366652939346	5.608876414113183	31.459494628795163	11664729.37401011	3454.6812853170786	5892.5377816256805	1.117866	37.342926	0.3016238819805791	0.232476846751377	0.0321917346	0.032648988	-0.0428953033	0.0165474469	-0.0963439035	0.0195333223	0.0041116249	0.0410671882	-0.0101367866	0.0772387065	-0.0090816717	0.027180653	-0.0061977938	-0.0291163785	-0.0021931558	-0.0252576803	0.0902672617	0.0318119481	-0.0077119649	-0.0250892583	0.0467536972	0.0347700819	-0.0356096022	0.007431973	-0.0049369623	-0.0142758052	-0.0426300149	-0.0083544969	0.0495428408	0.0068782724	-0.0110970604	-0.0563703462	0.046095295	0.0047898556	-0.0845205168	0.0591721031	-0.032483891	0.0755696545	0.0434421254	-0.0341997393	-0.0513024349	0.0114306099	0.0495498516	0.0059213183	-0.0068522601	0.0002675509	-0.0147559721	0.0167112963	-0.0367521393	-0.0128483086	-0.0387835955	0.0506219785	0.0246477814	0.1208335963	0.0059410751	-0.0019825322	-0.0339721116	-0.0413605144	0.0478709645	-0.0624337099	-0.0742237856	0.0197346973	0.0435681289	-0.0874129386	0.0922181468	0.2723262254076672	-0.0038406128942511	0.0741615730447875	1.4750307403488536e-05	-0.2652985093923092	-0.0386694760311029	0.00149532837652	0.0703832990857811	1.775625388646063	0.2272495592347498	0.051642362172388	3.152845520804482	-0.0076665867460245	-0.0001720747656219	2.9609724963831968e-08	5.8776552334318535e-05	-0.0053642512375466	0.0002651729613783	2.877519133952023e-05	7.03166994461374e-08	0.0009509586613645	0.0002000369494093	4.001478112897884e-08	9.043223756241616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5216.39064492196	-12.321565279274182	151.82097093141505	27210731.360429347	4003.033148274277	-21.17430455756903	448.3511734966886	16024274.386182671	3420.0937391465955	4.727086207249613	22.34534401076953	11697041.18454974	3452.604679395183	5896.0921447522605	0.905768	30.257652	0.1158970178421498	0.0850169242051831	0.0338047689	0.0347041619	-0.035108903	0.0195081786	-0.1009968867	0.002347896	0.0094788762	0.0265399329	-0.0293523598	0.1219846062	-0.0215417328	0.0022734027	-0.0179990213	-0.0520876176	-0.0089757209	-0.0328469436	0.0479706661	-0.0426211789	-0.0224635808	-0.0445103977	0.0183633523	0.0993537731	0.0144746671	0.0180542872	-0.0116745234	0.0164681191	-0.0496599465	-0.008103084	0.0675180505	0.0096944416	-0.0066777601	-0.0632620088	-0.019532127	0.0115637586	-0.0273961752	0.0982512624	-0.0330520479	0.0703465846	0.0380748505	-0.0446501969	-0.0676299936	0.0085262846	0.039503838	0.0046783698	0.0058787613	0.053749614	-0.0088024956	0.0457700452	-0.0013971062	-0.0373180275	0.0285418413	0.0458515536	6.2547e-05	0.0259763445	-0.0109286671	-0.0631445994	0.0194407138	-0.0062683438	0.0707485384	-0.011094456	-0.0750796043	0.022408864	0.0398685628	-0.0850543252	0.0937772737	0.2724282094980168	0.0001019840903496	0.0742171293302953	1.0400754684438656e-08	-0.1822694696452345	0.0830290397470747	0.0068938214413213	0.033222159564755	1.7875300036476034	0.0119046150015404	0.0001417198583349	3.195263513940401	-0.0078352436502795	-0.000168656904255	2.8445151352880374e-08	6.139104305924524e-05	-0.0051372446409658	0.0002270065965807	2.6391282501131837e-05	5.15319948911979e-08	0.0009293945821366	-2.1564079227899915e-05	4.6500951294714456e-10	8.637742893048654e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5203.263208462383	-13.12743645957744	172.32958800024304	27073948.01653825	3989.900677998861	-13.13247027541638	172.4617755346948	15919307.42029577	3415.519876059	-4.573863087595328	20.920223544067063	11665776.023754088	3462.304747738258	5880.932323066348	0.958608	32.022797	0.1515423907531879	0.0707806268471545	0.0392981081	0.0114010017	-0.0293536733	0.0313218275	-0.0950159597	0.0006918817	0.017502273	0.0301428385	0.0466722021	0.0493873629	-0.0084498692	0.0535129399	-0.0150493863	-0.0545055993	0.013372956	-0.0233329425	0.0590598165	0.0760554204	0.0347144792	-0.127642512	0.0199839377	-0.01443581	-0.0070527858	0.0075356618	-0.0072467527	-0.023487464	-0.0410148434	0.0032937403	0.0855891791	0.0306663878	-0.0334853323	0.0287264863	0.1138992822	-0.0470972085	-0.0285283286	0.0111305947	-0.031402176	0.0712738914	0.0339371911	-0.0490303491	-0.0479610264	0.009933008	0.0461335896	-0.0220808119	-0.0114680637	0.0370127121	0.0038673614	0.0302517283	-0.0039699385	0.0373488382	0.0788790555	-0.0084726721	-0.0896858326	0.0663470728	0.0159736375	-0.0161734568	-0.0366146204	-0.0090971325	0.0787995789	-0.0760358652	-0.0759199731	0.0250645864	0.0360951694	-0.0824157435	0.094854161	0.2570802216441592	-0.0153479878538576	0.06609024036061	0.0002355607311621	-0.2254397103950083	-0.0431702407497738	0.0018636696863934	0.0508230630229852	1.7564345321661818	-0.0310954714814215	0.0009669283466519	3.085062265785834	-0.0079652268600944	-0.0001299832098149	1.689563483378432e-08	6.344483893276931e-05	-0.0059632072243132	-0.0008259625833473	3.5559840400101136e-05	6.822141890899097e-07	0.0006467665619362	-0.0002826280202004	7.98785978023977e-08	4.183069856387725e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5198.796968002967	-4.4662404594155305	19.94730384132025	27027489.914516848	4048.553315191558	58.65263719269706	3440.1318496581503	16390783.945948554	3419.781478836105	4.261602777105054	18.161258229829507	11694905.36299046	3466.7110010616857	5798.519837468318	1.077556	35.996346	0.2244681410652053	0.1295050979258063	0.0496710432	0.0108901259	-0.0131618548	0.0332271277	-0.0388799733	0.0397211299	0.0434123794	0.0499671159	-0.0361446076	0.0411447435	-0.0189191742	0.0321174638	-0.0273660082	-0.0619873167	-0.0176572549	-0.0143087984	0.060272763	-0.0347740512	-0.0635531285	-0.0049826599	-0.0090377507	0.0606606769	-0.0767717977	-0.028975539	-0.0207929794	-0.0080454446	-0.0590057154	-0.0123591353	0.045180001	0.0239385309	0.0157154006	-0.0513456488	-0.0244599332	0.0765423965	-0.0248705267	0.0128769894	-0.0469933021	0.0560033208	0.0212488132	-0.0491974696	-0.0279494393	-0.0075338418	0.0222072005	0.0311159478	0.0311924604	0.0399265492	0.0621700515	-0.0152392468	0.0157993891	-0.047376753	-0.0038397115	0.001522329	-0.0196024278	0.0212464643	0.0477113864	-0.036810147	0.063425586	-0.0252848413	-0.0111558316	0.0401481993	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	0.2446871639449312	-0.012393057699228	0.0598718081994136	0.0001535878791363	-0.2113963244928385	0.0140433859021698	0.0001972166875972	0.0446884060090814	1.8662613237176944	0.1098267915515125	0.0120619241424993	3.4829313284045207	-0.0086493293117644	-0.0006841024516699	4.679961643809033e-07	7.481089754334683e-05	-0.0052110047833526	0.0007522024409606	2.715457085212368e-05	5.65808512187085e-07	0.0003189733363209	-0.0003277932256153	1.07448398759283e-07	1.0174398928368601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5210.383056960861	11.58608895789348	134.23745734022123	27148091.600264806	4014.638738690001	-33.914576501556894	1150.198499279955	16117324.202190442	3417.627567622807	-2.1539112132982154	4.63933351477179	11680178.190975385	3459.8263740698026	5759.446154954547	0.996414	33.285744	0.1803807733170305	0.0874652631123399	0.0587351124	0.005775387	-0.0166918665	0.0362491965	-0.0409789077	0.0124604464	0.0521508136	0.0083555324	0.0247565837	0.0260737013	-0.0137878171	0.0563159834	-0.0313291798	-0.0670063916	-0.0024325975	-0.0110097642	0.0393188789	0.0198678321	-0.0199206682	-0.0151403098	0.044700601	0.0315061503	-0.0125510743	-0.027693173	-0.0174743214	-0.0331561218	-0.0717648881	0.0140155387	0.0217158258	0.0355194013	0.0160447742	-2.11105e-05	-0.0043587396	-0.0365820413	-0.0043548572	0.0914336665	-0.0557419038	0.0540681005	0.0277653785	-0.0399043006	-0.0258451269	0.0021634754	-0.0029841753	0.0214680087	0.0058979744	0.0675894858	0.0594552475	0.001132864	0.0051372558	0.0034963739	0.0407083199	-0.0113146015	0.0217285452	0.0037929274	0.00201508	0.008053524	-0.0296288674	-0.0013551118	-0.0473641935	-0.0133513057	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	0.2614409845007373	0.016753820555806	0.0683513883767147	0.0002806905032161	-0.1727218505550354	0.0386744739378031	0.0014957149343658	0.0298328376591559	1.8738123483852007	0.0075510246675063	5.701797352928932e-05	3.5111727169608606	-0.0089790690712669	-0.0003297397595024	1.0872830899676645e-07	8.062368138658182e-05	-0.0041287350385554	0.0010822697447972	1.7046453018595058e-05	1.1713078005033962e-06	0.0012549929151395	0.0009360195788185	8.761326519317491e-07	1.57500721705034e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
