global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
5829.680335183749	-1.0102331163388951	1.020570949347796	33985172.810428105	3713.321985732677	-2.1965417196588533	4.824795526201872	13788760.169725671	3881.745099524204	8.091020536847736	65.46461332769184	15067945.017680172	3747.7985817228446	6229.195334180413	1.232391	41.866779	0.4275164944552237	0.2059246321597167	0.069276605	-0.017773003	0.0127261206	-0.0643801474	-0.000310266	-0.0399027626	0.0348743458	0.0140471346	-0.0384164247	0.0177095107	0.006415981	-0.0171878691	-0.0670041976	-0.0162009249	-0.0153363107	-0.029853899	-0.0253683017	-0.0601131427	0.0259333205	-0.0512744491	-0.004182966	-0.0593512887	-0.0606242029	-0.0458079609	-0.0024489125	-0.0360220683	-0.0210555964	-0.0885991138	-0.0193537694	0.0433333637	0.0127165607	0.0374805967	0.0299206865	0.0237019901	-0.0130390355	0.0686062636	0.0075779577	-0.0703054368	-0.0257610595	-0.025859304	-0.0168276031	-0.0508340634	0.0737356478	0.0217865494	-0.0073571085	0.053726643	-0.0197259418	0.0415052893	0.0066834488	-0.0057951833	-0.007940231	-0.0526610233	0.0011929636	-0.053972396	0.0182440942	0.0267675635	0.085095855	-0.0690141605	0.0130709211	0.0030130383	-0.0181613517	-0.0360415459	-0.0379075527	-0.0033812573	0.0112687993	0.0722144847	0.0111925371	0.0143607143	0.1219204319	0.0722706292	0.0942140163	0.1045582001	0.0540673637	0.0716754505	-0.0914040878	-0.0353719909	-0.0373008536	0.0719706193	-0.0061704198	-0.1628528448	-0.0942388758	-0.070649581	0.0088977982	0.0574934194	-0.0939067741	0.08135584	0.0732985315746788	0.0589969688240331	0.0034806423304239	0.0053726747310041	0.1050556195035881	0.1190413178629938	0.0110366831892826	0.0141708353585583	-2.127004359505065	-0.0263359553907918	4.524147545353553	0.0006935825463457	-0.0033437515936988	0.0015031450175225	1.1180674720363265e-05	2.2594449437030166e-06	0.0017009843006043	-0.0017236336888367	2.9709130932928106e-06	2.8933475909022997e-06	-0.0014811631488247	0.0012360663411888	1.5278599998198674e-06	2.1938442734363004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5834.167737245458	4.487402061708963	20.13677726342985	34037513.18631578	3731.7820118748864	18.460026142209244	340.7725651710487	13926196.984152976	3873.241941786616	-8.503157737588026	72.30369151030312	15002003.139614956	3745.817035938583	6283.367170130399	0.980816	33.320282	0.2029222288071096	0.1110555573955388	0.0703020455	-0.0115222127	0.0200882962	-0.0563101918	-0.0087086677	0.0804414058	-0.0816300286	-0.0151838271	0.0242207115	0.0118102051	0.0315730413	0.0188811091	-0.0646923188	-0.0107503634	0.002441066	-0.0168983195	-0.0232392396	-0.0057772649	-0.0253790344	-0.0667541678	-0.0406546028	0.0931112238	0.0088771709	0.0513107874	-0.0111367875	-0.0252946109	-0.0408563084	-0.0149546912	0.0119622067	0.0226908231	-0.0592339328	0.0732030397	0.0666623793	-0.037469473	-0.0147323801	0.1467776295	0.0364589675	-0.0537828298	-0.0173989159	0.00500078	-0.0231119409	0.0523969059	-0.0037157927	0.0453137748	0.0778690885	-0.0404741456	0.0425811704	0.0325262118	-0.0906317991	0.0045486732	0.0172499932	-0.0181772206	-0.0302955688	-0.0242333085	0.0349670185	0.0055985893	0.0410342789	-0.064169907	0.0101383334	-0.004175408	-0.0450567285	-0.0394123715	-0.0079670889	-0.0447055517	0.027037892	-0.0242948974	0.0128736861	-0.0038922497	-0.010762874	-0.0050761185	0.0604973398	-0.0896195196	-0.0053782524	0.0024090099	0.0631232756	0.0597999324	-0.0546589218	0.0801812162	-0.0275667974	-0.1557815044	-0.0292979257	-0.0715654069	0.011623607	0.0541561147	-0.0927360906	0.0847396439	0.074092767456861	0.0007942358821821	6.308106365457259e-07	0.0054897381894164	0.0589295252266168	-0.0461260942769713	0.0034726889434344	0.002127616573248	-2.078004888140839	0.0489994713642261	4.318104315137221	0.0024009481939736	-0.004735482932667	-0.0013917313389682	2.2424798605580453e-05	1.936916119866219e-06	0.0023061863543323	0.000605202053728	3.662695258365892e-07	5.318495500908505e-06	-0.0013380479958463	0.0001431151529784	2.0481947012030836e-08	1.7903724391882998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5821.506994893848	-12.66074235160977	160.2943968938453	33889943.691598	3729.2485710853753	-2.5334407895111326	6.418322233958791	13907294.904942311	3880.617975412047	7.376033625431319	54.40587204349348	15059195.871091096	3752.0319781006697	6222.225152555931	0.94441	32.083515	0.1515592062922699	0.0673899006453584	0.0643951419	0.0121963668	0.0088824583	-0.0596644232	-0.002996907	0.0397677021	-0.1002862722	0.060857481	-0.0947699054	0.063583179	-0.0225808605	-0.0196056136	-0.0679925163	0.003849985	0.0022282436	-9.63488e-05	-0.0750803177	0.0534154054	-0.0205762389	0.0748185744	-0.0181247102	0.0501111673	-0.0356987077	-0.0306081406	0.0179940232	0.0323498203	-0.0131161497	-0.0115400968	-0.0723958636	0.0450533559	0.022676439	0.0107604335	0.0331517116	-0.0510680126	-0.0480693145	0.0623670119	0.0040612961	-0.0704027844	-0.0114874006	-2.39027e-05	-0.0137585893	0.1164482116	0.0080455695	-0.0363888141	-0.0371439001	-0.0356249181	-0.0218943836	0.0672719729	0.0402141394	0.0038099023	-0.0176594854	-0.0164461753	-0.0422349923	-0.0144731455	-0.0796939291	0.0075040804	0.0650968183	-0.0653396691	-0.0004737447	-0.0047735387	-0.0328379379	-0.0315679491	-0.004214095	-0.0053983066	0.0245538174	-0.0101889951	-0.0168364054	0.0290910815	-0.0044340164	0.0448238472	0.0228492799	0.0940020128	-0.0525905271	0.0853899607	0.0112198747	0.0530200043	-0.0433610224	0.0157262931	-0.0169041325	-0.0650274724	-0.0236373501	-0.0724665061	0.0143398485	0.0507185253	-0.0912601531	0.0876876832	0.0556284083859992	-0.0184643590708617	0.0003409325558977	0.0030945198195595	0.1110171309028089	0.0520876056761921	0.0123248033538914	0.0027131186650784	-2.104687734245175	-0.026682846104336	4.429710458682089	0.0007119742762276	-0.0053620812359258	-0.0006265983032587	2.875191518066756e-05	3.92625433646807e-07	0.0025960695642559	0.0002898832099236	8.403227539561e-08	6.739577182455819e-06	-0.0015080543914815	-0.0001700063956352	2.8902174556872172e-08	2.2742280476666373e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5797.105825571463	-24.401169322384703	595.4170642996884	33606435.9528746	3708.884365081787	-20.36420600358815	414.7008861565757	13755823.23354813	3873.17734094323	-7.440634468817279	55.3630412985518	15001502.714396069	3740.3389981917926	6150.190697953809	0.8895149999999998	30.218599	0.082766667711351	0.0426103640924842	0.0611204331	0.0210678915	0.0473245595	-0.0663943424	-0.0362816046	0.0077042518	0.017132077	0.0207211171	-0.0663418597	0.0379136785	-0.0096866037	0.0062741945	-0.0657110023	-0.0245376614	0.0009818212	0.0116059511	-0.0439508003	0.0173494738	-0.0024091	-0.0347007007	-0.0429213792	-0.0507922399	-0.1254769027	-0.0071152618	-0.0380165041	-0.0460991174	-0.0485971212	0.016223938	-0.0030654083	0.0916876299	0.0419359308	0.0622382528	-0.0202261463	0.0225992652	-0.0164179757	0.0713396729	0.0282336965	-0.0573839127	-0.0309511369	-0.0040372242	0.0125330638	0.0246299754	0.0353504928	0.0291520428	-0.0341315272	0.0946419508	-0.0112342048	0.0834906666	-0.0729007813	-0.0455110332	0.0065196352	0.0186301259	-0.0197373564	0.0230492308	-0.0169659263	-0.0487622323	0.1040707165	-0.0719673638	0.0098162783	0.0106356792	-0.0328705678	-0.0427838052	0.004962247	-0.0231117293	0.0296917699	-0.0068924484	-0.0001603785	0.0062718513	-0.0061184791	0.0226732071	-0.0076713418	0.0042426863	-0.0134396515	0.0082033855	-0.0622302352	0.1291175017	-0.0302779265	0.1064838027	-0.032866143	-0.0690823957	-0.0508110983	-0.0733526932	0.0170442873	0.0471870168	-0.0894838202	0.0901847978	0.0585347911984541	0.0029063828124549	8.44706105253326e-06	0.0034263217806466	0.0763628572116204	-0.0346542736911885	0.0058312859615223	0.0012009186850638	-2.1166271644031127	-0.0119394301579376	4.480110553089162	0.0001425499924962	-0.0050982595474099	0.0002638216885158	2.59922504127562e-05	6.96018833313804e-08	0.0025011437123996	-9.492585185629997e-05	9.010917350644205e-09	6.255719870076054e-06	-0.0018146384721047	-0.0003065840806232	9.39937984915729e-08	3.2929127844424803e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5794.240698062802	-2.865127508661317	8.208955640887805	33573225.26708731	3706.941673234452	-1.942691847335027	3.77405161370198	13741416.56876224	3875.649766763839	2.47242582060926	6.1128894384153725	15020661.1146166	3745.777061626877	6022.268287111479	0.849431	28.856878	0.1044695412013863	0.0505737921569432	0.0628461839	0.031280183	0.055836407	-0.0618695383	-0.0371433214	0.0410045374	-0.0099488212	-0.1078684537	-0.0392539066	0.0544485423	-0.0110399886	0.0026856438	-0.0587891913	-0.0059827388	0.0046852217	-0.0283780711	-0.0539146453	0.0385155766	0.0117411318	-0.0620607727	-0.1096128069	-0.0123813354	-0.0014008761	0.0357207962	-0.0200394514	-0.0170082791	-0.0402092615	-0.0404902657	-0.0081548161	0.0938272811	0.0660559901	0.0590890497	-0.023555666	0.0546723254	-0.0481156899	-0.0086593489	0.0232052021	-0.0542122061	-0.0281085706	0.0047379651	-0.0253770874	0.045807197	0.0098003825	0.1154979716	0.0325573323	0.0449018834	-0.0401525451	0.0300351312	-0.0130128902	0.001023501	-0.0002583665	-0.0426983503	-0.0552176143	0.0241338194	-0.0221157518	-0.037160866	0.1109999483	-0.0725997661	0.0062279808	0.0099842222	-0.0140998776	-0.0351056814	0.0049891319	-0.0084656515	0.0315101533	-0.006109467	-0.0253447786	0.0262904235	-0.0151744623	0.0640814391	0.047646836	0.0087539309	-0.0105910321	0.0338702787	-0.0255209799	0.0119296038	-0.0220715472	0.0102727887	-0.0136495182	-0.1268489262	-0.0405011011	-0.0742237856	0.0197346973	0.0435681289	-0.0874129386	0.0922181468	0.0370169382824769	-0.0215178529159772	0.0004630179941136	0.0013702537198087	0.0998179064609559	0.0234550492493355	0.0099636144502481	0.0005501393352887	-2.1218568190206213	-0.0052296546175085	4.502276360424309	2.7349287418428733e-05	-0.0050849157273198	1.3343820090100725e-05	2.5856367953944248e-05	1.7805753459697572e-10	0.0018752591671229	-0.0006258845452767	3.917314640162218e-07	3.516596943878472e-06	-0.0022607497951092	-0.0004461113230045	1.9901531251282533e-07	5.110989636086291e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5803.618999320551	9.378301257748715	87.95253448109116	33681993.48927447	3720.3413614672286	13.399688232776498	179.55164473560893	13840939.845843831	3871.9491378940447	-3.7006288697944	13.694654031955778	14991990.126438435	3739.705567280957	6030.945115347229	0.8276909999999998	28.118311	0.2208653451926404	0.121845423792191	0.0627039539	0.0360904415	0.0684059348	-0.0543883069	0.0002023818	-0.0055628552	-0.0131143976	0.0119627907	-0.0569255256	0.0144488101	-0.0119469953	0.0055323756	-0.0638620387	-0.0079039919	0.0166386516	0.0248611386	-0.0638747133	-0.0123874503	-0.0729481896	0.040694809	0.0212973767	0.0292145912	0.0357634684	-0.0056188652	-0.0106160499	-0.0582027377	-0.0267959197	0.0753395068	0.0102023367	0.0788629499	0.00362982	0.0125950101	-0.0105269334	0.0233349171	-0.0939487792	0.1575474451	0.0262030471	-0.058151646	-0.0116987875	0.0087880976	0.013094815	0.0760759193	0.0329636813	-0.0531624834	0.0264309554	-0.0139136441	-0.0129028793	-0.0160655044	-0.035830267	-0.0974295513	0.0362365174	0.0435924403	-0.0066022145	0.0463443841	-0.0254829366	-0.0350736584	0.043315435	-0.0699987246	-7.11246e-05	0.0057919654	-0.0351419606	-0.0454744701	0.0248060565	-0.0100968743	0.001392624	-0.010295812	-0.010836697	0.0019607593	-0.0674889373	0.0081050667	-0.0191789531	-0.0023046683	-0.0346163803	0.0561599135	0.0442847172	0.0755764817	0.0146765646	0.052997299	-0.0524522202	-0.0361095417	-0.008054269	-0.0750796043	0.022408864	0.0398685628	-0.0850543252	0.0937772737	0.0363437733291363	-0.0006731649533406	4.531510544060586e-07	0.0013208698597996	0.0284082394771161	-0.0714096669838398	0.0008070280701891	0.0050993405387429	-2.0947680328712863	0.0270887861493349	4.388053111539438	0.0007338023350444	-0.0061559292349344	-0.0010710135076146	3.789546474552003e-05	1.14706993349293e-06	0.0032279630051452	0.0013527038380223	1.8298076734002612e-06	1.0419745162586032e-05	-0.0022505925986236	1.0157196485600147e-05	1.0316864044708795e-10	5.065167044979328e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5823.861535851744	20.24253653119285	409.7602852166772	33917363.18877343	3729.929761043815	9.588399576586198	91.93740644027838	13912376.02232037	3877.928342750532	5.979204856487286	35.750890715841145	15038328.231507888	3742.7578955523695	6070.233508463552	0.836804	28.427895	0.0596023982915182	0.0336320781839046	0.065217887	0.027794501	0.0399611122	-0.0619810967	0.0203645456	-0.0828533366	0.0276531508	-0.0208284763	-0.012602286	0.0340479414	-0.0558015166	-0.0123995493	-0.0721662207	0.0144522581	0.0047298338	-0.022205854	-0.0151324554	-0.0444520174	0.0329108413	-0.0385024145	0.0503349493	-0.0920161245	0.0011698942	-0.0082359787	0.0128319837	-0.0562548124	-0.0364956675	0.024190331	-0.0358694859	0.0456575061	-0.0002112826	0.0495038468	-0.0711153288	-0.0072066208	0.0143696768	0.0953376733	0.0095835497	-0.0673627163	0.0065978958	-0.0030691095	-0.0229895009	-0.0622725823	0.0755542586	0.0167308013	-0.027789156	0.0606908481	0.0040486267	-0.0228908839	-0.0033519703	-0.0722832854	-0.0040199105	-0.0112132961	0.0078654632	0.0447813879	-0.0697611201	-0.0053290459	0.0391952495	-0.0662771302	-0.0124648637	-0.0087562424	-0.0267613736	-0.0411548086	0.023910297	-0.0048396976	0.0074555229	-0.0175644341	-0.0331857883	0.0013241434	-0.0240119152	0.0435713302	0.0163779976	0.0108621794	0.0016245781	0.027471349	-0.0975622096	0.0262224581	-0.023908891	0.0043424735	0.0254649482	-0.0313301608	-0.0161651482	-0.0759199731	0.0250645864	0.0360951694	-0.0824157435	0.094854161	0.0284538055015275	-0.0078899678276087	6.225159232070191e-05	0.0008096190475187	0.0592033050214411	0.0307950655443249	0.0035050313254617	0.0009483360618792	-2.087705504303017	0.0070625285682694	4.358514272697114	4.9879309777622826e-05	-0.0061090923802488	4.6836854685599824e-05	3.732100971041396e-05	2.193690956839994e-09	0.0033048821920451	7.691918689990002e-05	5.916561313341751e-09	1.0922246303296826e-05	-0.0024039332840644	-0.0001533406854408	2.3513365811454408e-08	5.778895234232651e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5832.396630351429	8.535094499685329	72.84783811855876	34016850.4537347	3737.7896348820177	7.85987383820293	61.777616752466855	13971071.354631448	3876.6460684810017	-1.2822742695302622	1.6442273022993676	15028384.740269208	3745.113756799394	6174.812009493665	0.7990669999999999	27.145897	0.071523282148705	0.0334235949340206	0.0750173389	0.0005012438	0.0300135322	-0.058893167	0.0305873548	0.0125480228	-0.0233997396	-0.080967711	0.0589612419	-0.0276632524	-0.0040313931	-0.0055614553	-0.0677997066	0.0079547897	0.0089398082	-0.0045115308	0.009198135	-0.0339883269	-0.0201227109	-0.0817033952	0.0037097904	0.0380403232	0.0242581784	0.0494975055	-0.0237530957	-0.0416945257	0.0236146581	0.0753197576	0.0145040567	-0.0241217757	-0.0004673471	0.0432178632	0.0086418838	0.0492584131	0.0154978821	0.0759263054	0.0145428809	-0.062947191	0.0088074884	0.0114449918	-0.0100171619	-0.0089871717	0.015784169	0.040727057	0.0880249945	-0.0052737373	0.054444702	-0.0125220262	-0.0586725736	-0.0226373041	-0.010413128	0.0258103937	0.0405074137	0.0305036149	0.0062671077	-0.0603898327	0.0016867013	-0.0646418095	-0.0171570649	-0.0133289728	-0.0360549179	-0.0468494589	0.0322208071	-0.013739862	-0.0146572163	-0.017185403	-0.0140134155	-0.0059631624	-0.0569687588	0.0257002952	-0.0024572465	-0.1037254076	0.0373497611	-0.0011367529	0.0163294287	-0.0082051592	0.0185631118	0.0560272997	-0.0307427963	-0.0505984553	-0.0043763372	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	0.034033440662256	0.0055796351607284	3.1132328526837746e-05	0.0011582750833113	0.0324815632202586	-0.0267217418011824	0.0010550519492316	0.000714051484889	-2.0818467453132428	0.005858758989774	4.334085870971342	3.4325056900258364e-05	-0.0059479518271532	0.0001611405530956	3.537813093813509e-05	2.5966277851955977e-08	0.0036557290051644	0.0003508468131192	1.2309348627596894e-07	1.3364354559200294e-05	-0.0022486577263389	0.0001552755577255	2.411049882696514e-08	5.056461570223631e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5841.101303187132	8.704672835702695	75.7713291766204	34118464.43409441	3769.964264270872	32.1746293888541	1035.206776310114	14212630.553879416	3879.427468377055	2.7813998960532444	7.736185381764999	15049957.482398406	3749.483679876557	6219.491282834231	0.799968	27.176519	0.0426484424200784	0.0225182199228328	0.071544192	-0.0015193689	-0.0031581003	-0.0414168075	0.0681368164	-0.0091410984	-0.1063725488	0.0510733368	0.008126248	0.0212912285	-0.0186507635	-0.0328330881	-0.0705164023	0.0228762706	0.0035411549	0.0183373083	-0.0527908254	0.0200224169	-0.018812114	0.056738404	0.0526794985	0.0323422828	0.0458695033	0.0199039186	-0.0058886754	-0.0337555931	0.0048879486	0.0093008046	-0.0714352309	0.0239650517	0.0176686427	-0.0035964691	-0.0138891823	-0.0679186487	0.0328412883	0.0600130911	-0.0096236677	-0.0764029366	0.019441946	0.0059688761	-0.001386159	0.0843026374	0.018140345	-0.0576000703	-0.0197847144	-0.0448517432	0.0144931545	-0.0324825306	-0.0142350901	-0.0303402583	-0.0331176542	-0.0025554655	0.0099276389	0.0387586539	-0.0930817303	0.0033577153	0.0254327501	-0.0619424885	-0.0268357174	-0.0305513788	-0.0240879284	-0.0444890243	0.0289806567	-0.0139544622	-0.0171556488	-0.0120358438	-0.0243785868	0.0020044952	-0.051942544	0.0090695149	0.0087528249	0.0407586162	-0.0376028028	0.0812078912	0.0299007333	0.0053803199	-0.0003995138	-0.016728199	0.0012036722	-0.0365960508	0.0296640904	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	0.0350312848213292	0.0009978441590732	9.956929657965092e-07	0.001227190916233	0.0169682801904684	-0.0155132830297902	0.0002879225326222	0.0002406619503623	-2.0773135630992527	0.00453318221399	4.315231639436113	2.0549740985235436e-05	-0.0058490080900263	9.894373712690008e-05	3.4210895637193106e-05	9.789863116637108e-09	0.0036019339095851	-5.379509557930026e-05	2.89391230838605e-09	1.2973927889019002e-05	-0.0025280015539772	-0.0002793438276382	7.803297403961624e-08	6.390791856911137e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5835.662107789233	-5.439195397898402	29.584846576519155	34054952.23628708	3729.873110527216	-40.09115374365592	1607.3006084974563	13911953.420633968	3877.873165235214	-1.5543031418410465	2.415858256736948	15037900.285651376	3744.667561562373	6260.927208437318	0.7445509999999999	25.293894	0.1023550868480714	0.0538713570904484	0.0799791514	-0.0078296205	0.0050419996	-0.0407101258	0.0493648676	-0.0573938548	0.0185421837	0.0735873858	-0.0238534577	0.0041523537	-0.0016355425	-0.0233729247	-0.0622438188	0.0022941607	0.018769423	0.015700098	-0.0029375381	-0.0129539528	0.0101534412	0.0217163447	0.0493896189	-0.0306664065	-0.0596973307	-0.0142202365	-0.0136801272	-0.0116191632	-0.0085254814	0.0350614527	0.0040802143	0.0974657652	0.0340990979	0.0343094876	-0.00846947	-0.0227186904	0.1066768874	-0.0074300274	-0.0024097957	-0.067306905	0.01011524	0.0178027821	0.0127894217	-0.0272285142	0.0355365838	-0.059072537	-0.0578271213	0.0269425558	0.0088514268	0.0171498565	-0.012343483	-0.0488050717	-0.0147154701	0.0426318694	-0.0136022141	0.0610620941	-0.0460190903	-0.0131651176	0.0522891471	-0.069016155	-0.0301420919	-0.0198893758	-0.0349854591	-0.043447499	0.0339017663	-0.0165286959	-0.000148018	-0.0112152157	-0.0157595168	-0.020370158	-0.0375984949	0.0330261438	-0.009079564	0.0074870482	-0.0152082416	0.04000377	-0.0558337704	0.0739911078	-0.003508098	0.0438275007	-0.012691414	-0.0003093515	-0.0132632747	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	0.0279391190276641	-0.0070921657936651	5.029881564483336e-05	0.0007805943720419	0.0663530348926713	0.0493847547022029	0.004402725239468	0.0024388539969967	-2.095406083643596	-0.0180925205443434	4.390726655370593	0.0003273392996474	-0.0060777634624436	-0.0002287553724172	3.6939208705414414e-05	5.232902040977757e-08	0.00332989171014	-0.000272042199445	7.40069582789275e-08	1.1088178801259092e-05	-0.002582916898272	-5.491534429480013e-05	3.0156950390164372e-09	6.671459703379049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
