global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
4560.323858203463	-45.1346901646748	20796553.69169972	2037.140256261192	3043.1687192779978	-59.401475605212	9260875.85399209	3528.5353040765963	3287.8955908013254	-36.33548086367864	10810257.416010795	1320.2671695947568	3180.750876637621	4526.719874521232	1.768761	69.579346	0.8636154836320187	0.4851029225898552	-0.0420339013	0.1182811062	-0.0577088362	0.0917930775	-0.0551339868	0.0318949198	-0.0494373477	0.1670911654	0.107648814	0.0660269145	-0.0995756388	-0.0281595336	0.1822308842	-0.0593839242	0.0896842703	-0.0213628117	0.1092450392	-0.1483340738	-0.1170109893	0.0176851547	0.0954492515	0.073108045	-0.0105278985	0.1204122782	-0.1108672191	-0.1386601456	0.2282639084	-0.0411093623	-0.0276503086	0.1831344313	0.09197309	-0.0295841233	0.1543436188	-0.1129652411	-0.0009432271	0.1233726414	0.0994843232	-0.0192393634	0.0651082947	0.0031741664	0.0763481344	-0.1432243591	-0.0985760056	0.0568540956	0.0757912462	-0.2294843368	0.1696272767	0.0447549082	0.0264092662	-0.1481933091	-0.0258869009	-0.0336894466	-0.1439926569	-0.0733307186	-0.1076312219	0.1342022634	-0.0684379154	0.0353235718	-0.0987498068	-0.0866658201	0.0893879871	0.0641508278	-0.009113545	0.212377105	-0.0359721859	-0.0972462106	0.2024411535	0.0307331576	0.0210739578	-0.0105595678	-0.0674235232	-0.0144858904	0.0864125427	-0.0987891242	-0.1309572507915959	-0.0466382672155277	0.0171498015348929	0.0021751279688669	0.3859736055973144	0.1484375444902781	0.0220337046143033	0.1489756242177912	0.2762392091675636	0.2948740374035878	0.0763081006815209	0.0869506979346925	0.0127347673486039	0.0067546751714025	4.56256366711614e-05	0.000162174299423	0.0061090528925062	0.0002253707541863	5.0791976842501726e-08	3.732052724343837e-05	0.0013766727851382	-0.0004932667648637	1.8952279573401684e-06	2.433121013191009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4620.178372501788	59.85451429832483	21346048.193733267	3582.5628818883715	3041.6399417493903	-1.5287775286074066	9251573.535245234	2.33716073197497	3316.407418805442	28.511828004116524	10998558.167507771	812.9243361363232	3220.2399517484414	4528.902405868793	2.161274	85.019974	1.2400916435129714	0.816979961954839	-0.0903914135	-0.1257223347	0.0184567791	-0.0189519756	0.007259297	0.0333182198	-0.0465001945	0.1359763627	0.0059202981	-0.077091117	0.0037166129	0.1056862826	-0.1905951962	-0.1085621254	0.0147119961	0.0457553453	-0.0620658698	0.0900905598	-0.1054400102	0.0061420915	-0.0054017695	0.3029278521	-0.2153979316	-0.1222560413	0.0619103946	0.0667958595	0.1136576722	-0.0926989834	0.1804515721	-0.008999715	0.0147282977	0.0331822224	-0.0558952004	0.0730323273	-0.0459487187	0.096955056	0.0198924019	-0.395262769	-0.1967322774	0.0449614357	-0.0350323094	0.0233593952	-0.0226370973	0.2351723397	0.0362442244	-0.0845261665	-0.0949550313	0.0756905056	-0.0557156321	0.0384693792	0.0185204103	0.0641785743	0.0247067171	-0.0257945599	0.0980449556	-0.0215004071	-0.0605881753	0.048339689	-0.0286668274	-0.150340138	0.0689541699	0.1132615851	-0.2671805697	-0.0946916195	-0.0431648846	-0.0479189684	0.0077429936	0.0136646955	-0.0808918606	0.0152461613	-0.0687055636	-0.0110927757	0.0835231695	-0.1004765409	-0.108186879895058	0.0227703708965378	0.0117044009814277	0.0005184897907659	0.1331136930252086	-0.2528599125721058	0.063938135385973	0.0177192552708094	-0.4965514745425139	-0.7727906837100775	0.2465633668703448	0.5972054408290891	0.0118857217168521	-0.0008490456317517	7.208784847968129e-07	0.0001412703807304	0.0082661541008932	0.0021571012083869	4.653085623224652e-06	6.832930361971347e-05	0.000549406098592	-0.0008272666865461	3.018470611700825e-07	6.843701706691286e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4630.970945696539	10.79257319475164	21445891.899885494	116.4796361640716	2977.182096782484	-64.45784496690612	8863613.237402149	4154.813777777705	3335.634213579219	19.226794773776877	11126455.606800253	369.6696372729337	3236.077149489575	4584.366579999285	1.504286	59.175457	0.8230483532882611	0.425304504231231	-0.0643022403	-0.1034656566	0.0578425149	-0.0639587849	0.0366480063	-0.0551876923	0.0056688937	0.0394520995	-0.096776703	-0.1526170186	0.0797264801	-0.068822514	-0.0643209295	-0.0152297384	-0.0502580016	-0.0196087816	0.0163580386	0.0978426199	-0.0180735671	0.0225826212	-0.014334205	0.1220254904	0.084673202	0.017954002	0.0153940345	0.0311387851	0.1011906926	-0.0619303306	-0.0751645919	-0.1036086011	-0.0503879005	-0.0228182433	-0.0039503597	0.1095773242	-0.0551580583	0.0307847129	0.0251061421	-0.0661635806	0.111560986	-0.0881057135	-0.0639020748	-0.0390990188	-0.0408763678	0.0566244001	0.022293004	0.0892863857	-0.1297098636	0.0806414711	-0.0478480607	0.0371730232	0.055193748	0.0639620953	0.0178514788	-0.0455410098	-0.0374575522	0.0881986624	-0.0332058449	-0.1322975848	-0.0648123897	0.1192016609	0.031992466	-0.144119536	0.1048733043	-0.0718199784	0.0941854783	0.1922562582	0.1008215312	-0.1172109469	-0.115929467	-0.0828599169	-0.0699686213	-0.0076874025	0.0804261446	-0.1017199394	-0.0653139686905746	0.0428729112044834	0.0042659145061133	0.0018380865151475	0.4408552919125128	0.3077415988873042	0.0947048916857144	0.1943533884072669	-0.4417654733485605	0.0547860011939534	0.1951567334428777	0.0030015059268238	0.0114426115369148	-0.0004431101799373	1.9634663156406745e-07	0.0001309333587847	0.004544860138427	-0.0037212939624661	1.3848028755087387e-05	2.065575367786269e-05	-0.0036391465990549	-0.0041885526976469	1.3243387969412846e-05	1.7543973700965124e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4583.435044938837	-47.53590075770262	21007876.81117348	2259.6618608461526	2970.121140986538	-7.060955795946029	8821619.592135176	49.85709675230382	3317.51994421632	-18.114269362898995	11005938.580273056	328.1267545516611	3214.239204912401	4519.023162552272	1.581079	62.196323	0.6971627521212308	0.3740842318852376	-0.0949715135	-0.0867813156	-0.0049187579	-0.1023655227	-0.0157464626	-0.124203529	0.0793268773	0.059018868	0.0270735819	-0.1979504723	-0.010619529	-0.1710902962	-0.0490796789	0.1058942928	0.0064086222	0.0090759672	-0.1092264818	0.0969481129	-0.0551991829	-0.0448824342	-0.0545896706	0.0332221869	0.1345168082	-0.0698745141	-0.0468386679	0.0933796201	0.0777826192	-0.1997203136	0.1388816154	0.001753857	0.0159608072	0.0008264254	-0.1318928388	0.111784989	-0.0161858206	0.0493056342	0.0008166483	0.0396936715	-0.0844289111	-0.1377606803	-0.0657160967	-0.0458235693	0.047430092	0.2524344124	0.0920470307	-0.0820915308	-0.0763130039	0.1144103269	-0.1196956266	0.0201363752	-0.0721543412	0.2028008108	-0.037035156	-0.0112440538	-0.0045412545	0.0728052937	-0.0656468069	-0.0394884395	-0.2481666003	-0.0826090193	-0.1625671914	0.0490707063	0.1098255638	0.0368448327	0.043189665	0.1726505941	0.0257642485	0.0716452265	0.0481527847	0.1544136099	-0.0712123474	-0.0042735341	0.0771291676	-0.1025138249	-0.140857267197461	-0.0755432985068864	0.0198407697223369	0.0057067899493005	0.2868142132906399	-0.1540410786218729	0.02372865390299	0.0822623929455286	-0.459233652260842	-0.0174681789122815	0.2108955473688319	0.0003051372745114	0.0066081670399577	-0.004834444496957	2.3371853594158776e-05	4.366787162798331e-05	0.0071712180236258	0.0026263578851988	6.897755741145912e-06	5.142636794237553e-05	-0.002097745059607	0.0015414015394479	4.400534335105577e-06	2.375918705812356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4549.772573414663	-33.66247152417327	20700430.46979629	1133.1619891157764	3052.184955359646	82.06381437310802	9315833.001723766	6734.46962946393	3323.6430709156525	6.123126699332715	11046603.26284563	37.49268057608116	3227.4094660667056	4319.169115301016	1.679796	66.079643	0.3817158738784736	0.2514561840127826	-0.1504440979	0.0168980401	-0.0455280082	-0.0374517595	-0.1381936766	-0.1829116888	0.0439502469	-0.0279552982	-0.1075849475	-0.1255562723	-0.0242642019	-0.0410933711	0.0622306986	-0.0476681014	-0.0133006537	-0.0304969321	-0.0807205743	-0.0132850586	-0.0745374398	-0.0504934475	-0.0849056463	0.0198357771	0.1504599317	-0.1189534736	-0.0662910642	0.0262590047	0.0351100875	-0.1129170748	0.083615947	-0.1088966593	-0.0070538692	-0.0340708618	-0.0933868669	0.0270177401	0.0322143674	0.1024650173	-0.0529652978	0.0419330179	-0.0475528537	-0.1805787717	-0.1162927618	-0.0700821393	0.012830678	0.1071726981	0.0523466672	0.0491384047	0.038466834	0.0799193835	-0.1343437537	0.0851704205	0.0833948499	0.1459123376	0.1176820608	0.0394875026	0.0272322997	0.0980021828	-0.1053113605	-0.0437855675	-0.1670711654	0.1087905554	0.0317682304	0.078953245	0.0730704552	-0.0544464427	0.1109852882	0.1469014108	-0.0007901189	0.0944399401	0.1392140296	0.0427905896	-0.0724363981	-0.000854943	0.0736404353	-0.1028546891	-0.1529462866179898	-0.0120890194205288	0.0233925665902322	0.0001461443905499	0.2520758058124528	-0.034738407478187	0.0012067569541205	0.0635422118759974	-0.2732879501550442	0.1859457021057978	0.0746863036999459	0.0345758041316181	0.0039941229248519	-0.0026140441151058	6.833226635719266e-06	1.5953017938827498e-05	0.0068389634390597	-0.0003322545845661	1.1039310896519176e-07	4.677142092079528e-05	-0.0020651888617997	3.2556197807300045e-05	4.2650050349015404e-06	1.0599060156680483e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4556.605433863436	6.832860448772408	20762653.07991379	46.68798191239827	3089.55084794332	37.36589258367394	9545324.44202729	1396.2099285746592	3307.3254314232245	-16.317639492428043	10938401.509338818	266.26535860484734	3212.9579307517256	4162.763638865936	1.486091	58.459721	0.5354378337615329	0.3206489230704445	-0.1470135064	0.112708037	-0.0574456893	-0.0501923841	-0.0020847971	-0.099581388	0.0907938092	-0.1535809089	-0.0948896687	-0.0141718481	-0.140414641	0.0333666365	0.1435444984	-0.1135574634	0.04331824	0.0915876852	-0.0711055659	-0.0483323632	-0.1065997061	-0.0736896543	-0.1492943806	-0.0204698441	-0.0455049871	-0.023579406	-0.0868298742	-0.0887434762	0.0990160168	-0.0316215012	-0.040958163	-0.004220898	0.0413780393	0.0896253906	-0.0773925318	-0.0215484013	0.0652860199	0.1460253758	-0.1292168742	0.0211033476	0.0267351707	-0.0132061617	0.0076477695	-0.1027827933	-0.1094350795	-0.0804020902	-0.0104525938	-0.0296880758	0.0945476011	0.0371040743	-0.1126262865	-0.005517449	0.0884213931	0.0485448699	-0.0780050269	-0.0488252935	-0.0371929204	0.0257049154	-0.0341263081	-0.1449687045	-0.0440535781	0.1387245679	-0.1119453822	0.0164248182	0.0709105656	-0.0349655691	0.0665184501	-0.035468337	-0.0241612231	-0.0880805461	-0.0159177911	0.0924873415	-0.0736404353	0.0025645928	0.0699686213	-0.1027410258	-0.1585855136038958	-0.0056392269859059	0.0251493651250114	3.180088099857039e-05	0.3509549958013593	0.0988791899889064	0.0097770942128622	0.1231694090779321	0.0059262812149611	0.2792142313700053	3.512080903880081e-05	0.0779605869995428	0.0064082787438889	0.002414155819037	5.828148318590208e-06	4.10660364593783e-05	0.0068898355125217	5.087207346199992e-05	2.5879678583231172e-09	4.746983338960516e-05	-0.0014961130459644	0.0005690758158353	2.2383542463048746e-06	3.238472841686125e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4514.257695987382	-42.34773787605354	20378522.54578131	1793.3309032189395	3030.4950090983266	-59.05583884499356	9183900.000169866	3487.59210168585	3295.055618572915	-12.269812850309336	10857391.529488936	150.5483073816161	3200.175999907447	4242.537973377106	1.635582	64.34037	0.8256836176458159	0.4660456509136965	-0.1532260625	0.0350954319	0.0182747256	0.0456579911	0.0783170799	0.0413572596	-0.0581093991	0.0424722007	-0.0584075853	-0.005077595	-0.1691402243	-0.1107647025	0.0725989124	0.0979333537	0.0517930907	-0.1037795441	0.109832345	0.0075269616	-0.0468095429	-0.1188665597	-0.0432063633	-0.175418983	0.2217155384	-0.0224577896	0.0210855576	0.0610663165	0.1654092164	0.151178934	0.0590672476	0.0277744876	0.0431014233	-0.0967748178	0.0968828044	0.0832397298	0.1176010279	0.0567326877	0.0139358134	0.2287035585	0.1003699612	-0.1022422811	0.0565850551	0.0109273466	0.0681443186	0.0458828443	-0.2484252858	0.0138065872	0.0245372272	0.03980649	-0.0558389812	-0.0682121832	0.0289853209	0.0260682475	-0.2035649013	0.026169116	0.0367494448	-0.0219962881	-0.0266490422	-0.0053700462	-0.1448735098	-0.0947698896	-0.0420711283	0.1085325497	0.0005738003	-0.0878478439	-0.0566809115	-0.0054074487	0.137920141	0.0122748532	0.0645212332	0.1058145107	-0.0748241264	0.0059812946	0.0661228543	-0.1021733373	-0.2130018166206326	-0.0544163030167368	0.0453697738836896	0.0029611340340093	0.2511876137815818	-0.0997673820197775	0.0099535305150802	0.0630952173172851	-0.2102544375565003	-0.2161807187714614	0.0442069285122002	0.0467341031685456	0.013817213888802	0.0074089351449131	5.489231998152851e-05	0.0001909153996489	0.0079773396960294	0.0010875041835077	1.182665349146751e-06	6.363794862584646e-05	-0.0008861680976284	0.0006099449483359	7.852938972543375e-07	3.7203284000060553e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4541.710986518247	27.45329053086516	20627138.685060557	753.6831609720907	2995.4223304878583	-35.0726786104683	8972554.937985312	1230.0927849132006	3305.765298424336	10.709679851420788	10928084.20826654	114.69724251992838	3201.340362070949	4214.790376087858	1.456084	57.279282	0.5035164650524254	0.2585953383996529	-0.1552179483	0.0661710195	0.0089632199	0.1610172397	0.0388280498	0.0780575677	0.0127923467	-0.0029709194	-0.049977628	0.0118350884	-0.2044604062	-0.064198243	0.0738080137	0.0314049438	0.0255977603	-0.0025205804	0.0405973884	-0.0034522546	0.0053303893	-0.0967410835	-0.0785531439	0.0364810055	0.0752697925	0.0590065585	-0.0218835058	-0.0494196199	-0.0245853334	0.1830998926	0.1928133663	0.0740889106	0.0274887056	-0.0005947079	0.0294822649	0.0062584191	0.1018247273	0.0140312964	-0.0411256553	0.00614547	0.0269683386	-0.0252355899	0.1475876637	0.0121125612	0.1859777654	-0.0524798067	-0.0274445513	-0.0816921216	0.0379600222	0.0228555346	0.0041472774	-0.046122007	0.1493953997	-0.0717678996	-0.1269005966	0.0384378405	0.0741473229	-0.0125673297	-0.1345483123	0.0552582324	-0.0703561355	0.060595284	0.194326797	0.0450368398	0.193976622	0.0592675117	-0.025037528	0.0569351253	0.0526139982	-0.0996569326	-0.0085229355	-0.0039866228	-0.0759871442	0.0093913865	0.0621126955	-0.1011541321	-0.1609254422545376	0.052076374366095	0.0258969979648185	0.0027119487671176	0.4317551550844882	0.1805675413029064	0.0326046369721768	0.1864125139420304	-0.1264559172261314	0.0837985203303689	0.0159910990015021	0.0070221920095592	0.0161937171408533	0.0023765032520513	5.647767707010406e-06	0.0002622364748379	0.0074163759823846	-0.0005609637136448	3.146802880261659e-07	5.500263271209114e-05	-0.0016901817129934	-0.000804013615365	2.856714222937304e-06	6.464378936922981e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4554.408275678585	12.697289160337276	20742634.74156958	161.22115202121853	3020.736380107094	25.314049619235902	9124848.278102512	640.8011081251374	3310.901445666924	5.136147242587867	10962068.382919326	26.380008497542956	3213.752057732353	4250.811284357777	1.197234	47.096657	0.3735228290767785	0.1757018508009119	-0.1466518373	0.0439566902	0.0320667282	0.0310391076	0.1092435595	0.0612411143	0.0222595564	-0.0540701898	-0.1711574132	0.0224491274	-0.0969917083	-0.0964450319	-0.0347900014	0.0107699258	0.0106219302	-0.0006399552	-0.0130552641	0.0498928598	-0.0423888868	-0.0814579557	-0.0973124489	0.0227412154	0.0467848347	0.0522395895	0.006032948	-0.0366200597	-0.019779572	0.2199700895	-0.0017454945	0.0341194689	0.0091222647	-0.0021574747	-0.0391396468	0.0637334445	0.0612185806	0.0585233193	-0.0623414423	-0.0155407813	0.0792837909	-0.0173467405	0.1384217521	0.0168389188	0.0767502856	-0.0937020889	-0.1176908607	0.0095662987	-0.0291786338	0.0074982587	-0.0334238028	-0.0507493347	0.0995582962	-0.050444433	-0.1710262378	-0.058845915	0.0012227685	-0.0737566178	-0.0509139505	0.0087390156	0.0408020754	0.0465340568	0.0548112337	-0.020161729	0.0233046728	-0.1032721227	-0.0440712681	0.0367158652	-0.0025924817	-0.1360239511	-0.0305155043	0.0490572384	-0.0771291676	0.0127911001	0.0579481147	-0.0996879144	-0.1171018280768123	0.0438236141777252	0.0137128381389313	0.0019205091595981	0.3280404401883032	-0.103714714896185	0.0107567420859969	0.1076105303989357	-0.2138861085239796	-0.0874301912978482	0.0457472674195315	0.0076440383503783	0.0154559703454007	-0.0007377467954526	5.442703342005812e-07	0.0002388870193179	0.0062052052886205	-0.0012111706937641	1.4669344494330115e-06	3.850457267392382e-05	-0.0008680130281097	0.0008221686848837	7.534466169681708e-07	6.759613464033929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4528.218839666674	-26.1894360119104	20504765.8599122	685.8865586219495	3016.8090119612843	-3.927368145809851	9101136.61465082	15.424220552721906	3298.2305461218507	-12.670899545073098	10878324.73537124	160.55169528133365	3192.115176772053	4186.263175802018	1.115752	43.891357	0.1894407601455634	0.1103187796322077	-0.1588606832	0.0742647414	-0.0066347495	0.1229159856	0.0665112104	0.062770802	0.0279091335	-0.0063226598	-0.0404661812	0.1074547382	-0.2087774375	-0.0496537547	0.0083926857	-0.0115744334	0.0454097846	0.0108737782	0.0100986361	-0.0119122701	-0.0504389244	-0.0885203555	-0.0442872718	0.0241210295	-0.0319464578	0.0055785741	-0.0335047483	0.0130325671	-0.0082023519	0.2336596474	0.1144344971	0.0699380915	0.0480970708	0.0110922346	0.0072545023	-0.0148019976	0.0960720786	0.0503772124	-0.0127458888	-0.0371818271	-0.0275559167	0.0202953944	0.125186769	0.0182390205	0.1340806235	-0.1008427338	-0.0700773483	-0.0095764611	0.0338485489	0.0072670075	-0.0216030792	-0.0521249515	0.1290507227	-0.04372273	-0.1358931908	0.0220622108	0.0699746983	-0.0601503542	-0.111066271	0.0750027378	-0.0495712597	0.0047295064	0.1322075916	0.0570776167	0.1356600179	-0.0300942948	-0.0571392651	0.0291169808	0.0523861608	-0.0872704099	-0.0440252861	-0.0517111052	-0.0782498808	0.0161766785	0.0536394658	-0.0977811635	-0.139725109583793	-0.0226232815069807	0.0195231062482029	0.000511812866144	0.3254895767962722	-0.0025508633920309	6.5069040448037845e-06	0.1059434646030163	-0.1378422348722878	0.0760438736516918	0.0190004817145869	0.0057826707199544	0.015095739384714	-0.0003602309606866	1.2976634503726273e-07	0.0002278813475712	0.0074104362091962	0.0012052309205756	1.4525815719117486e-06	5.491456481056615e-05	-0.0010670059787445	-0.0001989929506347	1.1385017586765085e-06	3.959819440234394e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4550.535590261822	22.316750595147823	20707374.15823951	498.0373571260307	3022.3567127428555	5.547700781571166	9134640.0990618	30.776983961845325	3303.587210891931	5.356664770080442	10913688.459968727	28.69385745902096	3205.861995873911	4348.039433866884	1.229512	48.366405	0.3993447711926431	0.2221571607888525	-0.0959940179	0.0422857367	0.1724432429	0.0695483377	0.0769039447	0.0426636443	-0.0184810458	-0.0133909455	-0.1202654854	0.0295500146	-0.1226823362	-0.048014164	-0.0409683189	-0.0080467137	0.0274793056	-0.007459004	0.0333277471	0.0150092712	0.0530308051	-0.0664209672	-0.0459015782	0.0785475538	0.0371964948	-0.0415700732	0.0901714616	-0.0620488445	0.0238874997	0.1882132138	0.0653957272	-0.0093181992	0.0191014061	-0.0057587058	0.015289568	0.028033696	0.0769231163	-0.024881914	0.0064836315	-0.0941585288	0.0761701365	-0.0622659814	0.1477206216	0.0211488686	0.0017426602	-0.0680857394	-0.10183637	0.0413864295	-0.0308313907	-0.0114155437	-0.0074231147	0.0090798443	0.0544091835	-0.1170398685	-0.0909343886	0.0979249744	0.0788580356	-0.0099623718	-0.1332770669	-0.0488702549	-0.033465869	-0.0085646682	0.0804854429	0.1204514411	-0.0916777206	-0.1006962884	0.1127122716	-0.053171904	-0.0667846813	-0.0954519223	-0.0624212385	-0.0599878662	-0.0793489744	0.0195443802	0.0491974607	-0.0954423056	-0.1606573216927671	-0.0209322121089741	0.0258107750134932	0.000438157503775	0.2891198362252538	-0.0363697405710184	0.0013227580292031	0.0835902796989175	-0.2902018152586834	-0.1523595803863955	0.0842170935794349	0.0232134417355185	0.0159195984847342	0.0008238591000202	6.787438166860941e-07	0.0002534336159151	0.0101721710813322	0.002761734872136	7.627179503972052e-06	0.0001034730645078	-0.0012750767691134	-0.0002080707903688	1.6258207671326663e-06	4.3293453804738724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
