global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101
5733.561222608661	219.42606704598893	32873724.29340173	48147.79889927083	4897.739713999146	167.46726329100238	23987854.30608444	28045.284274177917	3674.251257186175	109.39562455825944	11967.402672491657	13500122.300934186	3663.977783979427	8399.170276849634	2.11946	127.276154	2.226938397595933	1.1648295187292954	0.0356447668	0.0512180806	0.081049627	0.0088511986	0.0811779981	-0.0078460788	0.0732748732	-0.0808725	0.0217728124	-0.0481812618	-0.089036877	-0.0607613341	0.0018159014	0.0413826231	0.0450412768	-0.0014133094	0.0218296147	0.0905130783	0.0138471432	0.0070874087	-0.0650686621	-0.029467173	0.0982782119	0.0721787289	-0.0307853991	-0.0199916462	-0.0136051286	-0.0527542251	0.075849302	-0.0619098577	-0.0250105642	0.0348453824	-0.0476527623	-0.0605886708	7.56676e-05	0.0312276587	-0.1177045366	0.0811095738	-0.0336285855	0.1347083676	-0.0373481602	-0.0501279279	-0.0220447923	-0.0697192167	0.0061646659	0.0607242596	-0.0947683504	0.0775536723	1.040006203662287	-0.2718487482513723	0.0739017419258379	1.0816129036560425	0.825451661123509	0.1928235375291365	0.6813704448515603	0.0371809166252503	7.232403884445006	0.9764637127337892	52.30766594773521	0.953481382285856	0.0332062779075983	0.0126980971457335	0.0001612416711224	0.0011026568924766	0.0083499976822052	-0.0013069588792536	1.7081415120598285e-06	6.972246129283221e-05	0.0135077691689985	0.0017109919566455	0.0001824598279229	2.927493475705938e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5627.252630422772	-106.3085921858892	31665972.166600008	11301.516772545703	4715.286152674499	-182.45356132464715	22233923.50160388	33289.30204004677	3637.2157359084713	-37.03552127770354	1371.6298363112314	13229338.309540205	3604.165819233313	8416.905985848876	1.771486	106.379906	2.034063059152577	1.189674982655588	0.0398195577	0.0280938924	0.0018824703	-0.0257285699	0.0264185579	0.0513507601	-0.0112648321	-0.0110145133	-0.0693855388	0.040876101	-0.1233004472	-0.0328211931	-0.0308783324	-0.0781255974	-0.0476943424	-0.0377888788	0.0161488381	-0.0780920107	0.1537740689	0.0138832217	-0.0336447324	-0.0082808162	0.0296639211	0.0432360808	0.0144878712	-0.0104463316	-0.0788934138	0.0062270196	0.0005251037	-0.0142061062	-0.0432746048	-0.053095141	0.0271775707	-0.0563840559	0.0746315055	0.0363616094	-0.0914040912	-0.0603216863	-0.0564167167	0.0228767675	-0.0051381695	-0.0675800094	0.102696508	-0.070649581	0.0088977982	0.0574934194	-0.0939067741	0.08135584	1.1337741847106455	0.0937679810483584	0.0087924342698853	1.2854439019162889	0.6582460279421554	-0.1672056331813536	0.4332878333016248	0.0279577237675773	6.113249220126946	-1.11915466431806	37.37181602738271	1.2525071626648698	0.0225982258467908	-0.0106080520608075	0.0001125307685248	0.0005106798114225	0.0076425194126517	-0.0007074782695535	5.005255018904152e-07	5.840810297275808e-05	0.0152709344507336	0.001763165281735	0.0002332014389986	3.1087518107160123e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5837.2173531235785	209.9647227008063	34073106.42760704	44085.184778826486	5062.992766481538	347.7066138070386	25633895.753444374	120899.88928515709	3731.635650289656	94.41991438118475	8915.12023175026	13925104.626512704	3722.160838352232	8770.24484353884	1.645627	98.821938	0.8091775058566087	0.392028010427626	-0.0432238158	0.0132232718	0.0134771409	-0.0126005458	0.0069954489	-0.0691566236	-0.0872631955	-0.0375190943	-0.0058806718	0.0970823	0.0165471391	-0.0507594261	0.0550528015	-0.1008368324	-0.0844988186	0.0531199681	-0.0088439136	-0.133262121	0.0621498476	-0.0016863085	0.0288976372	0.0183527419	0.0039387939	0.028562337	0.0611522657	0.0097420385	-0.0340349714	0.0380345129	0.0304627697	0.0230895369	0.0545318733	-0.0429663811	-0.0009425433	0.0504713216	-0.0412602872	0.0401262764	-0.0475543066	-0.0176827532	-0.0473508133	-0.0390139332	0.0623171987	0.0113708924	0.0234766316	-0.0715654069	0.011623607	0.0541561147	-0.0927360906	0.0847396439	1.1764264155334132	0.0426522308227677	0.0018192127941586	1.383979111164795	0.5736851715474671	-0.0845608563946882	0.3291146760534468	0.007150538434203	5.859578441459533	-0.2536707786674128	34.33465951161733	0.0643488639497315	0.0174046212881744	-0.0051936045586164	2.697352831128106e-05	0.0003029208421847	0.0101891736816162	0.0025466542689645	6.485447965635115e-06	0.0001038192603141	0.0144453204788797	-0.0008256139718538	0.0002086672837375	6.816384305203704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5806.015876246928	-31.201476876650304	33709820.35523138	973.5321592841436	4899.546301133139	-163.4464653483983	24005553.956947427	26714.747034885168	3745.42064335196	13.784993062303784	190.02603372776343	14028175.795647008	3722.835904496559	8535.373521437257	0.932157	55.9772	0.255533774477632	0.1453465469138584	-0.0159018277	-0.0059265285	0.0202208306	0.023727207	0.0212143378	-0.0085311211	0.0053844953	0.0564747789	-0.0530149659	0.0750032493	-0.0085686118	0.0223205366	0.0673447459	0.0453840107	-0.0145021612	0.0630463967	-0.0379537742	0.0166287368	0.0409151068	-0.0027697754	0.0241942919	0.0073727642	-0.0043739102	0.0447884091	0.06423184	-0.0159759562	-0.0247191427	0.0334876981	0.0236373151	-0.0165732262	0.0400142789	-0.01709577	0.0141589336	-0.0164767206	0.0230234959	0.0527197315	-0.02534897	-0.0205462009	-0.0247308134	-0.0195983655	0.0130671535	-0.0435283198	0.0747713406	-0.0724665061	0.0143398485	0.0507185253	-0.0912601531	0.0876876832	1.1888426188991588	0.0124162033657455	0.0001541621060195	1.4133467725110105	0.4411625475652698	-0.1325226239821973	0.1946243933742789	0.0175622458671268	5.914197531356237	0.054619089896704	34.97773243990021	0.0029832449811442	0.0171253917279247	-0.0002792295602496	7.796914731724067e-08	0.0002932790418348	0.0109662388936386	0.0007770652120224	6.038303437354175e-07	0.0001202583954723	0.0143820981064921	-6.322237238760159e-05	0.0002068447459447	3.997068370316568e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5798.695297084479	-7.320579162449576	33624867.14842965	53.59087927369094	4928.668722738767	29.12242160562801	24291775.378503397	848.1154401759488	3713.925986146696	-31.494657205264048	991.9134324770906	13793246.230575709	3700.499130974421	8636.255794160536	0.673177	40.425133	0.3741457851643925	0.1787824066779146	-0.0304856396	-0.0057052007	0.0038182081	-0.0462309164	0.0203164926	-0.0270631275	-0.0171921392	0.0294977797	-0.0045133911	0.0649292684	0.0182142644	-0.0055728745	0.0378236006	-0.0073748261	-0.0320777293	0.0359722452	-0.0247115527	-0.0323180766	0.0308755544	0.0021755585	0.0308052938	0.0025296147	-0.0028741834	0.0241345455	0.0616980273	0.006523815	-0.0174929431	0.0311988766	0.0095218279	0.017489667	0.0527827846	-0.0644002003	0.0057713485	0.0202054188	-0.0068807454	0.0283185428	-0.0375646709	-0.0249790341	-0.0330596729	-0.0220196243	0.0564064055	-0.0192545031	0.0148210895	-0.0733526932	0.0170442873	0.0471870168	-0.0894838202	0.0901847978	1.148183644407311	-0.0406589744918477	0.0016531522067287	1.3183256812844544	0.323567922839544	-0.1175946247257258	0.1046962006906971	0.0138284957643842	6.006551506206236	0.092353974849999	36.0786609967084	0.0085292566705942	0.0179879700499618	0.0008625783220371	7.440413616483409e-07	0.0003235670665183	0.011775423675284	0.0008091847816454	6.547800108465143e-07	0.0001386606027324	0.0135830969882382	-0.0007990011182538	0.0001845005237918	6.384027869709804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5800.7197293257295	2.0244322412509064	33648349.37818877	4.098325899416168	4970.926607696703	42.25788495793586	24710111.33910705	1785.7288411181416	3728.903040872059	14.97705472536336	224.31216824652893	13904717.88822489	3716.129552667792	8540.162263566397	0.66108	39.698666	0.2019636920114782	0.1297833943272361	-0.0186497384	-0.0140300022	0.0231437233	0.0190646871	0.0192342935	-0.0304072724	0.0182565132	0.0447380207	-0.0036643145	0.0433706225	0.0213868741	0.0123626325	0.0509143238	0.0280720876	-0.0127661598	0.0493835181	-0.028406395	0.0058321735	0.0341828929	-0.0037946908	0.0258452786	-0.0039710124	-0.0004765092	0.0335247789	0.0628601857	-0.012797383	-0.0164582541	0.0320423425	0.0241256719	-0.0227669494	0.0385035566	-0.0141997407	0.0201667671	-0.0096089479	0.0143352751	0.0649746275	-0.008805803	-0.010400191	-0.0133833011	-0.0128218041	-0.0041453871	-0.0358991841	0.0604578969	-0.0742237856	0.0197346973	0.0435681289	-0.0874129386	0.0922181468	1.1476508467995643	-0.0005327976077467	2.83873290820623e-07	1.317102466159757	0.1816424930399733	-0.1419254297995707	0.0329939952777767	0.0201428276237928	5.98057555920559	-0.0259759470006457	35.76728401936726	0.0006747498225803	0.0174099142097518	-0.0005780558402099	3.341485544008888e-07	0.0003031051127909	0.0117186159292463	-5.68077460377011e-05	3.2271200098839447e-09	0.0001373259592971	0.0135473702224156	-3.572676582260133e-05	0.0001835312399431	1.2764017961429943e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5787.335862784413	-13.38386654131682	33493256.3886706	179.12788359577985	4923.803260163888	-47.12334753281539	24243838.54480053	2220.609882698498	3709.52667265909	-19.37636821296928	375.4436451245664	13760588.13516922	3697.93431224086	8578.911338563079	0.6303	37.850262	0.1705670750285804	0.1002486937342032	-0.0223473351	-0.0081849465	0.0011279359	-0.0355465743	0.0427288968	-0.0312453163	-0.005607672	0.0408505726	-0.0105155122	0.0310631641	-0.0022685593	0.0063337219	0.0323526083	0.0005003643	-0.0285939949	0.031989441	-0.0264476292	-0.0208522818	0.0243652143	0.0023913991	0.0281780988	0.0021653947	-0.0062603893	0.0258004575	0.0560211393	-0.0037254341	-0.0237386463	0.0148849037	-0.0002912734	0.0185709091	0.0410703867	-0.0778878027	-0.0128230278	-0.0113174187	0.0119320728	0.0281738705	-0.0253528995	-0.0429938807	-0.0340703729	0.0024940618	0.0348657227	-0.0324172304	-0.0021106059	-0.0750796043	0.022408864	0.0398685628	-0.0850543252	0.0937772737	1.1517218654383896	0.0040710186388253	1.657319275766306e-05	1.326463255328884	0.2007285181495035	0.0190860251095301	0.0402919379984955	0.0003642763544816	6.038209477746335	0.0576339185407448	36.45997369714567	0.0033216685663612	0.0164523906873492	-0.0009575235224026	9.168512959542864e-07	0.0002706811593291	0.0122095061843705	0.0004908902551242	2.409732425759025e-07	0.0001490720412661	0.0138944786996784	0.0003471084772628	0.0001930565383358	1.2048429498770041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5786.00352810289	-1.3323346815222976	33477836.82721909	1.775115703587122	4960.59752190446	36.79426174057244	24607527.774324674	1353.817697033753	3718.393959254941	8.867286595851056	78.6287715729598	13826453.636223637	3706.543087715104	8518.027840893965	0.678692	40.756283	0.0821126604977178	0.0587321958867209	-0.0230664516	-0.0215663076	0.0138168429	0.0248947902	0.0061929082	-0.0261881333	-0.0141212507	0.0255468572	-0.0157665484	0.070869004	0.0396144088	-0.0188055754	0.0391566218	0.007394744	-0.0173638164	0.0388143771	-0.0175368923	-0.0090724428	0.0218114782	-0.0058703173	0.0322509006	-0.0015351493	-0.0108356636	0.0192782789	0.0550191996	0.0001303081	-0.0032498916	0.0464265144	0.0302429182	-0.0214675476	0.0387759014	0.0067891031	0.0370133657	0.0221813071	-0.0043298085	0.0424566908	-0.0075299702	0.0300371144	-0.0123904641	-0.0330786896	-0.0049868966	-0.0138373466	0.0565710068	-0.0759199731	0.0250645864	0.0360951694	-0.0824157435	0.094854161	1.149530054971919	-0.0021918104664706	4.804033120930315e-06	1.321419347283743	0.1483825474176541	-0.0523459707318493	0.0220173803781523	0.0027401006518596	6.028078367959807	-0.0101311097865277	36.33772881026498	0.0001026393855066	0.0166193342387706	0.0001669435514214	2.7870149361189912e-08	0.0002762022705399	0.0122242862926946	1.4780108324100386e-05	2.1845160207214148e-10	0.0001494331753657	0.0137273269691665	-0.0001671517305119	0.0001884395057184	2.793970101312285e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5773.960725782184	-12.04280232070596	33338622.46287513	145.02908773560085	4910.525893312592	-50.07162859186792	24113264.548893437	2507.167989841965	3709.448628612019	-8.945330642921817	80.01894031119605	13760009.12831159	3690.487552467836	8486.681556045947	0.667254	40.069424	0.292110384531478	0.1645727882329312	-0.0112394443	-0.0155421247	0.0084408134	0.0111816717	0.0397526036	-0.0207250358	0.0083176336	0.0329333149	-0.0085027764	0.0315171591	-0.0187123295	0.0151368333	0.0309585151	0.0047938405	-0.029400235	0.0285324003	-0.0263330795	-0.0176263217	0.0311305287	0.0010316353	0.0228902195	0.0031547231	-0.0009401705	0.0403699523	0.06124704	-0.0209247694	-0.0311102031	0.0308946147	0.0214126073	0.0094392351	0.0401823702	-0.0509178563	-0.0223431578	-0.0214191526	0.0062215278	0.0636691308	-0.0063869747	-0.0649112577	-0.035822493	-0.010945443	0.0195167407	-0.0119165996	0.0224891557	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	1.1765697167668776	0.0270396617949586	0.0007311433099857	1.3843162984128905	0.2451710103885034	0.0967884629708492	0.0601088243349196	0.0093680065642594	5.892817460153452	-0.1352609078063551	34.72529761868938	0.0182955131805993	0.0171194103847677	0.000500076145997	2.500761517953113e-07	0.000293074211922	0.0122534009075274	2.911461483279948e-05	8.476607968622675e-10	0.0001501458338005	0.0138585632475229	0.0001312362783564	0.0001920597752855	1.7222960756838578e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5782.502608002297	8.541882220112711	33437336.411553368	72.96375186227766	4946.21205301125	35.68615969865732	24465013.67335376	1273.501994038074	3709.7439644217297	0.2953358097106502	0.0872232404974453	13762200.281563452	3695.065728975264	8671.465310883792	0.758286	45.53598	0.6349607087244589	0.3571115418718925	-0.0205359118	0.0031040327	0.0200115246	-0.0650251156	0.0231461392	-0.0267578929	-0.0187408483	0.0426566814	-0.01801493	0.0248972634	0.0159426871	-0.0406103921	0.0300006542	0.0160184534	-0.0157680248	0.0287733872	-0.0217996126	-0.0019671572	0.0246909905	-0.0006604432	0.0270416396	-0.0057757947	0.0040413555	0.0227658515	0.0538830555	0.0176349128	-0.0030336824	0.0218332908	-0.0121220264	0.0195051223	0.0322123979	-0.0689163553	0.0170052258	0.011103379	0.0247586379	-0.0180600719	-0.0178677001	0.0012155202	0.0016122719	-0.0127092392	0.0405714863	-0.0437315183	-0.0007067889	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	1.181279076597903	0.0047093598310254	2.217807001807648e-05	1.3954202568079943	0.409122907346358	0.1639518969578546	0.1673815533155366	0.0268802245160789	6.194539192876576	0.3017217327231236	38.37231581208398	0.091036003997444	0.0176534583851752	0.0005340480004075	2.85207266739252e-07	0.0003116445929571	0.0136025221038695	0.0013491211963421	1.8201280024195408e-06	0.0001850286075862	0.0152669484350224	0.0014083851874995	0.0002330797145176	1.983548836368002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5783.606377298388	1.1037692960908316	33450102.727526583	1.21830665899285	4918.946391441303	-27.26566156994704	24196033.601873413	743.416300846887	3708.0546839502977	-1.6892804714320846	2.853668511161806	13749669.539165745	3688.949059849883	8559.505697963907	0.743218	44.631161	0.2705383938095899	0.157085943395712	-0.0213809919	-0.0209943049	0.0248276101	0.0086299481	-0.0026846277	-0.0206515344	0.0141317199	0.0350109545	-0.0239794672	0.0348400854	-0.0030717118	0.0310992141	0.0283471889	0.0089721341	-0.0316718253	0.0259801359	-0.0279989096	-0.0187550161	0.022132956	-0.0008045365	0.0258320485	-0.0127487779	-0.011524073	0.0287619833	0.0598743082	-0.0079228604	0.0017035643	0.0386113388	0.0108964619	-0.0031946325	0.0356963581	-0.0045868254	-0.0047056825	0.0152101526	0.0094004194	0.0754044188	-0.0199756727	0.0025255891	0.000526728	-0.0225774392	-0.0136734894	-0.0018098402	0.0469944834	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	1.1419799173505112	-0.0392991592473919	0.0015444239175518	1.3041181316318804	0.3764678728434631	-0.0326550345028948	0.1417280592832819	0.0010663512783852	6.075938101448273	-0.1186010914283031	36.91702381263084	0.0140662188879847	0.0176472030775331	-6.255307642099445e-06	3.9128873697307706e-11	0.0003114237764596	0.0125414904049396	-0.0010610316989299	1.125788266134071e-06	0.0001572889815771	0.0147345732689744	-0.0005323751660479	0.0002171076494187	2.8342331742463545e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
