global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
4987.244248225514	3.747563944709327	14.044235519685332	24872605.19145847	4320.857580279777	7.579855144353132	57.454204009376646	18669810.22906121	3598.494597690649	4.631343412268507	12949163.369608784	21.44934180236289	3557.3309566639086	5905.85915926359	0.908406	31.070831	0.1488636576850688	0.085585339808106	-0.0038599547	0.0473473974	0.1070904582	-0.0492524153	0.0349395595	0.0654486915	0.0015047678	-0.0596729483	-0.0389512308	0.0237580499	0.0317938657	0.0483559609	0.0700994764	0.0307885524	-0.0490211149	-0.0212857365	-0.0191489448	0.0044110592	-0.0377093059	-0.0370082198	-0.0247746306	-0.0232297264	0.0004826597	-0.0359207085	0.0923540821	-0.0139973351	0.0033482887	0.0741278955	-0.0048341774	-0.0561391656	-0.025827268	-0.0414792172	0.0479979219	-0.0029820315	-0.0016737048	0.0348838488	-0.0015781603	0.0097802632	-0.0683543123	-0.0389417059	0.0482030436	0.0186587981	0.0126252936	-0.007408751	-0.0181683767	-0.0481471122	0.0191164824	0.0249539705	0.0015853862	-0.0479963697	-0.0289522969	-0.0054819468	0.0325909312	0.0391973695	0.0068466925	-0.1093779636	0.0560809957	0.0897889477	0.0455841371	-0.0696849443	-0.0188209663	-0.020733472	-0.0170431382	0.0394600382	0.0381802148	0.0315600214	-0.0557027035	0.0272381608	-0.0082615052	-0.0662887436	-0.0131483264	-0.0258399984	0.018278128	0.0068178905	-0.010361869	0.0082515898	0.000726967	0.0003257058	6.66661e-05	-0.0290928057	0.0253008419	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	0.1552627356690692	0.0061206868824968	3.746280791356854e-05	0.0241065170874432	0.5852123694335489	-0.0020422834288638	0.3424735173380285	4.170921603811727e-06	0.2552014931036979	0.0441124056127932	0.0019459043289475	0.0651278020823567	0.0172929911924499	-0.0011682534012052	0.0002990475443821	1.3648160094277495e-06	0.0002283142156285	0.0005098787707924	2.599763609047688e-07	5.212738105805719e-08	0.003966829876097	-0.0002536334632205	6.432993366527523e-08	1.5735739265895744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4970.31387093695	-16.93037728856416	286.6376751331291	24704019.97562825	4347.696268324035	26.83868804425856	720.3151759370274	18902462.84159874	3599.6339305657807	1.1393328751319132	12957364.434080452	1.2980794003563516	3560.902150528519	5881.233586073036	0.959014	32.8018	0.1523514294643195	0.0784476620076898	-0.0362574057	0.039302923	0.1110964502	-0.0189364984	0.0085441153	0.0749638515	0.0014147292	-0.0354060048	-0.0663134965	0.058384011	0.0241705516	-0.0027341524	0.0771338701	0.0375528588	-0.0227904438	0.0015673133	-0.0354775887	-0.0019890608	-0.0269410637	-0.0663745719	0.0039459713	0.0040201121	0.0488522535	-0.0409159413	0.0407749578	-0.0454959237	-0.0021140936	-0.0136331618	0.0826476915	0.0111704172	-0.0052011259	-0.0569104965	0.0198087689	-0.0417211723	-0.0108028317	0.0727826486	-0.0071907459	0.0077868435	-0.0789111515	-0.0467806668	0.0159185865	-0.0031977243	0.0288897237	-0.0229073934	-0.0036493036	-0.0474428245	0.0566017065	0.0490903185	-0.0339185769	0.0627738323	-0.0108305236	-0.1175170201	0.0379868899	0.0620752386	-0.0129134569	-0.0024255066	-0.0270497138	0.0829570438	0.0417793692	-0.0644650277	-0.0057314007	-0.0083558116	-0.0159746653	0.0231982424	0.0295735408	0.0010048881	-0.0290414996	-0.0085708468	-0.0216562044	-0.0707404414	-0.0032680617	0.0171504304	0.060599465	0.0290664174	-0.0149840187	0.0095998291	0.0615844912	0.0090636274	-0.0222390205	-0.0095978489	-0.0076720103	-0.0914611824	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	0.1805608657686406	0.0252981300995714	0.0006399953865348	0.032602226247121	0.6494491849475992	0.0642368155140502	0.4217842438291009	0.0041263684673861	0.25048519777053	-0.0047162953331678	2.224344166966097e-05	0.0627428343021415	0.0179432343881071	0.0006502431956572	0.0003219596603065	4.228162134984884e-07	0.0006529239645876	0.0004246097489591	1.8029343891110997e-07	4.263097035327896e-07	0.0040539807018313	8.715082573429976e-05	7.595266426170286e-09	1.64347595308206e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4966.166916306722	-4.14695463022781	17.197232705167877	24662813.84061941	4287.43401307164	-60.262255252395335	3631.539408104849	18382090.416443583	3595.5319242346536	-4.102006331127086	12927849.81819055	16.826455940606696	3554.7645744606302	5800.587013069927	0.973587	33.300251	0.121419389396328	0.0574080498324266	-0.0335417744	0.0420060094	0.1073319157	-0.031774283	0.01934398	0.0471537133	0.0535511197	-0.0509239778	0.0605582851	-0.0144188971	0.0275599957	0.1140985235	0.0683243654	0.0236129286	-0.0607230093	-0.0169768621	-0.0262245875	-0.0067915569	-0.0361837954	-0.0346383995	-0.0210672097	0.0110287984	-0.0018242198	0.0198750361	-0.0794139568	0.0223732743	-0.0605579043	-0.0084681172	0.0191740129	-0.0322928685	-0.0437309975	0.0230022288	0.0376741013	-0.0254044358	0.0364898797	-0.0302152966	0.0361013698	0.0735743095	-0.0664543073	-0.030653409	0.0633262511	0.0276240238	0.0051221037	0.0073133164	-0.0313502183	-0.056630152	-0.0524336441	0.009987496	0.0185394463	0.0327692998	0.0521572369	0.0118017039	-0.0279368237	0.004384758	-0.0718666368	-0.0042977161	0.0062714331	0.0833203587	0.0505132033	-0.070192688	-0.0126588584	-0.0285085461	-0.0158362219	0.0242068092	0.011005172	-0.0035021256	-0.0164799191	-0.0182543744	-0.0051143785	-0.0415467488	-0.0113909321	-0.009400169	0.0004401048	0.017621629	-0.0364222147	-0.06801927	0.0663591342	0.0687411481	-0.0078338789	0.0408656738	-0.0149722826	-0.091849115	0.0809941435	-0.0638426524	0.0417280058	-0.016369406	0.219375348361666	0.0388144825930253	0.0015065640589642	0.0481255434688023	0.6765419815278619	0.0270927965802627	0.4577090527696459	0.0007340196265394	0.2479733493353251	-0.0025118484352049	6.309382561441359e-06	0.0614907819805791	0.0175045144762671	-0.0004387199118399	0.0003064080270498	1.9247516104489734e-07	0.0008069516886959	0.0001540277241082	2.372453979398257e-08	6.511710278891647e-07	0.0035867231020229	-0.0004672575998084	2.183296645787069e-07	1.2864582610584775e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4986.58353992227	20.416623615547906	416.8385198589484	24866015.400623716	4306.374734699397	18.94072162775683	358.7509357801753	18544863.3556573	3602.6161641978606	7.084239963206983	12978843.226539709	50.18645585629887	3558.709344510679	5820.2716645951205	0.8813619999999999	30.145817	0.0970712311762635	0.0429989886239441	-0.0422451078	0.0445771138	0.0992287832	-0.0378452906	0.0391204104	0.0693504084	0.0234723781	-0.0694135718	-0.0069003747	0.0548941879	0.0150905341	0.0315171625	0.0874752689	0.0433015525	-0.0296014397	0.0015307956	-0.0292359974	0.0059105218	-0.0369661949	-0.0759212441	0.0526138227	-0.0530671805	0.0089787485	-0.0983145001	-0.0601266218	0.0295886989	0.0151980794	-0.0446956356	-0.0306727283	0.0020534234	0.1054659096	0.0842811227	0.0836913274	0.0878092396	-0.0173647238	-0.0432239342	0.1015650506	-0.0234916783	-0.0864141389	-0.0426567701	0.0341003445	0.0094488299	0.0150000297	-0.0048079098	-0.0233230375	-0.0775995445	0.0348877355	-0.0798458528	0.0348490703	-0.0506076496	0.0088671559	-0.0518302833	-0.0325653907	0.0003098165	-0.0212020989	0.0272961691	-0.1070868332	0.077921003	0.0560176642	-0.0761816103	-0.0057086995	-0.0164698255	-0.0240339485	0.0201153989	0.0262086239	0.0050195318	-0.0287905383	-0.0067833335	-0.0150533863	-0.0385824181	-0.0149212638	0.0118745441	0.0434297148	-0.0051453979	0.0051602505	-0.0147601221	0.0375136574	0.0759861849	0.0121875612	-0.0045751135	-0.0311592559	-0.0922181468	0.0824157435	-0.0668428233	0.0465897578	-0.0230746094	0.2037151820765075	-0.0156601662851585	0.0002452408080788	0.0414998754084646	0.6455516588286088	-0.0309903226992531	0.4167369442163685	0.0009604001010038	0.2312500694763883	-0.0167232798589368	0.0002796680892403	0.0534765946328344	0.0170096022610737	-0.0004949122151934	0.0002893265690799	2.449381007476397e-07	0.0007068826756306	-0.0001000690130652	1.0013807375863177e-08	4.996831171066761e-07	0.0035077550836233	-7.896801839959999e-05	6.235947929959563e-09	1.2304345726685103e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4988.087243405319	1.5037034830493212	2.2611241649346603	24881014.347822875	4328.937862333013	22.563127633616205	509.0947286108552	18739703.01594032	3602.780123334572	0.1639591367115827	12980024.617094675	0.0268825985112074	3561.7237362802766	5964.1743567807625	0.943516	32.271706	0.1147312693840352	0.0469527793299646	-0.0389614073	0.0436366993	0.1016376667	-0.0611429563	0.0209683261	0.0762244427	0.0062911788	-0.0776289695	-0.0006480717	0.0572986941	0.0768658965	0.051853934	0.0943838396	0.030847444	-0.0304249017	-0.0437151292	-0.0481154487	0.0017847891	0.0217849685	-0.0288428588	-0.0573313921	0.0031489043	-0.0386690347	-0.0242274329	-0.0214381136	0.052302975	-0.0258070044	-0.0241560316	0.0267653805	-0.0584400512	0.0015215915	-0.1059714348	0.0088362245	-0.0033267452	0.0405689085	-0.0111606527	0.0092305516	0.0975427891	-0.0902738347	-0.0265140299	0.0437844815	0.0555384541	0.0313698773	-0.0262478026	-0.0010514631	-0.0304825583	0.0123120663	0.0278101144	0.0654992791	0.0189593339	0.0380995659	-0.0067207885	-0.0099738048	0.0039128315	-0.0570454996	0.1370757055	0.0865210052	0.0795178068	0.0645055836	-0.0732642294	-0.0160944114	-0.0291427445	-0.0157341314	0.0301177446	0.0039447148	-0.0079129809	-0.0206567658	-0.0186360997	-0.0105246416	-0.0064405104	-0.0004830553	-0.0205701051	-0.0121810259	0.019733964	-0.0421163205	0.0158228287	0.0286560361	-0.0303586611	0.0174837172	0.0440163318	0.0016400599	-0.0925682019	0.0837695089	-0.0697192167	0.0512981531	-0.0296611541	0.1710831298862984	-0.032632052190209	0.0010648508301445	0.029269437331692	0.6307563127848823	-0.0147953460437264	0.3978535261179803	0.0002189022645536	0.249565652161948	0.0183155826855597	0.0003354605691115	0.0622830147390184	0.0174219373654693	0.0004123351043955	0.0003035239015663	1.7002023831693e-07	0.0010887593289292	0.0003818766532985	1.4582977833453912e-07	1.185396876330362e-06	0.0036933090952199	0.0001855540115966	3.4430291219591195e-08	1.3640532072834036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4965.651392362263	-22.435851043055663	503.3674120261819	24657693.75046929	4334.362254274484	5.424391941471185	29.424027934697538	18786696.15127939	3600.9519583517986	-1.8281649827736144	12966855.006357651	3.3421872042396505	3565.1472834645965	5882.581127310283	0.946801	32.384083	0.1477849247274732	0.0715544109131685	-0.0571377477	0.0292437841	0.0995554582	-0.0433474936	0.0061678463	0.0835504421	0.0007506126	-0.0223994949	-0.0684124843	0.0482021336	0.0029124787	0.0469306258	0.0882922776	0.0372554837	0.0036546705	-0.0215529038	-0.024379117	-0.0145978423	-0.0011452739	-0.0671494	-0.0124872585	0.0057493613	0.0533390881	-0.0010244222	0.0616432936	0.1152914926	0.0273576558	-0.0207375643	0.0909393354	0.0521585874	0.0557835154	0.044874452	-0.0126399691	0.0187169857	0.0260160129	-0.0069378256	-0.0783588397	-0.069718853	-0.0908741626	-0.0355051901	0.0027991755	0.0335478978	0.0419984942	-0.0160771658	0.0023680081	-0.0722316206	-0.013115328	0.0461809479	-0.0178823861	0.0179416894	-0.099259508	-0.0630632079	0.004100437	0.0780248167	0.0167338879	0.0340198464	-0.1067339379	0.0693453643	0.0638712864	-0.0812652804	-0.0040470536	-0.0121290157	-0.0261147855	0.0144943795	0.0063771665	-0.0053313305	0.0100387857	-0.0250440448	0.0030233854	0.0455148373	0.002942548	0.0401114408	-0.004813514	0.0076183304	-0.0031504991	-0.0218749153	-0.0128464938	0.0388742781	-0.0207072203	0.0357413751	-0.0339296672	-0.0928992083	0.0850543252	-0.0724665061	0.0558376933	-0.0360951694	0.1617191981727046	-0.0093639317135937	8.768321713684748e-05	0.0261530990576225	0.6797821740327379	0.0490258612478555	0.4621038041326755	0.0024035350710939	0.2873614270354068	0.0377957748734587	0.0014285205982851	0.0825765897478254	0.0173610893661443	-6.084799932500051e-05	0.0003014074239792	3.7024790218552627e-09	0.0014998162657529	0.0004110569368237	1.689678053108834e-07	2.249448831016974e-06	0.0031332268935173	-0.0005600822017026	3.136920726640323e-07	9.817110766260069e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4959.428213193389	-6.223179168874594	38.72795896791469	24595928.201818567	4309.636268067755	-24.72598620672943	611.374393895374	18572964.763044965	3592.7223072383563	-8.229651113442287	12907653.576928098	67.72715744898187	3554.0624690208906	5806.888928190269	0.8343319999999999	28.537235	0.1548535781726541	0.0831501901112084	-0.067882425	0.0230342762	0.0882824941	-0.0278173168	-0.0215972367	0.0620839211	-0.0011486578	-0.0358787884	-0.0697786198	0.0231295425	-0.0023072829	0.0692695612	0.0748348898	0.0239237134	-0.0147316279	-0.0574006598	-0.0314321112	-0.0157132399	-0.0261081406	-0.0570486143	-0.0921280285	0.002454058	-0.0303589087	0.0563257698	0.0601635292	0.0542162668	0.0100823661	0.0106755501	0.1077544128	0.0306106978	-0.0353414843	-0.0320082636	-0.1012194338	-0.0058396448	-0.0072698839	-0.0170178465	-0.0308643672	0.0330312619	-0.0757088885	-0.0242831441	0.0276093263	0.0521575126	0.0396192115	-0.0202121055	-0.0092032831	-0.068347237	-0.0021955997	0.1280935167	-0.0284423333	-0.0170366231	-0.0484232899	-0.0026366732	-0.0093820769	0.0802343208	-0.0056884623	0.0636015585	0.0382174117	0.0694187616	0.0677584142	-0.0760575549	-0.0151895249	-0.0282965347	-0.023878055	0.0174988133	-0.0030576198	-0.0106900152	0.0293615623	-0.0320042346	0.0166585947	0.0561750756	0.0165428089	0.0268936205	-0.0289646347	0.0324000375	-0.0043702933	-0.0008699208	-0.0093758011	0.0325128987	-0.0642722805	0.0972478185	-0.0033048309	-0.0932110979	0.0862691351	-0.0750796043	0.060193436	-0.0423435691	0.1650770213537242	0.0033578231810195	1.1274976514992572e-05	0.0272504229790179	0.6426084005444039	-0.0371737734883339	0.412945556450237	0.0013818894353619	0.3507538335810523	0.0633924065456454	0.0040185972076483	0.1230282517718045	0.0182160876833704	0.0008549983172261	0.0003318258504882	7.310221224594665e-07	0.0015343443094448	3.452804369189996e-05	1.1921858011897524e-09	2.3542124599256404e-06	0.0032622920317524	0.0001290651382351	1.665780990764554e-08	1.0642549300435205e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4959.28053093821	-0.1476822551785517	0.0218100484946228	24594463.38454277	4268.673523539338	-40.962744528416806	1677.946439300341	18221573.650565747	3590.7637038723874	-1.958603365968884	12893583.977047348	3.836127145184641	3548.521066368951	5715.52086302467	0.9872	33.765865	0.1596143012840504	0.0685826552692398	-0.0671698181	0.0195586132	0.0915544961	-0.0450606638	0.0022325404	0.0554078913	0.0347283094	-0.0794865894	0.0215036187	-0.0356697351	-0.0394668848	0.1162223008	0.0717581703	0.0211588366	-0.0247918372	-0.0087536473	-0.034537771	0.0105618284	-0.0950685394	-0.1159300644	0.0394701844	-0.0555167334	-0.0252088995	-0.0220844113	-0.0500888618	0.0444982358	-0.0812745511	-0.0121009198	-0.0016763649	0.1375494675	-0.0696893617	0.0439013032	0.098416557	-0.0892562425	0.0131896741	-0.0056344735	0.0021976826	0.0108833777	-0.0732323934	-0.0260580685	0.034656699	0.0094835587	0.0291433806	0.0002315473	-0.0648918586	-0.1225798163	-0.0934063664	-0.0473765208	-0.0217202977	-0.0696938313	0.0367471593	-0.0048506125	0.0445766045	0.0142253664	-0.0488609179	0.024433131	-0.1065529538	0.0624251563	0.0670067911	-0.0853801124	-0.007871491	-0.0098681053	-0.0351363125	0.0147441233	0.0107142567	-0.0055141726	0.0167496966	-0.0219050405	0.0099908652	0.0328621236	0.00686153	0.0836049147	0.0057983736	-0.0066881049	0.0050727718	-0.0295665101	-0.019352983	0.0680244686	-0.0537534875	0.0229166491	-0.0043147663	-0.0935038064	0.0874129386	-0.0775536723	0.0643510435	-0.0483742215	0.1630387730352254	-0.0020382483184988	4.154456207863198e-06	0.0265816415128317	0.6137847098635092	-0.0288236906808947	0.3767316700622322	0.0008308051444678	0.2975517111575954	-0.0532021224234569	0.0028304658303604	0.088537020812813	0.0175870867863578	-0.0006290008970126	0.0003093056216308	3.956421284426563e-07	0.0012399521808708	-0.000294392128574	8.666672536633059e-08	1.537481410846253e-06	0.0038499038033898	0.0005876117716373	3.4528759416684373e-07	1.4821759295355248e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4982.535490642878	23.25495970466818	540.7931508657408	24825659.91551587	4308.676098649673	40.00257511033488	1600.206015457983	18564689.723074965	3595.8681818202126	5.104477947825217	12930267.981027002	26.05569511983393	3552.6690318637425	5920.515969894269	0.992646	33.952156	0.0910520984060781	0.0498871059042457	-0.0629422302	0.0390618771	0.0920492106	-0.0549825142	0.0071829816	0.0792029865	-0.0220709838	-0.0923534251	-0.0316378975	0.0605825782	0.0588171457	0.0319015839	0.088852098	0.033899387	-0.0186840702	-0.0654650633	-0.07705497	0.0150116015	-0.0139892873	-0.0403691937	-0.0900742845	-0.0091609115	-0.0930570858	-0.0464216519	0.0164894203	0.0219117215	-0.0146711219	-0.0685602206	0.0350261069	-0.0449922125	0.004008176	-0.0146153983	-0.0096772117	0.0118071408	0.0137546623	0.0198213748	0.0259331348	-0.0433666708	-0.0864249652	-0.030364836	0.0273251861	0.0528999475	0.0566299874	-0.0447196808	-0.0284995256	-0.043239708	0.0635028911	0.046722776	0.0496431449	-0.0382524851	0.0152247267	0.0402641493	-0.0634964652	-0.0089500562	-0.0731777908	0.0448301284	0.0195197949	0.0722678997	0.078221773	-0.0766611949	-0.0233697825	-0.0310586986	-0.0234662678	0.0214203588	0.0018893318	-0.0164917622	0.0171383196	-0.0340943127	0.011290602	0.0587455647	0.0155705729	0.0168595061	-0.0266800126	0.0006832678	-0.0142175627	0.0325423275	0.0203126511	-0.0165641656	0.0093904182	0.0196777736	-0.0109705796	-0.0937772737	0.0884847944	-0.0798841288	0.0682968306	-0.0541561147	0.1449017873635796	-0.0181369856716458	0.0003289502492534	0.02099652798116	0.6008985897416039	-0.0128861201219052	0.3610791151534484	0.0001660520917961	0.2713115054333883	-0.0262402057242071	0.0006885483964487	0.0736099329805314	0.0181600185247048	0.000572931738347	0.0003297862728176	3.282507768053157e-07	0.001340046460438	0.0001000942795671	1.0018864802076773e-08	1.795724516132412e-06	0.0038471540835376	-2.749719852199791e-06	7.560959265581639e-12	1.4800594542480032e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4940.6564285734885	-41.87906206938988	1753.8558398118098	24410085.945204537	4290.726855283284	-17.949243366389055	322.1753374258615	18410336.94664918	3591.7030618986946	-4.165119921517999	12900330.884852458	17.3482239606261	3552.656558048578	5825.121224737834	1.003378	34.319221	0.0976029128878332	0.0442215478957306	-0.0827813773	0.0139034586	0.0950689815	-0.0338113025	-0.018395668	0.0683415604	0.033130213	-0.0152559188	-0.0335682811	0.0116954856	-0.0032823678	0.1043728967	0.0770172451	0.0246070802	-0.0007619449	-0.059966107	-0.0237722132	0.0070069986	-0.0195952919	-0.0910063223	0.0375934966	-0.0121756861	0.025010798	0.0097309241	-0.0120983786	0.0894334971	-0.0309045312	-0.0660201033	0.1548178235	0.090432116	0.0679722871	0.0586039641	0.0012481943	-0.0581038449	-0.0868253149	0.0713417091	-0.0934392362	-0.0955837549	-0.0789173061	-0.0287105866	0.0107208611	0.0519881173	0.0359065668	-0.0205590695	-0.0218073547	-0.0802720531	-0.0211637721	0.0285986252	-0.0548162072	0.0424653236	-0.0229906745	-0.0528527366	-0.074455479	0.0863350476	0.0041638137	0.0483880671	-0.176035851	0.0559479145	0.0738403147	-0.0810920078	-0.0072320561	-0.0094162818	-0.0176636494	0.0137865934	-0.0085421852	-0.0293119122	0.0463605345	-0.041384441	0.0099495918	0.0804385452	0.004421727	0.0585777522	-0.0261913213	0.0129962279	-0.0128831599	-0.0218612819	-0.0432244223	0.0094636986	-0.0007649871	0.0408625112	-0.0136983947	-0.0940314435	0.0894838202	-0.0820666583	0.072017809	-0.0596595157	0.1548036450884495	0.0099018577248699	9.804678640356572e-05	0.0239641685326706	0.6282719319215175	0.0273733421799136	0.3947256204403959	0.0007492998620986	0.2546814886812285	-0.0166300167521598	0.0002765574571771	0.0648626606768867	0.0185247890101558	0.0003647704854509	0.0003431678078707	1.3305750705615766e-07	0.0013900020499517	4.995558951370019e-05	2.4955609236613123e-09	1.9321056988699285e-06	0.0033879262338845	-0.0004592278496531	2.1089021789701027e-07	1.1478044166242813e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4964.155300565329	23.498871991840133	552.1969848888887	24642837.84813085	4277.181350202191	-13.545505081092417	183.4807079019004	18294280.30251744	3597.704402773509	6.001340874814559	12943476.969735892	36.01609229571998	3555.540566037025	5761.894254008182	1.042302	35.65057	0.1065032979049309	0.0512828256366233	-0.0794766893	0.0323510275	0.0894120995	-0.0664879169	-0.0042563236	0.0562985098	0.00044963	-0.0977004005	-0.0452630365	0.0223801813	-0.0075506546	-0.0098038299	0.0963449806	0.0395925219	-0.0030601624	-0.0694232117	-0.0681615554	-0.0073828613	0.0145958201	-0.0417133405	-0.0811186025	-0.0029955151	-0.0958418654	-0.070399394	-0.0338822082	-0.0084366825	0.0282281755	-0.0463538484	-0.0456616147	-0.0187861661	-0.0518974072	0.0611706726	-0.1425861386	-0.0338045629	-0.0069781645	0.0142465871	-0.026600998	0.0063375868	-0.0926323772	-0.0356512703	0.008793655	0.0545961009	0.069007483	-0.0419789752	-0.0027361661	-0.0447760331	0.082441629	0.0111815207	0.0626563475	-0.1028393097	0.0170633327	0.0930897628	-0.0693396515	-0.0564739136	0.0138685659	-0.0026616504	0.0008955523	0.0686394729	0.0849846989	-0.0836024736	-0.0274148589	-0.031783024	-0.0346362393	0.0027537829	-0.0008172867	-0.0134342545	0.0372974072	-0.0394336983	0.033383808	0.0842406338	0.0173650327	0.0469483476	-0.0097480152	-0.0108936915	0.0257713687	0.0634778715	-0.0041181865	0.0474354042	-0.0127895598	0.0526651786	-0.0448607435	-0.0942662634	0.0904091936	-0.0840972192	0.0755017308	-0.0648561241	0.1688302795494678	0.0140266344610183	0.000196746474303	0.0285036632927514	0.6030012043776765	-0.025270727543841	0.3636104524809283	0.000638609670595	0.2362965017979519	-0.0183849868832765	0.0003380077426982	0.0558360367619494	0.0176485869999836	-0.0008762020101721	0.0003114726230959	7.677299626298031e-07	0.0013888801476906	-1.1219022611000124e-06	1.2586646834613204e-12	1.928988064649063e-06	0.0034870213017871	9.909506790259976e-05	9.81983248262086e-09	1.2159317559117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
