global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93
7017.460908426992	3.781805715126211	49244757.601300985	14.302054466961271	4888.166555589245	-45.94294533678294	2110.7542262186253	23894172.275181223	4929.474071483387	-1.4748366700587212	24299714.621427	2.175143203349897	4885.609836961608	8300.550013082562	0.627937	31.681448	0.3401122382825224	0.2000639285697905	0.0082373454	-0.0826984014	-0.0013744727	0.0403957155	-0.0303553417	-0.0617272899	-0.0112190021	0.0268603614	-0.0025074727	0.0362122306	-0.0625166933	-0.0250219854	-0.0438644758	-0.028355809	-0.0560332151	-0.0363698385	0.0310515335	-0.0352080555	0.0324015251	-0.0083226663	0.0007321521	0.013115165	-0.043054709	-0.0227809331	-0.0745882123	-0.0052317074	0.0351827825	-0.0262259178	0.0261563969	-0.002575968	0.0007551969	-0.012395504	-0.0093267806	-0.0200726769	0.0900053729	-0.0151808817	-0.0591840376	0.0557673497	0.0226472659	-0.0027142552	0.0121848508	-0.0202166989	-0.0040443122	0.0394361506	-0.0395645279	0.016678718	0.0076770562	-0.0092596055	-0.0545526243	-0.0013973838	-0.0334591037	0.0146750234	0.035215701	0.0163401617	-0.0346358918	0.0246220958	-0.0048818158	-0.0025373853	0.0230746094	-0.0844206031	-0.0638426524	0.0535899776	0.0897220992	-0.5848722353845659	0.0201455140068134	0.0004058417345987	0.342075531723739	0.2297080027843918	-0.1527545808937703	0.0527657665431941	0.0233339619840314	-1.2168244038214908	-0.1158080405919437	0.0134115022657452	1.4806616297355266	0.0121033674129384	0.0003424292139466	0.0001464915027325	1.1725776656408637e-07	0.0036512883031838	0.0002135227385549	4.559195987998428e-08	1.3331906272966831e-05	-0.0073369539415768	0.0004721301032983	5.3830893140819343e-05	2.229068344405575e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7030.076401177523	12.615492750530391	49421974.20639311	159.1506573386849	4943.022421395907	54.85586580666222	3009.166013398534	24433470.658422656	4932.869239571257	3.395168087869933	24333198.934708312	11.52716634489038	4890.955193578341	8415.021003805816	0.7566159999999998	38.173733	0.4268039004699733	0.2713883922328881	-0.018754716	-0.0355339247	-0.0447200913	0.0375327152	-0.0176776481	-0.0133828716	-0.0444037378	0.052426646	0.0275149279	0.0003686097	0.0230738287	0.022065923	-0.0447554414	-0.0142587546	-0.0336086422	0.0104687754	0.0256614063	-0.0062566375	0.0165272215	-0.0006921749	0.0058507894	-0.0690459236	-0.0429432745	-0.010298206	-0.0318386181	0.0249602244	0.006694989	-0.0045281836	0.0105764398	0.001740207	0.0439054604	0.0148346897	0.0603710327	-0.0579043273	0.0347926801	-0.0322863968	-0.0516626278	-0.0429828322	0.0502324511	0.0156903596	-0.0354582788	-0.0390275136	-0.069892291	-0.0668146639	-0.001615249	-0.0044244433	0.0190318618	0.0114869653	0.00839097	-0.0524917863	-0.0165903175	-0.0312576925	0.0383526197	-0.0245548087	-0.0184467907	0.0497679929	0.0118076508	0.0098403103	0.0217419657	-0.0856705448	-0.0607242596	0.0580394502	0.0871336971	-0.5885571880669005	-0.0036849526823345	1.357887627104494e-05	0.3463995636252169	0.4003031438985687	0.1705951411141769	0.1602426070150782	0.0291027021717659	-1.020702343534694	0.1961220602867968	0.0384638625311379	1.0418332740972165	0.0114713201643175	-0.0006320472486209	0.0001315911863122	3.9948372448924987e-07	0.0035736958153727	-7.759248781110013e-05	6.020594164715723e-09	1.2771301780812349e-05	-0.0077553491328781	-0.0004183951913012	6.01454401728331e-05	1.7505453610405118e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7032.258332135685	2.181930958162411	49452657.249891765	4.760822706187538	4889.323648924468	-53.69877247143904	2883.55816493938	23905485.74393208	4925.377869475752	-7.4913700955048625	24259347.1571215	56.12062590782453	4882.904825410614	8462.708337079137	0.820337	41.388687	0.5155824678383294	0.2932326177812085	-2.9472e-05	-0.098701823	-0.0469117053	0.0382485103	-0.0178149316	-0.051808363	0.0143289435	0.0464285925	-0.0234464069	0.0027994556	-0.0308822703	0.0093496225	-0.0355777309	-0.0175921155	-0.0617392275	-0.024535629	0.0356981166	-0.0238708178	0.0483988087	0.0004779527	-0.0011585697	-0.0009664529	-0.0329416283	-0.0134725365	-0.0716650024	0.0024499746	0.031048986	-0.0164463618	0.0368682254	-0.0067523156	-0.0200348512	-0.0070896686	0.0266077779	-0.0388322182	0.0816216471	-0.0179374362	-0.0716739974	0.0341089926	0.0311860528	-0.0031965289	0.0498239182	0.0194672068	0.0668699576	0.0394227013	-0.0421344524	-0.0080024708	-0.0265242921	-0.0616988289	-0.0609514339	-0.0034964428	-0.0180948442	-0.0093995642	0.0403895426	0.0031961905	0.0102986034	0.0002494909	-0.0125980157	0.0079204191	0.020404848	-0.0868499729	-0.0574934194	0.0622978778	0.0840972192	-0.5699506036494597	0.0186065844174407	0.0003462049836833	0.3248436906003835	0.160759592104597	-0.2395435517939717	0.0258436464536364	0.0573811132060712	-1.192982854287706	-0.1722805107530118	0.0296805743853186	1.4232080906244418	0.0106213574241109	-0.0008499627402066	0.0001128132335307	7.224366597395124e-07	0.0036043328333401	3.063701796740016e-05	9.386268699348004e-10	1.2991215173493474e-05	-0.006932912473574	0.0008224366593041	4.806527536623796e-05	6.764020585672886e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7023.608641291748	-8.649690843936696	49331078.34602812	74.81715169568231	4962.054387902701	72.7307389782327	5289.760392319817	24621983.74850445	4923.56592582544	-1.81194365031206	24241501.42594932	3.2831397919061915	4890.3984439283	8512.59357966924	0.8067339999999998	40.702374	0.5360831651246574	0.3302211829280533	-0.0230572238	-0.0422400452	-0.0464580831	-0.0050182881	-0.0044099578	0.0131449641	-0.0488603901	0.049191943	0.0105609521	-0.0584300482	-0.0547652769	0.012000067	-0.0231922361	0.0106232378	-0.0101035406	0.0268274665	0.0158393326	-0.0299502012	-0.0377422003	0.0201298142	0.0166234124	0.0350295772	-0.0247076827	0.0168102557	-0.006824859	0.0262316653	0.0072267491	-0.0196719401	-0.0347860336	0.0227010489	-0.0397497345	-0.0585506871	0.0536248928	-0.0613379769	0.0156685223	-0.0303247767	-0.0193198275	0.0711448091	0.0084139234	-0.0099483586	0.0475390796	-0.0486178285	-0.0205413629	-0.0139100806	0.004535844	0.0052548944	0.0182391956	-0.0260871818	0.0789941449	0.001857758	0.0218288598	-0.0554416732	0.0057485805	-0.0461052064	0.0097527685	0.0449982556	0.0118685761	0.0333773351	0.0190635313	-0.0879579165	-0.0541561147	0.0663512432	0.0806282803	-0.5449815327883698	0.0249690708610899	0.0006234544996661	0.297004871080361	0.3304574886790448	0.1696978965744477	0.109202151824061	0.0287973761017919	-0.9705139369239362	0.2224689173637697	0.0494924191930078	0.941897301763598	0.0084418113196027	-0.0021795461045082	7.126417835577229e-05	4.750421221676869e-06	0.0035745653115106	-2.976752182950017e-05	8.861053558697692e-10	1.2777517166254872e-05	-0.0067632804934047	0.0001696319801692	4.574196303246852e-05	2.8775008696157732e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7014.882830377871	-8.725810913877467	49208581.12393025	76.13977610474312	4926.722444923975	-35.33194297872615	1248.3461946519558	24272594.04931767	4926.396958589688	2.831032764248448	24269386.99360173	8.014746512248209	4886.922960156293	8456.205231527794	0.686744	34.648479	0.206490250200009	0.0973730627239891	-0.0154238336	-0.0295049035	-0.0259374569	-0.0201381141	-0.0163745335	-0.000325902	-0.0484383974	0.0313734257	0.0362959097	0.0458480156	0.0412090714	0.030507773	-0.0317096421	-0.0068856712	-0.0146207395	0.0150539279	0.0192485568	0.0125148751	-0.0042241399	-0.0018566897	0.0406165657	-0.0294489231	-0.0307814079	-0.0038477989	-0.0095434611	0.0198722609	0.0087589141	0.0138206872	-0.0119944918	0.0093843898	0.0534191132	-0.0145121279	0.0029517151	-0.0890525575	0.010208364	-0.0331358595	-0.0303539356	0.0208550459	0.0136872559	-0.0101988176	-0.0139950871	-0.065983201	-0.0761195222	-0.0623241486	0.0200455043	-0.0157677205	-0.0175947069	-0.0045157665	0.0602194141	-0.0196169871	0.0045138197	-0.0663630847	0.0025537602	-0.0358347668	0.0755145806	0.0619612975	-0.0083998568	-0.0086213344	0.0177182917	-0.0889934638	-0.0507185253	0.0701862042	0.076744719	-0.5605347859232381	-0.0155532531348683	0.0002419036830772	0.3141992462300104	0.3900115580439376	0.0595540693648928	0.1521090154078597	0.0035466871779184	-0.987748642989544	-0.0172347060656078	0.0002970350931678	0.9756473817276856	0.0091022381982837	0.0006604268786809	8.285074021829491e-05	4.3616366208432817e-07	0.0042701721360627	0.0006956068245521	4.838688543634565e-07	1.823437007160628e-05	-0.0076902112228644	-0.0009269307294597	5.9139348652269575e-05	8.592005772166922e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7033.009227414	18.126397036128765	49463218.79289047	328.56626951137764	4905.693155350224	-21.02928957375116	442.2310199766792	24065825.334450036	4930.946780191372	4.549821601684016	24314236.14907966	20.700876607150505	4891.805546142956	8426.983555032988	0.819652	41.354134	0.5519454965423733	0.3426527369675191	-0.0072481758	-0.0835195666	-0.0400863875	0.0701879711	-0.0255110992	-0.0285492024	-0.0224811766	0.0343173731	-0.0059534449	-0.0164642981	-0.0107814859	0.0232958495	-0.0427821696	-0.0087157255	-0.0517852609	-0.0021676662	0.0082910317	-0.0248199965	0.0030037768	-0.0183023528	0.0070482056	-0.0004536038	-0.0429915759	-0.0038666547	-0.0541124271	0.015436115	0.0081386831	-0.0166899122	-0.0010146402	-0.0221675458	-0.0127937664	-0.0194412813	0.0373434458	0.0217635795	0.0639995887	-0.0219664046	-0.073244664	-0.0052065164	0.0397851815	0.0143184629	0.0044299185	0.0555807812	0.0486311827	0.0596707372	-0.0140393147	-0.0365625027	-0.0029473226	-0.055597444	-0.0428879485	0.0034172296	-0.0026692554	-0.0421314384	0.0234448903	0.0402563197	-0.0264988903	-0.0277889211	0.0249126027	-0.0175197179	0.016369406	-0.0899557625	-0.0471870168	0.0737901375	0.0724665061	-0.5767673901603274	-0.0162326042370892	0.0002634974403179	0.3326606223523553	0.1020276522733638	-0.2879839057705738	0.0104096418284144	0.0829347299828747	-1.1442181864588292	-0.1564695434692852	0.0244827180334865	1.309235258223132	0.0100853029249272	0.0009830647266434	0.0001017133350875	9.664162567706582e-07	0.0045940266363373	0.0003238545002745	1.0488173734811069e-07	2.1105080735376604e-05	-0.007171941588474	0.0005182696343904	5.143674614848296e-05	2.6860341393115936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6998.85826150183	-34.15096591216934	48984016.96459243	1166.2884727341525	4889.459385984687	-16.233769365536318	263.53526781342543	23906813.087193757	4912.388745021123	-18.55803517024924	24131563.182210207	344.4006693802078	4873.232039842629	8422.030838615015	0.57974	29.249758	0.2854134620181637	0.192571735439135	-0.0179239589	-0.0480567129	-0.0267856715	0.0142384059	-0.0122944886	-0.0170725662	0.0013889316	0.0257334984	0.0063223698	-0.0035109743	-0.0399273425	0.0188256028	-0.0103925137	-0.0041147746	-0.026857719	-0.0141320534	0.0317686645	-0.0199640539	0.0309203128	-0.0170695779	0.0380170225	0.0296973986	-0.0088459728	-0.0007145005	-0.0338674336	0.0090284712	0.0329857145	-0.0139468995	0.025215249	-0.0171746287	0.0047415692	-0.0417485229	-0.0027016261	-0.0454102219	0.0276824561	-0.0298643271	-0.048223369	0.018390563	0.0213548831	-0.0039633772	0.0188392469	-0.0060086877	-0.0069913156	0.0060130994	-0.0147149886	-0.0365050526	-0.0009516529	-0.0024644621	-0.0075075163	-0.0002355552	-0.0149976946	-0.0301048806	-0.0148771032	-0.0044745479	-0.0093894576	0.0440141844	0.0338294182	-0.0391689748	0.0150171519	-0.0908440203	-0.0435681289	0.0771511802	0.067815642	-0.5732606636818502	0.0035067264784771	1.229713059485284e-05	0.3286277885249554	0.268388181007694	0.1663605287343302	0.0720322157046187	0.0276758255207659	-1.0438907964199728	0.1003273900388563	0.0100655851920088	1.0897079948503252	0.0102560594077145	0.0001707564827873	0.0001051867545745	2.9157776413889752e-08	0.0044887760770067	-0.0001052505593305	1.1077680239404046e-08	2.0149110669507663e-05	-0.0072003108816861	-2.836929321209988e-05	5.1844476792927257e-05	8.048167973540961e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6985.457465338433	-13.40079616339699	48796616.00005245	179.58133781291548	4916.233157906481	26.773771921793923	716.8348629202407	24169348.462899134	4919.956500871989	7.567755850865979	24205971.97047255	57.270928618316255	4883.150680504932	8379.792244823602	0.540819	27.286098	0.1143676247822742	0.0634862512370125	-0.017870152	-0.0587983578	0.0071315158	0.0495440776	-0.0408094646	-0.0248581272	-0.0284290843	0.021738749	-0.007268719	0.0136470755	-0.0411255994	0.0071095199	-0.0233345538	-0.0045187841	-0.0395371571	-0.0056358526	0.036448733	-0.011005279	0.0463134353	-0.016549555	0.0048951083	-0.0118326305	-0.0245461102	-0.0005559417	-0.0429976906	0.019208533	0.0256942196	-0.0077126099	0.040123366	-0.0194463985	0.0184342865	-0.0200042864	0.0706545721	-0.0030840853	0.0434096537	-0.0319007427	-0.0541914619	0.0277521909	0.0281272848	0.0042153442	-0.0141026425	-0.017742327	-0.0248680655	0.0272884093	-0.0123774802	-0.0416941703	0.0596003534	0.0196259998	0.0069138242	0.0193175576	-0.0216053855	-0.0426258725	0.0023958909	0.0485872189	-0.0204830035	-0.0043689619	0.0533917459	-0.0431514486	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	-0.5829592199163471	-0.0096985562344968	9.406199303369852e-05	0.339841452085476	0.2647353043875995	-0.0036528766200945	0.0700847813891949	1.334350760163304e-05	-1.0859865171133407	-0.0420957206933678	0.001772049700694	1.1793667153519642	0.0108173790433211	0.0005613196356065	0.0001170156893668	3.150797333175259e-07	0.0047780056083697	0.0002892295313629	8.36537218124605e-08	2.282933759361231e-05	-0.0075281711394028	-0.0003278602577167	5.667336070413726e-05	1.074923485900613e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6953.833272044046	-31.624193294387624	48355797.1753868	1000.0896015207912	4874.398776967038	-41.83438093944278	1750.1154285864134	23759763.43689776	4909.238825591647	-10.71767528034252	24100625.84669645	114.8685634148651	4866.786372155484	8163.101163842483	0.608334	30.692413	0.2700738940872378	0.1653403629336151	-0.0293276329	-0.0164413198	0.040187312	0.0443373061	0.0004530433	0.0089521086	-0.0080791231	0.0394106007	-0.0393754893	0.0320120156	0.0364542238	0.0316564729	-0.0022986936	-0.0048348374	-0.0061165324	0.0058928264	0.0467156974	-0.0041553646	0.0393260556	-0.0102258381	0.0119743515	0.0043871665	-0.0016044792	-0.0013584979	-0.010032885	0.0276057008	0.0383745155	-0.008162962	0.0368692719	-0.0076355219	0.0127656459	-0.031787649	0.0195994755	-0.0368392958	0.0147507186	-0.0311700188	-0.0460847832	-0.0232753071	0.0353183171	0.0093663338	0.0149109888	-0.0171333483	-0.0684097787	-0.0330000544	0.0022556064	-0.0280466643	0.0015376635	0.0487992402	0.0286308073	-0.0259753397	-0.0334992255	-0.0294712674	-0.0204853679	0.0154931025	0.0236811159	0.0121935343	0.0194100925	-0.0146243547	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	-0.5870216470612917	-0.0040624271449445	1.6503314307982213e-05	0.3445944141185517	0.3799222683131518	0.1151869639255522	0.1443409299602105	0.0132680366583864	-0.9777392470417396	0.108247270071601	0.0117174714779541	0.955974035205748	0.0104073970492477	-0.0004099819940734	0.0001083139133406	1.680852354644016e-07	0.0046126029539079	-0.0001654026544618	2.735803810300965e-08	2.1276106010399885e-05	-0.0078043311497704	-0.0002761600103676	6.090758469527658e-05	7.626435132623302e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7021.385052345779	67.55178030173283	49299848.05330473	4563.24302193358	4908.272779649304	33.8740026822652	1147.44805771811	24091141.679446302	4930.306509565811	21.067683974164535	24307922.27826701	443.8473080352693	4889.858221369512	8339.797048233118	0.746422	37.659435	0.2843238884362788	0.176954394679474	-0.0229848719	-0.0705318409	0.006792048	0.0497655526	-0.0138534373	-0.0094674205	-0.0440232634	0.0517022526	-0.0437852681	0.0108324094	-0.0134582432	-0.0122611836	-0.0406867294	0.0051111721	-0.0335837815	0.0140926487	0.0306465684	-0.0426123735	-0.0071919984	-0.0043981757	0.0198375661	0.0601714542	-0.0406204891	0.0096578467	-0.037094217	0.0317104269	0.0235342417	-0.0344888385	-0.0159994544	-0.0010306729	-0.034667002	-0.0625255707	-0.0018365046	-0.0234665588	0.0522530807	-0.030319778	-0.0512632882	0.0733236949	0.0248878706	-0.019093994	0.0932945495	-0.0125704883	0.0042023449	0.0267442703	-0.0172930931	-0.0083388901	-0.0036513215	-0.0601537089	0.0356359109	0.0102166572	0.0231017758	-0.0343745429	0.0154905917	0.0037339961	-0.0031376241	-0.0028952282	0.0112277309	-0.0257236294	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	-0.5967865295895649	-0.0097648825282732	9.535293079097583e-05	0.3561541618995566	0.2486716445593799	-0.1312506237537719	0.0618375868078665	0.0172267262357541	-1.0975662051682633	-0.1198269581265236	0.0143584998938556	1.2046515747274622	0.0102822196238926	-0.0001251774253551	0.0001057240403939	1.5669387818531814e-08	0.0049540865552366	0.0003414836013286	1.1661104997641825e-07	2.454297359677604e-05	-0.0078072986036408	-2.967453870400018e-06	6.095391148641159e-05	8.805782472952045e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
