global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
4778.332036264471	30.06764176481829	22832457.048791364	904.0630812974453	3654.904463824104	-29.620262689265477	13358326.63968136	877.3599617810924	3430.3851273485043	-39.477990292105005	1558.511717503537	11767542.121933814	3389.003483812802	5535.04697239706	4.357767	193.811798	3.325752574412523	2.26418601379896	-0.2257144257	-0.3241648422	0.2932810326	-0.4828284804	0.0038775183	0.143433527	-0.2617747995	0.3761939346	0.1917003467	0.123780212	0.1653346437	-0.2258540821	0.1303535633	0.3070524718	-0.2221706852	-0.2384199909	0.1250955258	0.2850171982	-0.0161554896	-0.2905707089	-0.0938854818	-0.3888095139	0.0751086348	-0.0759667471	0.0569328573	0.0390965345	-0.456818399	0.294162103	0.1883768487	0.2689774264	0.0445244352	-0.2804061619	-0.1126076327	-0.2568763979	0.3126725938	0.0531527599	0.2189185834	0.1498645975	0.3566828181	0.1580961534	-0.3290429651	0.2549833646	-0.2036763389	0.0921494965	-0.1980265412	-0.1150051916	-0.0614254868	0.2991014004	-0.1809985979	0.803912988	0.0756422193	-0.1223229491	0.0384910338	0.0731653665	0.0474223813	-0.1797874143	0.1471362081	-0.0167031805	0.0384618417	0.0500145831	0.0223714912	-0.0464576021	0.0034509512	0.0238442974	-0.0445354856	0.0029458336	-0.0553934459	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.1670773986450342	0.2538451596817736	0.0279148571379916	0.0644373650938651	1.0621415604959878	2.0244121278349496	4.098244463325228	1.1281446945328522	1.0543395042293042	-0.1558276260902147	0.0242822490529117	1.1116317901784951	-0.0210782501995627	0.0134747417815251	0.0001815686660787	0.0004442926314753	-0.0036262175263366	-0.000760167119071	5.778540489168555e-07	1.314945354831073e-05	-0.0028185358132671	0.0035984443155154	7.944144130669233e-06	1.2948801491865098e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5031.8004119807565	253.4683757162857	25319015.38600971	64246.21748825215	3810.864133876176	155.95967005207194	14522685.446863815	24323.418682751148	3495.982128736456	65.59700138795188	4302.966591090961	12221891.044444684	3451.40032058262	6996.491896726007	5.388747	239.664627	3.396216171945774	1.8512882096983128	0.1170164756	0.2422078817	0.009040481	-0.0967256781	0.0992792845	0.1520851129	0.2608513235	0.0472511707	-0.0271991144	0.1103945	-0.0504921407	0.3085980119	0.0698438274	-0.3129477212	-0.0929604797	-0.1746291762	-0.1297383099	0.0650921656	-0.1208471325	0.4078544361	0.094657016	-0.1676881672	0.3076333361	0.1050719977	0.135667802	-0.1796843187	-0.2109381118	-0.1488800609	-0.1090424146	0.0545599738	-0.151742215	0.3433092061	0.2089024068	0.1395876248	0.3523009194	0.154413223	0.0318563702	-0.1091155378	0.2791702786	-0.1339986124	0.0898607896	-0.0804444435	-0.1526157817	-0.018562094	0.1150937049	0.1643541034	0.0048491743	0.0018371454	-0.0009111598	0.1259596118	-0.0563504501	-0.1521360234	0.0591513905	-0.1809692535	-0.1029233993	0.0836099488	-0.1798775346	-0.185442632	0.0473095572	0.1232828064	-0.0932569729	0.0231397555	0.1815607989	0.1110914595	-0.0305237619	-0.0145620315	-0.1061393401	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	0.0560398298233906	-0.1110375688216436	0.0031404625266345	0.0123293416898212	0.2009673682348705	-0.8611741922611174	0.7416209894165879	0.04038788309525	-0.0420502866514596	-1.0963897908807638	1.202070573547565	0.0017682266074699	-4.777080040550786e-05	0.0210304793991571	0.0004422810637583	2.28204937138287e-09	0.0008310422519626	0.0044572597782992	1.9867164731243835e-05	6.906312245470695e-07	-0.0017539825910785	0.0010645532221886	3.0764549298064486e-06	1.1332735628721308e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5067.743680586452	35.943268605695266	25682026.01212392	1291.9185580611588	3831.705302802402	20.841168926226143	14681965.527524048	434.3543222114943	3611.8317738289984	115.84964509254225	13421.140268067997	13045328.76244073	3553.109970914068	6374.090106347489	2.988292	132.904373	0.782012345209106	0.4750725144243813	0.0446261654	0.0951891726	-0.0989551961	-0.0586824916	0.0205964202	-0.0254460027	0.0544883476	0.0891925356	-0.0079974179	0.0175554793	-0.1088743172	0.1483184468	0.0469721893	0.0530078672	0.0017840639	-0.0402399952	-0.0629406965	-0.2064126282	-0.0256052564	-0.0684038283	0.0602614563	0.0136451967	-0.0818090435	-0.0262427963	-0.0280209065	-0.0479063725	0.0556568186	0.1663767718	0.0780934701	-0.2038983101	-0.0586438576	-0.0877231826	0.0340386094	0.0114356003	-0.051671251	-0.0272538306	0.0048320099	-0.0300960562	0.0038185156	0.1000010046	-0.1419742999	-0.1082186403	-0.0899366761	0.0346591698	0.1046010065	0.026562032	0.0078525077	-0.0593741132	-0.0228997895	0.0377105286	-0.1335144739	-0.0677861291	-0.0390816321	-0.06421689	-0.0059866008	0.0108859308	-0.0838957809	-0.1730862913	-0.1318381462	-0.1070126205	-0.1267377364	0.1440704647	0.1983577653	0.0723497438	-0.0973527423	-0.0038269712	0.3613446146	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	0.002391170906236	-0.0536486589171546	5.717698302829494e-06	0.0028781786036091	0.1496357198657847	-0.0513316483690858	0.0026349381242874	0.0223908486597515	-0.3505308966926606	-0.308480610041201	0.0951602867713915	0.1228719095361606	-0.0004060763738588	-0.0003583055734532	1.2838288396769254e-07	1.648980214063119e-07	0.0073028169966626	0.0064717747447	4.188386834613675e-05	5.333113608674416e-05	-0.0012130343515985	0.0005409482394799	1.4714523381579936e-06	2.9262499779651135e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4919.683008140662	-148.06067244578935	24203280.90058796	21921.962725099325	3764.267509909237	-67.4377928931649	14169709.88615829	4547.855910301402	3533.395903070472	-78.43587075852656	6152.185821648282	12484886.607835196	3475.7190374098823	6484.262779600587	2.68726	119.515968	1.1644628206854222	0.6282097783818159	-0.0222239715	0.0520970906	-0.0459769032	-0.0888750571	0.152492685	0.1282055879	0.1000943964	0.0772014192	0.0051845689	0.0889758048	-0.0870963721	0.0939632949	-0.029285823	-0.0310213965	0.1755186824	-0.0419156154	-0.117532719	-0.0454487457	-0.0942163594	0.1209996756	0.0111144139	0.0174520184	-0.0979185333	-0.0144683897	0.0619625887	0.0793536931	-0.1481920855	-0.2204639563	-0.14720074	-0.0297801992	-0.1214289213	0.1117960221	0.0889843718	-0.0447526949	-0.0902630067	-0.0015280176	-0.011522684	0.0902478216	0.1889362262	0.030791949	0.1976619869	-0.119464602	-0.0208688468	0.0584704208	-0.0380069101	0.0577918695	0.1324313617	-0.0841370123	-0.0567510181	-0.0364390197	-0.0804119782	-0.066232352	-0.1202078322	-0.0782046769	0.0098838118	0.0740508012	-0.017583511	-0.2398926212	0.0778845646	0.0898691803	0.0900192567	-0.1035715308	0.3182718545	0.3324362243	0.1311084773	-0.0867974628	-0.1379109847	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.0354776367286291	0.0330864658223931	0.0012586627078485	0.0010947142206163	-0.0903048121276128	-0.2399405319933975	0.0575714588932746	0.0081549590934034	-0.913870852430577	-0.5633399557379164	0.3173519057307976	0.8351599349221894	-0.0049830553586799	-0.0045769789848211	2.094873662749399e-05	2.4830840707668467e-05	0.0058248584464788	-0.0014779585501838	2.1843614760614004e-06	3.392897592151542e-05	-0.0017200141592279	-0.0005069798076293	2.95844870794446e-06	2.5702852534394325e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4838.719336396391	-80.96367174427178	23413204.816416327	6555.116142314192	3671.2189846924575	-93.04852521677958	13477848.83356632	8658.028045017665	3534.467083100472	1.0711800300000505	1.147426656670909	12492457.561520755	3471.411311876335	5894.406995590419	3.091683	137.502655	2.4210534605067027	1.0259535631488166	-0.1435386723	0.0032874175	0.0631422971	0.1656482843	-0.0794519955	-0.2031709519	0.0159043938	-0.0344561213	0.0573751041	0.0269868707	-0.1193535188	-0.0025064614	0.0603103943	-0.0183301309	-0.1979649453	0.2088160186	0.2670223897	-0.0444455207	-0.1868911374	0.1289643825	-0.0380118988	0.042896698	-0.0197753916	-0.411893523	0.2073866417	-0.2233311727	0.1267356932	-0.0989171829	0.1002947694	-0.023064676	-0.1881969699	0.1284328534	-0.0114390778	0.1366812963	-0.1315689091	-0.1388960267	0.432002207	-0.1652535997	0.0498106976	0.0053692262	0.0362212467	-0.0428759656	0.3642303256	0.1421665251	-0.0701403918	0.0082901041	0.0122247941	-0.1021423468	-0.2863443202	-0.0921443542	-0.2799412868	0.3113827375	-0.0954781989	0.217140632	0.2931367315	-0.0011236037	-0.0247422056	-0.0620507474	-0.3999527973	0.3749687988	0.2291000468	-0.0912062281	0.0310639279	0.1126307114	0.0368381402	0.0218818692	0.0396137801	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.1796584378244574	-0.2151360745530865	0.0322771542815244	0.0462835305741111	-0.2778663414088811	-0.1875615292812683	0.035179327266328	0.0772097036879568	-0.350874883157914	0.5629959692726629	0.3169644614172652	0.1231131836310797	0.0046769297578375	0.0096599851165174	9.331531245133768e-05	2.1873671959745932e-05	0.0197473272948345	0.0139224688483556	0.0001938351388334	0.0003899569352893	0.0038047296238927	0.0055247437831206	1.4475967510926684e-05	3.052279386912972e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4946.690662888084	107.97132649169362	24469748.514304157	11657.8073443759	3621.315676851538	-49.90330784091975	13113927.231410712	2490.340133465603	3531.134427612122	-3.332655488349701	11.106592604027384	12468910.34586759	3477.920881265959	6578.344756741328	3.318906	147.608398	2.0174129570469286	1.2610334576297595	-0.1273291423	0.2481946266	0.0377157359	0.0929654036	0.0495774677	0.0859339035	0.0215686189	-0.0331365638	0.1316065899	-0.087977577	-0.1276127845	-0.0648266147	-0.0592712476	-0.0231502016	-0.0521665368	0.3070887202	0.1596639451	-0.02329868	-0.1461105733	-0.1621708687	-0.0229739297	-0.009173231	-0.1219567297	-0.0011384266	-0.049190763	-0.29002307	-0.1736429573	-0.0573223474	0.1562462667	-0.0143051554	-0.1496482881	-0.155385063	-0.0640493403	-0.0754748516	-0.0950669352	-0.0234263924	-0.0433020572	-0.1899042498	0.2028679173	-0.0289803071	-0.1059375167	0.1242709043	0.3109368042	0.1446624362	0.0690490301	0.0586644459	-0.0109987675	-0.1465684314	-0.2872378112	0.0258178579	-0.2200827571	0.1013027153	-0.0037813952	0.0928813962	0.1739923824	-0.1545417102	-0.0413046248	0.211494522	0.1624508919	-0.0288311394	0.0195646837	0.1530239401	-0.1912722958	-0.1266558328	-0.0452956696	0.1338290065	0.0253668682	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.1719664010454948	0.0076920367789626	0.0295724430885399	5.916742980891336e-05	0.1347906650504171	0.4126570064592982	0.1702858049799492	0.0181685233847337	-0.7141051929451265	-0.3632303097872125	0.1319362579481144	0.5099462265911964	0.0244444699467002	0.0197675401888627	0.0003907556451183	0.0005975321109751	0.0219197302623799	0.0021724029675454	4.719334653400068e-06	0.0004804745747754	0.0065414585479137	0.002736728924021	4.2790679934073205e-05	7.489685203573139e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5077.764923515308	131.07426062722334	25783696.61848242	17180.46179897327	3855.1450906759446	233.82941382440688	14862143.670162838	54676.194769465714	3597.8638369033897	66.72940929126753	4452.814064361502	12944624.18889718	3543.070102999636	6789.710953895882	2.680055	119.195518	1.2001920913270736	0.6291165754782085	-0.008683858	0.2644493555	0.0397725188	0.0577244352	0.1453793165	0.1243064243	-0.0114386975	0.00701025	-0.0039270336	0.2264332713	-0.1608843567	0.1530768814	-0.1412734586	-0.0969978623	0.1036335858	0.0170492396	-0.0422991438	-0.1942786533	-0.114129613	0.0153053167	0.0811438344	-0.0172148873	-0.0979412101	-0.0213441808	-0.0552385035	-0.1211498369	-0.0191912027	-0.097303137	0.1210295426	-0.1867546747	-0.1432035548	-0.0243222173	0.0819735461	-0.0338051629	-0.1056148546	0.0718810641	-0.0340671746	-0.0807313609	0.123339051	0.0242726025	-0.0197747713	-0.0770566712	0.2086018224	0.0671232224	0.1084379844	0.1164071126	0.059016866	-0.1682569258	-0.1494210532	-0.022317909	-0.2084622883	-0.0030460422	0.0269671817	0.0112609291	-0.0855593915	-0.1327541364	-0.0768396656	-0.0435776934	0.3022102689	-0.1229768969	-0.0721772764	0.0655098978	0.0683848109	-0.1400212357	-0.0155118893	0.0091532757	0.1586229395	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.1118436662104329	0.0601227348350618	0.0125090056713907	0.0036147432440471	0.2419056581821195	0.1071149931317024	0.0114736217536046	0.0585183474605244	-0.7172856613161258	-0.0031804683709992	1.0115379058926804e-05	0.514498719929712	0.0179510978326643	-0.0064933721140358	4.2163881411339046e-05	0.0003222419133978	0.0131116032650275	-0.0088081269973524	7.758310120148824e-05	0.0001719141401794	0.0012474797595158	-0.0052939787883978	1.556205750401598e-06	2.802621141200689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4831.875413802677	-245.88950971263057	23347020.01451079	60461.65098671785	3749.168871049911	-105.97621962603353	14056267.223649666	11230.959126225294	3459.687810178663	-138.17602672472685	19092.61436143243	11969439.743898831	3412.436001331881	6173.644253920987	3.72015	165.453751	3.220837067721712	2.1556672811207065	-0.0767450837	-0.0479374512	-0.0381813185	0.0018852758	0.2119680584	-0.131043903	0.0127820615	-0.159106894	-0.0007753259	-0.1262573056	-0.1268763972	-0.0692594824	0.0139570451	0.2228691364	0.1357622145	-0.1015082266	0.065686369	0.2103380673	0.0930593495	-0.3019330736	0.0448661679	0.1393535907	-0.2024493045	0.3237276158	0.3760631496	0.1537351581	-0.0724181477	-0.2351632391	-0.060005553	0.2008927543	0.1045140921	-0.2811907952	0.0068102609	0.0285816856	-0.0078428165	-0.3692436384	-0.2407042231	0.2578077972	0.1900024608	-0.1219920121	0.2546324526	-0.1621914972	0.0528394445	0.0696074549	-0.1634164271	0.1074340435	0.0218632146	0.2042082781	-0.0502968672	-0.0574646909	-0.1953033558	0.0394382417	-0.0522125835	0.0284683061	-0.4032561078	0.115589834	0.0525133783	-0.2763298766	-0.0996756507	-0.2011531885	0.0068922696	0.2732578424	-0.3973176455	0.1875879763	0.1818278825	-0.2118602195	-0.0066717839	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0948448849490546	0.0169987812613783	0.0089955522009994	0.0002889585643721	-0.011027433286145	-0.2529330914682645	0.0639751487596934	0.0001216042848803	0.1279038473026901	0.8451895086188159	0.7143453054793155	0.0163593941548298	-0.016227681186533	-0.0341787790191973	0.0011681889352431	0.0002633376366917	0.0063286959048238	-0.0067829073602037	4.600783225710552e-05	4.005239185573353e-05	9.485241145173497e-05	-0.001152627348064	8.996979958209222e-09	1.3285498035051992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4857.299949734736	25.42453593205937	23593362.801693074	646.407027360578	3768.207585573936	19.038714524024726	14199388.407976951	362.47265072731005	3534.4846464290704	74.79683625040752	5594.566713070277	12492581.71584283	3471.843632155032	5975.576349305454	3.70909	164.961838	2.283684595481071	1.2515463788716972	-0.0957081866	-0.1027952377	0.0005958937	-0.0348935714	0.0742674922	-0.0724696557	-0.1568773635	-0.2324384152	-0.0495178931	-0.0500705699	-0.0713482707	-0.043109381	0.0602469355	0.0001700285	0.2262277344	0.1289938633	-0.1783147323	-0.0225940465	-0.0977661841	-0.0594000312	-0.1126282209	0.150646625	-0.3257208097	0.1076192723	0.1484399044	0.0595100676	0.2005271038	-0.0555061326	0.2584083071	5.28478e-05	-0.0872733211	-0.0400645742	-0.0861965939	-0.0282193515	-0.2377673861	-0.2778377959	-0.1151542435	0.1802344304	-0.01683235	-0.2500005859	-0.1778002127	-0.0882882849	-0.1005867187	0.1101262291	-0.0238313413	-0.0450112857	0.0213381115	-0.0227990004	-0.1174945402	-0.1385011593	-0.0198348265	0.0641284455	-0.0341682069	0.034344811	0.1056599074	-0.0600468799	0.1723664896	-0.0480498744	-0.0203907901	-0.3093246369	-0.4422297809	-0.6304671639	-0.1682209533	0.0770201321	-0.1255750585	-0.1509000385	-0.092295261	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0821748994590478	0.0126699854900068	0.0067527141011046	0.0001605285323169	0.110334978426053	0.121362411712198	0.014728834976601	0.0121738074642775	0.4878921357582584	0.3599882884555683	0.1295915678251694	0.2380387361347548	-0.0221503646691815	-0.0059226834826484	3.507817963563735e-05	0.0004906386549777	0.0282298917651415	0.0219011958603176	0.0004796623801119	0.0007969267890716	0.0080642512649515	0.0079693988534997	6.503214846427187e-05	6.351131808616336e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4915.135450053126	57.83550031838968	24158556.492368948	3344.9450970784524	3766.238249976569	-1.969335597366808	14184550.555586567	3.878282695056081	3548.0426388023743	13.557992373303932	183.8191571945676	12588606.566759717	3492.8095879878942	6110.808833662059	3.308329	147.138016	2.521867575559892	1.4070282079033365	0.0264268386	0.0925348397	0.1279093097	0.0979241069	0.0589342895	-0.1237888812	-0.0958688831	0.0160524409	0.0021365271	0.0621685829	0.1031863869	0.0431652488	-0.093213594	0.0508210111	-0.1828432702	0.217710976	-0.2143437231	-0.0299691292	-0.0021317785	0.0240552531	0.0660171085	-0.0720013201	0.0173425659	0.0668725387	-0.0208117017	-0.0744153251	-0.0208664087	0.028009168	0.0755711428	-0.0317269022	-0.0089901572	-0.0032763183	0.049073067	-0.0098915938	0.0772889764	0.0260253129	-0.0678434562	-0.0114416024	0.0408675728	-0.0227439152	-0.1115333837	0.0592200366	0.0812621246	-0.0067601273	0.0578951728	0.0384763616	0.0098230557	-0.0354614308	-0.0480189074	0.0549660563	-0.0240934897	-0.0164703782	0.1857677342	0.0280476935	-0.0786162318	-0.0098535577	-0.1830665474	-0.0834162555	-0.0889529244	-0.0380506991	-0.0256911745	-0.1954348158	-0.0677097279	-0.2817521232	-0.0127346735	0.1763431756	0.0759707222	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0743293961171502	0.0078455033418975	0.0055248591271402	6.155192268772636e-05	0.0077995361393305	-0.1025354422867225	0.0105135169249338	6.083276398872253e-05	0.3952497654369722	-0.0926423703212862	0.0085826087787463	0.1562223770779815	-0.0073991329135072	0.0147512317556743	0.0002175988383096	5.474716787174554e-05	0.0071849791942686	-0.0210449125708729	0.0004428883451156	5.162392602207266e-05	-0.002516489600701	-0.0105807408656525	6.332719910436279e-06	0.000111952077266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
