global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
5068.167579827641	8.102904231994216	65.65705699286978	25686322.61721597	4672.725155678279	10.122963164125396	102.47438322223962	21834360.3805086	3352.1426077051783	-6.066696219069854	11236860.062392471	36.80480301447646	3500.0861579876955	5226.96483696951	0.704444	26.977154	0.1835961944421974	0.1203260776794785	0.0078040053	0.0318233845	0.0823212156	-0.0502919227	0.0711597922	0.0272496613	0.0360880921	0.0307571053	-0.0218468472	-0.0715863524	0.0344298012	0.0166505319	0.0028512714	0.0374411011	-0.0001459935	0.0007167398	0.0048969445	0.0088284682	0.0045757705	-0.017587172	-0.017063812	0.023909396	-0.0462461721	-0.0292520596	-0.0012147689	-0.0438037449	-6.8219e-05	-0.0001068128	-0.0230629596	-0.0147397418	-0.0194648041	-0.0552026772	0.0352145682	0.0569172352	0.0557405044	0.0229323268	0.0086704386	0.0606307281	-0.0596228388	-0.0957720271	0.0649091412	-0.0609363531	0.0066027262	-0.0124178753	-0.0022474774	0.0062731001	-0.0344769035	0.0403338776	-0.0137419225	0.0768367411	0.038034123	-0.0170454993	-0.0152643	0.0210416096	0.0665995801	-0.0042885557	-0.0104971784	0.1202675261	-0.0319415461	-0.0042652712	0.0077803503	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	-0.4916467753395039	0.0074253598740767	0.2417165517017326	5.513596925954947e-05	0.3315084793604796	-0.1152161012469719	0.1098978718878975	0.0132747499865524	0.7701381888075929	0.0125396118861687	0.0001572418662557	0.5931128298598396	-0.0106683148047449	-4.32910904890095e-06	0.0001138129407731	1.8741185157276093e-11	0.012502949552803	0.0002799121091283	0.0001563237475199	7.835078883665353e-08	-0.0063062865594377	0.0006840612105224	4.679397397413719e-07	3.976925016974458e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5080.872315516843	12.704735689201698	161.41030893247537	25815263.486585483	4703.611337782461	30.8861821041819	953.956244972686	22123959.616915718	3358.4008264118493	6.258218706670959	11278856.110843793	39.16530138052634	3504.132866610292	5305.713052271453	0.792115	30.334568	0.1752796463524303	0.1237604002949619	0.0002959606	0.0499079752	0.0859422912	-0.030616474	0.092539665	0.0100453426	0.0576080556	0.0129439074	0.0209471861	0.0191290892	-0.0216235477	0.0558556501	0.0526562195	0.0545219366	0.0207402614	-0.0231761033	0.0032421101	0.0103799564	-0.01663305	-0.0335755482	-0.0557644233	0.0641056752	0.0058266987	0.0099366039	0.0397728136	-0.0572967462	-0.0111886279	0.0189126294	-0.0129654747	0.0418130278	-0.024542235	0.0434901238	0.0550792465	-0.0532522987	0.0135943188	-0.0092200232	-0.0217377689	0.0419454729	-0.0517627723	-0.1080304757	-0.0014836968	-0.0701733012	0.0158448412	-0.0420991028	-0.0125868303	0.0255965123	-0.0456637187	0.0588159147	0.0271458364	0.015679093	0.0366901969	-0.0900756373	-0.008635698	0.0270331418	-0.0112295752	0.1080660888	0.0243355162	-0.0133999388	0.0322425023	0.0315295509	-0.0243290092	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	-0.4926858741226141	-0.0010390987831102	0.2427393705599643	1.0797262810611066e-06	0.2125176341358496	-0.11899084522463	0.0451637448186988	0.0141588212472718	0.7394547882657179	-0.030683400541875	0.0009414710688131	0.5467933838890976	-0.0102877470854555	0.0003805677192894	0.0001058377400942	1.4483178896513608e-07	0.0124349932840088	-6.79562687942014e-05	0.0001546290579733	4.618054468429751e-09	-0.006263484511465	4.280204797269937e-05	1.832015310657258e-09	3.9231238225361954e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5093.506250395605	12.633934878762377	159.61631052080847	25943805.922819097	4701.153552130204	-2.457785652257371	6.040710312442191	22100844.720706437	3355.011259215684	-3.3895671961654443	11256100.549464008	11.489165777320872	3485.2709061186806	5392.893699150623	0.798728	30.58779	0.0365463539780021	0.0201133768400317	-0.0116181128	0.070836573	0.0386757789	-0.0161654545	0.1011884782	0.0244664999	0.0573786648	0.0515186795	0.0160335597	-0.1317310287	0.0749885561	0.0406639338	-0.0031280313	0.050906713	-0.0108279111	0.0246817889	0.0017894344	0.0329547795	-0.0245649766	-0.0312092475	0.0190724452	0.0592071879	-0.0508845307	-0.0347132312	-0.0906365606	-0.0421183572	-0.0458271394	0.0421897016	0.0294026242	-0.0185357823	-0.0828859986	-0.051510829	0.0118495096	0.012221787	-0.0151051752	0.0435594394	-0.0346997048	0.0562049742	-0.0486220056	-0.0968251603	0.0539815424	-0.0594833949	0.0069150402	-0.0176647419	-0.0006117673	0.0139573236	-0.0689348378	0.0191626264	-0.0268242767	0.0138109241	0.0411527749	-0.0120539834	0.0017086108	0.0324121847	-0.0148715179	-0.0558049796	-0.0326799389	0.0032724263	-0.0078631255	0.0104283584	0.0583069657	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	-0.4923300548234834	0.0003558192991306	0.2423888828824942	1.2660737363386233e-07	0.2261642201683429	0.0136465860324933	0.0511502544843546	0.0001862293103422	0.7377800210382048	-0.001674767227513	2.8048452663516808e-06	0.5443193594431339	-0.0105218410042141	-0.0002340939187585	0.0001107091381179	5.4799962799757976e-08	0.0124432777214988	8.284437490001587e-06	0.0001548351604543	6.863190452574377e-11	-0.0060884792393363	0.0001750052721287	3.062684527284049e-08	3.706957944782913e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5102.81216169094	9.305911295335136	86.59998503664607	26038691.957500968	4668.775695491742	-32.37785663846171	1048.3256005007788	21797466.4948144	3357.048853955578	2.0375947398943026	11269777.00784446	4.151792324044931	3491.244903660799	5471.892882531394	0.7348259999999999	28.140636	0.0644409940473047	0.0317668899273659	-0.027261982	0.0889030592	0.0268887439	0.0056834321	0.0770747072	-0.0083063344	0.0381975332	0.0283615437	0.0323073318	-0.081401789	0.030818464	0.0367836704	0.001635172	0.0517385733	0.0236201729	-0.0216589259	-0.0405631299	0.0094203135	-0.0355269477	-0.0906147495	-0.0545328312	0.0267333675	-0.0446591086	-0.0473994972	-0.0333659866	-0.047885355	-0.0366228102	0.0201762562	0.0280129922	0.0416721047	-0.0455061088	-0.0887595351	0.038205425	0.0005753502	0.0670495691	0.008265137	-0.0493888389	0.0441306358	-0.0489840796	-0.0972992996	-0.0100842615	-0.0500778911	0.0023842051	-0.0390721915	-0.0009181107	0.0179346819	-0.0545442745	0.0345468107	-0.0047120632	-0.0042592685	0.0578070743	-0.0711014517	0.0278337251	0.0177361702	0.0865272293	0.0077699427	-0.0555977305	0.0695486733	0.0241080263	0.0297155131	-0.0239830975	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	-0.4857988419960293	0.0065312128274541	0.236000514884683	4.265674099750116e-05	0.2088976826229469	-0.017266537545396	0.0436382418052374	0.0002981333188065	0.7416857235974845	0.0039057025592796	1.5254512481563911e-05	0.5500977125883242	-0.0109507207248126	-0.0004288797205984	0.0001199182843928	1.8393781474064688e-07	0.0122942622811648	-0.000149015440334	0.000151148885038	2.2205601457936143e-08	-0.0059316235779653	0.0001568556613709	2.460369850413371e-08	3.518415827067387e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5095.191128562861	-7.621033128079034	58.08014593927811	25960972.636585683	4675.337437728689	6.561742236946884	43.0564611841327	21858780.156627465	3351.6377261425446	-5.411127813033545	11233475.447301967	29.2803042089852	3484.1770679982706	5501.089815338564	0.802663	30.738485	0.0639365860906715	0.036119332715128	-0.0172202089	0.0948662565	0.0121004635	0.0020554469	0.1065846035	0.011388895	0.0414102603	0.0222518813	0.0043031421	-0.0102582294	-0.0138099178	0.0577100982	0.0371509736	0.0444539125	-0.0221888973	-0.000814908	0.049540491	0.0271945502	-0.0458422634	-0.0236937668	-0.0061613722	0.0830048358	-0.0353816448	-0.0082545179	-0.0752322862	-0.0352387951	-0.0403169517	0.0453510898	-0.001388861	0.0098232764	-0.0838794052	0.0527793179	0.016477511	-0.0544906273	-0.0485152008	-0.0057620103	-0.0674988022	0.0543799442	-0.0442244058	-0.0949864402	0.052987465	-0.0467444258	0.0085873252	-0.0334826553	0.0022205107	0.012857268	-0.0626364686	0.0160045916	-0.0140709925	-0.0231711172	0.0242792848	-0.0785560658	-0.0037817378	0.0162905763	-0.0531305487	-0.0037821557	0.0131704251	-0.0165963553	0.0148399131	0.002745979	0.044607826	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	-0.4915997534709504	-0.0058009114749211	0.2416703176126992	3.365057393987155e-05	0.1937330945668236	-0.0151645880561232	0.0375325119304378	0.0002299647309119	0.7148141998829374	-0.0268715237145471	0.0007220787867414	0.5109593403542839	-0.0106574223273845	0.0002932983974281	0.0001135806506642	8.602394993389169e-08	0.0122957374813064	1.4752001416002553e-06	0.0001511851602092	2.176215457777413e-12	-0.0059044059186334	2.7217659331900228e-05	7.408009795073756e-10	3.4862009251993126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5094.073168466622	-1.1179600962395853	1.2498347767840228	25949581.445691567	4662.919440624382	-12.417997104306778	154.20665208257154	21742817.7097528	3355.338340577005	3.700614434460476	11258295.37974605	13.69454719253723	3487.68152888779	5481.053702749333	0.724342	27.739136	0.1692450850475638	0.1303787988962421	-0.0223375723	0.0911026339	0.0096190723	0.0132587804	0.0843033704	-0.010333099	0.0226699023	0.0321622293	0.0491400157	-0.0418567394	0.0564795988	0.0488489521	0.0131076433	0.0514775295	-0.0376325107	0.002656445	-0.0149412307	-0.0014033317	-0.0483431938	-0.0408916932	-0.0133433467	0.0214095494	-0.0458246682	0.0082351935	-0.0405370136	-0.0459560018	-0.0668788541	0.039493521	0.0178722738	0.015874093	-0.0451573088	-0.0495308721	-0.0131784583	0.0097065152	0.0517065279	0.0020916426	-0.008060543	0.0425653474	-0.0373480186	-0.0992310793	-0.0110455986	-0.0527357386	-0.0032581839	-0.0378074255	0.007597959	0.0157821199	-0.067406224	0.0092485909	-0.0105735954	-0.0152395666	0.0555629473	-0.0234898299	-0.0042029887	0.0161351207	0.0613242491	0.0070825898	-0.0591255094	0.0375396067	0.0009978877	0.013813353	-0.0078107959	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	-0.4941936907005697	-0.0025939372296192	0.2442274039282503	6.728510351204835e-06	0.3238340448677377	0.1301009503009141	0.1048684886153999	0.0169262572692009	0.7097352714209819	-0.0050789284619554	2.5795514321661215e-05	0.5037241554990148	-0.0109170022547988	-0.0002595799274143	0.0001191809382312	6.738173871641376e-08	0.0125595943842853	0.0002638569029788	0.0001577434110977	6.962046524961655e-08	-0.0060103944693417	-0.0001059885507082	1.1233572881245821e-08	3.612484167709329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5088.665909402103	-5.407259064518257	29.238450590814857	25894520.737511136	4683.35529846964	20.435857845257487	417.624285871572	21933816.851703648	3347.4099912675983	-7.928349309406713	11205153.649638142	62.85872277196989	3501.622545201664	5461.032999641526	0.703333	26.934601	0.0827783897155962	0.0542677120813453	-0.0208238417	0.0792077096	0.0117758493	-0.0064101757	0.0733976431	0.007998592	0.0364622668	0.0296729111	-0.0044316707	0.0266509162	-0.0107881058	0.0432917148	0.0539902763	0.0332831003	-0.0233061925	-0.0231653408	0.043402264	0.0233931267	-0.0064556232	0.0133390212	-0.0263623645	0.0351244865	-0.0101468358	-0.0253841982	-0.0103008925	-0.0337648673	-0.0159905256	0.0114275651	-0.0542077375	0.0014909256	-0.0288869746	0.0365857326	0.0314114566	-0.0190561884	-0.0152764386	0.0088508445	-0.0382607407	0.0533339224	-0.0415828787	-0.0849113568	0.0446559354	-0.0467813074	0.0006604819	-0.0066376823	-0.0051983468	0.0106184461	-0.0486026957	0.0064870963	-0.0156906727	0.0043959518	0.0350704291	-0.0918442658	-0.0254600549	3.80734e-05	0.0359319394	0.0367943396	0.0243760661	0.0606843278	-0.0106528562	-0.0143014556	0.0177700735	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	-0.4933861442332414	0.0008075464673282	0.2434298873213448	6.52131296894384e-07	0.3444069117215207	0.020572866853783	0.1186161208415553	0.0004232428505834	0.7565043775099269	0.046769106088945	0.0021873492843589	0.572298873191682	-0.0111900711713364	-0.0002730689165375	0.0001252176928195	7.456663317901815e-08	0.0125643712567515	4.776872466199719e-06	0.0001578634250774	2.281851055833699e-11	-0.0059956628522347	1.4731617106999648e-05	2.1702054258724463e-10	3.5947973037667137e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5078.067695395854	-10.598214006249693	112.32214012226711	25786771.51902296	4746.022286330597	62.666987860957306	3927.1513675653705	22524727.54234671	3350.048947278957	2.63895601135846	11222827.949164849	6.9640888298849495	3499.4910030711235	5398.060058197505	0.75139	28.774956	0.1250132425912851	0.0770219311151243	-0.0085513568	0.0590128818	0.0470529516	-0.0076014078	0.0969650714	-0.0082169244	0.0698001569	0.041437215	0.0049140671	0.0974505231	-0.0191557636	0.034501218	0.0454329305	0.0401300533	-0.011108395	-0.0213664607	0.0026350799	-0.0035998818	-0.0599623269	0.0330427356	-0.0370138157	0.0463011475	-0.0011933729	0.0441275429	-0.022301231	-0.0437798056	-0.0442143753	0.0257389965	-0.0183687988	0.0453214184	-0.0366766512	0.101305487	-0.0037575872	-0.0621327525	-0.0203733083	-0.0127963641	-0.0319176779	0.0436112245	-0.0385091389	-0.0851856335	0.0024725268	-0.0545453722	0.0067312361	-0.0495775376	-0.0115112776	0.019840804	-0.0484669385	0.0110918273	0.0195804792	0.0197372766	0.0173370342	-0.0403276955	-0.0151549283	0.0201711365	-0.0217044058	0.0435631084	-2.60749e-05	-0.0760607756	-0.0225302598	-0.0040968296	-0.0202712477	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	-0.4934659385022115	-7.979426897009034e-05	0.2435086324618683	6.367125360471122e-09	0.4154371490387945	0.0710302373172737	0.1725880248014815	0.0050452946133482	0.7820844382462582	0.0255800607363312	0.0006543395072743	0.6116560685469652	-0.0112165452568711	-2.647408553470114e-05	0.0001258108874994	7.00877204898672e-10	0.0126584995580016	9.412830125010012e-05	0.0001602376110599	8.860137096229602e-09	-0.0064415234708241	-0.0004458606185894	1.987916912089228e-07	4.149322462517776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5068.425215404814	-9.64247999104009	92.97742037760852	25688934.16415133	4665.432060608683	-80.59022572191407	6494.78448190906	21766256.31215538	3341.8221800091324	-8.22676726982445	11167775.48280099	67.67969971185482	3483.4245195035023	5366.847899720098	0.710404	27.205374	0.0876116466910724	0.0450046431572961	0.0042677052	0.0514635961	0.0357819958	-0.0236297095	0.1155200182	0.0206940346	0.0315600342	0.0361308975	-0.0005883164	-0.0251423227	0.0460212796	0.0230116848	0.0089900884	0.0263240258	-0.0353606367	0.0043230304	-0.0046339991	0.0151166099	-0.0492779374	0.049095761	0.0218598359	0.0323896926	-0.0529196229	-0.0052886694	-0.0382418457	-0.0271287884	-0.0468353874	0.0433200011	-0.0160236024	-0.0082435057	-0.0348716417	0.0044934224	0.0020412544	0.0205997897	-0.0264436587	0.0009443668	0.0117533584	0.0527949828	-0.0292027064	-0.0802243126	0.0455300461	-0.05007919	0.0001929936	-0.0255371147	-0.0012782616	0.0111864798	-0.0570091355	-0.0113255916	-0.0051042169	0.0260802958	0.0096419325	0.0401456187	-0.0248417959	0.027223932	-0.0133319269	-0.0438593628	-0.0289958943	-0.0316212753	-0.0485201989	-0.0316258072	0.044842843	-0.0914611824	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	-0.4954700895849839	-0.0020041510827724	0.2454906096733519	4.016621562577822e-06	0.4234856247155392	0.0080484756767447	0.1793400743407105	6.477796071915131e-05	0.7493037914677529	-0.0327806467785052	0.0010745708032171	0.5614561719079498	-0.0108222919251429	0.0003942533317282	0.000117122002513	1.55435689578787e-07	0.0123993370017396	-0.000259162556262	0.0001537435580827	6.716523056825448e-08	-0.0061993718957533	0.0002421515750708	5.863738530926946e-08	3.8432211901855865e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5076.1568254857975	7.731610080983955	59.77779444437272	25767368.116926048	4691.317844323267	25.88578371458425	670.0737985182351	22008463.116465908	3359.787616820872	17.965436811739437	11288172.830142872	322.7569198366025	3505.714661475515	5250.791438123676	0.7822679999999999	29.95747	0.2099694828477287	0.1176229547257738	0.0365183188	0.0552508747	0.035404111	-0.0194950034	0.0561793459	-0.020312771	0.0468799113	0.0518662839	0.0249036746	-0.0055471956	0.0282900486	0.0429007834	0.0201198536	0.0624909813	-0.0112465368	-0.0095492531	-0.033334099	-0.0126117647	-0.0358007802	0.0127510669	-0.0041324252	0.0062001807	-0.0403085907	-0.0028098816	-0.0016391401	-0.0582003893	-0.0380003057	0.0086902733	-0.0013644546	0.0268543414	-0.0182650442	-0.0215691628	0.0064727386	0.0088150964	0.0435510161	0.0172550751	0.0378227885	0.0453535567	-0.0185478317	-0.0801209945	-0.0218411749	-0.0350922617	-0.009819347	-0.0285153563	0.0044117941	-0.0003358784	-0.0554924589	-0.0357475263	-0.0113547793	0.019286431	0.0214095742	-0.0278598018	-0.0077110964	-0.0013263416	0.0579636695	0.053620521	-0.0066515697	-0.003684159	-0.0499222775	-0.0108870787	-0.007949721	-0.091849115	0.0809941435	-0.0638426524	0.0417280058	-0.016369406	-0.4865088913318658	0.008961198253118	0.2366909013449612	8.030307413168662e-05	0.4648296719088449	0.0413440471933057	0.2160666238868843	0.0017093302383222	0.7816759399501478	0.0323721484823948	0.0010479559973662	0.6110172750969471	-0.0127124268945868	-0.0018901349694439	0.0001616057975502	3.572610202714693e-06	0.0124162210358176	1.6884034078000834e-05	0.0001541625448102	2.850706067470935e-10	-0.005560549120897	0.0006388227748563	4.080945376751036e-07	3.09197065259084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5102.705329236787	26.548503750989767	704.8230514163178	26037601.67702151	4689.8268192725845	-1.4910250506827651	2.223155701763542	21994475.59476841	3362.028638195259	2.241021374387401	11303236.56404507	5.022176800461196	3501.085226165844	5353.194094848633	0.952875	36.490952	0.5368503422654863	0.2593827807061996	0.0400232937	0.0958215713	-0.0324079578	-0.0214412781	-0.0047389531	-0.0380307397	0.044395337	0.0188912268	0.0175897935	-0.048770931	0.0078973161	0.0332883438	0.036049073	0.0729464305	-0.0256059546	-0.0198171923	-0.0001581814	-0.0126404713	-0.0110909737	0.0018817166	0.019047095	0.0267599409	-0.0158811008	0.0009253485	0.0109049118	-0.0633981666	-0.0189974577	-0.0146980263	-0.0095871676	0.0064084935	-0.0447355679	-0.0182740968	-0.0112383018	-0.0051178481	-0.0161154924	0.0544715561	0.0107927939	0.0667976299	-0.0195980288	-0.0329748862	-0.0012052095	0.0560158786	-0.0346152853	0.0057758193	0.0074582499	-0.0156434123	-0.0199208754	-0.0759676385	-0.0165773667	-0.0422189472	-0.0164373937	-0.0496646191	-0.0258803464	-0.0426370825	0.0078150272	0.0067212562	0.0933411336	-0.0162945769	-0.078070238	-0.0139416659	0.043023059	-0.0922181468	0.0824157435	-0.0668428233	0.0465897578	-0.0230746094	-0.4352578640035887	0.0512510273282771	0.1894494081769665	0.0026266678022038	0.3763029526162	-0.0885267192926448	0.14160391214767	0.0078369800287187	0.8370749984844821	0.0553990585343342	0.0030690556864905	0.7006945530877957	-0.0162423161114798	-0.003529889216893	0.0002638128326652	1.2460117883537488e-05	0.010174388362047	-0.0022418326737706	0.0001035181785417	5.025813737185442e-06	-0.004498800269356	0.0010617488515409	1.1273106237486315e-06	2.0239203863557617e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
