global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
6061.780950527185	5.344198231251539	36745188.292174265	28.56045473491208	4080.8143375258846	21.525600938911797	463.3514957812803	16653045.657356825	3758.007971748473	-3.788158477298566	14122623.915725073	14.35014464912899	3658.350982764213	7296.366404663277	0.8276329999999998	31.833448	0.0921087768646139	0.0607146773720179	-0.0336970147	0.0628630458	-0.0318352634	-0.01673394	-0.0033822427	-0.039613577	-0.0454999773	-0.0559650429	-0.0102878492	0.0155653262	-0.0014077688	-0.0597466337	0.0282236444	-0.0517139472	0.0287460231	-0.0492257763	0.0185008111	0.0139013232	0.0017821956	0.0220360396	0.0191682563	0.0460072013	0.0092684356	-0.0297418764	0.0319752725	-0.0366241983	0.0660800364	0.0038975276	-0.0270908015	-0.0860575023	-0.1042441708	-0.0232347747	-0.1008217569	-0.0357311097	-0.1053375091	0.0447874041	0.0280528011	-0.0853802239	0.0355181863	-0.0176590227	0.0540087882	0.0191147937	-0.0001953026	0.0090397435	-0.0222679713	0.0204013177	0.0728975832	0.0245025787	0.0092267349	-0.0085238825	-0.0021901867	0.009572483	0.1072185279	0.0108516629	-0.0832704824	-0.0072035377	-0.0352918177	0.0282061539	0.0229258362	-0.0516567468	-0.123948946	-0.0232385228	0.0309873704	0.0516743463	-0.0528038024	0.0224866933	-0.0066607843	-0.0060343136	0.0628087111	-0.0125055764	-0.0020983657	-0.0097861028	0.001864568	0.0424386243	-0.0565414435	0.0185659933	-0.0201023421	-0.0249766413	0.0123458421	0.0475125182	0.0147607002	0.150670081	0.0280525537	-0.0362565453	0.0019230816	-0.0058367014	-0.0677285461	-0.0	0.0677285461	-0.0957826285	0.0677285461	0.0	-0.1656618782441654	-0.0173003867083423	0.0002993033802581	0.0274438579033846	0.1306733409372782	-0.0155620559161775	0.0002421775843382	0.0170755220317101	0.265588990409455	0.0565454682054991	0.0705375118267135	0.0031973899745791	-0.0042510420766693	5.400043335919945e-05	1.807135873761284e-05	2.9160468029813404e-09	-0.0005102464702635	-2.812850399976606e-09	2.603514604163608e-07	7.912127372648555e-18	-0.000120085599163	1.4074482299997021e-08	1.9809105201292936e-16	1.4420551126336707e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6069.695095757253	7.914145230067334	36841198.55545964	62.63369472259753	4079.0389524161096	-1.7753851097750155	3.151992288010845	16638558.775327912	3768.3159270513625	10.30795530288924	14200204.92606897	106.2539425263624	3662.36068052388	7366.732703985706	0.872823	33.571594	0.0898510357403357	0.0547615412532951	-0.0425868468	0.0668671095	-0.0530511454	-0.0064441728	0.0242988533	-0.0929286039	-0.1083834812	0.023859732	-0.0442993619	-0.0004979435	-0.0607471507	-0.0138915436	-0.0418487096	-0.0498625314	0.0140151456	0.0103040067	0.0436142355	0.0136993749	0.0197528217	0.018317605	0.0780715297	0.0499262049	-0.0060248911	0.0525626212	0.0701606453	0.0434438995	0.0477149272	-0.0949063843	0.0325451449	-0.0042553762	-0.0362958548	0.0383986532	-0.0313832588	-0.0156283204	0.0337994473	0.0062800175	-0.0653084365	0.013576609	0.0026440966	0.0888745425	0.0019708869	0.0415286011	0.0129885897	-0.0140802814	-0.007614579	-0.0352568897	0.0514114088	0.1650551063	-0.0532969987	0.0026612234	-0.0042795194	-0.0094413662	0.0308863149	-0.0651981117	-0.0094649047	0.0153031072	-0.0267115858	0.0371665028	-0.031498972	0.0904812145	0.0170089834	-0.0359911767	0.0248928909	0.0658834632	-0.0630818945	0.0305201139	-0.0038101564	0.0103931703	0.0055251641	-0.0135694165	-0.0173142328	-0.0076262789	0.0177280035	0.0391025449	0.0053610735	0.0185253412	0.0278379344	-4.20906e-05	-0.0323570503	-0.0742179	0.0657798381	0.0044271869	-0.0381700418	0.0444054784	-0.0059221034	-0.0398320989	-0.0686975141	0.00276026	0.0647380696	-0.0956235384	0.0724287524	0.0	-0.1713878581939099	-0.0057259799497444	3.2786846384876e-05	0.0293737979362957	0.1145800562661634	-0.0160932846711148	0.0002589938115055	0.0131285892939571	0.2205614946723386	-0.0450274957371163	0.048647372932096	0.002027475372356	-0.0038740429875645	0.0003769990891048	1.5008209069497675e-05	1.421283131858491e-07	-0.0005932689993384	-8.302252907489997e-05	3.519681055759865e-07	6.892740333992611e-09	-0.0001201494886305	-6.388946749999546e-08	4.081864057432975e-15	1.4435899618170649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6060.141840662758	-9.553255094494489	36725319.1289514	91.2646829004849	4045.894372337985	-33.14458007812482	1098.5631885552286	16369261.272116177	3759.211201016865	-9.104726034497617	14131668.85385066	82.8960361632587	3654.4240315791576	7374.059164976561	0.759687	29.220032	0.1190566344533638	0.0787436012711433	-0.0524955285	0.061924726	-0.0279734092	-0.0337291186	-0.0278936519	-0.0442519364	-0.0091311392	0.0991549861	-0.0118818208	-0.029939145	-0.0226003271	0.0557191994	0.0071645023	0.0241598098	-0.0130813821	0.0032775942	0.0248637056	0.0181621467	0.024646505	-0.0036901641	0.0570108901	0.0348594903	0.0393718821	0.036830784	0.0345041718	0.0650319847	0.0272884	-0.1054825885	0.0168834115	0.0032344026	0.0410088397	-0.0045772215	0.0553962508	-0.0359658611	0.0145685649	-0.0966688454	0.0267572771	-0.0129720907	0.0203773901	0.0195525379	0.0462103802	0.0248772444	0.0055248422	-0.0281592519	-0.0102523237	-0.0505226683	0.0134600021	0.086983775	-0.04807377	-0.00643633	-0.0545976144	-0.0133974281	0.0217052184	-0.0027371163	0.0888833822	-0.0136291904	0.0515863965	0.0269044099	-0.0022634593	-0.0413138754	0.0527291959	0.0705322654	0.0176345375	0.064248561	-0.0645735628	0.0175824367	-0.0010290913	-0.0115453406	-0.0009055273	-0.0364294211	-0.0392130994	-0.0009302795	-0.0114969397	-0.0198518507	0.0469673078	0.0376127938	0.0024957507	-0.0076570349	0.0311181145	-0.041735354	0.0274289687	-0.0067896811	-0.0881186586	0.0172035076	0.0162477708	-0.0206883516	-0.0696522155	0.0055182272	0.0616266108	-0.0951467965	0.0767530781	0.0	-0.1651916961227897	0.0061961620711201	3.839242441158854e-05	0.027288296467924	0.1897660064417579	0.0751859501755945	0.0056529271038069	0.0360111372008533	0.2073727093363402	-0.0131887853359984	0.0430034405774942	0.000173944058639	-0.003673040674818	0.0002010023127465	1.3491227798867468e-05	4.0401929729441865e-08	-0.0008358669273142	-0.0002425979279758	6.986735201776822e-07	5.885375465815146e-08	-7.403499193978525e-05	4.611449669071475e-05	2.126546805037941e-09	5.481180031524067e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6067.004082742429	6.8622420796709775	36808538.540013306	47.09036636000706	4056.5823128206175	10.687940482632712	114.23207176029916	16455860.060689071	3765.22354077536	6.012339758495273	14176908.31200894	36.14822937158299	3662.823682199259	7385.734063532297	0.764169	29.392424	0.1529606391827294	0.0871550033789575	-0.0802311127	0.0376167359	-0.0284086037	-0.032760088	-0.0157497645	-0.0048002805	0.121080758	0.0218134183	0.022184031	-0.0384108975	0.0209889943	0.0686275562	-0.0529645862	-0.0039711427	0.0357697344	-0.0596576252	0.0388574943	0.0162803509	-0.0035936781	0.0400576864	0.0597848464	0.038425317	0.0296458744	0.0023380615	-0.0353708206	-0.0670387346	-0.0016640027	-0.038880655	-0.0444275023	0.0176798449	-0.0700729695	0.0026751555	0.0059418972	0.0776385269	-0.0243263545	-0.0217852141	0.1198635183	-0.0029158192	-0.0053791415	0.0059691338	0.0171744045	0.0402909838	-0.0062474775	0.0212381841	-0.0426789296	-0.0632864202	0.0219004681	-0.0538954702	-0.0647195318	0.0132100217	-0.0445262405	-0.0575378141	0.0349766194	0.0745480967	0.0006874106	-0.0222505955	-0.024435531	0.0310241609	0.0605199979	-0.01453457	-0.0308518276	0.0730334642	0.0223397473	0.0775103623	-0.0522756967	0.0272924607	0.0106424567	-0.0071338626	0.0294307453	-0.0028082161	-0.0004119202	0.0285552511	-0.0233101547	-0.0200063498	-0.0048145292	0.0017157849	-0.0732048309	-0.0197612763	0.1070131887	0.0366197216	-0.0597726774	-0.0100565235	-0.0540303245	-0.0213908842	0.0250723724	-0.0356343114	-0.070592452	0.0082716108	0.0583999846	-0.0943539865	0.0806790814	0.0	-0.1808415039648565	-0.0156498078420667	0.0002449164854936	0.0327036495562712	0.1313995237612033	-0.0583664826805545	0.0034066463004994	0.017265834844671	0.2619787086353113	0.0546059992989711	0.0686328437782253	0.0029818151594392	-0.0041310338918108	-0.0004579932169927	1.7065441015289483e-05	2.097577868114139e-07	-0.0008339058572932	1.9610700210000425e-06	6.953989788279068e-07	3.845795627265107e-12	-4.722229173084605e-05	2.68127002089392e-05	7.18920892494448e-10	2.2299448363131314e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6056.651859105595	-10.352223636834424	36683031.742407255	107.16853422703336	4045.082732124789	-11.499580695828628	132.2403561798744	16362694.309734149	3756.5254586840433	-8.698082091316792	14111483.521741362	75.6566320672859	3653.571127385892	7275.095864716396	0.874352	33.630405	0.0652132802916727	0.0347667151687085	-0.0248078953	0.0999062958	-0.0532862039	0.0045222995	0.022349191	0.0215634894	0.0657940466	-0.0508957004	0.0237694391	0.0065371546	-0.0826909377	0.0169967403	-0.0466457474	-0.0452166837	0.0263869291	-0.0138037436	0.0160843811	0.0086718635	-0.0092562183	0.0564576591	0.049347565	0.043075308	0.0341728796	-0.0095442518	-0.0144634786	-0.1511180183	0.0202286945	0.0542591789	-0.007215537	0.0115788048	-0.0679247805	0.0060328165	-0.0934028118	0.0344725434	0.0041948147	-0.0516118657	-0.0355984404	-0.0077351185	-0.0682843345	0.0329606689	-0.0748676144	0.0161105275	-0.0087966439	0.0342573332	-0.0434428714	-0.0252389396	0.0471624229	-0.0721311263	-0.0700458034	-0.0330067647	0.0358745168	-0.0198032602	0.0858259934	0.0215152143	-0.0782741675	0.0053275483	-0.0316110329	0.0233099024	0.0312052022	0.1078883447	-0.0136530109	-0.0597774878	0.0234602363	0.0596441012	-0.0760567822	0.0392511566	0.0046257113	-0.0157485072	0.0441779016	0.0070315709	0.0135871484	0.0053342965	0.0140272064	0.0758564492	-0.0879426709	-0.0174738224	-0.0346929734	0.0221628986	-0.0101555414	0.027379303	-0.0552911478	-0.0639784497	-0.0086797222	-0.0252974177	-0.0361694237	-0.039858736	-0.0715180283	0.0110181235	0.0550642208	-0.093247742	0.0841863878	0.0	-0.1718457828477682	0.0089957211170882	8.092299841642829e-05	0.0295309730825623	0.1213446203059334	-0.0100549034552699	0.0001011010834947	0.0147245168771911	0.2368456541902617	-0.0251330544450495	0.056095863908813	0.0006316704257378	-0.0038200286600408	0.0003110052317699	1.4592618963533107e-05	9.67242541883114e-08	-0.0009434122792766	-0.0001095064219834	8.900267286898696e-07	1.1991656455606481e-08	-4.7302663462745614e-05	-8.037173189956101e-08	6.459615288534913e-15	2.237541970669769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6067.477739776336	10.825880670741752	36814286.12268136	117.19969229713992	4062.32505132836	17.242319203571242	297.2975715178416	16502484.822649963	3765.071735684834	8.546277000790724	14175765.174852807	73.03885057424449	3661.503145547266	7370.355598909453	0.845647	32.526318	0.1133507053251507	0.0639304489935111	-0.0637328738	0.0571843739	-0.0517408504	-0.0066113469	0.0029175533	0.0014520634	0.0182582003	-0.0496061098	0.0385302881	-0.0054189061	-0.1215071862	-0.0298257411	-0.0317768598	0.024572763	-0.0173541977	0.0288604888	0.0395102171	0.0080358611	0.0014354119	0.0122901734	0.0789116289	0.0338367994	0.0429250889	-0.0264988533	0.0934462535	-0.0287743194	0.0031756143	0.0583071282	0.0436188029	-0.007587209	0.069980293	0.0125316625	0.0334339951	0.0501561582	-0.0492112797	-0.0375697296	0.0365687843	0.122499664	0.0136141445	0.0441265493	0.0150543233	0.0375796001	0.006672393	-0.0046651823	-0.002172143	-0.035293113	0.0867744057	-0.0132350016	-0.0400357868	-0.0813471997	0.0722001412	-0.0238248502	0.0133877039	-0.0530435647	0.0385019792	0.0194673587	0.057052261	0.0427430296	0.0040355864	0.0647067763	0.0440870685	0.0845950971	0.0087664015	0.0839069217	-0.0776255176	0.0367681785	0.0135371616	0.0080618625	0.0096687855	-0.0409243562	-0.0360819663	-0.0088094264	0.0039722025	0.0258520357	0.0029781745	0.0463295221	0.0230448351	0.0082464529	-0.0988813819	0.0524304039	0.0127624361	-0.0838824017	0.0134415658	0.016434779	-0.0106633853	-0.0464990084	-0.0724287524	0.013755484	0.0516255532	-0.091831738	0.0872567955	0.0	-0.1710750633673257	0.0007707194804424	5.940085175335485e-07	0.0292666773061345	0.1038613768886165	-0.0174832434173169	0.0003056638003891	0.0107871856091992	0.1969571748949476	-0.0398884792953141	0.0387921287425989	0.0015910907804927	-0.0030899064595858	0.000730122200455	9.547521928990051e-06	5.330784275972512e-07	-0.0008488611943819	9.45510848947e-05	7.205653273274658e-07	8.939907654764768e-09	0.0002321893138291	0.0002794919772918	7.811576537050557e-08	5.3911877456428287e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6049.716745182413	-17.760994593922987	36599072.6969405	315.4529289653616	4058.128945518402	-4.196105809958226	17.60730396836518	16468410.538454296	3750.079431806292	-14.99230387854186	14063095.744856603	224.7691755865413	3650.186962227247	7320.809654408458	0.8849669999999998	34.038712	0.107232781028684	0.061882352361973	-0.059859271	0.0663421422	-0.0234266467	-0.0320650744	-0.0389016917	-0.0371032127	-0.0608622385	-0.0923497758	0.0708136771	0.0016109667	-0.0211862949	0.0828596402	0.0590824021	0.0091522433	-0.0614197449	-0.0370742429	0.0071739028	0.00209024	-0.0126907022	-0.010978326	0.0298146189	-0.0374855763	0.0708367156	-0.0537684602	0.1233881891	-0.0277891309	0.0647034533	0.0091587676	0.0679461574	-0.088862432	0.0984749356	0.0484474569	0.1321540116	0.0077802325	-0.0488996233	-0.0781548156	-0.1060334571	-0.0014915267	0.0855782603	-0.1466144668	-0.0271462316	0.009850146	0.0051957489	-0.016198633	0.0337560052	-0.0074074165	0.0703438675	0.0307747383	0.0520221645	-0.105427157	0.0490487241	-0.0173054369	0.0959729266	-0.0246240039	0.0542721867	0.0352315255	0.0578636498	-0.0168337303	0.0508707243	-0.0837524732	0.1370099844	0.0802655964	0.0018143957	0.0727206369	-0.0846223425	0.0125751174	0.0063214219	-0.0066159108	0.0315513917	-0.0966613596	-0.0820580705	-0.0121432529	-0.0060818602	-0.0189520909	0.0852143204	0.0747837482	0.0374934824	0.0004355609	-0.0572803419	0.0355131061	0.0278139584	-0.0153550894	-0.0070293152	-0.0024245571	-0.0206383853	-0.0108481104	-0.073324435	0.0164814186	0.0480904081	-0.0901106781	0.0898743702	0.0	-0.1803075686410693	-0.0092325052737436	8.523915362970363e-05	0.0325108193092539	0.1582178268742353	0.0543564499856187	0.002954623655039	0.0250328807408054	0.183912202952186	-0.0130449719427616	0.033823698394726	0.0001701712929874	-0.0030891715969794	7.348626064000024e-07	9.542981155584257e-06	5.400230502850049e-13	-0.0010769540294808	-0.0002280928350988	1.1598299816149316e-06	5.202634142345396e-08	0.000615338692655	0.0003831493788258	1.4680344649467298e-07	3.786417066783645e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6063.701832153403	13.985086970989869	36768479.90926054	195.5826575861506	4091.8434836514025	33.71453813300059	1136.6700815215509	16743183.094700444	3764.000823369102	13.921391562809731	14167702.198323278	193.80514304507	3666.025785531408	7404.845126215489	0.988256	38.011505	0.0567930822597007	0.0297227079930345	-0.1011904304	0.06161666	-0.0136442569	-0.0123729387	0.0114060376	-0.1033228535	-0.0682638333	-0.0298990429	0.0443664551	0.0043554155	0.1255970722	0.0498312154	-0.0595973034	-0.0090586739	0.0867237555	-0.0776496697	0.0454767701	0.0125302086	-0.0267743456	-0.0015357434	0.0117933661	0.0167808072	0.0164192513	-0.0142157695	0.0788879593	-0.072599777	0.0875237093	-0.0547565046	-0.0221166382	-0.0263286339	-0.08526914	-0.0327583534	-0.1215364491	0.0101367113	0.0509806253	0.0470252066	0.064480155	0.0214238335	0.1302375468	0.0386240951	-0.139194629	0.0486148818	0.0290058086	0.0026967471	0.0198653702	0.008467376	0.0564932855	0.0694935888	0.0271113831	-0.0289377231	-0.013108853	-0.0637409183	0.1148452741	0.069262957	-0.0759414333	-0.0130776646	-0.0525788927	-0.0920184235	0.0776344991	0.0007860991	-0.0455209318	0.010260467	-0.0075763995	0.0880027134	-0.0859677872	0.023463901	0.0124675227	0.0098232187	0.0428399386	-0.0811616254	-0.0497191924	0.0280096107	-0.0277317255	0.0216414502	-0.0094167745	0.0143886055	-0.0542657677	-0.0345824959	0.0660036321	0.0474169678	-0.0105121628	0.1073244192	-0.0065471722	-0.0907910338	0.0263941006	-0.0369777193	-0.0742048901	0.019193663	0.0444653919	-0.0880902796	0.0920255275	0.0	-0.171075094560976	0.0092324740800933	8.523857763959483e-05	0.0292666879790468	0.1499823714646453	-0.00823545540959	6.782272580334526e-05	0.0224947117501588	0.2079796628028134	0.0240674598506274	0.0432555401395719	0.0005792426236615	-0.0030891819208949	-1.0323915500265455e-08	9.543044940383903e-06	1.0658323125662135e-16	-0.0012757899107167	-0.0001988358812359	1.6276398962865254e-06	3.953570766685696e-08	0.0005090310394186	-0.0001063076532364	1.1301317136630673e-08	2.5911259909158025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6047.3045913191245	-16.39724083427882	36569892.82018936	268.86950697734073	4080.4218607339512	-11.42162291745126	130.4534700684478	16649842.561555522	3760.199147057912	-3.801676311190022	14139097.625535049	14.452742775063372	3658.369719378813	7257.564265772006	0.992714	38.18301	0.0802268535383268	0.0477244273897567	-0.0311759364	0.1026638716	-0.0639789536	0.0267673298	-0.0126590959	-0.0887456556	-0.1163927132	0.066138258	-0.0057209427	0.0450034433	-0.0699400023	0.0468593323	-0.017763412	-0.0533318712	0.0073812981	-0.0099209666	0.0341135951	0.0276902987	0.0132495622	-0.0070254811	0.0447429535	0.0297866405	0.0389623507	0.0362199522	0.039567579	-0.0272781828	0.0927740151	-0.1004332815	0.0429833519	-0.0823945408	0.0133257999	-0.0080534024	-0.0525453634	-0.0398828105	0.0348030345	0.0431001196	-0.0724265052	0.1138386846	-0.0345357424	0.1178397764	-0.0995209492	0.0361597638	0.0249893269	-0.0295373779	0.0053204043	-0.0267620128	0.0214804553	0.1324302193	-0.0479567541	-0.0296549508	-0.0283372065	0.0005933113	0.0921691911	-0.0345642698	-0.0837841811	0.034566113	0.0337111146	-0.0142329599	-0.0414078446	0.0946356635	0.0426753633	0.0047551272	0.0043620281	0.0813516129	-0.0975407891	0.0417481042	0.0108042549	-0.0173199975	0.0084664425	-0.0652398734	-0.043643262	-0.0068745205	0.0087538035	0.0737639902	-0.0221574804	-0.0114849974	0.0081205928	-0.0020262896	-0.0382286243	-0.0878011447	0.0474011025	-0.0061750833	-0.0255077797	-0.02422744	-0.0285410185	-0.0545219288	-0.0750699348	0.0218899642	0.040757279	-0.0857772541	0.0936991036	0.0	-0.1680411022493899	0.0030339923115861	9.205109346763588e-06	0.0282378120451899	0.1053857269416198	-0.0445966445230255	0.0019888607027131	0.0111061514430136	0.1956581120544882	-0.0123215507483252	0.0382820968127266	0.0001518206128435	-0.0032787569147895	-0.0001895749938945	1.075024690627996e-05	3.5938678310137605e-08	-0.0011207385626232	0.0001550513480935	1.2560549257507164e-06	2.4040920545611708e-08	0.0004481640622989	-6.0866977119699954e-05	3.704788903690077e-09	2.0085102673625238e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6050.752465700666	3.447874381541624	36611605.40118269	11.887837750891034	4046.922768907662	-33.49909182628926	1122.18915318616	16377583.897503257	3766.1381270393495	5.938979981437569	14183796.39193946	35.27148321991619	3662.0674063798815	7343.136120163092	0.978555	37.63839	0.1240567758687632	0.0833313348021003	-0.1004288672	0.0537307281	-0.0286853859	-4.1379e-05	-0.0421587581	-0.0621740718	0.0299370929	0.0897776872	0.03132686	-0.0841496165	0.0298427826	0.0243181571	-0.0378376567	0.0312247673	-0.0174915533	-0.0322999493	0.0500767414	0.0108881405	-0.0027914189	-0.0063243123	0.0933770082	0.0212436593	0.0439871162	0.0389247534	0.0487855791	-0.0143917121	0.0218133875	-0.1141781524	0.0166589231	0.0357397411	0.0602172712	-0.0109691008	0.0355356203	0.0509562322	0.0070284981	-0.046890667	0.0941571022	0.0792101148	0.1139926394	-0.0064223865	-0.0710815225	0.0502587209	0.0206385205	-0.0173019537	0.0137325344	-0.0722756138	0.0279429425	0.0580709653	-0.0597560191	-0.0279522727	-0.0333131923	-0.0812098603	0.013878233	0.0243439363	0.0987838508	-0.0314619489	0.0606222003	0.0102034037	0.0755583567	-0.0216184888	0.0531409082	0.0603804457	-0.0049046147	0.1054562872	-0.0853689113	0.0393721482	0.0235527692	0.0003362526	-0.0017722471	-0.0562251122	-0.0449144698	0.0261059266	-0.0225644427	-0.0332758538	0.063957784	0.0335130284	-0.0334691855	-0.0367794529	0.0554868153	-0.0241948404	0.0165993332	-0.0633782327	-0.0936426912	0.0043389681	0.0600685277	-0.0351714818	-0.0759193896	0.0245680825	0.0369729991	-0.0831792851	0.0948864133	0.0	-0.1707880817581895	-0.0027469795087995	7.545896421764871e-06	0.029168568870642	0.1852393827931422	0.0798536558515224	0.0063766063528533	0.0343136289375842	0.2086829899854194	0.0130248779309312	0.0435485903092546	0.0001696474451156	-0.0036248317606674	-0.0003460748458778	1.3139405293143124e-05	1.1976779894941218e-07	-0.0009911477135227	0.0001295908491004	9.823737900212763e-07	1.6793788170588544e-08	0.0003552045057271	-9.295955657180004e-05	8.641479158025691e-09	1.261702408888334e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
