global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
5308.106290636761	14.5051982978448	210.40077765979967	28175992.39269755	4404.956682965472	-5.571993314302745	31.047109494634487	19403643.378802177	3726.6114015579215	8.34029090404465	69.56045236408993	13887632.538221495	3595.269377221752	5793.146417913142	0.934307	39.584003	0.2997430969136482	0.1428462883605774	-0.020134866	0.1002734457	0.0125425736	0.0675520463	-0.0184355838	-0.0332138442	-0.0163236217	0.0344924222	-0.0747234547	0.007681908	-0.0569457027	0.0615107731	-0.0365232384	0.011433215	0.0161179688	0.0197790731	-0.0120688943	0.0161455373	0.0074005327	-0.0350553099	0.0876553104	-0.0325452274	0.0143340009	0.0642583188	0.009163459	-0.012893233	-0.0249041394	0.0118041047	-0.0082992451	0.0507494201	-0.0268124195	0.053337408	0.0298275343	0.0485111925	0.0231784902	-0.0694191792	-0.0034416172	0.009839045	-0.1002252028	0.1225442316	0.0221473349	0.0122395856	-0.0117389164	-0.0455644046	0.0369721499	-0.0216358469	-0.0093032603	0.0156706478	-0.0480180702	0.0077484705	-0.0058067108	-0.0284968106	0.0759190709	-0.1097032638	0.0120430081	-0.0191996627	0.0675456586	-0.0414242082	-0.0357133577	-0.0103298569	0.0372577598	-0.0712101073	-0.0640645117	-0.0737840591	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0699957471776713	0.0766531339674684	0.0048994046229604	0.0058757029470346	-0.0538376829004505	0.0131856068797305	0.0001738602287867	0.0028984961000894	0.0625701684348314	-0.0877871299269656	0.0039150259779631	0.0077065801808139	-0.0001779932784637	-0.0004408483833043	3.168160717825625e-08	1.9434729706201505e-07	-0.0002590047958943	-0.0011569010899938	1.3384201320288429e-06	6.708348429624801e-08	5.3976966125471386e-05	0.0008445950494915	7.1334079762567e-07	2.913512872110285e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5349.7689564335205	41.66266579675994	1735.7777212925105	28620027.8872198	4455.564589173644	50.6079062081717	2561.160170775104	19852055.808298104	3739.059721827507	12.448320269585563	154.96067753417483	13980567.603392797	3605.7134560254	5963.43937677008	0.964277	40.853737	0.1102466276346477	0.050901004806455	-0.0379214655	-0.0028766378	-0.0199927981	0.0580854196	0.0022847816	-0.0262625249	0.0380829291	0.0109925156	-0.0390015768	0.0271585151	-0.066695935	0.0348878755	0.0974257777	0.0423894261	-0.0179004124	0.0008874503	0.0172106619	0.0045869224	-0.005008571	-0.0395833813	0.0902803637	0.0186342171	0.0123575818	0.055753695	-0.0207277675	-0.0568642027	0.0066778767	-0.0177208076	-0.0050303417	0.0248190569	-0.0162608567	0.040855038	-0.0122510309	0.0533569398	-0.123917393	-0.0575092564	-0.0796312534	0.0625623357	0.0613198127	0.0162482227	0.0298567975	-0.0051457767	0.0241834336	-0.0196535112	0.041011576	0.0021714053	0.0053867696	-0.0516146175	0.0708994431	0.0074237805	-0.0631766202	-0.0742988175	0.0526621842	-0.0622325472	0.0200067047	-0.0815599765	0.069502056	0.0019536897	-0.0604983663	-0.0483271978	0.0325088043	-0.0301640016	0.0067543816	-0.0218663565	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0425090233863301	0.0274867237913412	0.0018070170692595	0.0007555199847814	-0.0590734136284112	-0.0052357307279607	2.741287625571195e-05	0.0034896681977133	0.0676930599010887	0.0051228914662573	0.0045823503587723	2.624401697505188e-05	-0.0007849690168677	-0.000606975738404	6.161763574422434e-07	3.6841954701108105e-07	0.0001771373557817	0.000436142151676	1.9021997646857101e-07	3.1377642813332567e-08	-0.0003509307767763	-0.0004049077429017	1.63950280261807e-07	1.2315241008881733e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5362.439597899748	12.670641466227607	160.54515516568648	28755758.441123214	4446.157427167559	-9.407162006084944	88.49469700872814	19768315.867157247	3743.0334059000015	3.973684072494507	15.790165107996527	14010299.077683363	3607.560154827647	6072.341142675379	0.8631649999999998	36.569923	0.0829804100061706	0.0461202114260598	-0.0178785249	-0.0113240035	0.0403917318	0.0296610114	-0.0590013866	0.0078023853	0.0247679847	-0.0020393998	0.0046209595	0.0094412353	-0.0925561305	-0.0294513296	-0.0286075989	-0.0944477839	-0.0213130047	-0.0097336458	0.0024834406	-0.013971065	-0.0101034514	-0.0017130153	0.0812087203	-0.007884165	0.0276198211	0.0968060214	-0.0038244084	-0.0481189876	-0.0048989784	-0.0215003648	-0.0222505628	0.0155921172	-0.0094535551	0.0787174716	0.0365264163	0.0490788612	-0.0038875706	0.0385548738	-0.0330891697	-0.0413248621	0.1374203045	0.0136452218	0.0136043054	0.0019666416	0.0034148418	-0.0370850218	0.0037308066	-0.0086063337	-0.012204037	0.018903173	-0.0318405069	-0.036847803	-0.0001262199	-0.0490265221	0.0200273804	-0.0587172428	0.0393436617	-0.0287681984	0.0286899857	-0.0798564127	-0.040021082	-0.056577325	-0.0390950242	0.0075121291	0.0194262606	-0.0822858144	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0335885131252666	0.0089205102610634	0.0011281882139662	7.957550331773914e-05	-0.0615212825338034	-0.0024478689053921	5.992062177985996e-06	0.003784868204604	0.0321291841110138	-0.0355638757900749	0.0010322844716394	0.0012647892612118	-0.0003639336999685	0.0004210353168992	1.3244773797276217e-07	1.772707380764098e-07	0.0004320556274921	0.0002549182717104	6.49833252518173e-08	1.866720652475923e-07	-0.0003059212643931	4.500951238320004e-05	2.0258562049734382e-09	9.358782000787301e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5377.102552286855	14.662954387106764	215.00223135837356	28913231.857809808	4459.246176446234	13.088749278675095	171.31535768001785	19884876.46215036	3748.420063138008	5.386657238006592	29.016076199768804	14050652.969735548	3621.116692166999	6157.042176542939	0.8152859999999998	34.541412	0.2024012178375271	0.1263610545169941	-0.0432959089	-0.0576155106	0.0266021761	0.0544003951	-0.0499756423	-0.0352936489	0.0342075958	0.005797462	0.0072691034	0.0203468284	-0.0721105168	-0.0371261616	0.0790417635	-0.0339325666	-0.037025697	0.0226087627	-0.0216140071	0.0096600943	0.0110893837	-0.0133344581	0.0127167836	-0.0149577857	-0.0072246255	0.0493629756	0.0158728468	-0.0496715481	-0.0529686356	-0.0344668201	0.0047941547	0.0138305628	-0.0003552097	0.0298304149	0.0127776903	0.0143070203	0.019846492	-0.1072583338	-0.0277875055	0.0042598288	-0.0722134517	0.0469721117	0.0280564888	-0.0126754549	0.0218149516	-0.0201037806	0.0303570389	0.0058146804	-0.066081263	-0.0101244898	-0.0342630828	-0.0078733348	-0.0011156174	-0.0713816708	0.042459395	-0.1181751407	0.0451311152	-0.1234827592	0.0566256367	0.0071344785	-0.0712047932	0.0365276488	0.0027799733	-0.0414327189	-0.0441197815	-0.0535429789	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0198756488924942	0.0137128642327724	0.0003950414188977	0.0001880426454664	0.0578520033109413	0.1193732858447447	0.0142499813733711	0.0033468542870891	0.0224234369115805	-0.0097057471994333	0.0005028105229276	9.420152869930736e-05	-0.0011129990246587	-0.0007490653246902	1.2387668288912174e-06	5.610988606532348e-07	0.0002770100393778	-0.0001550455881142	2.403913439370916e-08	7.673456191609031e-08	-1.7845765986064456e-05	0.000288075498407	8.298749278246194e-08	3.184713636293751e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5361.865718856962	-15.236833429892611	232.16109297029308	28749603.987053487	4468.265796794758	9.019620348523858	81.35355123150565	19965399.23080589	3742.311113476753	-6.108949661255338	37.3192659637517	14004892.470051613	3619.76577971842	6119.110436084149	0.850488	36.032825	0.2142739339826251	0.1563308400159455	-0.0294787371	-0.0411605096	0.0325760741	0.0317039197	-0.0352888521	-0.0037276523	0.0343648413	-0.0223191193	0.0197671818	0.0032345853	0.0019526593	-0.0524280004	0.0122154264	0.0360002929	-0.0218073751	-0.0122811334	-0.0249034233	0.0015330673	0.0015581162	0.0328166783	0.0187794786	0.0038531051	-0.0549650994	-0.0285709007	-0.0104474365	-0.0528580257	0.0379807778	-0.024315191	-0.0050208214	0.0189386744	0.0088921387	0.015525631	-0.0133814525	-0.0091900148	-0.0703363567	-0.0173763639	-0.0585660634	0.0490292561	0.0601689105	-0.053468279	0.0212571239	-0.0059450358	0.0141543168	-0.0287944757	0.0174534882	-0.0068528196	0.0100887116	-0.0323006929	0.0747216765	-0.0121089051	-0.0852672498	-0.0574410599	0.0231353944	-0.0389916727	-0.00059792	-0.0299386982	0.021298808	-0.0294436408	-0.0417476771	-0.0929601068	0.0004198774	0.0019996981	0.0312958633	0.0007509607	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0153538350314903	0.0045218138610039	0.0002357402501742	2.0446800593566997e-05	-0.0932759932660047	-0.151127996576946	0.0228396713493614	0.0087004109197597	0.0296896830213313	0.0072662461097507	0.0008814772779071	5.279833252746863e-05	-0.0003439994139102	0.0007689996107485	1.183355967705611e-07	5.913604013313445e-07	1.900307546498503e-05	-0.0002580069639128	6.656759342750863e-08	3.6111687712791605e-10	-1.7996740023237345e-05	-1.5097403717288926e-07	2.279315990028094e-14	3.238826514639929e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5351.215799030614	-10.649919826348196	113.4207923076444	28635510.527794853	4457.786383568824	-10.479413225933968	109.81810155987976	19871859.441531613	3743.3949761390686	1.0838626623158234	1.1747582707623447	14013005.947383218	3622.921891939208	6053.063522658982	0.771151	32.671516	0.0545222284202289	0.0327820685788165	-0.031685969	0.0028437681	0.0350812276	0.0601331682	-0.0340374183	-0.0174039325	0.0239773449	-0.012376677	0.0272833177	-0.0062313751	-0.0011141279	-0.018039797	-0.0089420096	-0.0630301536	-0.0251349486	-0.0117587036	-0.0126138376	0.0319668081	-0.0102697425	0.023951999	-0.008514983	-0.0119753775	-0.0195794099	-0.0093286401	0.053307904	-0.0489511029	-0.0160898922	-0.0240603645	-0.0036069701	0.005096426	-0.0065520987	0.0146803744	-0.0117292274	-0.0191295607	0.0442464342	0.0378911312	0.0191190903	-0.0287872823	0.0348681178	-0.0139839486	0.0236705608	-0.0118867004	0.01885142	-0.0525114806	0.0275625596	-0.000989947	-0.0428767683	0.0140215616	-0.0337459698	-0.013441007	-0.0081054301	-0.106902774	0.0010799484	-0.0861826526	0.0437383042	-0.0300242821	0.036295639	-0.0449050053	-0.049645098	-0.0583045283	-0.0734839183	-0.0057507258	0.0384320837	-0.0085519574	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0149026587755258	0.0004511762559644	0.0002220892385797	2.0356001394614305e-07	-0.0643861412073079	0.0288898520586968	0.0008346235519733	0.0041455751795673	0.024883253841466	-0.0048064291798653	0.0006191763217388	2.3101761461060622e-05	-0.0006309968152152	-0.000286997401305	3.981569808117253e-07	8.236750835582323e-08	8.252363686600539e-05	6.352056140102036e-05	4.034861720700798e-09	6.810150641592324e-09	-7.497419583126397e-05	-5.6977455808026624e-05	3.246430470355627e-09	5.6211300405447205e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5337.486206613342	-13.729592417272215	188.5017079444187	28488759.00578768	4462.304997904317	4.518614335493112	20.417875512923857	19912165.894321848	3730.928268194199	-12.46670794486954	155.41880698267332	13919825.742410565	3620.695745702573	6002.267214856067	0.932275	39.497932	0.1853846105132275	0.0877682939081684	0.0043311521	-0.0121418654	-0.0077471426	-0.0045459058	0.0185437789	-0.0033621094	0.0063686174	-0.0102166886	0.0322640534	0.0162700771	0.0379330292	-0.020235097	0.071836346	0.050235874	0.0098029098	-0.0115165472	0.0037089074	-0.0073666014	0.0081491612	-0.0009187376	-0.0167556734	0.0337486863	-0.0229790087	-0.0145638573	0.0401891679	-0.005186918	0.0010629983	0.0064913208	-0.0102500023	-0.0293424949	0.0171924012	-0.0240307396	-0.0241029236	-0.0265210873	0.0138283903	-0.0298377916	0.0258754553	0.0120574165	-0.0708540409	-0.0095018763	0.0027934464	-0.0058546612	0.0061816777	0.0169453167	0.00635594	-0.0068949505	-0.0398616148	0.0115717459	-0.0094849426	-0.0020734398	-0.0324019406	-0.0460981833	0.0087969328	0.0162706097	0.0270770158	-0.0582952748	-0.0298749375	0.0216659035	-0.0634622382	-0.0050019436	0.0579936237	-0.0085311294	-0.0808774856	-0.0014841313	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.019818300455185	-0.0049156416796592	0.0003927650329319	2.4163533122802725e-05	-0.0346032953603554	0.0297828458469525	0.0008870179067433	0.0011973880497959	-0.0152429725871883	-0.0401262264286543	0.0002323482132937	0.0016101140474036	0.0002257539245665	0.0008567507397817	5.0964834457176974e-08	7.340218301164902e-07	0.0005038865319182	0.0004213628950521	1.7754668932676673e-07	2.539016370485512e-07	-0.0010080584921566	-0.0009330842963253	8.706463040489475e-07	1.016181923609038e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5341.731751263304	4.24554464996254	18.024649374825543	28534098.10245453	4457.12205836156	-5.182939542756685	26.86286230387088	19865937.04313319	3736.8149440288544	5.886675834655307	34.65295238231476	13963785.92591737	3609.8696065206914	5965.727805144304	0.862936	36.560215	0.0867761837381473	0.0437043287090876	-0.0053114234	0.0009448319	-0.0026816124	-0.0023723953	0.0133695636	0.024669364	0.0194609869	-0.0257676066	0.0317941754	-0.0276528296	0.011135436	-0.0063200873	-0.0621015094	-0.0720575876	-0.0071033035	-0.02633719	0.016169974	-0.0111169114	-0.0128580006	0.0108258432	-0.0020848582	0.0360880127	0.0025425303	-0.017154914	0.0192803993	0.0264819501	0.0409887812	-0.0062913393	-0.0083474042	-0.0115739533	-0.0001311826	-0.0026765268	-0.0002976221	0.0024682333	-0.0247099686	0.0928292262	-0.0060392083	-0.0660506634	0.117289818	-0.0424901093	0.007479452	-0.0136357392	0.0156969991	-0.0068165006	-0.0019369751	-0.0081309663	-0.0011290589	-0.0231261682	0.0340146072	-0.0087901416	-0.0509593242	-0.0460506494	0.0006863049	0.0100910216	0.0315312666	-0.0141514043	-0.0327813428	-0.0146871775	0.0238792257	-0.0201949746	-0.0616898369	0.0570212193	0.081111023	-0.011336527	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0158794161473849	0.0039388843078001	0.0002521558571818	1.5514809590233886e-05	-0.0681896871922447	-0.0335863918318893	0.0011280457162852	0.0046498334393761	0.0092617467394546	0.0245047193266429	8.57799526657979e-05	0.0006004812692775	0.0003771403879971	0.0001513864634305	1.4223487225860314e-07	2.2917861310024388e-08	0.0003383437405521	-0.000165542791366	2.7404415773280096e-08	1.1447648677078678e-07	-0.000830063981517	0.0001779945106396	3.1682045817830695e-08	6.890062134118545e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5350.801016681586	9.069265418281248	82.25157522723214	28631071.52012069	4449.130235685335	-7.991822676225638	63.86922968823432	19794759.854089443	3739.0385568141937	2.2236127853393555	4.944453819124647	13980409.329343168	3614.7178271358334	5987.713504776017	0.742216	31.445633	0.0559932553678816	0.0280831391096557	-0.0043397923	0.0065562411	0.0207688805	0.0099538313	-0.0117446062	0.0204427558	-0.0040329958	0.0128973052	0.0213393533	0.0060984268	-0.0478847768	0.0069362621	0.0053953971	-0.0386761908	-0.0080080745	-0.0082131216	0.0067471683	-0.0220411388	-0.011430694	-0.0223566162	0.0248651646	-0.0134660087	0.0586634619	0.0587051795	0.0013477563	-0.0487798475	-0.02336222	-0.0085499115	-0.0053411026	-0.007057954	-0.0118136437	0.0082810268	0.0184386153	0.0407841677	0.0325014728	-0.0395660172	-0.0263188921	-0.0194494647	-0.0265505406	0.1372467429	0.0057153393	-0.0144055576	0.0153254507	-0.0188106495	-0.0050331295	0.0029039358	-0.0366484658	0.0079092262	-0.004456154	-0.042064676	-0.0298817692	-0.0757472443	0.0076468198	-0.037822118	0.0249286264	-0.028564525	-0.0234135789	-0.0351129045	-0.0122493572	-0.0038911271	-0.0242439389	0.055334746	-0.0004752984	-0.017941504	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0009221125727663	0.0149573035746186	8.502915968536848e-07	0.0002237209302232	-0.0680902511404752	9.943605176949975e-05	9.887528391506638e-09	0.0046362823003729	-0.008348073995819	-0.0176098207352735	6.96903394396694e-05	0.0003101057863284	0.000277064516181	-0.000100075871816	7.676474612661163e-08	1.0015180119752474e-08	0.0002219194182617	-0.0001164243222904	1.3554622820778936e-08	4.924822820161134e-08	-0.0005800302754991	0.0002500337060178	6.251685414504562e-08	3.3643512049556186e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5352.458651700529	1.657635018943438	2.747753856027612	28648813.618163846	4477.498716234327	28.36848054899201	804.7706886585381	20047994.753880046	3740.881259202957	1.842702388763428	3.3955520935544428	13994192.595455902	3621.691694411557	6050.42014256343	0.701565	29.723358	0.0861178372527759	0.0600876067376213	-0.0122200961	-0.0279341956	0.0111024909	0.0138493282	-0.0137890867	-0.0008224594	0.0280812964	0.0018657225	0.047568269	0.0195703847	0.0331472877	-0.0322257711	-0.0317943443	0.1016607366	-0.0145516537	-0.0084617877	0.0058287044	-0.0018448775	0.006641975	-0.0114076536	-0.0223719664	0.0035499235	-0.004473265	-0.0185380748	-0.0173982486	0.0110483426	-0.033706062	-0.0130363514	-0.0025091131	-0.0155623403	-0.0113796731	-0.0182805984	0.0014119744	0.002804292	0.0170342131	-0.0155331686	-0.0120514894	0.0235140322	-0.0161944019	-0.0419670864	0.0048360505	-0.0213891124	0.0177648715	-0.0087315212	0.0087479079	0.0043637544	-0.0661512189	0.0096312557	-0.0270095201	-0.0182064543	-0.0279405336	-0.0559647851	-0.0059422904	-0.031349873	0.0348865974	-0.0199859079	-0.0225367412	0.0304970337	-0.0892788672	-0.0213711167	0.012010718	-0.0081853325	-0.0132697693	-0.0059060893	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0008611028090683	6.100976369800002e-05	7.414980477853171e-07	3.722191266485801e-09	-0.0115072205912412	0.056583030549234	0.0032016393461355	0.0001324161257354	-0.0234959310056268	-0.0151478570098078	0.0005520587738211	0.0002294575719895	0.0004370277315633	0.0001599632153823	1.909932381553638e-07	2.5588230275444097e-08	9.537320740937716e-05	-0.0001265462108523	1.6013943481080547e-08	9.096048691552074e-09	-0.000580020903133	9.372366100010231e-09	8.784124631262096e-17	3.36424248071221e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
