global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83
5844.312049056696	-49.71399319479679	2471.481119372301	34155983.32674928	3989.593632366164	31.768837613682532	15916857.351416642	1009.2590433245302	3747.5056089180257	10.898193908622488	14043798.288872063	118.77063046993632	3687.8715769800647	7219.802164949738	1.739801	80.441788	1.1042642651862018	0.6185827508814069	-0.0243696147	-0.0770101501	0.0838444106	-0.1354033695	-0.0006974794	-0.0005756196	-0.016188623	-0.0416120207	0.1352040222	0.0051253449	0.0461469144	0.0631680656	0.0860753265	0.013574422	-0.040485085	0.0454867269	0.0094676452	0.0149377205	0.105172939	0.0087070471	0.04044566	0.0119068499	0.0798944834	0.0025672523	0.0150375793	0.0310337194	-0.0011822535	0.0612953099	-0.0987726912	0.0372470971	-0.0111752645	-0.0590878817	0.0281098047	0.0146056248	-0.0376179077	-0.0325087783	-0.0006554184	0.0422995989	-0.1244511206	0.1121932695	-0.1277706936	0.0911627698	-0.0347884228	0.0932699855	-0.0839742987	-0.0299768759	-0.0727719173	0.0608640289	0.0943871098	-0.0828350176	-0.0167029596	-0.0306018204	0.0218235285	0.0089969008	-0.0724558922	0.0428831481	-0.0397763944	-0.0703893582	-0.0391708502	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.1773552871725883	-0.0779513843061323	0.0060764183152423	0.0314548978880712	0.3128033453708383	-0.226593372638689	0.0978459328751879	0.0513445565237758	-0.2894198364131881	-0.1330349843155857	0.0176983070518481	0.0837638417094365	0.0232752039018157	-0.0108287663977936	0.0001172621816979	0.000541735116671	-0.004240017542866	-0.0003238146049337	1.7977748763811432e-05	1.0485589836843273e-07	0.0002208703339598	-0.0021811094757884	4.757238545373949e-06	4.8783704423513575e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5887.281014262453	42.96896520575683	1846.3319708535407	34660077.74089514	3990.363716091879	0.7700837257148123	15923002.586702587	0.5930289446108062	3741.528165973882	-5.977442944143604	13999033.016775882	35.72982415049216	3708.6002077580592	7403.271356307502	1.769639	81.82141099999998	0.9785932919267144	0.5218350458376143	-0.0252661648	-0.0375227782	0.0468512463	-0.1966290421	0.0219893993	0.0643479783	-0.0322117262	-0.0961828956	-0.0195694452	0.0880884798	0.0148346085	0.0294953274	-0.0442846561	-0.0079794091	0.0104202349	0.0138851302	-0.0009795261	0.0025428928	0.0602313477	0.0274295867	0.0497057769	-0.0291299684	0.0426961562	-0.0013521735	-0.0180759452	0.0273751945	0.0042151206	0.0378272052	0.0482382545	-0.0798993503	-0.0083664868	0.0288186821	0.1372167704	-0.0178344489	-0.0600933546	-0.0140110056	0.0120664831	0.0434461562	-0.1210288819	0.1760563076	-0.1039118309	0.1043107516	-0.0462689582	0.0739669614	-0.0293585744	-0.0629858948	0.068480249	-0.1058323852	-0.0327024795	0.0280430661	0.0682707193	0.0876729469	-0.0169718957	-0.0415639501	0.0643893592	-0.1123986515	0.0884994579	0.1195165382	0.0896519427	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	0.1372182959977124	-0.0401369911748759	0.001610978060572	0.0188288607565158	0.1790484235190774	-0.1337549218517609	0.0320583379646669	0.0178903791195706	-0.3025502619743605	-0.0131304255611724	0.0001724080754174	0.0915366610207541	0.0160407412938441	-0.0072344626079716	5.2337449226139256e-05	0.000257305381256	-0.0013262460719596	0.0029137714709063	1.7589286433882687e-06	8.490064184668045e-06	0.0059040553218599	0.0056831849879001	3.2298591606693066e-05	3.4857869243582205e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5908.920897496717	21.639883234263834	468.28454639257296	34915346.17287341	4017.2119626620793	26.848246570200445	16137991.952955317	720.8283438942799	3756.410726918413	14.882560944530724	14110621.54930772	221.49062026767123	3712.63854837352	7303.443092634611	1.43614	66.401665	0.7283170009878996	0.378076611407902	-0.0137384739	-0.0354834328	0.0901723565	-0.1708402354	-0.0206984713	-0.0365718157	-0.0062443669	-0.0338488106	0.0669061576	-0.0759377068	-0.0021345766	-0.008434977	0.0771144025	0.0255668269	0.0104685287	-0.000580478	-0.0377399325	0.0117305598	0.0810661444	0.0423099732	0.018758157	-0.0291852084	0.0624327563	0.0208717768	-0.0242218112	0.0344245047	-0.0076532882	0.0242950931	-0.0581963885	-0.0339913978	-0.0437679943	0.0057896442	-0.0348333578	0.0731772351	-0.1232587409	-0.0062053071	-0.0075322637	0.0472357276	-0.1305010419	0.137995941	-0.1275029016	0.107039097	-0.0141633931	0.0454125343	-0.0447850885	-0.0737592807	0.0134538265	-0.0295352976	-0.0107338744	0.0696301489	0.0067829066	0.137184127	0.0055267506	-0.0194508472	0.075040029	0.0137443999	0.0224317018	-0.1262514962	0.0150842175	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	0.0185721503744957	-0.1186461456232167	0.0140769078712455	0.0003449247695328	0.2562404488903382	0.0771920253712608	0.065659167647522	0.0059586087809173	-0.2700747188918484	0.0324755430825121	0.001054660898504	0.0729403537845109	0.0210513822946942	0.0050106410008501	2.51065232394001e-05	0.0004431606965173	0.0001562483529466	0.0014824944249062	2.441354779852529e-08	2.197789719877965e-06	0.002397125009398	-0.0035069303124619	1.2298560216464118e-05	5.746208310681362e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5872.521096744871	-36.39980075184576	1324.9454947740712	34486504.03171358	3962.472597903617	-54.739364758462216	15701189.08913704	2996.398054159976	3739.950655582115	-16.460071336297915	13987230.906189092	270.9339483960162	3677.464288638762	7273.072349354896	1.124752	52.004257	0.401953993997345	0.2670723693033808	-0.0127378143	-0.0821690525	0.1139885752	-0.14994189	0.037749963	0.046921018	0.0201162233	0.0180568967	-0.0226555117	0.1353904754	-0.0068770124	-0.0114001832	0.0080294667	-0.0078040027	0.0265392296	0.0127486429	0.0035869627	0.0635373386	0.0516548498	0.0321777015	0.0380796491	0.0058249834	0.0295829806	-0.0152085968	-0.0118910226	-0.0363875041	0.0025636744	0.0186538353	-0.0479062608	-0.0471939462	0.0037061479	-0.1052290152	0.0861383516	0.0072397065	0.006908462	0.0022035687	0.0126974395	0.0099758808	-0.1217739587	0.1424523742	-0.1101040435	0.1489603674	-0.0260030453	0.0036044093	-0.0383045085	-0.0383969798	0.0313552579	-0.0729265112	-0.0103235931	0.1228906901	0.0216267121	0.1202820759	0.0036685239	-0.0038041401	0.0495286347	0.0525094479	-0.0229812694	-0.0602508187	-0.0147553448	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.0278865711560456	0.0093144207815498	8.675843449576861e-05	0.0007776608508411	0.2481079554964651	-0.008132493393873	0.0615575575806359	6.613744880138948e-05	-0.1231296967241064	0.146945022167742	0.0215928395398781	0.0151609222153704	0.0176748248735271	-0.0033765574211671	1.1401140018438616e-05	0.0003123994343098	-0.0004912811544937	-0.0006475295074403	2.413571727606628e-07	4.192944630058776e-07	0.0016699707849218	-0.0007271542244762	5.28753266173584e-07	2.788802422492333e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5882.782545111706	10.261448366834884	105.29732258521832	34607130.473070964	3959.3194317250527	-3.1531661785643337	15676210.362435594	9.942456949642004	3740.2745928426425	0.3239372605276003	13989654.029864196	0.1049353487581263	3686.372209767309	7267.408932281027	0.9913	45.833958	0.3313404843741289	0.1522909746243125	-0.0115929383	-0.0803678374	0.1498804042	-0.1371618822	0.0146042798	-0.0050979426	0.0663941783	0.0630767361	0.0655875827	0.0088602909	-0.0337499978	0.0028768398	0.0044249697	-0.0070606551	-0.0165664038	-0.0306622068	0.0157233851	0.0467942733	0.0296353845	0.0372440774	0.0179394439	-0.0272724582	0.0779611078	-0.0040533335	-0.0111957465	-0.0508834899	-0.0485276194	-0.005254018	-0.0379481005	-0.0206697656	-0.0233639894	0.0292791762	0.0055741975	0.0468749612	-0.0293532964	0.0066372389	0.0112268485	-0.0073084539	-0.1183498658	0.1401540672	-0.1111725898	0.1599155771	-0.0364882521	-0.0035676564	-0.0205763536	0.0148139642	-0.0199445505	-0.1001757037	0.0390229122	0.0861004943	0.0300892315	0.0925663334	0.0325091857	0.0062085373	-0.0424949142	0.0858214391	0.0129603596	-0.0786079976	0.0248954025	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	0.0769999143728767	0.0491133432168311	0.0024121204819342	0.0059289868134303	0.1788021541230335	-0.0693058013734316	0.031970210319037	0.0048032941040135	-0.0286678508788753	0.0944618458452311	0.0089230403204882	0.0008218456740134	0.0171121472931947	-0.0005626775803324	3.166060594087258e-07	0.0002928255849839	-0.0016126905146855	-0.0011214093601917	2.6007706961565827e-06	1.257558953125782e-06	0.0009848678466733	-0.0006851029382485	4.693660359967281e-07	9.699646754109028e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5879.39696721721	-3.3855778944962367	11.462137679701572	34567308.698122926	4039.809901838261	80.49047011320818	16320064.04299046	6478.715779045258	3740.921587468803	0.6469946261604491	13994494.32359011	0.4186020462804993	3695.396167834052	7183.012472405838	1.10007	50.863075	0.6144044018111838	0.2937056587228131	0.0146451198	-0.0734241142	0.1251856017	-0.1532017022	-0.0372393811	-0.0533870505	0.0115271972	0.0774982744	-0.0671360764	0.0489569451	-0.0799744294	-0.0016880807	0.0253661505	0.0031748448	0.0147362107	-0.0074893875	0.0511271758	0.0195392033	-0.0182261961	-0.0274526937	0.0290554402	0.0217593898	0.0186691839	0.0119076195	-0.0327159394	-0.0614756436	-0.0040036973	-0.011403375	-0.0164613777	0.0486615645	-0.0030169954	-0.0525605473	-0.0483655792	0.0108694376	-0.0130971986	0.021892345	0.011825456	-0.0139223383	-0.0952284822	0.1403014803	-0.0746459235	0.1460547688	-0.0524438401	0.0471530009	-0.0288489507	0.0171193327	0.0071730294	-0.1227836732	0.0459964604	0.0807076857	0.0035291607	0.0912081315	-0.0345223152	0.0821189446	-0.0076867835	0.0300237715	-0.0184776636	-0.0473870753	0.0351182368	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	0.0243079954745013	-0.0526919188983754	0.0027764383171929	0.0005908786439883	0.1501357166016959	-0.0286664375213376	0.0225407333995047	0.0008217646401647	0.0627570010958606	0.0914248519747359	0.0083585035586023	0.0039384411865458	0.0147837673739303	-0.0023283799192643	5.42135304843369e-06	0.0002185597777664	0.0015599994168129	0.0031726899314984	2.433598180456588e-06	1.006596140143132e-05	0.0043162218642452	0.0033313540175719	1.109791959039244e-05	1.862977118138831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5881.599549335337	2.202582118126884	4.85136798709231	34593213.25874163	3993.7844172406303	-46.025484597630566	15950313.97139408	2118.3452324467285	3752.349448170785	11.4278607019819	14080126.381187594	130.59600022390222	3711.810266814835	7123.813712065028	1.128081	52.158169	0.5665544457707	0.2447351860076979	0.009521542	-0.0594729509	0.1125223103	-0.190021616	-0.0061374361	0.0089158212	0.0525599135	-0.0030510404	-0.0317225722	0.0996182621	0.0155966066	0.0274410002	-0.075468127	0.0179827735	0.0089946314	-0.0280652259	0.0190734179	0.0308620911	-0.0017961306	0.0634249163	0.0415536785	-0.075660565	0.0866192819	0.0192901565	-0.0304227083	-0.0283325387	-0.0094029789	-0.0234994264	0.0137483336	-0.066027466	0.0152530761	0.0654972047	0.113013619	-0.0246553384	-0.0405089084	0.0349341524	0.0019820161	-0.0031688623	-0.0886441982	0.1271551763	-0.0661068425	0.1541016694	-0.0179132418	0.0019068319	-0.0201698417	0.0427690285	0.0212419073	-0.1500942719	0.0142103564	0.1332466366	0.0403895859	0.0960973383	-0.005515656	0.0572375254	-0.0629264091	0.0393369481	0.116507811	-0.0115654423	0.0489502683	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.0609019709106775	0.0365939754361762	0.0013391190382234	0.003709050060805	0.0306003567562527	-0.1195353598454432	0.0009363818336099	0.0142887022533795	-0.012391076739405	-0.0751480778352656	0.0056472336023351	0.0001535387827618	0.0119579706986716	-0.0028257966752587	7.985126849903122e-06	0.0001429930632302	-0.0001228326285678	-0.0016828320453807	1.5087854640875113e-08	2.8319236929601905e-06	0.0021193099318083	-0.0021969119324369	4.826422038883635e-06	4.491474587061301e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5709.327136032163	-172.27241330317338	29677.78438529939	32596416.346233223	3961.454660155175	-32.329757085455185	15693123.024465157	1045.2131932045395	3700.1136734128936	-52.23577475789125	13690841.196177058	2728.576164557149	3654.680885388605	6390.776057154033	2.734987	126.455444	1.1699335020821386	0.6582532565162293	0.1410060854	-0.0433876672	-0.1213847118	-0.0022453743	-0.0085586553	-0.1779621188	-0.0179871393	0.1025246545	-0.0384869152	-0.1330982465	-0.0255236877	0.0744711408	-0.0209176594	-0.0601552581	0.0148089325	-0.0285341038	0.0498843191	-0.0373137971	0.0052717225	-0.0998854785	-0.0100639601	0.1397603485	-0.3142498884	-0.042523321	-0.0753894451	0.0181836647	0.0435712741	-0.0341172055	0.0661803878	0.2191604356	-0.0218706805	0.0558744195	-0.1253098464	-0.0191935847	-0.2908043209	0.08208604	0.0014917931	0.0188143449	-0.0092665443	0.0539566086	0.0678994114	-0.0612541449	-0.0197274073	0.0094656176	0.0282722434	0.0392550415	0.1478494465	-0.12810963	-0.0174970471	0.0085924182	-0.0040328404	-0.0944969761	-0.0644752197	0.0622379149	0.0084691156	-0.0220721955	-0.2486367149	-0.0743823428	0.2976050023	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0614054681812348	-0.1223074390919123	0.0149591096572218	0.0037706315225566	-0.1846244446592493	-0.215224801415502	0.0340861855657362	0.0463217151443422	-0.1629763296228645	-0.1505852528834595	0.0226759183859754	0.0265612840173405	0.0007359739800364	-0.0112219967186352	0.000125933210353	5.416576992906193e-07	0.0003310586677083	0.0004538912962761	1.0959984146479461e-07	2.060173088351984e-07	0.0001588777728943	-0.001960432158914	3.843294249704206e-06	2.524214671985277e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5826.484035573029	117.1568995408661	13725.739110028591	33947916.216787376	4004.466248432445	43.011588277269766	16035749.93483462	1849.99672613337	3721.472876772972	21.35920336007848	13849360.3725569	456.2155681771879	3663.407841235632	6661.684460648843	2.699136	124.797806	0.6750689867251254	0.4095282426373277	0.1407685573	0.0674678364	-0.0950955279	0.1230969755	-0.0202391495	0.0124503245	-0.0146636666	-0.1384706261	-0.0331588939	-0.0832160638	0.0971724173	0.1606371396	-0.1800541933	-0.0315870591	-0.0225450805	-0.1067398953	0.0255830411	-0.1376786702	-0.1770039909	-0.165278175	-0.0984920102	-0.1047014179	-0.1135034153	-0.0195613865	-0.0048418125	-0.0030496252	-0.0576660692	-0.0769108724	0.2184307527	0.1096523869	-0.0294256327	0.007297244	0.0180790155	0.0998088969	0.157825296	0.0966888688	-0.0419112061	0.02488189	0.0111363501	0.0413182755	0.0878407908	-0.1446911796	-0.0293906217	0.0582912914	0.0236946845	0.0587167792	0.1554380483	0.006647642	0.0046209898	-0.1963088521	-0.0956485312	-0.1221857178	0.0326777579	-0.0847727991	0.0619156347	0.1375708376	0.154198273	-0.0088307868	-0.1073386532	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0285776700115576	0.0328277981696772	0.001077664332669	0.0008166832232894	-0.0508692068023179	0.1337552378569313	0.0025876762006969	0.0178904636541642	0.0772734661286023	0.2402497957514668	0.0577199643586215	0.0059711885675282	-0.0042549834570257	-0.0049909574370621	2.490965613856549e-05	1.810488421956237e-05	0.0004033043383087	7.22456706004e-05	1.6265438929861837e-07	5.2194369205015e-09	-0.0001426422183842	-0.0003015199912785	9.091430514058673e-08	2.0346802465565803e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5835.106335595192	8.622300022162563	74.34405767218453	34048465.947703145	3982.698871763792	-21.76737666865301	15861890.30314858	473.8186870350196	3751.104648585797	29.63177181282481	14070786.084641974	878.0419007673189	3693.497782936535	6635.776272304101	1.752653	81.03604099999998	0.2207324796462749	0.1072193999551288	0.1089618894	0.0166268861	-0.0569639779	0.0264395258	-0.0206805866	0.0026323134	0.0338624708	-0.0652097437	0.0001371604	-0.0614160854	0.0601231963	-0.0009329714	-0.1367200396	0.0209103042	0.0447866208	-0.0313237835	0.0717925121	-0.0594398875	-0.1217407492	-0.01897255	-0.0291151044	-0.1722777741	-0.0012543183	0.0193923544	-0.0214411428	-0.0300597635	-0.0161062096	-0.0841297903	0.0932125013	0.001843368	0.0817721118	0.016757913	0.0867149553	0.1467096458	-0.0108805017	0.0900419349	-0.018626258	0.0293668036	-0.0098299511	0.0599394692	0.0720133661	-0.0956792077	-0.0107954027	0.0508865471	0.0160193327	0.0454504773	0.0953808076	-0.051074341	-0.0311658572	-0.0901152117	-0.0543725388	-0.0259492187	0.0444794332	-0.1060266502	-0.0017723673	0.1616411914	0.2178165607	-0.0157847308	-0.0888150191	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.0209616305042317	0.0495393005157893	0.0024541422955936	0.0004393899533959	-0.1256168305923921	-0.0747476237900741	0.0157795881280777	0.0055872072622624	0.0607806448229126	-0.0164928213056896	0.0002720131546214	0.003694286785089	-0.0032830144006555	0.0009719690563701	9.447238465411766e-07	1.0778183554911392e-05	-0.0001508866948225	-0.0005541910331312	2.2766794674458248e-08	3.071277012030269e-07	-6.974762719116423e-05	7.289459119303577e-05	5.313621425199807e-09	4.864731498797632e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
