global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
5504.168467488178	-12.918352563156075	30295870.51849116	166.88383294600118	3876.7790233830738	-3.2553780914113304	15029415.596143018	10.597486518040876	3529.126782959954	-1.0634929577431649	1.1310172711693052	12454735.850205276	3453.217125908988	6600.2218823926205	1.482564	62.537601	0.3625853562808571	0.2011663755573672	-0.0111725295	-0.1042122565	0.0813069102	-0.1406657066	-0.0454805357	0.0297032682	0.0073479834	0.0033194697	0.0422272503	0.0154426627	-0.0845901472	-0.0746967692	0.0167782194	0.0693374541	-0.0117761421	0.0167012805	0.0542515259	-0.017306224	-0.0703807599	-0.0869889943	0.0524984849	-0.0417808327	-0.0477154951	0.0668622992	-0.0690071393	-0.006230773	0.0119192135	0.0523061081	0.0026045177	0.0291297573	0.0203399705	0.0455269525	-0.0413216289	-0.0385041714	-0.0862430462	-0.0617844082	-0.0993152599	-0.040450608	-0.0406196172	-0.0388650176	0.0440077269	0.0911281746	0.0326080711	0.0705703031	-0.0123500775	0.1320040857	0.0201352111	0.0563867512	0.0421799667	0.035444869	0.0481054659	-0.0323800873	0.0352931138	-0.0406408426	0.1080567684	-0.1106091776	0.0356652965	0.2139170378	0.0332895883	-0.1305454556	0.0566523632	0.0736505332	-0.0152862755	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.2598048331271911	-0.0541662563464626	0.0674985513162476	0.0029339833265907	0.0030196664455104	0.0181292881548386	9.118385442141417e-06	0.0003286710890011	0.0065077354898193	-0.0362554299835408	0.0013144562032914	4.235062120545365e-05	-0.0031598617797912	-0.0035809344934304	1.282309184624035e-05	9.984726467385208e-06	0.0002921211604478	0.0012075129991284	8.533477238136931e-08	1.4580876430640637e-06	-0.0045060616852138	-0.0002922401433614	2.0304591910951836e-05	8.540430139189166e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5507.202631911547	3.0341644233685656	30329280.828933463	9.2061537480355	3849.280141891188	-27.49888149188564	14816957.610757845	756.1884833047707	3528.3362926191467	-0.790490340807537	0.624874978910016	12449156.993813423	3437.8160615866523	6493.527777149085	1.399461	59.032146	0.2928214986785247	0.1295150541518095	-0.0780236323	-0.0298610195	-0.0686386751	-0.0762334851	-0.0952100505	0.0638331372	0.0054518451	0.0094639214	-0.0036509508	-0.0999660819	-0.0782246878	-0.060429756	0.0171812304	0.0518276325	-0.0077440697	0.0400221544	0.0480486754	-0.0178292948	-0.0883946877	-0.0968177517	-0.062741219	0.0107800587	0.0436232211	0.0575110835	-0.0790690772	0.0029069253	0.0161903454	0.0474480837	-0.0029948941	0.0444961364	-0.0460642691	0.0250079672	-0.0481606907	-0.0980045039	-0.1134132693	-0.0588105622	0.0474155669	0.0489039313	-0.027269873	-0.0535926418	0.0594513626	0.122658208	-0.0085191122	0.0466150947	0.0674748705	0.0915455369	-0.0250411856	0.0011295481	0.0994562594	-0.0253912901	0.0002938579	-0.1214733346	-0.0191159905	0.0002055575	0.0392179772	-0.0849359062	0.0966005607	0.0603664791	0.0309729736	0.004899886	-0.0002769705	0.0929494464	-0.0711713799	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.3121259752163468	-0.0523211420891556	0.0974226244047555	0.0027375019095136	0.0249618559840598	0.0219421895385494	0.0006230942541689	0.0004814596817456	0.089274944793189	0.0827672093033697	0.0068504109358678	0.0079700157678269	-0.0017627497233413	0.0013971120564499	1.951922098277668e-06	3.107286587139829e-06	-0.0002798735085027	-0.0005719946689505	7.832918076161088e-08	3.271779013077921e-07	-0.0052527741147624	-0.0007467124295485	2.759163590071792e-05	5.575794524423728e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5521.891500437361	14.68886852581454	30491285.74260237	215.76285856866505	3881.184038684626	31.90389679343798	15063589.542140303	1017.8586306063422	3533.0246466870576	4.68835406791095	21.980663866097157	12482263.154098207	3449.4750768715994	6662.1195318336895	1.09488	46.184269	0.3073036993283131	0.1545674151933391	-0.0668594884	-0.0521610406	-0.0616142547	0.0452815743	-0.0384864111	0.0023388087	-0.0089326441	-0.0230060614	-0.062134174	-0.1236304084	-0.0075027127	-0.1025380044	0.0047339458	0.0482612881	-0.0192343152	0.0224571026	0.0749123052	-0.0113750994	-0.106239282	-0.0669006362	-0.0212200968	0.115179357	0.0807367832	0.0041296414	-0.0358147749	-0.0180459551	0.0046953559	0.0376385267	-0.0215930408	0.0265850998	-0.1129952038	-0.0164157279	0.0127453505	-0.0090595395	-0.1428780373	-0.0337163545	0.0181915025	0.0872966969	-0.0512093208	-0.0427530862	0.0492741785	0.1141648203	-0.0474647414	0.0120092264	0.0105740038	0.0469886186	-0.0036429734	0.0237351018	0.191836695	-0.0867042249	-0.0212201102	-0.0180738156	0.0044258808	0.046473466	0.0140524165	-0.1688050796	0.0726948471	-0.0263217167	-0.0775789352	0.0228136988	-0.0160330307	0.0486747488	-0.0401378001	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.3028468633655876	0.0092791118507591	0.0917162226503748	8.610191673889967e-05	0.0790156194055384	0.0540537634214786	0.0062434681100408	0.0029218093400251	0.0541105604408187	-0.0351643843523702	0.0012365339268812	0.0029279527512194	0.0006919347920035	0.0024546845153447	6.025476069873535e-06	4.787737563849268e-07	-0.0013880401165391	-0.0011081666080364	1.9266553651218786e-06	1.2280332311669003e-06	-0.0058660517854553	-0.0006132776706929	3.441056354964332e-05	3.761095013705094e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5518.645506055467	-3.245994381893979	30455448.221506204	10.536479527287277	3859.2962265257615	-21.887812158864563	14894167.364075985	479.0763211017394	3535.18216545461	2.157518767552574	4.6548872323415775	12497512.942948349	3447.981145226615	6796.350478188499	1.267687	53.473633	0.7965246110402461	0.353594214868462	-0.0110351144	0.0491028717	-0.0435449317	0.0127340799	0.0272047564	-0.0078244706	-0.0133311685	0.0016761934	-0.0126944507	0.0098264045	0.0614361575	0.0176411804	-0.0044614292	0.0077203786	0.0202373224	-0.0215682719	-0.0234696495	0.0183035563	0.0109167412	0.0012031082	0.0618894379	0.0259641065	0.0155877023	-0.0734294079	0.0845718215	-0.033011025	-0.0043214377	0.011264577	0.0008683255	-0.030694402	0.0075451981	-0.0456203818	0.0458532432	0.0805729253	0.0119087829	0.0154008361	0.0346427003	0.0058223232	0.0592070348	-0.0116879998	0.0197063077	-0.0588315754	-0.0057250093	-0.0057437838	0.0394186445	-0.0106473002	-0.0199065232	-0.0050975246	-0.0374059577	-0.03795183	-0.0059295257	0.0457839467	-0.0035856938	-0.0582262367	-0.0167164057	-0.0118887564	-0.0258955331	-0.0077895346	-0.0123826233	-0.0270664736	0.0526200996	-0.0522121938	-0.0577358835	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.1376343909984427	0.1652124723671448	0.0189432255855122	0.0272951610256646	-0.0525608621920667	-0.1315764815976051	0.0027626442343734	0.0173123705096049	-0.1354623363113773	-0.189572896752196	0.0359378831830187	0.0183500445589366	-0.0003191034667479	-0.0010110382587514	1.022198360659063e-06	1.0182702249052812e-07	0.0009329814143714	0.0023210215309105	8.704543195624579e-07	5.387140946950121e-06	-0.0029948563686512	0.0028711954168041	8.969164668850653e-06	8.243763121476872e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5524.684317847993	6.038811792525848	30522136.811875544	36.46724786554925	3839.614101628589	-19.682124897172343	14742636.449425118	387.3860404678914	3542.3671521941624	7.184986739552187	51.624034447540765	12548365.04094418	3456.883661357335	6852.3286667832135	1.071056	45.179325	0.4249728375168424	0.2019975899273663	0.0501817959	0.0259610911	0.0332648013	-0.0025945773	0.0433441096	-0.1017702327	0.0061131998	-0.0139136425	0.0639626179	0.1061681232	-0.0172380661	0.0540938021	-0.0201091535	-0.030948159	-0.004530362	0.0249220701	-0.1251018846	0.0173345515	0.0768309134	0.0215707688	0.0389322756	-0.1390265082	-0.0359929807	0.0341757982	0.0341855386	-0.0347634418	-0.0165509733	-0.0265818432	0.0060481793	0.0267092907	0.1477036323	-0.0204086008	-0.0001711998	-0.0365393327	0.1141927768	0.0094221298	-0.0340747419	-0.0721270592	0.0398488754	0.0320029883	0.0312519425	-0.1301109843	0.0421922795	0.0055585522	-0.0308267358	-0.0830430421	-0.0068274043	0.0195134693	-0.1677671685	0.0445454167	0.026811576	0.01327453	0.0206479246	-0.0189085284	0.0598457658	0.0929105344	-0.0142205901	0.0296419972	-0.0318742532	-0.0189775487	0.0271438735	-0.0393368513	0.0640390112	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.029301394038967	0.1083329969594757	0.0008585716926268	0.0117360382302217	-0.1625963457743608	-0.110035483582294	0.0264375716591755	0.0121078076471893	-0.2079200408520449	-0.0724577045406676	0.0052501189473026	0.043230743387916	-0.0002438911865376	7.521228021029999e-05	5.656887094432683e-09	5.94829108707184e-08	0.0001931376555526	-0.0007398437588188	3.730215399235476e-08	5.473687874631307e-07	-0.0011269793589922	0.001867877009659	1.27008247559447e-06	3.488964523212648e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5524.841394345908	0.1570764979151135	30523872.43267804	0.0246730261972766	3851.151861397324	11.53775976873476	14831370.659544071	133.11990048103436	3538.5043601042703	-3.862792089892082	14.921162729732838	12521013.10647693	3454.9445515550888	6700.171964800486	0.849844	35.84816	0.1854953262294956	0.0939128867498502	0.0038114513	-0.0212110114	0.0107150195	-0.0305897741	-0.0052241153	-0.0603951741	0.0129080379	0.0059043567	0.033665316	0.0264639512	-0.0809358116	-0.0343930697	-0.0112176808	-0.027833106	0.0025087775	-0.0140440283	-0.1121152909	0.0364171679	0.0760462747	-0.103032789	-0.0548698286	-0.1132672802	-0.0249152782	0.0548313871	-0.0154609435	0.0129862739	-0.0089440982	-0.0212951188	0.0159718987	0.0101331265	0.0529240216	0.0162197025	0.019216526	-0.1578954607	0.0953561404	-0.0636153819	0.0119976381	-0.0742450854	0.0302511976	0.0090120658	0.0603688023	-0.110394663	0.0460186405	0.0032587525	-0.0265458801	-0.0795244222	0.0257550075	0.0025496316	-0.1123356186	0.0359262951	-0.0122698881	-0.0503075568	-0.0024096853	0.0756908907	0.0476763436	0.0682047732	0.056623966	0.0367378483	0.0520778388	-0.0335877334	0.0240255248	0.0100316476	0.0935826938	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0195758639484751	0.0097255300904919	0.0003832144493292	9.458593554106342e-05	-0.1220828639502684	0.0405134818240923	0.0149042256702997	0.001641342209511	-0.1471389715538436	0.0607810692982013	0.0036943383850327	0.0216498769499227	-0.0006838757335106	-0.000439984546973	1.9358640157503605e-07	4.676860188846613e-07	-0.0007411549799274	-0.00093429263548	5.493107042711847e-07	8.729027287121641e-07	-0.001011751641111	0.0001152277178812	1.0236413832908018e-06	1.327742696810944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5526.151341618381	1.3099472724725274	30538348.65047063	1.715961856658214	3899.685643384411	48.53378198708697	15207548.117218489	2355.527993970088	3537.4107450847	-1.0936150195702794	1.1959938110297026	12513274.779440692	3451.157422027588	6772.866288183647	0.838976	35.389706	0.2917984832120813	0.1725155144918151	-0.0189953195	-0.0077427148	-0.0378652114	0.0158183175	0.0017379964	-0.0882562241	-0.009868357	-0.01900401	-0.072748226	-0.094062544	-0.006084189	-0.0328779816	-0.0092317823	-0.0003816941	-0.0042389071	0.0090525707	-0.0976176265	0.0175623381	0.055153719	-0.097045493	-0.0853578964	0.0234931879	0.0127805353	-0.009915586	0.0485010973	-0.0292459808	-0.0074942828	0.0021021839	-0.0038745274	0.0227517418	-0.0631180367	-0.043275883	0.0484912387	-0.1020043365	0.0656443892	-0.05883309	0.0615470743	-0.0031667899	0.053560888	-0.008897615	0.0858298391	-0.0906421719	0.011315219	0.0034435321	-0.0179633715	-0.1120400175	0.0324527726	-0.0651131144	-0.0537987166	0.0047662512	-0.0724547761	-0.0380047013	0.0363255765	0.1242761057	-0.0271209008	0.0003041932	0.0618531515	-0.0644972616	0.0742423469	-0.0371761531	0.0118499732	0.0538920299	0.0378201687	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0229539300451762	-0.0033780660967011	0.0005268829045188	1.1411330553681411e-05	0.0351195376077555	0.1572024015580239	0.0012333819217825	0.0247125950556101	-0.0840127516047601	0.0631262199490834	0.00398491964506	0.0070581424322031	-1.7118255768643347e-05	0.0006667574777419	4.445655341248159e-07	2.9303468056069123e-10	-0.0013439934463728	-0.0006028384664454	1.8063183838930364e-06	3.634142166262416e-07	-0.0009195116731329	9.223996797809996e-05	8.455017170276652e-07	8.508211692600903e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5500.401859484159	-25.74948213422158	30254420.615816794	663.0358301805963	3882.312047484574	-17.3735958998368	15072346.834043866	301.8418344908261	3532.2885705214862	-5.122174563213775	26.236672256034232	12477062.545436723	3455.0121594674247	6729.134720421917	0.84609	35.689808	0.1238669560771894	0.0638560131981594	-0.023791738	0.0293517928	-0.0636413947	0.0323709862	-0.0064904523	-0.1021169789	-0.0190931368	0.00071165	-0.0432445305	-0.0362097027	0.0534250853	0.0019665671	-0.000601501	-0.0059212873	0.0045110465	-0.0251349592	-0.0925942252	0.0691225969	0.0290979536	-0.03021902	-0.0057207617	0.0256568935	-0.0167060963	-0.0809755307	0.0837090874	-0.0863273744	-0.0025737497	0.0056709428	-0.0056419904	-0.0315950958	-0.012888299	-0.0760167192	0.0952145761	0.0311510224	0.0358071033	-0.0015121478	0.0598007224	-0.04692079	0.0882600846	-0.0097065601	0.0800081339	-0.0981661332	0.0067365926	-0.0104051903	0.0035463966	-0.1158879521	0.0058275036	-0.0262711711	-0.0696596951	-0.0081219727	-0.0445732664	0.0638917119	0.0626275595	0.0122351482	-0.0276212164	0.0002799561	-0.0009610741	-0.0676194738	0.0394184421	-0.05025751	0.0196874657	0.0067940114	0.029822552	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0344131174886115	-0.0114591874434352	0.0011842626552849	0.0001313129768637	-0.0092776905004683	-0.0443972281082238	8.607554102247974e-05	0.0019711138636936	-0.0502373094609396	0.0337754421438205	0.0011407804920105	0.0025237872618742	3.2127548089954674e-05	4.924580385859802e-05	2.4251491976795075e-09	1.03217934627235e-09	-0.0007640161360484	0.0005799773103243	5.837206561423274e-07	3.363736804911253e-07	-0.0009749905265841	-5.5478853451199983e-05	9.506065269287406e-07	3.077903180259724e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5509.202806599986	8.800947115826602	30351315.56424916	77.45667013557659	3850.018573785284	-32.29347369929019	14822643.018491672	1042.8684435667471	3534.9050578445995	2.6164873231132333	6.846005912012253	12495553.76797533	3447.3968004281182	6685.318237100504	0.79225	33.418705	0.1197778728639118	0.0591931042843528	-0.0183142581	0.0001359694	-0.0344171766	-0.0010494137	0.0134442642	-0.094629022	-0.0028121003	-0.0265165005	0.0751327241	0.0137818055	0.0406427428	0.02700613	-0.0022974013	-0.0031507159	-0.0156504472	0.0252127685	-0.1102607516	0.0293907499	0.0184360177	0.0256249306	0.106844162	-0.0767132592	-0.0314010553	-0.0097252791	0.1028982315	-0.0813840323	-0.0020437561	0.0045200316	-0.0160508959	0.0175148756	0.1184048615	-0.0731931669	0.0380039539	0.0549359508	0.0595420085	-0.011317845	-0.0153952297	-0.0459329626	0.0828751642	-0.0053240206	0.0770329558	-0.0980095004	0.0257640429	0.0034256492	-0.0092958612	-0.0945118385	-0.0046167767	-0.0058168311	-0.1042204568	0.0172274974	0.0049010935	0.0408158065	0.0819334443	-0.0211477117	0.032249368	0.0215511099	-0.0474017432	-0.0417079929	0.0230025933	-0.0292679841	0.0603778718	0.03964257	0.016111629	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0538026189367286	-0.0193895014481171	0.0028947218044508	0.0003759527664065	-0.0524302511984871	-0.0431525606980188	0.0027489312407364	0.0018621434947961	-0.0504794378447428	-0.0002421283838031	5.862615424314912e-08	0.0025481736451212	-0.0006922187741337	-0.0007243463222236	5.246775945189346e-07	4.791668312631624e-07	-0.0006312607835339	0.0001327553525145	3.984901768278334e-07	1.7623983621249172e-08	-0.0006922185546428	0.0002827719719413	4.791665273917671e-07	7.995998811557139e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5517.843300358632	8.640493758646699	30446594.687312644	74.65813239321255	3826.4845664637865	-23.534007321497484	14641984.13738555	553.8495006082971	3532.1680987300324	-2.736959114567071	7.490945194811766	12476211.477686131	3446.0169759041923	6671.179529878201	0.72717	30.673502	0.0981643740987485	0.0522695252247399	-0.0292614667	-0.0117953219	-0.0407947052	0.0093388347	-0.0045731435	-0.1123732433	-0.0033433271	-0.0116132037	0.1301845318	0.0528419329	-0.0560639146	-0.0013777217	0.0020022359	0.0235391424	-0.0083879248	0.0020608623	-0.0991354033	0.02471311	-0.0081096116	-0.019353146	0.0262880441	-0.1435358089	-0.056545875	0.001239103	0.0272362146	0.0019705387	0.0022591886	0.0321635969	0.0028436507	0.0156047247	0.131563744	-0.0182400608	-0.0038717423	-0.0372146131	0.0446193408	-0.0422900879	0.0135574133	-0.0846660769	0.0348429966	-0.0134342275	0.0927503775	-0.0921883854	0.0158165684	0.0088955438	-0.0208663465	-0.1113218834	0.0108684203	-0.0355994195	-0.0807812602	0.0450698689	-0.0111792995	-0.0038696767	0.0681557961	0.0281594346	0.0641498602	0.0365998006	-0.0283738352	-0.0019997413	0.0204352629	-0.0276635501	0.0295876539	0.0742232162	0.0250521386	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0503578513734481	0.0034447675632805	0.0025359131949502	1.1866423565029474e-05	-0.0229139901370132	0.0295162610614738	0.0005250509439991	0.000871209667049	-0.0164890052388386	0.0339904326059042	0.0011553495087365	0.0002718872937664	-0.0006840822694931	8.136504640600091e-06	6.620270776650682e-11	4.6796855143483036e-07	-0.000768427214693	-0.0001371664311591	5.90480384280842e-07	1.8814629836924133e-08	-0.0002132632330807	0.000478955321562	4.5481206584032984e-08	2.2939820005265457e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5521.57367806262	3.7303777039878696	30487775.88227397	13.91571781440981	3907.337253497664	80.85268703387737	15267284.412570668	6537.157000598122	3536.991957512016	4.823858781983745	23.269613548521697	12510312.107504684	3457.8009652600967	6725.550791239284	0.875998	36.951374	0.1470225255494908	0.0841543980429206	-0.0248725893	-0.0938232264	0.0131074263	0.0134859056	0.0222462975	-0.087624216	0.0009426038	-0.0357611804	0.028773309	-0.0155315638	-0.0767914306	-0.0415454687	-0.0108287196	0.0145634239	0.0023412066	0.0166378102	-0.0909271282	0.0441312166	0.0392107112	-0.08401081	-0.0537130721	-0.0922989665	-0.0542484348	0.0846182608	0.0163684587	-0.0593033928	-0.0081116247	0.0122362433	0.0104982736	0.042940349	0.0561851271	0.005903371	0.0204821635	-0.1385584374	0.0443892975	-0.0342405209	-0.0278600708	-0.0857098475	0.0541357745	-0.0048864801	0.1025606185	-0.0889816012	0.0073583079	0.0232107841	-0.0731232437	-0.1120472175	0.02125871	-0.0524666121	-0.1036554398	0.0939589144	-0.030085386	-0.0186103168	0.0342640279	0.1110469921	0.0437136231	0.0349455855	-0.0092434783	0.0142888145	0.0471764581	-0.0448367003	-0.020246692	0.0359493044	0.0742402935	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	0.0203710259816034	0.0707288773550515	0.0004149786995431	0.0050025740919059	0.0038584194242048	0.026772409561218	1.48874004530809e-05	0.0007167619137135	-0.01883792608659	-0.0023489208477514	5.517429149001161e-06	0.0003548674592438	-0.000191916275027	0.0004921659944661	2.422273661088052e-07	3.6831856620239104e-08	-0.0007955206198111	-2.709340511809993e-05	6.328530565446367e-07	7.340526008934838e-10	0.0002109237230445	0.0004241869561251	4.4488816942952947e-08	1.7993457374676234e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
