global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70
5398.985346988192	26.4570109374954	699.9734277467511	29149042.776993208	4161.511221283848	40.05502363778942	17318175.64487138	1604.404918623869	3678.992032152613	17.04006396593104	13534982.372642413	290.3637799630215	3614.9112373766047	6891.4514297240175	0.7711519999999998	37.809158	0.1987220003943512	0.1002761914532388	0.0608081424	-0.0187162425	0.085091378	-0.0226123998	-0.0387156803	-5.08489e-05	0.0851016173	-0.0662757148	0.0011455521	-0.043999128	0.0093060967	0.0674396756	0.0613471005	0.0142466554	-0.0952887659	-0.0520830899	0.014803605	-0.0031793358	0.0201210035	0.0327245088	-0.0152802289	0.0192998955	-0.0220569106	0.052416173	6.85634e-05	0.0166015555	-0.0170137798	-0.0157146822	-0.0143109651	-0.0122864161	0.0459160868	-0.0357651763	-0.0299560338	-0.0875901196	-0.040263273	0.01527302	-0.0700504933	0.0566274391	0.0118578281	0.0222496109	-0.0303691124	-0.0695633685	-0.064905317	-0.0006753241	0.0017254193	0.0518291385	-0.0039822283	-0.0212467914	0.044331974	-0.0357297415	0.0264386356	-0.0153446741	-0.0279903203	0.0559078455	-0.0257601255	0.0753647815	-0.0005018145	-0.0073399403	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	0.4178007120265192	-0.0693453547357024	0.1745574349698664	0.0048087782234204	-0.2082041567605017	0.0263495721828804	0.0433489708923515	0.0006942999542208	2.602077066156568	0.0213672872482684	6.770805058217974	0.00045656096435	-0.0099822254341454	-0.0008849932858667	7.832131160293149e-07	9.96448246180993e-05	-0.0027776290214374	-5.769707041380001e-05	3.328951934334996e-09	7.715222980731288e-06	-0.0003883706676084	-0.0006905053682694	4.767976636088597e-07	1.5083177545859432e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5344.213479870808	-54.77186711738341	2999.957427524306	28560617.71843285	4117.074237860522	-44.43698342332573	16950300.280054796	1974.6454957649253	3663.616053687013	-15.375978465599928	13422082.588833202	236.4207137745927	3605.186681421015	6673.362046925016	0.74587	36.569618	0.2525593865831199	0.1318284557693606	0.0231810826	0.0310265103	0.0473126789	-0.0311069333	-0.0228844991	-0.014372896	0.0510530819	-0.0286814524	-0.0061027204	-0.021797883	0.0434953986	0.0340182184	0.0384269794	-0.0262013908	-0.0500012103	-0.0229629444	-0.0079839141	-0.0049723826	-0.0446843576	0.021957366	0.0231539345	0.0336441155	-0.02729407	0.0225717552	0.0082535	-0.0012164342	0.0282561508	-0.0010521501	-0.0144089214	0.0062801921	0.0694131024	-0.0097712614	-0.0083382639	-0.0097492773	-0.0294698018	0.0219987062	-0.0677716671	0.009333004	0.0232828896	0.0194128863	-0.0490586102	-0.064702717	-0.0747794767	-0.0183593757	-0.0219030873	-0.0294592664	-0.0117122996	-0.0058024778	0.0127468172	-0.0236729205	0.0041360346	-0.0601187854	0.0019718696	0.0709917741	0.0116734968	0.030507815	0.0322903181	0.0486653027	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	0.4764366233939086	0.0586359113673893	0.226991856110989	0.0034381701018843	-0.308823665218668	-0.1006195084581663	0.0953720561990919	0.010124285482363	2.5528661636238468	-0.0492109025327214	6.517125649375537	0.002421712928085	-0.0094872708794194	0.000494954554726	2.44980011244013e-07	9.000830873947935e-05	-0.0028532026965826	-7.557367514520038e-05	5.711380374952278e-09	8.140765627786222e-06	-7.703761298274471e-05	0.0003113330546256	9.692827090254129e-08	5.934793814079156e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5371.007775549412	26.794295678603703	717.9342809124411	28847724.525012244	4147.933405459506	30.85916759898373	17205351.536126893	952.2882249021674	3671.1737761431655	7.557722456152533	13477516.894641267	57.119168724232274	3608.957917956703	6748.238755756154	0.700811	34.36039	0.1852207276110054	0.0930057072558863	0.0613297561	0.0025450639	0.0241075241	-0.0181762082	-0.0288565994	-0.0307568835	0.0601584719	-0.0320223878	-0.0331997411	-0.0177152126	-0.0253608973	0.0378236339	-0.0621645431	0.1023944023	-0.0442674966	-0.033094576	0.012833251	0.0005773956	0.017496609	0.0369546408	-0.0185973849	-0.0071105385	-0.0245335645	0.0352417444	-0.012041655	0.0089029207	-0.0045355218	-0.022226177	-0.0172784243	-0.0131525631	0.0225521627	0.0629568838	-0.0208663217	-0.070020936	-0.0427787762	0.0189365023	-0.0660170911	0.0450454903	0.0096460389	0.0189113049	-0.0488765303	-0.0580862167	-0.0818077655	-0.0226375158	-0.0108388599	-0.0012879106	0.0117996011	0.0024538535	0.0726850282	-0.0709042004	0.032923821	0.0099251692	0.0080268662	0.0551529366	-0.0212258087	0.0361786535	0.0471241888	0.0524100992	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	0.450240751602081	-0.0261958717918275	0.2027167344032067	0.0006862236989338	-0.2364761111882529	0.0723475540304151	0.0559209511627189	0.0052341685741838	2.577579697461715	0.0247135338378683	6.643917096766827	0.0006107587547554	-0.0090212964541635	0.0004659744252558	2.1713216499256557e-07	8.138378971390294e-05	-0.0036212052743882	-0.0007680025778055	5.898279595160462e-07	1.3113127639256918e-05	-8.233596893913401e-05	-5.298355956389299e-06	2.8072575840605957e-11	6.77921178114604e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5316.678462964693	-54.329312584719446	2951.6742059281546	28267069.87855261	4099.901401408668	-48.03200405083771	16809191.50127276	2307.0734131396903	3648.894872503132	-22.278903640033604	13314433.790579649	496.3495474019026	3589.244073439014	6493.386714657673	0.785895	38.531994	0.1633571170013938	0.0993773325280309	0.0120317538	0.0597563536	0.0394399357	-0.004297051	-0.0484953563	-0.0220708068	0.0303590179	0.0202120413	-0.0328833481	0.0408015537	-0.0128504712	-0.0514313909	-0.0526098517	0.0576436183	-0.0009136597	0.0117424546	-0.000380505	0.0049479074	-0.0343311333	0.0379959294	-0.0009020122	0.0200473343	-0.0438589277	-0.0104428618	-0.0103533218	-0.0043582416	0.0337222345	-0.0353794161	0.0041382321	-0.032828275	0.0656538697	0.0535366737	-0.0094345072	0.0063913647	-0.0286080271	0.0532827635	-0.079550322	0.0101701187	0.0161708809	0.0384781486	-0.0572355401	-0.0686380424	-0.0673086285	-0.0174212651	-0.0163071552	-0.0128366507	0.0261394445	-0.0013757575	-0.0090804195	-0.0144833949	0.0154551773	-0.0450993198	-0.0229648456	0.0753044606	0.0179143993	0.029519028	-0.0196332889	-0.016995814	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	0.4691841941205439	0.0189434425184629	0.2201338080125442	0.0003588540144503	-0.2856898092566808	-0.0492136980684279	0.0816186671131186	0.0024219880775703	2.5836795324676984	0.0060998350059833	6.675399926492505	3.720798710021957e-05	-0.0107213924677763	-0.0017000960136128	2.890326455502134e-06	0.000114948256448	-0.0036961318692136	-7.49265948254002e-05	5.6139946121296894e-09	1.366139079461642e-05	-8.93161886713267e-05	-6.980219732192691e-06	4.872346750969221e-11	7.977381558772028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5380.025047045834	63.34658408114137	4012.7897147491135	28944669.50684053	4185.308628415599	85.40722700693095	17516808.31509006	7294.3944250134355	3663.128882488429	14.234009985297234	13418513.209720928	202.60704026154136	3607.394493817288	6746.172874465105	0.783259	38.402775	0.1095270249867953	0.0601790224019615	0.061387522	0.0035094591	0.0388971662	0.0107345263	-0.0467183055	-0.0161992359	0.0403559759	-0.0569265802	-0.0406933385	0.014458927	-0.030486168	0.0104845877	-0.0456332107	0.0141101507	-0.0697998705	-0.0112823952	0.028232079	0.0126883152	0.0431720354	0.0264394573	-0.0508382635	-0.0031792352	-0.0801322456	0.0174876535	-0.0265191056	0.0057029348	-0.0245529315	-0.0531281289	0.0132082997	-0.033846322	0.0078198685	0.0039016868	-0.0494373435	-0.040267722	-0.0401303305	0.0455143939	-0.0799521688	0.0336001494	-0.0198558318	0.0372528647	-0.0954863526	-0.0591644044	-0.0761638121	-0.0296294868	-0.0229799616	-0.005708643	0.0142598182	0.0023983244	0.0390953278	-0.0396255821	0.003474848	0.01432014	-0.0123590488	0.0700014266	-0.0024609861	0.0237016771	0.0521549996	0.0416206293	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	0.5152050854986214	0.0460208913780775	0.2654362801236418	0.0021179224432328	-0.2770659969993261	0.0086238122573547	0.0767655666932305	7.437013785010119e-05	2.5655785322282867	-0.0181010002394117	6.5821932050306495	0.0003276462096671	-0.0106963484284595	2.5044039316799924e-05	6.272039053014204e-10	0.000114411869703	-0.0038640509719496	-0.000167919102736	2.819682506366337e-08	1.4930889913824647e-05	0.0004533470915149	0.0005426632801862	2.944834356624752e-07	2.055235853850191e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5297.44394582122	-82.58110122461403	6819.638279469949	28062912.3591179	4043.848943025163	-141.45968539043588	16352714.274005728	20010.842590761094	3640.8361070934543	-22.2927753949748	13255687.55871542	496.9678348107937	3578.690206992889	6423.307251740945	0.966336	47.378933	0.1672833024918391	0.0880452656789137	-0.007457291	0.0838292809	0.0531920782	-0.006037033	-0.0540420019	-0.0576125067	0.0046505024	0.0261464509	0.0014342932	0.0501866283	0.0117933312	0.0475047631	0.0669561879	0.0167413587	0.0622613637	0.0321777002	0.000572193	0.0055650285	-0.0245331131	0.0395259797	0.0103448623	0.0247841463	-0.0768375858	-0.0308269861	-0.0002722978	-0.0095780328	0.0303990255	-0.033472264	-0.0237124485	-0.0448620036	0.0197688307	-0.1266506766	-0.0179334832	0.0168479369	-0.0227861362	0.065747087	-0.1016907811	-0.017414182	-0.0086031064	0.0592503157	-0.0767909944	-0.04825452	-0.0622656046	-0.0336928689	0.0146095093	-0.0536440914	-0.0089188747	0.019190935	-0.0071918236	0.0109374672	-0.0344182652	-0.0496298113	-0.0752224763	0.0459777176	0.0748572238	0.0006820804	0.0083439468	-0.0295349875	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	0.5162077028886642	0.0010026173900428	0.2664703925215914	1.005241630816266e-06	-0.218011179507684	0.0590548174916421	0.0475288743903316	0.0034874714689711	2.598408198097161	0.0328296658688742	6.751725163938535	0.0010777869610619	-0.0115034240093118	-0.0008070755808522	6.513709932080764e-07	0.000132328763938	-0.0043628183595634	-0.0004987673876137	2.487689069470944e-07	1.903418403854348e-05	0.0006354281578744	0.0001820810663595	3.315351472661266e-08	4.0376894381965356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5415.83519666669	118.3912508454696	14016.488276754902	29331270.87745372	4205.973941395584	162.12499837042105	17690216.795698702	26284.51509660903	3675.1788730273	34.34276593384584	13506939.748746216	1179.4255719869225	3612.033023750064	6915.066241788053	1.40404	68.839317	0.4812895540035952	0.2189259090009476	0.0796132216	-0.0578086607	0.054036126	0.0252496966	-0.0214866292	-0.0661455433	0.0914025573	-0.0834915468	-0.023809581	0.0087745514	0.0277449286	0.0493457774	0.0435870051	0.0291872083	-0.0908537612	-0.0300691532	0.0199223179	0.0340964299	0.0726120414	0.0384322025	-0.0562265668	-0.0833717592	-0.020633335	0.0337620353	-0.0101800218	-0.0026917063	-0.0452885245	-0.0514889685	0.0007014344	-0.0649598852	-0.08505751	-0.0045836187	-0.0355246883	-0.096027603	-0.0481421048	0.0230921155	-0.0186651322	0.0931421377	0.0331989407	0.0618947022	-0.054534867	-0.0988802312	-0.0605026901	0.0215009951	-0.0433173943	0.0146208965	0.0318873024	0.0035940986	0.0634512499	-0.0478654414	0.0044889704	0.0384483852	0.0139758246	0.073633816	-0.0601110893	0.1153390164	0.0206496264	0.0605807866	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	0.3907626229094063	-0.1254450799792579	0.1526954274630388	0.0157364680910024	-0.2889872891623213	-0.0709761096546373	0.0835136532973871	0.005037608141707	2.489388616072361	-0.1090195820247998	6.1970556818306655	0.011885269264862	-0.0099951961641242	0.0015082278451875	2.27475123299923e-06	9.990394635932312e-05	-0.0035537731497194	0.0008090452098439	6.545541515715217e-07	1.2629303599666546e-05	-0.000564274433992	-0.0011997025918664	1.439286308930958e-06	3.18405636856992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5146.304384396232	-269.5308122704573	72646.85876317251	26484448.816855885	3851.3309378022127	-354.6430035933713	14832749.992472472	125771.65999772795	3582.6038362702707	-92.57503675702948	12835050.24765846	8570.137430565357	3516.2716098846818	6139.1031509869945	3.01083	147.619385	0.9395739316049564	0.8237638178174166	-0.2306374182	0.2272547649	0.1162952339	-0.1821712349	-0.0473539636	-0.1260025322	-0.0982317856	0.2550330453	-0.0305507416	0.0705788995	-0.0428832383	0.0391422805	0.1760198402	-0.2000711647	-0.0444762659	0.1479983523	-0.0267872214	-0.0720565351	-0.2321054564	0.0447333497	0.2465302198	-0.0091339809	-0.0306727724	-0.162091806	-0.0055283625	0.0018235878	0.2378848873	0.0921337733	-0.1494444717	-0.0719053323	0.2872913268	-0.074684517	0.1414920875	0.2657134004	0.0979816135	0.2282120562	-0.0810469908	-0.1109099461	0.2086725067	-0.0356391683	0.1453212264	0.1032169648	-0.0603741878	0.0759847814	-0.0368604494	-0.1881687552	-0.0120131225	0.0109719804	-0.1432972251	-0.0528568478	0.1390857598	-0.0575062814	-0.2105331425	-0.2070291421	0.2238580774	-0.0555832383	-0.1756303407	-0.0719706333	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	0.3873333251924151	-0.0034292977169911	0.1500271048046131	1.1760082831760964e-05	-0.3094658119643867	-0.0204785228020654	0.0957690887747771	0.0004193698961547	3.313733350879261	0.8243447348068997	10.980828720729496	0.6795442418038579	-0.0089922401336613	0.0010029560304629	1.0059207990418988e-06	8.086038262142899e-05	-0.0043108641694653	-0.0007570910197458	5.73186812179886e-07	1.8583549887579747e-05	-0.0004978939586208	6.638047537119998e-05	4.406367510506486e-09	2.4789839403109097e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5199.276080667935	52.97169627170297	2806.00060590155	27032471.76300573	3908.981696786233	57.650758984020285	15280137.905809777	3323.6100114335954	3601.185258364943	18.581422094672234	12968535.26506498	345.26924706037346	3523.8266439966737	6621.464235608654	2.874812	140.950485	1.3279132736342658	0.8846387010966625	-0.0203912993	-0.0013421337	0.0535311472	-0.0566589948	0.0114032222	0.0809274061	-0.0971468325	-0.1545602474	0.4050368822	0.0684564416	-0.0617081676	-0.059621217	-0.1068688678	0.16608783	0.0541682199	0.0630621591	-0.325028524	-0.3481954231	0.2562629262	-0.0220818694	0.1916125723	0.0358780992	0.0841687518	-0.0947020567	0.4462411533	0.2072482623	-0.1488325486	0.0814682278	-0.117742907	-0.0166367221	0.1146760913	-0.019477976	0.1616080883	0.3036575489	0.0019167051	0.0002543508	-0.0666606144	-0.0929405361	0.0384783586	-0.0224111553	0.0137580413	0.011758886	-0.0578701072	0.0195605147	0.0117143054	-0.1742031288	0.0280023568	0.0260069014	-0.1036894992	-0.0240460181	0.0193562429	-0.0197636361	-0.0360519143	-0.053914044	0.1502158419	-0.1665222479	0.0035012768	-0.0730440302	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	0.5068661670850645	0.1195328418926494	0.2569133113355045	0.0142881002909331	-0.1742187968648778	0.1352470150995089	0.0303521891810455	0.0182917550933267	2.488206733177208	-0.8255266177020526	6.191172747028395	0.6814941965345909	-0.0054960129260155	0.0034962272076457	1.2223604687482742e-05	3.020615808292946e-05	-0.0036448368336432	0.000666027335822	4.435924120622841e-07	1.3284835543882187e-05	0.0002919874767124	0.0007898814353332	6.239126818840362e-07	8.525668655687431e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5462.649800934106	263.3737202661705	69365.71652684303	29840542.847645424	4379.244659720115	470.2629629338821	19177783.789687146	221147.2543073538	3701.870138882847	100.68488051790428	13703842.52515251	10137.44516490466	3661.2786053798	7042.968766880058	2.483357	121.757668	0.593838836633995	0.2739409218914829	0.0686053019	-0.1038597634	-0.0108143086	0.0567627878	0.0382654488	-0.0732164473	0.05434364	-0.2286597383	-0.0192783769	-0.0698877553	-0.0393223684	-0.0802032429	-0.1306483086	-0.054883707	-0.1069376085	-0.0781148326	0.0355625225	0.0518499026	0.2025571852	-0.0181352197	-0.0355480763	0.04505592	-0.0239157361	0.088617855	-0.0126633435	0.0078590062	-0.2080170617	-0.0334688613	-0.0066238649	0.0781293805	0.003754567	0.1179588444	-0.0959143895	-0.0172775804	-0.0142716674	-0.0792210222	-0.0328973088	-0.008782927	-0.0809603025	0.0433246412	-0.1037931926	0.0714092792	0.0046046263	-0.0304495972	-0.0123845992	-0.0387389128	-0.0210455331	0.0550229486	-0.0036413212	-0.0595707669	0.012751684	0.0904592946	0.0040093927	0.0273199968	-0.0917968746	0.0599165078	0.1391722047	0.1004264435	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	0.6203779982743924	0.1135118311893279	0.3848688607429421	0.0128849358199544	-0.112275360998467	0.0619434358664107	0.012605756687336	0.0038369892469361	2.323398750085317	-0.1648079830918911	5.398181751898013	0.027161671290817	-0.0064142222858487	-0.0009182093598332	8.431084284852955e-07	4.114224753227813e-05	-0.0048260479538189	-0.0011812111201756	1.3952597104267316e-06	2.3290738852559588e-05	0.0032640787264308	0.0029720912497184	8.833326396652681e-06	1.0654209932338117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5300.125549492458	-162.52425144164772	26414.13230666793	28091330.84038273	3955.20132979606	-424.04332992405534	15643617.55922052	179812.74565308125	3649.078505293882	-52.7916335889654	13315773.937797831	2786.95657699158	3577.3649460412094	6589.284242792256	1.641224	80.46835299999998	0.1779010331228854	0.0757858234810937	0.007436353	0.0463851038	0.0031054481	-0.0081015462	0.0437335756	-0.0589402521	-0.0679047588	0.1146421663	0.0216116905	-0.0370399772	-0.0232953667	0.1290189585	-0.0237552443	-0.0257266442	0.0547769772	0.011376628	-0.0212581711	-0.0333962123	-0.1391422878	-0.035547067	0.0348220231	0.1095801376	-0.0160007173	-0.018500016	0.008477898	-0.0081689026	0.1153456688	0.0614661481	-0.0027989387	0.1005803599	-0.0056456166	-0.0522999952	-0.0285582654	-0.0294656263	-0.0012869172	-0.0490791289	-0.041962517	-0.0641541202	-0.0609371396	0.0787589674	-0.0663980042	0.0655714268	0.0534632809	-0.0698732169	0.0125248798	-0.0390808938	-0.0168266847	0.0325707552	-0.1291087429	-0.0210602375	0.0110392198	-0.0041774266	-0.032165175	0.0389771862	0.0346821862	0.0060231164	0.0464169492	-0.0282529056	-0.0914611824	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	0.6419153808154334	0.0215373825410409	0.4120553561274229	0.0004638588467191	-0.0865329562975745	0.0257424047008924	0.0074879525255979	0.0006626713997845	2.29507129436	-0.028327455725317	5.267352246195286	0.0008024447478697	-0.0073263151170008	-0.000912092831152	8.319133326390516e-07	5.367489319359444e-05	-0.0054031132117451	-0.0005770652579262	3.33004311905432e-07	2.9193632378934448e-05	0.0038207964404652	0.0005567177140343	3.099346131196877e-07	1.4598485439471542e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
