global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74
6806.936698757322	-176.49850199564753	46334387.22088923	31151.7212067076	5424.889161465315	-41.04491189337932	1684.6847923352714	29429422.414183848	4493.792106115249	-94.56260813596782	20194167.49298373	8942.086857476608	4448.200151184815	9269.522015502956	2.807666	131.838638	4.1184312786399735	2.05215498834481	0.0564790727	0.1505267608	0.1436606647	0.1197377585	-0.0454728178	-0.0899690323	0.0641015528	-0.0190056175	-0.2330180499	-0.0217094813	0.0260774305	0.0122799663	-0.0855876612	-0.1365850645	-0.1304702056	0.1137374232	-0.059303663	0.0686672652	-0.0750305775	0.3690639772	-0.2516234417	-0.45731303	0.1246757961	-0.1310841936	0.1461981464	0.0391050071	0.185164821	-0.1765140404	0.0473172328	0.017129903	0.5731421603	0.191817943	-0.1327463434	0.2156287553	0.0881796738	-0.0739975302	0.0527239157	0.0428450734	-0.2470952544	-0.1003273487	0.0387784226	-0.061336587	0.1632524074	-0.4249897169	0.1756525552	0.1391501891	0.3519992233	-0.4882630388	0.0725463584	-0.1673440916	0.2831058204	-0.1427172333	0.1326537655	0.1728022714	-0.0540996648	-0.0439577771	0.0281465839	-0.0657486183	-0.0055182272	0.073324435	-0.0951467965	0.057299886	0.0	0.903609054086644	0.4426224127406045	0.8165093226273596	0.195914600260314	0.4677345548245313	0.5241010407389836	0.2746819009036857	0.2187756137769024	-0.3796149977855663	0.5996220502753005	0.3595466031763549	0.1441075465437355	0.0013868486213515	0.0034973424216801	1.923349098544556e-06	1.2231404014483229e-05	0.0343448092261167	0.0138235438392513	0.0001910903642757	0.0011795659207783	0.0515683060901349	0.0337208292367702	0.0026592901930058	0.0011370943244154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6871.828165550899	64.89146679357691	47222022.33685864	4210.902462621895	5315.495154495853	-109.39400696946176	11967.04876083465	28254488.73746889	4542.286029412166	48.49392329691637	20632362.372992937	2351.660596727208	4493.98061390186	9061.272157050906	2.770492	130.093079	3.842621257661304	2.042442964877464	0.0709112124	0.056684161	0.090188362	0.1557095077	-0.1266457935	0.0151124736	-0.0285508626	-0.057296614	-0.0373018533	0.0080729217	-0.0481506541	0.3400350366	-0.0332412239	-0.0962627418	-0.0600154422	-0.2068142212	-0.0357946963	-0.0444089397	0.0737145241	0.2834503168	0.0250257674	-0.0763876094	0.0452368958	-0.0608912903	-0.1523763627	0.1579873408	-0.0061586743	-0.2619883246	-0.0032132276	0.0933876433	0.0932402967	0.0039797089	-0.103482315	0.0759047297	0.0874482429	-0.0833668798	-0.1265541144	0.0774071222	-0.0570366679	0.0009944328	0.012937179	-0.0047775303	0.0157739393	-0.0270046587	0.0596261767	0.0066716654	0.0111724858	-0.0038658294	-0.1060926996	-0.0086620538	-0.0939919946	0.0913366519	-0.1066551812	0.0260948427	0.1055727121	0.0012193752	-0.0629280201	-0.0667455128	-0.00276026	0.070592452	-0.0956235384	0.0626768518	0.0	0.2921941885602024	-0.6114148655264416	0.0853774438283551	0.3738281377867167	0.1382003708332888	-0.3295341839912425	0.108592778418774	0.0190993424984585	-0.6342708386616209	-0.2546558408760546	0.0648495972922904	0.4022994967765159	-0.0035827145506048	-0.0049695631719563	1.2835843551115354e-05	2.469655812006436e-05	0.0217576925508706	-0.012587116675246	0.0001584355061962	0.0004733971851382	0.016184658591986	-0.0353836474981489	0.0002619431737391	0.0012520025102732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6990.674096617605	118.84593106670582	48869524.32512037	14124.35533111219	5362.515105710272	47.01995121441905	2210.875812206348	28756568.25897085	4588.002487433879	45.71645802171315	21049766.824699458	2089.994534051061	4540.688487689407	9226.46170954732	1.91012	89.69287099999998	0.6722670776742756	0.3391109004390666	0.0077735047	0.05211827	-0.0067535863	0.0779877932	0.0072047453	0.090766326	-0.116516492	-0.0499934598	0.0192465264	-0.0137197538	-0.0024377883	0.0401889274	-0.0766487044	0.0071059189	-0.0025015336	0.0020849128	0.0140234298	0.0287201645	0.01490254	-0.0460999239	0.0545951212	0.0686582655	0.0275106277	-0.003968449	-0.0083528195	-0.008660487	0.0136197501	0.0007414141	-0.0308779822	0.0227754068	-0.0936713799	-5.06634e-05	-0.0144821591	0.0203060372	-0.0127692262	-0.0852794277	-0.0590974146	0.0852661234	-0.0234770283	0.0727784293	0.0805321095	0.0377012993	-0.0384503675	0.0017486624	0.0522371841	-0.0512052889	-0.0449842267	-0.0137163117	-0.0996901005	-0.0402458574	-0.0178648801	0.048135017	-0.0638907689	0.0475235213	0.054801944	0.0241434546	0.0260519385	-0.0677285461	-0.0	0.0677285461	-0.0957826285	0.0677285461	0.0	0.2550354432619741	-0.0371587452982283	0.0650430773198316	0.0013807723521386	0.0251758004167044	-0.1130245704165844	0.0127745535178534	0.0006338209266217	-0.882637410687579	-0.248366572025958	0.0616859540999253	0.7790487987452739	-0.0019346408750375	0.0016480736755673	3.742835315365864e-06	2.7161468400979096e-06	0.0249625225346079	0.0032048299837372	1.0270935224661618e-05	0.0006231275312908	0.0155632184526205	-0.0006214401393654	0.0002422137686039	3.861878468146111e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6929.281414388499	-61.39268222910596	48014940.91978987	3769.061431283983	5395.88973843572	33.374632725447555	1113.8661095585148	29115626.069355898	4570.53425446962	-17.468232964259187	20889783.37128016	305.1391628936313	4525.385166627876	9203.746016163455	1.270817	59.673325	0.5340992047645582	0.2723185862806878	-0.0065849904	0.0288669098	-0.0443556084	-0.034581236	0.0025915526	-0.0598271353	-0.0399258185	-0.0214510481	0.0181619177	-0.0184225212	-0.0123450429	0.0457441871	0.0105782813	0.0184612014	-0.0195135224	-0.0068774656	-0.0032939496	-0.0326420654	0.032365647	0.0170003054	-0.049017194	-0.0408563904	-0.0055080041	-0.0203481972	-0.0078415482	0.0049426116	-0.0375279997	-0.012257217	-0.0197035447	-0.0154531301	0.0541993564	0.0006093768	-0.02020987	0.0027701217	-0.0530768966	-0.0294318554	0.0226379115	0.0940186281	-0.0484191727	0.0284961901	0.0546737103	-0.0045552923	-0.0457660615	-0.000952474	0.0839505228	0.0330874752	-0.0797287593	0.0326522261	-0.0014819265	-0.0470376869	0.00099565	0.0385467873	-0.0655017354	0.0207517569	0.0441573642	0.0046206038	0.007811757	-0.0686975141	0.00276026	0.0647380696	-0.0956235384	0.0724287524	0.0	0.3011994682874075	0.0461640250254334	0.090721119696617	0.0021311172065488	-0.0910318300181813	-0.1162076304348856	0.0135042133712909	0.008286794076459	-1.116955402250838	-0.2343179915632589	0.0549049211702394	1.247589370617331	-0.0033660312001177	-0.0014313903250802	1.1330166040165803e-05	2.0488782627332007e-06	0.0245104859197966	-0.0004520366148113	2.043371011300614e-07	0.0006007639200245	0.0164279826675486	0.0008647642149281	0.0002698786145252	7.478171474202134e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6957.733822689899	28.452408301400283	48410059.947403	809.5395381495917	5384.775434315045	-11.114304120675117	123.52775608685585	28995806.47800277	4587.141323625127	16.607069155507816	21041865.522909287	275.7947459358191	4541.3100582680845	9141.902665619133	0.921501	43.270611	0.1058372916045864	0.0547871015636474	-0.012457624	0.0058816288	-0.0581279314	-0.0238266678	0.0462824079	-0.016967588	-0.0754414257	-0.0389096861	0.0114697838	-0.0161465709	-0.0190716311	-0.0287259499	-0.0156175524	0.0467890528	0.002153776	0.002442006	0.0018770304	-0.0320113548	0.023208668	-0.0588549376	-0.0120966646	0.0434081974	-0.0390687744	0.0004914945	0.0042833907	-0.0118960109	-0.0609963799	0.0367914093	-0.0241778527	-0.03743541	-0.0456539391	-0.0134152544	0.0265810484	-0.0127115689	-0.0641939224	-0.0238422983	0.0278248115	0.0733063911	-0.0213439508	0.041431295	0.0742920049	0.0237948621	-0.016801342	-0.020008965	0.0355936689	-0.0064515094	-0.1215725404	-0.0098481126	-0.037239058	-0.002158814	0.003221965	0.0580141998	-0.0192667127	0.0541466697	0.0170092837	0.0089198033	0.0330467618	-0.0696522155	0.0055182272	0.0616266108	-0.0951467965	0.0767530781	0.0	0.2928048902266909	-0.0083945780607166	0.0857347037406645	7.046894081746514e-05	-0.0472905754889438	0.0437412545292375	0.0019132973477915	0.0022363985300754	-1.0963728511618456	0.0205825510889923	0.0004236414093309	1.2020334287647545	-0.0034796203009788	-0.0001135891008611	1.2107757438983795e-05	1.2902483834433189e-08	0.0240642982487033	-0.0004461876710932	1.9908343783566254e-07	0.0005790904502025	0.016530584054107	0.0001026013865584	0.0002732602091698	1.0527044523706358e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6873.771820886088	-83.96200180381129	47248739.04560764	7049.61774690321	5332.186224970677	-52.58920934436719	2765.624939465677	28432209.937767044	4536.09889824644	-51.04242537868777	20576193.21467256	2605.329188538909	4486.396068540771	9116.004311614022	1.592507	74.778839	0.771615319846618	0.364687846806044	0.0377177582	0.0379704995	0.0197371485	0.0866795206	-0.104630124	-0.0188170771	-0.1092210241	-0.0503278186	-0.0003223154	0.0491460215	-0.0106150458	-0.0012008131	0.0009406429	-0.1407887995	-0.0719225475	0.0469951753	0.0028674946	0.0783435342	-0.1027441721	0.0471997004	0.0433930498	-0.1510095102	0.1232500389	-0.0743051441	0.0344730196	-0.0309869973	0.1425987705	0.0252257641	0.079931784	0.0989496892	0.1002175694	0.0429101457	-0.0898874004	0.0637765656	0.0120776546	-0.1041004002	-0.043041653	0.093745693	-0.0340850834	0.0141331039	0.0922415881	0.1165150759	0.051404573	-0.0264339106	0.0704743268	0.0238014922	0.009257486	0.059917923	0.0001362841	-0.1187217964	-0.0639055739	0.0123582557	-0.0554286975	-0.0364227618	0.0407093974	-0.0006805057	-0.017327367	-0.070592452	0.0082716108	0.0583999846	-0.0943539865	0.0806790814	0.0	0.1570100693362661	-0.1357948208904247	0.024652161872979	0.0184402333806625	0.1588140734585579	0.2061046489475017	0.0424791263177729	0.0252219099285002	-0.8521404789890141	0.2442323721728314	0.0596494516171684	0.7261433959316265	-0.0005165089892644	0.0029631113117144	2.667815359909321e-07	8.780028645609833e-06	0.0244673176256118	0.0004030193769085	1.6242461816371717e-07	0.0005986496317925	0.0168741229222013	0.0003435388680942	0.0002847360243935	1.1801895389151197e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6948.979006930356	75.20718604426838	48288309.2387588	5656.120832697197	5411.466843101358	79.28061813068052	6285.4164111827895	29283973.393985376	4576.409832523484	40.310934277044	20943526.95521762	1624.9714222881607	4530.563053482212	9008.059043344558	1.390587	65.297348	0.4028383436071014	0.202929827504244	0.0552907873	0.0603769485	-0.0148453862	0.0799766896	-0.0392529143	0.0324858672	-0.1135416695	-0.0119261243	0.0592189104	0.0159996953	0.020701928	0.0096033933	-0.0384332135	0.0338399258	-0.0142582928	-0.0175813319	-0.0053986023	0.0086997801	-0.0318779301	0.0133311912	0.064056073	-0.0034343665	0.0153253478	-0.0143690281	-0.0252333848	0.0235988385	0.0242592044	-0.0252232396	0.0344071387	0.0483080671	-0.0374526495	-0.0264907925	-0.0007343051	0.037237041	0.0070861793	-0.0751985607	-0.0638599104	0.0874513314	-0.0255780916	0.0734324429	0.0641190554	0.0087508352	-0.0649912201	0.0099100843	0.0513807965	-0.0273636626	-0.0026725032	0.0158746084	-0.0569564115	-0.0585200986	-0.0068593291	0.0748498964	-0.0818563696	0.0114344639	0.1086991191	0.0651383148	0.0186288217	-0.0715180283	0.0110181235	0.0550642208	-0.093247742	0.0841863878	0.0	0.1803551494698752	0.023345080133609	0.032527979940301	0.0005449927664446	-0.0057090895278975	-0.1645231629864554	0.0270678711590677	3.2593703237548893e-05	-0.911304491173496	-0.0591640121844818	0.0035003803377655	0.8304758756329844	-0.0026328557180544	-0.00211634672879	6.931929232091751e-06	4.478923476460134e-06	0.0241972325590331	-0.0002700850665787	7.294594318882118e-08	0.0005855060635159	0.0161444329515189	-0.0007296899706824	0.000260642715326	5.324474533144835e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6964.125948908635	15.146941978278846	48499050.2322626	229.4298512933459	5387.44898974544	-24.017853355918305	576.8572798263962	29024606.61710916	4590.858413155439	14.448580631955338	21075980.96964008	208.7614822781149	4548.936528336053	9230.838033677	1.178017	55.315739	0.3699591252623576	0.195137196310846	-0.0215459667	0.024879558	-0.0444655506	-0.0173311991	0.0620678391	-0.0320703977	-0.0777808315	-0.0167672412	0.0014709071	-0.0245466198	0.0090417727	0.0263614638	-0.0227671067	0.0126762464	0.0085070084	-0.0170807338	0.0159850906	0.003788157	0.0514369571	-0.0171950984	-0.0147733822	0.0041138362	-0.0234285813	0.0091344055	-0.0212218616	-0.0055691186	-0.027407168	0.0075484232	-0.0577608784	-0.0312037848	-0.0066104594	-0.0082691461	0.0207657807	-0.0119779514	-0.0568053075	-0.0257721863	0.0368336008	0.0752967736	-0.0019562223	0.0430748465	0.077010366	0.0425719146	0.0096249553	-0.039560271	0.0027300196	0.0071733913	-0.1397681218	-0.0086456329	-0.0423313324	-0.0358510168	0.0298651611	0.0028202829	-0.0345564619	-0.0076095925	0.0712120394	0.0368695446	-0.0457026232	-0.0724287524	0.013755484	0.0516255532	-0.091831738	0.0872567955	0.0	0.2349468826438538	0.0545917331739786	0.0552000376640648	0.0029802573309388	-0.0981148605223722	-0.0924057709944747	0.0085388265130833	0.0096265258553245	-1.0678302095294754	-0.1565257183559794	0.0245003005068553	1.1402613563837634	-0.002773866771622	-0.0001410110535675	7.694336866708657e-06	1.988411722824453e-08	0.0250138771310473	0.0008166445720141	6.66908357000253e-07	0.0006256940491271	0.0157733705223422	-0.0003710624291766	0.000248799217635	1.3768732634651313e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6966.022293617649	1.896344709013647	48525466.59517809	3.5961232554040534	5414.616860970095	27.167871224655755	738.0932268794782	29318075.75110165	4589.023798259849	-1.834614895589766	21059139.42099525	3.3658118151198484	4545.875674860485	9163.705756866564	0.767348	36.03212	0.1185425265869527	0.0573375864607193	0.0023917405	0.0471097709	-0.0331642001	0.0066705035	0.0134298979	-0.0123387193	-0.0989568859	-0.0119034925	0.0091993786	-0.013091232	-0.0069061717	-0.0165004649	-0.0125027785	0.0035205673	0.0078728631	0.0036061268	-0.0019711711	0.0050644254	0.0068428591	-0.0312075144	0.012451354	-0.0018413959	-0.0095713273	0.0070157222	0.001533451	-0.0029222443	-0.0049959786	0.024605934	-0.0123074706	0.0064547824	-0.0112369677	-0.0162610614	0.0162356747	-0.0086944633	-0.0407568643	-0.0407239213	0.0215594293	0.0735597233	-0.003991824	0.0557160201	0.0635490192	0.0229025435	-0.028919179	0.0003587239	0.0365903651	0.0003943738	-0.054039459	0.0306615804	-0.0209687165	-0.0382004132	0.0154834115	0.0133045709	-0.0342722016	0.0059812691	0.0562228621	0.0297432746	-0.0001781947	-0.073324435	0.0164814186	0.0480904081	-0.0901106781	0.0898743702	0.0	0.2161690152812383	-0.0187778673626154	0.0467290431676602	0.0003526083026879	-0.137015966650793	-0.0389011061284207	0.0015132960580146	0.0187733751172512	-1.0651609129962338	0.0026692965332415	7.125143982375355e-06	1.1345677705749704	-0.0029291145675125	-0.0001552477958905	8.579712149613941e-06	2.4101878128858365e-08	0.0244204193773345	-0.0005934577537127	3.5219210544184134e-07	0.0005963568825648	0.015358190940692	-0.0004151795816501	0.0002358740289707	1.7237408501923379e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6948.584817508447	-17.43747610920218	48282830.96610889	304.0655730589968	5426.46162124102	11.84476027092478	140.29834587567808	29446485.72680172	4582.802019430677	-6.221778829171853	21002074.34929789	38.71053179913108	4544.365141763852	9210.26758691398	0.683941	32.115593	0.2130803789446908	0.1089451370805281	-0.012944694	0.0127546717	-0.03903959	0.0013962132	0.0518856661	-0.0221057738	-0.0660466597	0.0014319101	0.013023343	0.0038864253	0.0009595738	0.037649471	0.032659714	0.040758311	0.0004338932	-0.014815927	0.0157266327	0.0053758693	0.0453406716	-0.0060397495	-0.0345550317	0.0298355938	-0.007146128	0.0019874271	-0.0185107904	-0.0094521622	-0.0201452938	-0.0061128162	-0.0454449251	-0.0449179325	-0.0109779487	-0.0130871172	-0.0240337594	-0.0196617752	-0.0361849734	-0.0209326071	0.0199137218	0.059914425	0.0189778631	0.0558311317	0.066190889	0.019530176	-0.0173978597	-0.0102281294	0.0156245867	0.0164288078	-0.0892626042	0.0109068508	-0.0096922332	0.0063228112	0.0288857705	0.0031751834	-0.013630741	0.0230015921	0.0448984216	0.0507754823	0.0305663728	-0.0742048901	0.019193663	0.0444653919	-0.0880902796	0.0920255275	0.0	0.2387971784074949	0.0226281631262565	0.0570240924153809	0.0005120337664684	-0.0734294434472673	0.0635865232035256	0.0040432459331125	0.0053918831649754	-1.0536224362663802	0.0115384767298536	0.0001331364452453	1.1101202382039024	-0.0044162889692829	-0.0014871744017703	1.950360826020981e-05	2.2116877012811456e-06	0.023713074295792	-0.0007073450815425	5.00337064382366e-07	0.0005623098925577	0.0154702157750802	0.0001120248343881	0.0002393275761275	1.2549563519703561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6921.419355913134	-27.16546159531299	47906045.900408976	737.962303686425	5379.828414323823	-46.63320691719673	2174.655987382085	28942553.767565984	4582.725865305784	-0.076154124893037	21001376.35654265	0.0057994507382242	4539.884700926106	8990.852948793727	0.633433	29.743917	0.1465908692092951	0.0704880528670802	0.0241282534	-0.0007166093	-0.0629335134	0.01168349	0.0406438739	-0.026791746	-0.0677933168	-0.0182033124	0.0205007232	0.0516831207	-0.0007531436	-0.0311675934	0.0178379136	0.036695529	0.0010439484	0.0074502115	0.0029833745	-0.0235904913	0.0096667538	-0.0264133572	-0.012515272	0.0364720042	-0.0118418425	0.0015026797	0.000933646	-0.0120981945	-0.0342972225	0.016337044	-0.0059863588	-0.0310762309	-0.0321691645	-0.0201939018	-0.0083494423	-0.0161480897	-0.0315816731	-0.0174482029	0.0224313343	0.0520461387	0.0201024782	0.0501938446	0.0517527203	0.0172104267	-0.0285211586	-0.0003242062	0.0323548704	0.0190997587	-0.0575544631	0.0319604269	0.0272296549	0.0289260924	0.0256354558	0.0287785	-0.0007959206	0.0298462327	0.0364097621	0.0206385669	0.0404114311	-0.0750699348	0.0218899642	0.040757279	-0.0857772541	0.0936991036	0.0	0.2509099412838225	0.0121127628763275	0.0629557986350512	0.0001467190244981	-0.116733926921043	-0.0433044834737756	0.0018752782889305	0.0136268096944074	-1.0675957520518722	-0.0139733157854919	0.000195253554041	1.1397606897992023	-0.0046882593170262	-0.0002719703477433	2.1979775423682967e-05	7.39678700516116e-08	0.0227699646009296	-0.0009431096948623	8.89455896543445e-07	0.0005184712879275	0.0157991418739485	0.0003289260988682	0.0002496128839531	1.0819237851671813e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
