global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
5544.548538892125	17.336998089816007	30742018.5001308	300.57150276628386	4204.156924031867	-31.138488397898985	969.6054597060896	17674935.441885088	3898.6531604066186	19.119816371372508	365.56737807500417	15199496.465148514	3829.653991462954	6541.834991136227	1.30782	55.174427	0.5636785223067557	0.3725028948815535	0.0570846108	-0.0491509105	-0.0112504094	0.0703578184	-0.0221993107	-0.0248769894	0.0035494487	-0.004497953	-0.0483085548	0.0663235152	-0.0189996675	-0.0260111421	0.0177700217	0.0273777735	0.0592967538	-0.0212815067	0.0329102133	-0.0720080631	-0.1025508023	-0.00545064	0.0329895051	-0.02641523	0.0419978519	-0.0222317554	-0.0093138965	-0.050872081	0.0575283093	-0.0526984589	0.0129520403	0.0050854735	-0.0211062844	0.0471003442	0.0732389871	-0.0513358776	0.0158120487	0.1212441385	0.0312188372	0.0298250787	0.0407363787	-0.0602017494	-0.1357114766	-0.0464888893	0.0225242555	-0.1219839028	0.0750338713	-0.0669529547	-0.0132312536	-0.1233183629	0.1134855974	-0.0138611078	-0.0915855116	0.0425357305	-0.0536913461	0.0921017628	-0.0680111791	-0.0678946977	0.0035588768	0.0377791191	0.0134315969	0.0373712269	-0.0263846726	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	0.1614025723133636	-0.0207338024884932	0.0004298905656318	0.0260507903493705	0.9532665341235428	0.0135594295985014	0.9087170850799116	0.0001838581310367	0.7846071537201595	-0.3675368606682809	0.6156083856688501	0.1350833439498953	0.0050934005928473	-0.0010023324548057	1.0046703499570204e-06	2.594272959921723e-05	-0.0082452485759252	0.0011086274136664	6.798412407879655e-05	1.2290547423326529e-06	0.0037040960845999	0.0011260087225574	1.372032780394831e-05	1.267895643275348e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5575.377685887877	30.82914699575213	31084836.340296462	950.4363044856924	4240.124861971355	35.967937939488365	1293.692559618887	17978658.845107604	3895.369584842604	-3.283575564014427	10.781868484592662	15173904.202516844	3822.1432175109207	6539.951279512465	0.9433760000000002	39.799217	0.2977009754903749	0.1473470780401192	0.0641864164	-0.0132348666	0.0027709961	0.0149153715	-0.0650864729	0.0159096122	-0.0303876671	-0.025995851	-0.0142775581	0.0040682013	0.0365203662	-0.0098079267	-0.034396633	0.0230358136	0.0299538321	-0.0098613023	0.0412464296	-0.0307808547	-0.1415480289	-0.0217103182	-0.0748175153	-0.0349459427	0.0481806515	-0.0104376372	-0.04564417	-0.0220262083	0.0161643012	-0.0444177896	0.0083646284	0.0242866862	-0.0216662309	-0.02316786	0.1318080313	-0.0035290181	0.0267765019	-0.0046881231	-0.0344793974	0.030450328	0.0167583056	-0.0282865628	-0.1344409827	-0.069093352	-0.0013020377	-0.1563520437	0.0418929679	-0.0451895698	-0.0380841729	-0.151130063	0.087381623	0.0319114148	-0.1396551868	-0.0427336702	-0.0367267767	0.0972948228	-0.0957846303	-0.0761939365	0.0315451097	0.0374697079	-0.0326393494	-0.0152439973	-0.0269279517	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	0.1472092105829148	-0.0141933617304488	0.0002014515172113	0.0216705516804449	0.9731014673773756	0.0198349332538327	0.9469264658120016	0.000393424577184	0.6668805262836912	-0.1177266274364683	0.4447296363364129	0.013859558807565	0.0034111725329615	-0.0016822280598858	2.829891245467144e-06	1.1636098049630975e-05	-0.0073916492013432	0.000853599374582	5.463647791571757e-05	7.286318922867815e-07	0.0040871897115246	0.0003830936269247	1.6705119737992545e-05	1.4676072699032142e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5569.928928070342	-5.448757817534897	31024108.263754837	29.688961754147652	4250.75177297073	10.62691099937456	112.93123738862798	18068890.635413803	3890.719553889061	-4.650030953543137	21.622787868909292	15137698.647014694	3821.0203977129536	6733.709079634868	0.972265	41.018009	0.2443802943499465	0.1459525632895435	0.0477274725	-0.026940474	0.0427720328	0.0345452349	-0.0397240828	-0.0210919462	-0.0574566958	-0.0378703106	-0.1105359959	0.0509901756	0.0118520996	0.0044151637	-0.0332657773	0.0178492081	0.0661009909	0.0057643296	0.0350489511	-0.0699097684	-0.1065622529	0.0504063135	-0.0486666516	0.000355062	0.0726057677	0.0065032722	-0.0635120548	-0.0198190986	0.0154629289	-0.0615114711	0.0409718966	0.0072490291	-0.0089126727	0.1017672015	0.0773992088	-0.0329801187	-0.0339359603	0.0344496154	0.0809004585	0.0452624389	0.040081272	-0.0574121872	-0.1310281304	-0.05584058	0.0036028974	-0.1406820782	0.0054822456	-0.0922183571	-0.0107598205	-0.1411803455	0.1366424403	-0.0440341108	-0.117679331	0.0717944467	-0.1303559764	0.0804613041	-0.1026218733	-0.1046532385	0.0238982277	0.0138652692	0.008033128	0.0518468464	0.0300386111	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	0.1360028769325509	-0.0112063336503639	0.0001255819138832	0.0184967825339305	1.0005260139494396	0.027424546572064	1.0010523045895543	0.0007521057546833	0.7961067158880297	0.1292261896043385	0.6337859030820241	0.0166994080796564	0.0027062715713868	-0.0007049009615747	4.968853656289369e-07	7.32390581809638e-06	-0.0070341975496674	0.0003574516516758	4.9479935167746855e-05	1.277716832857575e-07	0.0036190778343115	-0.0004681118772131	1.3097724370804818e-05	2.1912872958797253e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5586.1468788075545	16.21795073721205	31205036.95161138	263.02192611463687	4292.238391078304	41.48661810757403	1721.1394820036894	18423310.405846465	3896.921577453613	6.202023564551837	38.465096295256274	15185997.780823557	3824.904826843918	6641.29793974232	1.30228	54.940716	0.5376825592466589	0.3211591472162074	0.0614551684	-0.0101719306	0.0234623235	-0.0202573197	-0.0861785023	0.0042252721	-0.0018217713	-0.0285877101	0.0299773473	-0.0306131762	0.0544740473	-0.005249534	-0.0270375125	0.0480775887	-0.0424528501	0.0102828329	0.093916123	-0.0035197351	-0.1202914936	-0.0457845322	-0.010908929	0.0146146024	0.0709673378	-0.0036333805	-0.0436269389	-0.0335234698	-0.0053435371	0.0284698142	0.0631581496	0.0396373722	-0.0385567804	-0.0538167584	0.1191589887	-0.006552061	0.0237752572	-0.0281573644	-0.0946545383	0.0382600813	0.0020079269	-0.0070268696	-0.1352231764	-0.0290200625	0.0027938979	-0.1407957504	0.1159285526	-0.0385522954	0.0232058027	-0.0239202802	0.1081682682	0.0235477659	-0.0983019058	-0.0444400577	0.0480681218	0.1124536228	0.0117180048	0.0031892421	0.071359008	-0.0442882631	-0.0168563183	-0.0279490134	0.032344682	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	0.1005528710181522	-0.0354500059143986	0.0012567029193309	0.0101108798699931	0.7283720314219551	-0.2721539825274846	0.5305258161577455	0.0740677902055703	0.6533052134464441	-0.1428015024415856	0.4268077019163039	0.0203922690995741	0.0035487852350355	0.0008425136636486	7.098292734347545e-07	1.2593876644405969e-05	-0.0074979196596254	-0.0004637221099579	5.621879922219707e-05	2.1503819526389938e-07	0.0040583834279686	0.0004393055936571	1.6470476048410168e-05	1.929894046184172e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5561.810701783633	-24.336177023921664	30933738.282474943	592.2495121396527	4247.885810699026	-44.35258037927815	1967.1513863003288	18044533.86073812	3905.5418065908	8.62022913718738	74.30835037761427	15253256.803028531	3835.6216140583	6651.932934738959	1.234724	52.090637	0.192294527596717	0.1023346660912028	0.0830396894	-0.0132105083	0.0445201458	0.0396797269	-0.067487749	-0.0301859596	-0.0443547437	-0.0282389703	-0.0817922344	0.0352147486	-0.0328770834	-0.0235456792	-0.0368161397	0.0614985838	0.0420820326	0.0375730828	0.052895772	-0.0525360309	-0.0878815167	0.0081333685	-0.0272748027	0.0390663977	-0.0050970349	-0.0215606214	-0.0712665446	-0.0479832701	0.0009362523	-0.0613009788	0.0376692116	0.0196359418	-0.0360987423	0.0587653325	0.0630203386	-0.0204426789	-0.0510186138	0.0289917787	0.0222555997	0.0650639916	0.0265946952	-0.0201170555	-0.1299699058	0.0034233378	0.0034849876	-0.1000902988	0.0341451314	-0.1056751907	-0.0268284893	-0.0735318774	0.1190685682	0.0527132086	-0.0971222469	-0.0359941374	-0.0504415237	0.09669661	-0.1147668915	-0.0571373541	-0.0218030264	0.0150926205	0.0036680003	0.0493740543	0.0964602952	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	0.0416743258526537	-0.0588785451654985	0.0034666830808056	0.0017367494352731	0.7424738206481862	0.0141017892262311	0.5512673743479151	0.000198860459381	0.7293591239991315	0.0760539105526874	0.5319647317607805	0.0057841973103561	0.0036148964514827	6.611121644720021e-05	4.370692940128556e-09	1.3067476354942217e-05	-0.0071871545894541	0.0003107650701712	5.165519109271114e-05	9.65749288385727e-08	0.0035700540615411	-0.0004883293664275	1.2745286002326105e-05	2.384655701154839e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5563.731033740596	1.9203319569633093	30955103.0158082	3.687674824934534	4338.426489450187	90.54067875116108	8197.61450872095	18821944.40436307	3899.633968275421	-5.907838315379195	34.90255356066248	15207145.086527508	3821.0305552755376	6563.403221952471	1.696783	71.58403	0.8692262864953219	0.4477940416567414	0.0477801353	-0.1393525565	0.0528146641	-0.0367990334	-0.1237488432	0.0347319828	-0.0275021944	-0.0716873723	0.0008478222	0.0647416751	0.0966947401	-0.0058654945	-0.0398461955	0.0592854386	0.0181430127	-0.0323614116	0.1254899356	-0.083369091	-0.1113195757	-0.1441015288	0.0637832631	0.0616455365	-0.1010437191	0.0038420255	-0.10389037	-0.0270101391	0.0387721505	-0.0304816092	0.1324919171	0.0499923971	0.0253077254	-0.0123419746	0.0966508782	-0.050444158	-0.108103684	0.0710241487	-0.1692870112	0.0614885313	0.123939552	-0.0349925122	-0.1685063925	0.0453647474	0.1094907506	-0.0804254763	0.0770395453	-0.1659660873	-0.1723414308	0.1191755072	0.1386149202	0.058968519	-0.0829838334	-0.1054156533	0.0799021966	-0.1303628229	0.1484576419	0.0716355742	0.231874083	-0.1936519585	-0.1648989903	-0.0409326082	0.140812939	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	0.0500974173316706	0.0084230914790168	7.094847006388704e-05	0.0025097512233035	0.7166700127951202	-0.025803807853066	0.5136159072397578	0.0006658364997179	0.9911047952635954	0.2617456712644639	0.9822887151944932	0.0685107964256848	0.0103284643421668	0.0067135678906841	4.5071993822824575e-05	0.0001066771756674	-0.0106989915509796	-0.0035118369615255	0.0001144684202079	1.2332998844336657e-05	0.0023303845957752	-0.0012396694657659	5.430692364226343e-06	1.5367803843523118e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
5486.194945304583	-77.53608843601342	30098334.97788555	6011.845009957293	4098.841862107416	-239.58462734277052	57400.79365897424	16800504.61056419	3879.415564712213	-20.218403563208085	408.7838426447454	15049865.123731378	3792.843365754158	6881.555527186706	2.424211	102.272827	1.8738043957542097	1.0898040620759264	-0.0066216879	-0.0900560742	0.0744997372	0.1515221426	0.0007402896	-0.0733254231	-0.0676383443	0.1784361696	0.0283272572	0.2087178256	-0.1526250933	0.0284607954	0.0578932199	-0.0977021953	0.224004279	0.1021270832	0.1254137185	-0.1361917505	-0.19060231	0.2231396265	-0.1492854783	-0.0891212231	-0.1344785117	0.0416198832	0.0269863606	0.0233614519	0.0376951783	-0.2991407739	0.0795891424	0.1074721299	-0.0526305583	0.251996877	0.2121088579	0.1484266547	0.1231969339	0.1323736007	0.1164682836	0.0010116892	0.1780668196	-0.2950278837	-0.0879296867	0.1079703185	-0.042481507	0.1175690292	-0.0670563321	-0.258837563	-0.2319715637	0.0983141118	0.1615834831	-0.2868530507	0.0327890871	-0.1661636643	0.2075555378	-0.1474367005	-0.078711984	0.2647868619	-0.1491976429	-0.0625621117	-0.1174601229	-0.0216203013	-0.4068006838	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	0.2948922541752381	0.2447948368435675	0.0599245121452688	0.0869614415725532	1.015628672912797	0.2989586601176768	1.0315016012426093	0.0893762804593566	0.7524043064113499	-0.2387004888522454	0.5661122403063445	0.0569779233783009	0.0294309193944864	0.0191024550523196	0.0003649037890258	0.0008661790164047	-0.0102743658041617	0.0004246257468179	0.0001055625926777	1.803070248606598e-07	0.0046303119954521	0.0022999273996769	2.1439789175227607e-05	5.289666043784547e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5498.401459540298	12.206514235715076	30232418.61027488	148.99898978671482	4046.6177268479137	-52.22413525950242	2727.360303602804	16375115.027239775	3774.1283130256497	-105.2872516865632	11085.405367709704	14244044.523181835	3706.629612761467	7101.9842782438345	2.784596	117.476784	1.5488399350538646	0.7077258803681595	-0.0236953636	-0.0905747169	0.1044744738	0.1826262888	0.1087914574	0.2616669517	-0.1562450583	-0.0426410245	0.2323321947	-0.3822327441	-0.2341226426	0.2859327259	-0.2250499908	-0.1660202132	-0.336026189	-0.0877613204	-0.4059976878	-0.1761959759	-0.157401671	0.0125879034	0.0192776729	0.0858586772	0.0738726414	0.2816754878	-0.1507927728	0.2407454301	0.0015316478	0.2614805644	0.0033124171	-0.4824579689	0.1449468062	0.008784373	0.1354832901	-0.0004168011	-0.1767604546	0.1744153226	0.0823002849	0.0360762779	0.1672003013	-0.1687030393	-0.0175732566	0.2296432184	0.0192764487	0.1539109653	-0.0712618507	0.030549059	-0.1425786919	0.202404401	0.0965947776	-0.1941621828	0.1884253667	0.279106162	0.0210870919	0.2727950044	-0.2091127429	-0.0763396856	-0.3644923534	-0.010152745	0.3050907604	0.0602479413	0.1961174884	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	0.0378321459652113	-0.2570601082100268	0.0660798992329507	0.001431271268333	0.8476147948894095	-0.1680138780233875	0.7184508405154157	0.0282286632084577	1.2142827732064203	0.4618784667950704	1.4744826533058748	0.2133317180889649	0.0233004508355606	-0.0061304685589258	3.7582644751977794e-05	0.0005429110091403	-0.0063571311460222	0.0039172346581395	4.041311640772553e-05	1.5344727366929285e-05	0.0014402655720098	-0.0031900464234422	2.0743649179167163e-06	1.0176396183717008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5594.976434078834	96.57497453853648	31303761.297897507	9326.725707118969	4329.098676184187	282.4809493362732	79795.48673792213	18741095.34813968	3892.958926453882	118.83061342823248	14120.714687730026	15155129.203056963	3827.449301547799	6819.170950699428	2.79318	117.838936	0.8384338977943347	0.4981586591832927	0.0353830136	-0.1868715134	0.0910493455	0.007570915	-0.1037026062	0.1483309262	-0.0671217782	-0.1674849	0.0969730286	0.0064437135	0.1858859761	0.0174665612	-0.0865758861	0.0997576687	-0.0368385075	-0.1310807432	0.0367449029	-0.1378609014	0.0867867543	-0.2381200758	0.1726561617	0.0216725414	-0.125678549	0.0221315268	-0.1247211059	-0.0169555497	0.1692623581	0.0345652816	0.0718037704	-0.0009659652	0.1095133475	-0.2370299689	-0.0933492513	-0.1387188733	-0.0236307623	-0.05349819	-0.1586037295	0.1219889397	0.1674948412	0.0966911401	0.0125456225	0.1425437461	0.145437617	-0.0099984572	-0.103640922	0.1989077892	-0.0664619246	0.0296203306	-0.0506569212	0.1822233517	0.1359837306	0.0088150573	0.1248822051	0.0424161624	0.0863860427	-0.0031705593	0.2896620176	0.0970078432	0.0354753963	-0.0181989464	-0.0025413655	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	-0.1964844561779841	-0.2343166021431953	0.0549042700399325	0.0386061415195581	0.8211271368598574	-0.0264876580295521	0.674249774887667	0.0007015960278904	1.3028283018004174	0.0885455285939971	1.6973615839721596	0.0078403106339903	0.0152604723467359	-0.0080399784888247	6.464125410076391e-05	0.0002328820162454	-0.0047681481743651	0.001588982971657	2.273523701270124e-05	2.5248668842162267e-06	0.0015929862920798	0.00015272072007	2.53760532675415e-06	2.3323618338699304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5514.473206260682	-80.50322781815248	30409414.74256696	6480.76968914136	4157.53808624355	-171.56058994063642	29433.0360207792	17285122.938565683	3871.83470994599	-21.12421650789201	446.2325230722975	14991104.02114255	3812.991592951949	6879.738241182233	1.728879	72.938095	0.5616667620406216	0.3247306106835287	0.0802137622	-0.1375025309	0.0602213394	0.1274349969	-0.0021092024	-0.0368892306	-0.0708426984	-0.1164618534	-0.206910919	-0.0400691414	-0.0023925642	0.0657625807	-0.0388958374	0.0683238464	0.1045336753	-0.015764417	-0.0036181802	-0.0514546653	0.089706083	-0.0278325548	-0.030990296	-0.024387273	0.0636702582	0.0705555563	-0.0610390768	-0.0480151748	0.1102242262	-0.038548532	-0.0552584594	-0.0049533013	-0.1520759142	0.0051106563	-0.029000647	-0.1207638941	-0.0374407586	0.0387965737	0.0684954817	0.1364641359	0.0801399878	0.0482617793	-0.0425892858	0.1324157573	0.1355625823	0.0519031884	-0.0114249628	0.0104980965	-0.0288104784	-0.0087334365	0.0080212352	-0.0236692233	0.1838942777	0.0817033445	0.0415003586	0.0925315157	0.0366966103	0.0331108302	0.099935158	0.1601931556	0.1110043365	0.0911457805	0.0047319069	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	-0.2006745254324187	-0.0041900692544346	1.755668035695815e-05	0.0402702651575264	0.7772574832356725	-0.0438696536241849	0.6041291952458516	0.0019245465091059	1.0041357827987554	-0.298692519001662	1.0082886702968692	0.0892172209075582	0.0117736216227576	-0.0034868507239782	1.2158127971307988e-05	0.0001386181661158	-0.0040159285412513	0.0007522196331138	1.6127682048436795e-05	5.658343764418603e-07	0.0016522063381945	5.922004611469997e-05	2.7297857839700783e-06	3.5070138618271904e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
5461.169803305336	-53.30340295534552	29824375.620534044	2841.2527666199376	4186.864417986064	29.326331742513503	860.0337334719551	17529833.65459778	3870.698205286143	-1.1365046598471054	1.2916428418541848	14982304.596405368	3805.608268701697	6347.2324243547455	1.211825	51.124569	0.3426424325930848	0.1781041208255605	0.1566139965	-0.1150689195	-0.0320534314	0.1103548517	-0.0731133069	-0.0289739568	0.0155295354	-0.1164238955	-0.0951849629	-0.0483041202	0.0491447346	0.0623918802	-0.0220277481	0.1254707684	0.0275779738	-0.0570414854	-0.0545865479	-0.0344332104	0.0883479275	-0.1520079334	-0.011043643	-0.0608763419	-0.0242219847	0.067337702	-0.0583024616	-0.1029876613	0.0895564523	0.0345312656	-0.0725809443	-0.0242765725	-0.0491304079	-0.1205868391	-0.0705239389	-0.093503763	-0.0148406135	0.0716894315	-0.0131034756	0.1456202951	0.0362789089	0.0756669704	-0.0494213001	0.1313286436	0.1461353506	0.017978402	0.0361084069	0.0194962067	-0.0399737652	-0.1146387682	-0.0450929286	0.1068780164	0.1835550088	-0.0419392584	0.1121214829	0.0489526235	0.1321647881	0.0077709356	0.1451935021	0.1656198782	0.0990584813	-0.0312376334	-0.0387899713	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	-0.2076938758364122	-0.0070193504039934	4.92712800940435e-05	0.043136746059951	0.8357472707029245	0.058489787467252	0.6984735004873874	0.0034210552379643	0.8510615541737963	-0.1530742286249591	0.7243057689927175	0.0234317194691262	0.0104464864967394	-0.0013271351260182	1.7612876427113468e-06	0.0001091290801265	-0.0048910674581015	-0.0008751389168502	2.392254087969947e-05	7.658681237857414e-07	0.0019311136172637	0.0002789072790691	3.729199802781292e-06	7.778927031778459e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
