global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67
5739.114724622511	-105.6822644298736	32937437.82237892	11168.74101502573	4532.792978047739	-156.42914553180617	24470.077571810994	20546212.18183889	3902.916986786862	-67.22149574810874	15232761.005749436	4518.729490613001	3952.093445073249	6952.015820737689	0.984289	50.06535	0.2648607709852517	0.1641234083758908	-0.0208815784	0.074735571	-0.0611020446	0.0464186119	-0.0851695467	0.0194764326	0.0041070882	-0.0891472283	-0.0591730674	0.0355279887	0.0193982175	-0.0534731087	0.0417753126	-0.0093949854	-0.0768159435	-0.0253145893	-0.0557688291	0.0295611608	0.0089551647	0.065377543	-0.0858090616	-0.0154520231	-0.0486207792	-0.0871482468	-0.0267912919	0.0384304774	-0.024112676	0.0689277537	-0.0028278076	0.0919433057	0.0811363064	0.137221966	0.0585470703	0.0332671911	0.0954412209	-0.0750143862	0.059048078	-0.0581826733	0.0264489269	-0.0643498885	0.0613602628	-0.0038134874	0.0666163266	0.0232555817	-0.004200973	-0.0079616658	0.0219293736	-0.0054839718	-0.0302341396	-0.024530798	-0.0648561241	-0.007532007	0.0750796043	-0.0943764019	0.0530210836	-0.1366498936970117	-0.0179158153583642	0.000320976439955	0.0186731934474045	-0.0370649891225838	-0.0168725131366471	0.0013738134186572	0.0002846816995463	2.68131058282718	0.1548523189779302	7.189426441581032	0.0239792406928426	-0.0120857476172319	-0.0001557759070504	2.42661332174058e-08	0.0001460652954674	-0.0067749992739349	0.0007436941355232	5.53080967211748e-07	4.590061516181843e-05	0.0030092118241511	0.0006049324276724	9.055355802610792e-06	3.659432420496234e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5844.167792785473	105.0530681629616	34154297.190231025	11036.147130451858	4766.673223022161	233.88024497442257	54699.96898929592	22721173.61507648	3974.3792445841127	71.46225779725091	15795690.379780982	5106.854289480749	4051.891104135032	7065.894665808517	1.197871	60.929096	0.1729809807145271	0.0850028045731537	-0.0296041978	0.1398607375	-0.0918409907	0.0366699372	-0.0486264037	-0.0216895585	0.1292377728	0.1834153442	-0.1074457074	-0.0691651316	0.0787439793	-0.0087624195	-0.0649028331	-0.1080737464	0.14020575	-0.0207647675	0.0294425706	0.0795241999	0.1226206996	-0.1647486257	-0.0216134904	-0.0067200577	-0.004824532	0.0635259129	-0.1606911064	-0.004552841	-0.0185758243	0.0770395646	-0.0242369832	0.1366903168	0.1136526415	0.1172547999	0.0597728167	0.015270051	0.1375999671	-0.0650121235	0.0285558264	-0.0455344252	-0.0334041917	-0.0692681012	0.1063575548	0.0438691871	0.1438495284	0.0161768523	0.0217357442	-0.0535191533	-0.0554164404	-0.0341733748	0.014463095	0.0501606727	-0.0658562496	-0.0047960562	0.0724665061	-0.0950822971	0.0585824951	-0.1585179973085502	-0.0218681036115385	0.0004782139555649	0.0251279554707135	-0.1019742787175772	-0.0649092895949934	0.0103987535199701	0.0042132158757267	2.669129010932295	-0.0121815718948852	7.124249677000411	0.0001483906938302	-0.0113637068927317	0.0007220407245001	5.213428078367731e-07	0.0001291338343439	-0.006367359214193	0.0004076400597419	1.661704183063803e-07	4.0543263362568496e-05	0.0033599713521712	0.00035075952802	1.1289407487411162e-05	1.230322464968832e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5508.686191788984	-335.48160099648885	30345623.55960661	112547.90460716737	4204.840134229356	-561.833088792805	315656.41966246394	17680680.55442595	3739.345714323383	-235.03353026072955	13982706.371228652	55240.76034682127	3774.057396727429	6733.574962528529	2.711143	137.900879	1.2318588309091765	1.0212650107374155	0.021402998	-0.0537861938	0.0246371035	-0.0546093404	-0.0902628721	0.1369355198	-0.1904458875	-0.2431205907	0.0994050839	0.1798984692	-0.1265087454	-0.1440843852	-0.0093174075	0.209170405	-0.1184220185	0.1780923767	-0.1693783445	-0.2452079554	-0.2271522178	0.1894842181	-0.0217414488	0.1204814403	-0.2262064972	-0.1469938179	0.2027263767	0.0496592537	0.0245526909	-0.0064386174	0.1018803249	-0.0903286557	0.0941486783	0.0772016458	0.0409415429	0.0750702784	-0.0143028964	-0.1188074408	0.0372312304	0.0270137384	0.1641256972	-0.0278940391	-0.1857762791	-0.1756433698	-0.3012751658	0.002309421	-0.0767608561	0.0417056159	0.0552008489	0.1149733346	-0.0798661443	-0.3241318655	-0.0668428233	-0.0020561578	0.0697192167	-0.0954752155	0.0638426524	-0.1322603408337386	0.0262576564748115	0.0006894645235492	0.0174927977574567	-0.0506798620696571	0.05129441664792	0.0025684484193994	0.0026311171792504	3.6796732324892494	1.0105442215569544	13.53999509789788	1.021199623722151	-0.0122508910190672	-0.0008871841263355	7.870956740216849e-07	0.000150084330761	-0.007875423377418	-0.001508064163225	2.2742575204035227e-06	6.202229337358195e-05	0.0038399737872005	0.0004800024350293	1.4745398686386953e-05	2.304023376340575e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5541.230870201075	32.54467841209134	30705239.556869365	1059.1560929464442	4469.156373569947	264.316239340591	69863.07437915257	19973358.691420883	3799.708239722268	60.36252539888483	14437782.707013296	3643.634472531016	3854.83292176108	6638.766951986591	2.600602	132.27829	2.4031993081966387	1.2806153115301977	-0.0327468801	0.0142957464	0.0771452462	0.0597705871	0.0458690386	0.0044858346	-0.0720357962	0.280967061	-0.065484189	0.1378109049	0.0874285621	-0.1042007934	0.13675877	0.1517860451	0.4197770263	0.126312451	-0.0590470848	0.0647415181	-0.152077	-0.367053661	-0.0172765247	0.1681821877	-0.0717695677	-0.147918088	-0.0262200855	-0.1753637328	-0.103689764	0.018099432	-0.022744868	-0.0519715086	-0.094898144	-0.0778556834	0.1293208631	0.2837941024	-0.0423237374	-0.1774853553	0.1983062216	-0.0589422458	-0.021942065	-0.1087213367	-0.0746649572	-0.075532616	-0.0300936356	0.1185734172	-0.141861398	0.4970919441	-0.1190172097	-0.374022914	0.1362905655	0.0139943966	-0.067815642	0.000685433	0.0668428233	-0.0955538639	0.0687745056	-0.4709163597369752	-0.3386560189032366	0.1146878991393893	0.2217622178679242	-0.3331471007257534	-0.2824672386560963	0.1109869907219752	0.079787740914	4.86148590220715	1.1818126697179006	23.634045177358868	1.3966811863057516	-0.0088662832695199	0.0033846077495473	1.145556961829564e-05	7.86109790153685e-05	-0.006109239512696	0.001766183864722	3.1194054440043427e-06	3.732280742348606e-05	0.0106944497913193	0.0068544760041188	0.000114371256339	4.698384129104043e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5699.250827147105	158.0199569460301	32481459.99073696	24970.30679322521	4579.576100342397	110.4197267724494	12192.516060502378	20972517.258827277	3893.601190332476	93.89295061020812	15160130.229358476	8815.886174290981	3950.298190131032	6794.908301764499	2.383929	121.257324	2.3374748518713173	1.1370788267070084	0.0172243089	-0.0498816587	0.1076644869	-0.0111715642	0.0795698617	-0.068837979	0.0247772867	0.1589335932	0.0728587749	-0.0177755298	-0.086992517	0.1365183864	0.0205486221	-0.0062259716	-0.009575966	0.0790715097	0.0473533698	0.0196633798	-0.0015787085	-0.0078681976	0.0581358319	0.1005310726	0.1631380793	0.1325108537	0.0347538904	-0.1317437313	-0.0292889952	-0.0712332253	-0.0072726854	-0.1612821735	-0.045137386	-0.1426098204	-0.0114329368	0.0342404934	-0.1990876501	-0.0166393481	-0.1287996982	0.0619393458	-0.1186677907	-0.1435919449	-0.0416764182	-0.0257801412	0.1965939159	-0.1166769789	0.2115839642	0.0410603524	-0.2654121311	-0.1414870079	-0.0564688045	0.1169340943	-0.0687745056	0.0034264595	0.0638426524	-0.0953179834	0.0733526932	-0.5470722075316417	-0.0761558477946664	0.0057997131533244	0.2992880002535436	-0.4500562041017844	-0.116909103376031	0.202550586850507	0.0136677384521875	3.878988316880964	-0.982497585326186	15.046550362499012	0.9653015051717864	-0.0176308847541281	-0.0087646014846082	7.681823918399625e-05	0.0003108480972133	-3.8204044009226834e-05	0.0060710354686867	3.685747166205283e-05	1.4595489786589407e-09	0.0022918404371256	-0.0084026093541937	5.252532589244061e-06	7.060384395918348e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5795.193587839999	95.9427606928939	33584268.72054184	9205.013329373907	4523.015096228597	-56.56100411379976	3199.147186361273	20457665.560711782	3927.9275513092416	34.3263609767655	15428614.848334216	1178.299057907209	3980.119504413548	6943.876529968776	2.003126	101.887985	1.6962191720106108	1.03545761236305	-0.0577126156	0.0417207586	0.028254977	0.0758979173	0.0934110095	-0.0015246381	0.0085276867	-0.1677657233	-0.0880057744	0.031755997	-0.02303636	-0.0621268043	0.0521933597	-0.0343321922	-0.0732826865	-0.1673145014	-0.0989925934	-0.0204180021	0.0339415154	0.0813169558	-0.102419336	-0.1394805554	-0.08713415	0.0064540759	0.0802719157	0.0327759344	-0.0560617082	-0.0102513717	-0.0746952891	0.0497976879	-0.0007471193	-0.124031168	-0.015974875	-0.180625963	-0.0383620046	0.0549057228	0.0204949301	0.0409263317	0.0146947111	0.1525825613	0.0153682218	-0.0229699834	-0.0141744845	-0.087135424	-0.0113719276	0.0116121899	-0.0821437317	-0.0427254482	-0.1159531343	0.0378683176	-0.0697192167	0.0061646659	0.0607242596	-0.0947683504	0.0775536723	-0.4224528562102705	0.1246193513213711	0.0155299827237593	0.1784664157202155	-0.233061472691034	0.2169947314107503	0.0543176500529135	0.0470867134600236	2.895278208236576	-0.983710108644388	8.382635903089596	0.9676855778491537	-0.0248572635444233	-0.0072263787902951	5.222055042082831e-05	0.0006178835509169	0.0001277135193598	0.000165917563369	2.7528637834315033e-08	1.6310743027266008e-08	0.0023174436961434	2.560325901780017e-05	5.370545284794784e-06	6.555268723325658e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5737.912549123534	-57.281038716465446	32923640.421389326	3281.1173964372133	4557.355960330448	34.340864101851366	1179.2949472618238	20769493.349159464	3955.1632844109618	27.235733101720143	15643316.606352506	741.7851575881343	4008.579830441347	6739.0535031848	1.36524	69.442215	0.611781482487655	0.4173864859233239	-0.0703043292	-0.0028410414	0.0641043222	0.0878736528	0.1521089156	-0.0513623845	-0.0122889587	0.0681015101	-0.0860272088	0.0337202105	0.0388455384	0.061743443	-0.0698048828	-0.0895782742	0.0988546695	-0.0035989923	-0.057214801	0.0652193349	0.0874821311	-0.098000311	-0.0814903718	0.0054603306	0.0440403806	0.0974543964	-0.0046802793	-0.0408609413	-0.0660631563	0.0072545361	-0.1472892375	0.0561167197	-0.0684886824	-0.0714957775	-0.0368747087	-0.1874440165	0.0934118793	0.0964141656	0.0073080561	0.0608188195	-0.0237704221	0.0218235874	0.0034399111	-0.0898664624	0.005066365	0.0017704957	-0.0200227816	0.1062672951	0.0064573692	0.021477346	-0.1171573056	0.051507255	-0.070649581	0.0088977982	0.0574934194	-0.0939067741	0.08135584	-0.4015318620228356	0.0209209941874349	0.0004376879977906	0.1612278362195254	-0.2789547998413297	-0.0458933271502957	0.0778157803545163	0.002106197476924	2.5044889386786764	-0.3907892695578994	6.272464843963843	0.1527162532015965	-0.0230457671916771	0.0018114963527461	3.2815190360127837e-06	0.0005311073854529	-0.00080489718113	-0.0009326107004898	8.697627186680754e-07	6.478594721910201e-07	0.0019779929175389	-0.0003394507786045	3.912455981834049e-06	1.1522683109520137e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5727.376973008981	-10.535576114552896	32802846.99095352	110.9983640655375	4541.315720091874	-16.04024023857437	257.28930691118035	20623548.46955357	3941.424687382457	-13.738597028504955	15534828.566307897	188.7490483116452	4002.603616414509	6586.249470968783	0.957245	48.689785	0.3368402329216163	0.2650572316730571	-0.0662341977	-0.0353112813	0.0829815182	0.0358315405	0.1984292368	-0.0824204569	0.0003653485	-0.0033175453	-0.1049461823	-0.0096520548	-0.0727863745	0.0045715536	-0.0561369687	-0.0622717652	0.0022947675	-0.0757605644	-0.1038642278	0.0479655753	0.0622011248	-0.0234360361	-0.1112287841	-0.0595337391	0.0254331683	0.0496195467	0.0725421372	-0.0077074909	-0.0684331081	0.00042039	-0.1364860779	0.0335869952	-0.105711865	-0.092409647	-0.0814464952	-0.1937118823	0.0928853972	0.1208765671	-0.0161156314	0.0903658241	0.0164363238	-0.0102268042	-0.0315767555	-0.0872236579	-0.0755766631	-0.0338539882	-0.0047858145	0.0981973201	0.0056683989	0.0066102972	-0.1258367168	0.0459306324	-0.0715654069	0.011623607	0.0541561147	-0.0927360906	0.0847396439	-0.4015813226292124	-4.94606063768388e-05	2.446351583164587e-09	0.1612675586846276	-0.2831993409238151	-0.0042445410824853	0.0802018666996832	1.8016129000906316e-05	2.4798015594352023	-0.024687379243474	6.149415774177261	0.0006094666939111	-0.0282147922524346	-0.0051690250607575	2.671882007873908e-05	0.000796074501848	-0.0016121724637339	-0.0008072752826039	6.516933819032067e-07	2.5991000528218333e-06	0.0017971162211147	-0.0001808766964241	3.229626712193579e-06	3.271637930933218e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5721.459316358509	-5.917656650472054	32735096.708745573	35.01866023287613	4609.313637923257	67.99791783138335	4623.716829403561	21245772.21274533	3941.6856037405455	0.260916358088707	15536885.39873547	0.0680773459182744	4004.625775345709	6512.263173990999	0.927984	47.201412	0.3239257308110161	0.173153395637555	-0.04820586	-0.0654387905	0.0670188294	0.0085935071	0.2097286812	-0.0166165498	0.0472183503	0.0277440682	-0.0865995781	-0.0469637981	-0.0429762327	0.0563003412	-0.013288915	-0.0637045749	0.0519545736	-0.0272143448	-0.030303127	0.0520389377	0.0646862427	-0.0555846209	-0.0667624751	-0.0297682148	0.0527300158	0.039881493	0.0179377171	-0.0307311206	-0.0535989239	0.0071371799	-0.1354873243	0.0172561123	-0.1010264455	-0.0685742625	-0.0829865186	-0.1843547096	0.0893824557	0.113426392	-0.0255940271	0.1191629007	-0.0193558341	-0.0532314515	-0.0257393535	-0.1350003411	-0.0561439355	0.0078242	-0.0216482702	0.1380834177	0.0196147732	0.0053538031	-0.1242800175	0.0140811029	-0.0724665061	0.0143398485	0.0507185253	-0.0912601531	0.0876876832	-0.3863041325929117	0.0152771900363007	0.0002333925354052	0.1492308828583619	-0.225032649518468	0.0581666914053471	0.0506396933493016	0.0033833639890448	2.332588435257179	-0.1472131241780232	5.440968808295535	0.021671703930254	-0.028606301751231	-0.0003915094987964	1.532796876478097e-07	0.0008183204998824	-0.0026952097591377	-0.0010830372954037	1.1729697832355774e-06	7.264155645751098e-06	0.0023879439307414	0.0005908277096267	5.702276216364689e-06	3.490773824627324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5791.549758436818	70.09044207830902	33542048.604449563	4912.670070732793	4657.293797898351	47.98015997509356	2302.09575123557	21690385.519942444	3940.8270081003225	-0.8585956402230295	15530117.50777294	0.7371864734099939	4024.514675242257	6797.565728785483	1.295788	65.909599	0.715862353280949	0.4664718523463133	0.0004593518	-0.0359682194	0.061035046	0.0325731268	0.1375091454	-0.1191294378	0.0746878445	-0.0052050568	-0.0701445908	-0.0464862158	-0.0399942728	0.1683263411	0.0111124113	-0.0616744587	0.0039400175	-0.0497906302	-0.061885641	0.0330117104	0.0662313935	-0.0137130942	-0.0665784417	-0.0426420236	0.1192881871	0.1179536662	0.0694205667	-0.015665967	-0.0318365726	0.0075376671	-0.142050382	-0.011122107	-0.1810740212	0.0177491773	-0.1362384891	-0.0774996217	0.0722888665	0.0749032676	-0.0822649433	0.068128271	-0.0187969931	-0.1741038835	-0.1395574167	-0.0388912162	-0.0717234726	0.0651862499	0.0765297523	0.0047974731	0.0615644129	0.0725623701	0.0228813883	-0.0831578066	-0.0733526932	0.0170442873	0.0471870168	-0.0894838202	0.0901847978	-0.374668114514705	0.0116360180782066	0.0001353969167163	0.140376196034004	-0.1133398175300328	0.1116928319884351	0.0128459142377411	0.0124752887175968	1.949238536805652	-0.3833498984515271	3.799530873368239	0.1469571446427961	-0.0246845465649458	0.0039217551862852	1.5380163741154877e-05	0.0006093268391169	-0.0027599602826495	-6.475052351180002e-05	4.192630295052167e-09	7.617380761802707e-06	0.0021907775452828	-0.0001971663854586	4.799506252915331e-06	3.887458355480935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5762.740077905173	-28.80968053164452	33209173.205494523	829.9976923354171	4595.215286817246	-62.07851108110481	3853.741538046853	21116003.532198902	3943.000181477335	2.173173377012517	15547250.431130296	4.722682526555989	3995.114394394509	6783.944365693853	1.14468	58.223576	0.7064289948374977	0.3738424134152485	-0.0074321649	-0.0456843587	0.0453325195	0.1323736531	0.1085792633	-0.0084759483	0.0494512268	0.0018415112	-0.0616229966	0.0037416137	-0.1055214249	0.0652390591	0.0746621427	-0.0770136569	-0.01775696	-0.0227684726	-0.0560567045	0.0772822901	0.0735887647	0.0046007781	-0.0792030114	0.0067163962	0.0908688451	0.0147035377	0.024510836	-0.0976043799	-0.0344474848	0.0216852481	-0.1582869899	0.0278988147	-0.1742942689	0.0223401189	-0.0522863411	-0.0524783303	0.0666627739	0.0069156301	-0.0542522694	0.0501500623	-0.067547627	-0.0341903571	-0.1131292027	-0.0229887382	-0.0573017717	0.0707426353	0.0458860308	-0.0227295262	0.106967161	0.0424453333	0.0407495624	-0.0753639469	-0.0742237856	0.0197346973	0.0435681289	-0.0874129386	0.0922181468	-0.4339871785110887	-0.0593190639963837	0.003518751353407	0.1883448711120155	-0.1321551438878287	-0.0188153263577958	0.0174649820560127	0.0003540165059503	2.075983146865965	0.1267446100603131	4.309706026071515	0.0160641961793408	-0.0193913213118632	0.0052932252530825	2.801823357987134e-05	0.0003760233422199	0.0019274302615337	0.0046873905441832	2.1971630113698076e-05	3.714987413075868e-06	0.0021403934540885	-5.038409119430005e-05	4.581284138304899e-06	2.5385566454755435e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5851.829799186028	89.08972128085497	34243911.99864159	7936.978437900423	4655.993151240618	60.77786442337219	3693.948803865811	21678272.224399544	3962.9473737966105	19.947192319275477	15704951.887481453	397.8904814221624	4028.727023591627	7255.414571637786	1.390983	70.75161	0.7141023628461388	0.4506817264521853	0.0082913545	0.0900695044	0.1334335551	0.180179609	0.0932135285	-0.0449328496	0.0741329343	0.0204177738	-0.1232796957	-0.0006575477	-0.1056697419	0.1072570712	0.0534622756	-0.1024797924	0.0321244366	-0.0430189508	-0.0862097176	0.0827971242	0.0999574908	-0.062051271	-0.0986244585	-0.0333849825	0.1161687024	0.0069948388	0.0645546398	-0.0762111863	-0.0581972504	0.0753724839	-0.1858224485	-0.0272314723	-0.172248088	0.0439851134	-0.0436915887	0.0677887919	-0.0555475025	-0.0440799397	-0.1132947839	0.0936703772	0.0248178709	-0.0688979615	-0.0533909442	-0.0164591488	-0.007806162	-0.0139951495	0.0288215736	-0.2683720937	-0.0908010583	0.0818334365	0.1195229343	-0.0311406623	-0.0750796043	0.022408864	0.0398685628	-0.0850543252	0.0937772737	-0.4206653970105947	0.013321781500494	0.0001774698623469	0.1769593762420812	0.0475432544845375	0.1796983983723662	0.0022603610469814	0.0322915143775936	2.0263912437808216	-0.0495919030851434	4.106261472871585	0.0024593568516062	-0.0116023114050158	0.0077890099068474	6.066867532896698e-05	0.0001346136299389	0.0006049521500905	-0.0013224781114432	1.7489483552463727e-06	3.659671038991188e-07	0.0018220758746164	-0.000318317579472	3.319960492859119e-06	1.0132608140097664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
