global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85
6335.657571993333	-34.58026663400142	1195.7948404786318	40140556.86955645	5511.921789852189	-99.4275943278426	9885.846513822038	30381281.81744736	4785.132679007099	-18.184502877941668	22897494.755701654	330.6761449178688	4840.453127427762	9613.114222560198	0.697191	40.101234	0.0668243790001595	0.0342212195173785	0.0087040055	0.0430204173	0.0954701889	0.0347996612	-0.0217346276	0.0371188767	0.0320180885	0.0776834233	-0.0366511647	0.0048631546	0.0125607029	0.0291262567	0.0521961097	0.0479134724	-0.0285048996	-0.0171890657	-0.0155429578	-0.0039440306	0.0132501327	0.0390291245	-0.0632560682	0.0051093696	-0.0320193519	-0.0268280965	0.0247330099	0.0285204995	-0.0316006328	0.0081317599	-0.0459614226	0.0366848117	0.0436760692	0.0869553408	0.0390351436	0.0549490244	-0.0476437604	0.0689883597	0.0030610535	-0.0289318634	0.045535797	-0.0626964096	0.0946980651	-0.0363141769	0.0371974637	0.0480231875	0.0401495582	0.0284590099	0.0541422574	0.0131797512	-0.0270905754	-0.0264740921	-0.0064744301	-0.063777381	-0.0022449024	0.0118360125	-0.0346289689	0.0222417581	-0.0095676447	-0.0179187667	-0.0056757966	-0.0301590291	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.1370350431803899	-0.0086949020852244	0.0187786030594513	7.560132227164134e-05	0.13258707341177	0.0301192059878162	0.0009071665693365	0.017579332035898	-0.44185461752771	-0.0003781149914487	1.4297094675832378e-07	0.1952355030305589	0.0072992592005253	0.0002621275003537	6.871082644167918e-08	5.327918487645325e-05	0.0080350402637563	0.0001319946731926	6.456187204018492e-05	1.7422593751221404e-08	0.0002301827451725	-0.0001585209451671	2.5128890056670724e-08	5.298409617514809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6378.521611134011	42.86403914067887	1837.32585145365	40685537.94370362	5597.951741105875	86.0299512536858	7401.152512711554	31337063.695750296	4800.38451928243	15.251840275331231	23043691.53296641	232.6186317842159	4863.777487048187	9577.337723206068	0.705482	40.578079	0.1221477448111699	0.0687347079163493	-0.0116593435	0.0040178704	0.0518771957	-0.0280911756	-0.0777297754	-0.0076708691	0.0230760011	0.0462348681	-0.0040862907	-0.0498898447	-0.0015333335	0.0750930683	-0.0161138695	-0.0181636452	-0.0500790595	0.0307043473	-0.0209835139	0.0075674865	0.0041220889	0.0186761786	-0.01290999	0.0105822332	-0.0259158593	-0.0472634866	0.0515552669	-0.0301901164	0.001185259	0.0137780731	-0.0163932685	0.040226733	0.037748955	0.0570211533	0.0274671356	-0.0212999718	-0.0447599992	-0.0145264232	-0.0008740436	-0.0207517659	0.027968042	-0.0632536058	0.0847230232	-0.0381425133	0.044302694	0.0337764278	0.0185718015	0.0120908322	0.0169484979	0.0408028975	-0.0609099688	0.0138314906	-0.0328798421	-0.0550380794	0.0040548613	-0.0418694387	0.0152765456	-0.0107207933	-0.034185616	-0.0496212384	-0.0222080733	-0.0179637054	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.1341319717886904	0.0029030713916994	0.017991385855922	8.427823505303987e-06	0.072713471608921	-0.059873601802849	0.0035848481928461	0.0052872489534213	-0.4126363638198285	0.0292182537078815	0.0008537063497381	0.1702687687464498	0.0069421058350964	-0.0003571533654289	1.2755852643718974e-07	4.819283342567948e-05	0.0078791644744344	-0.0001558757893218	6.208123281518913e-05	2.4297261696725127e-08	0.0001401555417485	-9.002720342400001e-05	8.10489735634628e-09	1.9643575882815527e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6357.523037950733	-20.99857318327849	440.94007573350274	40418099.17807432	5463.985729722119	-133.96601138375627	17946.892206072713	29855140.054606955	4791.798986802644	-8.585532479785797	22961337.52992285	73.71136796145686	4847.090678699701	9688.491177971437	0.728109	41.879547	0.15693670072584	0.0951948055645721	0.0374633924	0.0550173361	0.0918440826	0.0323488077	-0.037074599	0.0389265167	0.0050492667	0.0803944178	-0.0224676389	0.0254678478	0.0102407146	-0.0362145989	0.00186352	-0.053559324	-0.0392329006	-0.0118581607	-0.0266036025	-0.0071961579	0.0216468623	0.0167691075	-0.0522527811	0.0065178863	-0.0145970377	-0.0160060884	0.0343720696	0.0067190252	0.0114083872	0.0415677559	-0.0221274265	0.0428082116	-0.017754995	0.0601933247	-0.0873764557	0.0095950848	-0.0199430595	0.0327056995	-0.0078630482	-0.0405755036	0.0424565007	-0.078250639	0.0922645703	-0.0363250703	0.0397370578	0.0473644175	0.0434004034	0.0148053995	0.0446007905	0.0232847624	-0.047392584	-0.0239328743	0.0050442512	-0.0610117433	-0.0238821978	0.0207101142	-0.0034575997	0.0138497968	-0.0196085845	-0.0341254899	-0.0139784283	-0.0196743633	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.1342883809159616	-0.0001564091272711	0.0180333692490303	2.4463815093735257e-08	0.1389566126788821	0.0662431410699611	0.0043881537388147	0.0193089402071888	-0.4356911017374045	-0.023054737917576	0.0005315209404481	0.1898267361331533	0.0057718404695891	-0.0011702653655073	1.3695210257059343e-06	3.331414240638652e-05	0.0077678529898681	-0.0001113114845663	6.033954007220279e-05	1.2390246596353754e-08	7.208413960146584e-05	-6.807140214703416e-05	4.633715790263246e-09	5.1961231820836156e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6385.877495175136	28.35445722440272	803.9752444904838	40779431.383384265	5593.691313028756	129.70558330663698	16823.538340914947	31289382.505453367	4804.650569808255	12.851583005610337	23084667.097958785	165.16318575009242	4857.487572523891	9775.359193601837	0.8415599999999999	48.405067	0.2042892044881902	0.0977529850593858	0.0276091503	-0.0010326589	0.0441892643	0.0068609612	-0.111254419	0.0035290012	-0.0395743882	-0.0234162506	0.0328385995	-0.0446588998	-0.0010491917	-0.0752074478	0.0242831725	-0.0048755425	-0.0587464479	0.0258923138	-0.0154796123	-0.0200042722	0.0016437352	-0.0336487184	-0.0597340673	-0.0270197514	0.0346789166	-0.0235788406	0.0557968454	-0.0271340154	0.0506307981	0.0256441403	-0.0418876318	-0.0159905753	-0.0433350662	0.0244710283	-0.0669862347	0.0523507385	-0.0011415661	-0.0736720694	-0.0151024697	-0.0334555878	0.0272502351	-0.0791430304	0.0530759245	-0.0496518526	0.026144273	0.0193852583	0.0289888258	-0.0377168552	0.0029186595	0.0419618439	-0.0816270267	0.0057156297	0.0070249896	-0.0508409343	0.0141613741	-0.0304177026	0.0390880312	-0.0337040579	0.021081344	-0.061448352	-0.0394505929	-0.0164771262	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.1184157964082572	0.0158725845077044	0.0140223008390018	0.0002519389389542	0.0762309563929477	-0.0627256562859343	0.0039345079565011	0.0058111587125834	-0.4426945073994943	-0.0070034056620897	4.904769086779133e-05	0.1959784268816809	0.0045028296961055	-0.0012690107734835	1.6103883432174431e-06	2.0275475272129552e-05	0.0069478910971774	-0.0008199618926907	4.8273190698236977e-05	6.723375054649152e-07	0.0003568626340764	0.0002847784944749	8.10987909154101e-08	1.2735093959994656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6371.250918328074	-14.626576847062095	213.93675026301295	40592838.26429632	5480.746301936935	-112.94501109182056	12756.575530531469	30038580.026195392	4789.203715946925	-15.446853861330055	22936472.23283983	238.60529421328724	4840.715515216975	9872.916023228585	0.87178	50.143257	0.2722458428043459	0.1447699404207172	0.082075709	0.0322523176	0.0731967573	-0.0230258854	-0.0394602827	-0.0161350364	-0.0515627915	0.0972742201	-0.0379426046	0.0283138553	0.0199965482	0.0011153831	0.0552950102	0.0358215447	-0.0392247034	0.0029052545	-0.0012601675	-0.0625102361	0.0199727265	-0.0320084593	-0.056963749	0.012195041	0.0045046511	0.0033618507	0.0365596695	0.0164230349	-0.0058348464	0.0213054611	-0.0904931109	0.0022314859	-0.0131973664	0.0374243776	0.0079797167	0.0195000531	-0.0023991079	-0.0194567462	-0.0348138998	-0.0394044662	0.0395293221	-0.0675763422	0.0495881522	0.000686547	0.059405978	0.0408287371	-0.0221441248	-0.0521391547	0.0470567453	0.0047313244	-0.0858446904	-0.0418051936	-0.0009409858	-0.0109285957	-0.0154803743	-0.0093697166	0.0571069672	-0.0037485121	-0.0256905423	-0.0350774531	0.0110567104	0.0038972029	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0995362412705276	0.0188795551377295	0.0099074633262646	0.0003564376021985	0.0285541726228188	-0.0476767837701289	0.0022730757106636	0.0008153407741737	-0.3191497619236969	0.1235447454757974	0.0152633041346795	0.1018565705359524	0.0034309313100975	-0.001071898386008	1.1489661499265558e-06	1.1771289654607348e-05	0.0067908929107725	-0.0001569981864049	4.611622652558019e-05	2.4648430534427853e-08	0.0007708612300773	0.0004139985960008	1.7139483749071639e-07	5.942270360362879e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6391.772457267256	20.521538939182392	421.1335604323792	40854755.1454803	5639.744833217937	158.99853128100222	25280.53294951584	31806721.78380842	4809.421987023939	20.218271077014837	23130539.849269297	408.77848534365455	4871.76062288604	9719.002352665218	0.930119	53.498825	0.1874401591657705	0.1028149499930471	0.0650893542	-0.0200329693	-0.0014605616	-0.0766593787	-0.0652305367	-0.0078681151	-0.0209412804	-0.0364694441	-0.0197568057	-0.06235352	0.0140293365	-0.0651458067	0.020436455	0.0575803976	-0.067860644	-0.0040960599	-0.0021357959	-0.0043388107	0.0334587991	-0.0321297963	-0.0290263094	-0.0087615933	0.0468868365	-0.0110227486	0.0674536817	0.0003450334	-0.0050285807	0.0461468981	-0.0310760114	-0.0122044872	-0.0160899769	0.0003094197	-0.0094197443	0.0625399405	-0.0005651454	-0.092341468	-0.0423613301	-0.0303529866	0.0260378562	-0.0748083062	0.0430683332	-0.0185573866	0.0404349346	0.0089706513	-0.0481872388	-0.0650607203	0.0422398442	0.0218496282	-0.0839741964	0.0105536091	-0.0070472047	0.0185292008	0.0064876018	-0.0682003639	0.0514511313	-0.0918502462	-0.0120035199	-0.006855388	-0.0677923352	-0.0828739448	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.097884337719563	0.0016519035509646	0.0095813435707974	2.7287853416894663e-06	0.0912991983963706	0.0627450257735518	0.0039369382593236	0.0083355436278198	-0.2840919281367178	0.035057833786979	0.0012290517098354	0.080708223632438	0.002119214101363	-0.0013117172087345	1.7206020356902285e-06	4.491068407415788e-06	0.0072308952904887	0.0004400023797162	5.228584670201166e-05	1.9360209415591945e-07	0.0007788495627121	7.988332634800027e-06	6.381345828421113e-11	6.066066413368293e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6269.802466379926	-121.96999088732991	14876.678677055344	39310422.96742381	5448.417399303833	-191.3274339141044	36606.18696815599	29685252.157036744	4780.449067779163	-28.97291924477668	22852693.289630663	839.4300495643507	4830.992199337851	9449.0620469268	1.672926	96.223801	0.7779373325428144	0.4340701215039271	-0.0619551952	0.01822017	0.0567326493	0.0189305521	0.016960901	-0.1934085534	-0.0089775482	0.121993808	-0.0578328076	0.0143445154	-0.0460669765	0.0363852008	0.0700032486	0.0352138878	-0.0282783108	0.0079478737	0.0189498541	-0.0532206096	0.0147286626	0.0304597032	-0.0866866502	0.0600017825	-0.0380671635	-0.0289329094	0.0292980185	0.0102918133	-0.0591964158	-0.0201265207	-0.0852149229	0.0398896201	0.010745866	0.1270103434	0.0601945145	0.0494487933	-0.0241667303	0.0434159694	0.0004137666	-0.0623703351	0.0867263827	0.0105435209	0.0936684142	0.0072846727	0.1301733918	0.0828472029	-0.0099937442	0.0348605392	0.0080448909	0.0262196488	-0.0131771677	0.0277156859	-0.0133264821	0.0376359555	0.0306402909	-0.0231415008	-0.0547005206	0.0549587907	-0.1178471441	0.0498569053	0.0236075707	0.1212553378	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.1354437592732864	-0.0375594215537233	0.0183450119260799	0.0014107101474503	0.1960430315155719	0.1047438331192013	0.010971270576503	0.0384328702058155	-0.5327470517615325	-0.2486551236248146	0.0618293705048718	0.283819421160605	0.0089520277228556	0.0068328136214926	4.668734198605481e-05	8.013880035077521e-05	0.0065919687102382	-0.0006389265802505	4.3454051476759474e-05	4.0822717495059883e-07	0.0005110106795537	-0.0002678388831584	7.173766733153906e-08	2.611319146179343e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6041.237959280132	-228.56450709979435	52241.73390577194	36496556.08064717	5648.800284357088	200.3828850532545	40153.30062226582	31908944.652552716	4724.614543239589	-55.83452453957398	22321982.582191028	3117.494130560289	4785.374113144332	8277.98186046228	2.527252	145.363113	0.8876965631401261	0.555145971793703	-0.1927697002	0.1796435737	-0.4382368456	0.035042067	-0.0136908449	0.0255216874	-0.0049933757	-0.0707528653	0.0184879341	-0.00320102	0.1637842987	0.0939072224	-0.1384693006	-0.0527763354	0.0568791054	-0.1870771883	0.0295705432	0.0860082959	0.1238175298	0.040897391	0.1259768566	-0.1208020972	0.0105072241	-0.0222125762	-0.0502443808	0.127065178	-0.0035243895	0.1452990185	0.2151181258	0.0673830527	-0.0839592973	-0.0463994308	0.0184512757	-0.1377611079	-0.0300997433	-0.2228572126	0.0213658613	-0.0526744073	0.0389142826	0.0993683655	-0.0705327251	0.1102020361	-0.0465765207	0.0339385527	-0.1020991055	-0.0457452848	-0.1918190617	0.1998671818	-0.063374739	0.1601036837	-0.0453351825	0.3099712446	-0.1959627236	0.0227249238	0.0292609099	0.1082238761	-0.1685149616	-0.0367914951	-0.0398155717	0.138257257	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0848149634671528	0.0506287958061335	0.0071935780279344	0.0025632749647791	-0.1061747681901721	-0.302217799705744	0.0913355984589812	0.0112730814002367	-0.0721882337801389	0.4605588179813936	0.2121144248204184	0.0052111410962959	0.0082141692664935	-0.0007378584563621	5.444351016250612e-07	6.747257673860636e-05	0.0059998733035075	-0.0005920954067307	3.5998479658142e-05	3.505769706715934e-07	0.000666879809398	0.0001558691298443	2.4295185638419264e-08	4.447286801827128e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6027.08195872372	-14.156000556411527	200.39235175312348	36325716.93717296	5289.736498528267	-359.063785828821	128926.80229372544	27981312.223862085	4594.485182012753	-130.1293612268355	21109294.087734763	16933.650653304237	4647.165856716901	8825.711237537278	2.54243	146.236176	1.3799232230343006	0.7478822546250112	0.0133564287	0.2460908867	-0.2805126577	0.0235666493	-0.2391854716	0.1741189477	-0.0395140384	-0.204296535	-0.0345081958	0.0774142049	-0.1231457284	0.0109601396	-0.1613402838	0.0045574264	0.267680882	0.1296601363	0.2120101537	0.4220723677	-0.0075497952	-0.3775926497	0.3491374777	0.1985948744	0.063786601	-0.3178581056	-0.2382497604	-0.141394741	-0.0822057361	0.1783767108	0.0921979589	-0.3679325058	0.2119678642	-0.2777363629	0.0179149807	-0.2254316568	-0.2049795239	-0.2829817082	-0.018013052	-0.1014600406	-0.0146584954	-0.0601641717	-0.2054575874	0.0780719185	-0.1428137446	-0.0348867599	0.0170159898	-0.1892215322	-0.1752893794	0.1852092366	0.0987491598	0.1199839912	-0.0779172381	0.2960592948	-0.2411057392	0.0420402495	0.0666224827	0.1727348188	0.1292870215	-0.0713765269	0.0145931507	-0.2399192562	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0096237435213453	0.0944387069884981	9.261643936463564e-05	0.0089186693776594	0.0867633023933507	0.1929380705835228	0.0372250990804924	0.0075278706422	-0.1401754641897383	-0.0679872304095994	0.0046222634987679	0.0196491607608086	-0.003770935066163	-0.0119851043326565	0.0001436427258646	1.4219951273217748e-05	-0.0008711806216026	-0.0068710539251101	7.589556754558924e-07	4.721138204177091e-05	-0.000968146233889	-0.001635026043287	2.6733101622267428e-06	9.373071301934544e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6451.09455241324	424.01259368952014	179786.6796073141	41616620.92417578	5479.857120520644	190.12062199237695	36145.8509067683	30028834.0613208	4796.5190934758575	202.03391146310423	23006595.414078463	40817.70138108144	4840.711224246856	10054.393602069764	3.211174	184.701141	0.7832146161402764	0.525842007004605	0.1182701797	-0.0583261618	0.1603981124	-0.0259635538	-0.0721268592	-0.1247105267	-0.1145218676	-0.0617455256	-0.009545699	-0.0123815373	-0.0751876125	0.0128121854	0.0827675186	0.1015967147	-0.0471134241	0.1646623266	-0.0040926562	0.0333598388	-0.026795046	-0.0587226433	-0.0947559588	0.141279734	0.045489947	0.0265314503	0.0465017438	-0.1122048457	0.0343284686	0.0276173807	-0.1329965609	-0.1210228634	0.0970439937	-0.0159141114	0.0858385339	0.0603711443	0.0207810194	0.0399895456	-0.1053923585	-0.0528548528	-0.0556824126	-0.0567028997	-0.0818944133	0.0100011506	0.0803820591	0.0126264776	-0.0107082201	-0.050386523	-0.0041789951	-0.0952150789	-0.0413108608	-0.068099401	0.0068402677	-0.0997212799	0.1016868302	-0.0600731909	0.070925909	-0.046005275	0.0044350662	0.0091594827	0.0851929206	0.0299752657	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0298719489871217	-0.039495692508467	0.0008923333362892	0.0015599097267233	-0.0263913180688319	-0.1131546204621826	0.0128039681319405	0.0006965016694102	-0.2059313125288753	-0.065755848339137	0.0043238315907995	0.0424077054798653	0.0059813103500593	0.0097522454162223	9.510629065822884e-05	3.5776073503726507e-05	0.0004649878704245	0.0013361684920271	2.1621371964191163e-07	1.7853462390859745e-06	-0.0011759014222494	-0.0002077551883603	4.316221829066528e-08	1.3827441548481616e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
