global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
6677.209304175739	38.83419590035919	1508.094771227475	44585124.09177106	5870.193841688833	61.199611447892494	3745.3924413730138	34459175.739001505	4927.772870980634	16.656194788936773	24282945.46797272	277.42882484700453	4978.5645020302345	9215.050742222267	0.908231	47.507069	0.1113387062520812	0.0596160213782897	-0.0513415122	0.0332334497	-0.01549536	0.0627999179	-0.0116067126	-0.021834117	-0.0351131251	-0.009283291	-0.013520005	-0.0319722562	-0.014430686	0.01271194	0.0093286858	0.0236243198	0.0418196784	0.0193063718	-0.0054643658	-0.0389756819	0.002326443	0.013485295	0.0267386061	0.0283075383	-0.010936363	0.0250709563	-0.0162980779	-0.0422619435	0.0240952432	0.0088913988	-0.0448709803	-0.0136547505	0.0069583554	0.024403315	0.035404118	0.0473072199	0.010155524	0.0022120799	-0.0093444273	-0.0286229034	-0.0201865909	0.0011833516	-0.025806096	-0.0162424502	0.0064911508	0.0011165386	0.0022136093	0.0083694415	0.0103479192	0.0339480505	-0.028664616	-0.0340668795	-0.0080886953	0.0243258871	-0.0724665061	0.0143398485	0.0507185253	-0.0912601531	0.0876876832	-0.0243255990154125	0.0291653136268763	0.0005917347674586	0.000850615518954	0.1767314391555601	-0.0476592321086996	0.0022714024051909	0.0312340015859954	-0.1355038987641279	-0.0068129313517601	4.641603360379705e-05	0.018361306580279	0.0053717080436603	0.0001402941459653	1.968244739213308e-08	2.8855247306324773e-05	0.0020899456572982	-0.0003154097188809	4.367872850459605e-06	9.948329076452844e-08	-0.0020741304285358	-9.83207184487001e-05	9.666963676268557e-09	4.302017034578102e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6611.774540225757	-65.43476394998197	4281.70833318986	43715562.57077752	5831.089205812222	-39.10463587661161	1529.1725470423798	34001601.32613981	4916.825204200134	-10.947666780500183	24175170.08865769	119.85140793686728	4953.421803159624	8927.139716495562	0.852588	44.596531	0.0905606326862206	0.0570850598724471	-0.0495598515	-0.0241160193	0.0475687024	-0.0022855666	0.0405046937	-0.0241999926	-0.02399938	-0.0050191573	-0.0045317579	0.0418923778	0.0481711934	0.0009716851	0.0027767339	0.0095883566	0.0440974231	0.0183944417	-0.0308419016	0.0140597103	0.023286951	0.002001841	-0.0107612856	0.0316983308	-0.0294905232	0.0188952525	0.0268650586	0.0139130248	-0.0236428375	0.001652886	-0.0604044351	0.0239666106	0.0218871743	0.020507218	0.0309858841	0.0062398371	-0.0219134295	-0.029445988	-0.0136167561	0.0144045868	0.0336197615	0.0267015076	-0.0314176358	0.0371911072	-0.0070316838	-0.0114602668	0.016570566	-0.0035793097	-0.0632177482	0.0115130753	-0.0206215249	-0.0299241479	0.0280269449	0.0486896393	-0.0733526932	0.0170442873	0.0471870168	-0.0894838202	0.0901847978	-0.0369837505450192	-0.0126581515296066	0.0013677978043762	0.0001602288001464	0.1853100220681085	0.0085785829125484	7.359208478746738e-05	0.0343398042788828	-0.0813800181891224	0.0541238805750055	0.0029293944484974	0.0066227073604618	0.0053720266169105	3.185732501999328e-07	1.0148891574294897e-13	2.885866997279488e-05	0.0023668787870516	0.0002769331297533	5.602115192594853e-06	7.669195835501344e-08	-0.0021008790789134	-2.6748650377599915e-05	7.15490297023076e-10	4.4136929042160166e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667.106433535012	55.331893309255065	3061.6184171867853	44450308.19608395	5833.179660646625	2.0904548344033174	4.370001414680201	34025984.95338148	4926.994198394624	10.168994194489642	24275271.83101428	103.40844292756404	4957.156306873219	9116.670806173976	0.7270189999999999	38.028366	0.2348784236558308	0.1423457148503323	-0.0792257957	-0.050997324	-0.0009476459	0.0189670207	0.0352166796	-0.0088127384	-0.0329581875	-0.0012598561	0.012721825	-0.0729227241	0.0595016548	0.0110280192	0.0157483101	0.014504949	0.079244837	0.0323818913	-0.0411319446	0.0163515846	0.0166878956	0.0057342222	0.0123212476	0.0633959417	-0.0661416562	0.0178695976	-0.0202791382	0.0002852506	0.060728054	-0.0228904452	-0.0679852316	0.0336071836	0.0440509863	-0.0095603893	0.053544712	0.0053059717	0.0138322451	-0.0072396231	-0.0251249549	-0.0084823481	0.0188626962	0.0157447346	-0.0037850004	0.0021514523	-0.0202327527	-0.0369609563	-0.0055783025	-0.0271094168	-0.0033131422	0.0552508031	-0.0133351534	-0.0615768551	0.0369669931	0.0492580776	-0.0742237856	0.0197346973	0.0435681289	-0.0874129386	0.0922181468	-0.0399018471242698	-0.0029180965792506	0.0015921574039285	8.515287645834058e-06	0.1960408936585764	0.0107308715904679	0.0001151516050911	0.0384320319864532	0.0039489751293899	0.0853289933185122	0.0072810371007507	1.559440457253998e-05	0.0033617685269334	-0.0020102580899771	4.04113758831838e-06	1.1301487628679962e-05	0.0017270933300135	-0.0006397854570381	2.98285137057712e-06	4.093254310374505e-07	-0.0020329133825766	6.796569633679998e-05	4.619335878546106e-09	4.132736821059034e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6648.089385449597	-19.0170480854149	361.6481178829825	44197092.4769276	5861.206519099083	28.026858452458328	785.5047947141348	34353741.85952959	4930.049845355161	3.0556469605371603	24305391.477686446	9.336978347439986	4986.11242826046	9121.33661741619	0.870189	45.517208	0.4048183265285901	0.2596351816423486	-0.0201397412	0.0074612201	0.0419824882	0.0404342602	-0.0270304777	-0.0170573647	-0.0546668209	-0.0063279831	0.0129471567	-0.04679611	-0.0578712349	0.0181570192	0.0110965877	-0.0096827072	0.0023834812	-0.0035587665	-0.0058645905	-0.0379831034	0.0057724079	0.0181315004	0.0231021801	-0.0177747167	-0.0089518845	-0.000167538	0.0022044723	-0.0382449348	0.0169788864	0.0143675446	-0.0293679199	-0.0164228409	-0.0018236291	0.0142247601	0.0025621426	0.0516698883	-0.0269584079	-0.0355575074	-0.0368073502	-0.0283678314	0.0110194875	-0.0050338112	-0.0486092323	0.013548726	0.0222050591	0.006259935	-0.0421354185	0.0176851264	-0.0030011449	-0.0167294376	-0.0295853899	0.0010667207	0.0082924071	-0.0464979259	-0.0750796043	0.022408864	0.0398685628	-0.0850543252	0.0937772737	-0.0243606210033533	0.0155412261209165	0.000593439855669	0.0002415297093414	0.179752309289725	-0.0162885843688514	0.0002653179807411	0.0323108926949889	-0.2207648523297223	-0.2247138274591122	0.0504963042513236	0.048737120024164	0.0054988585728244	0.0021370900458909	4.567153864246395e-06	3.0237445603924397e-05	0.0024287802805771	0.0007016869505636	5.898973651320176e-06	4.923645765912441e-07	-0.001906196607437	0.0001267167751396	1.6057141101779973e-08	3.633585506204328e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6631.479376089184	-16.610009360412732	275.8924109529986	43976518.7154962	5826.007384625757	-35.19913447332601	1238.9790676712876	33942362.04571386	4927.754891969456	-2.2949533857045026	24282768.275328908	5.26681104255656	4968.762264517391	8962.277863680683	0.708093	37.038437	0.1242986732383366	0.0677902742269901	-0.0048646288	0.038215688	0.0221435593	-0.0144879929	0.0166943901	-0.0127980994	-0.023233693	0.0014943856	-0.0278879569	-0.0069866863	0.0005815443	0.0135769533	0.0265212003	0.0012867189	0.0246133783	-0.013635189	0.0023743206	-0.0120062952	-0.005023866	0.0143236092	0.0114666114	-0.0097624991	0.0079717958	0.0209870714	0.0344319541	0.0130996617	-0.0360774941	0.0086836044	-0.0219692709	-0.0168027611	-0.0226175636	0.0194749802	0.023344488	0.0269098206	-0.022146654	-0.0042459222	0.0161430151	-0.0142044067	0.0266493316	0.0189036539	-0.0351030625	0.0164295195	0.0010152422	0.041877918	0.0137797208	0.0135956532	0.0073533435	-0.0292581525	0.0170441809	-0.0179077372	-0.006696389	-0.0011409457	-0.0759199731	0.0250645864	0.0360951694	-0.0824157435	0.094854161	-0.0335035235700473	-0.009142902566694	0.0011224860916087	8.359266734405977e-05	0.2267892621536589	0.0470369528639339	0.0022124749347239	0.051433369428201	-0.222402480534356	-0.0016376282046337	2.6818261366117986e-06	0.0494628633478346	0.0065266978375884	0.001027839264764	1.0564535541906015e-06	4.25977846631811e-05	0.0026550689973392	0.0002262887167621	7.049391380631784e-06	5.120658333383793e-08	-0.0019816924179724	-7.549581053539994e-05	5.699617408397005e-09	3.927104839449297e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6620.047059084463	-11.432317004720971	130.6978720964323	43825023.06449285	5810.35666359432	-15.65072103143757	244.94506880388224	33760244.55817492	4923.237590573075	-4.517301396381299	24238268.373231776	20.40601190574844	4967.011398330258	8953.540698850607	0.629856	32.946022	0.0470017107997488	0.0348175573517988	-0.0038468125	0.0477657363	0.0208682483	-0.0139589153	0.026987591	-0.015134991	-0.0366368939	0.0066947939	0.0057321072	0.0024711207	-0.0045812616	0.0088548053	0.010033024	-0.0011376783	0.0039525674	-0.0106555967	-0.0194370049	0.0017167753	0.00911373	0.0082451955	0.0150935463	-0.0030114103	-0.0073032103	0.0143688699	-0.0012226958	-0.0169595074	0.0376664913	-0.0045398813	-0.0238538904	-0.0099391399	-0.0167289214	0.0365063308	0.0179335267	0.0180038307	-0.0032399533	-0.0014011253	0.0170309452	-0.0133364105	0.0086017796	0.0252453212	-0.0200941489	-0.0022973374	0.0247251141	0.0206393496	0.0024108737	-0.0257752534	-0.0216324196	0.0291322407	-0.0209104133	0.0335213047	0.0124532884	0.0227916326	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	-0.0337914599365944	-0.0002879363665471	0.0011418627646464	8.290735118034637e-08	0.2243260671194065	-0.0024631950342524	6.06732977676572e-06	0.0503221843892604	-0.1900703507589867	0.0323321297753692	0.0010453666158113	0.0361267382376442	0.0063007067257218	-0.0002259911118666	5.107198264270221e-08	3.969890524355593e-05	0.0026552494657159	1.8046837670007004e-07	7.050349725184573e-06	3.2568834988758387e-14	-0.0019938898302007	-1.2197412228299922e-05	1.4877686506708047e-10	3.975596654977776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6620.570643466159	0.5235843816954002	0.2741406047553545	43831955.64512591	5857.070895893496	46.71423229917582	2182.2194993013613	34305279.47952264	4920.149081718836	-3.0885088542390804	24207866.986338705	9.538886942713198	4966.078392965492	8885.854765636588	0.629871	32.946815	0.0242923321464334	0.0117355166436753	0.0025133704	0.043328075	0.0199593878	-0.0318082118	0.0494508689	-0.0111495632	-0.0490700921	-0.0112479741	-0.010606927	0.0118237855	-0.0007166622	0.0043714354	0.0089584954	0.018395763	0.0046822352	-0.003847544	0.0080433471	-0.0180401903	0.0266864499	0.0071394055	0.0088876558	0.0065253253	0.0035062729	0.0198914797	0.0197791963	-0.0251251677	-0.0303705892	0.0136240904	-0.0269072231	-0.0088457357	-0.0280233174	0.0250819029	0.0366292445	0.0166084417	-0.0099686337	-0.0163918787	0.0260139641	-0.0265816053	0.0104185779	0.0386467639	-0.0448584447	0.0177954499	0.0287990233	0.0503171276	0.0042925403	0.0172967454	0.0065488511	0.0371970582	-0.0263950836	-0.0040645496	0.0085771884	-0.0136678148	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	-0.0304264298593608	0.0033650300772336	0.0009257676339866	1.1323427420686789e-05	0.2276868210507103	0.0033607539313038	1.1294666986773987e-05	0.0518412884801781	-0.1821302635191557	0.007940087239831	6.304498537612708e-05	0.0331714328895571	0.0064557620678647	0.0001550553421429	2.4042159127051857e-08	4.167686387688072e-05	0.002654980748342	-2.687173739001833e-07	7.048922774066646e-06	7.220902703581092e-14	-0.0020310949886452	-3.7205158444500366e-05	1.3842238148803766e-09	4.125346852899646e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6604.053346249434	-16.517297216724728	272.82110734562247	43613520.60010835	5833.132817106427	-23.93807878706866	573.0316160159067	34025438.46200396	4914.49298967634	-5.656092042496312	24152241.34557789	31.991377193190097	4960.749716830092	8887.046010247726	0.638503	33.398338	0.1646778831012742	0.0856398392956775	0.0230336288	0.0426492237	0.0320202488	-0.0421500699	0.0281808825	0.0043747181	-0.0143149186	0.0015088532	-0.0135015643	-0.0197697903	-0.0216156221	-0.0023918857	0.0075105738	0.0127641414	0.0033966304	-0.0247515198	0.0190144676	-6.14733e-05	0.0163648714	-0.0004099345	0.0128183942	-0.0028101718	0.0215830469	0.0237256209	0.0011189075	-0.0248051509	0.0135733119	-0.0190300668	-0.0038054671	-0.0147989444	-0.039653912	0.0405719071	0.0099923966	0.0041249633	-0.0087797669	0.0092977072	0.0333530238	-0.0070383888	0.0234345485	0.0358961758	-0.0085736073	0.0079099604	0.0152895447	0.045616762	0.0297936589	-0.0034145522	-0.0264834691	0.0131226248	0.0104715395	0.0229340136	-0.0030318864	0.0383854025	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	-0.0449181296218483	-0.0144916997624875	0.0020176383687251	0.000210009362006	0.2661386857692207	0.0384518647185103	0.0014785459003306	0.0708298000629679	-0.2393997408665171	-0.0572694773473614	0.0032797930356399	0.0573122359269555	0.0074534004333867	0.0009976383655219	9.952823083614063e-07	5.555317802040904e-05	0.0026521452696703	-2.8354786717000105e-06	7.033874531434547e-06	8.039939297665655e-12	-0.0021199179699098	-8.882298126459964e-05	7.889522000731421e-09	4.494052199146487e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6616.166064034591	12.112717785156748	146.71793214285256	43773653.38688297	5849.682036751539	16.549219645112316	273.8766708621714	34218779.93109363	4910.833482896959	-3.659506779380536	24116285.49674188	13.3919898683321	4960.88096817852	8869.651088913542	0.630686	32.989487	0.1476171332780863	0.0888443374819698	0.009541416	0.061099558	0.0114424797	-0.0297356601	0.0486903392	-0.0035676672	-0.0298970233	-0.009372535	0.0069631498	0.0040483535	-0.0232802069	-0.0087469611	0.0027311712	0.0176150534	-5.26984e-05	-0.0051899133	0.0401992868	-0.0491738157	0.0291080079	-0.0054598926	0.0160299409	-0.0022925297	0.0185857971	0.0253573942	-0.0083747822	-0.0536771319	0.0250141268	0.0269331941	-0.0122191591	-0.0174932298	-0.0341555924	0.0294476053	0.0281929018	0.0156694222	0.0058426223	0.0094232926	0.0214459068	-0.013367269	-0.0119410081	0.0221850075	-0.0153652907	-0.0012508688	0.0277923236	0.0162585976	-0.0145996314	-0.0327415033	0.0118955984	0.097471841	-0.0607430475	0.0283180436	0.0290716717	0.0084154644	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	-0.0411170523696284	0.0038010772522199	0.0016906119955667	1.444818827734362e-05	0.2754827033616891	0.0093440175924684	8.73106647683598e-05	0.0758907198514644	-0.1951309938423691	0.044268747024148	0.001959721963088	0.0380761047579106	0.0060519048261454	-0.0014014956072412	1.96418993711666e-06	3.6625552024721984e-05	0.002423136392345	-0.0002290088773252	5.8715899759067416e-06	5.2445065893794223e-08	-0.0019463566262914	0.0001735613436183	3.0123539998624264e-08	3.788304116708441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6617.571702437429	1.4056384028381217	1.9758193195333056	43792255.23690061	5814.64306022945	-35.03897652208889	1227.7298757154963	33810073.91787451	4920.07878645546	9.245303558501291	24207175.26492904	85.47563788883664	4960.651656012107	8846.034964953073	0.567039	29.660259	0.0384256323160989	0.0202779174707892	0.0118745603	0.0485038835	0.0273992685	-0.0163840852	0.0303552908	-0.0084107823	-0.0349257413	-0.0017417495	-0.000148092	-0.022478761	0.024567209	0.0036356275	0.0022911742	0.0147935212	0.0018095533	0.016523278	0.0168904792	-0.0198853224	0.0158745438	0.0059448159	-0.0018596363	0.0071853261	0.0053928076	0.0259554649	0.009743001	-0.0144270253	-0.051772249	0.034286077	-0.0122038769	-0.0107546943	-0.0292189492	0.0397821727	0.0200498239	0.0075465016	-0.0038780128	-0.0109709168	0.020221113	-0.0199090643	0.0157764113	0.0256211244	-0.0285635155	0.0102283829	0.0130389745	0.0200315961	0.0222773419	-0.012999046	0.0011304923	0.0267609121	-0.0383631953	-0.0470295476	-0.0062920053	-0.0175934611	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	-0.0409456873486107	0.0001713650210177	0.0016765493124501	2.9365970428397167e-08	0.2816540530409668	0.0061713496792776	3.808555686392075e-05	0.0793290055944037	-0.1904652692800255	0.0046657245623435	2.176898569165636e-05	0.0362770188019126	0.0062542592338891	0.0002023544077437	4.0947306333303594e-08	3.911575856468707e-05	0.0027453709462832	0.0003222345539381	7.537061632695912e-06	1.038351077517506e-07	-0.0019701115256787	-2.375489938729984e-05	5.642952449007382e-10	3.881339423612054e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
