global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
5116.5347462689	-11.641538349442271	26178927.809776954	135.5254151415351	3694.3523371246224	-35.4590771756657	13648239.19081816	1257.346154149816	3431.562336440088	8.973609374663283	11775620.068874156	80.52566520904476	3434.8827817144625	5756.551418777444	1.292906	45.562305	0.2224840614425509	0.1099280483996151	0.0028787838	0.0403415663	0.0080409998	0.0390279445	0.2148533006	-0.0106844221	-0.0012493782	-0.0812938674	-0.0254940629	0.0372891066	-0.060224346	0.1967958585	-0.0066390176	0.0228421041	0.104203961	0.0170446456	0.1567557465	-0.0750373476	0.0245660115	0.0350805757	0.0824571909	-0.0276682295	0.0218117436	0.0845781073	0.0282852038	0.1294026847	-0.116566745	-0.0580485587	0.023383255	0.1056984956	-0.0578615026	-0.0019059992	-0.0276086944	-0.0424742696	-0.0855511616	0.0768152857	0.169958067	0.0971404452	-0.0832067927	0.1643540754	0.0602914008	-0.0363977564	0.0174743443	-0.023062353	0.0313052386	0.0829494925	0.0141275114	-0.0057212353	0.0244623389	0.0598031209	-0.0309128134	-0.1100060709	-0.0099080603	0.0279833538	0.2072143933	0.1410388501	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-1.112050614566925	0.0523767557364467	1.2366565693586755	0.0027433245414754	0.1180713282792709	-0.0377569609405128	0.0139408385616313	0.0014255880994634	0.0016999780088156	-0.0533509915931915	2.889925230456652e-06	0.0028463283039767	0.0003926524512117	-1.3587736900999656e-06	1.846265940907877e-12	1.5417594744255646e-07	0.0001703117574969	-0.0005798390153484	3.362132837202021e-07	2.900609474168288e-08	-0.0189121796953573	0.0009987892744094	9.975800146754526e-07	0.0003576705408294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5125.9731034212	9.43835715230034	26275600.256997567	89.08258573437901	3743.88841514162	49.53607801699764	14016700.465031631	2453.8230253060765	3423.5130379593647	-8.049298480723337	11720441.52107776	64.79120603177502	3428.999034781107	5768.892318454784	1.44469	50.911194	0.6768179922205892	0.4245137056253219	0.0059277992	0.0841712969	-0.0183419562	-0.0728432697	0.1930184342	0.0124838403	0.0620615534	-0.1080852152	-0.0954691814	0.011693398	-0.0200701719	0.1643416708	-0.0221390898	0.0567373948	0.0169377517	-0.0025298046	0.138450429	-0.0389259101	0.087269676	-0.0093237199	-0.0417618029	-0.0477653936	0.0597443359	0.0144140872	0.0002959229	0.1260353259	-0.0367143102	-0.0285707032	0.0394986566	-0.0113806099	-0.0929862843	-0.0707179941	-0.05582679	-0.0379793746	-0.0542929955	0.1473239898	0.1662054068	0.048728606	-0.10012925	0.1289448005	-0.025489816	0.0487403364	-0.0144755437	0.0155290297	0.0327739532	-0.285430676	0.0134698743	-0.0706805724	-0.0278453929	0.0686360647	-0.0320815767	0.0213806633	0.0978619388	0.0394180502	-0.0223968198	-0.0780037358	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.8093590119411829	0.3026916026257422	0.6550620102104078	0.0916222063001402	0.2209550461050184	0.1028837178257475	0.0488211323992708	0.010585059393648	0.0336155308169452	0.0319155528081296	0.0011300039121049	0.0010186025110485	0.0009033836150996	0.0005107311638878	2.608463217662889e-07	8.161019560304222e-07	0.0005117684293571	0.0003414566718602	1.1659265875784433e-07	2.6190692528663305e-07	-0.014977825151886	0.0039343545434713	1.5479145673733264e-05	0.0002243352462804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5119.615541991084	-6.35756143011622	26210463.29779666	40.4185873377014	3737.1271314656415	-6.761283675978575	13966119.196736611	45.714956947054354	3426.2785309584788	2.7654929991140307	11739384.571706992	7.647951528148716	3431.442496948242	5749.788076366455	1.053522	37.126369	0.2243300047258957	0.124788761642535	0.0121401647	0.0704696369	-0.0189464093	-0.0776950558	0.1498431847	0.034219592	0.0498261423	-0.1097399304	-0.0979140272	-0.0049703806	0.0010380803	0.1472193963	0.0294545466	0.0653054953	0.0580985598	0.0351902516	0.1449059531	-0.0393825365	0.1194993052	-0.0556832876	0.0553457193	-0.0257888717	0.0683200287	0.0389350641	0.0283933554	0.1195411492	-0.0775731715	-0.02031996	0.0201731456	-0.0114688597	-0.1351702431	-0.0048284552	-0.0510143429	-0.0354979835	-0.0127881873	0.1124233426	0.1556215256	0.0487173488	-0.076724847	0.1153085271	0.0381888862	0.0016588669	0.0516664913	0.009221273	0.0683799091	-0.1206605597	-0.0987145384	0.0682900495	-0.1340439093	0.1069866184	-0.0004866696	-0.0549128714	0.2555758148	0.1126458236	0.0984252521	-0.0413925919	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.7175042883112894	0.0918547236298934	0.51481240374509	0.0084372902531241	0.2618233401139349	0.0408682940089164	0.0685514614284172	0.0016702174551992	0.042982014324906	0.0093664835079608	0.0018474535554264	8.773101330490166e-05	0.0006598081044023	-0.0002435755106972	5.9329029411450497e-08	4.353467346349564e-07	0.0008989403605941	0.000387171931237	1.4990210433778826e-07	8.080937719050506e-07	-0.0139637625222378	0.0010140626296482	1.028323016849025e-06	0.0001949866637774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5125.690276205114	6.074734214030286	26272700.80758366	36.90239577111016	3755.8507730420192	18.72364157637776	14106415.029360332	350.5747538806618	3425.704926389203	-0.5736045692756306	11735454.242687255	0.3290222018938817	3429.4262904209045	5763.67951975961	1.300595	45.833279	0.1865921787268885	0.0915990016922886	0.0023816357	0.0651326103	-0.0319230739	-0.0664031579	0.1475069871	0.04456708	0.0941722624	-0.0841026916	-0.1086518116	0.0194863105	-0.013667185	0.1145057191	-0.0787276332	0.0654503534	0.0418323936	0.0119938038	0.1362503109	-0.015165783	0.1187109618	-0.0318941308	0.0020179637	-0.0415151689	0.070802047	0.0305039409	0.0200746371	0.1118501557	-0.0470840789	-0.0038315487	0.0233821823	-0.0363517263	-0.111684321	-0.0498240312	-0.0579922443	-0.0345499231	-0.0251715619	0.1350216441	0.1491888088	0.0303761968	-0.097167019	0.1318735019	-0.0252947182	0.0318276727	-0.0053247062	-0.0096110681	0.0264588275	-0.31412104	-0.0273103696	-0.0687473274	-0.1265676475	0.1248350986	-0.0131383993	0.0451992231	0.1214179846	0.0252525814	-0.0272956887	-0.2105182322	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.7200724010053676	-0.0025681126940781	0.518504262689635	6.595202809485565e-06	0.3325632499345659	0.070739909820631	0.1105983152070405	0.005004134841431	0.0614694271038303	0.0184874127789243	0.0037784904684731	0.0003417844312583	0.0003291168830951	-0.0003306912213072	1.0935668384964753e-07	1.0831792273823373e-07	0.001560635404439	0.0006616950438449	4.378403310489041e-07	2.435582865588481e-06	-0.0148673111257508	-0.000903548603513	8.164000789102935e-07	0.0002210369401098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5114.94036312444	-10.74991308067365	26162614.918319583	115.56063124203844	3765.175770472417	9.324997430397616	14176548.582552558	86.95557707692214	3430.54902025635	4.844093867146967	11768666.580381803	23.465245393730854	3433.677346935737	5674.719902876255	1.922675	67.755508	0.905800282795628	0.6102637988261881	0.0216691228	0.0845435429	-0.0368513754	-0.0560337912	0.0167656008	0.1206584329	0.0948777201	-0.1159836584	-0.1006231678	-0.0381208996	0.0131691856	0.0855880424	0.0893234311	0.109521109	0.0568175349	-0.001653682	0.0643206391	-0.0098554902	0.1604003382	-0.0696005653	-0.0324447892	-0.0104035193	0.112206749	0.0411302472	0.0135272246	0.0618420295	-0.0343355218	0.0102878262	-0.0217208355	-0.1137446324	-0.1384750681	-0.0470208477	-0.0777425451	-0.0337691238	0.0531001204	0.0337768011	0.0809023488	0.012542832	-0.0358930683	0.0656205845	0.103397863	-0.0079596515	0.014322625	0.0407891803	0.0113626715	-0.1373632575	-0.3197310554	0.1457244717	-0.1813072776	0.0704287342	0.0125768773	-0.0394000535	0.2935544746	-0.0250725746	-0.0345039855	-0.0379725842	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.3667250225357037	0.3533473784696639	0.1344872421538124	0.1248543698713839	0.2283718873490983	-0.1041913625854675	0.0521537189313892	0.0108558400374163	0.0595229812411588	-0.0019464458626715	0.0035429852958353	3.7886514963110064e-06	-0.000163790940383	-0.0004929078234781	2.4295812244591776e-07	2.6827472151547456e-08	0.0010725799214823	-0.0004880554829567	2.3819815444409774e-07	1.1504276879669766e-06	-0.0069219725146291	0.0079453386111217	6.312840564538131e-05	4.791370349328071e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5122.612933617344	7.672570492904015	26241163.26766369	58.86833796858136	3766.200962222642	1.0251917502250762	14184269.687846754	1.0510181247295551	3422.2767163986423	-8.272303857707811	11711977.923604272	68.43101111424754	3430.012733749762	5637.85902980781	2.37949	83.85375999999998	1.7282058226562391	1.0327215174869102	0.0156870278	0.2006050816	0.0110345039	-0.1500795202	0.0404165257	-0.0361021062	0.1396148116	-0.0200087847	-0.0467193344	-0.0606560954	0.0245371761	-0.0281839326	0.0927303308	0.1871104145	-0.0099085158	-0.0116718024	-0.0370697377	-0.0195219091	-0.0760925951	0.099569746	-0.047184081	0.0818627113	0.1854793717	0.0024539848	-0.0222455619	0.0054637602	0.0402412056	0.029301494	-0.0534057971	0.0690300628	0.0727540096	-0.157509228	-0.1401641965	-0.0504318512	-0.0178304516	0.0341472354	0.0191465348	0.0105074995	-0.0158916271	-0.3315497712	-0.0798868207	-0.0707211069	0.0413937392	0.0620846107	-0.0513407026	-0.0272351046	-0.0153778691	0.0125828031	0.0327417394	-0.1262095043	-0.0030444603	-0.0446064705	-0.0638855243	0.029291162	-0.1994083588	0.0337400553	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	0.3162793043951666	0.6830043269308703	0.1000325983886904	0.4664949106062911	0.4821635018488592	0.2537916144997609	0.2324816425151548	0.0644101835903952	0.1266482536453281	0.0671252724041693	0.0160397801514113	0.0045058021953339	0.0019385493264294	0.0021023402668123	4.419834597460832e-06	3.75797349099988e-06	-1.776443597156785e-05	-0.0010903443574538	1.1888508178314875e-06	3.1557518538793376e-10	0.0043710350375334	0.0112930075521625	0.0001275320195731	1.910594729934461e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5137.562689605372	14.949755988027391	26394550.38962518	223.49520410156083	3731.761443524556	-34.439518698085976	13926043.471376477	1186.0804481558137	3436.258913194669	13.982196796026528	11807875.318509806	195.50182724281453	3434.2914188589702	5647.946108497154	1.341514	47.275249	0.6608642397214405	0.3525373372222788	-0.010117615	0.1703970816	0.0287571308	-0.1696992181	0.0055312491	-0.0150582838	0.0848808977	-0.0332023503	-0.0331622432	-0.029973984	-0.0199277277	-0.0599189344	-0.0369496229	0.2065233736	0.0506582627	-0.0214311362	0.0198803891	-0.0222510405	-0.082789946	0.0855319062	0.0198629689	0.0298104014	0.2005435023	0.0378765587	-0.0117202963	0.0028337458	-0.0540968742	0.0566795642	-0.0107466509	0.0467731913	0.0334879518	-0.1798905521	-0.1091938914	-0.0592055781	-0.0191773188	0.0269081851	0.0384330955	0.0019951813	-0.018327872	-0.3793099674	0.0195768952	-0.1479502241	0.0262047116	0.0034823148	-0.0137688611	0.0565694313	-0.1018574362	-0.0316894244	-0.0582877706	0.0532063571	0.0077449585	-0.0242003921	0.0001900823	0.0234155163	0.139886824	0.0860858601	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.4695285970477982	0.1532492926526316	0.2204571034456736	0.0234853456985319	0.6378579725351301	0.1556944706862709	0.4068627931266267	0.024240768202278	0.1918786260237794	0.0652303723784512	0.0368174071247733	0.0042550014806314	0.0025910937761332	0.0006525444497037	4.258142588392352e-07	6.7137669567162045e-06	-0.0004518268879325	-0.0004340624519609	1.8841021220233654e-07	2.041475366587679e-07	0.0090182302159504	0.004647195178417	2.1596423026302214e-05	8.13284762278808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5146.898514095959	9.335824490587584	26490564.314403195	87.15761891905491	3764.950664874789	33.189221350232856	14174853.508941114	1101.5244138347523	3434.516580270677	-1.742332923991853	11795904.140154185	3.0357240180260003	3437.787596197361	5764.767168598495	1.033797	36.431248	0.3541276781381741	0.1849753588726928	-0.0184192698	0.1584661749	0.0272231161	-0.1728548702	0.0447804034	0.0109045439	0.0980676076	-0.0357245493	-0.0260434942	-0.006172768	-0.0102994917	-0.0260972243	0.0238022799	0.2127509128	-0.0044311338	-0.0479433241	0.0272562334	-0.0358751035	-0.0893455299	0.0885461808	-0.0971246889	0.0179625654	0.2048919196	0.0027624791	-0.0300853784	0.0232690438	0.0047500027	0.0069829516	-0.0142301967	0.0554813376	0.0626115681	-0.1803838688	-0.1159421705	-0.057763308	-0.0275607857	0.03733663	0.0357396976	-0.0030837392	-0.0391785784	-0.3803292656	-6.1748e-05	-0.1455870439	-0.0266823862	0.003019847	-0.0519632277	0.0048718679	-0.0454921028	-0.125129406	-0.0311556683	0.0209527819	0.0023199348	0.0277962073	-0.0746217098	0.000268605	6.3303e-05	-0.0279345832	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.5939994821929417	0.1244708851451435	0.3528353848454829	0.0154930012488155	0.6884330362397151	0.0505750637045849	0.4739400453862328	0.0025578370687228	0.1899398515218138	-0.0019387745019655	0.0360771471961286	3.7588465694719e-06	0.0017163302390248	-0.0008747635371083	7.652112458543988e-07	2.945789489390927e-06	-0.0013487773580755	-0.000896950470143	8.045201458897488e-07	1.8192003616571256e-06	0.0107893753044286	0.0017711450884782	3.1369549244404526e-06	0.0001164106194598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5136.415864621168	-10.482649474791288	26382767.93433202	109.88594001134206	3745.192106339125	-19.758558535663724	14026463.913384892	390.4006354072498	3442.1428188572504	7.626238586573436	11848347.18541054	58.1595149793416	3444.5444574570074	5711.501720334589	1.074448	37.8638	0.2142439862342058	0.1124353358208912	-0.0153712909	0.1744944965	0.0578252913	-0.1804123633	-0.008178076	-0.0324355658	0.1023822	-0.0082027431	0.0167392467	-0.0308330184	-0.0785619284	-0.0522647077	0.0590012046	0.2188829851	0.0287902224	-0.0650571076	0.0200971869	-0.0643823302	-0.1095958514	0.0547732199	-0.0558295435	-0.0211626257	0.2097593295	0.0365696201	-0.0421433291	-0.0178876493	-0.0370885597	0.0345651869	0.0259498929	0.0670999437	0.0308692112	-0.1760857217	-0.0994192277	-0.0567027095	-0.0305332712	0.022485192	0.0353467499	-0.0148659937	-0.0139672264	-0.3997144073	0.0252621167	-0.1730833414	-0.0220790895	-0.0134252683	-0.0124896558	0.0620120214	-0.0960505913	-0.1050225947	-0.034651423	0.1249258744	0.0049799288	0.0407600491	0.0065106483	-0.0367940268	0.248881207	0.0640181694	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.6556170020975429	0.0616175199046011	0.4298336534393696	0.0037967187591939	0.7133473112003657	0.0249142749606505	0.5088643863967913	0.0006207210968149	0.2745547237172729	0.0846148721954591	0.075380296315468	0.0071596765966538	0.0019252738681509	0.0002089436291261	4.365744015238523e-08	3.706679467384729e-06	-0.001654828949468	-0.0003060515913924	9.366757659388177e-08	2.7384588519973644e-06	0.0111363264673799	0.0003469511629512	1.2037510947325945e-07	0.000124017767188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5097.518894667816	-38.8969699533518	25984698.8814954	1512.9742715519526	3745.0334664383786	-0.1586399007464933	14025275.66474346	0.0251666181088572	3423.6304284890984	-18.512390368151955	11721245.310876448	342.7085971428453	3429.847647198933	5624.433876773276	1.955026	68.895576	1.228668236164742	0.6280900005037013	-0.0051735537	0.1716334208	0.0203639796	-0.1282033123	-0.0064936695	-0.0325387911	0.1004046489	-0.0399302828	0.0114691338	0.0047495967	0.0379969849	-0.0619910513	0.1726287886	0.1612908497	-0.0410331112	-0.050934818	-0.0600821612	-0.026448045	-0.0973971889	0.0898715718	-0.0851586277	0.0731349336	0.1577963013	-0.0204067955	-0.0446039969	-0.0220987638	0.0590026826	-0.0027057539	-0.0616282504	0.0725235056	0.1053504699	-0.1028874637	-0.1203589802	-0.0423173231	-0.0020418487	0.0027604196	-0.0217820284	0.0270984614	-0.018969681	-0.2726964279	-0.0690918773	-0.0741401911	0.0497441341	0.0263557496	-0.0395335166	-0.0329349726	0.1189232499	-0.060068733	0.042489392	-0.1334451036	0.0103741694	-0.0054373255	0.0570472225	-0.0691101332	-0.2991046987	-0.2222992833	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.3877364891989003	-0.2678805128986426	0.1503395850562889	0.0717599691908398	0.3820804101704169	-0.3312669010299487	0.145985439835994	0.1097377597179858	0.1714809966518373	-0.1030737270654356	0.0294057322127074	0.0106241932111599	0.0001372004043053	-0.0017880734638456	3.197206712108802e-06	1.882395094153778e-08	-0.000381249550917	0.0012735793985509	1.6220044844135266e-06	1.453512200744142e-07	0.0036690374263622	-0.0074672890410177	5.576040562210305e-05	1.3461835636046555e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5085.601872458005	-11.917022209810966	25863346.40514837	142.01541834912786	3743.365225185692	-1.6682412526865846	14012783.209129527	2.783028877165305	3423.676487456844	0.0460589677454663	11721560.690764831	0.0021214285097779	3439.778657807141	5504.196045490108	2.393798	84.358002	1.2168683688633175	0.6371087776662909	0.022824399	0.0780910878	-0.1207447644	0.1043917835	0.0085518294	0.135599204	0.0825907342	-0.1315190593	-0.0349611017	0.0564345116	0.1295769577	-0.032639513	0.1772200443	0.1197558871	0.0062063963	-0.016621495	-0.0969790285	0.0671439371	0.1168992259	0.0135454077	-0.0584058403	0.1137678955	0.1208339453	0.0244293663	-0.0239925406	0.0132288339	0.0931917266	-0.0683987247	-0.1709975669	-0.0372616512	-0.0015710034	0.1146222104	-0.1657284932	-0.0265470006	0.0825817819	-0.0428555993	-0.0424169952	0.0588295519	0.0399030377	0.1175824954	-0.0429081254	0.0666112629	0.0701498993	0.0037087299	-0.0281275733	0.0400452058	-0.1233976463	0.1457383622	-0.0712229043	-0.1423274617	0.0101742763	-0.1474296774	0.0724453179	-0.0856694817	-0.3783075592	0.1155317971	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	-0.0024286035987444	-0.3901650927976447	5.898115439834251e-06	0.1522287996377947	0.0308995712491082	-0.3511808389213087	0.0009547835033787	0.1233279816254741	0.0045386488251182	-0.1669423478267191	2.0599333157746813e-05	0.0278697474978972	-0.0010763319554753	-0.0012135323597806	1.4726607882346717e-06	1.1584904783772833e-06	-0.0006304413524755	-0.0002491918015585	6.209655396397083e-08	3.974562989111376e-07	-0.0010398401986516	-0.0047088776250138	2.21735284873556e-05	1.0812676387317988e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5080.721007988465	-4.880864469540029	25813725.96101533	23.822837970018263	3687.676113199567	-55.68911198612477	13598955.115862668	3101.2771938031456	3417.1949074083427	-6.4815800485012005	11677221.035217512	42.010879925128826	3417.5259063422973	5486.536878307115	1.665378	58.688309	0.5071567311836929	0.2144231009548998	0.029773167	0.1457463702	-0.0991185115	0.0644826484	-0.0950801884	0.0358871846	0.0683390844	-0.0489105442	-0.0601603192	0.0258389551	-0.0168158826	-0.156233397	-0.0231979006	0.1339885529	-0.0190148352	-0.015340206	-0.125018024	0.039796805	-0.0197462769	0.0282882667	0.005821238	0.0987105653	0.1384039535	-0.011625007	-0.0157018834	-0.067541902	0.0456679074	0.0225110049	-0.0901130043	-0.0171032432	0.1127062718	0.0743326137	-0.17763734	-0.0267542755	0.0515401898	-0.0517389101	-0.0947476085	0.0177646081	0.0429335905	0.0218498447	-0.0566346144	0.0787084751	0.0767421628	0.0500056052	-0.05712568	-0.027700383	0.0114979975	0.0882643468	0.0598922588	-0.0788617777	-0.0202750556	-0.0593505642	-0.0633720751	0.0194012758	-0.1405635498	-0.0024515481	0.0910544289	0.0779521747	0.0574934194	0.0316088963	0.0027413792	0.0939501410211107	0.0963787446198551	0.0088266289978865	0.0092888624144992	-0.0681790551273024	-0.0990786263764106	0.0046483835580517	0.0098165742046363	0.1391379583409104	0.1345993095157922	0.0193593714512769	0.018116974122128	-0.0003461552192793	0.000730176736196	5.33158066081843e-07	1.1982343583430029e-07	0.0006944226552161	0.0013248640076916	1.755264638876648e-06	4.822228240773785e-07	0.0004471200708935	0.0014869602695451	2.2110508432056367e-06	1.999163577958085e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
