global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
5616.781968426835	63.93556822019309	4087.7568836389646	31548239.680844832	3684.303941416186	151.51257962958744	13574095.53273484	22956.061786012076	3804.8822122561705	54.1664219964282	14477128.64914341	2934.0012718951407	3688.8886568526	6812.691586366992	5.019791	170.569351	0.783976679607904	0.4622165671824428	0.2292244507	-0.1761955262	-0.1566262897	0.1964022214	-0.3415018387	0.0590281071	-0.1680688439	0.2960622103	0.1722101629	-0.3654230909	-0.1366170726	-0.4310567171	0.3365188644	-0.1634499102	0.3912408142	0.2614515562	0.0589933518	-0.1563896523	0.0139270291	-0.1484146266	0.2957263743	0.000227933	0.047677265	-0.0920961137	-0.072261577	0.1074438357	-0.0237191106	0.1176587834	0.0103063361	-0.3802264201	-0.2070294428	-0.2861092058	0.4471976201	-0.0038374449	0.3590146481	0.1154165047	0.2356129572	-0.05635321	0.2190975858	-0.3198699946	-0.1574557329	-0.1604365721	-0.0325347121	0.0188733196	-0.1011034644	-0.011060041	0.0710796723	-0.1219367333	-0.1926865126	0.3010086183	-0.0277260437	0.0834911858	-0.2097913124	-0.3515536285	0.4729077421	-0.3181929608	-0.1650249621	-0.040571038	0.0161278293	0.172087701	-0.0814093599	-0.1639865309	0.2721576113	-0.0782330699	0.0491456094	-0.0246387057	-0.0739313182	0.090884696	-0.0104515002	0.0308392033	0.0646904451	-0.0926169349	0.0660296858	-0.0272212568	-0.0166254496	0.0573950157	-0.4693645008578073	-0.2003459588514999	0.0401385032281269	0.2203030346654985	-0.2081395669659684	-0.3713414945093801	0.0433220793367808	0.1378945055444599	0.887079743133512	0.0538976068333738	0.0029049520223649	0.7869104706778176	0.0189938713322006	-0.0003449980093245	1.1902362643793628e-07	0.0003607671481841	0.0022441593763982	-0.002598797909922	5.036251306675957e-06	6.753750576614959e-06	0.0020488740913624	-0.0002240364690264	5.019233945381714e-08	4.197885042256099e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6005.244918055242	388.4629496284069	150903.4632340022	36062966.52582831	4172.12495963518	487.8210182189941	17406626.678810854	237969.3458162162	3987.6403317067206	182.7581194505501	15901275.415054085	33400.530225101546	3898.445614426256	8010.280803865807	4.555559	154.795013	1.347649566643573	0.701654340723713	-0.0393813997	0.2064146848	-0.088878941	-0.001566641	0.1651022887	0.3791336162	0.1442306496	0.2549847484	0.1316341545	0.0776500945	0.3257376512	0.0810027782	0.0752578413	-0.1431397887	-0.17445151	0.1636034769	-0.0145817261	0.2680549799	0.1092581725	-0.1013523559	0.1269630581	-0.0792227685	-0.1465968739	-0.1634039531	0.0553449689	0.2217895127	0.0326466954	0.1065872012	-0.0394459567	0.0838618912	0.2987654455	-0.0093053577	0.061802685	0.2808156427	-0.2048601158	0.0865930998	0.1957113337	0.1893974949	0.0690833609	-0.0479159001	-0.2145560036	0.0247238914	-0.1075134563	-0.1461585384	-0.2810088674	-0.1389316999	0.0813538002	-0.1783553682	-0.0014601779	0.0405065948	-0.1825575491	0.1235318601	-0.1489783858	-0.0266439243	0.0184170057	0.0366692102	-0.0200176835	-0.235839081	-0.0294455211	-0.1302844896	-0.0837395955	0.2761215358	0.027196187	0.0899569606	-0.1896981341	0.1179493401	0.2468301014	0.2877600797	0.0039390978	0.1933316802	0.0559627681	-0.0933061425	0.0685406988	-0.0320150086	-0.0100038325	0.0503062111	-0.4124892447636625	0.0568752560941447	0.0032347947557745	0.1701473770456966	-0.1024334127510968	0.1057061542148715	0.0104926040478365	0.0111737910388982	0.4333580063766504	-0.4537217367568616	0.2058634144056628	0.1877991616907449	0.0085309368829478	-0.0104629344492528	0.0001094729972893	7.277688410083911e-05	0.0013498197231911	-0.000894339653207	1.822013285115698e-06	7.998434152985955e-07	-0.0012207801977316	-0.003269654289094	1.069063917019079e-05	1.4903042911736046e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5774.761787149312	-230.48313090593	53122.47363220007	33347873.69831992	3763.715850830078	-408.4091088051018	14165557.005789578	166798.0001549775	3921.573576249762	-66.06675545695862	15378739.313940348	4364.816176609571	3805.676288522333	7039.154064945417	2.730196	92.770348	0.5410560033116897	0.2586172948759786	0.1154205143	0.0757766458	-0.0617628911	0.2082474799	-0.1831596048	-0.179950758	0.0814097249	0.0600511428	0.0869665885	-0.0729632672	-0.0331910025	0.0658243341	-0.0238616119	0.0189129781	0.2148816608	0.0942228684	-0.1086284069	0.0269795199	0.170391256	0.0530764838	-0.1035591734	-0.0073146108	0.0263106052	0.0666157387	0.1465508842	-0.1296965598	0.065746174	0.0369346144	-0.0543784997	-0.0807272558	-0.0040171892	0.092607817	-0.009277211	-0.0630272407	0.207140414	0.1032236211	0.0875838666	0.0877612335	0.071156806	0.1824558813	0.1478482887	0.0337865882	0.0558947225	0.0578749586	0.0740288473	-0.138920887	-0.0155389622	-0.1170881941	0.0549461878	0.0857530602	-0.102088763	0.0056337865	-0.1515225473	0.0169227829	0.0336556535	-0.004686703	0.0154654768	-0.0148620402	0.0792420199	0.0509388018	0.1170974342	0.1090775612	0.1243277853	-0.0639071855	0.0164332739	-0.1149544482	-0.0827067839	0.0726948032	0.0325780283	0.0314243847	-0.0557942447	-0.0939703697	0.0709783167	-0.0367316334	-0.0033393774	0.042880882	-0.2915900072394635	0.120899237524199	0.0146166256339326	0.0850247323219103	-0.0301592904360745	0.0722741223150223	0.0009095827996074	0.0052235487564068	0.2831886079438419	-0.1501693984328085	0.0225508482256715	0.0801957876691709	0.0058852365879898	-0.0026457002949579	6.999730050740843e-06	3.4636009696613824e-05	0.0025561301734486	0.0012063104502574	6.533801463614369e-06	1.455184902400452e-06	-0.0013230343533093	-0.0001022541555777	1.0455912332908475e-08	1.750419900036558e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5857.723570446611	82.96178329729901	6882.657487868	34312925.427765794	3987.4298182642738	223.71396743419564	15899596.55558306	50047.93922514834	3948.184966914247	26.611390664485043	15588164.532967657	708.1661130978417	3849.289461792179	7394.671631936047	1.709539	58.089058	0.1927274687985417	0.0898050482750308	-0.0038980797	0.1468545697	0.0152803973	0.1504599935	0.0509139558	0.0651459144	0.1161329185	0.0724552843	0.1052314868	-0.0066767654	0.1529215741	0.0563523062	0.0186923735	0.0583418027	-0.0786035343	0.041267642	-0.0376273545	0.0297708645	0.1192823188	-0.1404073149	-0.0038632811	-0.0100258066	-0.0454048283	0.0494369485	-0.0114401193	-0.002529006	-0.019497532	0.1010705198	-0.0429480288	-0.0024564812	0.1411068009	0.0152903214	0.0027215104	0.0111555013	-0.1372133519	0.015536045	0.0822537007	0.1349977541	0.0993975385	-0.047867854	0.0468589333	0.0535246027	-0.0049410764	0.006058832	0.013529145	-0.0706967028	0.0529207525	-0.0833038725	0.0938071485	0.0413211806	-0.1151627391	0.029746953	-0.0977985343	0.0780085795	-0.0641511143	0.040417559	0.0970382673	-0.1544750901	0.0291051474	-0.0665173506	-0.0394819232	0.1544044564	0.0255024877	0.0324037735	-0.0725970889	0.0139429358	-0.0330421067	0.0675646216	0.0018941652	0.0489700185	0.0041135447	-0.0946094389	0.0733399293	-0.0413597684	0.0033393774	0.0351687003	-0.2416377459416026	0.0499522612978609	0.0024952284087697	0.0583888002637384	0.0070118810067469	0.0371711714428214	4.916647525277792e-05	0.0013816959864316	0.2570915598808625	-0.0260970480629793	0.0006810559176014	0.0660960701619751	0.0053370201430372	-0.0005482164449526	3.0054127051646777e-07	2.848378400718481e-05	0.0031990634728171	0.0006429332993685	1.0234007103112604e-05	4.1336322743686534e-07	-0.0009240443377328	0.0003989900155765	1.5919303252973578e-07	8.53857938096049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
5776.644046827727	-81.0795236188842	6573.8891502652	33369616.443750218	3821.09433236233	-166.33548590194368	14600761.89681152	27667.493870235707	3921.075443611156	-27.10952330309101	15374832.634490425	734.9262537208344	3808.480643505252	6817.042331646871	1.516568	51.53204	0.1226543390211914	0.0719606669112454	0.1063462699	0.0367151768	-0.0728116877	0.2642645504	-0.0995720877	-0.0512543648	0.0839847286	-0.002719988	-0.0833367119	-0.0714559447	0.0413101077	0.0656955255	-0.000268495	0.0285929646	0.0298141745	0.0815276882	-0.1224900287	-0.0329769916	0.1042274179	-0.0068841092	-0.0004508285	0.0774412066	0.067129721	0.143132761	0.0444551415	-0.1516834441	-0.0472343852	0.1045124731	-0.0151891735	-0.0755873415	0.059050803	0.0553731685	0.0060509633	-0.010469781	0.0243009505	0.1086012691	-0.0115022237	0.0433956506	0.0679124715	0.0469419993	0.0905575804	0.0565141763	0.0791987941	0.2030799995	0.1186164646	-0.1700496429	0.0574752303	-0.0805982354	0.0533848105	0.0810308241	-0.1182664328	-0.0091588994	-0.1569807903	0.0393797	-0.0434424313	0.0478862057	0.0095540389	-0.007860495	0.1125353279	0.0195188952	0.0472441412	0.0694711413	0.1166108145	-0.0298761764	-0.0086381622	-0.0662863795	-0.1048737249	-0.0794537019	0.0076073777	-0.0253488669	-0.0466298417	-0.0952231788	0.0756230076	-0.0458882642	0.0100038325	0.0272212568	-0.2439448847813707	-0.0023071388397681	5.322889625966506e-06	0.0595091068109962	-0.002587417014837	-0.0095992980215839	6.694726808668012e-06	9.214652250718458e-05	0.312997077307827	0.0559055174269644	0.0031254268787766	0.0979671704032418	0.0046461235311661	-0.000690896611871	4.773381282949649e-07	2.158646386685535e-05	0.003238026363048	3.896289023089987e-05	1.0484814727793858e-05	1.5181068151451524e-09	-0.0012910325302883	-0.0003669881925554	1.346803334751527e-07	1.66676499426261e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5869.349573619328	92.7055267916012	8594.314697708285	34449264.41734539	3960.060793765756	138.9664614034259	15682081.49032067	19311.677394989863	3948.245449660921	27.170006049765107	15588642.130768169	738.2092287442725	3845.4116083054	7288.218335278235	1.365674	46.404736	0.1196242734650677	0.0738858101664223	-0.0062228783	0.1143515688	-0.0128092994	0.1523148375	0.0233608162	0.0603830516	0.1101618451	0.0313414625	0.0021240417	-0.0071889878	0.1338968864	0.0699358526	0.0221246203	0.0337623431	-0.0773786773	0.0636775613	-0.0566462147	-0.0292297134	0.0192067978	-0.055301841	0.0659347966	0.1356766401	-0.0176091213	0.027858677	-0.0064221929	-0.1169882849	-0.0402039994	0.1519371816	-0.0364121809	-0.0057434629	0.1290671996	0.0230096773	0.0119416426	0.0243425833	-0.1145019575	0.075344373	0.022956668	0.0219234998	0.0061541273	-0.0814701133	0.0182229206	0.0264755219	-0.0529665371	0.1477049256	0.130375231	-0.1583067403	0.0330775907	-0.0623246278	0.0842829137	0.0356071193	-0.1134558899	0.007182373	-0.1016701607	0.0660784053	-0.0514536513	0.0239817212	0.0493243485	-0.0607599694	0.0674686903	-0.0775592026	0.0128045907	0.0831216486	0.0197813328	0.0565929259	-0.0203591905	0.0800342638	0.000418717	0.0228499809	0.0407516284	0.0208572195	-0.08527811	-0.0958114251	0.0778251069	-0.0503062111	0.0166254496	0.0190917162	-0.2318315724154445	0.0121133123659261	0.0001467323364745	0.0537458779686174	0.0249021120478118	0.0274895290626488	0.0006201151844417	0.0007556742080862	0.2474162953577092	-0.0655807819501178	0.0043008389611888	0.0612148232085332	0.0045856516911245	-6.047184004159996e-05	3.656843438016852e-09	2.1028201432312988e-05	0.0034181792587029	0.0001801528956549	1.1683949444626707e-05	3.2455065812845406e-08	-0.0012428442642573	4.818826603099997e-05	2.3221089830744256e-09	1.5446618651972692e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5843.704833196649	-25.64474042267921	657.6527113465969	34148886.17752587	3903.263150592183	-56.79764317357285	15235463.222770816	3225.9722700725065	3946.6403146689368	-1.6051349919844142	15575969.773370124	2.5764583424928054	3834.998466483376	7129.154131429441	0.988716	33.595947	0.094084549186112	0.0538246007765401	0.0290857875	0.0587919457	-0.051468022	0.1744998625	-0.0351370796	-0.0323842271	0.0820528088	0.0069645222	-0.0757192735	-0.008549334	0.0318470176	0.0250381513	-0.0387487708	0.0012448634	0.0953325083	0.0992896329	-0.1129749411	-0.019440532	0.0514283388	0.069146987	0.0231918833	-0.0232746736	-0.0123696795	0.0032558843	0.0622670112	-0.0821050001	-0.0025906023	0.0288233285	-0.0318544125	-0.0137382877	0.0528046074	0.0266631766	-0.0205592308	-0.0134030458	0.098215976	0.1251956226	0.0028736329	0.0139651745	0.0715280588	0.0845068069	-0.0190508874	0.0549782424	0.0329829268	0.0595983099	0.0748213519	-0.080161045	-0.0549852486	-0.0468758871	0.0758731511	0.0592190867	-0.1088774041	-0.0331908384	-0.1133332468	0.0364631515	-0.0357339065	0.0294775969	0.0036131709	0.0352522326	0.0927935566	0.0172116349	0.0908851513	0.0232255822	0.0340966315	0.0303833906	0.042739452	-0.0171651702	-0.0475809284	-0.0947580953	-0.0119907059	-0.0330461592	-0.0572796863	-0.0963740205	0.0799438691	-0.0546029659	0.023175874	0.0108344611	-0.2139115577230796	0.0179200146923649	0.0003211269265745	0.0457581545275144	0.0587284921531789	0.0338263801053671	0.0034490357905859	0.0011442239910327	0.2435220378320792	-0.0038942575256299	1.516524167592586e-05	0.0593029829098886	0.0039431006810854	-0.0006425510100391	4.128718005022682e-07	1.554804298117614e-05	0.0033070373365982	-0.0001111419221047	1.0936495945654515e-05	1.235252684912726e-08	-0.0012580292693685	-1.5185005111200117e-05	2.3058438022717367e-10	1.5826376425878422e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5881.366436388571	37.66160319192204	1418.3963549857924	34590471.159078	3997.469426532125	94.20627593994186	15979761.816059075	8874.822426472469	3963.374210075605	16.733895406668125	15708335.129092423	280.0232554813086	3862.336825639432	7384.234862967518	0.967372	32.870678	0.0973483623677074	0.0521869199098914	-0.0268559065	0.0849340529	-0.0217514038	0.107606265	0.0514599634	0.0379981731	0.0815179675	0.0792428963	0.032445805	0.0347504965	0.0749093112	0.0166304945	0.0053878911	0.0197166982	0.0100165979	0.0823875266	-0.1164250667	0.0515650323	0.0724068922	-0.0279293284	-0.1342087315	-0.0479623349	-0.1146422262	-0.0790651005	-0.0652199478	-0.0458202996	0.0587181564	0.012864284	0.021856143	0.0361770329	0.0805461244	0.0039641517	-0.0088111053	0.0182817387	-0.0074938534	0.1037534153	0.0510284163	0.1153794874	0.0179988351	0.0424279847	0.0944881508	0.0431469539	-0.1527821982	-0.1006834594	0.0094932322	0.0311211539	0.0292637877	-0.0280006643	0.0824768012	0.0295143251	-0.1040390232	-0.0208105777	-0.0942814738	0.0735470384	-0.0702857929	0.0391628417	0.0229212317	-0.020856394	0.0943583993	-0.0449929604	0.0300866247	-0.0076764161	0.0178662942	0.0043948639	0.0599828739	0.0726651604	0.0236801275	-0.0251124091	0.08237334	0.0431686598	-0.0719867041	-0.0969108141	0.0819770254	-0.0587681774	0.0296270558	0.0025047286	-0.2043717488444798	0.0095398088785997	9.100795344021132e-05	0.0417678117257511	0.0930110139106403	0.0342825217574614	0.0086510487086853	0.0011752912980508	0.217305022607178	-0.0262170152249012	0.0006873318873027	0.0472214728503061	0.0034610523503156	-0.0004820483307697	2.323705931979502e-07	1.1978883371625138e-05	0.0033319105621296	2.4873225531399888e-05	1.1101627994030788e-05	6.186773483358833e-10	-0.0012187704955348	3.925877383370016e-05	1.5412513229256203e-09	1.4854015207861417e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5853.453945507903	-27.91249088066797	779.1071471633728	34262923.09218203	3934.346008655637	-63.12341787648802	15479078.51582454	3984.565884409728	3950.500179302392	-12.87403077321278	15606451.666668233	165.74066834962966	3840.21286739222	7209.701243475664	0.962487	32.704704	0.0821726015134744	0.0418491316912735	0.0163266818	0.0497170779	-0.058591431	0.1415354655	-0.0153128406	-0.0229424351	0.0545796309	0.0701100069	-0.017564215	0.0032254418	0.0057318302	-0.016230774	-0.0420620954	0.0064784769	0.1311020371	0.0622198761	-0.1305761479	0.0265973682	0.127867007	0.0197563504	-0.1266746903	-0.0502690639	-0.0524546216	-0.0286056574	0.0017012132	-0.108838656	0.0279684895	0.0694008545	-0.0175697671	-0.0009830558	0.0226485956	0.0043003118	-0.0243426157	-0.0249703432	0.1323907905	0.0834409705	0.011431881	0.1116807549	0.0813852635	0.0970966628	0.1021201463	0.0479738614	-0.1090890082	-0.0431367134	0.0217029883	-0.0125553474	0.0307440307	-0.0338833929	0.0699573275	0.0409364247	-0.1027865389	-0.042582611	-0.1126611006	0.0279616849	-0.0522824221	0.0222452944	0.0017236104	-0.0194770386	0.1262121025	0.0063084439	0.0465457789	-0.0240657686	0.0326091235	0.0409845762	0.0575294072	0.0119321378	-0.1239181757	-0.0492600422	0.0678657235	-0.0204148548	-0.065291593	-0.0974216624	0.0839223987	-0.0627918113	0.03595137	-0.0058417592	-0.2311142126562373	-0.0267424638117574	0.0007151593707231	0.0534137792917124	0.096220597746921	0.0032095838362806	0.0092584034307747	1.0301428402114332e-05	0.2448707016909992	0.0275656790838212	0.0007598666633522	0.0599616605466423	0.0037942290340089	0.0003331766836933	1.110067025568653e-07	1.439617396251611e-05	0.0032929773385754	-3.89332235542e-05	1.0843699752371123e-05	1.5157958963213136e-09	-0.0013397580839196	-0.0001209875883848	1.4637996543169793e-08	1.7949517234279175e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5859.053303679	5.599358171097265	31.352811928233702	34328505.6153518	4001.3828259845113	67.03681732887435	16011064.520083794	4493.934877584868	3949.4508440666864	-1.049335235705712	15598161.969699062	1.101104436893562	3850.051765949633	7391.022332136207	1.542818	52.423988	0.3010748714789103	0.2110732475929263	0.0248791235	0.0692478699	0.0653132187	0.0373759479	0.0540586601	0.029057935	0.0773554736	0.0181150093	0.0327486968	0.003475738	0.0693436581	0.0623786874	0.0627379966	0.0067380569	-0.0342211107	0.0010630832	-0.0272787671	-0.0378240104	-0.008241675	-0.2483369094	-0.1026343985	-0.0106268377	-0.1000372659	0.0190760213	-0.0496355562	0.0416280147	0.0711323925	-0.0488086943	0.1457386114	0.0071230178	0.0612306314	0.0478807593	0.028311025	0.0146497355	-0.0774272732	-0.0354481899	0.0452517492	0.1063201162	-0.0130883087	-0.1672696504	0.1343707045	0.1016760134	-3.36494e-05	-0.0844995331	-0.0069814924	0.0756190006	0.0222194913	-0.0496707454	0.0429575976	0.0178493079	0.0064162983	0.0475819891	0.0165113711	0.0410685867	-0.0563491079	0.054966511	0.0364729685	-0.0770700261	0.0676342984	-0.0235338404	-0.1206067267	0.019950329	-0.0570018666	-0.0897061578	-0.0159645162	0.0800545743	0.1150680908	0.0936403543	-0.0595534235	0.1344516654	-0.0264905513	-0.0979064286	0.0857779057	-0.0666641741	0.0421217348	-0.0141491685	-0.2169516303084577	0.0141625823477795	0.0002005787387576	0.0470680098934977	0.1232966231996357	0.0270760254527147	0.0152020572924329	0.000733111154316	0.2257691571791582	-0.019101544511841	0.0003648690027378	0.0509717123333874	0.00782170115692	0.0040274721229111	1.6220531700826044e-05	6.117900898816367e-05	0.0026192433926566	-0.0006737339459187	6.860435949975257e-06	4.53917429883316e-07	-0.001226269769418	0.0001134883145016	1.2879597528414078e-08	1.5037375473884743e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5836.965515357134	-22.08778832186636	487.87039295157575	34070166.427468374	3918.014330398205	-83.36849558630638	15350836.293205692	6950.306056323986	3934.1350240313886	-15.315820035297747	15477418.387310456	234.57434335362788	3829.138804506272	7411.437661523908	2.241814	76.17542299999998	1.5711680341991872	1.0308507349212144	0.0732624825	-0.1172268096	-0.0417746624	-0.0816391617	0.0033491405	-0.0385762779	0.0333780196	-0.0375578751	-0.0342489883	-0.0352780053	-0.0148450666	0.0342765492	0.0359393982	-0.0070103379	-0.0417491338	-0.0710134614	0.1594611055	-0.0562588819	-0.1239754823	-0.3034871413	0.0157486523	0.1343270635	-0.0095919869	0.0236656019	0.2070737994	0.1112979346	0.2250667146	-0.2162491914	0.3897460437	-0.0334146758	-0.0171027187	0.0381517859	0.0132037396	-0.0060086862	-0.0456389006	-0.1631640631	0.0238082642	-0.0408113918	-0.1095344728	-0.2484447091	0.1093729977	0.0658219781	0.110545581	-0.0056160282	-0.1971135237	0.0660088194	0.0443086722	0.0141149064	-0.1684863954	-0.0054894375	0.1337637461	0.2725213299	0.2298363752	-0.088404672	-0.0376174948	-0.1765041092	-0.313415764	-0.0651916771	0.1097888401	-0.2817598458	-0.0943235621	0.2970642018	-0.1527126547	-0.2931657846	0.0366155687	-0.2631322418	-0.0259974218	-0.169842435	0.0210674036	0.059102058	-0.2366751607	-0.0983649828	0.0875415597	-0.0703759371	0.048111728	-0.0223619267	-0.2467687267556044	-0.0298170964471466	0.0008890592405384	0.0608948045045821	0.3556799491868219	0.2323833259871862	0.1265082262535402	0.0540020101968668	0.1087463475747938	-0.1170228096043643	0.0136943379676993	0.0118257681108578	0.0268527651857998	0.0190310640288798	0.0003621813980713	0.0007210709981237	0.0069690036202869	0.0043497602276302	4.856701145957192e-05	1.8920414037874395e-05	-0.0007681979827183	0.0004580717866996	2.098297617702553e-07	5.901281406524656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
