global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
5420.800443750673	20.47010364563448	29385077.450967494	419.0251432630181	4491.105909108209	3.2466923238644085	20170032.28682667	10.541011045840074	3596.3824846251937	15.737725376097387	247.67600001345969	12933966.975718882	3780.083829594826	7295.965649107921	0.609835	33.731873	0.1232360006191621	0.0692600147114639	-0.0092857958	0.0085113516	-0.0104595208	-0.0067873981	0.0149132287	0.0189328137	0.0271303193	0.0032131728	0.0100217472	-0.0201848713	-0.0104898476	0.0126648723	0.0056705536	-0.01804317	-0.0096128719	-0.0036956102	0.0043174618	0.0032216974	-0.0132547256	-0.0012048	0.0002950319	-0.006840807	-0.0082779519	0.0087256367	-0.0266210788	0.0224387624	-0.0052299682	-0.0006029637	-0.0142535334	0.0007650814	0.0199316365	0.0091874903	0.0167005278	-0.0038920967	0.0053513927	-0.000384898	0.0173017769	0.0026913783	-0.0122462861	-0.0009409875	0.0158226332	0.0024596186	0.0201502785	-0.0213550915	-0.0115164177	0.1041848154	0.0988020511	0.0900358269	0.0781863408	0.0136851250939002	1.7278749183400124e-05	0.0001872826488356	2.9855517334285047e-10	-0.0072876172812783	-0.0572659723319616	0.0032793915871249	5.310936563838612e-05	0.0118787856186344	-0.0163823157287197	0.0002683802686354	0.0001411055477734	0.0003890713731822	0.000397072988486	1.576669581852216e-07	1.5137653342988274e-07	0.0001453093521972	0.0001513071284848	2.111480783596991e-08	2.2893847130323368e-08	-0.0009820282168565	-0.0004430285592151	9.64379418702357e-07	1.962743042802074e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5424.769909282123	3.969465531449714	29428128.56865277	15.75665660536736	4475.151288630845	-15.954620477364188	20026979.05613431	254.54991457672867	3589.055738969282	-7.326745655911509	53.68120190641817	12881321.09742834	3771.273058658522	7340.887849437929	0.613184	33.91713	0.0989112178028251	0.0495913002155816	-0.0082454586	0.0138604402	-0.0051879214	0.0121218502	0.0039518734	0.0240225437	-0.013098792	0.0092679101	0.0169378678	0.0015267859	-0.0318767346	0.0135755815	-0.0037068755	-0.015769384	-0.0012781138	0.0043599663	0.00282667	0.0174918811	0.0077856301	0.0133030398	0.0101365622	-0.0011519448	-0.0058757397	0.0074139758	-0.0148698668	0.0119337852	-0.004252704	-0.0021339824	-0.0111491075	8.8408e-06	0.0083296325	0.0073723659	0.0168514023	-0.0100098259	0.0106312667	0.0080154018	0.0127046954	-0.0058105002	0.0080315257	0.0081484403	-0.0047185511	0.0220526184	0.0013881218	-0.0033376463	0.0137298592	0.1038238878	0.0973855183	0.0869490055	0.0729428184	0.0064461383507392	-0.0072389867431609	4.15526996368707e-05	5.2402929067660686e-05	0.018199274822308	0.0254868921035863	0.0006495816690998	0.0003312136040578	-0.028428764435489	-0.0403075500541234	0.0016246985913656	0.0008081946473285	0.0002789727530162	-0.0001100986201659	1.2121706162457136e-08	7.782579692543773e-08	-6.911009251608924e-05	-0.0002144194447132	4.7762048875824135e-09	4.59756982711553e-08	-0.0007889905036967	0.0001930377131598	6.225060149235723e-07	3.726355870196524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5421.528768792263	-3.2411404898603	29392974.190842148	10.504991675011862	4489.736794011221	14.585505380376162	20157736.479498155	212.736967200982	3597.7389082475142	8.683169278232072	75.39742871443327	12943725.251918016	3786.993901815609	7313.56739819881	0.53928	29.829247	0.0398041665851632	0.0202217981599651	-0.0089941511	0.0037880926	0.0040656406	0.0063844709	0.0025361068	0.0155528049	-0.0140923802	0.0108245321	-0.0015871336	0.0051416653	0.0035058444	0.0049092592	0.0054822818	0.0095794142	-0.0179590307	-0.0027020073	-0.0001182277	-0.0180905543	0.0022275822	-0.0066024945	0.0190464925	-0.0062795746	-0.0040595179	0.0056566797	-0.0174850736	0.0090357815	-0.0036763147	0.0002333079	-0.0118407673	0.0024641164	0.0097293338	0.0124126719	0.0101117734	-0.0017979449	0.0191106638	-3.92268e-05	-0.0002708448	-0.0047440309	0.0038553195	0.0126270246	0.0074316528	0.0173108723	0.0003838049	-0.0117257496	0.0154518789	0.1034306197	0.0958476552	0.0836184785	0.0673358985	0.0174006626855032	0.010954524334764	0.0003027830618946	0.0001200016034009	0.0180524897221943	-0.0001467851001137	2.154586561538953e-08	0.0003258923851699	-0.012952075967334	0.015476688468155	0.0002395278859403	0.0001677562718635	0.0003889603187472	0.000109987565731	1.2097264615431043e-08	1.5129012955992345e-07	-0.0001166325751751	-4.752248265901077e-05	1.3603157591975354e-08	2.2583863580759787e-09	-0.0006819771784441	0.0001070133252525	4.6509287191857597e-07	1.1451851781618736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5425.535084025356	4.006315233093119	29436430.947990023	16.05056174691397	4506.40752854728	16.67073453605917	20307708.813347604	277.91338997175603	3593.55802930091	-4.180878946604025	17.479748766156785	12913659.30995304	3779.215676070233	7370.550669085331	0.633914	35.063797	0.1703325468477544	0.0972345690680237	0.0022571827	0.0146518893	-0.0004434901	0.0105493537	0.0057943152	0.0116902597	0.0007914899	-0.0061760578	0.0041499458	0.0117644326	0.0047119282	-0.021929107	0.0039837547	-9.41877e-05	0.0293024313	-0.0012132168	-0.0133473249	0.0282548899	-0.012174957	0.0021771657	0.0010713289	0.0007358758	0.0006982717	0.0135252196	-0.0095581845	0.0138460485	-0.0033343888	-0.0021927164	-0.0053106823	-0.004766577	0.0086579303	-0.0006385144	0.0098494479	-0.0020164347	-0.0057109919	0.0099866158	0.0059880643	-0.0092998308	-0.0066947572	-0.0009482282	8.87436e-05	0.0013669162	0.0030728548	0.0048060837	-0.0007615284	0.1030051337	0.0941903779	0.080053581	0.0613935146	-0.0049310456809337	-0.0223317083664369	2.4315211507454895e-05	0.0004987051985635	-0.0618102630321146	-0.0798627527543089	0.0063780592774958	0.0038205086160991	-0.0579178925830348	-0.0449658166157008	0.0020219246639168	0.0033544822812599	0.0004819880092356	9.30276904884e-05	8.654151197605547e-09	2.3231244104689686e-07	-2.523206914384346e-05	9.140050603125654e-05	6.366573132796973e-10	8.354052502769763e-09	-0.0009609943641506	-0.0002790171857065	9.23510167929216e-07	7.78505899195755e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5440.003718670805	14.468634645449129	29593640.45915219	209.34138850349083	4497.603647674445	-8.80388087283518	20228438.571574472	77.50831842307312	3598.660349443924	5.1023201430139125	26.033670841805517	12950356.310659869	3777.332619703643	7390.741655823381	0.593341	32.819527	0.1836262185301158	0.12871349297033	0.0052908299	0.0207733637	0.0082286686	0.0135847451	-0.0218284628	0.0170957884	-0.0352655888	-7.32846e-05	-0.0141568719	-0.0174608329	-0.0113756166	0.0077736243	0.0052943956	-0.0192210421	-0.0395976912	-0.0014898632	0.0212082137	-0.0083948873	-0.003926479	0.0072335202	0.022645111	-0.0046140614	0.0052445646	0.0034504576	-0.015000866	-0.0036531821	-0.0070011908	-0.0115605269	-0.0032982834	0.0002556504	0.001824595	0.0006852414	0.001318563	-0.0042614487	0.0053718605	0.0049076595	-0.0098773878	0.0025207177	0.0090332083	0.0057947822	-0.0059623561	0.003728634	-0.0108415264	0.0049863049	0.0099675168	0.1025475623	0.0924157511	0.0762643048	0.0551452713	-0.0049511669412822	-2.0121260348499384e-05	2.451405408044573e-05	4.048651180120936e-10	0.0591178967354011	0.1209281597675157	0.0146236198247578	0.0034949257144175	-0.027822685584951	0.0300952069980838	0.0009057214842575	0.000774101833159	1.570180260386533e-06	-0.0004804178289752	2.308012903972575e-07	2.465466050107521e-12	0.0001459995918107	0.0001712316609545	2.1315880808891026e-08	2.9320281713251727e-08	-0.0009609994843042	-5.120153599930469e-09	9.235200088329384e-07	2.6215972886880938e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5420.458505964612	-19.54521270619261	29381370.41488412	382.01533973031326	4466.643121987695	-30.96052568674986	19950900.779199984	958.554150799898	3587.0514660039225	-11.608883440001591	134.76617472354317	12866938.21976089	3771.091385921556	7398.744330119267	0.621696	34.387955	0.1610599901042438	0.1109745746170664	0.0059806926	0.0117587893	0.0057060133	0.0169779815	-0.0048343079	0.0109080089	0.0097821971	0.0126679082	0.012153047	0.0078194752	-0.0288660296	0.0161709811	-0.0072694762	0.0065474645	-0.0026205908	0.0088562475	-0.0071163362	-0.0090032525	0.0129683497	0.00582995	-0.0075726997	-0.0020291189	-0.0042480013	0.0057785063	-0.0158072435	0.0072961514	-0.0070733433	-0.0122720324	-0.0103319632	0.0072250081	0.0057622472	0.0121924623	0.0037692321	-0.0106291607	0.0047401089	0.0067003976	0.0106041101	0.0096841653	-0.0127548974	0.0113605181	0.0100305562	0.0203653446	0.0118186965	-0.0131818438	-0.0132111793	0.1020580481	0.0905259858	0.0722612707	0.048622297	0.0050924925499913	0.0100436594912735	2.593348037171689e-05	0.0001008750959766	-0.0463818702803564	-0.1054997670157575	0.0111302008403791	0.0021512778907038	-0.0116790479006567	0.0161436376842943	0.0002606170376817	0.0001364001598658	1.2028009107256264e-05	1.045782884686973e-05	1.0936618419042067e-10	1.4467300308423962e-10	0.0001459976670588	-1.924751900017011e-09	2.131531878661221e-08	3.704669876619095e-18	-0.0003840007196446	0.0005769987646596	1.474565526875707e-07	3.329275744187044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5424.601690885941	4.143184921328611	29426303.50476261	17.165981292324773	4508.329048998003	41.68592701030775	20325030.814039238	1737.7165107087053	3593.387623936677	6.336157932754304	40.1468973488053	12912434.615861276	3787.256084158761	7320.529767157583	0.576941	31.912394	0.1370186621097651	0.0677684360221569	-0.0011572359	-0.0105614149	-0.0058126062	-0.0079816695	-0.0069922333	0.0037729309	0.003215017	0.0014158156	-0.0118770265	-0.0073557776	0.0287160645	-0.012257861	0.0001956662	0.0048488568	-0.0222393661	-0.0025855476	0.0080841253	-0.0093948506	0.0054110634	0.0103742877	0.0290465748	-0.0032946951	0.0043141302	0.00366727	-0.0134677552	-0.0024718103	-0.0039112053	-0.0087152919	-0.0017378872	-0.0053415582	-0.0034920651	0.0008320873	-0.0078274248	-0.0077834424	0.0135168737	0.0081750619	-0.0107418551	0.0111980281	8.97428e-05	0.0074539872	0.0047795334	-0.0051729482	-0.0140749514	0.0131106498	0.0047675157	0.1015367435	0.0885234364	0.0680556987	0.0418570888	-0.0181054598765371	-0.0231979524265284	0.0003278076773408	0.0005381449967834	-0.002573785033249	0.0438080852471074	0.0019191483330178	6.624369397376557e-06	-0.0377059931042538	-0.0260269452035971	0.000677401876631	0.001421741915978	0.0003140702088113	0.000302042199704	9.122949040205744e-08	9.86400960627736e-08	0.0001453487851759	-6.488818828999962e-07	2.1126269352109932e-08	4.210476979558444e-13	-0.0009610232227083	-0.0005770225030637	9.235656345846468e-07	3.329549690418977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5416.63728224897	-7.964408636970802	29339959.44744951	63.43180493665511	4503.978121855413	-4.350927142590081	20285818.92215221	18.930567000127084	3587.2346135919743	-6.15301034470258	37.85953630201696	12868252.17295236	3775.360925579461	7314.946047004109	0.432297	23.911716	0.0487926674804895	0.0296014080778191	0.0007467327	-0.0043313002	0.0014748934	-0.0126647836	-0.0088462507	-0.0034112437	-0.0117226034	-0.0039284849	-9.4723e-05	0.0193021516	0.019849372	-0.0191335523	-0.0056717142	0.012299831	0.0024930333	0.0036255343	-0.0087453387	-0.0071261147	-0.0087272303	-0.0171924784	-0.004958147	0.0011160529	0.002817565	0.0063944869	-0.0129057882	-0.0044163814	-0.0112461459	-0.0165874271	0.0010605251	0.0022246191	-0.0065017925	0.0004838612	-0.009225738	-0.0097815691	0.0051360555	0.011510731	-0.0145485887	0.0082012	-0.0204350117	-0.0066089945	-0.0063831269	0.0056581832	-0.0127770965	-0.0011045158	-0.0120445917	0.1009838109	0.0864105979	0.0636593764	0.0348833508	-0.0270565110963758	-0.0089510512198387	0.0007320547927083	8.01213179401759e-05	-0.0010484147873484	0.0015253702459006	2.3267543870788576e-06	1.0991735663307903e-06	-0.0091902938499686	0.0285156992542852	0.0008131451039608	8.446150104877066e-05	0.0004271097415545	0.0001130395327431	1.2777935962800981e-08	1.8242273133075178e-07	0.0002282944347511	8.294564957520001e-05	5.211834893832426e-08	6.879980783451878e-09	-0.0009610489755992	-2.5752890899974866e-08	9.236151335002716e-07	6.632113897060082e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5420.904652780086	4.267370531115375	29386207.25453278	18.21045124983192	4490.737761522881	-13.240360332531964	20166725.642767534	175.30714173528594	3590.658812467717	3.4241988757426043	11.725137940636914	12892830.707552075	3778.152697131098	7310.254803348066	0.50541	27.955799	0.0988572623553111	0.0538507841589807	0.0031918136	-0.0170337257	-0.0060761021	-0.0279507396	-0.0088397533	-0.0001305854	0.0104627609	-0.0021088151	0.0085717706	-0.0048149587	-0.0113333091	0.011486649	-0.0011522312	-0.0103031897	-0.0030115738	0.0009409167	0.0007623179	0.0107757574	-0.0012741444	0.0059899371	-0.000312825	-0.0039746293	0.0056853578	0.0049866637	-0.0160492659	-0.0103706282	-0.0083907257	-0.0139057261	0.005838593	0.0025513319	-0.0145391061	-0.0128978482	-0.0197314831	-8.56846e-05	-0.0182629582	0.0055751995	-0.0159091641	0.0350154587	-0.016884855	0.0076847823	-0.0121350286	-0.0237334376	-0.0039209804	0.0132861383	-0.0255458395	0.1003994225	0.0841901024	0.059084626	0.0277358257	-0.0466170766978564	-0.0195605656014805	0.0021731518398538	0.0003826157266498	-0.0169084570972444	-0.015860042309896	0.0002515409420716	0.0002858959214093	-0.0482936887842981	-0.0391033949343295	0.0015290754953901	0.0023322803763946	0.000830070202771	0.0004029604612165	1.623771333038144e-07	6.89016541528289e-07	0.000145100998979	-8.31934357721e-05	2.1054299904703762e-08	6.921147755566529e-09	-0.0009615602688027	-5.112932035000219e-07	9.245981505399208e-07	2.614207399453148e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5413.18026989372	-7.724382886365674	29302520.634366646	59.66609097517891	4492.046266388984	1.3085048661032488	20178479.65937921	1.712184984615881	3587.696283261638	-2.9625292060786705	8.776579296869118	12871564.620929372	3776.5950563765546	7339.438043243677	0.515865	28.534119	0.1698048379614417	0.083775631584103	0.0098991352	-0.0026083226	0.0210510217	-0.0132353048	0.0072342335	-0.0299093393	0.0005214908	-0.0025346474	0.0085716145	0.0178254404	0.0227261142	-0.0053392606	-0.0058091774	-0.0039309058	0.000763422	0.0018649448	-0.0046116652	0.0080548708	-0.0026847331	-0.0232690238	0.0059009536	0.0041750733	0.0103387926	-0.0029410984	0.0020774414	-0.0327633176	-0.0068228299	-0.0074716069	0.0083802562	-0.0012073401	-0.0120573424	-0.0004294683	-0.0187955674	-0.0075753665	-0.0058102731	0.0079101297	-0.0215974316	0.0157779557	-0.0173962523	-0.0100484405	-0.0199746257	0.0098135289	-0.0064668138	0.0103213513	-0.0173664153	0.0997837604	0.0818647166	0.0543442699	0.020450122	-0.0268260037679652	0.0197910729298912	0.0007196344781588	0.0003916865677162	0.0273053705048482	0.0442138276020925	0.0019548625512275	0.000745583258407	-0.0657172326369988	-0.0174235438527007	0.0003035798803869	0.0043187546654654	-3.997894098473506e-06	-0.0008340680968694	6.956695902154654e-07	1.5983157222609285e-11	0.0001460002443349	8.992453558999912e-07	2.1316071345850497e-08	8.086422101077019e-13	-2.8999739492929946e-05	0.0009325605293097	8.409848906578007e-10	8.696691408265185e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5415.236814054289	2.0565441605695014	29324789.75228885	4.229373884372516	4476.144267673275	-15.901998715708942	20035867.50502432	252.87356315440883	3595.2807463338554	7.584463072217204	57.524080093826434	12926043.644958925	3770.3514508430326	7313.296015168785	0.600942	33.240009	0.1039868959071109	0.0689291691514167	0.0100190703	-0.0223001063	0.0035801582	-0.0106193635	-0.0018955583	-0.0081278319	0.0037807195	0.0041715916	0.0188806814	-0.0275150587	-0.0200942275	0.047713417	0.0052139409	-0.0188713248	-0.0140074569	5.56613e-05	0.0213246849	0.007362673	-0.0114720051	0.0263274581	-0.0065908884	-0.0010406573	0.002620944	-0.018605793	-0.0171901417	-0.0284760828	-0.00308328	-0.0181650897	0.0059728363	0.0056159927	-0.0060128083	0.0036250332	-0.0230524032	-0.0049098601	-0.0052828749	0.0046176628	-0.0054971566	0.0464605315	-0.0077588894	0.0274716805	0.0060728091	0.015626091	0.0096884812	-0.0037863657	-0.0478899226	0.0991370163	0.0794373376	0.0494515946	0.0130625369	-0.0166213945040709	0.0102046092638942	0.0002762707552599	0.0001041340502287	0.0363274272922495	0.0090220567874012	8.139750867509382e-05	0.0013196819736736	4.293122314891207e-05	0.0657601638601477	0.0043243991509134	1.8430899210616834e-09	5.79975361001459e-05	6.199543019861941e-05	3.843433365511891e-09	3.3637141936877267e-09	-0.0001720009053942	-0.0003180011497291	2.9584311456424536e-08	1.011247312290295e-07	-2.8994999507297668e-05	4.739985632277722e-09	8.40709996428192e-10	2.2467463794199238e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5419.384945932779	4.148131878489949	29369733.192202836	17.20699808134455	4491.291585537871	15.147317864595609	20171700.10632328	229.4412384910972	3587.6610289014075	-7.619717432447942	58.06009375035106	12871311.658297906	3775.322373731964	7309.140547568842	0.540503	29.896902	0.0480200030165607	0.022414447202792	0.0034442956	-0.0376306685	-0.0038731851	0.0140505454	-0.0085889931	0.0080231186	-0.0197721504	0.0012998611	-0.0056838412	-0.0094189587	-0.0093459465	0.0363187909	-0.0075012899	0.0013936368	-0.0170635814	0.006451517	0.0061025608	-0.0003727098	0.0029994324	0.0463338463	0.0171849321	0.0014347501	-0.003020488	-0.0192445422	-0.0048949397	-0.0244271871	-0.0079950511	-0.0230612129	0.0103048707	-0.0029403351	-0.0180767181	-0.0015374299	-0.0291738965	-0.0117495929	0.0122684901	0.009364728	-0.0123663038	0.0193053989	0.0046684603	0.0183039925	0.0024607796	0.0277951086	-0.0187489359	0.0048886528	-0.0074232656	0.0984593917	0.0769109895	0.0444203137	0.0056098749	-0.0066775540510519	0.009943840453019	4.458972810471964e-05	9.88799629550971e-05	0.0412491891604531	0.0049217618682036	2.422373988730302e-05	0.0017014956063948	0.009046156734513	0.009003225511364	8.105806960847715e-05	8.183295166537491e-05	0.0002230020830038	0.0001650045469036	2.7226500498880187e-08	4.97299290240337e-08	0.0001459967734291	0.0003179976788232	2.131505785170796e-08	1.0112252373700665e-07	-2.9016277459824167e-05	-2.1277952526499343e-08	8.419443576255001e-10	4.527512637199601e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
