global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78
4900.2340412201565	0.6459288040750835	0.4172240199338675	24012293.658732828	3971.115898076905	-51.648089983849786	2667.5251989798444	15769761.475959145	3440.0416877873367	3.5861082552464723	11833886.813714748	12.860172418346895	3379.9200632656425	6699.72811643859	0.572338	32.41608	0.0936677613929599	0.0470738649561619	0.0057588437	0.006602844	-0.0001750555	0.0092366897	-0.0184021123	-0.0073045906	-0.0186417292	-0.015947291	-0.0285136036	-0.0083910507	0.0056605795	-0.0346756721	0.0402591476	-0.0002216783	-0.0319055309	0.0020739984	8.3175e-05	-0.0084798976	0.0209319416	-0.0007467955	0.0076457697	0.0196797802	-0.0271323122	-0.0051754635	0.0008423733	0.0076091105	0.0074363645	0.0044685553	0.0063410641	-0.0119781504	0.0178076328	0.015314265	-0.010409979	-0.0056668487	-0.0091957198	-0.0191393212	-0.0012725075	-0.0065745962	-0.011859426	0.0252536293	0.0120432305	0.021685213	0.0036244628	0.0041448705	-0.0050858278	0.0196662792	-0.0212041983	-0.0063417999	-0.0114197576	0.0112677812	0.0026812296	0.0146118336	-0.0136137798	-0.0092972598	0.0129642741	0.0006685735	-0.0095084149	0.0060121833	-0.0068855081	-0.0205063592	-0.0007153197	0.0019398787	-0.0049758045	0.0026201311	-0.008560324	-0.0164794109	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.0235478900163741	-0.001011387053083	0.0005545031242232	1.0229037711439196e-06	-0.0540905798106052	-0.0336767074681034	0.0029257908242474	0.0011341206258922	0.1013731864944276	-0.0195815800152985	0.0003834382758955	0.0102765229400339	-0.0002248889027371	-0.0001064986216315	5.057501857429682e-08	1.1341956409430697e-08	-0.0005730433674326	0.0004999647737954	2.499647750362855e-07	3.283787009584939e-07	0.0003864354320035	0.0001814983417025	1.4933234310773166e-07	3.294164804075745e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4920.994201347213	20.760160127056224	430.9842485010151	24216183.92969289	4038.148450874532	67.03255279762698	4493.363134566648	16306642.911300384	3450.923283999267	10.881596211930171	11908871.512048284	118.40913611949308	3393.600236504928	6771.46452557486	0.622939	35.28199	0.2797760182362632	0.1670869765640851	0.0053140978	0.0089930389	-0.060666363	0.0111031502	-0.0510919199	-0.0009239012	0.0105453071	-0.0299160435	0.0054805034	0.0066455539	-0.0180865967	-0.0183059675	-0.0577067588	0.0163010626	0.0367058883	-0.0160343367	0.0073408207	-0.018867339	-0.0008616561	-0.0008600943	0.0014018874	0.0154790407	-0.0016544838	-0.0269000245	-0.0057755602	-0.0028482068	-0.0120065935	-0.0153020035	0.0133117937	-0.0079107175	0.0062887959	0.0036776556	-0.0174081281	0.0171716949	-0.0026817033	-0.0150787878	-0.0166298545	-0.0057791386	0.0085816588	-0.0022633308	0.023342547	0.0138896236	0.0078684844	0.0039782972	-0.0065383285	0.0134035285	-0.0254106245	-0.0028205647	-0.0105761757	0.0126594019	-0.0045548191	0.0195392501	-0.0270075922	-0.0072571688	0.0064757026	0.0032233368	0.0021912006	-0.0158420885	0.0014514011	-0.0251026049	0.0133286342	-0.0181519934	0.0250640438	0.0267578393	-0.0061227553	0.0111582692	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	0.0208697143620071	-0.0026781756543669	0.0004355449775517	7.172624835644106e-06	-0.0532303139796539	0.0008602658309512	0.0028334663263725	7.400572999023302e-07	0.1116323182944825	0.0102591318000549	0.0001052497852908	0.0124617744878006	-0.002721375171089	-0.0024964862683519	7.405882821819684e-06	6.232443688069596e-06	0.001305191403172	0.0018782347706046	3.5277658535081143e-06	1.7035245989140942e-06	0.0013312832920648	0.0009448478600613	1.7723152037308915e-06	8.92737478662418e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4923.336022276535	2.341820929322239	5.4841252650116745	24239237.58824573	4051.572905237969	13.42445436343678	180.2159749559968	16415243.006458435	3448.466377683399	-2.4569063158678546	11891920.358012864	6.036388644951354	3402.598418335129	6825.375839439495	0.643511	36.447147	0.2265871121935051	0.1099363406694697	-0.0025609588	0.0066411372	-0.033912476	0.0040999509	-0.0225372322	-0.0017271645	0.0128749397	0.0278514047	0.0197884648	-0.0167130229	-0.0470350556	-0.0133535259	-0.0147655144	0.0500970062	0.0608572357	-0.0145019763	0.0232309389	-0.0051908436	0.0175180055	-0.0225522871	-0.0234274897	-0.0052983552	-0.0054492733	0.0209828066	-0.0201624827	0.013157346	0.0005737498	-0.0121560874	0.011818674	-0.0160296025	0.0209673653	-0.0433473613	0.0163848484	-0.0004871978	0.0059423793	0.0023166443	-0.026318469	-0.0074331042	0.0271668988	0.0446161568	0.0348592181	0.0089968864	0.0004031637	0.0050928588	-0.0039271281	0.0143749942	-0.0111917664	-0.0048430176	-0.0043214398	0.0007589042	-0.0071272233	0.0115344069	0.001591812	-0.0072973424	0.0059280553	0.0003275168	-0.0011067281	-0.0109079641	-0.0073225885	-0.005346331	-0.0050288115	-0.0021300496	0.0064377348	0.012984307	-0.0010654679	0.0079644982	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	0.0138913596114065	-0.0069783547506005	0.0001929698718534	4.8697435025229935e-05	-0.0931259857601247	-0.0398956717804707	0.0086724492237949	0.001591664626815	0.0859347029490038	-0.0256976153454787	0.0006603674344441	0.0073847731709335	-0.0012096423337352	0.0015117328373538	1.463234575564341e-06	2.285336171533771e-06	0.0004496258770416	-0.0008555655261304	7.319923695027881e-07	2.02163429305428e-07	0.0006182722492099	-0.0007130110428549	3.822605741430687e-07	5.08384747233032e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4904.91760496018	-18.418417316354866	339.23809643940064	24058216.711448308	4005.162083808216	-46.41082142975301	2153.9643457844218	16041323.31757497	3441.957925119708	-6.508452563691208	11847074.358294364	42.35995477381865	3393.722871301589	6734.119324463257	0.498168	28.215256	0.0789304304498943	0.0615357374849148	0.0047754742	0.000397167	-0.0167796441	0.0021058543	-0.0247936401	0.0001827325	0.0050263223	-0.0211596699	-0.0550781684	-0.0148629962	0.0114033396	-0.0615354142	0.0578704813	0.0448324395	-0.0636408449	-0.0017714545	-0.0036245284	0.0023796973	-0.0150167411	0.0093147689	0.0042377265	-0.0069122231	-0.0205655867	0.0019410758	-0.0124566542	0.0064538588	-0.0149070552	-0.0056074324	-0.0034020647	-0.0077085314	-0.0166273859	0.0040822016	0.0071211738	-0.0234783351	0.0024726239	0.0030789058	0.0077732598	0.0181356077	-0.0270396524	0.0292446243	0.0240569398	-0.0058147372	-0.0006649162	0.0019455263	-0.0055004641	0.0150525804	-0.0156917756	-0.0022262578	-0.0008938658	0.0011866061	-0.0071830651	0.0063251983	-0.0059778399	-0.0104428654	0.004680899	-0.0025023762	0.0029949339	0.0017627624	-0.0113916463	-0.0070719839	-0.0032692289	0.0011470159	0.0092165883	0.0115154444	-0.0025679111	0.0018179218	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.0094785410796305	-0.004412818531776	8.984274099824293e-05	1.9472967394385697e-05	-0.0320202501972772	0.0611057355628474	0.0010252964226962	0.0037339109186766	0.0917939143756996	0.0058592114266958	3.433035854272271e-05	0.0084261227164132	-0.0011221158550071	8.752647872810001e-05	1.2591439920583151e-06	7.660884478540544e-09	0.0003861535577645	-6.34723192771e-05	4.02873531441412e-09	1.4911457017418102e-07	0.0006182177486436	-5.45005662999816e-08	3.821931847379615e-07	2.9703117270186896e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4899.679865725188	-5.23773923499175	27.43391229377196	24006862.7865928	3980.556197270354	-24.605886537861807	605.4496523141289	15844827.63962742	3436.17109305791	-5.786832061797668	11807271.780766793	33.48742531144945	3381.1844278574536	6720.503930115235	0.403491	22.85293	0.019003314644325	0.011426870299822	0.0027458152	0.0005301207	-0.0007423667	0.0044600292	-0.0209663873	-0.0030681201	-0.0178270614	0.0028793719	-0.0018376184	0.0093494255	0.0011884334	0.0003805562	0.0188197626	0.0088900462	-0.0323018328	0.0117533504	-0.0046748582	0.0064181329	0.0029689741	0.0116352321	-0.008677912	0.0056870098	-0.0090680917	-0.0123258705	0.0074140284	0.0035116335	0.0172010653	0.008706965	-0.013326226	0.0045207016	0.001032339	-0.0059865556	-0.0021596288	-0.0103189411	0.0023610525	-0.0031998158	-0.0002894695	0.0227891244	-0.0182330542	0.0031675767	0.000489065	0.0062421649	-0.0001690195	0.003842217	-0.0026994266	0.0138598946	-0.015012897	-0.000307281	0.0009417632	-0.000730139	-0.0089945737	0.0014857273	0.0023514703	-0.0077615651	-0.0008429975	-3.9095e-06	0.0001631138	-0.0013009915	-0.0056326475	-0.0045599016	-0.008107681	-0.0025720748	0.0024640053	0.0089428316	0.0066295441	0.0054078795	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0007264290515252	-0.0102049701311557	5.276991668998017e-07	0.0001041414153777	-0.0318950169648388	0.0001252332324384	0.0010172921071873	1.5683362506971386e-08	0.0896968215924687	-0.0020970927832309	4.397798141479146e-06	0.0080455198037911	-0.001075645724366	4.64701306411e-05	1.1570137243468567e-06	2.159473041800901e-09	0.0004711678577515	8.501429998700004e-05	7.2274312022796354e-09	2.2199915017813777e-07	0.0006182536879655	3.59393219000019e-08	3.822376226829419e-07	1.2916348586319564e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4907.883753323144	8.203887597956054	67.30377171989716	24087322.93613328	3987.3199909200966	6.763793649742638	45.74890453629884	15898720.70999104	3438.53716474218	2.3660716842696274	11823537.83331319	5.598295215102511	3381.1508102522034	6747.750396652184	0.356986	20.218945	0.0258091949473812	0.0180858063750046	0.0012620778	-0.0017830707	-0.0155364549	0.0099979663	-0.0206557636	-0.0005437274	-0.0138943385	-0.0200503419	-0.0032944675	-0.0127659196	-0.0075273716	0.0147999438	0.0176205062	-0.0121206725	0.0109920483	0.0077436447	-0.002825004	0.0018835029	-0.0045191967	0.0050095619	0.0057373522	-0.0066373595	0.0094465864	-0.0134670629	0.0143020368	-0.0062767185	0.0273226516	0.0072351806	-0.0061705223	0.0130299828	-0.0027990298	0.0020431059	0.0013382964	-0.0026379872	0.0136913639	-0.0042479796	-0.0021117423	-0.0111186804	-0.0014132193	-0.0102381459	-0.0134025529	-0.0050429463	0.0010251522	0.0014053302	-0.0028902406	0.0072320833	-0.0140615228	-0.004060101	0.002295224	-0.0025626724	-0.0119691375	0.0021338103	-0.0002569659	-0.0054259761	0.0031139998	-0.0039653328	0.0002025116	-0.00706616	-0.0002441242	-0.0070251251	-0.0020462934	-0.0065253073	0.00937165	0.0126889956	-0.0010955507	0.0015262304	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0004555488059736	0.0002708802455516	2.0752471462397267e-07	7.337610743009514e-08	-0.0490881779784757	-0.0171931610136369	0.0024096492172465	0.0002956047856408	0.0864026249080609	-0.0032941966844077	1.08517317955633e-05	0.007465413591003	-0.0010576715648988	1.797415946719989e-05	1.1186691391954767e-06	3.2307040855233143e-10	0.0005541731599258	8.300530217429994e-05	6.889880189046842e-09	3.0710789118214626e-07	0.0006182933663997	3.9678434199949895e-08	3.8228668693387364e-07	1.574378140559753e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4905.92509603524	-1.958657287904316	3.8363383714606902	24068101.04790838	4005.995167508253	18.67517658815632	348.7622205988219	16047997.282099476	3437.1827455820808	-1.3544191600990416	11814225.226527171	1.8344512612433932	3378.133236482856	6777.379367967676	0.378227	21.422024	0.0530093311845959	0.0323514311841534	-0.0001052865	0.0035095289	-0.0138957081	-0.0015645541	-0.0096916566	-0.0065960681	-0.008022219	-0.0125816673	0.0290676982	0.0098814768	-0.0071270887	0.0123428826	-0.0307923834	-0.0059102261	0.0318346111	0.0134231747	-0.0017985766	-0.0038139757	0.011623836	0.0096439501	-0.0173621794	-0.0009856436	-0.0092655936	0.0070324216	0.0009844251	0.024670857	0.0193583853	0.0133402584	-0.0036563872	0.0066297537	0.0072490527	-0.0087167064	-0.005192935	0.0080146495	-0.0014780193	-0.0045238814	-0.0150089792	0.0005810419	0.0038093846	0.0063975882	-0.0148473699	-0.0042937909	-5.38099e-05	0.0021960234	-0.0002259933	0.0101399541	-0.0111853059	-0.0014040854	-0.0009152237	-0.0055744815	-0.0084727338	-0.0071508008	0.006962067	0.0031130283	-0.0028877188	0.0009715782	-0.0033758173	-0.0078243018	-5.97197e-05	0.005781122	-0.0113558633	-0.0103045475	-0.0046983082	-0.0034182277	-0.0004072108	0.0057353711	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0084715247311208	-0.0080159759251472	7.176673126999136e-05	6.42558700325395e-05	-0.0492678874047527	-0.0001797094262769	0.0024273247293273	3.2295477892808476e-08	0.0661905392229442	-0.0202120856851167	0.0004085284077424	0.0043811874826241	-0.0006361494639995	0.0004215221008993	4.046861405468511e-07	1.7768088154655974e-07	0.0004838034933773	-7.036966654849996e-05	4.951889970147075e-09	2.3406582020407918e-07	0.0006181539308864	-1.394355133000312e-07	3.821142822703081e-07	1.9442262369243175e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4912.286974129201	6.361878093960513	40.473492882414654	24130563.31619942	4001.7230759590648	-4.27209154918819	18.250766204645146	16013787.576663278	3444.804102087533	7.62135650545224	11866675.301759094	58.08507498319919	3384.945079941769	6783.10559533154	0.350253	19.837624	0.0753342286422083	0.0358600186181404	-0.0009306112	0.0019620133	-0.0152298928	-0.0050943193	-0.0085599018	-0.0216330946	-0.002400247	-0.0174548649	0.0306877494	0.0017062684	0.0084065773	-0.0031441217	-0.0125006304	-0.0035749665	0.0158733828	-0.0046766139	-0.0023578059	0.0023779342	-0.0085908453	-0.0089680858	0.015858529	0.0123705774	0.0072036256	-0.0073593334	-0.0021764949	0.0149928015	0.0039842009	-0.0021606407	-0.0059266784	0.0001734635	0.0056843801	0.0013554613	-0.0185484498	0.0250478952	-0.0009749954	-0.0091938374	-0.0078979718	-0.0175145058	-0.0043103244	-0.0001752871	0.003953001	-0.0171331541	-0.0003148933	0.0028951457	-0.0007706396	0.0134107142	-0.0161306401	-0.003031183	0.0002674101	-0.0053646857	-0.0022643575	-0.0045905865	0.0073097546	-0.0018646887	-0.0014989913	0.0013894551	-0.0026018296	-0.0021402533	-0.0034954321	0.0005346458	-0.0105144664	-0.0080792107	-0.0106594803	-0.0095955821	0.0009159093	0.0097285643	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.0100957361116797	0.0185672608428004	0.0001019238876366	0.0003447431752045	-0.0438097645528046	0.005458122851948	0.0019192954701721	2.979110506695804e-05	0.0561163886639519	-0.0100741505589923	0.0001014885094852	0.0031490490766837	-0.0007360046737804	-9.985520978090003e-05	5.417028798265931e-07	9.971062920387556e-09	0.0003499899971575	-0.0001338134962198	1.7906051770566427e-08	1.2249299811030685e-07	2.7128749117751136e-05	-0.0005910251817686	7.359690286938831e-10	3.493107654846644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4916.274905631997	3.987931502796528	15.903597670996971	24169758.947746903	4027.817252170664	26.09417621159901	680.9060321619794	16223311.816883637	3445.0065780744058	0.2024759868727415	11868070.322975926	0.0409965252600905	3389.160250694832	6787.07049135377	0.382373	21.656815	0.041557522829148	0.0222309992147979	-0.0010913155	0.003193608	-0.0071479506	-0.0068468624	0.0013653798	-0.0113021839	0.0019253116	0.0019366468	0.0089289903	-0.0056352752	0.0136371063	0.0285699825	-0.0206511687	-0.005476167	0.007677091	-0.0036185166	-0.0010818842	-0.0069675295	0.0094925112	0.0053232032	0.0039527348	0.0122303177	-0.0079918731	0.0057319358	-0.0085850863	0.0033942858	0.0054893768	-0.0023134949	0.0012047265	-0.006030293	0.0097436533	0.0046890138	-0.0043720285	0.0028482911	-0.0097919797	-0.0189021664	-0.0057759969	0.0001032908	-0.0076564349	0.0181850507	-0.00659592	0.0001391102	0.0012079174	0.004487618	-0.0044727757	0.0095068875	-0.0076009888	-0.0015961379	-0.0011588781	-0.0016563944	0.000638662	-0.0011913183	0.0027992457	-0.0035182551	-0.000366066	0.0018117078	-0.0003022606	0.00039336	-0.0069477807	0.0036666551	-0.0103112508	-0.0002536159	-0.0048766383	-0.0009830449	0.0044388504	-0.0023272307	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0265720747617734	0.0164763386500937	0.0007060751571452	0.0002714697353125	-0.0493103701960109	-0.0055006056432062	0.0024315126088676	3.0256662442072987e-05	0.0573225092407625	0.0012061205768106	1.4547268458059447e-06	0.0032858700656573	-0.0007255191879592	1.0485485821200074e-05	5.263780920969769e-07	1.0994541290658779e-10	0.0001789226668731	-0.0001710673302844	2.9264031490632006e-08	3.2013320720982315e-08	0.0002130650921929	0.0001859363430751	4.539673351116898e-08	3.457232367615946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4916.696026711568	0.421121079571094	0.1773429636591237	24173899.81908132	4030.284036040595	2.466783869931078	6.085022660952144	16243189.411163667	3448.616612946183	3.610034871777316	11892956.543088404	13.03235177544826	3400.10061798866	6805.776118451682	0.368613	20.877522	0.15701722540242	0.0920878272166964	-0.001261301	0.0041821546	-0.0157721952	0.0002348365	-0.0137498125	-0.0179866306	0.0081323568	0.0388870287	-0.00993818	0.0263451016	-0.0067242471	0.0296703157	-0.0032100786	0.0101619368	0.0213590668	-0.0135078604	-0.0018227722	0.0077064072	0.0138506015	0.0106436978	0.0021946569	0.0074391743	-0.0134864519	0.0024042394	-0.0082960867	-0.0110053121	0.0019889459	-0.0144570772	-0.0066715433	-0.0009836551	0.0063658888	0.0001621913	0.0178986148	-0.0113954844	0.0047565347	-0.0076323243	0.0072380148	0.0104385727	-0.0322392801	0.0203217946	-0.0056723787	0.0010155448	-0.0015632914	0.0060628123	-0.0026662283	0.016323755	-0.0148665367	-0.0070635493	0.0022596448	-0.0096543887	-0.005614423	-0.0047509278	0.006138736	-0.0060536668	0.0020668197	0.0018307082	-0.0030260796	0.0049823219	-0.0109888599	0.0019307157	-0.0155197045	-0.0002160195	-0.0077082266	-0.0061553084	-0.0005290809	-0.0007858991	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0026647304556206	-0.029236805217394	7.1007884011119706e-06	0.0008547907793198	0.0309232278301152	0.0802335980261261	0.0009562460194332	0.0064374302522179	0.0242484825954676	-0.0330740266452949	0.0010938912385336	0.0005879889081826	-0.0006170350922712	0.000108484095688	3.807323050941282e-07	1.176879901724314e-08	0.0003499372118276	0.0001710145449545	2.92459745859947e-08	1.2245605222167458e-07	0.0002031078225633	-9.957269629600004e-06	4.1252787586404966e-08	9.914721847655462e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
