global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
5615.475690334523	-17.89232784422984	31533567.22873799	320.13539568540244	3564.638581319071	-60.94443017394087	3714.223569226355	12706648.215428438	3651.742137641557	0.0535420549026639	0.0028667516431998	13335220.639826927	3537.065585469091	7905.18104951365	0.795052	35.043007	0.1067271108554934	0.0520295731968719	-0.0144952405	0.037102186	0.0876439243	0.0949728505	0.0542041626	-0.0203034204	0.0270234805	-0.0307231331	-0.0149514299	-0.0722628028	-0.037385549	0.041852359	-0.0047986124	-0.0099448616	-0.0386079456	0.0015189179	0.0122480439	-0.0195143262	0.0268858761	-0.0103531041	-0.0276041307	-0.0064446618	0.021232869	0.0085110902	0.0275057755	-0.0200561035	-0.0145930693	-0.0288462262	0.0141854853	-0.0122998892	-0.065920441	-0.0847109295	0.0015174945	-0.0198491324	-0.0103243639	-0.0633546984	-0.0378390596	-0.0231949103	-0.1947444227	-0.011836757	-0.0183561059	0.033065218	0.0719704546	0.1102359903	0.0484313643	-0.1006032719	-0.0270775105	0.0336755444	-0.0046539465	-0.0447111691	-0.1692378134	0.0196769644	-0.1043817571	-0.0485109904	-0.1092522382	-0.0118045213	0.0290160135	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	-1.2852012579384962	-0.0170977645757517	1.6517422734066929	0.0002923335534878	1.5332972609363793	0.0474088753530566	2.3510004903950037	0.0022476014622416	6.1274608806212	-0.0132312161498902	37.54577684354313	0.0001750650808051	0.0915265645714972	0.0003647287320188	0.0083771120222604	1.3302704796011354e-07	0.019688868088924	-8.777478835050173e-05	0.000387651526623	7.704413469975374e-09	-0.0334546679719519	0.0001272815751664	0.0011192148091135	1.62005993768648e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5603.096812172788	-12.378878161734974	31394693.886580866	153.23662454307905	3601.5496830197435	36.91110170067259	1362.4294287573948	12971160.119259614	3650.36092338912	-1.3812142524366209	1.9077528111340532	13325134.87100627	3540.0897849194785	7750.627278648057	0.8338649999999999	36.753738	0.0969578008432262	0.0549948332680564	-0.0128088015	0.035224496	0.0558462203	0.1023180636	0.0551182932	-0.0151583621	-0.000391857	0.0202459297	-0.0082994272	0.0227167487	-0.0594832213	0.0550999785	-0.0223144956	-0.0684281879	-0.0806067908	0.0154630983	0.0085776087	-0.0267234593	0.0166867659	-0.0126287177	-0.0143511087	-0.009417339	0.0282161246	0.0072142329	0.0258441482	-0.017847899	-0.0093566136	-0.0178363746	-0.0066730302	-0.0085566823	-0.0471022165	-0.0274778545	-0.0015798778	-0.0185294917	-0.0051843761	-0.0645310722	-0.0388946495	-0.0192926041	-0.1862020129	-0.0143554352	-0.0226805749	0.0392668266	0.060292922	0.104854407	0.0539640833	-0.1012719476	-0.0248122763	0.0361496822	-0.0114097903	-0.0570287817	-0.1550621534	0.0294649096	-0.0990498356	-0.0656542039	-0.0955039498	-0.0207287414	0.0399425652	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	-1.2841859783920313	0.0010152795464648	1.6491336270986987	1.0307925574698783e-06	1.5513562427074843	0.0180589817711049	2.406706191787483	0.0003261268226091	6.157015131489956	0.029554250868756	37.90883532939628	0.0008734537444133	0.0910016444574114	-0.0005249201140858	0.0082812992939531	2.755411261718581e-07	0.0196542626171998	-3.460547172419795e-05	0.0003862900390258	1.1975386732542636e-09	-0.0338617281592799	-0.000407060187328	0.0011466166339329	1.6569799610750737e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5626.809171366172	23.712359193384145	31660981.45097047	562.2759785160696	3606.499895642152	4.950212622408344	24.50460500705089	13006841.497266851	3654.902429221617	4.5415058324965685	20.62527522660035	13358311.767130077	3540.0936648195657	7825.980501248287	0.892092	39.320175	0.3793621849581801	0.1670191140803253	0.0037191111	0.0153119165	0.0316895697	0.0666637064	0.0090976447	-0.0400920626	-0.0126079062	0.0113071006	-0.0249328464	0.0483382232	0.0211083773	0.0201978305	-0.0104658519	0.0131897706	-0.073300803	0.0754931136	0.0142482249	-0.0157104927	0.025422824	0.0009591175	-0.0232600717	-0.0050534943	0.0417053222	0.0114581515	0.0155505863	-0.0231700562	-0.0193319619	-0.0128035858	-0.0005384598	0.0114660593	-0.0484918001	-0.0145733243	0.0138087641	-0.0125883484	-0.0170524365	-0.0549801683	-0.0294239163	-0.0163804193	-0.1753593445	-0.0050059973	-0.0352696128	0.0560286763	0.0266371129	0.0983402825	0.0734872545	-0.0891117619	-0.0359403146	0.0381617807	-0.0100111044	-0.0382493833	-0.1281636538	-0.0641237245	-0.090628466	-0.0369509469	-0.0512846053	-0.0795151163	0.0739312779	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	-1.2971759647222143	-0.012989986330183	1.6826654834530073	0.0001687397448583	1.679092117476955	0.1277358747694708	2.8193503389732446	0.0163164537031219	6.272944027413132	0.1159288959231759	39.34982677105808	0.0134395089099665	0.0924107822753173	0.0014091378179059	0.008539752680736	1.9856693898526027e-06	0.019329326278612	-0.0003249363385878	0.000373622854385	1.0558362413484641e-07	-0.0331416537570666	0.0007200744022133	0.0010983692137532	5.185071447228492e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5626.737548263324	-0.071623102848207	31660175.437036365	0.0051298688616048	3591.506594557259	-14.993301084892664	224.79907742224356	12898919.61874828	3649.5262211510894	-5.376208070527355	28.90361321760346	13319041.63886935	3541.759204137803	7973.171428567046	0.942537	41.543598	0.4450734737668095	0.2187991560646899	0.0069818007	0.0021408764	0.0509357622	0.0698445907	0.0089446634	-0.0247454284	0.0135921029	-0.0272260413	-0.0036327516	-0.0939766265	-0.0372121206	-0.0108265865	0.0166542896	-0.0020678924	-0.0596069508	-0.0025315911	0.0041972934	-0.024642335	0.0191046492	-0.0256686094	-0.0042816427	-0.0003223633	0.0161002012	0.0040024989	0.0232769026	-0.0113799005	-0.0023768206	-0.0089208435	-0.0024455194	-0.0242334605	-0.0513791132	-0.0607763041	-0.0069134698	-0.0085168022	-0.0151451006	-0.0417847617	-0.0148099617	-0.0156725897	-0.1601036621	-0.0162736652	-0.0303308648	0.0554510181	-0.0092713464	0.0716547263	0.0540983762	-0.0812584713	-0.0085231721	0.0335235018	-0.0149364858	-0.0271295816	-0.1231888083	0.0575643239	-0.0997428585	-0.079922099	-0.112805614	-0.0304849498	0.0787731477	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	-1.265070090358563	0.0321058743636513	1.6004023335198228	0.0010307871686545	1.4534125591629987	-0.2256795583139563	2.112408067132737	0.0509312630407824	6.20268875003768	-0.0702552773754519	38.473347729844	0.0049358039991016	0.0904830673907707	-0.0019277148845465	0.0081871854844427	3.7160846761025102e-06	0.0190240154090284	-0.0003053108695835	0.0003619131622829	9.32147270858935e-08	-0.0330340242369218	0.0001076295201448	0.0010912467572855	1.1584113606599953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5580.756562158724	-45.98098610460056	31144843.80607765	2114.2510831514696	3629.342891980655	37.83629742339599	1431.585402711682	13172129.827570504	3647.539948663274	-1.986272487815313	3.945278395852033	13304547.67709448	3543.718739324133	7888.6174807985135	1.126103	49.634537	0.54363413834637	0.2879880068708036	0.0139915295	0.0344180435	0.0551773891	0.0852712004	0.0273334409	0.0322516079	0.0214062885	-0.0129581545	-0.0244465311	-0.0842547056	0.0121939508	-0.013291834	0.0334250194	-0.0688376227	-0.0351814265	0.0011855362	-0.0014259728	-0.0197209446	0.0176926444	-0.0070244157	0.0023611528	0.0030586986	0.0006631534	-0.0016166337	0.0231310253	-0.0038351642	0.0015099918	-0.0018793383	0.0187834891	-0.0425850776	-0.0480862124	-0.0739218621	-0.0096620596	-0.0035926958	-0.0255537578	-0.0309484689	-0.0104938402	-0.0045074285	-0.0815151354	-0.0159953259	-0.0087017136	0.0018143498	-0.032817098	-0.0238767636	-0.0586810588	0.0273022468	0.036177085	-0.0396053152	-0.0195660268	0.0279523865	-0.0035586753	0.1577325982	-0.0613295954	-0.062267643	-0.0501324244	0.0091052784	0.1148024539	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	-1.294163525572202	-0.0290934352136389	1.6748592309214714	0.0008464279725302	1.3342828499932295	-0.1191297091697691	1.7803107237860551	0.0141918876068737	6.283759002134133	0.0810702520964525	39.48562719690175	0.0065723857749823	0.0861266905516827	-0.0043563768390879	0.0074178068253853	1.897801916414225e-05	0.0204902096408488	0.0014661942318204	0.0004198486911259	2.1497255254234137e-06	-0.0325697804705	0.0004642437664217	0.0010607905998965	2.1552227466149613e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5525.155480342771	-55.601081815952966	30527343.081961755	3091.480299104296	3582.0889841396006	-47.25390784105457	2232.9318062508787	12831361.490294276	3627.302528848911	-20.23741981436297	409.5531607427708	13157323.635793706	3521.7341208705684	7570.176533118828	1.150442	50.707306	0.1754501820660354	0.0904858782980608	0.0209457872	0.0892818205	-0.018732463	0.0785965515	0.0407634145	0.0570724307	0.0244063137	0.0437316479	-0.0415273911	0.0480936211	-0.0050179755	0.0151033728	0.0470720235	-0.0790336568	0.0010314979	0.0757239515	-0.0336516419	-0.04734802	-0.0132123781	-0.0360772262	0.1107171204	-0.017740639	-0.0382862507	-0.0321393427	0.0352289286	0.0032305879	0.0395799537	0.0479528498	-0.0365788932	-0.0832973663	0.0353380105	-0.0455425697	-0.0390930535	-0.0065921094	-0.0229004928	-0.0166629188	-0.0062134784	0.003440389	-0.0499636415	-0.0327646571	0.0175928071	-0.0477512959	-0.0432809408	-0.0368977985	-0.0875774084	0.0918427577	0.065404158	-0.0576310356	-0.0212730467	0.0726450948	0.0319683431	0.1218377459	-0.0246981876	-0.0311048911	-0.0582777896	0.0024759486	0.153562837	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	-1.2776715760176105	0.0164919495545914	1.6324446561633246	0.0002719844001111	1.3480455776894755	0.0137627276962459	1.817226879528152	0.000189412673641	6.329708562300141	0.045949560166008	40.06521048365572	0.0021113620794495	0.085283732339806	-0.0008429582118767	0.0072733150018076	7.105785469703659e-07	0.0198067564624939	-0.0006834531783549	0.0003923076015645	4.67108247003416e-07	-0.0330282879732522	-0.0004585075027521	0.001090867806444	2.1022913008005678e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5591.029875143236	65.87439480046487	31259615.064744186	4339.435890327513	3588.168748405112	6.079764265511585	36.963533524191625	12874954.96703111	3637.3368139424456	10.034285093534436	100.68687733832738	13230219.09806098	3538.068795771837	7793.700092456557	1.535921	67.697815	0.8858605223688931	0.4696661792362238	0.0141437793	0.0144032627	0.0245030413	0.0632293756	0.0234504673	0.0058171321	0.0454291353	-0.038796505	0.0048912001	-0.0509961463	0.0423209009	-0.0507995458	0.1282206369	-0.0284887866	0.0468443642	0.0692639199	-0.0233590491	-0.0106312818	-0.019508291	-0.0024479982	0.0727514641	-0.0248848836	-0.0287626449	-0.0176261754	0.0084700226	0.0248124394	0.013192981	0.0465752591	-0.0209406126	-0.0510174582	0.0165976542	-0.0650210194	-0.0200257832	0.0031901257	-0.009072017	0.0042816658	0.015969137	-0.0044757115	0.0369632821	-0.0070658901	0.028413937	-0.1175585808	0.0254509048	-0.1113523641	-0.2324918166	0.1198640148	0.0221457908	-0.0020336811	-0.028423756	0.0708270107	0.0224142042	0.0873457718	-0.0500429754	-0.0840837142	0.0102261922	-0.0057526378	0.0730472751	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	-1.3235446388147525	-0.0458730627971419	1.7517704109352736	0.0021043378903905	1.098710511719304	-0.2493350659701716	1.2071647885624943	0.0621679751223498	6.304192836097101	-0.0255157262030394	39.74284731469801	0.0006510522836684	0.0768435123850546	-0.0084402199547514	0.005904925395672	7.123731288458376e-05	0.0216275420765916	0.0018207856140977	0.0004677505762747	3.3152602525051443e-06	-0.0319865601941305	0.0010417277791216	0.0010231400330527	1.085196765793823e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5561.376821089242	-29.6530540539934	30928912.146148685	879.3036147290545	3615.714439953991	27.54569154887895	758.7651229059811	13073390.911291804	3651.069029305834	13.732215363388605	188.573738786486	13330305.056756249	3551.070916056456	7723.109710166087	1.129669	49.791714	0.1272326651978332	0.0779534079704296	0.0145090868	0.0470948331	0.0276414413	0.1010057116	0.0360403181	0.0062927611	0.0175390466	-0.0394326754	-0.0213760039	-0.0639080791	0.0752359309	-0.0256591016	0.0543159941	0.0394062278	0.020061566	0.0567579753	0.0008900214	-0.0004006932	0.0117601071	0.0021949814	-0.0213235704	-0.0026492864	-0.0139129044	0.0029646957	-0.0003540467	-0.0006350152	-0.0019372044	-0.0007442221	0.0260525132	-0.0121236664	-0.0172348828	-0.1067253243	-0.0026714669	0.0034713607	-0.0113789178	-0.0040451169	0.0117731815	-0.0005241064	0.0181150342	0.0049593901	0.0188432717	-0.0933631514	0.0103641698	-0.1155653891	-0.2155559679	0.1131202982	0.0200340402	-0.0095383221	-0.0344196191	0.0774978386	0.0499511774	0.0972998447	-0.0444367842	-0.0283849977	0.0117455902	-0.0635066394	0.0870630679	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	-1.328640980561758	-0.0050963417470055	1.76528685522811	2.5972699202271814e-05	1.1063067828541904	0.0075962711348864	1.2239146977891888	5.7703335154709513e-05	6.314652801129498	0.0104599650323962	39.87483999881261	0.0001094108684789	0.0780938555188129	0.0012503431337582	0.0060986502697932	1.5633579521365187e-06	0.0218646929133845	0.0002371508367929	0.0004780647961966	5.6240519391573084e-08	-0.0325806679692502	-0.0005941077751197	0.0010614999253225	3.529640484576813e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5520.70346734885	-40.673353740392486	30478166.77439761	1654.3217044910994	3585.031472479279	-30.682967474712317	941.4444930542536	12852450.658666946	3638.808544809884	-12.260484495950095	150.31948007543266	13240927.625781426	3535.208320394948	7465.211534151195	1.036241	45.673771	0.4105761161822847	0.2514328832951373	0.0375877347	0.07872542	0.0014771731	0.1115226087	0.0441621411	0.0362839258	0.0546080646	0.0112811675	-0.0541998227	-0.0428753979	-0.0082892855	0.0113479098	0.0704796348	-0.0832587025	-0.0651207307	0.0176809399	-0.0175703221	-0.0311395027	0.0273137705	-0.0163104509	0.010234052	0.0040414245	0.0072686618	-0.0175434293	0.0331316619	-0.0105806391	0.00931359	0.0104228314	0.0268703122	-0.0252911786	-0.0539576427	-0.122653077	-0.0428196588	-0.0003565288	-0.0097434816	-0.0068885722	0.008251817	0.0013738433	-0.0080053802	0.0006932612	0.0240977232	-0.0447865182	0.0070589834	-0.0680274278	-0.1465669457	0.0665556911	0.0376374495	-0.0383788712	-0.0210887085	0.0269333053	0.0435744123	0.173696733	-0.0070035879	-0.0279605646	0.0260309798	0.046993177	-0.0191000133	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	-1.28121124364543	0.0474297369163281	1.6415022508434691	0.002249579943952	1.1270026545991811	0.0206958717449907	1.270134983473601	0.0004283191072851	6.168650313867602	-0.1460024872618959	38.05224669477886	0.02131672628666	0.0807821610821774	0.0026883055633644	0.0065257575491068	7.2269868020165e-06	0.0220027372919207	0.0001380443785361	0.0004841204483372	1.9056250445445477e-08	-0.0314780575059695	0.0011026104632807	0.0009908681043491	1.215749833736085e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5543.212289627376	22.508822278526168	30727202.487875976	506.64708036627593	3591.0786904497963	6.047217970517522	36.56884518295006	12895846.161002625	3648.458910774441	9.65036596455684	93.12956324987708	13311252.42360942	3541.298215953859	7431.120366257596	0.8904029999999998	39.24575	0.1567523460808609	0.0881554858074861	0.0362554634	0.0525870301	-0.0164106822	0.1028504176	0.0273053991	0.0100190854	0.0391989004	0.0514431491	-0.0477547758	0.0523397813	0.0055906221	0.0232779805	0.0461398599	-0.0941905325	-0.0244606321	0.0732512616	-0.0029879188	-0.0120016227	0.0070923462	-0.0030813098	-0.0090588352	0.0041525001	0.0246264469	-0.0029958406	0.0155012301	0.0063468633	0.00165023	0.0027910466	0.0147013915	-0.0204049814	-0.0547416109	-0.0806828463	-0.0209374063	0.0003338801	0.004139756	-0.0018981255	0.0065228226	0.0003321818	0.0042636792	0.0033580292	0.0063158093	-0.0145955028	0.0014623145	-0.0695117173	-0.1236149585	0.0427109966	0.0416279091	-0.0230594129	-0.0148114959	-0.0227612594	0.0421319914	0.1421598691	-0.0008757566	-0.048279598	0.0704918327	0.0507106335	-0.0324357922	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	-1.3056600165454595	-0.0244487729000295	1.7047480788054896	0.0005977424963172	1.2069059085196017	0.0799032539204205	1.4566218720195252	0.0063845299870711	6.146842051686136	-0.0218082621814659	37.78366720837703	0.0004756002993755	0.0807045855915861	-7.757549059130009e-05	0.0065132301355096	6.017956740480889e-09	0.0216968182986687	-0.000305918993252	0.0004707519242854	9.358643043231737e-08	-0.0312497108482339	0.0002283466577355	0.0009765444280982	5.2142196099018986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5547.855787145329	4.64349751795271	30778703.834961917	21.56206919923298	3571.1072179899743	-19.971472459822053	398.8597122134307	12752806.762380091	3638.796106964952	-9.662803809489104	93.36977746067716	13240837.10806329	3533.5909188415435	7456.836349919125	0.742074	32.707951	0.1663843911006116	0.0778365814394166	0.0283521552	0.0532657161	-0.0178230009	0.0994460488	0.0319611749	0.0257132718	0.0311581949	0.0121164279	-0.0555814748	-0.0050716225	0.0366909165	0.0237056969	0.0462513117	-0.026628788	-0.0243215531	0.0662447502	-0.0221790147	-0.0082435938	-0.0221216575	-0.0011523562	0.0241078601	-0.0162593869	-0.0007801342	-0.0211443494	0.0053239272	0.0240928854	0.0035605728	0.014514429	-0.0095704216	-0.0138108211	-0.0206976852	-0.0764202632	-0.0259245066	0.0019238259	0.0009484079	-0.0089724828	0.0042243545	-0.0007401876	-0.021894063	0.0055601126	-0.0046502241	0.016392291	-0.0132494485	-0.0480488358	-0.0815379575	0.0136674438	0.0275810446	-0.0253964163	-0.0172819095	-0.0212758765	0.046329443	0.157079043	0.0101284952	-0.0344788196	0.0669450522	0.0327769476	-0.0308901801	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	-1.3043316371974072	0.0013283793480522	1.7012810197940686	1.7645916923318533e-06	1.2397152478675366	0.0328093393479349	1.5368938957952678	0.0010764527484479	6.181483334294995	0.0346412826088595	38.21073621216677	0.0012000184607868	0.0821703084778529	0.0014657228862667	0.0067519595953455	2.148343579326275e-06	0.0217069930240294	1.017472536070027e-05	0.0004711935461452	1.0352503616567724e-10	-0.0317259210325217	-0.0004762101842877	0.0010065340653618	2.267761396194186e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5547.112813876406	-0.7429732689224693	30770460.56987182	0.5520092783333399	3586.6470878663376	15.539869876363356	241.48755577430524	12864037.33290008	3638.4334613317087	-0.3626456332431189	0.1315118553103027	13238198.052538238	3533.4273999009847	7450.047220274701	0.68688	30.275162	0.0905287813390206	0.0630812173770527	0.0282545826	0.0491671858	-0.0137531292	0.0918793417	0.0289953976	0.0169481395	0.0223336051	0.0334020771	-0.0598527511	0.02369254	0.0034397657	0.0194406705	0.0316263738	-0.0863489596	-0.0401849208	0.0491990511	-0.0229595061	-0.0121168706	0.0006001134	-0.0045725549	0.0026627422	-0.009504947	-0.0015447268	-0.0215146202	0.0118383109	0.0095862424	0.0069674919	0.0051205169	0.0061090489	-0.0138676615	-0.0185414	-0.0609470414	-0.0153570905	0.0004593851	0.0021624848	-0.0059086079	0.0023230022	0.0015724365	-0.0134367589	0.0009870444	0.0013074483	0.0141329659	-0.0102897141	-0.0437609329	-0.0658083265	0.0154194317	0.0289245019	-0.0248621718	-0.0219068485	-0.0183961179	0.0313866425	0.1624818515	0.000558863	-0.0407911584	0.0555275586	0.0320374744	-0.0476807307	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	-1.2876572927920191	0.016674344405388	1.6580613036804717	0.0002780337613494	1.2365959687922723	-0.0031192790752643	1.5291695900332984	9.729901949381864e-06	6.122792932223192	-0.0586904020718028	37.48859329088228	0.0034445632953498	0.0822489147678068	7.860628995390306e-05	0.0067648839804819	6.1789488203170825e-09	0.021648949116819	-5.804390721040123e-05	0.0004686769978626	3.369095164249668e-09	-0.0318301659510887	-0.000104244918567	0.0010131594644738	1.0867003047041209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
