global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
5290.51478194932	-1.810654664939648	27989546.658024263	3.278470315667708	4037.250050290802	10.290357962162034	16299387.968573082	105.89146698943156	3695.168001267829	-8.70783975478389	13654266.55759368	75.82647319499476	3608.7443906587528	5746.997171364189	1.251208	52.971447	0.3321439691569618	0.2317618642004605	-0.0402379741	0.0749594948	-0.104002444	-0.0395906774	-0.0368263074	-0.0225632267	-0.0061057519	-0.006676731	-0.0795538672	-0.0143863838	-0.0189541895	0.0220549124	-0.0820714439	-0.0002362316	0.0967189102	0.0126891744	-0.0149288603	-0.0006554317	0.0545761193	0.0477552841	0.0314515197	-0.0914813953	0.0464895988	-0.0583492751	-0.0515739986	-0.0751608175	-0.0457763506	-0.0247687764	-0.0793332986	0.1223611504	0.0458306678	-0.1089876606	0.019751992	0.0263857211	-0.0177560714	-0.1210447199	0.0257349493	-0.0162223848	0.0320112591	0.0216625735	-0.023485942	0.1043531226	0.0081433012	0.012845341	0.0025829767	-0.0090414485	0.0812259599	-0.0768651056	0.081507448	0.0211450211	0.0490082394	0.0021453976	0.0261806367	0.0244767773	-0.0630811552	0.0309029429	-0.0603281735	-0.039409952	0.0177127569	-0.0378386057	0.01948774	-0.0019159911	0.0942869268	0.0636516195	-0.0445900381	0.050557355	-0.0178710331	-0.0513614738	0.0021197488	-0.0242812501	0.0321451401	0.0902210806	-0.0290208979	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0322831161975045	0.0131840144535573	0.0010421995914215	0.0001738182371116	0.0510207588874607	0.0844611348428969	0.0026031178374524	0.00713368329895	-0.0872769368915129	0.2143945488488726	0.0076172637131651	0.0459650225761116	0.0009091081517113	-5.005043321399999e-05	2.5050458649090724e-09	8.264776315079361e-07	-0.00181769756953	-0.0002045879271919	4.1856219952678207e-08	3.304024454275269e-06	0.000667826951376	-0.0001474470598268	2.174063545156796e-08	4.459928369841622e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5328.773816760325	38.25903481100431	28395830.3901904	1463.7537446696397	4092.517000819099	55.266950528297	16748695.401993353	3054.4358206972283	3712.452583647893	17.284582380063966	13782304.185833914	298.75678805321775	3619.600347848359	5812.915235767026	1.188309	50.308552	0.0900198741512707	0.0540138505724204	-0.0520925888	0.0734166927	-0.0142323728	-0.1028576011	-0.0873639969	-0.0241987222	-0.0483203038	0.1562082396	-0.0836827392	0.1381585448	-0.1224440526	-0.0269028955	0.0140771326	-0.0154327474	0.0286092132	0.0608735862	-0.0371194562	-0.086275104	-0.0902896006	0.0443145477	-0.0043841152	-0.0759281386	0.0023115224	-0.0695969448	-0.0248841305	-0.0658380801	0.0202581545	0.1179701473	-0.025914411	0.014197172	-0.0265187388	-0.3012734004	-0.0125806737	0.0297264076	-0.0272831305	-0.0609709123	-0.1064716281	-0.0360731354	-0.0828831721	-0.0383395073	0.0586850091	0.0869512839	-0.0459579156	0.1148092651	-0.0680340892	-0.0445435116	0.0105282821	-0.0885590659	0.0908682247	0.0188111156	0.0629370279	-0.0002327092	-0.0138828457	0.0225321957	-0.0385180342	0.0100629903	0.0259466807	-0.115010103	-0.0370725648	-0.0651926876	-0.0126679544	0.0017096473	-0.0139225433	0.0374399814	0.0539611236	0.1067553006	-0.0746533251	-0.0009029891	-0.0596296974	-0.1177662266	-0.0724497424	0.051717575	-0.0383195473	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.032572394638251	-0.0002892784407464	0.0010609608924699	8.36820162807256e-08	0.0536644964255543	0.0026437375380935	0.0028798781766083	6.9893481703251965e-06	-0.1368432109511985	-0.0495662740596856	0.0187260643834342	0.0024568155241598	0.0007442498510198	-0.0001648583006915	2.7178259306889053e-08	5.539078407429945e-07	-0.0015858812124787	0.0002318163570513	5.373882339653586e-08	2.515019220092912e-06	0.0003140899268639	-0.000353737024512	1.25129882510674e-07	9.865248215737007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5326.719168095213	-2.0546486651119267	28373937.095752954	4.221581137046222	4056.435272487663	-36.0817283314359	16454667.11988206	1301.8911193835438	3710.343605101145	-2.1089785467479487	13766649.66791496	4.44779051064309	3625.9390913706698	5855.353633688687	1.113651	47.147797	0.1300692128435719	0.1069054872281636	-0.0501140653	0.0560716026	0.1142832909	-0.1123018651	-0.0065235708	0.0220427489	0.1038091444	-0.0114622195	0.0071547687	0.0260876409	0.0290183714	-0.0067565665	0.03103397	-0.0317524118	0.0147762324	0.073865247	0.0570111934	-0.085329166	0.0151819681	0.0118752611	0.1002341206	-0.0068991472	-0.0023574614	0.0012606916	-0.0205419203	-0.0111901335	0.0157199902	0.0318418267	-0.0736550407	-0.1185546063	0.1600850839	-0.0258370884	-0.0070164763	0.027003622	-0.0412516699	-0.0173347422	-0.0646968573	0.0115298978	-0.102194683	0.0444599595	-0.0583494769	-0.0260872785	-0.0525223379	0.0268297325	0.0457754885	0.0502840197	-0.0145624006	-0.0812699653	0.0141422127	0.0219690155	0.0755674548	-0.0094599995	-0.0098298129	0.0202573344	-0.0289975135	0.0136514333	0.0400837345	-0.0924798289	-0.0477012877	-0.0995205805	-0.0086879072	-0.0529185168	-0.0230515425	0.0534611385	-0.1174519508	-0.0052859397	0.0038572047	0.0583835267	0.0145957898	-0.0114292753	-0.0025399177	0.0433555838	-0.0653065206	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0307393444485342	0.0018330501897167	0.0009449072971256	3.3600729980207857e-06	0.0618559780181158	0.0081914815925615	0.0038261620165776	6.710037068127389e-05	-0.0324631568651199	0.1043800540860786	0.0010538565536493	0.0108951956910126	0.0005387360974557	-0.000205513753564	4.223590290400561e-08	2.902365827017976e-07	-0.0014819118409727	0.0001039693715059	1.0809630211352642e-08	2.196062704415097e-06	0.0003178993412981	3.8094144341999743e-06	1.4511638331491112e-11	1.0105999119776587e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5314.512151286812	-12.207016808401022	28244039.406175178	149.0112593605851	4044.2231886824206	-12.2120838052424	16355741.199876606	149.1349908662637	3713.213995607231	2.870390506086096	13787958.177173415	8.239141657429196	3634.9978632492166	5832.891945942351	1.358677	57.521267	0.198692878302234	0.1261145509686592	-0.0349685746	0.0808332433	-0.1599996592	-0.0841045164	-0.0466767999	-0.007539807	0.041873894	0.0501873056	-0.0669662604	-0.0034994462	-0.0932469735	-0.033848412	-0.0145490599	-0.019035312	0.0330757655	0.0348897124	-0.0435969413	-0.089121719	-0.02580687	-0.0062194874	-0.0387148523	-0.0476864564	-0.0935365536	-0.078143218	0.0947988493	-0.0650310286	-0.0224882185	-0.0176108705	0.0246528358	0.0963319808	-0.0133582408	-0.048806903	-0.0284734859	0.0326597131	-0.0078769893	-0.0602243643	-0.0336526647	-0.0407229147	-0.0542068052	-0.0537172811	0.0391402926	-0.002701687	-0.0531090702	-0.0448198984	0.008184379	-0.0110355293	0.1164242936	0.0701275288	0.0420412052	0.0231527047	0.0962013043	-0.0220317613	0.0149590354	0.0273800202	-0.0380529179	0.082656597	-0.1269301086	0.0149943964	0.0303180014	-0.0532627752	-0.043321817	-0.0637471376	0.0296620799	0.0452852329	0.074693423	0.0649403753	-0.0527381723	-0.0402673021	0.0150919156	0.0229453972	-0.0471829079	0.0212841682	-0.0052980346	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0439657660652414	-0.0132264216167071	0.0019329885857035	0.0001749382287828	-0.0551280531841911	-0.1169840312023069	0.003039102247879	0.0136852635563423	-0.022551092812165	0.0099120640529548	0.0005085517870228	9.82490137898807e-05	0.0001441116639229	-0.0003946244335328	1.5572844354108335e-07	2.0768171678626875e-08	-0.0007069771679222	0.0007749346730504	6.005237474958851e-07	4.998167159632946e-07	0.0003160512192761	-1.8481220219999667e-06	3.4155550082012457e-12	9.988837320590945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5308.869350902667	-5.642800384144721	28184093.784953702	31.841196175303807	4039.181737956211	-5.04145072620986	16314989.112238957	25.41622542480192	3707.934074103653	-5.2799215035779525	13748775.097898915	27.87757108394487	3623.782660912018	5810.470490112543	1.231002	52.115986	0.3454642473058918	0.2425076920676349	-0.0118862635	0.0331947952	-0.0369446451	-0.0509164764	0.0154407274	0.0134523837	0.0453200077	-0.0777488491	-0.0436152466	0.0433744413	-0.0481214933	-0.012766454	0.0670442807	-0.0193339584	-0.0311777389	0.0372730269	0.0521878146	-0.0668936544	0.0607017623	-0.0052998105	0.0418979875	-0.0154654598	0.024748101	0.0808720412	-0.036794716	-0.01000883	0.0448605403	0.0468543854	0.0407357772	-0.1640623723	0.0383126275	-0.0091694888	-0.0118400485	-0.0080921344	-0.0269450432	0.0442221816	-0.0521093579	0.0675857539	-0.0557759704	0.0365722125	-0.1050775545	0.0724903676	-0.0576419504	0.0201647417	-0.0407562048	0.0183230269	-0.1062849898	-0.0297454407	0.0133320938	-0.0031037523	0.0055599521	0.0056374252	-0.0029137132	0.0475192848	-0.0109146696	0.0079799658	-0.0096142641	-0.0717968316	-0.0577591419	-0.0049292566	0.0200934146	0.0708015988	-0.097649726	0.041022756	-0.0650193228	0.0996724742	-0.0056939295	-0.0489706984	-0.0701517101	-0.0657747104	-0.0474760031	-0.0316160939	-0.0003075938	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0196542534042691	0.0243115126609722	0.0003862896768792	0.0005910496478646	-0.060118534909435	-0.0049904817252438	0.0036142382396569	2.490490784999331e-05	-0.2522636341681306	-0.2297125413559655	0.0636369411237124	0.0527678516562162	0.0008939882156739	0.000749876551751	5.623148428659702e-07	7.992149297638037e-07	-0.0011631253922652	-0.000456148224343	2.0807120257127184e-07	1.3528606781320754e-06	0.0008390206744563	0.0005229694551801	2.734970510514752e-07	7.039556921651045e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5314.026082204882	5.156731302215121	28238873.202353768	26.591877723245258	4061.574857813367	22.393119857156307	16496390.325621674	501.4518169369681	3716.7783026956176	8.844228591964566	13814440.951388916	78.22037938692353	3636.881768997905	5878.592086897901	1.094929	46.355179	0.1101979165610849	0.0686478332409306	0.0140316638	-0.0031315408	0.0959643335	-0.0674886349	0.0015553516	0.0222795875	-0.001555607	0.0364207037	0.0140286649	0.012324103	-0.0183508539	-0.0410823862	0.0510526501	0.0075741963	-0.027186179	0.0192459204	0.0179238763	-0.0126051641	0.0054597631	0.0203424115	-0.0016976958	-0.0017594016	-0.0334940293	-0.0908317895	-0.0329735953	0.0429399048	-0.0389943886	-0.0626738285	0.0394853404	0.0421383045	-0.0323735278	-0.0394984473	-0.0389087382	-0.0224689634	-0.0066765809	0.031197257	-0.046159695	5.23061e-05	-0.0573569328	0.014031715	0.0631819852	0.0210135765	0.0151331994	-0.0211222503	0.0567349942	0.0052757323	0.042248826	-0.012187375	0.0147024744	-0.0138095762	-0.0041571141	-0.0009151223	-0.0327881242	0.0272963227	-0.0060394564	0.0250136229	0.0383520623	-0.0326197077	-0.0589072467	-0.0658550661	-0.0232539333	-0.0867400792	-0.0242408716	-0.0387185145	0.0055031931	0.0385238287	-0.0445273711	0.0207045753	0.0651663906	0.0478727064	-0.0565345628	0.0420574734	-0.0101416084	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0210431004573905	-0.0013888470531213	0.0004428120768598	1.928896136963992e-06	-0.0214263744458094	0.0386921604636256	0.000459089521892	0.0014970832813429	-0.1971926022443426	0.0550710319237879	0.0388849223798955	0.0030328185571508	0.0008375621565937	-5.642605908020009e-05	3.1839001433222307e-09	7.015103661578896e-07	-0.0011000748024982	6.305058976700004e-05	3.9753768699665305e-09	1.2101645710914535e-06	0.0010204615680201	0.0001814408935638	3.2920797857230224e-08	1.0413418118060412e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5296.716507179743	-17.309575025139566	28055205.75743037	299.6213875509354	4046.995824328541	-14.57903348482614	16378175.202132646	212.54821735168184	3700.207259278518	-16.571043417099645	13691533.761617444	274.5994799314015	3621.297221077028	5781.374634719865	1.015493	42.992157	0.1130561790381537	0.0812488001608549	-0.0041785158	0.0442347212	-0.0208731489	-0.003748097	0.0253621455	0.0066179622	0.067033756	-0.0474121217	-0.0107288312	0.091552786	-0.0320095943	0.0056455652	0.0059673328	0.007436002	-0.0066922308	0.0205762715	0.0427490252	-0.0401086244	0.0556481305	-0.0798878158	0.0947269879	-0.0204616671	0.0435295191	0.0257482926	0.0305018682	-0.0598343083	-0.096870562	-0.0302364538	0.0374393453	-0.0333367405	0.0668391264	0.0098046975	0.0058514269	-0.0056704825	0.02753987	-0.0030797529	-0.0064576585	-0.0039133782	-0.0468966443	0.0513425988	-0.1028493917	-0.0610542291	-0.0971492271	-0.0483194091	0.0087282768	0.0100084099	0.0138165159	-0.0548899331	-0.0091128406	-0.0056522268	0.0309581189	-0.0121219792	3.88272e-05	0.0167619171	-0.0441334641	0.0420585065	-0.0511229891	0.0107426476	0.0219650059	-0.0532331911	0.017751643	-0.035882693	-0.071745919	0.063535762	-0.0649136696	-0.0267371762	0.0068204456	0.0429494999	0.0173209255	0.0626484378	-0.0586649627	-0.035437225	-0.0441321634	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0195585673193789	0.0014845331380115	0.0003825375555866	2.2038386378545638e-06	-0.0570715388760589	-0.0356451644302494	0.0032571605496815	0.0012705777472595	-0.124065561309635	0.0731270409347076	0.0153922635030748	0.0053475641158664	0.0008620458585886	2.448370199490009e-05	5.994516633750746e-10	7.431230623097566e-07	-0.0010830640100798	1.7010792418400023e-05	2.893670587018957e-10	1.1730276499301371e-06	0.0010059672517297	-1.44943162904e-05	2.100852047261548e-10	1.0119701115526057e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5307.897131349974	11.180624170231567	28173771.95699329	125.00635683596632	4058.80148225141	11.80565792286916	16473869.472326243	139.37355899180335	3708.37880179657	8.171542518051865	13752073.337614164	66.77410712432942	3626.554824365343	5819.2239872564	1.002965	42.461773	0.1018435119048711	0.0593936991516979	0.0179705185	0.0305164721	-0.1305728163	-0.0087616544	-0.0018811405	0.0550018439	-0.0103427272	-0.0055914279	-0.043946202	-0.0941464817	-0.0206001792	-0.0165770095	0.0104503535	0.0325908442	0.008841446	0.0270384065	0.0061462679	0.0102084275	-0.0235470425	0.0590000737	-0.0260371537	-0.0102704946	-0.0107019706	-0.0197215795	0.0027010816	-0.0637867743	-0.0351345085	-0.0660392482	0.0012787714	0.1202099789	0.0584818057	0.0259411439	-0.0152262161	-0.0309730514	-0.0202546613	-0.020745002	-0.0108313532	0.033743949	0.0125148859	-0.0016777326	0.0354429037	0.0504991013	0.0520446819	0.0141551162	-0.0082822708	0.0289547232	0.0693984768	0.0378885329	0.0152789012	-0.0173611027	0.0095818868	-0.0068688891	0.0296713556	0.0478154637	-0.0277217187	0.0505493605	-0.0594720056	-0.0016243276	-0.0241142733	-0.0035188015	-8.39152e-05	0.0027424551	0.0249952255	0.0064213276	0.0435858958	0.0778727248	-0.0578448554	-0.0646924954	0.0372005001	-0.0129033659	-0.0217560167	0.0502918835	0.0395328651	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0209664123342889	-0.0014078450149099	0.0004395904461714	1.982027586006933e-06	-0.0363371291499987	0.0207344097260602	0.0013203869548636	0.0004299157466881	-0.1788893044119959	-0.0548237431023609	0.0320013832330077	0.0030056428077536	0.0007935461037218	-6.84997548668e-05	4.692216416811691e-09	6.297154187320498e-07	-0.0013281747479505	-0.0002451107378707	6.007927381951904e-08	1.7640481610933742e-06	0.0008220274632364	-0.0001839397884933	3.3833845790959946e-08	6.75729150314871e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5292.787330780392	-15.109800569582148	28013597.728869427	228.30607325254505	4035.294057812211	-23.507424439198985	16283598.13301454	552.5990037646498	3695.854191672852	-12.524610123718048	13659338.20610579	156.86585875114062	3610.849095745384	5724.40535894201	1.096763	46.432823	0.1575449716889335	0.0970995666404476	-0.0051416489	0.0421523253	0.0284176624	0.0143123253	0.0245433541	-0.0177511396	0.0200647981	-0.0021536559	-0.0510448274	0.0625311803	-0.0066636827	0.0122757626	0.0265004529	0.0207856542	0.0013378033	0.0128038896	0.0206717565	-0.002042769	0.0176466827	0.004794828	0.0320656499	-0.0191222757	0.0839876436	-0.0128750645	0.0529441017	-0.1043705321	0.0005488413	0.0587942222	-0.0006269558	-0.1372335231	-0.0497483315	-0.0504294507	0.0101321629	-0.0225827524	-0.0086201744	0.0029445113	-0.0167733483	0.0373280539	-0.0022122476	0.0242420341	-0.0626221942	0.0014346124	-0.0642984209	0.0692815504	-0.0185791766	-0.0549823385	-0.0817995042	-0.0933720054	0.0448232645	-0.0195869327	0.0034738636	-0.0010018788	-0.0220234855	0.0368044215	-0.007941968	-0.0051185946	0.0320465428	-0.07773162	-0.0310838405	-0.0325119635	-0.0053030532	0.0132727497	-0.0960296275	0.0804529215	-0.0113686062	0.0742040928	-0.0241719041	0.0325470605	-0.0761965797	-0.1257879903	-0.0748421975	-0.0379007136	0.0284167987	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0173692909309011	0.0035971214033878	0.0003016922674422	1.293928239071062e-05	0.0487818521835379	0.0851189813335366	0.0023796691024565	0.0072452409832589	-0.218837789550875	-0.039948485138879	0.047889978135513	0.0015958814648912	0.0007881661843772	-5.379919344600031e-06	2.894353215440163e-11	6.212059341957144e-07	-0.0013283984830096	-2.237350590998926e-07	5.005737667043243e-14	1.7646425296622064e-06	0.0002500234413775	-0.0005720040218589	3.2718860102275693e-07	6.251172123824819e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5309.470417765979	16.68308698558667	28190476.11713204	278.3253913686513	4101.634099475025	66.3400416628142	16823402.285976302	4401.001127823924	3708.297258057081	12.44306638422904	13751468.554113664	154.8299010423308	3627.4182053799977	5823.075364267242	1.117213	47.298588	0.2269818062087074	0.1605822994213804	0.0117530388	0.032696839	0.0610429212	-0.0009808495	0.0077917108	0.0574394425	0.007814246	0.0577155346	0.0072965216	0.012818008	-0.0035242474	-0.0100649026	0.0436547275	0.0131100454	-0.0218404104	0.0913527616	0.0291665044	-0.0526905149	-0.0381470831	0.0406934765	-0.0052999662	-0.0211400944	-0.0030110401	-0.0930860803	-0.0596906988	-0.0100657467	-0.0488354049	-0.1183040654	0.0582722703	0.1510357106	0.0297573202	0.0084568434	-0.008944115	-0.0290125264	-0.0112442677	-0.0065679014	-0.0590804758	0.01756088	-0.1015106704	0.0212122913	0.0442539974	-0.0024239484	0.0354542725	0.0003710609	0.0548617457	0.0522697616	0.0763774642	-0.0471054256	0.0102218998	-0.0169752419	0.0353909109	-0.0113938593	-0.0045030828	0.0373519118	-0.027659054	0.0447287285	0.0107109206	-0.0400735459	-0.0400704965	-0.1022919296	-0.0362865376	-0.0684045217	0.0151573039	0.0207996061	-0.0562525659	0.0049119663	-0.0345397756	0.0228977727	0.0889894082	0.0394559341	0.0044586819	0.0901468764	-0.0114924948	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0271190451404663	-0.0097497542095652	0.0007354426093306	9.505770714693436e-05	0.0685166304685367	0.0197347782849988	0.004694528650762	0.000389461473958	-0.0638732330210416	0.1549645565298333	0.0040797898965602	0.0240140137804879	0.0004321664523918	-0.0003559997319854	1.2673580917367661e-07	1.8676784257291398e-07	-0.0009389235087944	0.0003894749742151	1.5169075553993066e-07	8.815773553667877e-07	0.0003552030788631	0.0001051796374855	1.1062756141602225e-08	1.2616922723382561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
