global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
5372.821156252973	7.51063563059779	28867207.177079536	56.40964757560506	3970.635175565394	-70.41380068151011	15765943.697437229	4958.103326415434	3711.765709291844	-1.7166588634840991	13777204.680674786	2.946917653578519	3625.278350650431	6173.948734716391	0.965069	46.633171	0.4118079295397086	0.2481491714252673	-0.0398847543	0.0215302026	0.0045685145	-0.1015021184	0.0243923311	0.008494374	-0.0154602163	0.040259913	0.0042391618	-0.0574980324	0.0484903595	0.0940258986	0.1006213481	0.0253196784	-0.0836000054	-0.022072123	-0.0011514942	0.0484719978	-0.0089743906	0.0370243649	-0.0225040769	0.000960148	0.0044024442	-0.0025726147	0.0376416472	0.0118918957	0.0016155431	-0.0084945549	0.0283320761	0.0186950958	0.0561560877	0.0077583994	-0.0356022986	0.058140408	0.0088309737	-0.0026871778	-0.0281791991	-0.0203907864	-0.0875129908	0.0041496379	-0.0015566516	0.0510386973	0.051811629	0.0068040222	0.0334941603	-0.0303068376	-0.0123318357	-0.0391145434	-0.0920914119	0.0241183353	-0.0589613512	-0.0056208492	-0.0086431418	0.0222946117	0.0687666874	-0.0674208462	0.0444376531	-0.0217025657	-0.0435107059	0.0988240712	0.0151609477	-0.0063551145	0.0855139342	-0.0619091887	0.032781513	-0.0454716804	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.0019235158159318	0.0140600949838187	3.6999130941397776e-06	0.000197686270954	0.0844137857149718	0.0440025483411829	0.0071256872187331	0.0019362242605181	-0.5942264025108841	-0.2287118449824419	0.3531050174410272	0.0523091080352725	0.0015652387438196	0.0005643099505781	3.184457203214577e-07	2.449972325153959e-06	-0.0007280669095945	-0.001414943749685	2.002065814772648e-06	5.300814248464857e-07	-0.0007239305393524	0.0005214151243822	2.718737319345051e-07	5.240754258070568e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5388.743481341458	15.922325088485197	29038556.30770006	253.52043622340508	4014.994616996951	44.35944143155712	16120181.774514494	1967.760044119746	3721.352778981254	9.587069689409873	13848466.5056315	91.91190522960152	3630.915940801917	6200.4520670479815	0.7858389999999998	37.97258	0.150492253939394	0.0767264673325844	-0.0420357781	0.0455024974	-0.0030334016	-0.0614825322	0.0320466257	-0.015671144	0.0172682444	0.0058625886	0.0646989957	-0.0453055937	-0.0134844989	0.0002268934	0.0221728032	0.0386011888	0.0671890697	-0.0418573569	-0.0166849523	0.0075855147	-0.0045841358	0.044928588	-0.0212737339	-0.0056003747	0.0078992332	-0.0139947839	0.0560341662	-0.0421766835	-0.0018182296	0.0105044101	0.0433802555	0.0176855391	0.0089867061	0.0265807912	-0.0357097997	0.0039081991	0.011629828	0.0101396747	-0.0575124609	-0.0270095683	0.0592323365	0.0266757399	-0.0454599953	-0.0278408238	0.0580310658	0.0141378188	0.0255151895	-0.0127713682	-0.024721886	-0.0316816756	-0.0817082612	0.0212100265	-0.0675571453	-0.0142357505	0.0113203504	-0.0180015979	0.0984834352	-0.0503089879	0.076168254	-0.0127290412	-0.0606377533	0.0733969634	-0.0322946959	0.0025552714	0.0498613023	0.0389609299	0.0239048734	0.0082861839	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0382886747418353	-0.0402121905577671	0.001466022613486	0.0016170202694541	0.0879128836597118	0.00349909794474	0.007728675113366	1.22436864268837e-05	-0.5819884044615122	0.0122379980493718	0.3387105029276567	0.0001497685962564	0.0023921084703973	0.0008268697265777	6.837135447306806e-07	5.722182934146511e-06	0.0002580411158616	0.0009861080254561	9.724090378689284e-07	6.658521747509968e-08	-0.0008018121350689	-7.788159571650002e-05	6.065542951348355e-09	6.42902699943748e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5377.890891180372	-10.852590161086482	28921710.437440816	117.77871320451112	4059.555078646032	44.560461649080935	16479987.436560793	1985.6347423792129	3716.174709331442	-5.178069649811732	13809954.470274627	26.8124052983014	3637.949453953174	6285.847993539467	0.819577	39.602856	0.2344237041242404	0.1483893393925763	-0.047039921	0.0372936948	-0.0027563801	-0.0044157057	0.0152406753	-0.0129562109	0.0845265167	0.0409710458	0.0313426447	-0.0294025036	-0.0342679981	0.0482186006	-0.0244878973	0.0206605785	0.0315194166	-0.0329121532	0.0242015023	0.036396817	-0.0220263607	0.023821235	0.0144623753	-0.0189067412	0.0336565475	0.0240390051	0.0059026624	-0.0034195472	-0.0181204594	0.0745355859	0.0427782105	-0.0198893208	0.0391300684	0.0465675995	-0.0315630202	-0.0530367145	-0.0368113923	-0.0121768763	-0.002803719	-0.0215295916	0.0330092349	-0.0312451927	-0.0020854117	0.0321838605	0.0316896224	0.0245001025	0.0084813872	-0.0251748912	-0.0309541775	-0.0308415864	0.0247053579	0.0472856692	-0.0599970778	0.034768482	0.0775644411	-0.011645651	0.0397608875	-0.045057241	0.0754268632	0.0057037342	-0.0599398849	0.0405125739	-0.0265700857	0.0025739939	0.0297522642	0.0361587552	0.0150076869	-0.0135107033	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0398255222506662	-0.0015368475088308	0.0015860722225383	2.361900265399728e-06	0.0455351850290242	-0.0423776986306876	0.0020734530756274	0.0017958693412333	-0.4470100322844672	0.134978372177045	0.1998179689629604	0.0182191609555648	0.0021180048633291	-0.0002741036070681	7.513278740779812e-08	4.485944601085721e-06	3.630186133696256e-05	-0.0002217392545246	4.9168296997141965e-08	1.317825136528057e-09	-0.0001870392805082	0.0006147728545607	3.779456627047116e-07	3.4983692453025135e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5345.551355386911	-32.33953579346053	28574919.293078844	1045.845575336515	3975.300883781619	-84.25419486441297	15803017.116594922	7098.769352250472	3710.633280035848	-5.541429295593844	13768799.338909598	30.70743863806568	3618.832594309421	6034.204919571657	0.97458	47.09277	0.2147222353696939	0.1086586371238325	-0.0136627781	-0.0651735226	-0.0029536444	-0.0593731153	0.0172811769	0.0110503376	-0.0120425555	0.0085711974	-0.0219902982	0.0112821683	0.0117730666	0.0543334852	0.1161052621	0.0100095654	-0.013566445	-0.0170307965	-0.0007769433	0.0035232954	-0.0040528396	0.0057172128	-0.029136706	-0.0129632055	0.024930365	0.0098854757	0.0528939273	0.0318494551	-0.0306006838	-0.0079092726	0.0130791206	0.0035640606	-0.0043725875	-0.0162584101	-0.0189161736	0.0626173193	-0.0072871568	-0.0392207031	-0.0781321751	-0.0269586606	-0.0183034491	0.0321269507	0.0068648456	-0.0305540635	0.021398905	0.0242407457	0.0024209682	-0.0016487771	-0.0323688417	-0.0144629117	-0.0531996299	-0.0375880445	-0.0305684059	0.0173931178	-0.0337257909	0.0020512353	0.0771472071	-0.0581416005	0.0326484827	0.0100837599	0.0090899916	0.0275564482	0.0009985812	0.0209759	-0.0238839653	-0.0288919936	-0.0018940193	0.0003436362	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0625382515444101	-0.0227127292937439	0.0039110329062319	0.0005158680719708	0.0663322456471178	0.0207970606180936	0.0043999668125895	0.0004325177303526	-0.4029199220594677	0.0440901102249994	0.1623444635924075	0.0019439378196526	0.0019532165803806	-0.0001647882829485	2.715517819711491e-08	3.8150550098736855e-06	0.0018107306686514	0.0017744288073144	3.1485975922273373e-06	3.2787455543947465e-06	-0.0007902688949024	-0.0006032296143942	3.638859676821753e-07	6.245249262502606e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5366.986651942962	21.43529655605107	28804545.72213393	459.4719384458549	3967.848092241985	-7.45279153963429	15743818.483108358	55.54410173324446	3711.110986735754	0.4777066999058661	13772344.755870825	0.2282036911349532	3621.243763927154	6174.77046050786	0.94572	45.698227	0.1168326166817906	0.0584668624444522	-0.0285586593	0.0722466564	-0.0101030369	0.0119949812	0.0207382232	0.0216289065	0.0070515406	0.0184085061	0.0066467459	-0.0032169398	-0.0222042791	0.0086689507	-0.0393370568	0.0071886015	-0.0448452139	-0.0151327347	0.0348078579	0.0313269635	-0.0114944039	0.0239445381	0.0055892825	-0.0286683825	0.0145931265	0.0397695774	0.0237238254	0.0010288409	-0.0071537351	-0.0114293955	0.0168845771	-0.0277406064	0.0230812342	0.010971299	-0.0240682769	0.0155483568	-0.016366924	-0.0325890933	0.0222395586	-0.0533974067	0.0336918351	-0.0472427927	0.0479745424	0.013280007	0.0170006432	0.0183684728	0.0098756435	-0.0100960325	-0.0029867214	-0.0084850768	0.0181991057	0.0137223767	-0.0529502577	-0.0417237458	0.0425130642	-0.0334971601	0.0763655051	-0.0047654879	0.0338928699	0.0068213662	0.029448522	-0.0193276323	0.0176308425	0.0573855984	0.0020344447	0.0314766729	-0.0708750732	-0.0146731395	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0682965197799205	-0.0057582682355104	0.004664414614049	3.3157653072088054e-05	0.1017791641318268	0.035446918484709	0.0103589982513733	0.0012564840300616	-0.4129655314447689	-0.0100456093853011	0.1705405301614604	0.000100914267922	0.0011588423900156	-0.000794374190365	6.310303543180493e-07	1.3429156848970685e-06	0.001675765267757	-0.0001349654008944	1.821565943858612e-08	2.80818923262069e-06	-0.0004079720746364	0.000382296820266	1.461508587854943e-07	1.6644121368312837e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5372.164781072165	5.178129129202716	28860154.434992146	26.81302127869768	3987.52426156765	19.676169325664887	15900349.736590631	387.1516393322358	3709.93070526214	-1.1802814736142864	13763585.837846838	1.3930643569571113	3620.2655388591393	6160.750493951422	0.856303	41.377476	0.17801827737913	0.0882674504560479	-0.0381387218	0.0276659831	0.0120753372	-0.0314847111	0.0117989087	-0.023409967	0.0707590699	-0.0188152257	0.0529039743	-0.0211439029	-0.0306106342	-0.0205586163	0.1021904418	-0.0023124961	0.0079454451	-0.0126977648	0.0120505527	0.0206723173	0.0051640099	0.0169350997	-0.0353303876	0.0101125865	0.0398976713	0.0328043691	0.0401490979	-0.0304646075	-0.0622983843	0.0104193503	0.0105559349	-0.0145056811	0.0196144187	0.0059346324	-0.0221264388	0.0081521854	-0.0278641778	2.65418e-05	-0.0829385789	-0.0415000064	0.033989948	0.0391386298	-0.0394033725	0.0586224068	0.0246981969	0.0281727749	0.0062181738	-0.0097117762	-0.0330728944	-0.0220115909	-0.0158114878	0.0019741451	-0.060815678	0.0238562474	0.0474400471	-0.0082397261	0.0586712595	-0.057713422	0.0707000669	0.023566501	-0.023791323	0.0723439383	-0.0452362363	-0.0126788797	0.0691194748	0.0025394515	0.1215992038	-0.0118155056	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0551058688599823	0.0131906509199382	0.0030366567828135	0.0001739932716916	0.0323110258939891	-0.0694681382378377	0.001044002394322	0.0048258222302313	-0.4240225112447433	-0.0110569797999744	0.1797950900422985	0.000122256802297	0.0017840178663326	0.0006251754763169	3.908443761881877e-07	3.182719747393922e-06	0.0009949759404448	-0.0006807893273121	4.634741081821977e-07	9.899771220640144e-07	-2.7886709838006595e-05	0.0003800853647983	1.4446488453392782e-07	7.776685855891737e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5398.316191727991	26.151410655826112	29141817.705872603	683.8962792896555	4025.7038120176735	38.179550450023726	16206291.182093628	1457.6780725659069	3722.750338841565	12.819633579425044	13858870.085344983	164.34300511072215	3634.9064289511257	6318.526678895351	0.781159	37.746433	0.173091165173226	0.1014604936626003	-0.0509307746	0.0343694109	0.0128779386	-0.0292489952	0.0105520684	-0.0412169914	0.0582975719	0.0296986591	0.0248346655	-0.0328833431	-0.0317386042	0.0288046096	-0.0721645543	0.1405999581	0.0063248446	-0.0422960279	0.0194473867	0.0186693567	-0.0214741325	0.0321459494	0.0283834865	-0.0086202467	-0.0065259024	0.0143685788	-0.0049180642	-0.0470881217	-0.0284039159	0.0057665612	0.0462200997	-0.0147879181	0.0028771005	0.0297464983	-0.0176877892	-0.0301974033	0.0028604109	0.0040071384	-0.0195867864	-0.0341129468	0.0448202513	0.0562972304	0.0257031659	-0.1149338985	0.0298045452	0.0245543702	0.0172113298	-0.0184754785	-0.0304015739	-0.0178226397	0.0034018733	0.0297464928	-0.0675893018	0.0255328111	0.0459070766	0.012328885	0.0709064928	-0.049368097	0.0932816066	0.0189004584	-0.0599409086	0.0263754819	0.0184796925	0.0661066701	-0.0385524028	0.025692319	-0.0143997537	0.0587336755	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0451922135913918	0.0099136552685905	0.0020423361692899	9.828056078445228e-05	0.0458919788832759	0.0135809529892867	0.002106073725823	0.0001844422840972	-0.5164192757471824	-0.092396764502439	0.2666888683632444	0.0085371620905191	0.0021590737351275	0.0003750558687949	1.4066690471749738e-07	4.661599393717415e-06	0.0004931817355249	-0.0005017942049199	2.517974240911948e-07	2.432282242553524e-07	-0.0002950324843814	-0.0002671457745433	7.136686485638958e-08	8.704416684026104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5378.021798788554	-20.294392939436875	28923118.46824488	411.8623847802653	3988.422454740943	-37.28135727673043	15907513.67748177	1389.8996003952211	3712.654498505749	-10.095840335815865	13783803.425274974	101.9259920862866	3624.232932297775	6218.444501850894	0.979799	47.344948	0.411514564921707	0.2490357796279809	-0.0100477363	-0.0684625452	0.03353495	-0.0254985199	-0.0183937952	-0.0435642562	-3.31342e-05	0.0451626056	-0.0296414376	0.0768377639	0.0416337172	0.0356509317	0.0146274823	0.0234492866	-0.0614724819	-0.0166841036	0.0033714298	-0.0282819594	-0.0015322231	-0.016874411	-0.0290002529	-0.0182949531	0.0186294905	0.0478278822	0.0430047817	0.0160744386	-0.0096309704	-0.0070421788	0.0108930504	-0.0008966784	-0.036576679	-0.0204257341	-0.0030114985	0.0584668661	-0.0304237777	-0.0430251857	-0.0086951999	-0.0374732817	0.0029208317	-0.1061735086	0.0488563789	0.0348390612	-0.0052313073	0.0363367883	-0.0008590326	0.0069310482	-0.0325411766	-0.0067339239	-0.019558866	-0.0396327067	-0.0053847363	0.0054280507	-0.0422428846	0.0199754452	0.0188603794	-0.0183325682	0.030115842	0.0380050155	0.0127692609	0.0375381981	-0.0544593232	0.0816012622	-0.0304104699	-0.0211366967	-0.0376100375	-0.0586184693	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0064604071200307	0.0387318064713611	4.1736860156543365e-05	0.0015001528325349	0.0820711357640675	0.0361791568807915	0.0067356713256039	0.0013089313926049	-0.2948918198832331	0.2215274558639492	0.0869611854340451	0.049074413701554	0.001023376096273	-0.0011356976388545	1.2898091268996864e-06	1.0472986344229649e-06	0.0005257694730338	3.2587737508900025e-05	1.0619606359489695e-09	2.7643353877423975e-07	-0.0014282700221301	-0.0011332375377487	1.2842273169627365e-06	2.039955256115516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5386.17013121687	8.14833242831537	29010828.68241275	66.39532136233586	4055.546951293945	67.12449655300179	16447461.07414961	4505.698037493949	3724.115698344095	11.461199838346149	13869037.734652927	131.35910173450574	3634.3866790255	6182.055272612113	0.993419	48.003082	0.2735491965021019	0.1512554405311935	0.030175118	-0.0447246515	-0.012342301	0.0375162912	-0.0237286706	-0.0076642614	-0.0584878358	0.039287137	-0.0654428286	0.0861918168	0.0514821386	-0.0313019443	0.0008873143	-0.0426267862	0.101534802	-0.0328513519	0.0408049805	-0.0507808515	0.0048667574	-0.0321912993	0.0011735977	0.0346803775	-0.0186315273	0.0081885638	-0.0497679872	0.069518098	0.0061432446	-0.0509101942	0.020248394	-0.048555706	-0.0539035911	-0.0216909675	0.0448337908	0.047462205	0.023678738	0.00868268	-0.0250476115	0.0215087822	-0.0659348469	0.001744908	0.0278012927	0.060510143	-0.0448918683	0.0121630684	-0.0169976244	0.0199224006	0.0044391093	0.0367260775	0.0502009164	-0.0388521066	0.0499184079	-0.0335622443	-0.0234679518	0.0447297488	-0.026013203	0.0111888226	-0.0544832584	0.0137650261	0.0426418283	-0.0507986049	0.0945812679	-0.0071721126	0.0433076718	-0.0677216803	-0.0338178797	-0.0521265806	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0210675754052545	-0.0146071682852238	0.000443842733456	0.0002133693653128	0.1343993277265269	0.0523281919624594	0.0180631792933423	0.00273823967406	-0.1756309603466661	0.119260859536567	0.0308462342322921	0.0142231526174007	4.812952930965291e-06	-0.001018563143342	1.0374708769748064e-06	2.3164515915687387e-11	0.0007089979414325	0.0001832284683987	3.357267163173342e-08	5.026780809555228e-07	-0.0008830020995138	0.0005452679226163	2.973171074342953e-07	7.796927077457788e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5358.001765827958	-28.168365388912207	28708182.922615517	793.4568086832671	3967.3482604608303	-88.1986908331146	15739852.219781576	7779.009064675332	3714.5603093583454	-9.555388985749689	13797958.291860366	91.30545866898645	3627.278435578673	6221.950710707629	0.88588	42.806702	0.2358756478450749	0.1165731461983746	0.0078382228	0.0211111397	-0.0225069786	0.1090510541	-0.0182066908	-0.0079746472	0.0086584178	-0.0396441853	-0.0337649279	0.0155076037	-0.0283499525	-0.00174631	-0.1295460514	0.0017644697	0.0295312885	-0.0070201954	0.0201565685	-0.0418539846	0.032774322	-0.0145862555	0.0080267749	-0.0159527698	-0.0314273806	0.0441643116	-0.0392951852	0.0368887846	-0.0041642356	-0.0438327558	0.0015053872	-0.032933926	-0.0405311015	-0.0359234024	0.007585396	-0.0357555134	-0.0186971888	-0.0065782851	0.0389816799	-0.0043933239	0.0033097753	0.0077834738	0.0551782897	-0.0433788976	-0.0440774085	0.0267295866	-0.0241429546	0.0285381035	-0.0084372014	0.0131660329	0.0484866308	-0.0399254446	0.0315201128	-0.0299607086	0.0090041924	0.0264824046	-0.0491221885	0.0639104513	-0.0012099907	0.0230267017	0.0325817711	-0.0118606318	-0.0258254973	0.007520575	-0.0469847069	0.0402181228	0.0262538213	0.0208758082	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0021541563859415	0.018913419019313	4.640389735092545e-06	0.0003577174190001	0.0783063025121038	-0.0560930252144231	0.0061318770131171	0.0031464274777059	-0.089773786391774	0.085857173954892	0.0080593327231158	0.0073714543195206	0.0002939295470392	0.0002891165941082	8.358840498874573e-08	8.639457862266926e-08	-0.0002300898546201	-0.0009390877960526	8.818858886949298e-07	5.2941341199098764e-08	-0.0006109658965457	0.0002720362029681	7.400369572530131e-08	3.7327932674189097e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
