global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
4987.037142774702	-9.491817306066878	24870539.463414468	90.09459577175068	4167.548429022895	-8.337988168222182	69.5220466934131	17368459.9082512	3237.9891202328217	7.09314492373187	50.3127049090632	10484573.542746125	3436.3594733458544	5724.257327951491	1.354399	65.534981	1.3672833202498014	0.8313129982683276	0.0311201221	-0.0037500664	-0.027432256	0.105912308	-0.0543092054	-0.0114830241	-0.036666925	-0.0084508636	-0.0180654846	0.0286362059	0.0167729796	-0.0181426341	-0.0257427407	0.0240926269	0.0139494167	-0.0116532995	0.0031890462	0.0541859213	0.0268462071	-0.0554802102	0.0350064172	0.0244047504	-0.0137275803	-0.0236031459	0.0243980146	0.0558802125	-0.0172365593	-0.0067165833	-0.0375230334	-0.0276889376	-0.0209666438	0.0223692385	0.034761073	0.041581271	-0.012756624	0.0290743866	-0.0500973735	-0.0114211523	-0.0230487592	0.0329555298	0.0201614196	-0.0300816532	-0.0204218314	-0.0058784412	0.0149036634	-0.0070753513	-0.0501612853	0.0773726891	0.0420522919	-0.0089467619	0.080381469	0.0124937051	-0.0312779129	-0.0110099591	-0.001125022	-0.1339864115	0.0318762144	-0.040088632	0.1033880943	-0.0075906391	-0.0407131481	0.0479200599	0.0334474208	-0.0513899387	-0.0317251196	0.0354567034	0.0048533841	-0.0300381545	-0.0970123186	-0.0618112487	-0.0148046437	-0.0574934194	-0.0263848473	0.0892409375	-0.0809941435	0.0082151139	-0.4524961669308283	-0.0675416750802782	0.0045618778726498	0.204752781087092	0.9064431234659764	0.2279541497170925	0.0519630943732426	0.8216391360787554	1.177050839742435	-0.0516414261037854	1.3854486793383716	0.0026668368900327	0.0511186604200216	0.0140927026326437	0.0001986042674921	0.0026131174431374	0.0130021491848448	0.0052452793282558	2.7512955231427625e-05	0.0001690558834249	-0.0024949038911447	0.0010649394260734	6.224545426048964e-06	1.1340959812055427e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5039.191879356196	52.15473658149404	25393454.796969432	2720.116547885032	4199.878605143229	32.33017612033382	1045.240287971803	17638980.297939833	3244.479071957548	6.489951724726325	42.1194733892782	10526644.448370513	3460.5754831967024	5867.434008516371	1.204073	58.261211	0.4069944838877239	0.2641455132291144	0.0574222474	-0.0248547724	-0.0219181856	0.1021324668	-0.0899852177	-0.0218582421	-0.0146642534	0.0146387657	-0.0185884669	0.0246279667	0.0576372472	-0.0351731654	-0.0040722226	-0.0206558707	-0.0097812846	0.0035671678	-0.0055144717	0.0179856097	-0.0101548891	-0.0128390433	0.0402624505	-0.0283031556	-0.0424001177	-0.0468532915	0.0258542	0.0289193571	0.0009292436	-0.0324132824	-0.0109304185	-0.0212301577	0.0173092912	-0.0007623758	0.0142105441	0.0400019928	-0.0176027055	0.0163163193	-0.0047718957	0.0239944759	0.0379129759	0.0334254249	0.0391520962	-0.0430581946	0.0046501788	0.0128747798	0.026564655	-0.0319351941	0.0166686057	0.0540368376	0.0431088542	-0.0061174975	0.0720497167	0.0367380511	-0.0643107277	-0.0291774515	-0.0569015489	-0.0968591073	0.0012418048	-0.0091582501	0.0428253414	0.0375588127	0.0157315931	-0.0119639348	0.0297907952	-0.0329571639	-0.0139879531	0.0247472886	0.0152016238	-0.02507892	-0.0597251264	-0.0247003681	-0.0101910131	-0.0585824951	-0.0237391677	0.0876876832	-0.0837695089	0.0150171519	-0.4564981852191465	-0.0040020182883181	1.6016150380033327e-05	0.2083905931083741	0.8850484116518516	-0.0213947118141248	0.0004577336936094	0.7833106909674653	1.268156883648416	0.0911060439059809	1.6082218815448623	0.0083003112361985	0.0470362161444704	-0.0040824442755511	1.666635126298074e-05	0.0022124056291893	0.012285238290612	-0.0007169108942328	5.139612302696731e-07	0.0001509270798571	-0.0035053829189467	-0.001010479027802	1.2287709408443287e-05	1.0210678656276754e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4988.856592716205	-50.33528663999096	24888690.102687947	2533.641081130052	4185.375221761068	-14.503383382160791	210.3481295299378	17517365.746931512	3234.6613169202747	-9.8177550372734	96.38831397190722	10463033.835180406	3444.995599215992	5664.947023595683	0.890004	43.06443	0.382772895316593	0.2158161247497084	0.0118863407	-0.0407650938	-0.0042829129	0.0398836073	-0.0769657222	0.0349689482	-0.0082808047	0.0167811591	-0.0388382931	-0.0190117396	0.0454271362	0.0171534694	-0.031091098	-0.0078398783	-0.0038932522	-0.02514705	0.0150542891	0.016420719	-0.0078120642	-0.0137723568	0.04506824	-0.0274898194	-0.060324044	-0.0059071847	-0.0120957996	0.0056091801	0.0132395954	0.0243720596	-0.0490515798	0.0034424832	-0.0212242859	0.0194197946	0.0005117534	0.0203769092	-0.0080142404	0.0218936519	0.0201983619	0.0472064987	0.0323107156	0.0216137892	0.0140062981	-0.07049242	0.0008873157	-0.0364729972	0.0800309327	-0.0138954808	-0.0992839013	0.0338539524	0.0211628927	0.0015936282	0.0386028372	0.0567088599	-0.043726867	-0.0276439894	-0.0822668961	-0.0421866028	-0.0169847378	0.0226148781	-0.0147409528	0.023790737	0.0311425687	-0.0002747164	0.006454972	-0.0129803453	0.011717931	-0.092605192	0.0459859833	0.0091872766	-0.0249415722	0.0034230021	-0.0631577564	-0.0596595157	-0.0210739489	0.0859720514	-0.0862691351	0.0217419657	-0.4436497328807434	0.012848452338403	0.0001650827274922	0.1968250854851549	0.8092508725163157	-0.0757975391355358	0.005745266939003	0.6548869746684182	1.28687629173983	0.0187194080914139	1.656050590242056	0.0003504162392928	0.0438783457685187	-0.0031578703759517	9.972145311313331e-06	0.0019253092273816	0.0102390779601106	-0.0020461603305014	4.186772098117601e-06	0.0001048387174732	-0.0038095021275184	-0.0003041192085717	1.4512306459567215e-05	9.248849302227725e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4997.730056989327	8.873464273121499	24977305.72253454	78.73836820636365	4192.042465549045	6.667243787976986	44.45213972831771	17573220.032966517	3236.5174572152523	1.856140294977649	3.445256794639715	10475045.250859082	3445.699615246932	5600.059569022618	0.660506	31.959761	0.2077623960364598	0.1064615045987414	0.0063536373	-0.0415699829	0.0048669399	0.0268471333	-0.0806030738	0.0226106616	0.0034132352	0.0552542526	-0.0174112175	-0.0074917121	-0.0024964459	0.0044281064	-0.0579443576	0.0797082954	-0.0480037785	-0.0173540297	0.0092658486	0.0173956987	0.0197014384	-0.0050038499	0.0035113914	-0.0282047748	-0.0694224667	-0.0241177232	-0.0112016792	0.0216275188	-0.0035103294	0.0509167556	-0.0361046347	0.0142324797	-0.0253990877	0.0092048699	-0.0136213609	0.0313131567	0.0049480652	0.0129158288	0.0066281748	0.0542195993	-0.0109474264	-0.026862095	0.0167163178	-0.0755477295	-0.0256439912	-0.0836550368	-0.0116357045	0.0070018264	-0.0270112516	0.0259752117	0.0212932835	-0.0004916555	0.0220881763	0.0537282086	-0.037996717	-0.0254723484	-0.0804920257	-0.0219152112	-0.0175748982	0.0365394709	-0.0067967083	0.0354226013	0.0141997353	-0.0169925874	0.0092049213	0.0247115943	0.0057000994	-0.0446231499	-0.0025140136	-0.0014051046	0.0148984671	0.051538522	-0.0289650547	-0.0607242596	-0.0183913846	0.0840972192	-0.0884847944	0.0283549738	-0.4185121348174476	0.0251375980632957	0.0006318988363918	0.1751524069894574	0.7350447179814097	-0.0742061545349059	0.0055065533708583	0.5402907374323701	1.276173485813942	-0.010702805925888	1.6286187658945075	0.0001145500546872	0.0431302629492489	-0.0007480828192698	5.596279044866551e-07	0.0018602195820713	0.0090513435789012	-0.0011877343812094	1.4107129603068768e-06	8.192682058331598e-05	-0.0038280016772866	-1.849954976820009e-05	1.4653596841309024e-05	3.422333416261122e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4988.265429380767	-9.464627608559567	24882791.99395529	89.579175768708	4195.34835679796	3.305891248915032	10.928916949652988	17600947.834887344	3231.965344269933	-4.552112945319095	20.72173226694169	10445599.986561868	3437.6627691310737	5558.462517829146	0.563839	27.282331	0.1152299618620118	0.070589812470692	0.008494684	-0.0465835051	-0.0041014762	0.0207980234	-0.0834210423	0.0134021396	-0.0047085205	0.0225957788	-0.0290046029	0.0053846855	-0.0453027887	-0.0655567036	0.0100050296	0.0128258847	-0.0412040974	-0.0302792896	0.0463405417	0.0512791357	0.0462978224	-0.0304391438	0.006301271	-0.0256806774	-0.0576273984	-0.0245871141	-0.0271793363	0.0318837495	-0.0099371229	0.0330988332	-0.0004744535	0.0267461808	0.0133615972	0.0253796847	-0.0065972204	0.0430863781	0.0054059323	0.0668595385	-0.023119335	0.0319528473	-0.0546639151	-0.0430229949	0.0331196686	-0.0083403399	-0.0137341966	-0.0085583998	-0.040821991	-0.0123815314	0.0645182248	0.027685021	0.0244248451	-0.0051035337	0.0187541663	0.065521608	-0.0345217024	-0.0250318715	-0.0847801144	-0.0170387669	-0.0021861059	0.037955408	0.0004508038	0.0265627846	0.0091961497	-0.0189988489	0.0173062701	0.0168942962	-0.005566635	-0.0434766426	-0.0066485634	-0.0049505792	0.0193086051	0.0664077943	-0.0408540904	-0.0617765075	-0.0156936827	0.0820666583	-0.0904091936	0.0348221695	-0.4122442267192241	0.0062679080982234	3.92866719277754e-05	0.169945302463331	0.795092015372731	0.0600472973913213	0.0036056779240017	0.6321713129094712	1.2839742368629743	0.0078007510490323	1.6485898409278572	6.085171692897897e-05	0.0427337853300797	-0.0003964776191691	1.5719450250207268e-07	0.0018261764086373	0.0092622212128419	0.0002108776339407	4.446937649642797e-08	8.578874179561847e-05	-0.0036130768239278	0.0002149248533588	1.3054324135604198e-05	4.6192692591301825e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5009.091712621644	20.826283240876364	25090999.785454832	433.7340736292077	4167.53390016909	-27.814456628870172	773.6439975593	17368338.809058588	3233.233063139788	1.267718869854889	1.6071111329861567	10453796.040580297	3437.9745367091987	5623.35190151399	0.563119	27.247492	0.0932605859706546	0.0568421118526991	0.0090913964	-0.0456371609	-0.006249535	0.0190227948	-0.0858827375	-0.0107464638	-0.0231033557	0.011630012	-0.0082108404	0.010385893	0.0156860833	-0.0436132452	0.009413204	-0.0273552178	-0.0240236398	-0.0257881875	0.0275890461	0.0410744446	0.0348545664	-0.0086437936	-0.0062480214	-0.0168405967	-0.0525344692	-0.0280195816	-0.0283247077	0.0172833331	-0.00554383	0.0259470216	-0.0123122411	-0.0052240726	0.0375382218	0.0174449691	-0.0046875737	0.0311897042	-0.0099398461	0.0461372159	0.0045254971	0.0148464413	-0.0360694239	-0.0057053049	0.0577487011	-0.015514368	-0.0597169347	0.025048305	0.0138043758	-0.0311320148	-0.0104704758	0.0268300982	0.021396938	-0.0065579268	0.021584455	0.0644738393	-0.0297766127	-0.0278215213	-0.0855245201	-0.0091164625	-0.0125238872	0.0407094213	-0.0086321292	0.0242947284	0.0005613119	-0.009353411	0.0060040095	0.018379169	-0.0020851929	-0.0439029103	-0.0026298825	0.0037156943	0.0317923819	0.0691869119	-0.0268687517	-0.0628160431	-0.0129830636	0.0798841288	-0.0920359983	0.0411102958	-0.410061599011982	0.002182627707242	4.7638637084208656e-06	0.1681505149842635	0.7407121793304441	-0.0543798360422869	0.002957166567986	0.548654532608456	1.267279926732229	-0.0166943101307452	1.6059984126984437	0.0002786999907415	0.0424400270807344	-0.0002937582493453	8.629390905841923e-08	0.0018011558986134	0.0092589981544002	-3.223058441699511e-06	1.0388105718610479e-11	8.572904682318631e-05	-0.0037161717579484	-0.0001030949340206	1.3809932534573302e-05	1.0628565420711909e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5006.805262595604	-2.286450026039347	25068098.93755504	5.227853721575331	4171.66553994638	4.13163977728982	17.070447249283472	17402793.37717612	3238.666959058651	5.433895918863072	29.527224857036757	10488963.67169821	3434.606827181065	5649.994931329973	0.52503	25.404507	0.0514598484009446	0.0250806636789334	0.0131576781	-0.0567798142	-0.014676401	0.0226977941	-0.0859771963	-0.0113083561	-0.0276934037	0.0201607778	-0.0112704607	-0.0178661411	0.0004978091	0.0146698824	-0.0654308003	0.0855114916	-0.0190785926	-0.0136243192	0.0339393201	0.0325020499	0.0272286827	-0.0136691308	0.0036503823	-0.0452217532	-0.0583735446	-0.0532106373	-0.0237350895	0.0149214424	-0.0096051035	0.0559527094	-0.0119381672	-0.0085951216	-0.0392064462	0.0156256901	0.0025505855	0.0319198376	-0.0104049133	0.051395192	0.0156983902	0.0334461155	-0.0057612234	0.0187088044	-0.0012875064	-0.0552814476	-0.0663301948	-0.0389534963	0.0179455613	-0.0144429267	-0.0959080255	0.0322641584	0.026472551	-0.0076362848	0.0177278026	0.0660627153	-0.042754134	-0.0267340053	-0.0942436343	-0.0206109502	-0.0160017973	0.0459343205	-0.005255437	0.0285034504	0.0141945715	-0.0211635745	-0.0077913062	0.0242013836	0.0072086719	-0.048853267	-0.0007707635	0.0111720359	0.0256999982	0.0671998545	-0.0533541021	-0.0638426524	-0.0102617584	0.0775536723	-0.0933598536	0.0471870168	-0.4217818976075875	-0.0117202985956054	0.0001373653991701	0.1778999691494574	0.7565016297536289	0.0157894504231848	0.0002493067446662	0.5722947158198967	1.2539651875345896	-0.0133147391976393	1.5724286915486585	0.0001772822799011	0.0425626927316048	0.0001226656508704	1.5046861903458915e-08	0.001811582812565	0.0092621469626033	3.1488082030996234e-06	9.91499309990748e-12	8.578736635686154e-05	-0.0036292790133316	8.689274461679995e-05	1.3171666156609194e-05	7.550349067040416e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5025.164981621011	18.359719025406772	25252283.092510097	337.0792826918835	4194.093700776277	22.428160829897024	503.0223982117272	17590421.970891245	3243.023894973531	4.356935914879614	18.982890566367857	10517203.98336929	3443.4831472335736	5669.876929771155	0.591232	28.607801	0.0967087890186016	0.0517498327465402	0.0187833487	-0.0437684295	-0.0186703481	0.009418278	-0.0783637937	-0.0380637012	-0.0031061568	0.0412440096	-0.0123293704	-0.0162892055	-0.0165519534	-0.0314691684	-0.0852268294	0.1042242437	-0.0531843355	-0.0025687491	0.002713886	0.0105439027	0.0043880522	0.0078285756	0.0228302351	-0.0373465287	-0.0768535996	-0.0232664957	-0.0042069394	-0.0565447114	-0.0158843119	0.0530561205	0.0030372183	0.0425145236	-0.0225473108	0.0066583494	-0.0064608762	0.0203558537	-0.0042611247	0.0255444534	-0.000473701	0.0663891636	0.0054889557	0.0041759555	-0.0349217356	-0.0513520113	-0.0726448528	-0.0860833526	-0.0034043925	0.0023664874	-0.0435659578	0.028976964	0.0234838981	-0.0081483095	0.017129714	0.0623756866	-0.0415131969	-0.0315833626	-0.0763465013	-0.0036675241	-0.019059295	0.0362815406	-0.0270997334	0.0323199826	0.0133287456	-0.0219084752	0.0039488907	0.0144380421	0.0182968098	-0.0675511904	-0.0014099236	0.0033116713	0.0304335924	0.0325863055	-0.0365817426	-0.0648561241	-0.007532007	0.0750796043	-0.0943764019	0.0530210836	-0.425450385994182	-0.0036684883865945	1.3457807042578746e-05	0.1810080309425984	0.7670899475344868	0.0105883177808578	0.0001121124734284	0.5884269876084617	1.2531875740524754	-0.0007776134821142	1.5704790957595285	6.046827275658455e-07	0.0418636792414134	-0.0006990134901913	4.88619859469562e-07	0.0017525676396279	0.0087222684772279	-0.0005398784853754	2.914687789712362e-07	7.607796738884351e-05	-0.0040238744251455	-0.0003945954118138	1.6191565389340026e-05	1.55705539024581e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5017.841126990871	-7.323854630139976	25178729.57572101	53.63884664342277	4186.219867960612	-7.873832815665082	61.99724320904432	17524436.78290816	3236.8158486513817	-6.20804632214913	38.539839137949336	10476976.838080764	3438.581519836117	5697.761010390706	0.591767	28.633701	0.0844856696100281	0.048652614336223	0.021723863	-0.0591381981	-0.0257203597	0.0121378578	-0.0899166855	-0.0317704407	-0.0037233554	0.0439864358	-0.0191065772	-0.0039491777	-0.0212279256	-0.074255817	-0.0556291922	0.0122356145	-0.0211764351	-0.0158763749	0.0101652336	0.0062214007	0.0104270064	-0.0058293854	0.0300502798	-0.0286375274	-0.0579430146	-0.0228485762	-0.000914105	-0.0061297871	-0.0076941442	0.0609626321	0.0151113937	0.0287510583	-0.0308273836	0.0139091539	0.0032523536	0.0292337748	0.0099501273	0.0258132444	-0.0283528003	0.0629937432	-0.0253718141	-0.0206835301	-0.0129003179	-0.0234640217	-0.050240562	-0.0759308374	-0.0436525204	0.0409352488	0.0275528899	0.0356966723	0.026114444	-0.0066733916	0.0211765301	0.0739851393	-0.0374671205	-0.0319602307	-0.0845499397	-0.0081617263	-0.0340988733	0.0487883388	-0.0167240592	0.0183450116	0.0311614235	-0.0127891803	-0.0245660877	0.0099788665	0.0049985307	-0.0848356195	0.0148775136	0.0092299307	0.0435511452	0.0515137004	-0.057597843	-0.0658562496	-0.0047960562	0.0724665061	-0.0950822971	0.0585824951	-0.4100426123950882	0.0154077735990937	0.0002373994872809	0.1681349439797885	0.7279425502595132	-0.0391473972749736	0.0015325187134046	0.5299003564783238	1.2402458681077349	-0.0129417059447405	1.5382098133583089	0.0001674877527601	0.0421448678363684	0.000281188594955	7.906702593276908e-08	0.0017761898849449	0.0087440378560563	2.176937882840055e-05	4.73905854574414e-10	7.645819802814566e-05	-0.0039870565431045	3.681788204099989e-05	1.5896619877912406e-05	1.355556437984982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5025.204560031302	7.363433040431119	25252680.870159395	54.22014614091267	4196.86151111744	10.64164315682865	113.24456907727804	17613646.543498967	3242.78437751104	5.968528859658363	35.623336748574765	10515650.519029664	3444.865119252197	5717.365011300892	0.562509	27.217985	0.0869174158102122	0.0380942063964168	0.0176394203	-0.0476656659	-0.0280422879	0.0007428552	-0.0820596375	-0.0447989349	0.0086580802	0.0139949743	-0.0523101402	0.0169134533	-0.0411582536	-0.088480039	-0.0301266664	-0.0643032334	-0.0073659052	-0.0012765747	0.0038389603	0.0072607702	0.0125649056	-0.0016660787	0.0296744232	-0.0359624251	-0.053317377	-0.026260182	-0.0285984278	0.0035788794	0.0090408758	-0.000432246	-0.0121284761	0.0030069601	0.0277856319	-0.0005333081	0.0072031246	0.0324082576	0.0143920417	0.027457385	-0.0265303566	0.0629747309	-0.0317624601	-0.0060762429	0.0416076652	0.022464538	-0.0223141303	0.0082434914	-0.0592211582	0.014269365	0.066361634	0.0340798875	0.0225755821	-0.0104542141	0.0158239134	0.0629406927	-0.0455320977	-0.0270369559	-0.078719582	-0.003206938	-0.0245698949	0.049082021	-0.0183965304	0.017544937	0.011710404	-0.0124673927	-0.0150366395	0.0228897502	0.0179991704	-0.0558173775	-0.0193654142	0.0071268911	0.0367688548	0.0471146391	-0.0423215951	-0.0668428233	-0.0020561578	0.0697192167	-0.0954752155	0.0638426524	-0.4235135653155311	-0.0134709529204428	0.0001814665725847	0.1793637400062726	0.741352688710748	0.0134101384512348	0.0001798318132812	0.5496038090586552	1.2149951117869904	-0.0252507563207444	1.4762131216662813	0.0006376006947696	0.0416563300301427	-0.0004885378062257	2.38669188111821e-07	0.0017352498315801	0.0088711517252664	0.00012711386921	1.6157935745562312e-08	7.869733293269702e-05	-0.0039069968561845	8.005968691999956e-05	1.526462443423557e-05	6.4095534697283485e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
