global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
4943.55860135907	-34.488304273444555	1189.443131657694	24438771.64507125	3534.20447176153	16.528393875468737	273.18780410263247	12490601.248219194	3695.579827419358	-8.148901536188077	66.40459624648841	13657310.260828892	3608.668800312344	5876.505416545168	0.679615	32.709568	0.1093430482362532	0.0667169042383883	-0.001850696	0.0003854636	-0.0091060443	-0.0162900772	-0.0092734094	-0.0113940563	-0.0207831525	0.0141608138	-0.0050102424	-0.0089368261	-0.006271401	-0.024792568	-0.04805668	-0.0224072071	-0.0263015781	0.0433530679	0.0098888117	0.0167706301	-0.0140326188	-0.0063313633	-0.0087862927	0.0088427928	0.0165581603	-0.0081511391	-0.000614318	-0.0081017309	0.0119501945	-0.00984792	-0.0135000469	0.0100040308	-0.0087137423	-0.0088469433	-0.008666037	0.0199981094	-0.0057513908	-0.0019089255	-0.0070316529	-0.0025736587	0.0174912756	0.0130650957	-0.0193204361	0.0015543003	0.0030835809	0.0083843521	-0.0001992304	0.0104844285	-0.0268808604	0.0146572272	-0.0321396494	0.0147318968	-0.0144928153	0.0003906962	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0063803488154405	-0.0027372288905666	4.070885100669299e-05	7.492421999353006e-06	0.0323695109763804	0.0594212039680144	0.00104778524085	0.0035308794810083	0.0364805340286835	0.0074286882942971	0.0013308293630179	5.51854097738268e-05	-0.0003602556955781	-0.0005575133515378	1.2978416619646065e-07	3.1082113714291057e-07	-0.000657134421149	0.0001398020494856	1.9544613040374166e-08	4.3182564745883124e-07	0.000743882000829	9.780314064410004e-05	9.56545431984961e-09	5.533604311573564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4941.46982070769	-2.088780651380148	4.3630046095800745	24418123.98896489	3502.041247888045	-32.163223873485094	1034.4729699359216	12264292.901909254	3695.976977851063	0.3971504317050858	0.157728465403536	13660245.820805078	3604.884243959941	5871.132196783835	0.637206	30.668421	0.0900754809312066	0.0539114710974915	0.0017100837	-0.005488258	-0.0135094702	-0.0078121905	-0.0110050442	0.0101041245	-0.0247185669	7.74881e-05	-4.22379e-05	0.0173105427	0.0337322651	0.0024052778	-0.0308301592	-0.023261688	-0.0400974591	-0.0333614865	0.0084415308	0.0089796259	-0.0066622962	-0.0031195651	-0.0002137237	0.0086456692	0.0117482476	-0.0110642323	0.0129121909	-0.0079160859	0.0236941006	-0.0042152316	-0.0087544498	0.0153631879	-0.0082915943	-0.001867616	-0.012883385	0.0120111303	-0.0087712126	0.0029338931	-0.0221001536	0.0268886586	0.0033977269	0.0016237859	-0.0287716041	0.0015653736	-0.0107243486	-0.0093539565	-0.0039855601	-0.0139580523	-0.0360223006	0.026189232	-0.0161711864	0.0111447328	-0.0189433738	-0.0042611218	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0065033781843908	-0.0001230293689503	4.229392780921018e-05	1.5136225624309088e-08	0.0423810167658587	0.0100115057894783	0.0017961505821079	0.0001002302481727	0.0788456455728265	0.042365111544143	0.0062166358257957	0.0017948026761476	-0.0004910298109637	-0.0001307741153856	2.411102752550469e-07	1.7101869254886224e-08	-0.0012731823063587	-0.0006160478852097	3.795149968713438e-07	1.6209931852248586e-06	0.0007391873168516	-4.694683977400074e-06	2.2040057647656977e-11	5.463978893942676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4954.175238650498	12.7054179428078	161.42764510142234	24543852.29525772	3468.990835623308	-33.05041226473668	1092.3297508690566	12033897.417638496	3701.637462416904	5.660484565840761	32.04108552012147	13702119.903168255	3612.554090313101	5868.469627935738	0.757873	36.476086	0.1550387236313596	0.1162252520942272	0.0033083574	0.0149822661	-0.0156672166	-0.0033495423	-0.0114967787	-0.018825676	0.048986624	-0.0053826623	-0.0055191927	0.0191637885	0.0504643499	-0.0044145986	0.0769962375	0.0541649707	0.0585257236	-0.03542598	-0.0006366977	0.0068316615	0.0042080669	-0.0016924738	-0.0072078896	-0.0014060604	0.0059581352	0.0025648634	-0.002351344	-0.0144926325	-0.0089159442	-0.0096877611	0.0002500984	0.0047108602	0.0022269673	-0.0079341609	-0.0005245548	0.0038335155	0.0332389383	-0.0064904423	-0.0004574699	-0.0268827216	0.0049865854	0.013410885	-0.0048413166	0.0091145191	0.0174183231	0.0162415079	-0.006127437	0.0094805513	0.0306155999	-0.0166802816	0.0146322006	0.0140021982	0.0316245953	-0.0073552966	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0034550316844672	0.0030483464999236	1.1937243940672256e-05	9.292416383596464e-06	0.0450059578516857	0.0026249410858269	0.0020255362421477	6.890315704062614e-06	-0.0298012502118325	-0.108646895784659	0.0008881145141882	0.0118041479636425	0.0001399790533799	0.0006310088643436	1.9594135385132898e-08	3.981721868801998e-07	-0.0014009552571894	-0.0001277729508306	1.6325926963984463e-08	1.9626756326466177e-06	0.0006835983268069	-5.5588990044699946e-05	3.090135814189749e-09	4.673066724131933e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4962.304802016547	8.129563366049297	66.08980052261077	24624468.94811648	3503.650531552055	34.659695928746714	1201.2945218731816	12275567.047244996	3711.01437121179	9.376908794886276	87.9264185476156	13771627.663340438	3623.710898294855	5938.439880445931	0.7861749999999998	37.838215	0.1291937498441721	0.0791319090616573	0.0120528122	0.0109374824	0.0047495145	0.0029949656	0.0290830775	0.0052741398	0.0309104402	-0.0028678981	0.0103918125	-0.0607089123	-0.04018662	0.020084268	-0.0336910272	0.0232816285	0.022453072	0.0403365351	-0.0144831533	0.0035849255	0.008795112	-0.0054711543	-0.0006423569	-0.0160276788	0.0005248843	0.0174283355	-0.0214264891	0.0019636419	-0.0209684527	-0.0177685202	0.005436009	0.0028020709	0.0002570293	-0.0116938703	0.0033126624	0.0034842627	0.0347468739	-0.0152421149	0.0299642412	-0.0397102457	0.0249307403	0.0289350255	0.0192367339	0.0326269449	0.0408911065	0.0326527716	-0.0004432312	0.0243107982	0.050265123	-0.0285108904	0.0004783028	-0.0055115145	-0.0238827055	-0.0059111289	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0002531644032472	0.0032018672812199	6.409221507151089e-08	1.0251954086547152e-05	0.078455017893134	0.0334490600414483	0.0061551898326119	0.0011188396176564	-0.0995797168827863	-0.0697784666709538	0.0099161200144558	0.0048690344109494	0.0003178342234502	0.0001778551700702	1.0101859359619165e-07	3.1632461520735335e-08	-0.0012904161616309	0.0001105390955584	1.2218891646891172e-08	1.665173870198225e-06	0.0005167054754247	-0.0001668928513821	2.785322384248108e-08	2.669845483338653e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4949.319614429819	-12.985187586727989	168.61509666251465	24495764.645779733	3486.563109137795	-17.08742241425989	291.9800047633513	12156122.314000608	3703.9283069614658	-7.086064250324398	50.21230655972547	13719084.90311043	3613.681445254731	5886.930807973284	0.743021	35.761261	0.1283042528990384	0.0663653343458757	-0.0010872785	0.0007215657	0.0001881817	-0.013504197	-0.0040052917	-0.0200436052	-0.0192458998	-0.0090305103	0.026282489	0.0020430999	0.0495990856	-0.0044623576	-0.0046752153	-0.0219857198	-0.0624460627	-0.0095740673	-0.0038059016	-0.0125297286	0.0125822658	0.0083219654	0.0066800782	-0.0032968302	-0.0158652253	0.011472492	0.00566211	0.0074432402	0.0013552107	-0.0072882576	-0.0007842351	0.0042549517	-0.004602654	0.000321795	-0.0102524288	0.02065455	0.0149060614	-0.0054176381	0.0240346129	-0.0435851264	0.0368154042	0.0170902942	-0.0143977265	-0.0026582458	0.0279799588	0.0198071633	0.0245106156	-0.0260522488	-0.0062193051	0.0304741716	0.0046341768	-0.0055222265	-0.0374627786	-0.0011385108	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0106505906184253	-0.0103974262151781	0.0001134350805212	0.0001081064719	0.106711101036609	0.0282560831434749	0.0113872590844453	0.0007984062346109	-0.0474168517983031	0.0521628650844832	0.0022483578344622	0.0027209644938219	-2.479491822994257e-05	-0.0003426291416801	6.147879700295383e-10	1.173947287284712e-07	-0.000983005384477	0.0003074107771539	9.450138591036477e-08	9.662995859107748e-07	0.0004169878251407	-9.971765028400002e-05	9.943609778162132e-09	1.7387884631557106e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4966.413672977626	17.094058547807435	292.20683763586845	24665264.77113912	3488.2478326884184	1.6847235506234028	2.8382934420251256	12167872.942255449	3705.282337062783	1.3540301013172211	1.833397515273124	13729117.197349438	3616.982995621022	5848.074110603234	0.695479	33.473083	0.0997449987925496	0.0585450147656675	-0.0014381657	0.0285941685	-0.0085819084	-0.0003324486	-0.0080308846	-0.0620708618	0.0429773624	0.0048679301	-0.007749778	-0.0404807169	-0.0306674781	0.0181567048	0.0097289548	0.0358614782	0.0199808463	-0.0139517349	-0.0045969903	0.0040958384	0.0057914219	0.0030411454	-0.0025711227	-0.0054096273	0.0021958515	0.0054412529	-0.0065202951	0.0104740854	-0.0086320917	0.0037030146	0.0067542606	0.0056914658	0.0022136411	0.0010728684	-0.0143796018	0.0176269308	0.042328317	-0.0154440763	0.040037341	-0.0506019759	0.0321088461	0.0207798164	0.0012385889	0.0381104835	0.0508801379	0.0256060528	0.0243639363	0.0032093753	0.0436768617	0.007265321	0.0078976035	0.0244220517	0.0221263388	-0.0137031104	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	0.0004161213736324	0.0110667119920577	1.7315699759371544e-07	0.0001224721143151	0.1039403501548861	-0.0027707508817228	0.0108035963903203	7.677060448568181e-06	-0.099859775774675	-0.0524429239763719	0.0099719748177683	0.0027502602751915	0.0002935923103453	0.0003183872285752	8.619644469389096e-08	1.0137042731982377e-07	-0.000824966904408	0.000158038480069	2.497616118251973e-08	6.805703933685182e-07	0.000224121294937	-0.0001928665302037	3.7197498472814736e-08	5.023035484423775e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4971.466708545925	5.053035568298583	25.533168454490585	24715481.23418045	3540.07099498402	51.82316229560183	2685.6401503162874	12532102.649527151	3704.1041446316094	-1.1781924311735563	1.3881374048746558	13720387.514277069	3616.78350603446	5931.564769490822	0.72735	35.007019	0.1092983345427364	0.0581835631497799	0.0032287241	0.0214129722	-0.0036451798	-0.0033851636	-0.0089054921	-0.0268240486	0.0429473369	0.0068435959	0.0200924735	-0.0537624117	-0.041361546	-0.0311294582	-0.0282344176	-0.0350930868	-0.0563945401	0.0124435544	-0.0075008046	-0.0145971507	0.0139985025	-0.0168822473	-0.0184925671	-0.0073795914	-0.0192043756	0.0131170354	-0.0161534397	-0.0041063986	-0.0175200007	-0.0026913138	0.0001063239	0.0068332532	-0.0008206103	0.0008470991	-0.005378691	0.0223836012	0.0327037774	-0.0041030154	0.0285806434	-0.0460860706	0.0147970349	0.0154847822	0.0092530461	0.020444264	0.0302792367	0.0191924655	-0.0168918838	0.0112260618	0.0089755362	0.0022351814	0.0150143619	0.0005408498	0.0826628102	0.0246347421	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.0015664315238979	0.0011503101502655	2.453707719061097e-06	1.3232134418038373e-06	0.0614396184678156	-0.0425007316870705	0.0037748267174707	0.0018063121939363	-0.0693118757842796	0.0305478999903954	0.0048041361247354	0.0009331741938231	0.0003215945636324	2.800225328710001e-05	1.0342306335791377e-07	7.841261891549034e-10	-0.0003999238345946	0.0004250430698133	1.806616111963988e-07	1.59939073476849e-07	0.0004730638261366	0.0002489425311996	6.19723838400638e-08	2.2378938359899934e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4964.847424798217	-6.619283747708323	43.81491733267554	24649709.951525483	3527.5054178671403	-12.565577116879922	157.89372828025634	12443294.473082028	3700.71910919092	-3.385035440689535	11.458464934724194	13695321.925130837	3612.320457733454	5954.333809328252	0.676845	32.576218	0.0378710965947846	0.0219023794706222	0.0055534094	0.0202681222	0.001927856	-0.0146599061	-0.016716462	-0.0014206251	0.0081213568	0.0152066437	-0.0019508741	-0.0097724673	-0.0279455505	-0.0357908957	0.0215128092	-0.0392859278	0.0254845417	0.0490115899	0.0014299397	0.0085817596	0.0061817279	-0.0143009869	-0.0001677146	0.0021183208	0.0054085828	0.0087164474	-0.0065832547	-0.0055215006	0.005238956	-0.0132741474	0.0016873075	0.0104978752	0.0018072507	0.0146066041	-0.0134370346	0.0201133534	0.0367422074	-0.01143342	0.0286080936	-0.0383973934	0.0111512605	0.0245305012	-0.0077699045	0.0397881697	0.0408544064	0.0237844527	0.0101809239	0.0068348229	-0.0047028578	0.0174532131	0.006413923	0.0182162904	0.0293192159	0.0033927103	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0009015517683508	-0.0024679832922487	8.127955910164545e-07	6.090941530818733e-06	0.0614566081811318	1.698971331619975e-05	0.0037769146891291	2.8865035856665506e-10	-0.0540516427013955	0.015260233082884	0.0029215800787193	0.0002328747137439	6.506574799288649e-05	-0.0002565288156395	4.233551561873812e-09	6.580703325341152e-08	-0.0003479875247769	5.193630981770002e-05	2.6973802774801234e-09	1.210953174003536e-07	0.0003790111414671	-9.405268466950004e-05	8.845907493540407e-09	1.436494453561941e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4966.76753270171	1.9201079034928623	3.686814361055756	24668779.723899823	3482.192927100441	-45.31249076669928	2053.221819482208	12125667.581548337	3702.673451644036	1.954342453116169	3.819454424052125	13709790.68950956	3610.4014649837286	5865.312101215447	0.613915	29.547447	0.0828638412327092	0.0365216804279978	-0.0053879743	0.020511132	-0.0036066141	-0.0159257456	0.0036906198	-0.0301770876	0.0059684399	-0.0004658335	-0.0009890535	0.0174200979	0.0213136176	0.0429131095	-0.0012764999	0.0501375409	0.0492905769	-0.0933814153	-0.0008983516	0.0051249822	-0.0031262552	-0.0180418537	0.0024897555	-0.0016823244	0.0078675673	-0.0007835296	-0.0043862201	-0.017120095	0.0147251277	-0.0049043831	-0.0030249242	0.0048024869	0.0008548832	0.0109496445	-0.0188809603	0.0273970374	0.0170507139	-0.0085378312	0.0322181936	-0.0495395086	0.0240351843	0.0313359773	-0.0075286412	0.0254349082	0.0370148248	0.0316160891	0.0223565241	-0.0113489678	-0.0086374753	0.0208690678	-0.0167107743	0.008343428	0.0134067738	0.0158767906	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0157096281014048	-0.014808076333054	0.0002467924150844	0.0002192791246855	0.071352577061674	0.0098959688805422	0.0050911902533421	9.793020008465963e-05	-0.0658082136791478	-0.0117565709777522	0.0043307209876403	0.0001382169611549	-8.59996660035835e-05	-0.0001510654139964	7.395942552727915e-09	2.282075930592488e-08	2.0001283600912245e-05	0.0003679888083778	1.3541576309132226e-07	4.0005134568412104e-10	-2.9999136985833777e-05	-0.0004090102784529	1.672894078801464e-07	8.999482198948201e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4990.0166467958925	23.249114094182914	540.5213061643346	24900266.13530012	3532.110123504292	49.917196403850994	2491.7264968206346	12475801.924561504	3715.721061275917	13.047609631880732	170.2401171059469	13806583.005209424	3629.352364783466	5948.355219280221	0.615472	29.622368	0.069240672257932	0.0330838545295407	0.0016798668	0.0236037738	0.0027611443	-0.0337114687	-0.0307131919	-0.0312684664	0.0154039655	0.0221873208	-0.0063017089	-0.0447320081	-0.0370282111	-0.0146980108	0.0232507913	0.0048052249	0.0474931535	0.0192009209	-0.0193565382	0.0038567142	-0.0009692487	0.0047883844	-0.0008110312	-0.0211309653	0.0052275228	0.0046307378	-0.0069101502	0.0150636127	-0.0124205113	0.0059844575	0.004189043	0.0077787598	0.0041274719	0.0204773264	-0.0302686648	0.0322660997	0.0403880791	-0.0122242013	0.0275346608	-0.0229767175	0.0156101094	0.0270109214	-0.0120164194	0.041273831	0.0436140248	0.0237960856	0.0289349302	-0.011554612	0.0065322418	0.0246222145	-0.0086224827	0.0503673323	0.0266421585	-0.011938206	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.0073437146368036	0.0230533427382084	5.393014466680343e-05	0.0005314566114053	0.0640583374112679	-0.007294239650406	0.0041034705918958	5.320593207755648e-05	-0.0766987113764372	-0.0108904976972894	0.005882692326806	0.0001186029400946	-0.0002999940681386	-0.000213994402135	8.999644091834698e-08	4.5793604145123147e-08	0.0003660046447295	0.0003460033611285	1.1971832591227992e-07	1.339593999635675e-07	-2.99450568088758e-05	5.40801769579783e-08	2.9246655398062466e-15	8.967064272867987e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4958.736695456898	-31.27995133899458	978.4353557698688	24589069.614870798	3524.596086241982	-7.514037262310012	56.46075597938334	12422777.571152298	3710.697737786209	-5.023323489707764	25.233778882249783	13769277.701211687	3624.385888765194	5914.338836328234	0.668355	32.167603	0.0902263070009249	0.0751871627468452	-0.0072676703	0.0290282425	-0.0019948988	-0.0120803324	-0.0242698022	-0.0141561205	0.0051438143	0.0174480917	0.0051101411	-0.021099722	-0.018895551	-0.0093544412	-0.0191342835	-0.0481617562	-0.0252329239	0.0164742687	-0.0106158235	-0.0050544836	-0.0051374709	0.0207855669	0.0024001648	-0.0114550599	-0.0082231495	-0.0015112658	0.0113253292	0.0227984628	-0.0085315565	-0.0068921881	-0.0030738492	0.0063212815	0.001589895	0.0202553823	-0.0210937702	0.0277341451	0.0203404076	0.0008419948	0.0211954185	0.0044551021	-0.0010307774	0.0115197313	-0.0192254612	0.0227683736	0.0240104048	0.009684881	0.0048167422	0.0131520858	-0.0041456179	0.0178479994	-0.0222127398	0.0515794334	0.0742791298	0.0080284894	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	0.001598539213063	-0.0057451754237406	2.555327615700075e-06	3.300704064955298e-05	0.0544862985298522	-0.0095720388814157	0.0029687567274841	9.162392834733396e-05	-0.002339748340276	0.0743589630361612	5.4744222958242975e-06	0.0055292553838131	-0.0002999948138623	-7.457237000216971e-10	8.999688834427605e-08	5.561038367740499e-19	0.0003550045129399	-1.1000131789600008e-05	1.2100289938856868e-10	1.2602820420769562e-07	-2.994677248772457e-05	-1.7156788487700367e-09	2.9435539121168784e-18	8.968091824315371e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
