global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
5008.317891076706	3.0516181512339244	25083248.09807902	9.312373340940354	4764.049062761089	-48.37061359913605	2339.7162599569256	22696163.47239481	3584.760376847802	-3.3147451353866018	12850506.959417997	10.987535312569142	3697.689536177368	5075.8191906791935	0.983272	36.851166	0.1458486071762608	0.0883643262333395	0.0248932016	0.0054751674	0.0549239893	-0.0177935598	0.0191011208	-0.0346506954	0.0237879413	-0.0239772398	-0.028841849	-0.0052330103	-0.0121489283	0.0582489179	0.0008940778	0.0331979849	0.0191427598	-0.0572201598	-0.0505142104	0.0482238408	-0.0001377255	-0.0017412009	-0.0218531016	0.0328242174	-0.0076593237	-0.0233843063	0.0065722254	-0.0537782005	0.0119238192	-0.0274297024	0.0524476617	0.0135668215	0.0601250224	-0.0469657665	0.0326630009	-0.0216387757	0.0116206399	-0.0107089861	0.0472990905	-0.020590211	0.0306458758	0.004068743	-0.0023018551	0.0081509452	-0.0155810918	-0.0124640635	0.0256228658	-0.0451002791	0.0344959085	0.047658132	0.0561778153	-0.001065875	-0.0184343047	0.0474187601	-0.008506604	0.0205784806	-0.0211423274	0.0202577536	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.0067125704148338	-0.0144287362120821	0.0002081884286778	4.505860157410202e-05	0.0847373279521832	-0.0218004736854596	0.0004752606529104	0.0071804147484758	0.0751178879657885	-0.0809518455301941	0.0056426970924407	0.0065532012947444	-0.0002989276919335	-0.0001267514372429	1.606592684314082e-08	8.93577650046895e-08	-0.0011251540734189	-2.77736235999599e-08	7.713741678722494e-16	1.2659716889311436e-06	0.0010178326025518	-0.0004465718241039	1.994263940835738e-07	1.0359832068173709e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5030.213932177628	21.896041100922048	25303052.20347391	479.4366158932676	4797.11142385744	33.0623610963512	1093.119721265517	23012278.01290356	3590.6851007520536	5.92472390425155	12893019.492762784	35.102353341609735	3713.518467527148	5187.830196809621	0.874881	32.788895	0.1256097614589024	0.0778400675692572	0.0352377035	-0.0291685946	0.0327025591	0.0223779655	0.0067783197	-0.0093466097	-0.0755708187	0.0176169152	-0.011667943	-0.0002952154	-0.0190051745	0.0258604264	-0.0510801777	-0.0073370721	-0.0309621821	0.0512055873	-0.0092398918	0.0024093451	-0.0008326271	0.033863328	-0.0088929619	0.0101555773	0.0125713684	-0.0057319136	-0.0648100575	0.0173862274	-0.0047585278	-0.021056818	0.0293099709	-0.0287570009	0.0117683233	-0.0335418467	0.0471298323	-0.0146944638	-0.0078653242	0.0223490428	-0.0213577741	-0.0348351454	-0.0006938408	0.0029621686	0.0174721969	-0.0167273466	0.0513812202	0.0256016675	0.01028045	-0.059397675	0.0488788158	-0.0366637473	-0.0097649033	0.0691222103	-0.0540718378	0.0219522802	0.0072972403	-0.011858614	0.0101242464	-0.0244566893	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0188272540365943	-0.0255398244514281	0.0006522826330097	0.0003544654945584	0.1027020204229671	0.0179646924707839	0.0003227301755698	0.0105477049989595	0.142982988515854	0.0678651005500655	0.0204441350049248	0.0046056718726705	-0.0005829276234444	-0.0002839999315108	8.065596109819586e-08	3.3980461417453614e-07	-0.0011257967065387	-6.426331197999929e-07	4.1297732666387213e-13	1.267418224453384e-06	0.00101767228745	-1.603151018000383e-07	2.5700931865156645e-14	1.0356568846437156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5021.167619166456	-9.04631301117206	25212124.259765733	81.83577909610091	4781.421866411563	-15.689557445876744	246.1622128474664	22861995.06459864	3591.845384154596	1.1602834025425182	12901353.263672678	1.3462575742156433	3706.3946197849455	5209.515088237183	0.953876	35.749481	0.2007445160222314	0.1255420198340316	0.0521455146	0.0159537982	-0.0660456438	-0.0155903075	0.0032039735	-0.0223184445	-0.009694217	0.0054725273	-0.0031500552	0.0041330812	0.0077608983	-0.0067330799	-0.0442960627	-0.0515754001	-0.0108447722	0.0083035468	0.0483985079	-0.0451746646	0.0027071063	-0.0828175747	0.0073967913	0.006625556	-0.0020436958	0.0013653015	-0.0244456467	-0.0071961967	0.0220014629	0.0410227682	-0.0467045109	-0.039185515	-0.0684878994	0.0434395563	0.0259325803	-0.0097889766	-0.0053266964	-0.0178103559	-0.03515952	0.060697851	0.0129528713	-0.0321940124	0.0056874885	0.0044643009	0.0239012363	0.0153613855	0.001456937	-0.0368858284	-0.0645084532	-0.0569626637	-0.0463529212	0.0128702331	0.0274496865	0.0026438548	0.0001806053	-0.0068014659	0.0044629389	0.0413852409	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0190064435265924	-0.0001791894899981	3.2108873325779495e-08	0.0003612448955295	0.0417819006654411	-0.0609201197575259	0.0037112609912713	0.0017457272232167	0.0420050417898067	-0.1009779467260473	0.0017644235357634	0.0101965457250084	-3.705466652010025e-05	0.0005458729569242	2.979772851012785e-07	1.3730483109158383e-09	-0.0011250168232876	7.798832511000942e-07	6.082178853464525e-13	1.265662852680123e-06	0.0007909799266522	-0.0002266923607978	5.1389426444079967e-08	6.256492443667196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5013.054976530195	-8.112642636260716	25130720.197714157	65.81497054367523	4816.065769331541	34.643902919977336	1200.2000095288142	23194489.494527005	3593.7460488327715	1.900664678175417	12915010.663501156	3.6125262188636618	3711.220181355784	5127.851062754934	1.034812	38.782799	0.1665010415824354	0.0845498359535725	0.0214992709	0.0071447062	0.0659817048	-0.0176450914	0.0148551339	0.0205601626	0.0311910892	-0.0110539166	0.0007854438	-0.0175840734	-0.0018244894	0.0152409021	-0.0224804657	-0.0286039762	0.0031992753	-0.0755859429	0.0263342331	0.0086176431	0.0511674301	-0.0909766083	0.0499237155	0.0027687597	0.010272062	-0.0223118284	0.0133782973	-0.0422044685	0.0443892512	0.0313069761	-0.0330098446	-0.0181518489	-0.050337446	0.0557897816	0.0218336309	-0.0156234875	0.0075514462	-0.0069712697	0.0613200867	-0.0219617879	0.0190976947	0.0192870854	-0.0240920285	0.0213819235	0.0062809784	-0.0294796768	0.0203677374	-0.0447163885	-0.0965847176	-0.0193688719	0.0125048673	-0.0053058928	-0.0127614996	0.0209650466	-0.0445896079	0.0029109544	-0.0480747644	0.0044879933	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.0251738453796264	0.0441802889062188	0.0019518979278369	0.0006337224911973	0.1003676624824265	0.0585857618169853	0.0034322914876765	0.0100736676721862	0.0268200697515226	-0.0151849720382841	0.0007193161414765	0.0002305833758034	7.634300908834258e-05	0.0001133976756084	1.285903283339763e-08	5.8282550366627586e-09	-0.000606457069173	0.0005185597541145	2.689042185873943e-07	3.67790176749905e-07	0.0011300228733481	0.0003390429466959	1.1495011970423893e-07	1.276951694289896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5012.200958923376	-0.8540176068190704	25122158.45263241	0.7293460727569723	4760.328962544339	-55.7368067872012	3106.5916308337983	22660731.831638467	3584.5438819540386	-9.202166878732896	12848954.84165413	84.67987526404873	3704.423521622024	5192.775148241325	1.007114	37.744736	0.1022304514139698	0.0527908840017143	-0.0388979934	-0.006312057	0.0414501461	0.0125549184	-0.0006949993	-0.0361889083	-0.0709601142	0.0239613026	-0.0174867027	0.0142566751	-0.0031810799	0.0048851134	0.0245610032	0.0128339097	-0.0333593583	0.0937744911	0.0502591657	0.0199404679	0.058900796	0.0145472876	0.051475243	0.0169703267	0.002824747	0.0169967617	-0.0574720211	0.0516966485	-0.0713980093	0.0011963814	0.0203954619	0.0315559725	-0.0188684218	0.0109284895	0.0007785687	-0.0059265849	-0.001459506	0.0198922932	-0.0769633024	-0.0376471941	-0.0220075212	0.0503691151	0.0029459607	0.0199332804	-0.025278045	-0.0073600658	-0.0342696077	0.0026174453	-0.026885683	0.0385625895	0.0202888158	-0.045921709	0.0197235501	0.0187730695	-0.0166005044	0.0011096278	-0.0402180577	-0.0084692475	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	0.0060271198230736	-0.0191467255565528	0.0003665970995379	3.632617336168674e-05	0.0650997073236823	-0.0352679551587442	0.0012438286610791	0.004237971893629	0.0315229925205926	0.00470292276907	0.0009936990574533	2.2117482571837076e-05	0.0001381002603095	6.175725122115741e-05	3.813958078393149e-09	1.907168189755166e-08	-0.0003299576825821	0.0002764993865909	7.645191078514399e-08	1.0887207229494989e-07	0.0006060225525681	-0.00052400032078	2.7457633617754293e-07	3.6726333422115553e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5018.112873067028	5.911914143652211	25181456.806841023	34.95072884191506	4795.832115531191	35.503152986852	1260.4738720078185	23000005.680360384	3589.201444960132	4.657563006093369	12882367.0125039	21.6928931557295	3709.4945316497374	5147.178550197518	1.08082	40.507088	0.2070971817332378	0.1254956632370511	0.0095718557	0.040176026	-0.0815955779	-0.0385477917	-0.0226426865	-0.0136930188	0.1168491424	0.0011957021	-0.0080165527	0.0153512523	0.0198776096	-0.0056188993	0.0334591691	0.0307499609	0.0157881611	-0.0363678657	-0.0418866603	-0.0034428503	-0.0511439696	0.0091921026	-0.0586854294	0.0080844933	-0.0324616316	0.0194235753	0.0582903574	-0.0306455248	0.020348993	-0.0014443159	0.0361962998	0.0185387059	0.0939843492	-0.0076940349	-0.0246624738	-0.0026115307	0.0213599677	-0.021205711	-0.0069952906	0.0885436272	0.0158892912	2.75505e-05	0.0258211143	0.0210655216	-0.0906224891	-0.0234459577	-0.0304705371	0.0049496666	0.0507041102	0.0548499953	0.0476787871	-0.0772467757	0.0485143462	-0.0270693991	-0.0096580873	0.0466349785	-0.0275409367	0.0195380448	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	0.0123216645799999	0.0062945447569263	3.962129369694838e-05	0.000151823418022	0.034056275847945	-0.0310434314757372	0.0009636946377887	0.0011598299246313	-0.0777835721802517	-0.1093065647008443	0.0060502841011204	0.0119479250866998	0.0006929653978465	0.000554865137537	3.07875320853954e-07	4.802010426125581e-07	0.0001581524258704	0.0004881101084525	2.3825147797351137e-07	2.5012189808692368e-08	0.000439944982563	-0.0001660775700051	2.7581759258798897e-08	1.935515876823584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5011.614461687795	-6.498411379233403	25116279.512598243	42.22935045375018	4767.493401446888	-28.33871408430332	803.0827159518914	22728993.33283962	3587.036068631201	-2.165376328930961	12866827.757661182	4.688854645894525	3707.298659065675	5107.446092177572	0.950669	35.629272	0.0997225210474432	0.0585988342456221	-0.0305199959	0.0083403826	0.0475699856	-0.007712477	0.0120466051	-0.0238662159	0.0120409009	0.0047044424	-0.0123316211	-0.0003338624	0.0056493273	-0.0206342797	0.0402376302	0.0433182614	0.0262375283	-0.0278222019	-0.049177716	0.0323658724	-0.0221784724	0.0689612995	-0.0265448667	0.013068437	-0.0057444541	0.0107017564	0.0488232648	0.004158683	-0.011885492	-0.0362181846	0.0300377031	0.0267702157	0.0379660336	-0.0754542347	-0.0234378605	-0.0025085454	0.0211295279	-0.0049139044	0.0323932574	-0.0228795376	-0.0108316255	0.0571749716	0.002065131	0.014401705	-0.0744723046	-0.0020116261	0.0128524062	0.0280247518	0.0882972793	0.0288908238	0.0364261843	-0.0128017283	0.0096407439	-0.0407994361	-0.0048080678	0.0276666139	-0.0154242666	0.0334332426	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.0078395710685867	-0.0044820935114131	2.0089162245052303e-05	6.145887453942163e-05	0.0848307203529259	0.0507744445049808	0.0025780442147893	0.0071962511155963	-0.0556685693765075	0.0221150028037441	0.003098989616427	0.0004890733490096	0.0004739293408034	-0.0002190360570431	4.797679428498817e-08	2.2460902007434526e-07	0.0002411384722451	8.298604637469999e-05	6.8866838929038575e-09	5.814776279670086e-08	0.0005849424836913	0.0001449975011283	2.1024275333451363e-08	3.421577092269468e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5026.719535593773	15.105073905978315	25267909.28952008	228.163257705067	4796.407374856172	28.913973409284157	836.0178583127911	23005523.70557468	3592.4059497612416	5.36988113004054	12905380.507879969	28.835623350765463	3711.489163107678	5109.695989567344	0.807478	30.26276	0.1618806118371149	0.0914213723541929	-0.0037576659	0.0167523871	0.0081824427	0.0200208036	-0.0034819043	0.0015538758	-0.0417982016	0.0198582549	0.0018184765	-0.0028391007	0.0080307689	0.0057981161	0.0246196346	0.0429832341	-0.0290097386	0.0375553939	0.0310828983	-0.0264229254	0.0072922495	0.0913013547	-0.0564445196	-0.0028458605	0.0099382085	0.0061399648	-0.0191335854	0.0041913464	-0.0397435153	-0.0152331542	0.0028140236	0.0569441969	0.0224596002	-0.0236029339	-0.000885188	0.0024511027	-0.0220978585	0.0196647479	-0.0345717977	-0.004799649	-0.0086681217	0.0387117951	0.0196535448	-0.0066116731	0.0161030036	0.0231877502	0.0459807649	-0.00971058	0.0781682929	-0.0344674884	-0.0076756041	0.0110809336	0.0513698297	-0.0309963378	0.0369675819	-0.0028717275	-0.007248012	-0.0376628172	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0194366527141482	-0.0272762237827349	0.0007439923838458	0.0003777834687304	0.105260891952696	0.0204301715997701	0.000417391911596	0.0110798553746771	0.0132248175030724	0.0688933868795799	0.0001748957979895	0.0047462987557394	-0.0003150435351031	-0.0007889728759065	6.224781989161735e-07	9.92524290102582e-08	0.0001574127889196	-8.372568332549999e-05	7.0099900483219075e-09	2.4778786115446545e-08	0.0005520244514227	-3.2918032268599955e-05	1.0835968484365878e-09	3.047309949685329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5056.554650356469	29.83511476269632	25568744.932041638	890.13407290326	4788.499872662113	-7.907502194058907	62.528590949046425	22929731.030485075	3599.433261711006	7.027311949764226	12955919.80551153	49.38311323929908	3707.7455822902425	5272.677751756133	0.904838	33.911621	0.2301445223268303	0.1182223405416839	-0.003002522	-0.0327775024	-0.0180406513	0.0108127582	0.0050887801	-0.0067138986	0.0194236799	-0.0300536212	0.0164556442	-0.0024868881	-0.0065981659	0.0389412203	0.0267042196	-0.0161303716	-0.0032582289	-0.0703581702	0.018862603	-0.0417198468	0.0860267671	-0.0084468966	-0.0048288066	-0.0104746972	-0.0029514601	-0.0289458479	0.0141406138	-0.0541984368	-0.0167606037	0.0574270096	-0.026685066	0.0406035489	-0.064785889	0.0495107788	-0.0132159616	0.0068029928	0.0021405059	-0.0212777685	0.0279570419	0.0156166897	-0.0136280731	0.0139222729	0.0266166833	0.0023106139	-0.0368494892	0.0446990622	-0.0001497831	0.040950646	-0.0877487482	0.0083852242	-0.0243440303	-0.070904916	0.0510780717	0.0033837271	0.0337570285	0.0194423548	-0.0321469813	0.0072986946	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0389912935790874	-0.0195546408649391	0.0003823839793567	0.0015203209749705	0.0343702165298509	-0.0708906754228451	0.0050254878619071	0.0011813117843088	-0.0580540975920911	-0.0712789150951635	0.003370278247232	0.0050806837371435	0.0005440057755857	0.0008590493106888	7.379657181949024e-07	2.95942283870599e-07	-4.893228078794998e-05	-0.0002063450697075	4.257828779261366e-08	2.3943681031107782e-09	0.0002490130129414	-0.0003030114384813	9.181593185050669e-08	6.200748061415384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5053.502392615727	-3.0522577407418794	25537886.43217288	9.316277315918722	4794.464194235166	5.964321573052985	35.57313182678523	22986886.909803063	3599.8263299081364	0.3930681971305603	12958749.605499882	0.154502607595469	3712.798030733784	5383.362616111968	0.8459919999999999	31.706165	0.1637805307361276	0.1009222033844482	-0.003371544	-0.0866947801	0.0198818093	0.0464597324	-0.0048162381	-0.0071502106	-0.0345635876	0.0078114497	0.0195223499	-0.0081250213	-0.008080338	0.0157486378	0.0097348491	0.0026104907	-0.0138828274	-0.0065061888	-0.0215310564	0.0492772057	0.0426282649	0.0351443691	0.0545259274	-0.014942919	0.0074587738	-0.0113255836	-0.0258267584	-0.0129943254	-0.0262358019	0.0277724668	0.0256632604	0.0204293128	-0.0083029835	-0.0375171931	0.0054030038	0.0047212069	-0.0153435382	0.0223088721	0.0090763947	-0.0414985053	-0.0252221848	0.0347596299	0.0021272335	0.0078070517	-0.0161423174	0.0295737689	-0.0392926847	0.0131942512	-0.0076569635	0.1048366638	0.0593208904	-0.0058831684	-0.0270545062	0.0349360514	0.001155999	-0.0121171057	-0.046402865	0.0173540613	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0293884434099425	0.0096028501691448	9.22147313710462e-05	0.0008636806060593	0.0685316620425879	0.034161445512737	0.0011670043595196	0.0046965887023194	0.0248573537691072	0.0829114513611982	0.0006178880364025	0.0068743087668203	-0.0001299868766845	-0.0006739926522702	4.542660953142187e-07	1.6896588110191406e-08	-0.0001080153020622	-5.908302127425002e-05	3.490803402893481e-09	1.1667305479588309e-08	0.0002399930126249	-9.020000316499992e-06	8.136040570965995e-11	5.759664610877541e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5034.523204601045	-18.979188014682222	25346423.897666376	360.20957769665733	4780.994946277611	-13.469247957555126	181.42064054210292	22857912.67633206	3594.5500158662367	-5.276314041899695	12920789.816563962	27.8394898687479	3712.919614716327	5259.973025541887	0.978955	36.689373	0.0727413845114947	0.0369204942314372	0.0358574893	-0.0038125641	-0.0843826407	0.0200258935	-0.0114166225	-0.0158404427	0.0075216667	-0.0060998417	0.0093867029	0.0031314471	-0.001038551	0.0171869027	0.0156936587	-0.0062122502	-0.0206138253	0.0227289052	-0.0126764932	0.0297247116	-0.0741099312	0.0249360958	0.048995733	-0.0087951518	-0.0041899371	0.0020218821	-0.0161058768	-0.0018250603	-0.0247630214	0.0159023282	0.0236806114	-0.0252362359	0.035884572	-0.0528184652	-0.0035105627	0.0102968853	-0.0296810111	0.0124904263	-0.0404230985	0.0694621313	0.0012974161	-0.0131500675	0.0057982078	0.019510017	-0.0240709131	0.0086743291	-0.0367215152	-0.003994568	0.0597621339	0.0774466575	0.0350809678	0.0087693191	0.0136782252	0.0059841809	-0.0049130533	0.016582982	-0.0096592068	0.0445174189	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	-0.0205196808239804	0.0088687625859621	7.865494980616117e-05	0.000421057301118	0.0492726403618632	-0.0192590216807247	0.0003709099160986	0.0024277930882295	-0.0004561792652566	-0.0253135330343638	2.0809952205005145e-07	0.0006407749546818	8.400324137899739e-05	0.0002139901180634	4.5791770628829554e-08	7.056544562178098e-09	-5.2994793738214696e-05	5.5020508323985306e-05	3.027256336229736e-09	2.8084481633559195e-09	0.0001230022948035	-0.0001169907178213	1.3686828056366436e-08	1.5129564526927127e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5022.63298078382	-11.890223817224978	25226842.05965736	141.37742242370413	4798.349526582471	17.354580304860065	301.18145755783684	23024158.179254223	3590.6450165303145	-3.904999335922184	12892731.634733982	15.2490198135527	3714.092057218461	5197.205393115638	0.961725	36.043621	0.12809322286862	0.0771578492517404	-0.0094414717	-0.0074851808	0.0135331124	0.004793529	-0.006623459	0.0037011067	0.0434769197	-0.0242196782	0.0035402431	0.0048211805	-0.0015105682	-0.0356495847	-0.002364796	0.0102843538	0.0457617651	-0.0462763617	-0.044812476	0.0069987774	-0.0822353307	0.0583851599	0.0430806527	-0.0035209847	-0.0163182487	-0.0028123524	0.0637151466	0.003221138	0.0460285371	-0.0351970967	0.0174470128	-0.03353256	0.0365565683	-0.0474109798	-0.0181946054	0.0125518863	0.0057731186	-0.0132596537	0.0666549362	-0.0029259829	-0.0151275486	0.0410717255	-0.0023430204	0.0142269925	-0.038963129	0.0105353427	0.0056871717	0.0390743276	0.09359829	0.0265521121	0.0321106734	0.0306495665	-0.0123596503	-0.0508398152	-0.0111205247	0.0051521099	0.0068287886	0.0082288683	0.0910544289	0.0779521747	0.0574934194	0.0316088963	0.0027413792	-0.0338533324309509	-0.0133336516069705	0.000177786265176	0.0011460481166804	0.0668002855082932	0.01752764514643	0.0003072183443791	0.0044622781439894	-0.0726883705434175	-0.0722321912781609	0.0052835992122571	0.0052174894568448	-2.7995720176999164e-05	-0.0001119989615559	1.2543767389621591e-08	7.837603482288381e-10	0.0001580008717851	0.0002109956655233	4.45191708696265e-08	2.4964275484851608e-08	-5.399777485836124e-05	-0.0001770000696618	3.1329024660303736e-08	2.915759689654269e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
