global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105
6836.344136021766	442.5692634670295	195867.55296574897	46735601.14611919	6184.056339193707	744.2853464231903	38242552.80632187	553960.6769002883	4680.274133905634	116.85205545511326	21904965.96850613	13654.402864084865	4618.086820209996	7682.861062147469	3.732118	202.894913	2.308021619690113	1.4956855749401463	-0.0235145513	0.0913295227	0.0434246653	0.1683668501	0.1256975308	-0.2012636205	0.0001656609	-0.0013821457	0.0689827821	-0.1591409275	-0.0481821014	-0.0785819538	-0.0958472892	-0.1044454332	0.00537502	-0.0732903272	-0.0141778886	-0.0080130865	-0.0714848307	-0.0016508798	-0.0467847342	-0.0220119909	0.0053352967	0.0326691602	0.0338181044	0.0795258744	0.0349659884	-0.0848726499	0.0471794657	-0.0147152274	-0.1224051839	-0.0084149293	-0.1419519996	-0.0943179513	0.0773044754	-0.2599966288	-0.0093308253	0.0724132971	0.2159787968	0.1019764497	0.0884085558	-0.0651298727	0.0157214168	0.0650493157	0.0179172555	0.0172159638	0.0676865606	0.0854578022	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	-0.4380118413298106	0.004839454023525	2.342031524581266e-05	0.1918543731451311	-0.4468541736301432	0.1730663004837823	0.1996786524906781	0.0299519443631428	-0.9458176703573712	-1.3378492815917011	1.7898407002554308	0.8945710655602449	-0.0015243494487089	0.0050518254211092	2.323641241779128e-06	2.5520940085365144e-05	0.0098279791871691	0.0061428644545829	9.6589174903429e-05	3.773478370737808e-05	-0.0093048773511161	0.00465064179613	8.658074251931336e-05	2.162846911591128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6488.930814142787	-347.4133218789784	120696.01621898668	42106223.11073177	5825.389479935535	-358.6668592581718	33935162.5929436	128641.91593012123	4576.018512347797	-104.255621557837	20939945.425349742	10869.234626410927	4484.320771212783	7067.056207856429	2.542134	138.201981	3.215051802775991	1.7001115563199471	-0.0881146882	-0.0673666756	-0.1658446022	0.1836176844	0.039172307	-0.0472101886	0.0542967433	-0.0223911332	-0.0689634144	0.006817023	-0.0774833209	-0.0109034903	0.0456166022	-0.0905616171	-0.1403056613	-0.0039634863	0.025880749	-0.1640861488	0.0055561726	0.0557318276	0.0134461159	0.1644552327	-0.0697276645	0.1067257241	0.0235844123	-0.0559254434	-0.0888951679	-0.1876370308	-0.10402242	0.0501810752	0.043926494	-0.0311114218	-0.0509264625	0.1001188243	0.1346990253	0.023777245	-0.0344358214	0.0568729353	0.2421733517	0.0167093688	-0.1041806923	-0.1304924638	0.0830289889	-0.0206705151	-0.1001060456	-0.074038587	0.0430611972	-0.0161463566	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	-0.2604848087716789	0.1775270325581316	0.0315158472888959	0.0678523356008181	0.055432697491156	0.5022868711212992	0.003072783951146	0.2522921009008246	-1.2392838819807963	-0.2934662116234251	0.0861224173646049	1.5358245401373922	0.0238772378043357	0.0254015872530446	0.0005701224851647	0.000645240634974	-0.0035199433439783	-0.0133479225311474	1.2390001144817138e-05	0.0001781670358975	-0.0032189533858454	0.0060859239652706	1.0361660900245564e-05	3.703847051105623e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6749.44644426855	260.515630125763	67868.39353982334	45555027.30404938	6056.538893998035	231.1494140625	36681663.37451094	53430.05162143707	4653.737014083175	77.7185017353786	21657268.19624779	6040.165511992046	4608.425891374287	7363.070843090153	2.04881	111.382645	0.5165697024503392	0.2672857112978576	0.0094845243	-0.0160221352	-0.2097688327	0.2260037665	-0.015228838	-0.1352765624	-0.1390384567	0.0326430684	0.0374630934	0.02960882	-0.0591405249	-0.0670452034	-0.0031393335	-0.1528553166	-0.2160129474	-0.0583933549	-0.0431851968	-0.0842041616	-0.0674817253	-0.0365621857	-0.0197237543	0.0610798144	-0.0351637957	0.086119367	-0.0448143328	-0.0071149593	-0.0756601105	-0.1949063813	-0.0145541356	0.1392926558	-0.0526135426	-0.0513851347	-0.0959065995	0.0813658533	0.1229139113	-0.0436542291	-0.0377568954	-0.0007876113	0.1632228528	0.0337353148	-0.1129634243	-0.0664854986	0.1163690757	-0.019581587	-0.1790134256	-0.04863219	-0.0349279013	-0.0556499328	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	-0.2264496232539841	0.0340351855176948	0.0011583938532239	0.0512794318718713	-0.0507042254335488	-0.1061369229247048	0.0025709184768161	0.0112650464079247	-1.1114898062901517	0.1277940756906446	0.0163313257816262	1.235409589486919	0.0209610148312399	-0.0029162229730958	0.0004393641427554	8.504356428811716e-06	-0.0054040677338036	-0.0018841243898252	2.9203948071537172e-05	3.5499247163345577e-06	-0.0030472303824206	0.0001717230034247	9.285613003547196e-06	2.9488789905233828e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6277.488486979697	-471.9579572888533	222744.3134482671	39406861.70416264	5390.814721792022	-665.7241722060126	29060883.3646896	443188.67345938063	4474.500757715724	-179.23625636745146	20021157.030798588	32125.635596618784	4357.392988469612	6354.908649096699	3.13179	170.258362	1.664070683408873	1.0331925551068046	-0.1447406255	-0.1360055314	-0.1710018559	0.0427664473	-0.0248761317	0.2441737424	-0.1984564971	0.0135694791	-0.2236737237	0.1512238688	0.1065593875	-0.0099799566	0.0520360604	-0.0401493718	-0.2440683372	0.0710374094	0.1782753971	-0.1739861756	0.0923401041	0.2823264463	-0.0106458368	0.16843042	-0.0330178666	0.2312836408	0.08695248	-0.156668514	-0.1164884072	-0.1988764416	-0.2024847525	-0.1499152013	0.215465889	-0.0038302649	0.0325057276	0.1567528324	0.2374238605	0.345305663	-0.053051337	0.1010879851	0.1517233228	-0.0109697814	-0.2168941867	-0.1478457957	0.1830015713	-0.192560444	0.1813604653	0.1107180443	0.0174877889	-0.1940384865	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	-0.3280308229991107	-0.1015811997451265	0.0103187401416593	0.1076042208374738	0.0856607134499967	0.1363649388835455	0.0073377578287624	0.0185953965567131	-0.4417483874368457	0.669741418853306	0.4485535681276394	0.1951416378030535	0.0088838943962993	-0.0120771204349406	7.892357964459811e-05	0.000145856838	-0.0037402975463394	0.0016637701874641	1.3989825735152536e-05	2.768131236694658e-06	-0.0044340022785537	-0.0013867718961331	1.9660376206219407e-05	1.9231362919045942e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6421.425789757442	143.93730277774466	20717.94713093214	41234709.17336198	5554.689541541726	163.87481974970342	30854575.902913027	26854.956547997783	4367.712810069591	-106.78794764613303	19076915.191246003	11403.66576247325	4329.716549631511	6409.851327051498	3.135019	170.433868	10.943249767575685	6.0352920257538525	-0.1627776996	0.0883879055	-0.0057277866	-0.1940031334	0.0641342786	-0.0537288449	-0.0895066126	0.069798879	-0.1188309187	0.1966015556	-0.0794698811	-0.0535530871	0.2466730649	-0.2577590639	-0.2363910817	0.1665024949	-0.1391962406	-0.2090629162	0.1514479321	-0.0986998339	-0.3877904952	0.0058339799	0.0650019654	0.3432099903	0.1399200488	-0.0506156555	0.0513069525	0.0502019513	0.2398488755	-0.0319309363	-0.077148077	0.0545846098	0.1456983749	-0.0433681868	0.2819306107	0.0052683073	-0.2527791737	-0.2039742485	0.0036499311	-0.0991806146	-0.0912895088	0.1329113271	-0.0909824136	-0.0913314028	-0.24133636	0.1498172241	-0.0550915659	-0.1070445935	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	-0.8971063968923403	-0.5690755738932296	0.3238470088019086	0.8047998873451572	0.7190083460773451	0.6333476326273484	0.5169730017288793	0.4011292237546666	3.5350289251380502	3.976777312574896	15.814757793810411	12.49642950156268	-0.0654513365333535	-0.0743352309296528	0.0042838774540022	0.0055257265573648	0.0257976149881937	0.0295379125345331	0.000665516939079	0.0008724882768977	-0.015841843783972	-0.0114078415054183	0.0002509640144757	0.0001301388478127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6460.605072816007	39.17928305856549	1535.0162209831967	41739417.90689593	5611.484980483728	56.795438942001965	31488763.68619446	3225.7218846146734	4481.960036819046	114.24722674945497	20087965.771642983	13052.42881994138	4416.961155311913	6443.056676141599	2.605597	141.652115	1.5262308722112692	0.7240808157817965	-0.1839889528	0.0233452847	0.0120076474	-0.1624978265	0.0513580398	-0.0098927761	-0.0583480182	-0.0300148852	-0.1537852808	-0.0822906262	0.0438416535	-0.2029737381	0.0049439221	0.0742623838	0.0748287918	0.0917653436	0.0689809297	0.3033736712	0.0796204077	-0.0085899302	0.1379966875	-0.2933256423	-0.0799981836	-0.1218893284	0.1094050204	-0.0214154771	0.0198464607	0.072753921	0.1173482099	0.0123976545	-0.01939071	-0.0436044714	-0.1610200886	0.1333719762	-0.2318949794	0.1398396376	0.0831276868	-0.2371781926	0.0738396707	0.3317574524	-0.1448736831	-0.1089171259	-0.1527893596	0.1116527866	0.1198667388	-0.1203185289	0.1313080114	-0.1130383672	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	-0.8386679489579905	0.0584384479343498	0.0034150521969757	0.7033639286094024	0.2976642808605731	-0.421344065216772	0.0886040241002421	0.1775308212933954	3.9024554614993576	0.3674265363613074	0.1350022596224671	15.229158628986164	-0.0627765536187585	0.0026747829145949	0.0039408956842488	7.1544636402093096e-06	0.0334811765763329	0.0076835615881391	0.0011209891849355	5.903711867872817e-05	-0.0190639357352146	-0.0032220919512426	0.0003634336457163	1.0381876542262355e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6536.5875741764585	75.98250136045135	5773.340512990992	42726977.11487808	5731.130488483453	119.64550799972494	32845856.67602458	14315.047584512246	4478.746596327773	-3.2134404912731043	20059171.07411761	10.32619979095353	4398.545732270017	6991.354761676559	2.073057	112.700821	1.1455704440666383	0.5721012977262194	-0.095310072	-0.0091301318	0.0405002694	-0.2254993357	0.0802983577	0.0569136574	0.0114899006	-0.028181278	-0.0952088238	-0.286891796	0.1754170854	-0.0512978996	-0.0601237407	0.104758379	-0.1519141753	0.0854074539	0.070694805	0.1992676996	0.0770923175	-0.0233394184	0.0873329926	-0.2138477519	0.0104453296	-0.1613804426	0.0869789794	0.0049092511	0.0444715667	0.0870633792	0.1353098089	-0.0963443299	-0.0676113031	-0.0405720442	0.0547799873	0.0420437736	0.1167992535	0.015993109	-0.1604890721	-0.1269132496	0.0583053469	-0.0587687585	-0.1513229593	0.2018967603	-0.1372140352	0.1451577503	-0.0499778226	-0.0182104281	-0.1409087553	-0.0312600117	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	-0.686217699594053	0.1524502493639374	0.0232410785311267	0.4708947312361539	-0.2016306027900896	-0.4992948836506627	0.0406548999814948	0.2492953808397288	3.905676072631081	0.0032206111317232	1.037233606177957e-05	15.254305584322944	-0.0562306265956695	0.006545927023089	0.0031618833673416	4.2849160591606855e-05	0.0343270332869831	0.0008458567106501	0.0011783452142856	7.154735749519718e-07	-0.0214842459998817	-0.002420310264667	0.0004615728261834	5.857901777252924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6660.674733693003	124.08715951654447	15397.623156884358	44364587.90805636	5731.918284059302	0.7877955758494863	32854887.21513333	0.6206218693280238	4568.462508193007	89.71591186523438	20870849.688765146	8048.944841810502	4485.422547043796	7171.1876425069695	2.19709	119.443787	1.7123796135708214	0.8505846368882661	-0.0863237719	0.0636380204	0.024662353	-0.1324025609	0.030148017	-0.0337955704	0.0138990699	-0.0042328345	-0.0775300144	0.0981858804	-0.0077215355	-7.9614e-05	0.0470864985	-0.0857220398	0.1188571304	0.0253050549	-0.0175910421	0.1884680567	0.0191298585	-0.0331010344	0.0122307105	-0.157331649	-0.0101096177	0.0330855862	0.0750149873	0.0290504246	0.0378833291	0.093121807	0.1688892648	-0.0473065406	0.0205413341	-0.052693379	-0.1340892918	0.109426368	-0.1970909375	0.1099312949	-0.0132178921	-0.2093435439	-0.0202297495	0.3694787284	-0.1900265544	-0.0427774065	-0.0220125863	0.1044955185	-0.048325353	-0.0138823716	0.1523476511	-0.1183004067	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	-0.4828908198170012	0.2033268797770517	0.0413418200398716	0.2331835438635355	-0.4913446172405287	-0.2897140144504391	0.2414195328912416	0.0839342101689892	3.1731056196108653	-0.7325704530202155	0.5366594686382438	10.068599273206054	-0.0518984171073605	0.004332209488309	0.0026934456982495	1.8768039050594536e-05	0.0297281605096535	-0.0045988727773295	0.0008837635272877	2.114963082206324e-05	-0.0222885290607054	-0.0008042830608236	0.0004967785276899	6.46871241927939e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6509.921731102495	-150.753002590508	22726.467790053717	42379080.9450805	5647.886068168594	-84.03221589070836	31898617.039012898	7061.413307502618	4405.620365452122	-162.8421427408848	19409490.80448649	26517.563452442704	4302.049470139463	7615.842690059429	2.399624	130.454468	5.034954948101266	2.803702769176505	-0.0298088724	-0.0310635388	0.0697616538	-0.126694909	0.1812707791	-0.0064715008	0.1339641102	-0.003280796	-0.1399436268	-0.169597132	0.1306152351	-0.1147117629	-0.143561317	-0.0748328848	0.0468615973	0.1272503817	0.01135873	-0.0086250621	0.1323900147	0.0066762271	0.0060756666	-0.0150678122	-0.0090844565	-0.3075128367	0.0503081733	0.0278854954	0.0801372932	0.0788098289	0.0109046089	-0.0908553757	-0.1314423585	-0.0569125851	0.0084629604	0.0330806015	0.1097268948	-0.0950853792	-0.0105074618	0.1092846574	0.1473794363	-0.1447414133	-0.2240497049	0.1035033675	-0.1274809454	0.1316706846	0.3972259354	-0.147736249	-0.3485566909	0.186577203	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	-0.2345494273988464	0.2483413924181548	0.0616734471881879	0.0550134338931267	-0.012972385730734	0.4783722315097947	0.0001682827915469	0.2288399918796606	1.2955581583653242	-1.8775474612455407	3.525184469229577	1.6784709417069503	-0.0234276298411744	0.0284707872661861	0.000548853839975	0.0008105857275564	0.0232630855447981	-0.0064650749648554	0.0005411711490645	4.179719430120008e-05	-0.0086105140331914	0.013678015027514	7.414095191578604e-05	0.0001870880950928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6669.103943598753	159.18221249625822	25338.976775203904	44476947.41052444	5833.75170564944	185.8656374808461	34032658.96316775	34546.0351961613	4498.186059487833	92.5656940357103	20233677.82577068	8568.407712312732	4420.808091487611	8123.635826184996	2.833103	154.02037	5.483618648508128	2.7785127420631928	0.032130606	-0.0464080909	0.0774604458	0.1077220557	0.1311466119	0.0883020122	0.2163248354	0.0902955856	-0.0421051337	0.0097768465	-0.093054629	0.0703020366	-0.0609417343	0.1562932847	-0.0256139246	0.0545319014	-0.0898250652	0.1030284572	0.0570705264	-0.1219374826	0.1019287898	0.0220336472	0.1746779858	-0.2138752879	0.0680422895	0.0218518379	-0.051132793	0.0474547065	-0.1235155759	-0.0941364925	-0.0635850381	-0.0850756496	0.0889348221	0.2566096678	0.1378539578	-0.1537025347	0.0353321222	0.3941206298	-0.232042852	0.388944605	0.0274950862	0.3926041657	-0.0525103022	-0.182356156	0.0463968347	-0.0384533261	-0.0213947277	-0.2202544003	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	0.8677513703797644	1.1023007977786108	1.2150670487833617	0.752992440795959	0.7031426174927446	0.7161150032234787	0.4944095405345482	0.5128206978417629	-0.5814348975033852	-1.8769930558687091	3.523102931779356	0.338066540034772	-0.0027741043446355	0.0206535254965389	7.695654914925558e-06	0.0004265681154361	0.0140527818695337	-0.0092103036752643	0.0001974806782726	8.482969379058887e-05	-0.0027101473722481	0.0059003666609433	7.3448987793032815e-06	3.48143267335712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
