global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
4778.941594843818	2.4777218655135584	6.1391056428439885	22838282.76692837	4452.620138181136	24.10962487547204	581.2740116359801	19825826.0949362	3384.822320769201	-4.625106644512016	21.3916114731092	11457022.1431774	3368.274939009495	4754.201430485901	1.072626	37.135624	0.2676029101591652	0.1814843640759063	-0.1180811987	-0.0475954015	0.1315257601	-0.0532915884	0.0648935981	0.0086755088	0.1047536061	0.0029915139	-0.0196702196	0.0949927176	-0.0115196338	0.0587975879	-0.108696135	-0.1393729114	0.0521197466	-0.018168574	-0.1369521577	0.0409057628	-0.0340302013	0.0806475255	-0.0105356472	0.0494168606	-0.0360829775	0.0673798994	-0.0322853156	-0.0182477416	-0.1190944973	-0.016460137	0.0470868185	-0.027171244	0.0333654654	-0.0430723509	-0.1311698999	0.0483975005	0.0433023878	-0.0047350459	-0.0117769372	0.0156064933	-0.0209793806	0.1343367456	0.0048193481	0.1271775301	-0.0362957624	0.0064557535	0.1511543915	-0.071645619	-0.010236023	0.0103967995	-0.000465506	-0.0809607352	-0.0840061707	0.0370660089	0.0427039439	-0.0446425189	-0.0210669751	-0.0260525709	0.0565384527	-0.0499719404	-0.0132245112	-0.1070513622	-0.0549659086	0.0039856906	0.1056336829	-0.0700822869	-0.0570991594	-0.0529180168	0.0115609518	0.1433308678	0.0969255121	0.0347287126	-0.115461969	-0.1364626459	0.0672338892	0.0254681124	-0.0171995793	0.0964407128	-0.0029648912	0.0173890673	0.0345054916	0.063413968	-0.1011222651	0.1132058149	-0.0580342836	0.0588033839	0.0218963582	-0.057702164	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.1186480914523571	0.0043667652152379	0.0140773696052868	1.906863844501175e-05	0.0987835744377605	0.0558087098036139	0.003114612089944	0.0097581945787005	-0.6012893501590355	-0.1693133275327483	0.0286670028802117	0.3615488826146752	0.0053910370088764	4.7855941484599776e-05	2.9063280031075e-05	2.2901911353774373e-09	0.0028471922407944	0.0001669376128537	8.106503656039838e-06	2.7868166585291933e-08	-0.0010501864067443	0.000547488597813	1.1028914889105042e-06	2.99743764735245e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4785.794336116981	6.852741273162792	46.9600629569088	22903827.427609373	4421.1545735813625	-31.465564599773643	990.0817555825282	19546607.7634994	3407.286247595033	22.463926825832004	504.6280084363348	11609599.57305024	3376.13401563448	4731.882721636682	0.896008	31.020901	0.1932352429385964	0.1105563722907843	-0.1261033511	-0.0230645521	0.1185554866	-0.0548600514	0.0195717893	0.0356671208	-0.0075227103	-0.0897568066	-0.0269859357	0.1258015006	-0.0267792705	0.0301652983	-0.0090757468	0.073663576	-0.0665634567	-0.0309103328	-0.0684664825	-0.0150329454	0.051137211	0.0961838199	0.0120500761	-0.0112240035	-0.0461941418	-0.0775314631	0.0684642516	0.0723308068	0.0837499247	0.0443186016	0.0858714535	0.0764653052	0.0336955201	-0.0623177096	-0.1156295871	-0.0038853858	0.0869383153	0.0215958369	-0.0431308762	0.0044519722	-0.1110385117	-0.0019982656	0.0773724919	0.1322130645	-0.0049166193	0.0496482369	-0.0472044862	0.0347218996	-0.022030273	-0.0140198745	0.0209588151	0.0452094092	-0.0747284077	-0.0747732757	-0.1096779686	0.0596677567	0.0125985134	-0.0216833876	-0.0262931996	0.0732478189	0.0264626244	-0.0124365692	0.094850928	-0.0723191209	0.1141738394	-0.0498846423	-0.0490790753	-0.0554260392	-0.0713473698	0.0439827709	0.112734332	0.0443084679	-0.0083075448	-0.0926303544	0.0349882736	0.0589904332	-0.0858004681	0.0662391096	0.0709065448	-0.0078206773	-0.0212056895	0.0310882593	-0.045478215	0.0783294533	-0.0306179178	0.0495485576	0.0024117611	-0.0655984366	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.1277746274628981	-0.009126536010541	0.0163263554232823	8.329365955170194e-05	0.1417386428534683	0.0429550684157078	0.0018451379025981	0.020089842877943	-0.5108405626336179	0.0904487875254176	0.0081809831648181	0.2609580804318313	0.0049462502104616	-0.0004447867984148	2.446539114449142e-05	1.9783529604408826e-07	0.0022948779691009	-0.0005523142716935	5.266464893064672e-06	3.050510547163214e-07	-0.0010671823563746	-1.6995949630300078e-05	1.1388781817572438e-06	2.8886230383569733e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4782.803576416569	-2.990759700412127	8.944643585609237	22875210.05058312	4441.215036379411	20.06046279804832	402.42216767188063	19724390.99936257	3389.860937135611	-17.42531045942178	303.6414446072341	11491157.173117924	3361.0343071331654	4750.677717020259	0.960818	33.264687	0.1453748709308318	0.0637486339758314	-0.1093053807	-0.0466484295	0.0920409317	-0.0428263599	0.0434116483	0.0430421164	0.0986297057	-0.0658992461	-0.0433457404	0.1010387726	-0.008779125	0.0354124749	-0.073386495	-0.1043283295	0.0392988354	0.0030660614	-0.0594372524	-0.0291898383	0.026549835	0.1032276139	-0.1033197337	-0.0146828064	-0.112561015	-0.0275309927	0.0409010743	-0.0797766808	-0.0381747502	-0.0258052372	0.0042277067	0.0693816023	-0.0045490738	0.128673373	-0.0484193099	0.0594400476	0.0361762059	-0.0050210978	0.0099691853	-0.0426633915	-0.1022644287	0.0697705816	-0.0213919481	0.1038420523	-0.0108210922	-0.0081077584	0.096299747	-0.084415638	-0.0624096898	-0.0212582258	-0.0522509011	0.0001422149	-0.0471098666	-0.070705931	-0.0318565258	-0.0319544872	0.0030882463	-0.1137804971	0.0714683305	-0.0015104516	-0.0593316872	-0.0281253053	-0.0298955202	-0.0901082276	0.0986175674	-0.0582892149	-0.0489521179	-0.0452309979	-0.0140976737	0.1139979035	0.0612259543	0.0320779846	-0.1210320696	-0.1132142391	0.0459340662	-0.0006166165	-0.0121096807	0.1115033639	0.0284420536	0.004018435	0.0047486562	-0.0415982468	-0.0544200747	0.1017777102	-0.0253315135	0.1176609473	-0.0027204778	-0.0758895842	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.1410561017176803	-0.0132814742547821	0.0198968238317885	0.0001763975583804	0.1031333690377778	-0.0386052738156905	0.0014903671663844	0.0106364918090824	-0.5527155695763071	-0.0418750069426892	0.0017535162064502	0.3054945008520615	0.0045930122764847	-0.0003532379339768	2.109576177193917e-05	1.247770380002684e-07	0.0026498126451173	0.0003549346760163	7.021507054223542e-06	1.2597862423886674e-07	-0.0007430926480145	0.0003240897083601	5.521866835332016e-07	1.0503413906493468e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4774.188348015154	-8.615228401415152	74.22216040855028	22792874.382323664	4442.378584893758	1.163548514346985	1.353845145239076	19734727.491522662	3394.8971589804883	5.036221844877218	25.363530470818493	11525326.72005379	3367.127554374528	4550.541653101937	2.13551	73.93398299999998	0.8277305218572208	0.6183609348192258	0.0408821938	0.0366688846	0.0728395544	0.0383256152	-0.2918280752	-3.179e-06	-0.029097518	-0.1067255006	-0.2419482928	0.0244465751	0.0142847063	-0.1357366248	0.0384430933	-0.2071098608	-0.1719244237	-0.0219599796	0.0727584076	0.064850164	-0.000454149	-0.1870353967	-0.0515946191	-0.1205856998	-0.0134096679	-0.0295453807	0.0909589982	0.0533191445	0.124833841	0.0564793562	0.0184143916	-0.0207265768	0.2048413878	0.2739817852	0.0931107836	-0.0369655623	0.213015332	0.0106858356	-0.0981410127	0.0499580178	-0.0976709796	0.1351935458	0.0083348658	-0.008791766	0.0440252869	-0.1615338563	-0.0751182446	-0.0379502563	-0.2712124563	0.1426564025	0.0788589927	0.0705969949	0.0790184273	0.0302848006	-0.1070368697	0.0590628842	-0.0067370563	0.1635365345	-0.117329127	0.0504235474	-0.0893771762	0.0454794642	-0.0645948542	0.1311036659	-0.0086857347	0.0484832629	0.0987722017	-0.0146116345	0.097389529	-0.0411900403	-0.0506843353	-0.0556477617	0.1206446021	0.161123839	0.0920586651	0.0647767953	-0.0620651626	-0.0161648436	0.1363923994	0.0242259225	-0.0839826347	-0.1413316048	0.2744668333	0.1316189422	-0.0764859589	0.2701849995	-0.1884835936	-0.3368605328	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.1537085981120611	-0.0126524963943808	0.0236263331335751	0.0001600856650098	0.0917950325293617	-0.011338336508416	0.000128557874778	0.0084263279970665	-0.0076074479986232	0.5451081215776838	0.2971428642099509	5.787326505175612e-05	0.0003970365579962	-0.0041959757184885	1.576380283854699e-07	1.7606212230145083e-05	0.0018303858449262	-0.000819426800191	3.3503123413062e-06	6.714602808714247e-07	-0.0005858638191593	0.0001572288288552	3.43236414599921e-07	2.472090462317777e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4759.322403396901	-14.865944618252795	220.9963093929593	22651149.739475653	4414.7985075880215	-27.580077305736268	760.6606641903887	19490445.86260142	3392.0841522368623	-2.81300674362592	7.9130069396849	11506234.895856474	3366.093251191302	4390.662814448799	2.038536	70.576622	0.5468626714752538	0.3548010721140632	0.1373108458	-0.0525119341	-0.0630437985	0.0879173584	-0.0465187306	-0.1186188485	0.0087597677	-0.1729446787	-0.0344540133	-0.0640748449	0.0598571028	0.0481917848	0.1644355013	0.0795559687	0.0102579121	-0.0052843306	-0.094765533	-0.1693522175	0.0039916906	-0.1374080338	-0.064789758	-0.2048963242	0.1917377662	-0.0003674719	0.0183911098	0.0885570006	-0.0015899508	-0.0057775683	-0.070766374	-0.0343838281	0.0348560216	-0.0214153024	-0.0452340106	-0.0304670398	-0.1534167565	0.2185231711	-0.0592619429	0.0766381162	0.0157646351	0.0855135841	0.089313524	-0.1025182675	-0.0449638494	0.0217263996	-0.1372196326	-0.1018660491	0.0336007467	-0.0273541793	7.03675e-05	0.2000446445	0.0310212558	0.0333747307	0.0550537152	-0.013314027	-0.098943326	-0.0504028733	-0.1091567452	0.0697484126	-0.244580737	0.1763456079	-0.1512038667	0.0530062815	-0.1184623323	-0.0219708989	0.0444159451	0.1370138572	0.0342962141	-0.140074825	0.0220999949	-0.1441911347	-0.0417786518	0.2681355682	-0.0824869151	0.1039091375	0.0293787587	0.1165170591	0.0100906106	-0.000735255	-0.0366706627	-0.0725048642	-0.0071711716	-0.0124007174	-0.022772792	-0.0036211259	-0.1489758732	-0.1598041943	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.1040632129319476	0.0496453851801135	0.0108291522857198	0.0024646642696818	0.0514613974242621	-0.0403336351050996	0.0016268021207913	0.0026482754248578	0.3317515128058375	0.3393589608044606	0.1151645042782834	0.1100590662489617	0.0003968624640178	-1.7409397840001525e-07	1.5749981534627958e-07	3.030871331514497e-14	0.0037828127683707	0.0019524269234444	1.4309672440548398e-05	3.811970891390955e-06	-0.000983756609448	-0.0003978927902887	9.677770666326249e-07	1.583186725637274e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4741.732117864438	-17.590285532462985	309.4181451135766	22484023.477587167	4338.859985249154	-75.93852233886719	5766.659175010631	18825705.971596293	3392.489661191115	0.405508954252582	0.1644375119790226	11508986.101288604	3349.237614440059	4364.379030408806	1.311119	45.392551	0.572448026489195	0.3204315150163955	0.157006645	-0.0952932007	-0.0533509935	0.1729933044	-0.0079170062	0.011095076	-0.0237969678	0.0037225169	0.0331742335	-0.074386076	0.1537462147	-0.0312003477	0.1092148014	0.0624475331	-0.0195481062	0.0619046429	-0.0271726856	-0.052163746	-0.0616600964	-0.1897725255	-0.0750046166	0.0021235738	0.1871335941	0.0061355957	0.1202562655	-0.0424945041	-0.1100653668	-0.1222684842	-0.1103658988	0.0053952177	0.0804583634	-0.0438887272	0.0153030416	-0.0156236001	0.0074794213	-0.0645928283	-0.1010387464	0.0193908121	-0.0359230307	-0.0027231093	0.0524881668	-0.1272034459	-0.1228358668	-0.0664072493	-0.0683143246	-0.0293285591	0.0243483583	-0.0570181817	0.0249024199	0.0788766469	-0.0107840985	-0.0561445115	0.0943111131	0.0514238551	0.1070598131	0.0823938753	-0.1243898965	-0.0631378599	-0.1088506151	0.2740974283	-0.0769514754	-0.0476416317	-0.1581332929	-0.0718783087	0.0046590501	0.2575198804	0.0920381831	-0.0559858106	-0.0090713579	-0.0949200125	-0.026795308	0.2296283218	0.0854652669	0.0124933641	-0.0643512768	0.0811808825	-0.0401378848	0.0528361836	3.26641e-05	-0.1296903906	-0.1866040152	0.0529050249	-0.1475077408	-0.0691818499	0.0157066493	0.072678894	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0739335454881739	0.0301296674437737	0.0054661691484518	0.0009077968602723	-0.0437225714760955	-0.0951839689003576	0.0090599879356242	0.0019116632564822	0.5767049900217813	0.2449534772159438	0.0600022060001819	0.3325886455160229	-0.0023913309987628	-0.0027881934627806	5.71846394564389e-06	7.774022785892472e-06	0.0049390855496618	0.001156272781291	2.4394566066878004e-05	1.3369667447546557e-06	-0.0008846045949373	9.915201451069996e-05	7.825252893841847e-07	9.831121981530056e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4707.399840434539	-34.33227742989857	1178.7052735235227	22159613.257723127	4372.853458276532	33.99347302737806	1155.5562084630797	19121847.367561027	3376.2084117984296	-16.281249392685368	265.07908178681765	11398783.239898477	3362.198398948588	4371.206830831879	1.471445	50.943249	0.2283002416965549	0.1229140058860309	0.127062385	-0.0946953757	-0.0279484665	0.1787332155	-0.0436380792	-0.077752667	-0.1338739252	0.0454512077	0.1258422961	-0.0918727373	0.1488176043	-0.0165079282	-0.0087091492	0.0434666761	-0.0046322247	0.0381487209	0.0707359515	-0.0217423736	-0.0118504721	-0.0829761097	-0.1858800415	-0.0376275895	0.1026369769	-0.0752471858	-0.039311307	-0.0800394076	0.0949378575	0.0485939305	-0.1957962552	-0.0431109858	-0.1522929566	0.0335915006	-0.2100671145	0.0096308895	-0.038150271	-0.0444425792	-0.0003086927	0.0177612476	-0.0295763918	0.0573983958	-0.1340552575	-0.1217282558	-0.1255955106	-0.0399957911	-0.0492827234	0.0757947573	0.0111158984	0.0471112364	-0.0272545785	-0.0237374783	0.0967389479	0.0597172899	0.0882983129	-0.1110110109	0.1045673231	-0.0845661988	-0.0475472519	-0.1022723243	-0.1557687286	0.0368599033	0.124745516	-0.0409347051	-0.14751698	-0.0660154647	-0.0201649209	0.2166756206	0.0543512892	-0.164416125	0.0380932078	-0.0366041233	-0.0229178777	0.1194439249	-0.1569699846	-0.0374097694	-0.0153768989	0.077760447	-0.1352478676	-0.0376790148	-0.0647017332	0.0143285592	-0.1000540424	0.1451424208	0.0757250742	-0.196587321	0.0738987006	-0.0288669511	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0576174285937298	0.016316116894444	0.0033197680777535	0.0002662156705131	-0.1364369718863969	-0.0927144004103013	0.0085959600434416	0.0186150472975294	0.5829477799481708	0.0062427899263894	3.897242606503011e-05	0.339828114146501	-0.0008971123449634	0.0014942186537993	8.048105594857304e-07	2.2326893853620907e-06	0.0055088383810473	0.0005697528313855	3.0347300308499835e-05	3.2461828887179414e-07	-0.0006880373908138	0.0001965672041235	4.733954511578618e-07	3.863866573692973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4646.053340001362	-61.34650043317743	3763.393115397838	21585811.63813781	4308.079155224282	-64.77430305225062	4195.710335904803	18559546.00767796	3360.971055610619	-15.237356187810748	232.1770235942145	11296126.436652357	3317.735166482061	4198.25393138438	2.130925	73.775253	1.5182026919904374	0.7835209996298753	0.1435873271	-0.0658192168	-0.0146712391	0.263606021	0.0740416587	0.0050651093	0.0233071215	0.064964336	0.0645582252	-0.1528109114	0.202963906	-0.0073090702	-0.1901883773	0.0691328491	-0.0565239997	-0.0288323304	-0.1135481685	-0.1837794124	-0.0162757215	0.0908613874	-0.1602566565	0.0680283849	0.0009576247	-0.2260919107	-0.0571405216	-0.1221238106	0.0617671364	0.0037893353	0.0696188129	-0.1330758886	0.0491678882	-0.0064140071	0.1447307919	-0.0317561785	-0.1851372987	-0.123735889	0.1681774742	0.1071316739	0.1851308757	0.1095438449	-0.0794889953	-0.171377681	-0.1976920604	-0.0207323373	0.1867980749	0.0929488127	-0.0156945159	-0.0262012869	-0.0127414483	0.155908958	-0.021291081	-0.1877612038	-0.0531668172	-0.1414692915	0.123795176	-0.1286115302	-0.1865975899	0.0152905301	0.0965354919	-0.0879659014	0.0028509983	-0.1426818593	-0.1684112619	-0.101092852	-0.2030277001	0.2296924199	0.0118549084	0.1495369082	-0.0080668384	0.2087439336	-0.1209039603	-0.0455276709	-0.1284001127	-0.3123783623	-0.0586106708	-0.1434729441	0.2054085494	-0.2828046391	0.180757541	0.1683078366	0.4598413727	-0.0744591269	-0.1025703572	0.1249139889	0.0304184142	0.0100274352	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.1414395002935009	0.1990569288872307	0.0200051322432752	0.039623660938016	-0.1712356974308591	-0.0347987255444622	0.0012109512995188	0.0293216640746327	0.8608646196232854	0.2779168396751146	0.0772377697750033	0.7410878933191439	-0.0108689624084452	-0.0099718500634818	0.0001181343438361	9.9437793688562e-05	-0.0025542133783109	-0.0080630517593582	6.524005981942381e-06	6.501280367408936e-05	0.0014056647440188	0.0020937021348326	1.9758933725774386e-06	4.383588629402587e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4710.281214081614	64.22787408025215	4125.2198088687255	22186749.115730163	4312.530505391575	4.45135016729364	19.81451831186512	18597919.35993292	3376.42393914218	15.452883531561383	238.791609440001	11400238.616812397	3354.866609211644	4336.470469797657	2.224717	77.022446	0.9952228217593028	0.4943623553334615	0.1328200911	-0.0727000864	-0.0425440648	0.1982212432	-0.0205531329	0.0732250009	-0.0804594283	-0.0125772031	0.1046474779	-0.1188247325	0.175424222	-0.0499659289	-0.0330365139	0.0727616042	-0.0685875327	0.0476839917	-0.042766155	-0.0515926698	0.0729195881	-0.1492857484	0.0942648648	0.1074832716	0.1296627856	0.0578006816	0.0629073464	0.0037250372	-0.0433379637	-0.0697508643	-0.0574426387	0.0292678622	0.1037414699	-0.1170364902	0.0270804944	0.0415843723	0.0626802797	-0.0685518873	-0.0250637421	-0.0989808974	-0.1301928902	0.097068401	0.0102762211	-0.1399182342	-0.13927572	-0.0282914961	-0.0387485648	0.1420732418	0.0365614008	-0.0687640932	-0.0131774399	0.0522520262	-0.0944943849	0.0180506593	0.1970573123	0.1195253668	-0.1228360674	0.2371283074	0.0024318254	-0.0757204393	0.0100931235	0.1033691335	0.0357973242	-0.0160611016	-0.1765172982	-0.067366849	-0.0516338357	0.2233887387	0.0177842848	-0.100235442	0.0128879457	-0.0020231463	0.0517741718	0.0485424522	0.0389477793	-0.0151204149	-0.1231579246	0.1069987589	-0.0413275993	0.0623309765	0.1672668389	0.1032214594	-0.1196872274	0.136332288	-0.1631719333	-0.0424095609	0.0586123665	0.0014339879	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.028660030875244	-0.1127794694182569	0.0008213973697699	0.0127192087222635	-0.1158848229975575	0.0553508744333016	0.0030637193005311	0.0134292922011752	0.6626720885415693	-0.198192531081716	0.0392802793765769	0.4391342969320455	-0.0049549529008768	0.0059140095075684	2.455155824990741e-05	3.497550845560944e-05	0.0026451642418576	0.0051993776201685	6.996893866402093e-06	2.703352763710905e-05	-5.8947064764867246e-05	-0.0014646118087836	3.474756444393453e-09	2.145087750428565e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4686.438363554511	-23.84285052710311	568.4815212577811	21962704.53539548	4329.914607976107	17.38410258453132	302.2070226695085	18748160.512364883	3376.2503013496967	-0.1736377924835324	0.0301500829785542	11399066.097363915	3348.305623670072	4099.508969751283	1.498357	51.874954	0.1940870147411322	0.1203820657091077	0.1985314711	-0.0718071205	-0.0517345173	0.2176543541	-0.0319905351	0.0637149665	0.0128877349	0.1253961835	0.0502690166	-0.1372109708	0.1952961998	-0.0555594396	0.0227899154	-0.0108816109	-0.0695534986	-0.0307155249	-0.0283804466	-0.1433021833	-0.0977815659	-0.0744096993	-0.1021419925	0.080381334	0.0600516604	-0.027337596	-0.1698122599	0.0263061481	0.0802548022	-0.0565185833	-0.1126703566	0.0542240354	-0.1354590924	0.0363037798	0.0102189441	0.009104028	-0.0685809161	-0.0581545351	0.0287422941	-0.0856907437	-0.0127168644	0.0421569884	0.0075559478	-0.1685849799	-0.1420315612	-0.0857239079	-0.0041944365	0.0286572441	0.0468941046	0.0731456171	0.0165433082	0.0273957256	0.0142431041	-0.0787506185	0.1165723576	-0.0828155081	0.0970079304	-0.0819937448	-0.0288760339	-0.0339192983	-0.1771112601	-0.0831653791	0.1348055624	0.0924611999	-0.1997785457	-0.0740118316	-0.0627502824	0.255685186	0.0674075916	-0.0632498477	0.0421915364	-0.0152245602	-0.0504357765	-0.055748244	-0.1933736847	-0.0251335259	-0.0232429452	0.0663563769	0.0200357701	-0.1580874435	-0.0370909873	0.0170596762	-0.0376810051	0.0627006987	0.0369193528	0.0591999905	0.1593838591	0.0315637453	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.0407757296358113	0.0121156987605673	0.0016626601273327	0.0001467901564568	-0.1336796547692245	-0.017794831771667	0.0003166560377819	0.017870250099219	0.5518291928584205	-0.1108428956831488	0.0122861475234254	0.3045154580907758	-0.0049770798746141	-2.212697373729991e-05	2.47713240782887e-05	4.896029667711601e-10	0.0017228543156726	-0.000922309926185	2.968226993031703e-06	8.506555999393802e-07	6.328780582781418e-05	0.0001222348705926	4.0053463664991105e-09	1.4941363588809574e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
