global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
6467.057841726051	7.249480890793166	52.55497318597527	41822837.128230415	5180.530257726856	6.853607038701739	46.97192944094202	26837893.75122348	4022.348449204684	-0.4494744446046752	0.2020272763526812	16179287.046819327	4276.405497372805	7024.73250553353	1.070459	35.868378	0.0962653285146194	0.0469978590152913	-0.0170551907	0.0241512498	-0.0073090621	-0.0125349014	-0.0100300393	-0.0108508591	0.0208828002	0.0317459346	-0.0182015727	-0.0060679949	0.0159030357	0.0126863933	-0.0150480071	-0.0150000434	0.0115116875	-0.0291401748	0.0070540772	-0.0354829974	-0.0736627346	0.0737295859	0.0510939918	0.1201670376	-0.1238400365	-0.0502598843	-0.0709683172	0.046644921	0.0061152331	-0.0053627481	0.0110673595	-0.0581216067	-0.1370681569	-0.0268393398	-0.0853439679	0.0799025507	0.0648012497	-0.0673238141	0.1146363777	-0.0512491036	0.0209214008	-0.0021554987	-0.0121721981	-0.0045390137	-0.0002904657	0.0296609731	-0.0055737831	-0.0500978676	-0.0473457393	-0.0533583439	-0.0621823054	0.0899690518	0.1008535581	0.0897618068	-0.0367224376	0.0010046777	0.0306532287	0.0075675605	-0.0153928968	-0.0223846331	0.0066630559	-0.0163786228	0.0125433845	-0.0121445617	0.0066328004	0.0058868333	0.0214016837	-0.0202712913	-0.0012639191	0.0435032542	0.0710680632	0.0209586463	0.1023922141	-0.0430189718	0.0356005724	-0.0416363426	-0.0322121037	-0.1013140341	0.0604294366	-0.0323061427	-0.0285312009	0.0213605137	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.0058793162713755	-0.014131285170606	0.0001996932205729	3.456635981886072e-05	0.0038004391501829	0.0312726157360714	1.4443337734242923e-05	0.0009779764949759	-0.0349549533727326	-0.0208068110059969	0.0004329233842392	0.0012218487652899	0.0012519287383582	0.0002975596550636	1.567325565927154e-06	8.854174832162804e-08	0.0003422561460701	-0.0003034392944892	9.207540544010345e-08	1.1713926952275764e-07	0.0004082856192136	9.338248599995853e-08	8.720288691532449e-15	1.6669714685663277e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6473.870321475504	6.812479749452905	46.40988033670591	41910996.939281344	5165.048494864705	-15.48176286215039	239.68498131985905	26677725.95430416	4025.60499202273	3.2565428180460003	10.605071125766983	16205495.551798323	4294.61171571501	7057.290453368682	1.009104	33.81255	0.0456558677797012	0.0272262597069942	-0.0216394241	0.0454454031	0.014773703	-0.0041337566	0.0195047769	0.0088908557	0.0141255351	-0.0323386344	-0.0082380981	-0.0508150894	0.0600858475	0.0054507526	-0.0205740187	-0.0072183847	-0.0079905071	-0.0278588273	0.0145515757	0.0289199844	0.0062729989	-0.018462774	-0.0840553949	-0.0240389497	0.0356191214	0.0992916367	0.0875118538	0.0980927084	0.0188706924	0.0640918529	0.0494691936	0.0030435424	-0.0423135469	0.0778572111	-0.1106474535	-0.0400682307	0.0422415134	-0.0772850067	0.1433885974	-0.0794760382	-0.0321238884	-0.0595483125	-0.0246404945	0.0152549628	-0.0279999222	-0.0083346351	-0.0047652009	0.0401703296	-0.0210787327	0.0713207241	0.0250279947	-0.0006899878	-0.052523144	-0.0163480644	-0.0437019525	0.0953761373	0.0354901019	0.0984612971	-0.0209079945	-0.0242646619	-0.0068547387	0.0155983326	0.0130179369	0.0122220731	0.0072638865	0.0537834553	0.029322731	0.0066297566	0.0155830836	-0.0215672301	-0.0173182638	-0.0391109286	-0.0398707274	0.0007005058	-0.0299241916	-0.0981126256	0.0392802968	-0.0235397938	-0.0595090288	0.0827791939	-0.0210742274	0.0966598958	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-8.302697293061101e-05	-0.0059623432443061	3.554953696292272e-05	6.8934782340204144e-09	0.0027016407622824	-0.0010987983879005	7.298862808425827e-06	1.207357897252738e-06	-0.0484388460544522	-0.0134838926817196	0.0001818153618521	0.0023463218070869	0.0016439081921872	0.000391979453829	2.7024341443401883e-06	1.536478922240813e-07	0.0004523358042234	0.0001100796581533	1.2117531139147384e-08	2.046076797824301e-07	0.0004081280618804	-1.575573331999685e-07	2.4824313245085892e-14	1.6656851489425164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6453.668818831341	-20.20150264416316	408.100709082131	41649841.22315592	5156.583613993095	-8.464880871610148	71.65420817055139	26590354.56810209	4017.3835685321824	-8.22142349054775	67.59180421093035	16139370.736712372	4292.154194031879	6987.000075835896	0.956809	32.060253	0.0550681918347804	0.0303727583895077	-0.0181499257	0.0232258212	-0.0019113337	0.0090637513	0.0534059061	0.0288962606	0.038633087	-0.023115623	-0.0118659281	0.048306676	-0.0580972623	-0.0521559569	0.0065489117	-0.0264971913	-0.0195650868	-0.0147293785	0.0417619382	0.0530119964	0.0779193613	-0.0741632986	-0.013947835	-0.0103622334	0.1041433835	-0.0036135948	-0.0564694341	-0.0639862892	0.0245147092	-0.0934695483	0.0843587955	-0.0607818748	0.0130107515	-0.0529001392	0.0344473795	0.0089258154	-0.055438175	-0.0323843902	-0.0753166139	-0.0789027021	0.0108225715	-0.0918585313	-0.0233464855	-0.0139584631	-0.0210551607	0.0029137067	-0.0367615871	0.0154493412	0.0634605415	-0.0057041445	-0.0114683851	-0.1328184477	0.0001102129	-0.0342056789	0.0920808937	0.0240574184	0.0214716787	-0.0064961498	-0.0195123737	-0.0165606328	0.0029490325	0.0038036283	0.0133090141	0.0078771763	-0.025660541	0.0340334961	0.0117497552	0.017443751	0.0205421821	-0.024189801	-0.0648073427	-0.023653084	-0.0949008763	-0.0448344084	-0.0380192469	0.0026374933	0.0225930827	0.1032807272	-0.0645122993	0.0585884056	-0.075506204	0.0384455181	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.004310719774125	-0.0042276928011943	1.7873386421270863e-05	1.8582304971032293e-05	-0.0206578571759337	-0.0233594979382161	0.0004267470631012	0.0005456661439255	-0.0394161238416472	0.009022722212805	8.140951612944474e-05	0.0015536308187	0.0013849304495025	-0.0002589777426847	1.9180323499591967e-06	6.706947120606271e-08	0.0003422827287871	-0.0001100530754362	1.2111679412987937e-08	1.1715746642594349e-07	0.0004082628214107	1.347595302999779e-07	1.8160131006670665e-14	1.6667853134622514e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6448.946722998305	-4.722095833036292	22.29818905637871	41588913.836070575	5211.072661241257	54.48904724816202	2969.0562700124333	27155278.28073604	4013.9995915919176	-3.3839769402648017	11.451299932243929	16112192.72130008	4283.0666583553775	6935.127661785534	1.064945	35.68362	0.0476883781224152	0.0243438054483499	-0.0221491428	-0.0045423265	-0.0291620364	0.0058449437	-0.0043688869	-0.0469821119	0.0151027841	0.061960591	-0.0047734062	0.0489109232	0.0174170857	0.0397642609	0.0167266975	-0.0342396757	-0.0056005432	-0.0162530562	0.0104559567	-0.118588042	-0.0437183582	0.0458042139	-0.0086175876	0.0381034284	-0.0540920824	-0.0128740698	-0.0514175055	0.0067536205	0.0473243099	-0.0229213657	-0.0086464028	-0.0117769544	-0.0112031087	0.0243030248	0.0897628248	0.0389870935	-0.1792007231	0.1226764414	-0.0305650011	-0.0946353885	-0.1593093401	-0.03800594	-0.0163940055	-0.0069458595	-0.0119627805	0.0194792257	0.0264689085	-0.0909093715	0.01022298	-0.0617753232	-0.0129003225	0.0664631553	0.0116151946	0.0405715626	-0.0259287564	-0.0454274418	0.0497448918	-0.0781407397	-0.0133154115	-0.0165491941	0.0097133417	-0.0036316071	0.0081095114	-0.0075848864	-0.018185443	-0.0089487226	-0.0093566314	0.0042152456	-0.0112873738	0.0330024536	-0.0008250461	0.0537602503	0.0262909947	0.016006937	0.0826229039	0.0400828233	-0.0471417586	-0.0294194807	0.1214361864	-0.0781914339	0.046399772	0.0198179144	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.000117895749284	0.004192824024841	1.7579773303283884e-05	1.3899407699235785e-08	-0.0336297015447542	-0.0129718443688204	0.0011309568259892	0.0001682687463289	-0.0258452054298885	0.0135709184117587	0.0001841698265386	0.0006679746437131	0.0011629498247655	-0.000221980624737	1.352452294922107e-06	4.9275397758628853e-08	0.0003421693511702	-1.1337761690003325e-07	1.2854484013930702e-14	1.1707986488023566e-07	0.0002913009974247	-0.0001169618239859	1.3680068270132044e-08	8.485627110062507e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6445.607037255519	-3.33968574278606	11.153500860568474	41545850.078717865	5117.75306076015	-93.31960048110705	8708.547833953435	26191396.390919887	4022.033906159577	8.034314567659294	64.55021057210234	16176756.742297264	4278.482800494184	6930.299505960204	1.003711	33.631824	0.0864802989174771	0.0665994793237892	-0.0061891057	0.0038167389	-0.0250434823	0.0078703849	-0.0192618495	0.0425738967	-0.053216972	-0.0239505198	0.0342261949	-0.053790805	0.0822772124	-0.0002590482	0.0027885486	0.0099867199	-0.027482392	0.0273291789	0.0247291078	0.1156482249	-0.0160636439	0.0295616906	-0.0446598207	-0.0811071188	0.0216395452	0.0795091487	0.0406616224	0.09472045	0.0207706769	0.1006678547	0.0426962111	-0.0594716874	-0.0584950485	-0.0483563461	-0.0701263078	-0.1085880415	0.0124641475	-0.0383034664	0.0225117437	0.0252721371	-0.109365643	-0.0006600529	0.0018110988	-0.0055307149	-0.0083065807	-0.0236996612	-0.0140045072	0.0705134413	-0.017987831	0.1070609842	0.0127664654	0.010676143	-0.0290394765	-0.0071873221	-0.052065256	0.0171922861	0.0674042319	0.0944765874	-0.0090675471	-0.0125610743	0.0107862152	-0.0060288422	0.0106029267	-0.0099675899	0.0008451759	0.0092109329	0.0274108964	-0.0129416853	-0.060412893	0.0267285446	0.0686714245	-0.0798012214	-0.0646551804	0.0714061727	-0.074857271	-0.013994706	0.090466654	-0.0274192231	-0.0488735959	0.0094356353	0.0420314453	0.1396077916	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0037338196417948	-0.0036159238925107	1.3074905596430451e-05	1.3941409117452648e-05	0.0320514086089502	0.0656811101537044	0.0010272927938178	0.004314008231023	-0.0258601016480355	-1.4896218147000815e-05	2.2189731508303646e-10	0.0006687448572467	0.00109799019781	-6.495962695549995e-05	1.2055824744868429e-06	4.219753134197716e-09	0.0001201288912671	-0.0002220404599031	4.930196583398016e-08	1.4430950517062734e-08	0.000234933711221	-5.636728620369999e-05	3.1772709539698276e-09	5.519384866807223e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6447.279622558668	1.6725853031493898	2.797541596311336	41567414.53146024	5206.776231179205	89.02317041905462	7925.124871460042	27110518.721572723	4019.86730504919	-2.1666011103870915	4.694160371530578	16159333.150203437	4308.824020357795	6950.920812853729	1.049632	35.170544	0.0521370995390846	0.0219262219869307	-0.0229127456	0.0096060784	-0.023453549	0.0086174247	0.0592940105	0.0018832407	0.0576710997	0.0389519315	-0.0650164252	0.088303458	-0.1189952709	-0.0507507791	-0.0049205425	-0.0279825862	-0.0073931811	-0.0308465851	0.0388823854	-0.0748955308	0.0779919327	-0.0645254601	0.0187789013	0.0159076138	0.0753855835	-0.0080059232	0.0566042011	-0.1014072902	-0.0583793831	0.0422895651	0.0973876795	0.0998373742	-0.0187006531	0.1022329954	-0.0622846818	0.0280956911	0.0667561072	-0.2069318877	-0.0621816534	-0.0354410317	0.0185892702	0.0043259331	-0.0325334227	0.005332745	-0.0217150223	0.0116849204	0.0205541186	-0.0659803382	0.0835624724	-0.0676021619	0.00638226	-0.1452072748	-0.0431265315	-0.0893982295	0.1012074483	0.0151656134	0.0187767836	0.0568618283	-0.0124229363	-0.014507141	0.008761328	0.0072908091	0.0109382693	6.27346e-05	0.0154774819	0.0100654011	0.0049380674	-0.0206600275	0.020830412	-0.0057696107	0.0357076847	0.0514581419	0.1030800216	-0.0268360829	-0.0491428692	0.115668326	-0.0548646048	0.0795183236	-0.092402123	0.07656781	-0.0382039586	-0.0746572289	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0167887377976683	-0.0130549181558735	0.0001704308880565	0.0002818617168388	0.0237811439801873	-0.0082702646287628	0.0005655428090063	6.839727702976672e-05	-0.0313205457069187	-0.0054604440588832	2.981644932019286e-05	0.0009809765833791	0.000986930781826	-0.000111059415984	9.740323681156795e-07	1.2334193878707155e-08	0.0003422013239664	0.0002220724326993	4.9316165364985146e-08	1.1710174612435709e-07	0.000408831316449	0.000173897605228	3.024037710403333e-08	1.671430453094224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6429.355346131181	-17.924276427486802	321.27968544895907	41336610.1668256	5184.497306458771	-22.27892472043368	496.3504866987509	26879012.320678253	4014.676676683465	-5.190628365724933	26.94262283106829	16117628.818306187	4278.7364185878205	6889.965732982414	0.982198	32.910984	0.0845075506071851	0.0420117069641245	-0.0183287207	-0.03096281	-0.0332474314	0.0208162628	0.0131212364	-0.0099437143	-0.0208124131	-0.0820737804	-0.0058080681	0.0089813408	-0.1552278963	0.0596407638	0.005728143	-0.0231969777	0.0215830142	-0.0004297144	0.032939899	0.0187200619	0.0324659491	0.0251747998	0.0414969473	0.0306007393	-0.1468944991	-0.0149820186	-0.111307656	0.0207719476	0.0366368593	-0.0321183678	0.0634399984	0.0255649875	0.0233875261	0.0461152738	-0.0766468703	0.0226238081	0.0667328278	0.0726192047	-0.1483137921	-0.0700105869	0.0619384461	0.1109917643	-0.0114651178	-0.0143308425	0.0201229344	0.0088127103	0.0211489206	0.0267192695	0.0255470209	-0.0605039422	0.0054421325	-0.0005721814	0.1612772512	0.122488866	0.0167870443	0.0294906417	-0.0166008589	0.0197760906	-0.0072986984	0.0002852391	0.0142442406	-0.0045583076	0.001941401	0.0044996299	-0.0140661802	-0.0252119462	-0.0056723376	0.0273539897	0.0213074335	-0.0129459745	0.0021300112	0.0274558845	0.018612651	-0.1015265218	0.0384912212	-0.052234287	-0.0257833792	0.0449943096	0.0894802621	-0.0082645361	-0.1311445489	-0.0326562447	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0168649349658949	-7.619716822659939e-05	5.8060084457526875e-09	0.0002844260314038	-0.0033193627765655	-0.0271005067567528	1.1018169242448623e-05	0.0007344374664728	-0.0095828819796679	0.0217376637272508	0.000472526024319	9.183162703624378e-05	0.0011620184270793	0.0001750876452533	1.3502868248718505e-06	3.0655683520345424e-08	-0.000113809404467	-0.0004560107284334	2.079457844463601e-07	1.2952580545133198e-08	0.0003280660310366	-8.076528541239999e-05	6.52303132774643e-09	1.076273207201074e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6434.049193949111	4.693847817929964	22.03220733788588	41396989.03015721	5164.747713753737	-19.749592705034047	390.046412014734	26674618.946724456	4018.508326652119	3.8316499686543466	14.681541482288855	16148409.171372415	4294.174064342792	6769.881326442812	1.055169	35.35606	0.0282458272158966	0.0163796167349225	-0.0205707652	-0.0388337199	-0.0291549076	0.0167306718	-0.0118345519	0.035663599	-0.0372598771	-0.0267872691	0.0488201637	-0.0265256752	0.0698056976	-0.1090525044	0.0059630017	0.0011362696	-0.0058132809	0.0138759568	-0.0508398851	0.0330341231	-0.1313513967	0.0181684045	-0.0832987754	-0.0269801034	0.144283967	-0.0234042847	-0.0297030453	-0.0380365622	-0.0593355053	-0.0005800907	-0.0101833318	0.0392530053	-0.0215745253	0.0813850805	0.1401819073	-0.0156656418	0.0719793071	0.0430163372	-0.0609235524	-0.0171374265	0.0330857509	0.0601080661	-0.0116337569	0.0001126631	0.008479977	-0.0045939563	-0.047494456	0.0033054418	0.0095666936	0.0673567058	-0.0701633288	-0.0632955479	-0.1624515212	0.0052162296	-0.0423948169	-0.0516768159	-0.010036322	0.0054897839	-0.0060198629	0.0001512296	0.0094581831	-0.0016546918	0.0005053026	0.0081500129	-0.0133745132	0.0014485101	0.0028066275	0.0261500273	-0.0320982353	-0.0007922901	-0.0738188034	0.044158784	-0.0830952176	0.0267408544	0.0336018175	0.0288149505	0.0017006451	0.0576574172	0.0246398453	0.048909646	0.0601182054	0.0491484236	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0025683374680198	0.0142965974978751	0.0002043927000162	6.596357349634357e-06	-0.0002159423330709	0.0031034204434946	4.663109121210352e-08	9.63121844910022e-06	-0.0131776175606148	-0.0035947355809469	1.2922123896925648e-05	0.0001736496045738	0.0010980273133395	-6.399111373979992e-05	1.2056639808395608e-06	4.09486263766001e-09	-0.0001137753667073	3.4037759699995945e-08	1.158569085394668e-15	1.2944834069380589e-08	0.0004090623534087	8.09963223721e-05	6.560404237805146e-09	1.673320089762642e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6458.436883738786	24.38768978967437	594.7594132773875	41711406.98123755	5168.817842105526	4.070128351789208	16.565944800038334	26716677.884868428	4025.237228581935	6.728901929815947	45.27812118108078	16202534.746361978	4286.654992491334	6964.345488757622	0.958515	32.117432	0.065375761178428	0.0351572955511345	-0.0012423295	-0.0016019264	-0.0133681623	0.0177021688	0.0312524048	-0.0140153321	0.0057414255	0.005051761	-0.0087770276	0.0215450044	-0.0382501326	0.0460017063	-0.001619633	-0.0093699513	-0.0352393579	0.0072550003	0.0188334174	-0.0458162362	0.0628911087	0.0160112641	0.0572508769	-0.0262054774	-0.0383542905	-0.0032447828	-0.0049521697	0.0042523997	0.0460391063	0.0064001576	-0.0275513043	0.0739732855	-0.098235703	-0.0681451571	0.0101127325	-0.0242391387	0.0572079004	0.0570127687	0.0161046589	0.0613777628	0.0220320059	0.1564028619	-0.0074505425	0.0056866069	-0.0064669725	-0.0192022896	0.0310063764	0.0058631785	0.0268930792	-0.060748517	0.0666978428	0.018734923	0.0824833665	0.0098834108	-0.0020840498	-0.0452973542	-0.0101334017	-0.0658158521	-0.0030239283	-0.0006382794	0.0151117052	0.0033090307	-0.0064308135	-0.0164978157	-0.0253515127	-0.0232989171	-0.0050469002	-0.0025014694	0.0134052451	0.0140042224	0.0133922126	0.0244547689	0.0218910444	0.0166108543	0.0068904111	0.0676349417	0.0149780945	0.0674216591	0.0803706466	-0.0609045846	-0.0221587878	-0.0159792253	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0114710104908226	-0.0089026730228028	7.925758695094074e-05	0.0001315840816805	-0.018121262133306	-0.0179053198002351	0.0003283801413039	0.0003206004771486	-0.0083698989752747	0.0048077185853401	2.3114157995824614e-05	7.005520885630448e-05	0.0006180120634613	-0.0004800152498782	3.81938910583694e-07	2.304146401156308e-07	-0.0001139337918716	-1.584251643000007e-07	2.5098532683482222e-14	1.2980908930241066e-08	0.0002140350330502	-0.0001950273203585	3.8035655686216996e-08	4.581099537280021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6449.979084480399	-8.45779925838633	71.53436829516036	41602230.19023461	5172.419972343706	3.6021302381795977	12.975342252807804	26753928.370300066	4023.890617967143	-1.3466106147920982	1.8133601478707528	16191695.705363996	4289.7507235069415	6946.2443019337325	1.029405	34.492779	0.1075159975975268	0.0661567510073641	0.0019895136	-0.0188926891	-0.0123324863	-0.021571708	-0.0025667933	0.0393093628	-0.010624528	-0.0712673655	0.0654721388	0.0303993534	0.0417022025	-0.1025725219	-0.0060934534	0.0255339794	-0.0199249461	0.0292670116	0.0234344376	0.041749063	-0.0450857487	0.0335282621	-0.0498193467	0.0905525376	0.0559765727	-0.0600729604	0.0646331434	0.0507783578	-0.0711192265	0.0029472993	0.0592659541	0.0525920652	0.053975698	0.02536603	0.1604492074	-0.1689266837	0.12921595	0.0115476046	0.047446573	0.0582724612	-0.0467643607	0.0674447445	0.0058254973	0.0058698378	0.0108008641	-0.008857925	-0.0844630476	0.0072542801	-0.0026561206	0.023530346	-0.0806136018	-0.0370594447	-0.0604196996	0.0166143732	-0.0539855967	-0.039413334	0.0774806249	0.0154235363	0.0042499012	0.0072437432	0.0123064271	-0.0315517003	0.0139799305	0.0156177767	0.0388698618	-0.0168588712	-0.0021965771	-0.0043288629	-0.071481364	0.0388550804	0.0652759535	-0.0093073894	-0.0048993527	0.0501703851	-0.0071656235	0.0301301357	0.0089510175	-0.0990516148	-0.0558142507	0.064576304	0.1234591103	0.0432610555	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.0011908972652321	0.0126619077560547	0.0001603239080228	1.4182362963372946e-06	0.0443187748523854	0.0624400369856913	0.0019641538044164	0.0038987582187745	-0.0231336012704304	-0.0147637022951557	0.0002179669054599	0.0005351635077392	0.0003060142000055	-0.0003119978634558	9.364469060500619e-08	9.734266680098405e-08	-0.0001139609640243	-2.7172152700005096e-08	7.383258823523942e-16	1.29871013213478e-08	0.0002550170086542	4.098197560399998e-05	1.6795223244068492e-09	6.50336747029363e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6451.496562651565	1.5174781711657488	2.3027399999645457	41621807.89790496	5173.949626079724	1.52965373601819	2.339840552114407	26769754.733210515	4023.7550568757233	-0.1355610914197313	0.0183768095069087	16190604.757732956	4294.606138879126	6842.783432837052	0.938841	31.458193	0.0507567384313515	0.029881130652189	-0.0152731937	-0.0330937531	-0.0216290979	-0.0506808105	0.00246106	0.0088332479	-0.0186530202	0.0211225411	-0.0146940482	-0.0048689008	0.015610323	0.0799930149	-0.0085164483	0.0101169144	-0.0021486564	0.0167428473	0.0291604851	-0.0087571364	0.055307215	-0.0139225635	0.057725334	-0.0539846888	-0.0377903252	0.0021947823	0.1152225953	0.0320357467	0.0193182167	0.0267916259	0.0145642456	-0.0501566155	0.0600756073	0.0865338356	0.0276463369	0.0343119322	-0.0553567303	0.1352091607	-0.1171708124	0.0746949003	0.1001932643	-0.1086368549	0.0017741529	0.0136721743	-0.0043267303	-0.0191288297	0.0204977943	0.0381193897	0.0190130772	0.006105743	0.0370528682	0.018065024	0.0484822143	-0.0937282951	0.0246430623	0.0408436	-0.0237956257	0.0111747083	0.0055093959	0.0089007844	0.0209439757	-0.0333233569	0.0091765204	0.030367035	0.0371301606	-0.049647166	-0.0207434992	0.0084512927	0.0176394831	-0.003567779	0.0826049623	-0.028341064	0.0681667843	-0.0273778231	-0.0615027741	-0.0414366242	0.1068647727	0.0101073878	-0.0206393587	0.073445106	-0.0568040604	-0.0375996999	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	-0.0021440390228804	-0.0033349362881125	1.112180004576958e-05	4.596903331633941e-06	0.0381851870326244	-0.0061335878197609	0.0014581085087165	3.762089954272047e-05	0.000751978128207	0.0238855793986374	0.0005705209032086	5.654711053017033e-07	7.900762559308772e-05	-0.0002270065744124	6.2422049018575306e-09	5.153198482645808e-08	-0.00011399451959	-3.35555657000029e-08	1.1259759894472112e-15	1.2994750496554897e-08	0.0001340044401355	-0.0001210125685186	1.464404173949306e-08	1.7957189976028803e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
