global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68
5661.040233122561	7.220402669598116	32047376.521032345	52.13421471113959	4273.526424529447	71.88442827941526	18263028.10115144	5167.371029058397	3649.571889436141	-2.057053470335632	13319374.976162486	4.231468979819865	3719.3809044522	7458.36897916662	0.80303	32.084805	0.2037748512725989	0.1186320804534096	0.0862522119	0.0354818306	-0.0080788526	-0.0130736532	-0.010740388	-0.049092943	-0.0358395899	-0.0427677584	-0.0387905967	0.0316491231	-0.027383061	-0.0469837175	-0.0739454434	0.0287865315	0.1040595118	-0.0242697471	-0.0369522757	0.0025763816	-0.0163960551	6.43613e-05	-0.0164121721	0.0161989557	-0.0226337695	0.0360525831	0.0571870113	-0.0230763131	0.0145457348	0.0078298552	-0.0030634568	0.0224427884	-0.0187884618	-0.0157438252	-0.051324956	-0.055808303	-0.0408468324	0.0125375441	-0.0039669868	-0.0421398181	-0.0608099403	-0.1220270216	-0.0069761158	0.0656481133	-0.0735782692	0.0741367105	0.0149999275	0.0551264442	0.0189679722	0.022081307	0.0014013212	-0.0210402958	0.0017989709	0.0227832204	0.0521420766	-0.0302230777	-0.011342691	0.0810996813	-0.0303642419	-0.0112737252	-0.0536979805	-0.0572087988	-0.0196244172	-0.0296554476	-0.0079236507	0.0162904362	-0.0294523053	0.0271000645	0.0223450171	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	-0.2450542163966673	-0.0057324555927067	3.286104712235449e-05	0.0600515689737846	1.038354262501798	0.0887518124780086	1.078179574455653	0.0078768842181316	-1.1251878901515653	-0.0650017172227988	0.0042252232419126	1.2660477881437309	-0.0114073190657325	0.0006104315941764	3.7262673116874185e-07	0.0001301269282674	0.0323587265395834	-0.0002062986737465	4.255914278960356e-08	0.0010470871832635	-0.0244917255732505	-6.904705165870079e-05	0.0005998446215554	4.767495342759295e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5630.209993765	-30.830239357561368	31699264.57389128	950.503658844526	4178.750210998924	-94.77621353052292	17461953.325923547	8982.530651183273	3637.374328011776	-12.197561424365176	13230492.00207912	148.78050470116142	3689.912682641053	7358.590912508635	1.094797	43.742256	0.4627596633891001	0.3037140205865988	0.0971248819	0.0808860831	0.0464044942	-0.0448272724	-0.0248798541	-0.0231118804	-0.034283912	0.0399360661	0.0213926093	0.0303772447	0.0123067313	0.0345325113	-0.0903514354	0.0202158563	0.0604148724	-0.0705484026	-0.0404482972	-0.0660560286	-0.0860453476	-0.0091342679	0.0190525959	0.0083903066	-0.027734694	0.0274391979	0.0883375756	-0.0187801114	0.0062841704	0.0091210095	-2.17524e-05	-0.0175755387	-0.014814022	-0.0283780524	-0.0552756355	-0.0639691766	-0.0222155981	-0.0242722628	-0.0082730004	-0.0379841104	0.0515251075	-0.023984259	0.0664835344	0.0155962096	0.0005197438	0.0772004114	0.0188813007	0.0974411637	0.0268991963	0.0370073728	-0.0062490699	0.0208441918	1.20283e-05	0.0476643335	0.0777941327	0.0212727979	-0.0207837709	0.0627343784	0.0207808328	0.0109655741	-0.026902206	3.72098e-05	0.0175284336	0.0001387184	0.0513997742	0.0135326122	0.0098677935	0.0118297888	0.0280592685	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	-0.2424473314904958	0.0026068849061715	6.795848914024804e-06	0.0587807085468623	0.9579062592810744	-0.0804480032207236	0.917584401569861	0.0064718812222015	-0.9837351561765502	0.1414527339750151	0.0200088759490063	0.9677348574977016	-0.0159372086541339	-0.0045298895884014	2.0519899683107414e-05	0.0002539946196854	0.0324429848730933	8.425833350989703e-05	7.099466765865036e-09	0.0010525472674757	-0.024642618477083	-0.0001508929038324	0.000607258645407	2.276866842700353e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5628.501018858243	-1.7089749067572484	31680023.71928828	2.9205952319259456	4243.762687051372	65.01247605244862	18009521.744009484	4226.622042470205	3633.6681454512	-3.706182560576053	13203544.191266762	13.73578917231807	3690.618044687158	7272.305830657537	1.400588	55.960056	1.057861705441856	0.5748406740231975	0.0200531462	0.0638871919	0.0266216648	0.0067145304	-0.043243037	0.1006929284	0.0931113053	0.0262891803	0.0052853413	-0.0150223384	-0.0434171619	-0.1113399955	0.11984795	0.0110175259	-0.1029952075	-0.051911707	0.0681637162	-0.005206279	0.0192825681	0.0174327607	0.0207951842	-0.0530477611	-0.0144775747	-0.0128600898	-0.0068978176	0.0053707727	-0.0282880318	-0.025652408	0.0211394783	-0.0129906535	0.0331117313	-0.0149349214	-0.0202961877	-0.0035913435	-0.0148041077	-0.0028062806	-0.0963409502	0.024630982	-0.0172561318	0.0294549459	-0.0447391838	-0.0978914313	0.0527038967	-0.0127207808	0.0260556216	0.0155596815	-0.0168701374	-0.0219875381	-0.0183421737	0.140550657	-0.0142662393	0.0172391604	-0.0121458953	0.049340698	0.0100407713	-0.1437371177	0.1062464662	0.0559434412	-0.0187133191	0.0280750201	0.0182343628	0.0204593277	0.2005505895	-0.0187864418	-0.0408142746	-0.0521844016	0.094194202	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	-0.0938801590594096	0.1485671724310862	0.0220722047241681	0.00881348426502	0.8972623114969593	-0.060643947784115	0.8050796556328665	0.0036776884028424	-0.8514256269762654	0.1323095292002847	0.0175058115172009	0.7249255982719267	-0.0145824350289004	0.0013547736252335	1.8354115756283208e-06	0.0002126474113721	0.0357668583908545	0.0033238735177612	1.1048135162074214e-05	0.0012792681591514	-0.0149944444995503	0.0096481739775327	0.00022483336585	9.308726110073916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5649.24950310197	20.748484243727034	31914019.94829785	430.499598412189	4196.4821772484265	-47.280509802945744	17610462.663963694	2235.4466072264486	3635.182813915308	1.5146684641081265	13214554.090585217	2.294220556163671	3675.346954409264	7333.477631026589	1.32905	53.101753	0.9688743487828562	0.5600994008998151	-0.0295914486	0.019084283	0.0645919925	0.0265105781	-0.1036531512	0.1018799849	0.0573999476	0.0755335576	0.041293596	-0.0860707737	-0.0297586453	0.1051913822	0.0855322288	-0.0490000037	0.029316372	0.0575336124	0.0167387403	0.0710321211	-0.0047946495	0.0463734867	0.013087732	-0.0477883802	0.052298695	-0.0549430063	-0.0828604356	0.0332594491	-0.0479391137	-0.0723162603	0.0384332981	-0.0191620321	0.0734374701	0.0378927889	0.0852222959	0.036979431	0.0472881692	0.1022934222	-0.0222492033	-0.0828627363	0.034580088	0.0365948785	-0.0971002705	-0.0904087232	-0.0542606883	-0.1033313404	0.0014232345	0.0004030734	-0.0520083167	-0.0003967719	-0.0616680014	0.1969671048	-0.0280842502	0.035995144	0.0948781311	-0.0208231254	0.0792216976	-0.2214501224	0.056409293	0.0997430454	0.0526127176	0.065818551	-0.0553074384	0.0314313896	-0.004719414	-0.058390049	-0.0270027405	0.0487387001	-0.000952865	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	0.1121180937839056	0.2059982528433152	0.0424352801744984	0.0125704669537366	0.8801430851480632	-0.0171192263488961	0.7746518503339508	0.0002930679107847	-0.7573465205197607	0.0940791064565047	0.0088508782716543	0.5735737521433883	-0.0139965521715191	0.0005858828573813	3.432587225732776e-07	0.00019590347269	0.0304337895998147	-0.0053330687910397	2.8441622729962707e-05	0.0009262155494057	-0.0078798408852886	0.0071146036142616	6.209189237746583e-05	5.061758458806564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5656.6722303848055	7.4227272828356945	31997940.72200661	55.096880315353374	4175.0419821769565	-21.440195071470043	17430975.55294009	459.68196470268833	3644.3102902089	9.127476293591826	13280997.491322476	83.31082349008078	3683.2787619148216	7432.8707413071315	1.281937	51.219364	1.042575488629352	0.5563550962062134	0.0667488897	0.0339511154	0.0246748591	0.0065365967	-0.0444323531	0.0942047792	0.1336704904	0.0048649145	0.0337963906	0.0228639196	0.0239456248	0.1008928237	0.0249469315	0.0768851097	0.0974937002	0.0677915962	0.0115562244	-0.0233634565	-0.0186022444	0.0219889262	-0.0065977748	0.0060870482	0.0095058905	0.0049087265	0.0160888206	0.0092245036	-0.0408290933	-0.0055194948	0.0203517158	-0.0047005584	0.0247069108	-0.0142685194	0.0203708716	-0.0502756191	0.0486352442	0.0249761783	0.0248234914	-0.0925060047	0.0473394768	0.0797681832	0.105838204	-0.0776711896	-0.0340045113	0.02063481	0.0228879085	-0.0048198666	-0.0092171053	-0.0184223898	-0.0265799709	0.164395954	-0.0071166725	-0.0016761662	0.0088637801	0.0027437995	0.0563323959	-0.0912142297	0.0796972598	0.0611477995	-0.0035143045	0.0131969469	-0.024142897	-0.0247966688	0.1071677412	-0.017657574	-0.0583369838	0.0037187832	0.0612804571	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	-0.0702568282122797	-0.1823749219961853	0.0332606121731146	0.0049360219104497	1.061621902459379	0.1814788173113157	1.1270410637814712	0.0329345611327139	-0.866066647867882	-0.1087201273481213	0.0118200660905917	0.75007143854911	-0.0142412832064449	-0.0002447310349257	5.989327945585308e-08	0.0002028141473661	0.0329579508794362	0.0025241612796214	6.371390165540431e-06	0.0010862265261713	-0.0165109810102159	-0.0086311401249272	0.0002726124939197	7.449657985613002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5655.002761135491	-1.669469249314716	31979056.228450023	2.787127574407441	4226.52208811766	51.48010594070365	17863488.961346466	2650.2013076660714	3646.723555112093	2.413264903193067	13298592.687409382	5.823847492983442	3700.847602698049	7488.40273611183	0.903579	36.102188	0.4015555804571454	0.209581254038307	0.07583273	0.04838319	0.0023764473	-0.0126719556	-0.0165746828	0.0825087477	0.0967222623	-0.051710312	-0.0148834794	0.0347339376	0.0251203835	-0.1177371998	-0.0212432927	0.0074648621	0.0528428543	0.0773056343	0.0200885261	-0.0499655438	0.0276889721	0.0059896254	-0.0133610549	-0.0028429903	-0.017746113	0.0154511614	0.0397763609	0.0178451317	-0.0004127225	0.0044626747	0.0012597306	0.0104494704	0.0016202737	-0.0247119304	-0.0042901724	-0.0365716389	-0.013923214	-0.0342331537	-0.0088408076	-0.0779502248	-0.0381990064	-0.0513588022	-0.0004987214	-0.0504812097	0.0458153748	0.0512618968	0.0279203379	0.022188233	0.0112157962	-0.0140645628	-0.0087494625	0.1174588547	-0.0191026074	-0.0123535762	-0.0115019025	-0.0043897769	0.0320466927	-0.0622055365	0.0827474336	0.0364308163	-0.0127637738	0.0372611851	-0.0066640834	0.0128446662	0.200170804	0.0089042099	-0.008950893	0.0033082666	0.0875002064	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	-0.1559451865144296	-0.0856883583021499	0.0073424947485176	0.0243189011970202	0.9771233056633974	-0.0844985967959814	0.9547699544705652	0.0071400128604898	-0.8340783072459033	0.0319883406219787	0.0010232539357477	0.6956866226181914	-0.0146049742611938	-0.0003636910547489	1.3227118330436806e-07	0.0002133052731701	0.0342426751592561	0.0012847242798199	1.650516475158772e-06	0.0011725608020623	-0.0188501713703878	-0.0023391903601719	0.0003553289606929	5.471811541121146e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5640.704080488122	-14.29868064736911	31817542.523635343	204.45226825544796	4192.003278695854	-34.51880942180651	17572891.488596786	1191.5482038989978	3647.88483129529	1.1612761831970602	13307063.742394269	1.348562373660732	3702.461192386609	7420.5247803015645	0.871846	34.834312	0.2934275175720731	0.154881470369209	0.1025934063	0.0609508519	0.0186037629	-0.024940529	-0.0142581937	0.0353460327	0.0540397829	-0.0105768049	0.0116138164	0.0164546672	-0.003585756	-0.0542224572	-0.025331372	0.0247684679	0.0065524008	0.0083467552	-0.0821209072	-0.0970417161	-0.0691583192	0.0151305246	-0.0173910026	0.0495202719	-0.0050372227	0.0467781115	0.0628572903	-0.0090675739	0.0045196975	0.0135521438	0.0131788746	0.0144646194	-0.0421106293	-0.0057725938	-0.0315072181	-0.0718002905	0.0141528469	-0.0198354648	0.0122392892	-0.0448077077	0.0005099665	-0.0244325547	0.0996282339	0.0544345586	0.0325087747	0.0732297249	0.0239606849	0.0459134279	0.0242728237	0.0024533588	-0.0105216149	0.0795193479	-0.0026733308	0.027508442	0.0339614933	0.0085365438	0.0049628051	-0.0010216244	0.0833913832	0.0392943944	-0.0265369224	0.0059239848	0.0107587392	-0.0138632869	0.1623762779	-0.0079293051	-0.0340204748	-0.0473152459	0.0935061914	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	-0.1868509427154521	-0.0309057562010225	0.000955165766357	0.0349132747936531	0.968633034629562	-0.0084902710338354	0.9382499557756742	7.208470222798585e-05	-0.9187137457217034	-0.0846354384758001	0.0071631574459909	0.8440349465780027	-0.0151980248404966	-0.0005930505793027	3.517089896113863e-07	0.0002309799590523	0.0336671708457561	-0.0005755043135	3.3120521485710773e-07	0.0011334783927573	-0.0210695375148133	-0.0022193661444254	0.0004439254110881	4.925586083022108e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5640.645715567714	-0.0583649204072571	31816884.08855241	0.0034064639341454	4228.793603787756	36.79032509190256	17882695.343436237	1353.5280203678751	3645.287503325974	-2.5973279693162112	13288120.981904512	6.746112580192274	3706.701482050885	7401.537826437884	0.71581	28.599939	0.2344592970455389	0.1143656094789332	0.0953555853	0.0655071504	0.018593662	-0.0335331866	-0.0072021077	0.0088458028	0.0228749906	0.0002483768	-0.0138764075	0.0013065251	-0.0366754956	-0.0999030281	-0.0100215446	0.0271667569	-0.0248975091	-0.0116127922	-0.0045804327	-0.0297969651	-0.0287427301	-0.0046793365	-0.0181952277	0.0245001375	-0.0208948573	0.0441026808	0.0640419405	0.0318415223	0.0245965237	0.0289812565	-0.0048290291	0.0211738666	-0.0379073393	-0.0065096452	-0.0510725527	-0.0509528196	-0.0202854709	-0.0238209809	-0.0887294815	-0.0065409302	-0.0206487711	-0.0869558416	-0.0354451453	-0.0088838948	0.0419858582	0.0731471206	0.0216820574	0.0656623355	0.0295976816	0.0109730938	-0.0032773542	0.0463659095	-0.0045880293	0.022422611	0.0443671562	-0.0080934314	-0.0021274664	0.0034321497	0.0596710276	0.0015341213	0.0161269958	0.0261474981	0.0208763984	0.0113456264	0.1614626195	-0.0175161805	-0.0337567307	-0.0252182861	0.0714978227	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	-0.2344291231047748	-0.0475781803893226	0.0022636832491589	0.0549570137596736	0.9895005824732266	0.0208675478436646	0.9791114027148546	0.0004354545530076	-0.8857241840205319	0.0329895617011715	0.0010883111812354	0.784507330158837	-0.0154859655058089	-0.0002879406653123	8.290982674049024e-08	0.0002398151276471	0.034605097065621	0.0009379262198649	8.797055939100658e-07	0.001197512742921	-0.0225041507718637	-0.0014346132570503	0.0005064368019627	2.058115197304756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5627.855031941532	-12.790683626182728	31672752.26054962	163.60158762509892	4211.568859804967	-17.224743982788823	17737312.260878913	296.6918052726198	3639.572529155344	-5.71497417062983	13246488.194982229	32.66092977096611	3704.7845770685713	7301.650584318891	0.730075	29.169893	0.1415101234672507	0.0615261962962238	0.0811399947	0.0756226199	0.020423875	-0.0251862926	-0.0217308697	0.0141100027	0.0260467115	0.0135930222	-0.0036855441	-0.0016753057	-0.0346088757	0.0240608335	-0.0695888282	0.0161272166	0.0177044004	-0.0211639469	-0.0330235433	-0.0533560546	-0.0363193541	-0.0002493562	-0.0068683276	0.0317879833	-0.0199061463	0.0426297671	0.0255761886	-0.0011227234	0.0460192957	0.0046021037	0.0003946944	0.0103775917	-0.0433393517	-0.0105973408	-0.0278875208	-0.0486505303	-0.0046247333	-0.0214024	0.0078245125	-0.0192233414	0.0259240231	-0.024707966	0.0599693512	0.0443183618	-0.0428772973	0.0700650707	0.0195673632	0.0650872665	0.0308330601	0.0052537187	-0.0103809533	0.0367862228	-0.0044041356	0.0242141694	0.0108921891	0.001867505	-0.0037126928	-0.011492231	0.0561744222	-0.0030897645	0.0566915517	0.0429400503	0.0267472982	0.0015743049	0.1282056614	-0.0399381463	-0.0517860718	-0.0605590235	0.062638353	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	-0.2653730448536748	-0.0309439217489	0.000957526293202	0.0704228529349104	1.0070128272871983	0.0175122448139717	1.014074834320957	0.0003066787184244	-0.8442752872623629	0.0414488967581689	0.0017180110424693	0.7128007606819454	-0.0150349124857956	0.0004510530200133	2.034488268631199e-07	0.0002260485934555	0.0350374061909419	0.0004323091253208	1.868911798357201e-07	0.001227619832589	-0.0226528898294537	-0.00014873905759	0.0005131534176253	2.2123307252761528e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5628.181400349253	0.32636840772102	31676425.875237275	0.1065163375583539	4220.36705337816	8.798193573192293	17811498.06523985	77.40821015136217	3635.688866338315	-3.883662817028835	13218233.532816384	15.082836876372346	3699.38894124496	7320.20433245716	0.904652	36.145096	0.3351375086021843	0.1807327064154906	0.0639727541	0.0530293858	0.0323815247	-0.0227021728	-0.0249803278	0.0049773508	0.0075566022	0.0325594575	-0.0129419378	-0.0115968408	-0.0456092697	-0.0048404587	-0.0254220738	0.0515363302	0.0145952954	-0.0349518342	0.0463155042	-0.036858366	0.0356800712	-0.0102684439	0.0037614472	-0.0165160612	-0.0152896646	0.0266084222	0.0578818974	-0.0053789641	-0.010314291	0.0198016749	-0.0104618577	0.0039414124	-0.0081484611	-0.0204983819	-0.0242824096	-0.03539495	-0.0178415811	-0.0132612228	-0.078683279	0.0172382441	0.0236273671	-0.0325410538	-0.0220174811	-0.0271298423	-0.0465402555	0.0565748478	0.0127675276	0.0694674241	0.0226135591	0.0233603445	-0.0007264551	0.0270760871	0.0015664074	0.0177100192	0.0269418092	-0.0111968498	0.0090228862	-0.008780837	0.016121999	-0.025802497	0.1189498044	0.100336389	0.028923754	0.0463776689	0.0812127545	-0.0521247397	-0.0150539303	0.0107639337	0.005258003	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	-0.2933758566757376	-0.0280028118220628	0.0007841574699418	0.0860693932802229	1.0350298196831886	0.0280169923959903	1.071286727633414	0.0007849518629169	-0.7107182142571418	0.1335570730052211	0.0178374917497219	0.5051203800768604	-0.0165540334474147	-0.001519120961619	2.3077284960305364e-06	0.0002740360233781	0.0350245039379797	-1.2902252962201932e-05	1.6646813150064854e-10	0.0012267158761015	-0.0240320792424506	-0.0013791894129969	0.0005775408327154	1.9021634369227332e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
