global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93
5123.987467627524	5.333117385621335	28.44214104881655	26255247.56840393	4945.57190235788	11.738878060000388	24458681.441391744	137.80125810755848	3457.010202010048	5.814564261207579	11950919.536801552	33.80915754771244	3642.269251584524	6281.768152824573	0.44973	23.833147	0.0917080827461011	0.0494063347229433	0.0392406187	-0.0374008692	0.0184775732	-0.0094424103	0.0102529029	0.0054750699	0.0258564216	-0.0061036874	-0.0099455802	-0.0099942835	0.0057446891	0.0089671361	-0.0025078318	-0.0280744617	-0.0153848859	-0.0297690353	0.0064247281	-0.0340335749	-0.0194858941	-0.0097640469	0.0124073516	-0.0244119497	-0.0024136807	0.0408502586	0.0084746021	0.0049368385	0.0070608578	0.0201840048	-0.0137345551	-0.0087210571	-0.0232089793	0.0386960719	-0.0232541707	0.0621608484	-0.011075977	-0.0019826464	-0.0239399026	0.0185287438	0.0159829518	0.0042702976	-0.0076638322	0.0094800309	-0.0031766636	-0.0161714499	0.0129306375	-0.0263188665	0.0131770687	-0.0019444018	-0.0276485186	0.0077694081	-0.0533594432	0.0045153931	-0.00444011	-0.0264627562	-0.0514477614	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.0226901715069658	-0.0037464754269222	0.0005148438830155	1.403607812453262e-05	0.032720017661262	-0.0204020822934438	0.0010705995557532	0.0004162449619084	0.0032685938971326	0.035115267331335	1.0683706064372478e-05	0.0012330819997511	-0.000832323321108	-0.0004015129325541	6.927621108602509e-07	1.612126350081933e-07	-0.0027147938304625	0.0001503633287171	2.2609130622916704e-08	7.370105541917253e-06	-0.0017091341275321	-9.700889261670016e-05	9.410725246718464e-09	2.921139465894913e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5113.05591603331	-10.931551594214396	119.49882025697131	26143340.800483227	4929.235426335473	-16.336476022407624	24297361.88824065	266.8804488306992	3450.629570619308	-6.380631390739836	11906844.43363239	40.712456944494576	3633.568917124437	6274.0628924170105	0.618971	32.801933	0.1829244748475744	0.0870872983449564	0.0242298372	-0.0334820741	-0.0035014191	0.0022969654	-0.0048011308	0.0185384864	0.0672685785	-0.0002594701	-0.0152305827	-0.0183632997	-0.0001130709	-0.0340472297	-0.0155064202	-0.0391899408	-0.0090938613	-0.0332589868	0.0178059962	-0.0184039274	-0.0039442679	-0.0273932742	-0.0219404688	-0.0353219972	-0.0121233208	0.0343294249	0.0041699756	0.0137008113	0.0050368076	-0.0279587182	-0.0043007382	-0.0280743184	-0.0222124941	0.0280833394	-0.0173861735	0.0453029194	-0.0048392681	0.004518317	-0.0264215998	-0.0025838653	0.0088559346	-0.0009203565	0.0011132742	0.0203883074	0.019023079	-0.0270942799	-0.0157853665	-0.0131246543	-0.0075243238	-0.0006287793	-0.0405731449	-0.0029418823	-0.0991247173	0.0402105131	-0.0349731774	-0.0070998951	-0.0554734829	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	0.0304079629799076	0.0077177914729417	0.0009246442125874	5.9564305219813136e-05	0.0848076587022177	0.0520876410409556	0.0071923389745518	0.0027131223492114	0.0411399843574145	0.0378713904602819	0.0016924983129283	0.0014342422153951	0.0003306864644069	0.0011630097855149	1.0935353774193593e-07	1.352591761203414e-06	-0.0023958242321469	0.0003189695983155	1.0174160464961513e-07	5.739973751342284e-06	-0.0019321077811695	-0.0002229736536373	4.971725021641116e-08	3.733040478055728e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5127.037833748555	13.9819177152458	195.49402299590432	26286516.94868908	4949.602049014959	20.36662267948668	24498560.44361309	414.7993193685813	3455.5889892578125	4.959418638504303	11941095.26267983	24.595833231943875	3643.7112229351737	6295.980512289637	0.786192	41.663704	0.3820172984622971	0.2155818492888458	-0.0104074987	0.0159427804	-0.0190448505	0.022052428	-0.0199000516	-0.0173190182	0.0669647961	0.0035341232	0.0289891831	0.0022223905	0.0037441062	0.0004151947	0.011226044	-0.0243406476	0.0150426377	0.0313023707	0.0120038611	-0.0326327706	0.005411008	-0.006025541	0.0102638071	-0.0524702988	-0.0076343763	0.0431466605	-0.0166317843	0.0016318185	0.0074350152	0.0128166443	-0.0007101393	-0.0272947678	0.0214743342	0.0113272136	0.0073407016	-0.0118273652	0.0241538846	-0.0121384779	0.0071218381	-0.0097347314	-0.0222404094	0.0020937607	-0.004431718	-0.0062236819	0.0320273098	-0.0341082735	-0.0694207861	0.0686691634	-0.0430806364	0.0234303115	-0.0179250443	-0.0365723001	-0.0754310813	0.0250184081	-0.0093581717	0.0103408285	-0.0427310831	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.070177099276961	-0.1005850622568686	0.0049248252629284	0.0101173547492181	0.0731397362947916	-0.011667922407426	0.0053494210252716	0.0001361404133057	0.0715313521346416	0.030391367777227	0.00511673433821	0.0009236352353706	8.285159080099265e-05	-0.0002478348736059	6.864386098255129e-09	6.142212457525608e-08	0.0008338683283544	0.0032296925605013	1.0430914035357444e-05	6.953363890325614e-07	-0.0032420392674778	-0.0013099314863083	1.7159204988218718e-06	1.0510818611867989e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5124.279288942875	-2.7585448056806854	7.609569444947891	26258238.23108889	4969.220563980544	19.61851496558484	24693153.01348712	384.8861294548762	3454.2673403490035	-1.3216489088090384	11931962.85860178	1.746755838156122	3633.810908284725	6295.798069291325	0.726265	38.487877	0.2326901917495286	0.1040582339891202	0.009151988	-0.01333004	0.0056231562	0.0080533838	-0.0083499769	-0.0032486123	0.0355372615	-0.0045857418	0.0535818592	0.009037258	-0.00134834	0.004311927	-0.0161242164	-0.0069369902	0.0206713361	0.0127953724	0.0054525758	-0.0051341827	-0.0216938079	-0.0154140695	-0.0027027717	-0.0040456441	-0.005868221	0.0170372766	0.0127640858	-0.0005002712	0.0024078482	-0.0039113852	0.0155160282	-0.0184302788	-0.0094916982	0.0161861254	-0.0053528253	0.0018881106	0.0155523749	-0.0069673828	-0.0002607441	-0.0109641608	-0.0132050232	0.0003875723	-0.0036004075	0.0046965139	0.0371715039	-0.0211707579	-0.0265592671	0.0288099289	-0.0043213883	0.0295926495	-0.0227235108	-0.0079283795	-0.0511622139	0.0340551721	-0.008402854	-0.0034904431	-0.021100158	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0568969094048839	0.0132801898720771	0.0032372582998275	0.0001763634430384	0.0223493095291189	-0.0507904267656727	0.0004994916364283	0.0025796674510391	0.0476086699594731	-0.0239226821751685	0.00226658545531	0.0005722947224541	0.0009356517865277	0.0008528001957267	8.754442656324766e-07	7.272681738315103e-07	-0.0002990916975846	-0.001132960025939	1.2835984203756996e-06	8.94558435640378e-08	-0.0023338616304113	0.0009081776370664	8.247866204676911e-07	5.446910109906091e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5132.805689880747	8.526400937872495	72.69951295335296	26345694.250072174	4959.48005465296	-9.740509327584732	24596442.412500523	94.87752196076516	3454.8719859403723	0.6046455913688078	11936140.439235572	0.3655962911617353	3638.150990446865	6306.3821846157125	0.604295	32.024166	0.0501746953152058	0.032368464177615	-0.0054002622	0.0016761727	0.0150712982	0.0008661085	-0.0144881769	-0.0444206334	0.0363635713	0.04088796	0.0241492045	0.002390222	-0.0117511129	0.0152829956	0.0087992153	-0.0226622318	-0.0224832265	0.0176623544	0.0101748491	-0.0293113849	0.0157881141	-0.0179085213	-0.0089719372	-0.0050525748	-0.0116320378	0.0299916744	-0.0215558081	0.0015022064	-0.0078519216	-0.013572423	0.0291074048	0.0088033317	-0.0160265111	0.0152470815	-0.0061713084	0.0018855297	0.0155461426	-0.0195944988	0.0036251594	-0.0090549953	-0.0120949824	0.0069212338	-0.0152577906	-0.0083694937	0.0338753504	-0.0367437185	-0.0251234412	0.0506673214	-0.0079957255	0.020381735	-0.0238346829	-0.0200341803	-0.0499694026	0.038119342	0.0015118787	-0.0133752535	-0.0344745278	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0618739554577842	-0.0049770460529003	0.0038283863639918	2.4770987412690462e-05	0.0221055434541597	-0.0002437660749591	0.0004886550514037	5.9421899301013346e-08	0.0549598047409745	0.0073511347815014	0.003020580137166	5.403918257579964e-05	0.0003889143337808	-0.0005467374527468	1.512543590201635e-07	2.989218422361686e-07	-0.0005024543702505	-0.0002033626726659	4.1356376633818016e-08	2.5246039418382656e-07	-0.0023319067877072	1.954842704099836e-06	3.821409997772358e-12	5.437789266554913e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5105.276582847595	-27.52910703315229	757.8517340427546	26063848.98737201	4929.860632010212	-29.61942264274785	24303525.85104412	877.310197689724	3445.5777099935767	-9.294275946795551	11872005.75560458	86.38356537518234	3621.036011025521	6337.379317475678	1.005874	53.305584	0.1716747806743855	0.0767116079105679	-0.0034998218	-0.0534754534	-0.0175887662	0.0043759758	-0.0316220968	0.0842010443	0.0764352109	-0.0469372234	0.0601205108	-0.0133778933	-0.0120991641	-0.0121680498	0.0142348288	-0.0351539937	0.0085201878	0.0538210201	0.0143958487	0.0079227506	-0.0251927441	-0.0026865076	-0.0110513385	-0.0073965848	-0.0205084543	-0.0032178009	0.0126128732	-0.0042440437	0.0066363372	-0.0096823084	0.026613459	-0.0636204382	0.0100542216	0.0115255834	-0.0155143383	0.0205282222	0.0050599978	0.0072900276	-0.0169418292	-0.0273306864	-0.0207634343	0.005104475	0.0059161207	0.0264557214	0.0567097077	-0.0509747819	-0.0362042692	0.0664457508	-0.0074972747	0.0650840418	-0.0375216163	0.0016437424	-0.08284729	0.0621050052	-0.0501012756	0.0125752817	-0.0678202802	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0921078430594235	-0.0302338876016393	0.0084838547530593	0.0009140879595085	0.0171114875439144	-0.0049940559102453	0.0002928030059655	2.494059443465601e-05	0.0744847763022704	0.0195249715612959	0.0055479819007992	0.0003812245144694	-0.0002544184454148	-0.0006433327791956	6.472874536728357e-08	4.138770647875346e-07	-0.0012898172052238	-0.0007873628349732	6.199402338971919e-07	1.663628422891334e-06	-0.001424165089852	0.0009077416978552	8.239949900250415e-07	2.0282462031531557e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5094.271687745583	-11.004895102011687	121.10771620628084	25951604.028566238	4967.618736733194	37.75810472298235	24677235.91354269	1425.674472271702	3445.5192647515773	-0.0584452419993795	11871603.00377425	0.003415846312366	3630.780916016944	6258.809656522907	1.001333	53.064949	0.3706987562296975	0.2105523843704589	0.0147308408	-0.0545496881	-0.0102744557	0.0023262394	-0.0074796352	0.0434836113	0.018561467	-0.0118848545	0.0094750371	0.0025975136	0.0081648757	0.0703302228	0.0096522449	-0.024154877	-0.0339187809	-0.0413976201	0.0150382416	0.0054954689	-0.0029171195	-0.0081003453	0.0558993171	0.0040451833	-0.0134665549	0.0042758135	0.0117386688	0.0107613307	-0.0177402942	0.0677724065	-0.022846679	-0.0394446261	-0.004610801	0.0166352626	-0.0215376804	0.0418862911	-0.0305168828	0.0098102884	-0.0238393163	-0.0001695011	-0.0092664025	-0.0054396939	0.013401364	0.0371510894	-0.0034830298	0.0006634059	0.0330754646	-0.0254552686	0.0017243144	-0.0066524078	0.0121969535	0.0115835162	0.0758361846	0.0116788491	-0.0483004314	0.0337429852	0.0262848256	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0530347996000699	0.0390730434593536	0.0028126899686195	0.0015267027251765	0.0224008014401277	0.0052893138962132	0.00050179590516	2.7976841492675103e-05	-0.0323235417802152	-0.1068083180824856	0.0010448113532173	0.0114080168116094	0.0014782946409153	0.0017327130863301	2.185355045358896e-06	3.002294639539581e-06	-0.0012880904400454	1.7267651783998798e-06	2.981717981334369e-12	1.6591769817363524e-06	0.0012319566744724	0.0026561217643243	7.054982826917762e-06	1.517717247777095e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5137.434081813836	43.16239406825298	1862.99226170316	26393228.944982376	4966.725879141755	-0.8928575914387693	24668365.95853644	0.7971946785898403	3466.2116245534967	20.692359801919338	12014623.026189793	428.1737541720873	3657.869857911722	6229.166601648292	1.089137	57.718044	0.665072801227174	0.3213774624445534	0.0780023922	-0.0004131664	0.0374007092	-0.0395473843	0.0187963446	0.0358234319	-0.1189209568	-0.0256380689	-0.0662806525	0.0027827074	0.0286461501	0.0222027693	-0.0370699279	0.018100567	-0.0303821814	-0.0984844845	-0.0204971457	0.0121516948	0.0164555569	-0.0157363491	0.0093306454	-0.0259943306	0.0230701432	-0.0054722938	-0.0075931216	0.049408532	0.0046522555	0.0121245699	-0.0761719053	0.0458367813	-0.0156452357	0.0331795197	-0.0066518956	0.0383076979	-0.0368298287	-9.8507e-05	0.0020324893	0.0459466641	0.024189567	0.0227192562	0.0047686839	-0.0137898455	-0.0586949694	0.0442915712	0.0517322405	-0.0419819411	0.0130666736	-0.0893599759	0.0832167879	-0.0219502641	0.1705900169	-0.0416450868	0.0414950392	0.0336330045	0.1045443983	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.035665056868865	0.0173697427312048	0.0012719962814593	0.0003017079625482	-0.1052798217806412	-0.1276806232207689	0.0110838408741635	0.0163023415460439	-0.2064634077955105	-0.1741398660152953	0.0426271387585352	0.0303246929358249	-0.0025700542449627	-0.004048348885878	6.6051788220507935e-06	1.638912870178964e-05	-0.0012859020263462	2.188413699200087e-06	4.789154518846609e-12	1.6535440213612632e-06	-0.0016351574111485	-0.0028671140856208	8.220343179965767e-06	2.6737397592338644e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5108.214102429773	-29.219979384062757	853.8071952050524	26093851.316262417	4923.41529164207	-43.31058749968543	24240018.13397497	1875.8069895679075	3455.207167681526	-11.004456871970888	11938456.571597792	121.0980710470673	3627.85861570782	6178.713229183212	0.8548409999999999	45.301678	0.3493990262516812	0.1455778578126639	0.0726175255	-0.0093369259	0.0238737541	-0.0372105315	0.0409115354	0.0154571537	-0.1000884162	-0.0260945554	-0.0124313581	-0.0251027171	-0.0033534652	-0.06030441	-0.0228215353	0.0086753237	-0.0001185845	-0.0938625258	-0.0041366512	0.0092538869	0.0147039773	0.0091898142	-0.011717501	-0.0305662666	-0.0004772994	-0.0060941253	-0.0011942319	0.0046079876	0.0003733445	-0.0119361874	-0.0727412574	0.0150867297	-0.0116785039	0.0246337261	-0.0005079744	0.0140567686	-0.0121560322	-0.0019910559	0.0046457659	0.0258352713	-0.0062100641	0.0135956744	-0.0084398487	-0.0237871857	-0.0244326204	0.0375040018	0.0655907432	-0.0268878363	0.0330215323	-0.0364761232	0.063688099	-0.0205725937	0.1623794002	-0.0410794482	0.0429917728	0.0304935284	0.0815836334	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0895932684224476	-0.0539282115535825	0.0080269537466167	0.0029082520013679	-0.0453389557536638	0.0599408660269774	0.0020556209088326	0.003592907420064	-0.1582955114192543	0.0481678963762562	0.0250574689354832	0.0023201462413137	-0.0010009197786869	0.0015691344662758	1.0018404033666327e-06	2.46218297325464e-06	0.0001749596825089	0.0014608617088551	2.1341169323990428e-06	3.061089050361509e-08	-0.0009179125403821	0.0007172448707664	5.144402046407098e-07	8.425634317907203e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5124.803033722246	16.588931292472807	275.19264142638355	26263606.134448737	4978.019672160746	54.60438051867641	24780679.856419384	2981.638371828408	3460.5431453276447	5.335977646118863	11975358.860674148	28.4726574398802	3644.3408143779534	6237.463522170784	0.722036	38.263775	0.1262253187916217	0.0667250913453988	0.0177782778	0.0222757861	0.0214882124	-0.0178218866	0.0333181192	0.0066858291	-0.0369770031	-0.0116480154	-0.0060696087	-0.0043030456	0.0382300286	0.0440109736	-0.0093298959	0.0194101444	0.0140275861	-0.0123176386	-0.017311981	0.0260342836	-0.0016119722	-0.0267266718	0.0068391661	-0.0097016359	0.0166007604	-0.0151569136	0.0216038518	0.0187174038	0.011596577	0.0127384834	-0.0449975556	0.0205609283	0.0030196066	0.0087165648	-0.0016397685	-0.004499343	-0.0098695092	-0.0108701373	0.0065828932	0.0275875682	-0.005167444	0.0024016159	-0.0119994663	0.0032332926	-0.0118706947	0.0153093772	0.0377925664	-0.0233987069	-0.0013793555	-0.0346514503	0.061029033	0.0167683808	0.092092705	-0.032761931	0.0233314106	0.0164459644	0.0792385135	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0873620211139467	0.0022312473085008	0.0076321227331136	4.978464551692497e-06	-0.0500344920719726	-0.0046955363183088	0.0025034503969002	2.2048061316556988e-05	-0.1280374606945287	0.0302580507247255	0.0163935913411029	0.00091554963366	5.2012802620291765e-05	0.0010529325813071	2.7053316364174304e-09	1.108667020778226e-06	9.499300121196264e-05	-7.996668129693738e-05	6.394670117645954e-09	9.023670279255934e-09	-0.0002700021141845	0.0006479104261976	4.197879203755557e-07	7.290114166409979e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
