global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
6379.914398620361	-71.44507925422295	40703307.7337234	5104.399349642198	3936.154161066479	-73.01035868856661	15493309.579680957	5330.512475833154	4168.677533803496	-71.06473258156439	17377872.380837996	5050.196216889259	4036.45817481794	8327.224809531786	2.181309	101.989342	1.7382653582075045	1.086963845967455	-0.1705267053	0.0280854793	0.022190786	-0.0216497186	0.1079442916	-0.1044392841	-0.0732422619	0.0606118248	-0.0991080932	0.0170789241	-0.0037601224	-0.0799427523	0.091699875	-0.0678523959	-0.1415080242	-0.1547526366	0.0405136959	0.0136776003	0.0599437187	-0.0539824442	0.098019104	-0.1377306114	0.0108193031	0.0175819543	0.0333585439	-0.0448786846	-0.0388861627	-0.0261724582	0.0302375274	-0.0195557847	0.0830214092	-0.1392155801	-0.1428068591	-0.104365634	0.0125899005	0.0020428754	0.0657447736	-0.0251218792	0.0351197328	0.0283798684	0.007888336	0.0607498536	-0.0891833625	-0.03328049	0.1391046505	0.0887641898	-0.0315718341	0.0053164084	0.0468836387	-0.0452088564	-0.1697078433	-0.09922711	-0.0202553118	0.0733696009	-0.0194313457	0.2116597857	0.0504952476	0.0534888149	-0.0854220321	-0.0178726275	-0.0333604759	-0.0204118555	-0.0817497237	0.0268115695	-0.0030940398	-0.1572962804	0.1930560725	0.054235418	-0.0782928426	0.0739794922	-0.0655468065	0.0568932392	-0.0617769241	0.0561878877	-0.0298608894	-0.0912218041	-0.0771639557	0.0006901546	0.0	-0.1131623613597554	0.0288289343006625	0.0128057200285158	0.0008311074529119	0.1684194795490015	0.2533963670802704	0.0642097188494791	0.0283651210915565	2.1002199674320536	1.0821340118901617	1.1710140196894965	4.410923911600296	0.003211023566858	0.0055518909673091	3.0823493312888375e-05	1.0310672346917474e-05	-0.0002072133825008	-0.0015414579534278	2.376092622185822e-06	4.2937385887422856e-08	0.0001783335028426	0.0003847719779913	1.480494750473375e-07	3.1802838236111623e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6411.930904154998	32.01650553463696	41112857.91965792	1025.0566266494393	3801.049953715007	-135.1042073514718	14447980.75063686	18253.14684406949	4193.732702963007	25.055169159511024	17587393.983901408	627.7615016117123	4047.398694513745	8128.738933807344	1.094843	51.190525	0.5072372205069222	0.2786622788602047	-0.1261893647	0.0208607928	-0.0007094934	-0.1022667286	0.0714265628	-0.1425583576	0.1496353204	-0.1150849473	-0.0746667195	-0.0662580942	-0.0017964879	-0.0991418935	-0.0473912498	-0.0096296496	-0.0908627097	-0.0483355445	0.0401900182	0.1313735647	0.0921186737	0.0857803596	0.0945516103	-0.0069388682	-0.024037753	-0.0244264051	-0.0490271666	0.0123164091	-0.0304128258	-0.0273849945	0.0032727145	0.0832354893	0.04187123	-0.0899248386	-0.0938116736	-0.0429457094	-0.0523024318	-0.1202403766	-0.0923518271	-0.0480359404	0.0890156602	0.0234871159	0.0207257141	0.0034974217	0.0836902423	-0.0155722174	-0.0232446529	0.0204701374	0.0025654295	-0.0122459082	-0.1054390856	-0.0330614555	-0.1572608485	-0.0833446154	-0.0303304326	0.0894750932	0.0705631712	0.0116704354	0.0712395948	0.1757011025	0.0638328596	-0.0884009922	0.05005116	0.013062912	0.0140577029	0.0567185337	0.0669626057	-0.0023427782	0.0971574223	0.013746936	0.1139795149	0.0286494348	-0.0509229775	0.1424881977	-0.0802951906	0.0550642208	-0.0324711814	-0.0923987632	-0.0737665775	0.0075838198	0.0	-0.0777065770337657	0.0354557843259897	0.0060383121143045	0.001257112642171	-0.0512574137139125	-0.219676893262914	0.0482579374336457	0.0026273224606391	1.998367090694685	-0.1018528767373685	0.0103740084996775	3.99347102917154	0.0043582047108647	0.0011471811440066	1.31602457716452e-06	1.899394830180326e-05	0.0013819809904596	0.0015891943729604	2.5255387550489995e-06	1.909871457991697e-06	0.0004469913094885	0.0002686578066459	7.217701707178578e-08	1.99801230758244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6458.347135066853	46.41623091185557	41710247.71702623	2154.466492062696	3963.085920959049	162.0359672440418	15706050.016903833	26255.65468071218	4199.46266275082	5.729959787812732	17635486.655838203	32.83243916995092	4058.66713417146	8604.670417142745	1.341341	62.715752	0.504758729250312	0.3923092472593478	-0.1062132688	-0.0892999024	-0.0670312923	0.0069718513	-0.0420666527	-0.1687675419	0.0356614837	0.0524898018	0.0507629358	0.0170523019	0.0711058132	-0.0093096614	-0.0584763258	-0.0181496337	-0.0648375191	-0.0260908207	-0.0737281809	0.0073563314	0.0665702257	-0.0282700641	0.0652409991	0.0237168079	-0.0015947007	0.0658281221	-0.0379531471	-0.0877666919	-0.0254467227	-0.0214504326	0.0492689012	0.0091321241	-0.0271297106	-0.0714664086	0.0265312092	-0.0967610897	-0.0259422168	-0.0183226714	-0.0255670563	0.0637346015	0.0959011527	-0.0384875937	-0.0056127256	0.0228495994	-0.0275734936	-0.017325673	-0.029772059	-0.0249578723	-0.0718047554	-0.0668752002	-0.009880602	0.0875970925	-0.1007334471	-0.0305265333	-0.0077571587	0.0757800167	0.0258067644	0.064550901	0.0463902082	0.0670028516	0.056130485	-0.0621088817	-0.0916137685	0.0223569647	-0.120493973	0.0202273383	-0.118216316	0.1215963546	0.085989086	-0.1114917393	-0.0212777865	-0.0159337387	-0.0144407664	0.0775648718	-0.0441922558	0.0539291185	-0.0350545013	-0.0934030479	-0.0701241541	0.0144381275	0.0	-0.0796661033655539	-0.0019595263317881	0.0063466880254511	3.839743444971308e-06	-0.1290136867273048	-0.0777562730133922	0.0060460379929331	0.0166445313629711	1.6182661796389937	-0.3801009110556914	0.1444767025853666	2.618785428163384	0.0045944502172459	0.0002362455063812	5.5811939285309794e-08	2.1108972798750894e-05	0.0018868973572321	0.0005049163667725	2.549405374347417e-07	3.560381636729483e-06	0.0006046698133236	0.0001576785038351	2.4862510571675667e-08	3.656255831447973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6413.082740548232	-45.264394518620975	41127630.237117626	2048.8654111373644	3973.972821850247	10.88690089119791	15792459.988804417	118.52461101476588	4190.997738628267	-8.464924122552475	17564462.04518725	71.65494040057078	4053.858113710308	8489.728898149937	1.249127	58.404205	0.5110212503833972	0.3670233988001967	-0.1164840279	0.0029770636	-0.048018763	-0.0953443977	0.0537171296	-0.1244997222	0.0852504938	-0.0417369441	0.0263277569	0.0582498081	0.0655326481	-0.0288322543	-0.0530158711	0.0125333767	-0.0696939907	0.0026142797	0.072418001	-0.0309389414	0.1391572114	0.0164244699	0.0253373794	0.0187042545	-0.1055121883	-0.0447042338	-0.0510831808	0.0354068069	0.0508668422	-0.0159066717	0.1345784018	0.0039695353	-0.035976971	-0.0699551344	-0.0656007162	-0.000467028	-0.135224878	0.0135939414	-0.0371812621	0.0398004556	0.0418587585	0.0354952026	0.0620406984	-0.005951689	0.0757641696	-0.009869972	-0.0399777666	-0.1738740886	-0.0772111668	-0.0054088111	-0.0199385729	-0.0144147044	-0.1292372911	-0.0811993476	-0.028967964	0.0734939438	0.0810053871	-0.0144413225	0.1004399338	0.1475764455	0.0750822805	-0.0354285843	0.0247778426	-0.0184531581	0.1014105594	-0.0098501263	0.017361738	0.1097514467	-0.0103816536	-0.0014074026	0.037766611	-0.00792162	-0.0047560416	0.1186175762	-0.0285583357	0.0527828167	-0.0376087033	-0.0942327815	-0.0662487853	0.0212175063	0.0	-0.0836388216811769	-0.003972718315623	0.0069954524922157	1.5782490815286447e-05	-0.0142849694957192	0.1147287172315855	0.0131626785576051	0.0002040603534936	1.9649716668513968	0.3467054872124031	0.1202046948631898	3.8611136515287567	0.0045618600517425	-3.259016550339992e-05	1.0621188875389984e-09	2.081056713168409e-05	0.0013840264988367	-0.0005028708583954	2.528791002233264e-07	1.915529349482174e-06	0.0002278442847467	-0.0003768255285769	1.419974789872601e-07	5.1913018091735325e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6343.776798982129	-69.30594156610368	40243504.07530394	4803.313536364179	3968.250935999552	-5.721885850694889	15747015.49106132	32.739977688382375	4182.5479154286895	-8.449823199577622	17493707.064856876	71.3995121041202	4048.7958954694345	8219.78948013747	0.970648	45.383652	0.2803072597108181	0.1349383073862499	-0.1064553383	0.0094294617	0.0228903364	-0.069430799	0.0571567835	-0.0939372384	0.0148193306	-0.1230756463	0.0185968731	0.120588376	0.0818197144	0.0367953463	-0.0046164362	0.0133584097	-0.0755648367	-0.0335671494	0.0609764177	-0.15069975	0.1081769932	-0.0719698914	0.0569330805	0.0380386104	-0.0283372515	-0.0033533503	-0.0725547241	-0.027454118	0.0487350962	0.0250438698	0.0916811277	-0.0964627688	-0.0149765745	-0.0754742553	-0.0779800918	-0.0100301533	-0.0949079708	0.1370933247	0.0048660924	0.0983229495	0.0541383102	-0.0489469096	0.0073274008	-0.0177858822	0.0117136442	-0.0467940568	-0.0035735551	-0.006839112	-0.0933559896	0.0688785694	0.0250198823	-0.0058628919	-0.1265829383	-0.0888466409	-0.0223420404	0.0551600913	0.0164111926	0.0313465249	0.1010320969	0.057412116	0.0386211804	-0.0697394571	-0.0478870067	0.0137415424	0.0187302813	0.0022244798	-0.0583293236	-0.0422549008	0.0044746817	-0.0425340634	0.0446772311	-0.0676119826	0.0519618954	0.0107507352	0.034457278	0.0516255532	-0.0401316657	-0.0948864133	-0.0621533448	0.0278867734	0.0	-0.0914134261576862	-0.0077746044765093	0.0083564144818867	6.044447476615858e-05	0.0415396458845975	0.0558246153803167	0.0031163876823602	0.0017255421802177	1.88882398571711	-0.0761476811342867	0.005798469342129	3.5676560490202696	0.0051736337618199	0.0006117737100774	3.742670723418667e-07	2.676648630144273e-05	-0.0002790240988128	-0.0016630505976495	2.7657372903423597e-06	7.78544477182952e-08	0.0007642271514139	0.0005363828666672	2.877065796541233e-07	5.84043138958204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6348.348272750898	4.571473768769465	40301525.792139314	20.898372418547297	3927.75074657864	-40.50018942091219	15427225.927249065	1640.265343129768	4195.438365816321	12.890450387631065	17601703.081363518	166.1637111959778	4058.2484367959473	8262.150864273755	0.97487	45.581036	0.1329931240530128	0.0729316496459117	-0.117419259	-0.0097601445	0.0928192266	0.0092907473	0.0410741881	-0.0664759316	-0.03217774	-0.1151356239	-0.0461444256	0.0132517012	0.10711193	0.0300723537	0.0541029022	-0.0254706812	-0.0555057716	-0.0123603011	0.032182716	-0.0533158532	0.0989321152	-0.0477361709	0.0802958124	0.0049128968	-0.0068950698	-0.0323242746	-0.1374710626	0.0142614749	0.0824938198	0.0381077766	0.0668984178	-0.1005143258	0.0038560884	-0.0550254112	-0.0422346941	-0.0161805178	-0.0925971736	0.0619632059	0.0475200329	0.014963638	0.053997723	-0.0271518478	0.0251310486	-0.0443194084	0.0199778902	-0.0759865012	-0.1017052197	0.0299874233	-0.0402306457	0.0752964816	0.0046184463	0.0157525823	-0.1069169693	-0.0736153187	-0.0177695221	0.0481103687	-0.042790416	0.0979341833	0.1163797785	0.0482756599	-0.0361919274	0.0060502038	-0.0451368484	-0.0616734686	-0.0201895633	-0.007726455	-0.0452479265	-0.0464424152	-0.0243674501	-0.0686927022	-0.0411360226	-0.0470366673	0.0199060188	-0.0395266917	-0.005718713	0.0504575686	-0.0426212929	-0.095362722	-0.0578514371	0.0344113177	0.0	-0.0993944059268159	-0.0079809797691297	0.0098792479295446	6.369603807525762e-05	0.1056866026625868	0.0641469567779892	0.0041148320638772	0.0111696579823594	1.8752866129127312	-0.0135373728043788	0.0001832604624447	3.516699880569704	0.0050229043732029	-0.000150729388617	2.2719348592854663e-08	2.5229568342340816e-05	-0.0006339783063638	-0.000354954207551	1.2599248945815838e-07	4.0192849293991226e-07	0.0012050998492762	0.0004408726978623	1.943687357203829e-07	1.45226564672552e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6312.23117834076	-36.117094410137724	39844262.44881719	1304.4445086308017	3937.3251969655353	9.574450386895478	15502529.706659691	91.67010021112296	4177.627466741598	-17.81089907472233	17452571.250873823	317.2281258499447	4056.948765257236	7998.014184366292	0.94124	44.008648	0.179992852447849	0.1120567483789506	-0.1111532817	0.0120508101	0.1293540043	-0.0639916563	0.0670913523	-0.0764898407	-0.0307009915	-0.0730569155	-0.0396795921	0.0032502213	0.0559763174	0.012826677	-0.0253135702	-0.0490593501	-0.0960586236	-0.0471566928	0.0432700269	-0.055006864	0.0865633786	-0.0769996234	0.0989396684	-0.0659266861	0.0008388282	-0.0296809447	-0.0711400356	0.0059819399	0.0796205377	0.0017339114	0.0308773989	-0.0656316853	-0.0143027932	-0.0930951636	-0.0792792732	-0.0314009403	-0.0784878625	0.0515759255	0.096248035	-0.0087116854	0.0668988448	-0.0141095885	0.0512367306	-0.0249001649	-0.0398136529	-0.0614336688	-0.0523947261	-0.032534427	-0.0628615452	0.0794181264	0.0120970331	-0.0104879019	-0.1176080664	-0.078236981	-0.0280626681	0.0486775462	-0.0014326785	0.039399484	0.1064903038	0.1153737046	-0.0092448212	-0.0113068983	0.0110866735	-0.0475394483	0.0508221331	-0.0016503258	0.0247384412	-0.024311754	0.0008458705	-0.0205373455	-0.1160061526	-0.0321113901	-0.009640577	-0.0126949735	-0.0335703385	0.0492791053	-0.0450755168	-0.0956608172	-0.0533573527	0.040757279	0.0	-0.0997671069929992	-0.0003727010661832	0.0099534756377525	1.389060847341671e-07	0.0537130043574478	-0.0519735983051389	0.0027012549207839	0.0028850868371032	1.970443760705578	0.0951571477928467	0.0090548827760696	3.8826486141035415	0.0048450845782731	-0.0001778197949298	3.1619879468876126e-08	2.3474844570619823e-05	-0.0010148116331023	-0.0003808333267385	1.4503402275471308e-07	1.029842650679757e-06	0.0011139648652709	-9.113498400530008e-05	8.305585309646301e-09	1.2409177210580142e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6347.595043229064	35.3638648883034	40291962.83282618	1250.602939838178	3909.701607640584	-27.623589324951357	15285766.660787366	763.0626871935664	4189.305245117572	11.677778375973505	17550278.436769597	136.37050779835434	4052.191161177541	7951.99129195129	0.844472	39.484165	0.297422260780993	0.1989861427328841	-0.0722170311	-0.0316293201	0.1449512368	-0.0387282402	0.0080108154	-0.0618845823	-0.0295652194	-0.0821306774	-0.003510416	-0.0765071381	0.0024743326	0.0122278873	0.017645287	-0.0386161649	-0.0655390825	-0.0131207994	-0.002144188	-0.0250673275	0.0498360193	-0.0368594932	0.0759241728	-0.0119011879	0.0140156251	0.0084624728	-0.070598627	0.0047399513	0.004681144	0.0179279347	-0.034860212	-0.0039811768	0.0444734957	-0.0649639086	-0.0151302912	-0.0281347402	-0.0446407844	0.0392564314	0.0446511089	0.0052377379	0.066201318	-0.0059090369	0.0130332915	-0.0335337306	-0.0040524911	-0.0187435826	-0.0507042803	0.0717200409	0.0107908315	-0.0132296644	-0.0410174448	0.0273993783	-0.0784178235	-0.0461295329	-0.0208455108	0.0425502434	-0.0300268834	0.0776086932	0.1048989301	0.0158468724	-0.0365505697	0.0180774417	-0.0176512924	-0.0634773786	0.0085591123	-0.01271295	-0.0258653572	-0.0818148516	0.0012208219	-0.0187012164	0.0376477761	-0.0337325374	0.0265074884	-0.0674759454	0.0178019896	0.0480904081	-0.0474922989	-0.0957801421	-0.0486860206	0.0468917239	0.0	-0.1088772438130405	-0.0091101368200412	0.0118542542203242	8.299459287987203e-05	0.1037933921566036	0.0500803877991558	0.0025080452421138	0.0107730682553745	1.7751574616426922	-0.1952862990628858	0.0381367386016789	3.151184013625726	0.0040946405642816	-0.0007504440139915	5.631662181356748e-07	1.6766081350660337e-05	-0.0010540785099844	-3.926687688209996e-05	1.541887620073996e-09	1.1110815052109328e-06	0.0011831627163755	6.91978511046e-05	4.788342597494392e-09	1.3998740134210516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6362.427361612158	14.832318383094387	40480481.931791045	219.99766861747972	3877.1161468929713	-32.585460747612615	15032029.6164982	1061.8122521342025	4178.636696341652	-10.66854877591959	17461004.640013076	113.81793298417536	4045.817590818656	8183.405084092581	0.863649	40.380791	0.1795825742173497	0.1420983439923935	-0.101587797	-0.0157099378	0.0800538634	0.0063903735	0.0230910836	-0.0952881189	0.0017911788	-0.0063879015	-0.0878796389	-0.1067433305	0.0176718655	0.0460693714	0.0328173625	-0.0794620408	-0.0953454649	-0.0584038276	0.0005919977	0.0234718457	0.0433764182	-0.0250098702	0.0989265417	-0.1068971952	0.0140248358	-0.0140777217	-0.0234661061	-0.0178359764	-0.0213549716	0.023656276	-0.0675030881	0.0520249858	0.0403103763	-0.0956137052	-0.0507696982	-0.064198123	-0.0239816677	-0.0284088248	0.0720419642	-0.0600907545	0.0846739253	0.0274073424	0.022449908	0.0245231338	-0.0714092725	-0.0150510504	-0.066998408	0.0626191977	-0.0152710954	-0.0072981943	-0.0586101368	0.0090375904	-0.0891689554	-0.0510528529	-0.020537785	0.045758647	-0.0460902498	0.1130277233	0.0387520875	0.0318286662	-0.0563224832	0.0052460083	-0.0177729863	-0.060083943	-0.0619612272	0.0209907079	0.0229818595	-0.0674800076	0.0485405325	-0.0247409773	-0.1906209917	-0.0063807731	-0.0853045239	-0.0257585284	-0.1341642463	0.0468917239	-0.0498696316	-0.0957204735	-0.0438529584	0.0527828167	0.0	-0.0956773647041444	0.013199879108896	0.0091541581167298	0.0001742368084894	0.1019605988238652	-0.0018327933327384	3.359131400530352e-06	0.0103959637125211	1.9124437865197024	0.1372863248770102	0.0188475349982359	3.657441236597817	0.00383713153126	-0.0002575090330215	6.631090208771933e-08	1.4723578388189712e-05	-0.0009249322884936	0.0001291462214907	1.6678746525350743e-08	8.554997382980082e-07	0.0013417789998372	0.0001586162834617	2.5159125379202424e-08	1.8003708844041169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6422.397675423358	59.97031381119996	41247191.90128335	3596.4385386138006	3894.2505074607	17.13436056772889	15165187.014857922	293.5863120649427	4195.877648407558	17.24095206590573	17605389.240406137	297.2504281388591	4056.265069730207	8208.843802580668	1.097112	51.296597	0.3146204164334008	0.1529131434367886	-0.0637222829	-0.0201672212	0.0224185059	-0.0531055934	0.0029326212	-0.067325853	0.0253775004	0.0046228677	0.0041493469	-0.1198172001	-0.0095688557	-0.1287466009	-0.0102430793	0.0318827737	-0.0595656695	-0.0381383836	-0.0318230345	0.0855413056	0.0511141602	0.0244978164	0.101446851	-0.0306655746	-0.0456379671	0.0199821173	-0.003091972	-0.0176293102	-0.0389917607	-0.0108851968	-0.0536384935	0.044993608	0.0734827696	-0.0615856297	-0.0156692895	-0.0664171144	-0.0012873362	-0.0863169536	-0.0230127878	-0.0274739289	0.1223515129	0.0698104643	0.0312484623	0.0352497179	0.0134073281	-0.0139124522	0.0789054227	-0.03386299	0.0670939785	0.0074535461	-0.1177871157	0.0195214692	-0.0761190959	-0.0491018925	-0.0224932291	0.038548071	0.0309151645	-0.0215031088	0.0792166608	0.0229309144	0.0349861932	-0.0452002579	0.0956957972	-0.0433369758	0.0565315938	0.0092389241	0.0402042013	0.0054555296	-0.0015798341	0.0338614035	0.1004777093	-0.0632028953	-0.0076776202	0.0047460741	0.0659520115	0.0456833015	-0.0522055402	-0.0954819229	-0.0388742211	0.0583999846	0.0	-0.0608731085704903	0.034804256133654	0.0037055353470347	0.0012113362450169	0.0264610285722142	-0.075499570251651	0.0057001851081839	0.0007001860330995	1.8254700384737816	-0.0869737480459207	0.0075644328491553	3.33234086136547	0.0041190164704146	0.0002818849391546	7.945911892219259e-08	1.6966296683546752e-05	-0.0027397722721307	-0.0018148399836371	3.2936441662079098e-06	7.506352103136218e-06	0.0010916470825854	-0.0002501319172518	6.256597602806139e-08	1.1916933529172151e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
