global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
6690.0110039630135	54.74530680150474	44756247.233146206	2997.048616790881	6626.278099533607	-12.023026354559988	43907561.45235871	144.55316272244403	4726.107616914717	6.844948880499032	46.85332517664496	22336093.20665931	4986.352429646632	6544.985128396051	1.510776	49.330139	0.407552708311085	0.2110651891829104	-0.0117833761	0.0081994327	0.0170210401	0.1232191331	0.0899838454	-0.1075184076	0.0301066536	-0.0562471021	0.0161804379	0.0802345014	-0.0919747061	0.0146867468	0.0396548344	0.0026381027	0.1389783805	0.0246041801	0.0334785319	-0.0112449786	-0.0191940283	0.0272258921	-0.1052764123	0.0900146222	-0.0202612761	0.0293317304	-0.0669059655	0.0420538725	-0.0478605735	0.0308563444	0.1492555746	0.004766173	-0.0104204056	0.0672323947	-0.0276991894	0.0324499184	0.0281174863	-0.114177185	0.0067315805	-0.0023003372	0.0329746102	-0.0130794722	0.0079555273	-0.0725926188	-0.0507501328	0.0083533569	0.0696630227	-0.059790342	0.1704629377	0.1537150753	0.1447752001	-0.0104600885	-0.1056879425	0.0215231749	-0.0377923165	-0.0285386964	-0.0529377981	0.0018761438	0.044187419	-0.0801825182	0.0764603888	-0.0278886231	-0.03288737	-0.0251968173	0.0647566702	-0.1125706489	-0.0958765026	0.060549508	-0.0436761665	-0.0287438013	-0.0037491852	0.0523225177	-0.0334822271	0.0398942778	-0.0374044097	0.0733357947	-0.0810299665	-0.0496151259	-0.0516512033	0.0655724273	-0.0974557082	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0172547788567527	0.0893123973516907	0.0002977273933954	0.0079767043207062	-0.0299996905347796	0.0182423680360416	0.0003327839915623	0.0008999814321825	0.0285194916723696	-0.1849526116295977	0.0008133614052503	0.0342074685486087	0.0015286782371698	-0.0005104481844287	2.336857152796567e-06	2.605573489865563e-07	0.0026878405221841	-0.0013753648057812	1.8916283489818325e-06	7.224486672694896e-06	-0.0008725546513101	0.0004150936356651	7.613516195228902e-07	1.7230272636967084e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6679.478529823647	-10.532474139366968	44615433.43037506	110.93301149643396	6665.6243113550645	39.34621182145747	44430547.46012768	1548.1243846989998	4732.439933222765	6.332316308047666	40.09822982516643	22395987.721561488	4990.277832532085	6650.285745513231	1.171687	38.258125	0.0983496337702101	0.0512226388678762	0.0169419862	-0.0506762614	0.002995488	0.030531398	0.1643685167	-0.0671178871	0.036101477	-0.0461789191	0.0040259216	-0.0104549936	0.0501388328	-0.0349679876	0.0207123388	0.0275303155	0.0876069415	-0.0323950142	-0.0770417578	-0.0226819423	0.0081293426	0.0609361775	-0.0039430765	0.0240927999	-0.0259942076	0.091572675	-0.0473068847	-0.0002734312	-0.0459159865	0.0226641939	-0.0860261009	-0.1175046564	0.0567064704	-0.0033715543	-0.0086301196	-0.0009872175	-0.0083664091	0.0741379952	0.038523576	-0.0191891057	0.0311626165	0.0059260012	0.0995729277	0.0313500939	0.0425663125	0.0917430744	-0.0661463466	-0.0346004068	-0.0329559909	0.0625778662	0.0372407447	-0.0467529829	-0.0596200309	0.0025971771	0.0415735688	-0.1391766316	0.0195380241	0.0194187728	0.028044752	-0.0947322668	0.0893551921	-0.0435231176	-0.0455660846	0.0479624347	0.0473182815	-0.0741300228	0.0172981765	-0.091835362	-0.0688847819	0.0220301528	0.0662472886	0.0295778366	-0.0379600725	0.0856862929	-0.0781311599	-0.0307874577	-0.0092394732	0.0592415383	-0.022412539	0.0887690917	-0.0898181847	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0200959548902659	-0.0028411760335132	0.0004038474029516	8.0722812534098e-06	0.0070721091567946	0.0370717996915742	0.0013743183323722	5.001472792561803e-05	-0.0055333104298682	-0.0340528021022377	3.06175243132882e-05	0.0011595933310141	0.0014328267066656	-9.585153050419992e-05	2.0529923713341897e-06	9.187515899997564e-09	0.0024872446146244	-0.0002005959075597	4.023871812969977e-08	6.18638577297808e-06	-0.0010637843321039	-0.0001912296807938	1.1316371052297409e-06	3.6568790816498654e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6675.766163349059	-3.712366474587725	44565853.867716216	13.781664841642892	6645.565710238753	-20.058601116311365	44163543.6091011	402.3474787432875	4733.583144203911	1.143210981145785	1.306931347412308	22406809.383091383	4987.241615211938	6507.703290746218	1.190268	38.864845	0.168549288995069	0.0952610772092552	0.0090053855	0.0584097977	-0.0079270092	0.0080088259	0.1679451526	-0.0563288432	0.1276572566	-0.0499154093	-0.0047754206	-0.0630675972	-0.0404124367	-0.0567577901	-0.051613029	-0.0555236968	0.033682871	0.0224611686	-0.1320212899	0.016105884	-0.0049400893	-0.0259204964	-0.020676614	0.040645411	0.0145023999	0.0851775693	-0.0179464293	0.047070339	-0.1503637738	-0.1358616429	0.015841216	-0.0470777008	0.0556482929	0.1666388479	0.0623623657	0.0160331835	0.0013855737	0.0621040541	0.0096096455	0.1579935869	0.0332222906	0.0319100261	-0.0271326994	0.1167041869	-0.0175229489	-0.0014611507	-0.044035861	-0.1042458454	-0.0068228479	0.0988485214	0.0456738895	0.0245969573	0.0328309674	-0.0699470464	0.2083263915	0.029283447	0.1221770774	0.0075988269	0.0206678603	-0.0811324744	0.0994421695	-0.0812814487	-0.0491992755	0.1082944372	0.0920330282	-0.0459238767	0.1321255316	-0.0718932129	0.055380496	-0.0728546008	0.0590833577	0.0520761758	-0.0177205819	0.0237884468	-0.0271405768	-0.01470766	0.0143475062	0.0916537321	0.0131524502	-0.0049046157	-0.0330524654	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0941751594750428	-0.0740792045847769	0.0088689606621497	0.0054877285519132	0.0184562463698085	0.0113841372130138	0.0001295985800847	0.000340633030063	0.00607790101499	0.0116112114448581	3.694088074801647e-05	0.0001348202312172	0.0006801266429264	-0.0007527000637392	4.625722504183349e-07	5.665573859529958e-07	0.002582941567597	9.569695297259984e-05	9.157906808239988e-09	6.671587141620447e-06	-0.0016448820304405	-0.0005810976983366	2.705636894066062e-06	3.376745350120941e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6707.753573536973	31.987410187914065	44993958.00329803	1023.1944105298684	6712.721638015221	67.15592777646816	45060631.78947776	4509.918635518208	4746.235337923359	12.652193719448404	160.07800591444968	22526749.882952463	5038.845669168351	6550.306804670776	1.394507	45.533703	0.2651120539964647	0.1611657640017138	0.0177456211	0.0317847649	-0.0101925255	-0.0086586713	0.0817092913	-0.1048565094	0.1143335325	-0.108392232	-0.0230294518	0.0045059061	0.0206578943	-0.0327408258	0.0716723098	0.0241316967	0.0589744851	0.119675729	-0.0402312889	-0.0401618904	0.0665132376	0.0040891423	-0.0227752355	0.0287321485	-0.1247465707	-0.0188680031	-0.0406037139	0.0242619385	-0.0393513202	-0.0991114176	0.1845689027	-0.1061166334	-0.0033224646	0.0129642413	0.0808853779	-0.1153854903	0.0698254293	-0.0657183494	-0.0574843021	0.1478240452	0.0128288831	-0.0609784201	0.0366534779	-0.0024418246	0.0592708153	-0.0073687819	0.0392752162	-0.007906819	0.1254375223	0.078550383	-0.0157542169	0.1156214092	0.0415396012	-0.0281110738	-0.038319337	-0.0312728766	-0.0569443996	-0.0097274926	-0.006140048	-0.0717243611	0.0848371257	0.0115930741	-0.1434696562	0.0974277504	0.0392219733	-0.0737682802	0.0368327005	0.0840661791	0.0323973884	-0.0049504768	0.0040577656	0.0329201163	-0.0640948416	0.0015502145	-0.0531536827	0.0513124424	0.0220622646	0.1226601232	0.0245845455	-0.1176303107	0.0898296585	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0940225536518681	0.0001526058231747	0.0088402405952184	2.3288537266830568e-08	0.0281570298508455	0.009700783481037	9.410520014596032e-05	0.0007928183300214	0.110931773491103	0.104853872476113	0.0123058583698813	0.0109943345732369	-0.0012196998005786	-0.001899826443505	1.4876676035314766e-06	3.609340515440857e-06	0.0029340434167848	0.0003511018491878	1.232725085030929e-07	8.608610771578224e-06	-0.0008877144788105	0.00075716755163	7.880369958897976e-07	5.733027012413687e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6730.5332293322335	22.779655795260624	45300077.55114538	518.9127181505509	6706.535327779836	-6.186310235385463	44977616.10275899	38.27043432843494	4758.6504233589385	12.415085435579384	154.13434637273537	22644753.85173421	5036.497712383646	6789.855260206874	1.500316	48.988598	0.5283248681736729	0.3248675253756947	0.0414888342	0.0573786651	0.126304947	-0.0166740997	0.1484422302	-0.1303151304	0.1036092905	-0.1407142255	0.0295010425	-0.0203524532	-0.1089112372	-0.0041140536	0.0060987256	-0.0049083214	0.0824392061	0.0475788042	0.060363346	-0.1195315999	-0.0522170235	-0.0159612573	-0.0394953534	-0.0277174785	-0.0431913929	0.1241982487	-0.0392379114	0.0695360565	-0.0611196194	0.0167722679	-0.1247965995	0.0498066379	-0.1643470538	0.1692916543	0.0478008324	-0.1732632831	0.0251879118	-0.0147198592	0.1180053625	-0.0021507464	0.1030890853	-0.029466571	0.0240285914	0.027849497	0.0129080508	-0.0790716344	-0.0375225712	-0.0413945433	0.0359846573	0.1363831797	0.1983895902	0.0063159922	-0.1517990753	0.0214108167	-0.0023392212	-0.067372462	-0.0247080145	0.0624445961	0.0265031103	-0.0908138096	0.1026072367	-0.125064836	0.0235416952	0.0822828708	0.1536143219	-0.2847071477	0.0323968963	-0.0094247959	-0.037679927	0.0088754688	0.0120306559	0.0291449403	-0.0756346516	0.0880170676	0.0738820336	0.1203286909	-0.0170999187	-0.0953677518	0.1335758302	0.1412810741	-0.0001098869	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0279507669906138	0.0660717866612543	0.0007812453753635	0.0043654809926103	-0.0020291239819272	-0.0301861538327727	0.0009112038832158	4.117344134032096e-06	-0.1307766391891078	-0.2417084126802108	0.017102529357598	0.0584229567603871	0.0019109119658864	0.003130611766465	3.651584541367826e-06	9.80073003232911e-06	0.002994752494162	6.070907737720007e-05	3.6855920759908645e-09	8.968542501289521e-06	-0.000271865022664	0.0006158494561465	7.391059054809723e-08	3.7927055263593997e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6724.700483409723	-5.832745922510185	45221596.591570966	34.02092499655919	6704.055566195784	-2.47976158405163	44944361.03464068	6.149217513738249	4767.430359909655	8.77993655071623	77.0872858346028	22728392.2365883	5039.135808731847	6900.996974490349	1.324396	43.244411	0.2030980545486316	0.1324263379904988	0.071697073	-0.0463249615	0.115841889	-0.026811609	0.181558814	-0.0629699446	0.117499023	-0.0591918516	0.0636419423	-0.0719261413	-0.0064088027	0.0583286234	0.0495348109	-0.1616185977	0.0795066503	-0.0312025938	-0.1279036677	-0.1211908883	0.0441151633	0.047763446	-0.0348319431	0.0460957816	-0.1288173001	0.0288010213	0.0446847606	-0.1025237678	-0.0191607994	-0.0808587158	-0.1833516374	0.0556394813	0.0940123921	-0.0825495842	-0.0860541807	-0.0424035817	0.0334855652	-0.0527025925	0.0018692321	-0.053625589	0.1113266982	0.0159445238	0.0609808689	-0.0206813605	-0.0253783604	-0.0791260298	-0.1626830436	0.0484486322	-0.0868745694	0.0576393568	0.068185706	0.0366266578	0.0458266425	-0.0693618008	0.030000955	0.0228968966	0.0788940271	0.0692686499	0.0183588174	-0.1017037126	0.0976173587	-0.1038963405	0.0154819824	0.1487755328	0.0765630935	-0.0942171777	0.0858784939	-0.0465866193	-0.0273306394	0.088740482	0.0732626856	0.1091636534	-0.0791711627	0.0938760501	0.0397459265	0.0371063955	-0.08572613	-0.0236193369	0.0946897128	0.0262789121	-0.0108796426	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0351295597091194	-0.0071787927185055	0.0012340859653565	5.1535064895269e-05	0.1065045936947939	0.1085337176767211	0.0117795678727302	0.0113432284780931	-0.1272869688241229	0.0034896703649849	0.0162019724324332	1.2177799256253871e-05	0.0006718231723149	-0.0012390887935715	4.513463748592558e-07	1.5353410383544756e-06	0.0025779232595908	-0.0004168292345712	1.7374661079321265e-07	6.645688332339256e-06	-0.0002498655750383	2.1999447625699992e-05	6.243280558922033e-08	4.839756958359171e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6679.335472739789	-45.36501066993424	44613522.35740006	2057.984193083247	6655.31798264076	-48.737583555023775	44293257.45006148	2375.352050782924	4739.642477195356	-27.787882714298576	772.1664257436136	22464210.811634533	5007.646635894442	6906.557309198736	1.54534	50.458721	0.343717013687432	0.213034483053294	0.0695353705	-0.1913341282	0.0740452907	0.0354435236	0.0861074535	-0.055817353	0.0889383546	0.0825302106	0.1147380483	-0.0138883138	0.0913083312	0.020626235	0.0100527435	-0.093747093	0.1754885682	-0.0063050427	0.0156154175	-0.0483661673	-0.054384162	0.0132306752	-0.1108550027	0.0333819693	-0.0755746381	0.1243760118	-0.0281973962	0.0623506505	-0.0603238031	-0.0175673044	-0.0253299832	0.0680088082	-0.1302010602	0.0196545104	-0.0122986712	-0.0135274908	-0.0742897027	0.0532033628	-0.0433365271	0.0377149137	0.073101842	0.0592815524	0.0510198047	-0.1193575507	0.0025110226	0.0479741592	-0.0852756855	0.1017868111	0.0152747782	0.1291312814	0.0431998164	-0.0990357318	0.0702237664	-0.0480974599	0.0675374245	0.0098944037	0.0952561149	0.0298742575	-0.001092813	-0.1055755951	0.0958382362	-0.0702184317	-0.15480849	0.0337787598	0.0054721512	-0.1438943027	-0.0136415019	0.0522155376	-0.1045441148	0.0102094367	0.0921736026	0.1283311968	0.0379368112	-0.0342985677	-0.0771084864	-0.0410178735	-0.004578923	0.0097066007	0.024705016	-0.0330107847	-0.028685403	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0426471001613038	-0.0075175404521843	0.0018187751521682	5.65134144502288e-05	-0.0671012059515447	-0.1736057996463386	0.0301389736708446	0.0045025718401516	-0.0086516924029638	0.1186352764211591	7.485178143550153e-05	0.0140743288115248	0.0003803012568698	-0.0002915219154451	1.446290459767496e-07	8.498502718478002e-08	0.0028543953263591	0.0002764720667682	7.643680370313528e-08	8.147572679140673e-06	-0.0005610395361799	-0.0003111739611416	3.1476536115695734e-07	9.6829234092554e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6623.740762722641	-55.59471001714792	43873941.69175352	3090.771781890767	6620.809277448983	-34.50870519177715	43835115.48835453	1190.8507340129877	4713.724561638006	-25.91791555735017	671.7383468379339	22219199.242989413	4986.179742458352	6415.950948160605	1.664795	54.359184	0.2802030346748785	0.2001730317518615	-0.0025924512	-0.0697723716	-0.1418768305	0.0539813802	0.0682662526	-0.1469253566	-0.0304183311	0.1108308249	-0.0030330806	-0.0060465178	0.217401273	0.0065048113	-0.0387860837	0.0836955747	0.0686097878	0.0625428088	-0.1261552203	0.0479891649	0.0427649325	-0.0050335286	-0.0435428685	0.1658864605	0.0051697119	0.0285607222	-0.0764031331	-0.1250607333	-0.0295293873	0.0717206415	0.0844367094	-0.0902767756	0.2364358643	0.0002609715	-0.0751023982	-0.0654959487	-0.0435441827	0.134601383	0.0900457815	0.0378794152	-0.0335328826	0.0132123486	0.0508978708	-0.0319006414	0.0909725741	0.2170649239	-0.0619217141	-0.0443094754	0.0046386523	0.0209727492	-0.0673758758	0.0340352037	0.0435397611	0.0362649482	-0.0908490809	-0.1250065702	0.0765890902	-0.0338135843	-0.0078181222	-0.058853381	0.1053833791	0.0928491368	-0.0721080936	0.0533334617	0.0477111511	-0.0418928541	-0.0058580003	-0.0494312944	-0.0770977922	0.0830154821	-0.0302775355	0.0727422583	0.0513270517	0.0384856662	-0.0182954632	-0.1206015198	0.0931801618	0.0425747378	-0.075573029	-0.0191914162	-0.0677919781	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0562413606440799	-0.0135942604827761	0.0031630906470974	0.0001848039180735	-0.0668674447797457	0.000233761171799	5.4644285440843735e-08	0.0044712551713723	0.1641557874436046	0.1728074798465683	0.0269471225512298	0.0298624250909221	-0.0008813741167872	-0.001261675373657	7.768203337424168e-07	1.5918247484925303e-06	0.0022477480293658	-0.0006066472969932	3.6802094294927693e-07	5.052371203517838e-06	-0.0005580115433555	3.0279928244000137e-06	3.1137688251798706e-07	9.168740544617973e-12	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6644.635740730541	20.894978007900136	44151184.12699371	436.6001059506304	6588.646280222925	-32.162997226058	43410259.80589539	1034.4583905634145	4729.724063809357	15.999502171351196	255.98406973107163	22370289.7197773	4988.278315838369	6334.640192519875	1.437038	46.922428	0.1095087699840578	0.0631439769933586	-0.0201242093	0.0012402061	-0.0965803814	0.0825872825	-0.0340544494	-0.0823856409	0.1020950949	0.0515439313	-0.0202075273	-0.0151657419	-0.0393629889	0.0148630093	-0.1008820954	-0.0889175048	0.0137226519	0.1022339087	0.0020387701	0.0172312514	-0.0276555167	-0.0692283829	-0.0012376025	0.0234582255	-0.0562362184	0.0380795433	-0.0179814897	0.1084215722	0.0603644726	0.0112658703	0.089638941	0.0098031854	-0.0025073382	-0.0161482629	-0.0712213819	-0.0299611441	-0.0767137251	-0.0009963816	-0.0453907113	0.0662668835	-0.0121858588	0.0286326032	-0.0919657123	0.005168688	0.0197765445	0.0141065352	0.0447513818	-0.1339918934	-0.0109668085	0.0905449659	0.0096373836	0.0953679776	0.1533346125	0.0004451231	0.0063281289	-0.0013490187	-0.0352729693	-0.0407421937	-0.0089770104	-0.0259882507	0.0759140379	0.0797287638	-0.0853098444	0.0574023303	0.0621222642	-0.016351031	0.0606354012	0.1056736845	0.0615062804	-0.0446238622	0.0062441554	0.120623898	0.0660181815	-0.1142778646	0.0353955063	-0.0475662082	-0.0300708321	0.0194946552	-0.050554107	-0.1163998355	0.0909805883	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0585739790000161	-0.0023326183559362	0.0034309110158943	5.441108394450528e-06	-0.0188075808076604	0.0480598639720852	0.0023097505250153	0.0003537250958366	0.2001575898228509	0.0360018023792463	0.0400630607636926	0.0012961297745543	-0.0010367905083988	-0.0001554163916115	1.074934558305842e-06	2.4154254781570192e-08	0.0025537879450963	0.0003060399157304	9.366043002033144e-08	6.521832868519182e-06	-0.0005571781451618	8.333981937000152e-07	3.1044748544594385e-07	6.94552549262448e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6635.345191369572	-9.290549360969637	44027805.8086313	86.31430742861329	6630.442741236194	41.79646101326853	43962770.94481173	1746.944153233676	4735.349434793994	5.625370984636902	31.64479871479475	22423534.2696038	4987.913670379171	6566.709816603054	1.492367	48.729031	0.1987603645466902	0.1168978598481356	0.0384780066	-0.1506592096	-0.0731054879	0.0948945821	0.0030631327	-0.1104782191	0.1123148574	0.1104599984	0.0885557164	0.0375898827	0.0703139062	0.1101257597	0.0975286803	0.0433661218	0.0623141722	0.1244117249	-0.1092583784	0.0060179898	-0.1106866008	-0.0739678911	-0.105260313	0.056235336	-0.0359077186	-0.0552936994	0.0613443922	-0.1353901262	0.0843258188	-0.2180986778	0.0360029321	-0.172447119	-0.0085422834	-0.03133125	0.0295175993	-0.0318587132	0.0192479565	0.0033694503	0.0477572397	0.1224048123	0.0405802069	0.109913855	-0.052593415	-0.1321385632	-0.0235793805	0.1063584666	-0.0933998889	0.0592238377	0.0481034358	-0.0492880743	-0.0497311122	-0.0249769694	-0.0202275884	-0.0708861233	-0.0331248896	-0.0036666401	0.0986893774	-0.008339613	-0.0077563486	-0.0936395121	0.1148467351	0.0647773391	-0.1260049372	0.0752906018	0.0692271796	-0.0369162336	0.0057064349	0.0362652573	-0.0361549943	0.2129395055	0.0138015757	0.0877533358	0.1205516691	0.0604720505	-0.1097454121	-0.0804064034	0.0677415306	0.0684230997	-0.0201561896	-0.0339829984	0.0380997942	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0561226650016664	0.0024513139983497	0.0031497535268892	6.008940318505218e-06	-0.0721745824060491	-0.0533670015983887	0.0028480368596024	0.0052091703454875	0.1076287760248391	-0.0925288137980118	0.0115839534286049	0.0085615813828671	-0.0004881477657608	0.0005486427426379	2.382882412172609e-07	3.010088590493466e-07	0.0027160693411487	0.0001622813960524	2.6335251504716008e-08	7.377032665927935e-06	-0.0002598375808134	0.0002973405643484	6.751556840296019e-08	8.8411411207025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
