global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
6608.569572554967	-10.094629753936715	43673191.79529934	101.90154986906444	6605.79606452355	-12.151815169897418	43636541.64607482	147.66661192334902	4663.679905076101	23.24666045984486	540.4072225353145	21749910.25701063	4893.868789739338	6509.403484677769	1.473532	54.039982	0.4521357100894634	0.2084290535170157	0.0622633597	0.0328161776	0.1013504424	0.0590191904	0.0304588336	-0.0173491285	0.055192888	0.0414171027	-0.0691071519	-0.0397617918	0.0181946953	-0.0559575001	0.0291754055	-0.0451994164	0.0418666131	0.0375404992	-0.1104928641	0.0499924305	-0.032260507	-0.0797130575	0.0295831309	0.0907668014	0.1278961952	0.0513143987	-0.0047147882	-0.1255364822	0.0469604192	0.1134557195	-0.0670679583	-0.0123542407	-0.1104134533	0.0118347991	-0.0435053739	-0.0047275234	-0.0475023938	0.0682530844	-0.035446097	0.001565369	-0.0151083106	-0.0623622177	-0.0389051312	-0.0696474482	-0.0937608787	0.0562841254	-0.0106534427	0.0463043739	0.127618959	-0.0299485491	-0.0291654859	0.1445363423	0.0207068887	-0.0533693885	-0.0069799132	-0.0311895934	-0.128794988	-0.1112846121	-0.0317741643	-0.0201352305	0.108709028	0.0442580649	0.0024040813	0.0783922251	0.0269619495	0.001819956	-0.0102218385	-0.055089603	-0.0252192852	-0.059165812	-0.021875296	-0.004518453	-0.0223889972	0.1260157097	-0.0643276287	-0.0083474138	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0290326260723077	0.0866177376457671	0.0008428933766544	0.0075026324748709	-0.002902657034852	0.067374243407599	0.0045392886747463	8.425417861975805e-06	0.1598756155676568	0.1167744362271179	0.0255602124531371	0.0136362689561612	-0.0014532137042206	-0.0014369209052257	2.111830070134558e-06	2.0647416878748987e-06	-0.0004137457723167	-0.0010677651739031	1.1401224666003175e-06	1.7118556410994256e-07	-0.001038301056516	0.0011226997770507	1.0780690839622418e-06	1.2604547893896922e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6637.363246587796	28.793674032829585	44054590.867154494	829.0756643088448	6625.36160552196	19.565540998410142	43895416.403924525	382.8103945604682	4666.033883682804	2.3539786067030946	5.541215280815842	21771872.203676037	4946.128531262765	6860.26234421561	1.426755	52.324493	0.1865376026789525	0.091792842726255	-0.0054982241	0.034760714	-0.138129633	-0.0615464546	0.0369200425	0.1078609892	0.0471236034	-0.0057333542	-0.0180558117	-0.0621965149	0.0763665038	-0.0436235006	0.0728240992	-0.0487341763	0.0057085711	0.0743587175	-0.0168423654	0.0581916981	-0.0798776299	0.0623836128	0.032782486	0.1482392869	-0.063581021	0.0230617969	-0.048401471	0.0629603831	0.1173356113	0.021592769	0.0777686753	-0.0547127877	0.1041181007	0.041993706	-0.0756216492	0.0080243103	-0.045040592	0.0642194593	-0.1104815839	-0.0567747679	0.000344125	0.0580568442	-0.0571014261	-0.0484121898	0.0898719326	-0.0045254348	0.0542170447	-0.0015654983	-0.1010265577	-0.0653855911	-0.0499854382	0.0243186333	-0.0305180707	-0.0362972083	0.096757429	0.0150372014	-0.0624085426	-0.1276069596	-0.0156650752	0.0614673605	0.0199738871	-0.0016969207	0.0540863652	0.0407827634	-0.0574981256	-0.0001849214	0.0604500789	0.1262024236	0.0307194106	-0.0689977821	-0.016988562	-0.0082133806	0.0869234853	0.0948064916	-0.0414048801	-0.0186006151	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0684102651920426	-0.0393776391197349	0.0046799643836455	0.001550598462644	-0.0573285223941582	-0.0544258653593062	0.0029621748201093	0.0032865594798974	0.2185143017756132	0.0586386862079564	0.0477485000804837	0.0034384955201951	-0.0011636944107663	0.0002895192934543	1.354184681648726e-06	8.382142128227718e-08	-0.0002987340392743	0.0001150117330423	1.3227698737416282e-08	8.924202622113902e-08	-0.0013156782698584	-0.0002773772133424	1.7310093097775928e-06	7.693811848159531e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6591.109184802443	-46.25406178535286	43442720.28598713	2139.43823164324	6581.432403760079	-43.9292017618809	43315252.48526317	1929.7747674360403	4658.902719448268	-7.1311642345363	50.85350333992969	21705374.549282465	4898.879840593193	6464.236499468327	1.256167	46.068359	0.1665455417959165	0.0815052034523199	-0.0168282224	0.005063434	0.0383991278	0.0296994471	0.0657267192	-0.0328703909	-0.0183562758	-0.0210467155	0.0035626421	-0.0586854173	0.0268187927	-0.0819302677	-0.1167946581	0.067721091	0.0033480187	0.0112191412	-0.0439868294	0.0741939442	-0.0586407375	-0.0765260979	-0.0686554426	0.0557128373	0.0282325235	0.0244066033	-0.0547456222	-0.0177066007	-0.002661639	0.0071360635	0.0424339047	-0.0952062349	0.0290748066	-0.061117663	-0.0736400857	0.007756935	-0.0239523745	0.0205313315	-0.0594744076	0.0920083604	0.0436953347	0.0255875848	-0.0356363753	0.1140588291	0.0392756216	-0.0875828322	-0.031553374	-0.0502234726	-0.0077204074	0.1294632215	0.0040350576	0.0137610426	-0.0222296453	-0.0339763502	0.0289905352	-0.0037953212	-0.1210211871	-0.0479804062	-0.1168031375	0.0019274471	0.0317674817	0.0438064808	0.0453958436	0.0590273375	-0.0226686248	0.0102235614	-0.0364606219	0.0474329667	-0.0294795397	-0.0174869197	-0.0085405391	-0.0016842524	0.0076691546	0.073029612	0.0083350391	0.0750699988	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0512421961778102	0.0171680690142324	0.0026257626691251	0.0002947425936774	-0.0004547857980412	0.056873736596117	0.0032346219144044	2.0683012209997117e-07	0.1997240601738354	-0.0187902416017778	0.0398897002123218	0.0003530731794531	-0.0006530156380351	0.0005106787727312	4.264294235183887e-07	2.607928089182446e-07	-5.18044721982136e-05	0.000246929567076	6.097421109638345e-08	2.683703339735486e-09	-0.0005990167179899	0.0007166615518685	3.588210284313914e-07	5.136037799265667e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6634.107755662666	42.99857086022257	44011385.71374354	1848.8770960215816	6646.408180041191	64.9757762811123	44174741.69571846	4221.851503333156	4657.106188522102	-1.7965309261662696	3.2275233686718345	21688638.051170856	4932.333140487504	6673.338544650371	1.16538	42.738865	0.1153023614230688	0.0560137337907303	0.0237174465	0.0459571465	0.0595923922	0.0104159706	0.0435373938	0.1418743683	0.0532743179	-0.0110515653	0.0387803724	-0.062102122	0.0559669149	0.0995120061	-0.0525929433	-0.0824113176	0.0246208792	0.0259786973	-0.0275683016	-0.0263325966	0.0507085007	0.1097766384	0.0342202817	-0.0254757	0.049800216	-0.0751184291	0.1289946488	-0.0246382005	0.072864246	0.0453934209	-0.0866047308	0.0232114435	0.0205347149	-0.0679480768	-0.0187979945	-0.0147005922	-0.0532192075	0.0057258233	0.0519238144	0.0253100186	0.1188886129	-0.0001919265	0.0039721863	0.0079288567	0.100209069	0.0697693689	0.1105192418	0.1026329209	0.0611084305	-0.0780619118	-0.0469010572	0.0063165171	-0.0056545569	-0.0477944385	0.0442122669	-0.0297211799	-0.1072793004	-0.0897491051	0.0554085859	-0.0090015216	0.065284423	-0.0278558298	-0.0628684817	0.0487126119	0.0431186643	0.0533425057	-0.0449373445	-0.1126802947	0.0294667393	-0.0699212128	-0.0391055855	-0.0488741614	0.0169157678	0.0456230778	-0.0357098692	0.0121735275	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0191802965798757	0.0320618995979345	0.0003678837768919	0.001027965405828	0.0041521312742389	0.0046069170722801	2.122368491086585e-05	1.724019411851275e-05	0.2287004484792589	0.0289763883054235	0.0523038951346141	0.0008396310792266	-0.0010879309172862	-0.0004349152792511	1.1835936807871928e-06	1.891513001260624e-07	0.0003272282177302	0.0003790326899284	1.4366578003436898e-07	1.070783064788832e-07	-0.0004198215582208	0.0001791951597691	1.7625014074694058e-07	3.211090528467328e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6574.058674352396	-60.049081310269685	43218247.45382799	3605.89216620738	6575.0146396343525	-71.39354040683884	43230817.51140606	5097.03761182293	4648.5407575696245	-8.565430952477072	73.36660740165229	21608931.17478598	4924.177451638614	6518.789999113878	1.077217	39.505596	0.1378361696522642	0.0846495884868867	-0.0233458826	-0.0130475323	0.0099893687	-0.069082619	0.0846000896	0.0539739646	-0.0554706339	0.039795859	0.0582182665	-0.0126456384	0.0250280883	0.0459019712	-0.0678558644	-0.0330606973	-0.0006195695	0.0320461608	-0.0071519558	-0.085004508	0.045366793	0.0958524502	-0.006668639	-0.0590055727	-0.0793170382	-0.0019602798	-0.0036409791	-0.0286841879	0.008897061	0.028011708	-0.0156702213	-0.0489975878	-0.0059618998	0.0532162042	-0.0096020186	0.0225771409	-0.0425316641	-0.0743946285	0.0924320189	-0.0014316693	0.0262599418	-0.0090891415	0.0040078988	0.0453311019	-0.0004947048	-0.02828883	0.0198574627	-0.0258618623	-0.0523860169	-0.0328801151	-0.0703315402	-0.042096825	-0.0336025727	-0.0314119601	0.0590906872	-0.0163768386	-0.1130553146	-0.0692239143	-0.0343476688	0.0416570281	-0.0645010404	-0.0234056195	-0.0347234451	-0.0126853434	0.0080854694	0.0070073459	0.035340285	-0.0274370338	0.0756398641	-0.0385690705	-0.0313729234	-0.0166124094	-0.0050628588	0.0234574115	0.0014824456	0.0858722844	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.047110906212552	-0.0279306096326763	0.0022194374841678	0.0007801189544529	-0.0704411209333244	-0.0745932522075633	0.0055641532749011	0.0049619515183432	0.2336823026520136	0.0049818541727546	0.0546074185727472	2.481887099859321e-05	-0.0007518809693004	0.0003360499479858	5.653249919961091e-07	1.1292956754125893e-07	0.0003647456185389	3.751740080869997e-05	1.4075553634406407e-09	1.3303936624332473e-07	-0.0006528632822117	-0.0002330417239909	4.262304652602339e-07	5.4308445120650836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6590.644664511228	16.58599015883192	43436597.09385032	275.0950695488693	6598.724860753769	23.71022111941602	43543169.78792984	562.1745855316015	4646.380877084683	-2.159880484941823	4.665083709232524	21588855.254938222	4916.3592243901	6386.223642673959	0.989511	36.289097	0.1096536544282317	0.0550132538982084	-0.0284690874	0.0262867873	0.0615858707	0.0363007666	0.049357209	-0.0306887287	-0.0109005808	0.0415106834	-0.0191304775	-0.0553865442	0.0803136267	0.0558196178	0.0410207818	-0.0003810605	-0.0284893292	0.0282671923	-0.0490126654	-0.0025920439	-0.0280129803	0.0232033213	-0.0571843698	0.0010151968	0.0037957313	0.0190739892	-0.0251095253	-0.0118952651	0.0076335206	0.0420005216	0.0077561596	-0.0234228495	0.1153225712	-0.0473903901	0.0372974016	0.0315534894	-0.0462542056	0.0064370332	0.0121925912	-0.0397672238	0.0765695869	-0.0194570748	-0.0305709967	-0.0562047247	0.0065133358	-0.0342958543	-0.0138020456	0.0143402836	0.0805388139	0.0667487847	0.0405187257	0.0605278307	-0.037737173	-0.0358067853	0.0841062192	-0.0275857492	-0.1251231643	-0.0062586265	-0.0210374567	0.0123163733	0.0388981405	0.0416576704	-0.0509965489	0.0031016253	0.0149362929	0.0217582175	0.0932534252	0.004788774	0.0261295627	-0.068649365	0.0237755618	-0.0206633314	-0.0013422863	0.0265044049	0.0326712459	-0.0505846719	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0652306474807034	-0.0181197412681514	0.0042550373707517	0.0003283250236247	-0.0439941874964375	0.0264469334368869	0.0006994402882151	0.0019354885334716	0.268259957096987	0.0345776544449734	0.0719634045816773	0.0011956141869159	-0.0011798858258807	-0.0004280048565803	1.3921305621141816e-06	1.831881572563232e-07	0.0004243131708052	5.956755226630003e-05	3.548293282998385e-09	1.8004166691876284e-07	-0.0005302491854939	0.0001226140967178	2.811641987169444e-07	1.5034216713922027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6574.8802823026	-15.764382208628376	43229050.72661152	248.51574641971888	6585.73905866574	-12.985802088028322	43371958.94883551	168.63105586944073	4646.01109764613	-0.3697794385525412	0.1367368331762326	21585419.119451	4919.329854495645	6523.25260524207	0.941868	34.541832	0.1399187406878885	0.0866281488941319	-0.0439689514	-0.0118690063	-0.0309930272	-0.0233892936	0.0264783564	0.0277279196	-0.0519231683	0.0211737994	0.0200611486	-0.0099512489	0.0503017449	0.0476228503	-0.0051954791	0.0833518705	-0.0247808047	0.0733621735	-0.0358864375	-0.0368902164	-0.0324594989	0.034170094	-0.1131086019	0.0391923468	-0.0624751107	-0.0034909212	0.0170401278	0.023936739	-0.0118774004	-0.0407167945	0.0064438068	-0.0869557029	-0.029916884	-0.0010077497	-0.0763747838	0.0392743948	-0.0324317609	-0.0157683382	0.0217076942	-0.0826173484	0.0691728643	0.0761581421	0.0081231564	-0.0179601956	0.0086997015	-0.0712960862	-0.0276472707	-0.0228270159	-0.0338035429	0.0498506284	0.0211618532	-0.0633892383	-0.0550424689	0.004688312	0.081334722	-0.0147724121	-0.1016370993	-0.0598517867	0.0818747609	0.059745361	0.0392258249	0.0543000151	-0.0406973907	0.0062515424	-0.0007787402	0.0751467824	0.0843300068	0.020932414	0.061668092	-0.0613351397	-0.040420076	-0.0447881831	-0.0138261872	0.0408779564	0.0231799627	0.0379144311	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0798681262853051	-0.0146374788046017	0.0063789175963254	0.0002142557857551	-0.0651389331155058	-0.0211447456190682	0.0004471002672951	0.0042430806074263	0.3428242111909156	0.0745642540939285	0.1175284397786735	0.0055598279885839	-0.001691404843966	-0.0005115190180853	2.860850346191649e-06	2.6165170586294945e-07	0.0003569378569225	-6.73753138827e-05	4.539432920792347e-09	1.274046337044271e-07	-0.0005176982740561	1.2550911437799969e-05	2.680115029606648e-07	1.575253779194981e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6604.726498942771	29.84621664017141	43622412.125836834	890.7966477320446	6583.037011953501	-2.70204671223928	43336376.30074968	7.301056435123104	4648.624969640544	2.6138719944137847	6.832326803180696	21609714.108365547	4880.182850922894	6503.546807801908	1.694881	62.157681	0.6820306407326446	0.4267938950601415	0.0925354392	-0.0087722583	0.0958052708	-0.1104849387	0.0401437922	-0.0496093898	0.0356046617	0.0517590614	0.0050149021	-0.0167702723	-0.0018805447	-0.0398424009	-0.0038453691	-0.115543577	0.0567300409	0.0028468926	-0.0395228841	-0.0150642099	0.0437348026	-0.0621035476	0.0614406898	0.0872736172	0.0630180538	-0.0363122817	0.0069170561	-0.1066170805	-0.1081413043	0.1728889049	0.0733689364	0.1246626616	-0.0007881268	-0.0199493803	0.002931242	-0.0465102195	-0.0245023053	0.0269564349	0.0073942685	0.0748492347	-0.0558606865	-0.1407660476	-0.1172899977	0.0961051286	0.0980575084	0.0439779714	0.0138268853	0.0566822275	0.0362413104	0.0824065886	-0.0584783725	-0.0824755529	0.0815363104	-0.062533394	-0.0007082273	-0.0718441471	-0.0274966706	0.0017060244	-0.1415059553	0.0181539673	-0.0612663817	0.0112274412	-0.0065825385	0.1214884761	-0.1256568428	-0.0130443568	-0.0922314831	0.0273235318	-0.0497620084	-0.0191161442	0.0171993905	-0.0680360621	0.0684850284	-0.0436664905	0.0420031983	0.0318081331	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.0454507646151398	0.1253188909004449	0.0020657720041008	0.0157048244165176	0.0147813157299907	0.0799202488454964	0.006387246175526	0.0002184872947096	-0.0429985724462227	-0.3858227836371383	0.001848877232413	0.14885922037351	-0.0008300360150838	0.0008613688288822	6.889597863361943e-07	7.419562593698928e-07	0.000693457156867	0.0003365192999445	1.1324523923513641e-07	4.808828284100631e-07	0.0001037879441085	0.0006214862181646	1.0771937342269122e-08	3.862451193685368e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6632.514494144027	27.7879952012554	43990248.51503059	772.172677304993	6654.885834327111	71.84882237361035	44287505.46792765	5162.253276474611	4669.926040570353	21.301070929808706	453.73562275674135	21808209.22439709	4929.064814814815	6633.167571834844	1.44331	52.931625	0.3390872954235518	0.1742764952251351	0.0102535022	0.1017289503	0.0938719718	0.1425116678	0.0242302174	0.0400577848	0.0722322016	0.0468020139	-0.0751053826	-0.0750090707	0.0235686918	-0.0164741413	-0.0755898276	-0.0118322893	0.0535120241	0.0166492568	-0.0476043037	0.0508812649	-0.0210522243	-0.0008788593	0.0044777622	0.0870315451	-0.0203658041	0.1159707444	-0.0474299385	-0.0151475311	0.0001065846	0.097104329	0.0778602421	0.0062699484	0.0358342762	-0.0829737068	-0.0331158432	-0.0312743672	-0.0468487273	0.1206437732	-0.0210909449	0.0671722479	0.0365745803	0.009734305	-0.037198447	0.0271768502	0.0068303294	-0.0736862986	0.036762831	0.0879752263	0.0278578384	0.041333275	0.0095685989	0.1623963758	0.0199222686	-0.0625409833	-0.0183297259	-0.024426092	-0.0691889046	0.1000747838	-0.0889854024	-0.0093065964	0.0906723317	-0.0391240887	-0.0167926623	0.1155218847	-0.0663919224	0.0936107533	-0.1298720181	-0.0152881502	-0.0496081081	-0.0218444636	0.0611067507	-0.0635231733	-0.0415391818	0.0220314504	-0.0231731751	0.0091976964	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0379104274785362	-0.0075403371366035	0.0014372005116053	5.6856684133643344e-05	0.0705760955226253	0.0557947797926346	0.0031130574521085	0.0049809852592187	0.110864256746666	0.1538628291928887	0.0122908834239906	0.02367377020724	0.0009297700515847	0.0017598060666685	8.644723488238156e-07	3.096917392283257e-06	0.0010322059722183	0.0003387488153513	1.1475075990190913e-07	1.065449169083126e-06	0.0004430200481172	0.0003392321040087	1.9626676303376626e-07	1.150784203901695e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6653.931286295559	21.41679215153272	44274801.56274288	458.6789860619534	6668.029747596154	13.143913269042969	44462620.71482723	172.76245602412382	4687.655962850145	17.729922279792845	314.3501440474947	21974118.426044524	4925.757926608482	6913.964508757494	1.648769	60.466583	0.3210908311544955	0.1674186487624864	0.069399554	0.031771524	-0.0343365252	-0.1648083812	0.0250833159	0.210435492	0.0991636878	0.0227592459	0.0428324891	-0.0315290544	-0.0062571935	0.0138853082	0.0052509459	-0.1131470189	0.0997513357	0.0562090418	0.0335063022	0.0329478374	0.036898329	0.1025451287	0.079084823	-0.0095191077	-0.0279207674	-0.0057339618	-0.089043212	-0.1132748613	0.0808411813	-0.1156249883	-0.0486910415	0.0822335453	-0.076744714	-0.0436719519	0.0089487765	-0.0744294192	-0.0586231964	-0.0077481005	0.0441958557	0.03696608	-0.015782507	-0.0009617427	0.0592906452	-0.1113764606	-0.0074794341	0.0534469862	0.0808048308	0.0718438859	-0.033629825	-0.2193886528	-0.089889075	-0.0585470703	0.0389131568	-0.0763115557	0.0403289043	-0.016759321	0.0094902703	-0.1070458847	0.0792237036	0.0839270092	-0.0847416913	-0.1475259474	-0.0136788933	0.0342879474	-0.066507235	-0.0468958504	-0.0222584777	-0.0709867815	0.0322427649	-0.0234220558	0.0115807522	-0.0198167985	-0.0404422588	0.0477028836	-0.1538578832	0.0348353014	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0182114118695437	-0.0561218393480799	0.0003316555222821	0.0031496608518116	-0.0721231633804677	-0.1426992589030929	0.0203630784914919	0.0052017506960056	0.0658210868687234	-0.0450431698779426	0.00433241547658	0.0020288871526531	0.0002155719048281	-0.0007141981467566	4.64712461512154e-08	5.10078992830562e-07	0.0008199810768212	-0.0002122248953971	4.5039406226310045e-08	6.723689663448547e-07	-0.0001750881702367	-0.0006181082183539	3.0655867356835645e-08	3.820577695966326e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6573.61582479115	-80.31546150440954	43212425.01194463	6450.573356666291	6609.967727074256	-58.062020521898376	43691673.3529632	3371.198227085348	4652.39857032262	-35.25739252752555	1243.0837278400147	21644812.45713996	4943.806039415414	6695.044270112166	1.410553	51.730309	0.2579375686003399	0.1291633721181241	0.0435364688	0.0157919786	-0.0281763064	-0.0807190187	0.0910837905	-0.0040683382	-0.0175438678	0.0848745442	0.1031161952	0.0759696087	0.0006032234	-0.0512945435	-0.0321711566	-0.0296035183	0.060017468	0.0228963986	0.0608966693	-0.111774982	0.0746396983	0.0013407127	0.0179991544	-0.0155376793	0.0008476726	0.0402534401	-0.0896626614	-0.0877449716	-0.015674419	-0.019859805	0.1149441878	0.0417904286	-0.0307019845	0.005522577	-0.0307719327	-0.0811805207	-0.0216252906	-0.1361914458	0.058279271	-0.0242504621	-0.0400237152	-0.0314023018	0.0215011915	0.138142667	0.0068415286	-0.0308335808	0.0684306914	-0.1246636814	0.0263734428	-0.019014522	-0.1106237761	0.0114916624	0.0518904571	-0.0680163788	0.009417062	-0.0325745027	-0.0620950454	-0.008623609	-0.1137415128	0.0140167759	-0.0918593696	-0.0210612676	0.0306657937	-0.042132527	-0.0490586909	-0.0707858542	0.0067519532	-0.0263190135	-0.0171233789	-0.0622149074	-0.0523576092	-0.054863433	-0.0491249735	-0.0495352385	-0.0102302736	0.1106453515	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	-0.0117380772698538	0.0064733345996899	0.000137782457993	4.190406083954241e-05	0.0250169285409782	0.0971400919214459	0.0094361974585069	0.0006258467136244	-0.0037683328408917	-0.0695894197096151	1.4200332399742913e-05	0.0048426873355209	-0.0002650083100737	-0.0004805802149018	7.022940440811835e-08	2.3095734295506026e-07	5.896289899331997e-05	-0.0007610181778278	5.791486669844668e-07	3.476623457696453e-09	0.0002780078844254	0.0004530960546621	7.728838380268656e-08	2.052960347503607e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
