global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105
5333.222992860584	-122.28455401252086	28443267.4915768	14953.512150041131	4018.8622065334457	-310.34311129522666	96312.84672840143	16151253.435102876	3743.772792799504	-107.07396118297312	14015834.724105796	11464.833163412832	3632.8910804339257	6697.376375008795	0.956322	87.10946699999998	0.448968182479309	0.2576542772939586	-0.059683384	0.1053369321	0.0791497619	-0.0245546072	-0.0069484788	-0.0273754616	0.0595155228	-0.0027739795	0.0912017851	-0.0447525048	0.0015199046	0.0090088434	-0.0786286854	0.0096939778	-0.0775595213	-0.0214262372	0.0038285708	0.0558710495	0.0431719863	-0.0656086278	-0.0688071986	-0.0710936948	-0.0555653623	0.0691116957	-0.0339241406	0.0097116514	0.0246433841	0.0141018068	0.0685362011	-0.0117249231	-0.0756407639	-0.0714701247	-0.0187168309	-0.0072562337	-0.0382818731	0.0010195385	-0.0149070005	-0.0979525066	0.0037935891	-0.0153861001	0.0413243318	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0762048436612303	-0.0025487374065703	0.0058071781974325	6.496062367651197e-06	0.0914553614185393	-0.0326724304301394	0.0010674877102122	0.0083640831321956	0.1968717128403483	-0.1273347819896742	0.0387584713166925	0.0162141467043578	0.0073560132781999	-0.00477531377529	2.280362165247444e-05	5.411093134905325e-05	-0.0004649229457514	0.0006297869864371	2.1615334548615922e-07	3.96631648285524e-07	-0.0024248260110547	0.0003231438913314	1.0442197450479985e-07	5.879781183887448e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5477.809202886724	144.58621002614018	30006393.663230486	20905.17212972312	4382.579780740941	363.7175742074951	132290.4737873847	19207005.534559317	3870.624603771226	126.851810971722	14981734.82331916	16091.381946805486	3809.1114392643935	6614.524582875402	1.138691	103.721107	0.4343058479842575	0.2937419656665735	0.0189767461	0.0974823665	0.0883121236	0.0585942394	0.030178057	0.0592687396	-0.0586068341	0.0683420407	-0.0895161724	-0.0199170287	0.0216225797	-0.0708822913	0.1147502029	-0.0743614479	0.0909872181	0.0267492038	-0.0067289037	0.0504117948	0.0152255018	-0.0362926093	-0.0618153012	-0.0536750627	-0.0463632614	0.0051085822	0.0467857785	0.0090229409	-0.0847520533	0.0182882465	0.0164954133	0.0137028342	0.0494344459	0.0191283676	-0.011143639	0.0671348948	0.0120179718	0.0741667213	-0.0231803749	-0.0063408038	0.0266801948	0.0546410442	-0.0214208141	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.1040435847691867	-0.0278387411079563	0.0108250675316229	0.0007749955064758	0.1059611645880949	0.0145058031695556	0.0002104183255938	0.0112277684008653	0.2494808640237238	0.0526091511833755	0.0622407015140237	0.0027677227882352	0.0021958167894676	-0.0051601964887323	2.662762780232516e-05	4.821611372907798e-06	-0.0004488943321396	1.6028613611800005e-05	2.0150612142705754e-07	2.5691645431638036e-10	-0.0008140080629314	0.0016108179481233	2.5947344619961585e-06	6.6260912651733e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5225.674714387448	-252.1344884992759	27307676.220588338	63571.80029079149	3731.696362853896	-650.8834178870447	423649.2236803213	13925557.744536996	3650.414501340108	-220.21010243111775	13325526.03159415	48492.48921272338	3482.339423430179	6642.743431385887	1.727474	157.352158	1.1889113489684393	0.5731093172512874	-0.0534603956	0.0903914011	0.0368277415	-0.0682442705	0.020752059	-0.0845266011	0.1592481511	-0.0866663665	0.1087511125	-0.1231632306	0.0022725572	0.0710803558	-0.0848798604	0.0827938996	-0.0773607502	-0.0696310224	-0.0058248265	0.0053497153	0.0735448963	-0.0525848769	-0.0609432878	-0.0281279249	-0.0436520091	0.0519388109	-0.0601977692	0.0209599147	0.05609766	0.0007700498	-0.0555038923	0.0413831718	-0.1398555042	-0.0887842258	0.0472703049	-0.1241145607	-0.084830051	0.0046105055	-0.0297406463	-0.182995285	0.0994526861	-0.0405623855	0.1768529805	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	0.063779279467738	0.1678228642369247	0.0040677964894238	0.0281645137606852	0.4731152940809267	0.3671541294928317	0.134802154803639	0.2238380814932817	0.160248479193001	-0.0892323848307228	0.0256795750836696	0.0079624185025782	0.0095958989663153	0.0074000821768477	5.4761216224099e-05	9.208127697173106e-05	-0.002867057082913	-0.0024181627507734	8.2200163166816e-06	5.847511089227976e-06	-0.0022898025434695	-0.0014757944805381	2.1779693487867207e-06	5.243195688079391e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5195.416871186012	-30.25784320143612	26992356.46540425	915.5370752026938	4007.0742355779553	275.3778727240592	75832.97278602816	16056643.929432657	3657.1891917932494	6.774690453141375	13375032.78456936	45.89643073588488	3554.5453587087345	6428.758179732731	2.233105	203.409088	2.5710664563586447	2.0214106490530908	0.0994582039	0.0923896735	-0.2015333916	-0.1648593266	0.1569684267	0.0904972318	-0.140713678	-0.0344765803	0.1450605517	-0.1474116443	0.2077644277	0.0665118907	-0.1334877087	0.0697107813	-0.1593181001	-0.0548746356	-0.1283162896	-0.1453659858	0.0225467433	0.1385125719	-0.1456111061	0.049396504	-0.0955701355	-0.0234182438	-0.0108614336	-0.1471258878	-0.0186320077	0.293404535	-0.2576665762	-0.0998731952	0.0563644573	-0.1112182059	-0.2862392937	0.1642187572	0.1228535945	-0.1342176002	-0.0900951945	0.2115425396	0.1661289171	-0.2314111231	0.0791048318	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.0430928825181382	-0.0206863969495997	0.001856996523722	0.0004279270187564	0.4144762049511996	-0.058639089129727	0.003438542773964	0.1717905244707488	2.089807871314619	1.929559392121618	4.36729693900854	3.723199447724749	0.004753825378204	-0.0048420735881113	2.3445676632685045e-05	2.2598855726456403e-05	-0.0073209170346928	-0.0044538599517798	5.359582622885523e-05	1.9836868470067963e-05	-0.0003421045202066	0.0019476980232629	3.793527589822208e-06	1.17035502745788e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5186.377890624345	-9.038980561666904	26898515.62435703	81.70316959419213	3821.08342672578	-185.9908088521752	34592.58097748637	14600678.55399843	3663.004638438662	5.815446645412521	13417602.981223151	33.819419685639744	3515.528318180048	6256.084050995963	2.235126	203.59314	1.3555435384572985	0.6642427813483225	0.0711885782	-0.0154631622	0.0374453252	-0.1026595206	-0.0167020493	0.0418808244	0.0193903138	-0.0988231973	-0.0292907542	0.0494344133	0.0635397429	0.0685745697	0.1645374988	0.0798492366	0.1306626939	0.0660679734	-0.1267346474	-0.0533325192	-0.0030160261	0.0548438876	0.0575566119	0.0577337409	-0.1170530268	-0.0009320923	-0.0468534759	0.0068358067	-0.0435909003	-0.0228933646	-0.0574605246	0.0016197792	0.0951744159	-0.0058609952	0.1077530819	0.1373640356	0.0034762603	0.1552519247	-0.0062349073	-0.081796628	-0.0303174653	0.1278195837	-0.0389484203	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.1084637555317016	-0.1515566380498398	0.0117643862640407	0.0229694145369701	0.2733707863520465	-0.1411054185991531	0.0199107391580422	0.0747315868307362	2.4131366355487245	0.3233287642341054	5.823228421827418	0.1045414897811537	-0.0030010448415604	-0.0077548702197644	6.013801212538875e-05	9.006270141056287e-06	-0.000425698681119	0.0068952183535738	1.8121936710645606e-07	4.754403614346099e-05	-0.0002011387420608	0.0001409657781458	1.9871350608250904e-08	4.045679355780104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5382.522540573713	196.1446499493677	28971548.899784096	38472.72370375999	4228.8722991402265	407.7888724144464	166291.76446504562	17883360.922435544	3729.985772411896	66.98113397323414	13912793.86239517	4486.4723083403405	3668.0841914411753	6848.448226733315	2.252027	205.13269	2.977046695166969	2.214682757899273	-0.0860675423	0.0196899271	0.0662969114	0.0456341368	0.0252483396	-0.019656068	0.0733282933	0.0776738759	0.2587249755	0.1195357552	0.0342025474	0.0219544588	-0.3136167624	0.0130544119	-0.2844856087	0.026139801	0.0352579157	0.0426526852	0.0217519334	-0.0172044246	-0.0055290466	-0.0248165692	0.0165836172	-0.0219137295	-0.0505587091	-0.0264753855	0.0304673858	-0.0928625845	-0.0626163159	0.1511296449	0.024329964	0.0027090125	0.0367149317	-0.0551502518	-0.064061875	0.0320039357	-0.1107144118	0.0976623394	-0.0482860717	-0.0703721509	0.0432927174	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.015619955335353	0.0928438001963486	0.0002439830046784	0.0086199712348995	-0.4082814857404173	-0.6816522720924638	0.4646498200488183	0.1666937715984025	0.3207158820673328	-2.092420753481392	0.1028586770102273	4.378224609599635	-0.001525934559812	0.0014751102817484	2.175950343319844e-06	2.3284762808286423e-06	-0.0007731370403591	-0.0003474383592401	5.977408831752285e-07	1.207134134714528e-07	0.000178910004886	0.0003800487469468	1.4443705005583282e-07	3.2008789848308554e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5460.671889942436	78.14934936872305	29818937.48960749	6107.320806754734	4268.442942896633	39.57064375640675	1565.8358472964528	18219605.15676407	3879.3628992138993	149.3771268020032	15049456.50379727	22313.526011621743	3790.709645729117	6612.012503428118	1.561281	142.213959	0.4240182034180081	0.2708418482738379	-0.007798252	0.0076646905	0.0105309909	-0.0282997718	0.004820956	0.087725905	-0.1162008614	0.0401962397	-0.0700191371	0.0363222942	-0.0383997362	-0.0759014588	0.063419634	-0.0713461986	0.0613677202	0.0136681947	-0.0115735552	0.0235796347	-0.0145508223	-0.0139577393	0.0025536498	-0.0281597117	0.0005524628	-0.051978128	0.0275217833	-0.0075200864	-0.0376512513	-0.0431134815	0.0030494525	0.0228364507	0.0320057812	-0.0117549866	0.0250825323	0.0740804642	0.0186278408	0.1111143566	-0.089108613	0.1423901014	-0.0261875717	-0.0374613022	-0.0013887907	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0032979509190909	0.0123220044162621	1.0876480264732513e-05	0.0001518317928343	-0.1498229664255177	0.2584585193148996	0.0668008062064503	0.0224469212685418	0.2543077353654013	-0.0664081467019315	0.0646724242666789	0.0044100419483852	-0.0019121059383993	-0.0003861713785873	1.491283336400158e-07	3.656149119661868e-06	-0.001830895777912	-0.0010577587375529	3.3521793495759877e-06	1.118853546869505e-06	-0.0001137505386721	-0.0002926605435581	8.565019375572256e-08	1.2939185048192916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5356.511711978458	-104.16017796397772	28692217.72056239	10849.342673487512	4104.729480526971	-163.713462369662	26802.097761062734	16848804.10830722	3783.371987488592	-95.99091172530734	14313903.59571338	9214.255133855746	3688.6790158446256	6593.764844125375	0.8884499999999999	80.927116	0.1386589031051019	0.0796672607096259	-0.0486958643	0.025417395	0.0648856951	0.0102270528	0.0401906877	0.0012308836	0.0582991125	0.0092810163	0.025197538	0.0023129436	0.022516449	-0.0112879671	-0.0268153819	-0.0116017573	-0.0274810154	-0.0099437229	0.0377139629	0.0492634265	-9.75556e-05	-0.0239156056	-0.0060562669	-0.0341111349	-0.0047719418	-0.0340973627	-0.0051423664	-0.0177853974	-0.0115213995	-0.0655898239	-0.0732991324	0.1244183377	0.0130228358	0.0057182529	0.0300311411	-0.0371693089	-0.0396558543	0.0820500704	-0.0608573175	0.0543884814	-0.0213711279	-0.0534164741	0.0200951536	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0006719008327706	0.0026260500863203	4.514507290778258e-07	6.896139055862857e-06	-0.0921860998576562	0.0576368665678615	0.0033220083877614	0.0084982770069657	0.2932264641082014	0.0389187287428001	0.0859817592533983	0.0015146674469556	-0.0025522277117902	-0.0006401217733908	4.0975588476911066e-07	6.51386629282984e-06	-0.0018562002919344	-2.530451402240003e-05	3.445479523777352e-06	6.403184299098396e-10	-0.0002378694054212	-0.0001241188667491	1.5405493083080842e-08	5.6581854035435216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5421.40412418274	64.89241220428175	29391622.67770562	4211.025161690415	4247.735692883214	143.00621235624294	20450.77677247885	18043258.51659404	3830.3808042701153	47.008816781523365	14671817.105720976	2209.828855198833	3746.248859767573	6593.017955944951	0.68964	62.81794	0.1381972586467643	0.075172004003129	-0.0141542466	0.0169962396	0.0285166831	-0.0183431657	0.0063104923	0.0768727533	-0.076906559	0.0372339879	-0.0381787596	0.0212255625	-0.0104209153	-0.0399419704	0.0234616017	-0.0403280571	0.0236671445	0.0330276901	-0.0029744003	0.0342957464	-0.0186697957	-0.0196152066	0.0006007357	-0.0264201891	-0.0106638357	-0.0472435298	0.0212386633	0.0048198851	-0.0450460161	-0.0406648918	-0.0359320648	0.0426216113	0.0295151242	-0.0066730446	0.030259905	0.0509519139	0.0038192568	0.1056356613	-0.0739084159	0.1262508756	-0.034419034	-0.0375153557	-0.0012491328	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0046731384637297	0.0053450392965003	2.183822310118998e-05	2.8569445081132425e-05	-0.034429922124346	0.0577561777333102	0.0033357760663617	0.0011854195374885	0.2807845532478126	-0.0124419108603888	0.0788399653425737	0.0001548011458578	-0.0031972011255516	-0.0006449734137614	4.159907044590344e-07	1.022209503722842e-05	-0.0018240457875129	3.215450442149996e-05	3.327143034943556e-06	1.0339121545922603e-09	0.0003380852915272	0.0005759546969484	3.317238129369234e-07	1.1430166434703183e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5390.695231732249	-30.708892450490566	29059595.08142081	943.0360755357964	4169.6837030776005	-78.05198980561363	6092.113112615614	17386262.183710933	3794.442234122597	-35.93857014751848	14397791.868093284	1291.5808242481062	3718.2995948088383	6680.19048573917	0.624099	56.847969	0.2275691250612015	0.1359010935538237	-0.0451401782	0.0208395029	0.0483193023	0.0296640107	0.0312431942	0.0271132552	0.0272202876	0.0205193538	0.0092099963	0.0072957843	0.0313237347	-0.0162493872	0.0007928512	-0.0198325557	-0.0049057211	0.0062804045	0.0407167381	0.0552718313	-0.0159185925	-0.0149059025	0.0001566601	-0.0251292965	-0.0121649364	-0.0410462195	0.014558678	0.0019109213	-0.0367088532	-0.030970028	-0.0867837696	0.0984288986	0.0204780808	0.0211039362	0.0235996301	-0.0164730045	-0.0212521606	0.0700923495	-0.0701559401	0.0525339675	-0.0229627783	-0.0356090902	0.0272081845	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.016355523742817	0.0116823852790872	0.0002675031569018	0.000136478125809	0.0831310760082288	0.1175609981325748	0.0138205882819272	0.0069107757982859	0.2281786388025182	-0.0526059144452943	0.05206549120577	0.0027673822346256	-0.0026461966681995	0.0005510044573521	3.036059120218823e-07	7.002356806790135e-06	-0.0015320425327858	0.000292003254727	2.347154322264729e-06	8.526590077121963e-08	0.0004094741235329	7.138883200569999e-05	5.0963653351380555e-09	1.6766905784303668e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
