global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89
5318.627818018133	-98.65243350282344	28287801.86659633	9732.302636029	4178.53314373352	14.71599969230465	216.5606469439105	17460139.233279534	3706.118716373698	-90.01005445963483	13735315.939855428	8101.809903826428	3593.2433368094585	6989.067566753803	1.788244	113.62886	1.887968317780634	0.9598280451877832	-0.037119436	-0.1870225172	-0.0421061794	-0.1139562451	-0.0271650365	0.1545765522	0.0086563802	0.0115266203	-0.0463519203	0.0092843154	0.1049828878	0.1298694809	-0.025176746	-0.0247960695	0.0432534921	0.001606998	-0.1834278324	-0.0742462188	-0.086792626	-0.1377890795	-0.0924843881	0.0421032566	-0.0513729901	-0.1048989405	0.0175817754	-0.0482554647	-0.0721040537	-0.1039070028	-0.065176167	-0.0957891877	-0.1032111342	-0.1153360214	0.0274382758	0.0621939451	0.0777881134	-0.0674867618	0.0572766405	0.0326312283	0.0359868571	0.0316758399	-0.0396740024	-0.0759199731	0.0250645864	0.0360951694	-0.0824157435	0.094854161	-0.0899449035865416	0.012210162776327	0.0080900856811922	0.0001490880750244	-0.0230633644228248	0.1933766372141435	0.0373945238202504	0.0005319187785	-0.2718663711137026	0.7745588735913884	0.0739113237425334	0.5999414486591604	-0.0090881257726925	0.0114693863691298	0.0001315468236843	8.259403006027763e-05	0.0013931114446972	0.0047072383255468	1.94075949734632e-06	2.2158092653496644e-05	-0.005846820979868	-0.0019798281892989	3.919719659142562e-06	3.41853155706246e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5358.830403939178	40.20258592104437	28717063.29818293	1616.2479147389554	4078.9333910300015	-99.59975270351832	9920.110738602008	16637697.608459508	3750.014086425781	43.89537005208285	14062605.648391783	1926.8035120092925	3610.585973710312	6865.71498636746	1.71469	108.955055	1.5203220582614594	1.0255052671657283	-0.0910853897	-0.0865439413	0.0078799854	-0.0986188093	-0.0167519749	-0.0322340392	-0.0903964205	-0.044832168	0.0018077475	0.0128474124	0.0625928443	-0.0728733436	0.0104585409	-0.0001903078	0.0220554053	0.0139150601	-0.0067784512	-0.1130823024	-0.0207152174	0.0202139727	-0.1231749966	0.0124718663	0.1286955887	-0.0682144115	-0.1061422657	-0.2109554242	-0.0339090857	0.0121303358	-0.0107223384	0.026781939	-0.1374439528	0.0427509974	0.0244803306	0.0578098305	-0.0553732538	-0.1115362642	-0.1001965667	0.1048066648	-0.1048753075	-0.0467462943	-0.1801646735	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	-0.0689547006942916	0.0209902028922499	0.0047547507478393	0.0004405886174578	-0.0618651342928586	-0.0388017698700338	0.001505577345047	0.0038272948410734	-0.8098525989647385	-0.5379862278510359	0.6558612320499415	0.2894291813573867	0.0061130466523549	0.0152011724250473	0.000231075643096	3.736933937386745e-05	-0.0002911649557975	-0.0016842764004946	8.477703148456015e-08	2.8367869932633826e-06	-0.0074122493072887	-0.0015654283274206	2.4505658482911694e-06	5.494143979340181e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5527.566554605146	168.73615066596813	30553992.015589405	28471.888541568296	4230.904989300767	151.9715982707653	23095.366680970877	17900557.028490122	3774.729554557292	24.71546813151099	14248583.210048292	610.8543649597352	3677.232526648784	7564.611329162345	1.847806	117.413528	0.3394325729835013	0.1970863863543068	0.0155883744	-0.1949573822	0.0693214848	0.0514808607	-0.107479871	0.0613987381	-0.0415883375	0.0291942811	-0.0266424407	-0.0165012371	-0.0260905898	0.1117277007	0.0294700398	0.0275821211	-0.0148725503	0.017274904	-0.0753786105	-0.0693966833	0.0030158617	-0.0388656954	-0.2205896948	0.1011066969	0.1315755028	-0.1415010322	-0.0272643485	0.0363763428	0.0098809763	-0.0129573664	-0.0401925224	0.0128580564	-0.073672647	0.039169656	0.079210076	0.0370693053	-0.0202771023	-0.1442532124	-0.1979234253	0.1114004163	-0.0239228898	-0.0529953901	0.1732711534	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	-0.0071894855916099	0.0617652151026817	5.168870307196635e-05	0.0038149417966805	-0.0138674516161074	0.0479976826767512	0.0023037775423381	0.000192306214325	-0.9804758959830906	-0.1706232970183521	0.9613329826038444	0.0291123094854128	0.0061039185874949	-9.128064859999924e-06	8.332156808836542e-11	3.725782212276573e-05	9.328587355672546e-05	0.0003844508293542	8.702254205241371e-09	1.478024401911518e-07	-0.0066249006377886	0.0007873486695	6.199179273635771e-07	4.38893084605718e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5247.66869655847	-279.89785804667554	27538026.74883968	78342.81093911693	3883.365172572795	-347.5398167279718	120783.92421131225	15080525.063551337	3661.939212760417	-112.79034179687504	13409798.797952382	12721.6612026559	3528.526492645959	6633.351609818367	2.378091	151.109024	0.3504092432566963	0.1998159804608346	-0.2020129336	0.0446881587	0.054489817	-0.0619237497	-0.0715383512	-0.1550410991	-0.1654719215	-0.1115645445	-0.1063018485	0.0066460472	-0.2125120681	-0.1691954159	-0.0604701682	-0.0619855324	0.1707988285	0.0461349987	0.0619928903	-0.1312316766	0.023153895	0.0467749073	0.052500763	0.0001970341	0.1557677827	-0.099333403	-0.2602713596	-0.1346492971	-0.0255205089	0.2271530137	-0.0548476178	-0.0257684091	-0.1482423102	0.1316146105	0.1776870643	-0.0618130078	-0.1147889264	-0.0148235757	-0.1178509861	0.0732583462	-0.1503816462	0.0048387492	-0.1778416313	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	-0.0484323585983048	-0.0412428730066949	0.0023456933593947	0.0017009745738463	0.0152997284158402	0.0291671800319475	0.000850724391016	0.0002340816895984	-0.8019601954278954	0.1785157005551951	0.6431401550507482	0.0318678553447121	0.0055927739254516	-0.0005111446620433	2.612688655353596e-07	3.127912018121129e-05	0.001359798794698	0.0012665129211412	1.8490527620621336e-06	1.6040549794178044e-06	-0.0068769128478612	-0.0002520122100726	6.351015402567638e-08	4.7291930317078445e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4849.560418229087	-398.1082783293832	23518236.25005428	158490.20127438565	3636.677493412148	-246.6876791606469	60854.81104966626	13225423.191090465	3435.411384361013	-226.52782839940392	11802051.379797252	51314.85703934979	3267.5181868281006	6536.35560433559	2.890942	183.696655	3.799424547214062	2.7716466507682287	-0.144317227	-0.1133465331	0.0091621181	-0.0767490297	0.0081752784	-0.2450147767	-0.097011748	-0.2603334542	0.2159526507	0.1839512784	0.0211274889	0.0726970134	-0.2414202444	-0.2570162276	-0.2278619538	0.1756379178	0.0266417564	-0.2209335137	0.0346684732	0.213580573	0.4229073672	-0.0546179547	0.2736811227	-0.2183427875	0.0966479936	0.0232151468	-0.2229834257	-0.3548478751	-0.0951021272	-0.0608058986	-0.030305061	0.0934505753	0.0064526457	-0.0538341629	-0.0403516656	0.0549729152	0.0663925224	-0.085432628	-0.0655799762	-0.2307062948	0.0434695765	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	-0.0947890309221577	-0.0463566723238528	0.0089849603831617	0.002148941068941	0.8212458553094422	0.805946126893602	0.6495491594547981	0.6744447548629372	1.8340217438553168	2.635981939283212	3.363635756934097	6.948400784227284	0.0066261607343811	0.0010333868089295	1.067888296869496e-06	4.390600607785388e-05	-0.0037967752674517	-0.0051565740621497	1.4415502431532927e-05	2.659025605843506e-05	-0.0068440775446725	3.28353031887e-05	1.078157135493852e-09	4.684139743749036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5187.504013213551	337.94359498446374	26910197.887106694	114205.87339102328	3841.286825895738	204.6093324835897	41864.97893938016	14755484.478800151	3502.553621744792	67.14223738377905	12267881.87319756	4508.080040899737	3401.4462346904293	7037.015049273343	3.606478	229.163315	2.408820220693241	1.403821500351819	-0.089421238	-0.0806374152	0.0527113403	0.2382551067	0.0152566528	0.2419762621	0.0207749257	-0.1179416802	-0.1948746099	-0.0976102584	-0.0059975465	-0.0349717438	-0.2074325618	-0.1986806548	0.2069781414	-0.0629752076	0.0713624291	-0.1895239754	0.0597209688	0.0772333008	-0.170080962	0.1662786619	-0.0615261371	0.1289192828	-0.0103741259	-0.0638118597	-0.0395136105	-0.0316144665	0.0780005537	-0.0891081854	0.1092311931	-0.0152442207	-0.070567792	0.1004044791	0.0181876297	0.0875524806	0.1291419858	0.1510748905	0.1152640287	0.0339871739	0.4644052289	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	0.0104664925049604	0.1052555234271181	0.0001095474653563	0.0110787252119166	0.0536662193424604	-0.7675796359669818	0.5891784975512042	0.002880063098513	0.850002641117996	-0.9840191027373208	0.7225044899075687	0.968293594551962	0.0139864809543065	0.0073603202199253	5.417431373984268e-05	0.0001956216494851	-0.0001948302310013	0.0036019450364504	3.795881891201991e-08	1.2974008045609672e-05	-0.0067670236298119	7.705391486060014e-05	5.9373057953446155e-09	4.579260880643263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4951.267435358996	-236.23657785455453	24515049.21644645	55807.720716431	3660.043176291447	-181.24364960429105	32849.26052188302	13395916.052317582	3413.468025716146	-89.08559602864625	11651763.962586485	7936.243419779153	3266.239069167937	5943.507890647849	3.256769	206.942093	1.5318662134044263	0.7481446494837714	-0.327358549	0.2787104812	0.0880625134	0.030884583	-0.0061681141	-0.1587894317	0.0005865139	-0.2625318759	0.1605256784	-0.2323038271	-0.0866992047	-0.1872835074	-0.2838359324	-0.2846679625	-0.0349581547	-0.1598747515	0.0708385749	-0.1981726057	0.0465555425	0.0876210541	-0.0024762713	-0.0441432269	-0.0166862345	0.1267266384	-0.2313086057	-0.3282902317	0.2906383058	0.0618054186	0.0287016916	-0.1408681003	0.0531676033	0.0724887262	-0.1301244489	0.0724619922	0.1028472637	0.1402983209	0.3301081215	-0.0624387018	0.0193161413	-0.2634367355	-0.0264478642	-0.0806282803	0.0404904708	0.0123036518	-0.0612519591	0.0910544289	-0.0242326335736891	-0.0346991260786495	0.0005872205299166	0.001204029350622	0.3698288876748989	0.3161626683324385	0.0999588328470875	0.136773406158853	0.5927698715320275	-0.2572327695859684	0.3513761205960964	0.0661686977488679	0.0028971204045239	-0.0110893605497826	0.000122973917403	8.393306638308726e-06	-0.0058859328096285	-0.0056911025786272	3.464420503946124e-05	3.2388648560457166e-05	-0.0050720537700743	0.0016949698597375	2.872922825418899e-06	2.5725729446524924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5478.531979878787	527.2645445197904	30014312.65455458	278007.89990766207	4422.305587467215	762.2624111757686	581043.9834914965	19556786.708943754	3780.928803190104	367.4607774739584	14295422.614792554	135027.42298176597	3723.658591445818	7570.085275810357	3.602641	228.919556	3.5361480518787007	2.0440170247020304	0.0450950438	-0.0779818876	0.0467735489	0.1109772586	-0.1889148482	-0.0094077099	0.0117198184	0.1008122556	0.0657014726	0.0243955769	0.0095398278	0.0367891583	0.0375487886	0.0464276656	-0.0554975576	0.0477797831	0.0664102008	-0.0081285341	0.0270982274	0.0282190395	-0.0600065105	-0.0530500163	-0.038570814	-0.2070079002	0.011057268	0.1445847081	0.1161010588	-0.0280895951	-0.0254942006	0.098980849	0.1596028191	0.0234669024	-0.1671123465	-0.0853638114	-0.0612736865	0.0178122924	0.0049135557	0.0477888701	-0.1292352339	0.2091622383	0.0208231352	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	0.0445663764413239	0.068799010015013	0.0019861619091097	0.0047333037790458	-0.2851890659863159	-0.6550179536612148	0.4290485196185254	0.0813328033581472	-1.33460354065096	-1.9273734121829875	1.7811666107180786	3.714768269989893	-0.0042763658970706	-0.0071734863015945	5.1458905719163935e-05	1.828730528562844e-05	-0.0136964571193687	-0.0078105243097402	0.0001875929376227	6.100428999304262e-05	-0.0023569108610193	0.002715142909055	7.37200101659165e-06	5.555028806790738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5358.404605976437	-120.12737390234996	28712499.92134949	14430.585960674993	4044.2052098382096	-378.1003776290058	142959.89556319683	16355595.779282518	3761.4167736328127	-19.5120295572915	14148256.144966278	380.719297444617	3632.4942599217225	6831.024501360716	1.770243	112.485001	0.5403931774140647	0.3084394680424359	-0.0654882906	-0.0276741074	0.0114124408	-0.0344449908	-0.0209502767	0.0578154529	-0.0641702677	-0.0393573011	-0.0246989636	0.0180332335	-0.0758505469	-0.0376597956	0.0146904667	0.011647265	0.0237826373	-0.0017023645	0.0322575612	-0.0356900211	0.0278668554	0.0167938169	-0.1110152271	-0.0673534951	-0.1137757643	-0.0783671047	-0.0427189666	-0.0152667614	-0.0505860545	0.1229000778	-0.1084743303	0.1201332863	0.1076236752	-0.0062355058	-0.0264163466	-0.14879728	-0.0216294438	0.1527271341	0.0781211469	0.0701704637	-0.0689862942	0.0494645607	-0.0927559523	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	0.0698275097910965	0.0252611333497726	0.0048758811236256	0.0006381248581149	-0.1997630050194772	0.0854260609668386	0.00729761189231	0.0399052581744116	-1.0435748455194016	0.2910286951315584	1.0890484582008428	0.0846977013899775	-0.0032663469668487	0.0010100189302219	1.0201382394065914e-06	1.06690225078417e-05	-0.0123613252302561	0.0013351318891125	0.0001528023614481	1.7825771613253783e-06	-0.0027853058010027	-0.0004283949399834	1.8352222460338094e-07	7.757928405099293e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5364.8616662497625	6.457060273325624	28781740.697996177	41.69362737335998	4187.171806513514	142.96659667530412	20439.44776491908	17532407.73726164	3758.058604785156	-3.358168847656543	14123004.476999754	11.277298009370876	3634.637683466117	6879.406044082572	1.504332	95.588486	0.9422460973836972	0.48434918960341	0.0283918271	-0.1144165805	-0.0980871657	-0.0168557643	-0.0463561797	-0.0233849857	0.1208916648	-0.000540747	0.0198146295	0.0212413907	0.0611108316	0.0795897891	0.012702273	0.0109455647	-0.0420017403	0.0023276352	-0.0600886805	0.0066643134	-0.068830853	0.0352543488	-0.0508136615	-0.0652763921	-0.0702744666	-0.1442668961	0.0421725417	0.0334116038	0.023552864	-0.0896010038	-0.011040115	0.1119420261	0.097429382	-0.1576805892	0.001384695	-0.1508541857	0.0303371698	0.0112981631	0.0484377692	-0.0016715329	-0.0160054248	-0.0405811535	0.0199015406	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	-0.0376812868672402	-0.1075087966583367	0.0014198793799712	0.0115581413589235	-0.1332591684058286	0.0665038366136485	0.0044227602843348	0.0177580059642129	-0.8083122341305398	0.2352626113888618	0.6533686678451045	0.0553484963175066	-0.0100084244318316	-0.0067420774649829	4.545560854383025e-05	0.0001001685596076	-0.009293193379215	0.0030681318510411	8.63634431834855e-05	9.413433055372887e-06	-0.0019360980625697	0.0008492077384329	7.211537830144903e-07	3.748475707886146e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5409.827828523415	44.96616227365212	29266237.13426636	2021.955749620415	4192.872833525899	5.701027012385566	32.5017089959499	17580182.598119505	3766.623120930989	8.56451614583284	14187449.735131904	73.35093681223141	3639.518453778953	6758.934283517482	1.166308	74.10972599999998	0.5527439758963414	0.3765254929827226	-0.0166765849	0.0226264014	-0.0427372392	-0.0061267866	-0.007313534	0.0271276769	-0.0846867215	-0.0009125561	0.0037469403	0.0058861629	0.0569920324	-0.0608848761	0.0156695386	0.0145874364	-0.0083535234	-0.0321328582	0.0274676352	0.0197452455	-0.0114392417	0.0815339955	-0.0501999469	-0.0530502149	-0.0820144452	-0.0688861305	-0.0074554745	-0.001366193	-0.037571133	0.0517011001	-0.068879854	0.0724873891	0.0706858178	-0.021453565	0.0166570609	-0.1124921183	-0.0189740665	0.0785639417	0.0502400582	0.0560080951	0.0224727668	0.029139002	-0.0722258539	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	-0.0126505320427128	0.0250307548245274	0.0001600359609637	0.0006265386870856	-0.2319998537534786	-0.0987406853476499	0.0097497229429236	0.0538239321416354	-1.1693343113807089	-0.3610220772501691	1.367342731772197	0.130336940262027	-0.0102635928824901	-0.0002551684506585	6.511093821145944e-08	0.0001053413388575	-0.0085321402034788	0.0007610531757361	7.279741645181927e-05	5.792019362981543e-07	-0.0022788856056549	-0.0003427875430851	1.1750329969438777e-07	5.1933196036611e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
