global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92
5058.929345354884	-60.31423172375344	25592766.1212928	3637.806548426625	3795.789304509893	-183.5931746336787	33706.45377207245	14408016.444231698	3425.966390020594	27.806260283286065	11737245.70555074	773.1881109418521	3406.093412435984	7770.417547678577	1.320917	90.394791	0.4939749959545756	0.2682722036439675	0.0086447497	0.003969413	-0.0281603745	-0.10240048	0.0066721653	0.0681657377	-0.0772634426	0.0832120689	0.0456200188	0.0917329028	-0.0055424887	-0.066051725	-0.0467659006	-0.0373518635	-0.0006374351	0.0786797135	0.0626713038	-0.046435246	-0.0124000068	-0.0469783378	0.0906956864	0.0468606272	-0.0827711326	0.0619266288	-0.0224294418	0.0161391996	0.0154581196	0.0900486912	-0.036341499	0.073800956	-0.0421929095	-0.0089622627	-0.1267871272	-0.1683718485	0.0431710388	0.0703071699	-9.77724e-05	0.0201514807	0.0285827325	0.0830077247	-0.0106367047	-0.0074336237	0.0205502443	0.0153408567	0.1892999137	-0.0268662924	-0.0985827302	-0.0600533696	-0.0479648433	-0.0632879651	-0.0490324262	0.0077782758	-0.0162781397	-0.1189469359	0.0413934793	0.0847121484	-0.0232717032	-0.0163544954	0.0036462742	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	-2.5530032743856736	0.0743185265273922	0.0055232433852027	6.517825719023971	0.6560044722331639	0.1568338197136398	0.0245968470059704	0.4303418675899119	2.858082025914157	-0.1610400352121535	8.168632866853573	0.0259338929411316	0.0095828822284171	0.0015813856104192	9.183163180371228e-05	2.500780448840908e-06	0.0300235896356226	0.0003970401421833	1.57640874504936e-07	0.0009014159346082	-0.0243312647614609	-5.7226537425299207e-05	3.2748765856891702e-09	0.0005920104448923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5107.151858009815	48.22251265493105	26083000.10077311	2325.4107267549853	3911.385440723316	115.59613621342304	13362.466707472257	15298936.06590233	3400.760321831908	-25.206068188686004	11565170.766546264	635.3458735326885	3403.93906545126	8140.716100273726	1.256643	85.996353	1.1274195396199371	0.7583403156138789	-0.0159841668	-0.0409139868	-0.1033913679	-0.0666878606	-0.0238077529	-0.0736693672	0.0835779829	-0.0160860419	-0.0083670227	0.0080781352	0.0364491475	0.1304786729	-0.0244161457	-0.0598000116	-0.1067054438	-0.047246575	0.0710567114	0.0015039661	-0.0413430202	-0.0478408768	-0.0769526915	0.0632427272	-0.0442283217	-0.0064793927	0.0057862857	-0.0258380129	0.0691209983	-0.010563589	0.0933828663	0.0515540411	0.0057469047	0.0629690554	0.0678029993	-0.0874659094	0.0309149521	0.1092780235	0.0204299474	0.0348052876	-0.0005500252	-0.0793915076	0.0291170169	0.0085848039	-0.0097174305	-0.0063307449	-0.0399053514	0.0014134341	-0.0116129145	0.0048092735	0.0259419676	-0.0156981391	-0.0856209925	-0.004433293	-0.0501360179	-0.1258828446	-0.0140666612	-0.0226479677	0.0658541882	0.0647624017	0.0589930372	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	-2.629645229404929	-0.0766419550192551	0.0058739892691735	6.915034032532101	0.7970940732734988	0.1410896010403348	0.0199062755217208	0.6353589616477379	3.540771094646089	0.682689068731932	12.537059944681264	0.4660643645660726	0.0067500247400329	-0.0028328574883842	4.5562833991056216e-05	8.02508154949444e-06	0.0286829643052843	-0.0013406253303383	1.7972762763446758e-06	0.0008227124413382	-0.0239647692836151	0.0003664954778457	1.3431893528142058e-07	0.0005743101668169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5095.517902411032	-11.63395559878336	25964302.69379133	135.34892287446266	3913.2369162069785	1.851475483662398	3.4279614666029103	15313423.162365103	3427.0922010711406	26.33187923923242	11744960.954642637	693.3678642695194	3434.9077030327408	7967.006844547746	0.956409	65.450287	0.5463844648829985	0.4110147181811827	0.0043398153	-0.0426040796	-0.0849115575	-0.039447926	-0.0153058081	-0.1102129033	0.0200388325	-0.0259888017	0.1071159754	0.0101406089	0.0148574253	0.0959714518	0.0511853818	-0.0802939469	-0.0448834226	0.0017791104	0.0094512262	-0.0371757748	-0.074393164	-0.0207560161	-0.0040050598	0.001876438	0.0088018618	-0.0039379205	-0.0350057023	-0.0697661453	0.0532275094	0.0344227727	0.0383916627	-0.0116992378	0.0174172995	0.042967332	0.0440332358	-0.0144971046	-0.0531547934	0.0864945606	0.0455951017	0.0007499111	-0.0266129753	-0.0461905614	0.0570631558	-0.0416712924	2.30099e-05	0.0423526	-0.1178212028	0.0482934502	-0.0344323403	0.09937966	0.0777425798	0.0635924617	0.0066470756	-0.0260155803	-0.0217148681	-0.0032659919	0.0509236415	-0.0367902251	0.1426937664	0.1171178766	0.0594497016	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	-2.672497138531071	-0.0428519091261421	0.0018362861157551	7.142240955456762	0.8166885560635393	0.0195944827900405	0.0003839437558091	0.6669801976051488	3.923457629448535	0.3826865348024459	15.393519770077916	0.1464489839191037	0.0052530696770667	-0.0014969550629661	2.7594741032117647e-05	2.240874460540138e-06	0.0282109467309477	-0.0004720175743366	2.2280059048260846e-07	0.0007958575154563	-0.0240208274095997	-5.6058125984598944e-05	3.1425134889051675e-09	0.0005770001494417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5019.321277389615	-76.19662502141728	25193586.085656118	5805.925664654474	3891.715259036502	-21.521657170476374	463.1817273635171	15145447.657417549	3391.4800540607093	-35.61214701043127	11502136.957091631	1268.225014692569	3427.7802823231204	7899.925991471444	1.294864	88.61195399999998	1.148464341190709	0.7206241685162122	0.0273306216	-0.025261521	-0.0848206699	-0.0709159333	0.061102342	-0.0280334658	0.0435002917	-0.0708105307	-0.0707034309	0.0241616778	-0.0696188935	0.0029372543	0.0566252757	0.056147417	-0.0622265089	-0.0575582582	0.1257118848	0.0138859319	-0.0463183873	-0.0189715185	0.0404345996	0.0528320821	-0.0328406952	-0.0211986392	0.0022611338	-0.0390095877	0.0148101528	0.0505140991	-0.0092177664	0.062206525	0.0605261347	0.0301531174	0.0084421492	0.0215707538	0.1263754013	0.0902237003	0.0245163774	0.0430146194	-0.0118326641	-0.1102164328	0.0203432008	0.0034726188	-0.0696886783	-0.014486118	-0.0170570946	-0.0063881873	-0.0634510698	-0.0026298095	-0.0326719017	0.0089244625	-0.0591353216	-0.0064866713	-0.0807083435	-0.0830856952	-0.0559358824	-0.052940383	0.0150159587	-0.0187303397	0.0432909289	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	-2.746918997428594	-0.0744218588975229	0.0055386130817628	7.545563978434111	0.9002611177474193	0.08357256168388	0.0069843730664059	0.8104700801278328	3.588730146114344	-0.3347274833341909	12.878984061629884	0.112042488099241	0.0159827328768584	0.0107296631997917	0.000255447750213	0.0001151256723809	0.0291593119610853	0.0009483652301375	8.993966097339422e-07	0.0008502654740438	-0.0254576477251727	-0.001436820315573	2.064452619243296e-06	0.0006480918276989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5099.2048240065815	79.88354661696667	26001889.83717199	6381.381020105087	3969.5088491353904	77.79359009888822	6051.842660473839	15757000.503364172	3421.2687027808247	29.78864872011536	11705079.536627589	887.3635925704306	3449.1435783791703	8142.926545533492	1.063762	72.796829	0.4399162252673224	0.2370323076103063	-0.0143783872	-0.0421652186	-0.104851659	-0.1018121112	0.0663307962	0.1033253325	0.0606619301	0.013053227	-0.0712657762	-0.0155817207	-0.0439909195	0.0196035085	-0.011481777	0.0345027457	-0.0703581996	-0.0268916361	0.1346075184	-0.0346074391	-0.0459963776	-0.0280854554	0.0553167061	0.0085916565	-0.0273868129	0.0200516178	-0.0372649188	-0.0312797036	0.0183047192	0.0559121946	-0.0210592863	0.0333487099	0.0382434188	0.0456453602	-0.0236617677	-0.0649753294	0.0885481295	0.0953105923	0.0015099735	0.0504981736	0.0030191703	-0.1107748904	0.0024768204	0.0109818512	-0.0510530161	-0.0220725972	0.0849141955	-0.0202132572	-0.1223739697	-0.0283173044	-0.0404610311	-0.0419237937	-0.0343753023	-0.0404187465	-0.0599581399	-0.084431745	-0.0172445603	-0.0197285714	0.0058339053	0.0208843296	0.0268344359	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	-2.7842900732276803	-0.0373710757990863	0.001396597306381	7.752271211874201	0.7639860950694555	-0.1362750226779638	0.0185708818058795	0.5836747534594751	3.409980898723802	-0.1787492473905421	11.627969729661189	0.0319512934426852	0.0162351075050439	0.0002523746281854	0.0002635787157003	6.369295295176927e-08	0.0299963412520309	0.0008370292909456	7.006180339008947e-07	0.0008997804885082	-0.0247966340563092	0.0006610136688635	4.369390704243865e-07	0.0006148730605225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5052.366619765811	-46.83820424077021	25526408.46052381	2193.8173765001043	3940.627084955439	-28.88176417995146	834.1563021463272	15528541.8226844	3410.271815608771	-10.996887172053905	11629953.85633554	120.93152747488368	3431.054510812477	7877.334534895112	0.873774	59.795326	0.1777598578873431	0.1350903547155911	-0.0100131795	-0.0173432129	-0.0675996079	-0.1132849412	0.0406419361	-0.0289926196	0.0586252502	-0.0375198444	-0.0396172155	-0.0088236449	-0.0202414421	-0.0084848828	0.0263329369	-0.0105671524	0.0440872267	-0.0336631598	0.0537133935	-0.015868751	-0.0367179283	-0.0436507922	0.0209111433	-0.0069444968	-0.0032710975	0.0053500697	-0.0188345315	-0.0278330817	0.0251832106	0.0160011494	0.0043950465	-0.0163923509	0.0538724526	0.046219671	-0.0053706046	-0.0426433762	0.1025935693	0.1061493039	0.0045450985	0.0473335702	0.0034189164	-0.1122684325	0.0043527399	0.0179772833	-0.0440071686	-0.0093923019	0.0450960944	-0.0154941235	-0.0863820939	-0.0194014277	-0.0408407268	-0.0536271619	-0.0920749167	-0.0448365304	-0.1164006903	-0.1255220523	-0.0535345106	-0.0077510108	0.0368667221	-0.0009839331	0.0308853424	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	-2.7582745733769656	0.0260154998507147	0.0006768062324825	7.6080786221378816	0.7555377673183727	-0.0084483277510827	7.137424178971456e-05	0.5708373178444316	3.4122193774761627	0.0022384787523606	11.643241080023811	5.010787124769897e-06	0.0137154822329794	-0.0025196252720645	0.0001881144528831	6.348511511626108e-06	0.0297644150937015	-0.0002319261583293	5.3789742917433255e-08	0.0008859204058701	-0.024866233656579	-6.959960026980266e-05	4.844104357716315e-09	0.0006183295762635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5040.02348740433	-12.343132361481366	25401836.7535873	152.35291649304858	3977.4125475496858	36.78546259424684	1353.1702582727332	15819810.57340568	3414.9571367411354	4.685321132364607	11661932.245779214	21.95223411338236	3434.705610177631	7782.317832511942	0.688204	47.096107	0.4210207400866402	0.2299059188333865	-0.012312996	-0.0134199387	-0.0423888189	-0.1014639061	0.0337076265	-0.0099899162	0.0820212428	-0.0462177758	-0.0690446251	-0.0383235613	-0.0535554822	-0.0124381035	-0.0150716121	-0.0665075057	-0.0331077786	0.0740199732	0.0012220818	-0.023812839	-0.043645192	-0.0227598948	0.0435525725	0.0048054489	-0.0056174484	0.0194144622	-0.0257202392	-0.0412094448	0.0143432568	0.0562500643	-0.0096856394	-0.0039876465	0.0596702778	0.06822404	0.0120354144	-0.0486604753	0.0577464674	0.0995140399	0.0035552336	0.047144327	0.0039901044	-0.1086726113	0.0143676157	0.0277042124	-0.036050254	-0.0220951778	0.0004809932	0.0039263967	-0.0634684036	-0.0210068341	-0.0127767928	-0.0416626008	-0.0665776596	-0.0473192545	-0.0880290743	-0.0824862879	-0.0344134662	0.0047841037	0.0195201839	0.0388807089	0.008518276	-0.0914611824	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	-2.723394031354033	0.0348805420229325	0.0012166522118135	7.416875050014772	0.673558427291141	-0.0819793400272317	0.0067206121913004	0.4536809549749153	3.5401962714604736	0.1279768939843109	12.532989640462638	0.0163780853938715	0.0116477814894688	-0.0020677007435106	0.0001356708136264	4.275386364714291e-06	0.0284770256925706	-0.0012873894011308	1.6573714701441754e-06	0.0008109409922953	-0.0250348227929808	-0.0001685891364017	2.8422296912704665e-08	0.0006267423522759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5052.780774578994	12.75728717466427	25530593.5559551	162.7483760568535	3937.082005543752	-40.330542005933694	1626.5526184923822	15500614.718376411	3405.669349998321	-9.287786742814204	11598583.721517988	86.26298257999531	3421.205044348698	7769.594599023137	0.7420299999999999	50.779636	0.3633435685532084	0.2531743311110022	0.0006344633	-0.0292461541	-0.0719663234	-0.0707015438	0.0238126483	-0.1151725554	0.0913726922	-0.0717130583	-0.0147348699	-0.0178739566	-0.0442073938	-0.0431557203	-0.0343875389	-0.1012291602	-0.0315519748	0.063487613	-0.0016969839	-0.0052449767	-0.0406896245	-0.0194015566	0.0180401418	0.0227166621	0.0153978532	0.01330097	-0.0097382754	-0.0529661853	0.020886713	0.0255935939	0.007928461	-0.0163167183	0.0842680477	0.0776598085	0.0517160294	0.0181550438	0.0138396591	0.0951502362	0.0212853383	0.0351881031	-0.0139204928	-0.1347875547	0.0437318509	-0.0010208214	-0.0380344533	0.0037175048	-0.1065846788	0.0484405757	-0.0265848798	0.0252609007	0.0297054618	-0.0066838015	-0.0514459978	-0.0253182165	-0.0945374618	-0.0659525742	-0.0445574961	-0.0066112722	0.0617394146	0.064326985	0.0246443067	-0.091849115	0.0809941435	-0.0638426524	0.0417280058	-0.016369406	-2.7345930024095537	-0.0111989710555207	0.0001254169527023	7.4779988888272975	0.752418004023383	0.0788595767322419	0.0062188328423883	0.5661328527785315	3.7701779314356543	0.2299816599751807	14.214241634684427	0.0528915639249396	0.0109717310212193	-0.0006760504682494	0.0001203788816019	4.570442356203672e-07	0.0282917164696958	-0.0001853092228748	3.4339508082462314e-08	0.0008004212208016	-0.0250395303176618	-4.707524680999664e-06	2.216078862222099e-11	0.0006269780785291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5086.115254233287	33.33447965429241	25868568.37934453	1111.1875338224345	3918.9584813848273	-18.123524158924734	328.4621279391286	15358235.578818072	3413.973593777982	8.304243779660737	11655215.699013349	68.96046475203404	3432.1482152201897	8004.004370497669	0.7353309999999998	50.321194	0.3599835019772334	0.2402662475670264	-0.0185554495	-0.003936825	-0.0870906003	-0.0694290767	0.0415185458	-0.0325649185	0.0755860664	-0.0710802414	-0.0454018965	-0.0006319804	0.0025465397	0.013748294	0.001191852	-0.0238752537	-0.064107096	-0.0243511128	0.0125994615	-0.0197231924	-0.0397265	-0.0280707665	0.0177373096	0.0174764816	-0.0060474212	0.0176532524	-0.0187897592	-0.0253799948	0.0361768342	0.0371708808	0.0061259181	0.0245848634	0.0504982876	0.0586690999	0.0209796868	-0.035678785	0.0463132243	0.0935411143	-0.0008873645	0.04651204	-0.0019697118	-0.1184876338	0.0195595457	0.0175100465	-0.040253036	-0.0099001263	-0.0243713736	0.022793595	-0.0590865317	-0.0100923654	-0.0039862367	-0.0303429353	-0.0589342092	-0.0224715591	-0.0835421086	-0.0910779185	-0.0488998167	-0.0083090797	0.0262203682	0.0292283901	0.0083965939	-0.0922181468	0.0824157435	-0.0668428233	0.0465897578	-0.0230746094	-2.7165711750095767	0.018021827399977	0.0003247862628345	7.379758948892912	0.6966118606017062	-0.0558061434216767	0.0031143256436007	0.4852680843309709	3.5608880619027445	-0.2092898695329097	12.679923789401483	0.0438022494891023	0.0114734177083273	0.0005016866871079	0.0001316393139097	2.516895320213987e-07	0.029266377350233	0.0009746608805371	9.499638320495452e-07	0.0008565208432062	-0.0249785646528536	6.0965664808201175e-05	3.716812285505939e-09	0.0006239286921167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5097.269128142407	11.153873909120191	25982152.564713653	124.4089031805522	4027.5043237359673	108.54584235113998	11782.199891718534	16220791.077711912	3420.5012740782818	6.527680300299835	11699828.96597115	42.61061010292254	3458.990722755753	7982.272132296389	0.785517	53.755619	0.3584836509589724	0.2782484414198104	-0.0351344476	-0.0097060904	-0.0387036528	-0.1155721186	0.0196841735	0.0064178615	0.0558329797	0.0022659094	-0.0395429595	-0.0525539068	-0.0273636459	-0.0499787207	0.0333829095	0.0768524342	-0.0107414267	-0.0464582218	0.0674612771	-0.0311115188	-0.0267964823	-0.0136100639	0.0377225198	-0.001631729	-0.0123064011	0.0149650981	-0.0411911807	-0.0249937234	-0.0083183041	0.0218968207	-0.010292513	-0.0038635934	0.0580766079	0.0185573204	-0.0090837666	0.013107742	0.0925662611	0.0938995757	-0.0147258655	0.0482919811	0.0167097808	-0.0819235035	-0.0062649905	0.0152530377	-0.0203611673	-0.0134129164	0.0821247272	-0.0074381199	-0.105132266	-0.0233057185	-0.0411822021	-0.0717834874	-0.0855043138	-0.0503621938	-0.1114549317	-0.115231907	-0.0377397944	0.0190881797	0.0213054688	-0.0016379635	-0.0167173039	-0.0925682019	0.0837695089	-0.0697192167	0.0512981531	-0.0296611541	-2.714818318054114	0.0017528569554627	3.072507506314279e-06	7.370238500042168	0.6621071464071804	-0.0345047141945258	0.0011905753016459	0.4383858733234594	3.296830978573226	-0.2640570833295186	10.869094501280095	0.0697261432564923	0.0120336799741932	0.0005602622658659	0.0001448094537212	3.138938065531936e-07	0.0296843750963859	0.0004179977461529	1.747221157889069e-07	0.0008811621248629	-0.0247934447352831	0.0001851199175704	3.4269383881308606e-08	0.0006147149018415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
