global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78
7242.848262746177	-158.75922390861888	25204.491176066986	52458850.95716532	6156.989294013868	-6.939560679787974	48.15750242845933	37908517.16660139	5271.944340297154	-120.05501240895228	27793397.127191197	14413.206004513686	4949.069383299616	8450.360107283688	3.11039	164.129486	3.871354204753846	2.9274871801843645	0.0271208846	0.2289366442	0.0724091995	0.1141673733	0.3131411119	0.0320608196	0.1447002409	0.115405209	-0.0211770435	0.2924688901	0.0810956228	-0.2783311179	-0.2449615057	-0.1799280152	-0.0146616758	-0.1343299007	0.2283545423	-0.0480286585	-0.247648224	-0.2503554897	0.2582426651	0.0305949376	0.4935493633	0.3841525135	0.1258359098	0.2698301838	-0.0112870349	0.0624835841	-0.0536204709	-0.2805784586	-0.1671210193	0.1434349017	-0.0920716238	0.6266608464	0.1465666666	-0.1814855345	0.0496974713	0.0463137811	-0.0018482203	-0.0137905098	0.0008204451	0.0025693676	-0.0179552455	0.0489638345	0.4101813124	-0.0901855048	-0.3179935219	-0.1249437553	0.2177172287	-0.0470028939	-0.2141729739	-0.3237195102	-0.2361756114	-0.0124035019	-0.3245993777	-0.1879364265	-0.2971501777	-0.011312033	0.1213710364	0.0365502371	-0.1479185127	0.23190507	0.1192717007	0.1382129382	0.1575359976	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	0.09977085335737	-0.0393028803648575	0.0015447164049743	0.0099542231796578	-0.1627502967281913	-0.3184899414978872	0.0264876590851143	0.1014358428353276	-1.5375447891446328	0.4149324160129313	0.1721689098583282	2.3640439786258134	-0.0610336057456855	-0.0555224044805493	0.0037251010303197	0.0030827373993017	-0.0283068101556194	0.0052788475203856	0.0008012755011862	2.786623114348221e-05	0.0013828842087077	-0.0011713273366283	1.912368734693121e-06	1.3720077295329808e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7432.678265520516	189.8300027743389	36035.42995330553	55244706.19874107	6425.31772899901	268.32843498514194	72000.14902157555	41284707.918589	5325.232846367628	53.288506070473886	28358104.868032664	2839.664879222932	5036.388012607935	8734.376240638463	2.751594	145.196487	2.6835124380399566	1.4012253878262548	-0.0022532173	0.196965891	0.08235458	0.122900849	0.1540970413	0.0821895911	0.0802678713	0.1735659389	-0.0124585552	0.0919162809	0.0845929936	-0.2083129111	-0.2844623877	-0.1731500014	-0.0160728003	-0.0015354998	0.0137369062	0.0623825357	0.1822796112	0.0408372864	0.1960673193	-0.0266535121	0.3536083837	0.0169106877	-0.0546533519	-0.0638744431	-0.1928605589	-0.0226126785	-0.1680816267	-0.1810218821	-0.1502505359	0.0783937296	-0.1787142859	0.2213745291	-0.0325482511	0.2901192827	-0.0928862057	-0.0298675859	-0.1954652541	0.1962897197	0.1188795277	0.0124816121	-0.0068430347	0.0669573831	0.3008538065	-0.0564326346	-0.2343767917	-0.0866255635	0.0697891436	-0.0864208263	-0.0973811755	-0.0444310863	-0.0656978106	-0.0195530833	0.0266444428	0.1111156276	0.1236770061	-0.0340421592	-0.0671741786	0.1688547783	0.1823956695	-0.3539832358	0.095582431	-0.1457493386	-0.5873178761	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	0.2184809894780954	0.1187101361207254	0.0140920964178011	0.0477339427633276	0.4344038434476687	0.59715414017586	0.1887066992021066	0.3565930671291706	-1.062578127378316	0.4749666617663168	0.2255933297894388	1.1290722767828083	-0.0409664129938287	0.0200671927518567	0.0016782469935809	0.0004026922249401	-0.0376898563631313	-0.0093830462075118	0.0014205252726734	8.804155613230337e-05	0.0017862752488801	0.0004033910401724	3.1907792647616632e-06	1.627243312913709e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7707.463859329841	274.7855938093253	75507.12256514351	59404999.14287566	6488.980193829468	63.66246483045779	4052.909428289275	42106863.95591112	5472.745299145691	147.51245277806356	29950941.109321263	21759.92372460043	5150.768721530951	9214.10360029746	2.595852	136.978271	2.564366292204716	1.4141223095168467	-0.0339047929	0.0549521639	0.0906486045	0.1186281876	0.1063202887	-0.0136666554	0.0324784989	0.1358813016	-0.1554665622	-0.0587176737	0.0625130368	-0.0420222946	0.0867669397	0.0252341394	0.0713742953	-0.0133036974	-0.0854745035	0.0263854219	0.161802651	0.094702572	-0.008726849	-0.1026095496	0.0677435568	-0.0680226577	-0.1088329108	-0.0827092116	0.1539120586	0.0451488679	0.1654238272	0.016238177	-0.0996112775	-0.0206547942	-0.0485120553	-0.0383225382	-0.0999522648	0.060624813	0.0177362936	0.1227318294	-0.0450227917	-0.2232861758	-0.1336368423	0.0290316008	-0.0053671492	0.0076715625	0.1788623541	-0.017071348	-0.1600529159	-0.0122615692	-0.1032740774	-0.1361593135	-0.038613029	-0.1126749214	-0.0112464632	0.1826802415	0.0639470654	0.1231735201	0.2250507284	0.0445692164	-0.0859779083	-0.0455111834	0.0202652855	-0.2264472387	-0.031975935	-0.1643119995	0.2259556004	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	0.0965240988796836	-0.1219568905984118	0.0148734831644329	0.0093169016645349	0.6696431525441966	0.2352393090965279	0.4484219517493301	0.0553375325442117	-1.6918548408192322	-0.6292767134409163	0.3959891820790011	2.8623728024034696	-0.0176277065264626	0.0233387064673661	0.000310736037383	0.0005446952195698	-0.0318184201845408	0.0058714361785904	0.0010124118630399	3.4473762799261385e-05	0.0041340001843007	0.0023477249354206	1.7089957523798222e-05	5.511812372395661e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7681.632635946955	-25.83122338288649	667.2521014565818	59007479.95364536	6224.90916499709	-264.07102883237803	69733.50826859062	38749494.11246476	5390.762285275567	-81.98301387012452	29060318.01634945	6721.21456322903	5055.156192848311	9707.853780366444	2.192261	115.681572	1.730685479980164	1.0032239035160024	-0.0568212532	-0.0260413234	0.1342740235	-0.0074701335	0.0011913111	0.0375364498	-0.0049309784	0.0389249755	0.0696639775	0.1014320601	-0.0821942735	-0.1318025831	-0.0660527233	0.0789462812	-0.0935548826	0.0293571383	-0.0654596559	-0.066345472	-0.1827783288	0.1999646282	0.0969960729	-0.1433637689	-0.1098366528	0.1099773688	0.0419382406	0.0324887641	0.0563910591	0.0843143424	-0.0426474968	-0.0944624393	0.0337076795	-0.1445683938	-0.0430513352	0.0126422257	-0.0526239216	0.012702629	0.1090143783	-0.1224305634	0.0822246948	-0.0128408995	-0.2117492664	-0.0093161239	0.0517894111	-0.0037114106	0.0352110403	0.0848916321	-0.0267069586	-0.0214022344	-0.0297538805	-0.1988933145	0.021821433	-0.0239833366	-0.0141283091	0.0606767293	0.1650083101	-0.0172039805	0.0333638596	0.1141353401	0.1872227702	-0.0517809558	0.0054865211	0.2510724155	-0.1558101753	-0.0379983137	-0.025823512	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	0.231213979393587	0.1346898805139034	0.0181413639128495	0.053459904267018	0.5270040226901074	-0.1426391298540892	0.2777332399315552	0.0203459213655317	-2.1245073054638084	-0.4326524646445762	0.1871881551630262	4.513531290969092	-0.0020454021976162	0.0155823043288464	4.18367015001318e-06	0.0002428082081967	-0.0354016728766397	-0.0035832526920989	0.0012532784424646	1.2839699855434022e-05	0.0053825232627073	0.0012485230784065	2.8971556673585237e-05	1.5588098773138915e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7729.678095427805	48.045459480849786	2308.3661767259787	59747923.458936416	6558.917072285212	334.0079072881226	111561.28213099112	43019393.16111442	5485.958941696282	95.19665642071504	30095745.50997739	9062.403393683668	5169.879498090369	9568.95098555486	1.58568	83.67338599999998	0.5749638755125048	0.2365726044279559	-0.0445885733	0.012451265	0.0986202198	-0.0100856093	-0.0436260874	0.0146890793	-0.0310025066	-0.0186732273	-0.0214339716	-0.0588281295	-0.0256108355	0.0433457285	0.06881551	0.058177722	0.1070770588	-0.0655830383	-0.1184358201	0.060689205	0.0361554686	-0.1187777606	-0.0323282412	0.0323643378	-0.0269579571	0.0179760143	-0.0503160857	-0.0133894064	0.0529184219	0.0201172428	0.0247191126	0.0355134559	0.0419721597	0.0076453969	-0.0126372455	-0.0094582174	-0.0847089193	-0.0562509477	0.0056337316	0.0443527345	-0.0073866864	-0.0446305587	0.0738522362	-0.0170331484	0.0366565066	0.0153789463	0.0154278997	0.0081123735	-0.0035201191	0.0522424493	-0.1062825377	-0.1489333476	0.1093958795	-0.0545180731	0.0279364697	0.0089000525	0.0707202334	-0.0326182699	0.074463677	-0.0194026514	0.0118923054	-0.046404532	-0.1132164532	0.0096164409	0.0517338593	0.1068555094	-0.0164363938	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	0.2864198162692304	0.0552058368756434	0.0030476844251401	0.0820363111516997	0.6064646591981102	0.0794606365080028	0.3677993828562799	0.0063139927542569	-2.000882434738955	0.1236248707248535	0.0152831086617367	4.003530517646888	-0.0013937400184889	0.0006516621791272	1.942511239137439e-06	4.246635957049411e-07	-0.0388881418722364	-0.0034864689955967	0.0015122875782751	1.2155466057257075e-05	0.0075778427160634	0.0021953194533561	5.742370022939513e-05	4.819427502283727e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7744.818097136909	15.14000170910458	229.21965175168964	59982207.357739374	6447.202349381324	-111.71472290388829	12480.179313492545	41566418.13386806	5506.984077855161	21.02513615887892	30326873.63375025	442.0563504993979	5165.960066470716	9388.04069340854	1.010676	53.331493	0.5474692117720863	0.2658126772009316	-0.012327757	-0.0022807151	0.0661665494	-0.0041371258	0.0256375702	-0.0470302814	-0.0010584811	0.0029554645	0.0004349449	-0.0480076878	0.0146691982	0.0583685222	0.0447005778	0.0700835908	0.0623896151	-0.0255082946	0.0525141344	-0.0291102575	0.0359680694	-0.0254929472	-0.0678298567	0.027535598	-0.0456818354	0.0195380153	0.0491070357	-0.0068864821	0.0405899293	-0.0222032765	0.0192586836	0.06505992	0.0147127254	0.0157545979	0.0506217408	-0.0159988542	-0.0502008273	-0.0557461007	0.0038767046	-0.0108198369	-0.0321348296	-0.0700480808	-0.0259911953	0.010159153	-0.0122964763	-0.0015206029	0.0074485961	0.0478048028	-0.0852585574	-0.0029270086	-0.1228688403	-0.1547139007	0.1067367837	-0.0542473476	0.0457117633	0.0188743454	0.054889974	-0.0227616534	0.122379405	0.0329227339	0.1033074502	-0.0347928041	-0.0700445292	-0.0070095553	0.0073893178	0.0621032853	0.0053777905	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	0.2845258816262941	-0.0018939346429363	3.5869884317142552e-06	0.0809549773152199	0.4828960068427363	-0.1235686523553739	0.23318855342466	0.0152692118449232	-1.8547958088980887	0.1460866258408661	0.0213413022495692	3.440267492705915	-0.0047276385259513	-0.0033338985074624	2.235056603205898e-05	1.111487925806002e-05	-0.0400543636282455	-0.001166221756009	0.0016043520456637	1.3600731841889432e-06	0.0065595630008767	-0.0010182797151867	4.302786676247053e-05	1.0368935783607073e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7744.491009801805	-0.3270873351038972	0.1069861247853691	59977141.00090098	6470.45069889626	23.248349514936308	540.4857551686392	41866732.2468471	5498.120096995418	-8.863980859742696	30229324.600984905	78.57015668188487	5163.614951318799	9414.993001637857	0.870461	45.93259	0.5707255762039638	0.3189624545950135	-0.0626086422	0.0092353516	0.1168798832	0.0327409544	0.0140765743	-0.057235548	-0.0188493857	0.029632938	-0.0046822209	-0.0211481259	-0.0506819978	0.0288654808	-0.0066340622	0.0121380954	-0.0804714645	0.0555231333	0.0093848145	0.049665135	-0.0068675356	-0.0096483227	-0.0504529169	0.0048334087	-0.051852361	0.0317462324	-0.0102772707	-0.0116841308	0.0337074388	0.0625955586	0.0426676651	0.0470326381	0.0511930211	-0.0140696074	0.0316475633	0.0185224552	-0.003091558	0.0232800452	0.039076545	0.0231705995	0.076790892	-0.0123133779	-0.0533418657	-0.016988396	0.0660308091	0.0222725813	0.0281959992	0.06252287	-0.0323457022	0.0427463154	-0.0875084312	-0.1577624919	0.0928466027	-0.0527663931	0.0384585717	0.0376455244	0.087974343	0.0165054448	0.0703950008	-0.0087697296	0.1012503852	-0.0267597539	-0.1154473301	0.0355002756	-0.0422918003	0.0357527236	-0.0224052762	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	0.238849488758774	-0.0456763928675201	0.002086332865388	0.0570490782803277	0.369089686242134	-0.1138063206006023	0.1362271964903169	0.012951878608647	-2.11775813700622	-0.2629623281081312	0.0691491860040484	4.484899526856055	-0.0029517111043684	0.0017759274215829	8.712598443651719e-06	3.153918206730088e-06	-0.0400755643015575	-2.120067331200237e-05	0.0016060508540882	4.4946854888224956e-10	0.0053910804032174	-0.0011684825976592	2.906374791395468e-05	1.3653515810326253e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7769.202255850309	24.7112460485032	610.6456812696649	60360503.69230952	6479.057402340252	8.606703443992046	74.07534417282454	41978184.822820015	5497.949463808447	-0.1706331869709174	30227448.30659159	0.029115684495852	5165.487584766376	9571.66153766134	0.971968	51.288925	0.3441349702429642	0.1627035833287489	-0.0809620328	-8.55762e-05	0.1182500496	0.0290473061	-0.0389562349	-0.0080841377	-0.0669462277	0.0021130282	0.0007007265	-0.0339277184	-0.0839383294	0.0112775567	0.0072710183	-0.0266241718	-0.0680865133	-0.0491876792	-0.1018776759	0.0337006421	0.018216667	-0.0191745856	-0.053029181	0.0589590746	-0.0280641591	0.0293020485	-0.0115820865	0.0469545026	0.0044361447	0.0527237678	-0.0223174843	0.0525537527	0.0750032502	0.0178270156	-0.0389389861	0.0034805884	0.0199789276	-0.0195123135	0.0447321242	-0.0200918982	0.0032669556	0.0007688793	0.0592459479	-0.0285919551	0.0906023802	0.0189880722	0.0409215765	0.0929918683	-0.0110230521	0.0680362609	-0.0269117149	-0.1444263987	0.0462183684	-0.028317598	-0.0084727055	0.0055732484	0.0730506385	0.0186929113	0.0518337015	-0.0091566471	0.1501261423	0.0497255452	-0.0532318104	0.0706914585	-0.0348131812	-0.027049368	-0.0397818515	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	0.2266850546277368	-0.0121644341310371	0.0001479734577283	0.05138611399158	0.3429126265221498	-0.0261770597199841	0.1175890694283194	0.0006852384555836	-2.2230492393432826	-0.1052911023370626	0.0110862162313537	4.941947920544747	-0.0011871492995794	0.0017645618047889	1.4093234594918605e-06	3.113678362920212e-06	-0.0388545482777085	0.001221016023849	0.0015096759218647	1.4908801304960328e-06	0.0043666107507578	-0.0010244696524596	1.9067289448633595e-05	1.0495380688106945e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7667.3133356746575	-101.88892017565104	10381.35205456019	58787693.78741445	6370.287141029336	-108.77026131091588	11830.969745644925	40580558.25916372	5355.723186062691	-142.2262777457563	28683770.8457295	20228.314081413017	5051.068671735196	9722.738814240358	1.333506	70.366646	0.3305463432386296	0.1958867834116636	-0.0722411965	-0.0112947912	0.0917188801	-0.0209288826	-0.0596802253	0.0763910132	-0.1378760073	-0.0028469888	-0.0417241253	0.0724915508	-0.0529969465	-0.0508385526	-0.1729834773	-0.011265201	-0.0465684896	-0.0096763149	-0.0385380029	0.0880940342	-0.1352115958	0.1110348971	0.1514357469	-0.18162774	0.0528888829	0.047814873	-0.0707857262	0.0518477472	-0.0885806476	0.0792497345	-0.0884317547	-0.1493787167	-0.0414315103	-0.1720638932	-0.1596294507	0.1395636048	0.0163756709	0.0746063732	0.087037715	0.0045320433	-0.0287597599	0.0437975237	0.003914383	-0.0357768916	0.0907991018	0.0268644882	0.0297610207	0.0425544441	0.0545125065	0.1108581069	-0.0059742995	-0.0815944875	0.0473809562	-0.0436229575	0.0337258894	-0.0823298294	-0.0390925838	-0.0159754714	0.0510038495	-0.0872352569	-0.0475617915	0.0721914298	-0.0387630011	-0.0704414709	0.0610709958	0.0179359382	-0.0031411533	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	0.2402542899464492	0.0135692353187124	0.0001841241471345	0.0577221238376724	0.4546208732464691	0.1117082467243192	0.2066801383913821	0.0124787323862213	-2.219483212610285	0.0035660267329977	1.2716546660454774e-05	4.926105731058871	0.002054027881884	0.0032411771814634	4.219030539556871e-06	1.0505229521639028e-05	-0.0396371118095968	-0.0007825635318883	0.0015711006326064	6.12405681441497e-07	0.0043769267266581	1.0315975900300133e-05	1.915748757053399e-05	1.064193587755731e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7821.734557776294	154.42122210163689	23845.91383536307	61179531.492311925	6569.618705858816	199.33156482947925	39733.072737368886	43159889.94037006	5526.232495989118	170.5093099264277	30539245.59972612	29073.42477158658	5187.732195889584	9699.936344497652	1.550751	81.83023799999998	0.3510831758155845	0.1653456505592273	-0.0079850363	-0.0585623642	0.0472544333	-0.067792861	-0.070529247	-0.0086789857	0.0047403261	0.0461515379	0.0176805685	-0.0721957722	-0.0802804307	0.0075045546	-0.1177072584	0.013484389	-0.0425616035	0.0204725394	-0.0218761908	-0.0546701207	0.0697014617	0.0663526791	-0.0909397973	-0.0381243213	-0.0432016841	0.0829258629	-0.0324518003	-0.0391247589	0.0171828476	0.0585318609	0.0479925195	0.0809317083	0.0645651409	-0.0595456449	0.0214363502	0.0592795909	-0.0816234681	0.0331674772	0.0054896304	0.0060940749	0.0789671839	0.0068512227	-0.0597086793	-0.0208640413	0.0467642384	0.0084755863	-0.0824040452	0.0558019614	0.0265016752	0.0128414361	0.0015178625	-0.084959622	0.0729809306	-0.0489575078	0.0634279688	0.0450228785	-0.0333212358	-0.0139767208	-0.00643129	0.0417351471	0.0534741777	0.0032335405	-0.0836841867	0.0119139461	-0.050699503	0.0417932135	-0.021304648	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	0.2421672033424187	0.0019129133959694	3.659237660479548e-06	0.0586449543746883	0.3900253733604586	-0.0645954998860104	0.1521197918649651	0.0041725786055235	-2.082915182471765	0.1365680301385197	0.0186508268559156	4.338535657371387	0.0026200149460448	0.0005659870641608	6.864478317498137e-06	3.20341356797362e-07	-0.0409682134046529	-0.001331101595056	0.0016783945095691	1.7718314563608827e-06	0.0054399727153429	0.0010630459886848	2.9593303143675204e-05	1.1300667740588442e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
