global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
7741.8267312401695	25.43672745531967	59935881.136544846	647.0271036362135	6192.311177962865	99.87719087519145	38344717.724723846	9975.453257119423	5116.118617402248	-3.8751912034995257	26174669.707329888	15.017106863680104	5078.288927753155	11046.836536137833	0.985151	63.956715	0.8753197747610747	0.505894776326317	-0.0733568001	-0.0525992485	-0.0374213241	-0.144409539	0.0595821693	-0.0079331494	-0.0631628122	-0.0535836327	-0.059552266	0.0229741306	0.0017481549	0.0087993578	-0.0534202277	-0.0212152463	0.04299767	-0.0508463645	-0.0367045388	-0.0398122869	0.008050678	0.0229268193	0.0078915943	-0.0563660603	0.0704549362	0.1028798183	-0.0369692526	0.0983420045	-0.0440204418	0.0680212909	-0.0266137766	0.0376876542	0.0105485024	0.1014762659	-0.0528781447	0.0988384533	-0.0260966695	-0.0605545869	-0.0028837944	-0.0063582127	-0.1260289459	-0.0173091052	-0.0211088892	0.0233341024	0.0132645041	0.0526365513	-0.0856064344	0.0376510793	0.023440093	-0.076353418	-0.002203436932092	0.0126246372469721	4.855134313707005e-06	0.0001593814656176	0.6794933708724642	-0.1614004359594076	0.0260501007278868	0.4617112410596242	0.8070376532010783	0.2954817972643297	0.0873094925145584	0.651309773684304	-0.0147840688390099	-0.0071549562185595	0.0002185686914365	5.119339848950327e-05	-0.0047712480134594	-0.0006898716512523	4.759228952015754e-07	2.276480760594027e-05	0.0029709173971312	0.0002714302159954	8.826350180576824e-06	7.367436215536363e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7744.098240778288	2.2715095381181527	59971057.56282537	5.159755581761743	6099.900401710445	-92.41077625241996	37208784.910787255	8539.751567574825	5123.4512611033	7.332643701051893	26249752.824900992	53.767663646576	5067.112546523301	10759.734017614546	0.8337109999999999	54.125088	0.3882850410549942	0.2028951102041935	-0.02904932	-0.0593590164	-0.0176702897	-0.1588576801	0.0013720851	-0.0183976814	-0.0539344581	0.0043872586	-0.0235788888	0.0014822417	-0.0009127677	0.0650858739	-0.0548230428	-0.0351512683	-0.0008091072	-0.0479773264	-0.0317440233	-0.0046666798	0.0340752733	0.0417625999	0.0272796204	-0.0654540428	0.1037511271	0.0799397114	-0.0641863785	0.0783157354	-0.0108167549	0.0341819194	-0.0408708951	0.0114145192	-0.0196584213	0.0081471633	-0.0164920892	0.0434293304	-0.0502794385	-0.0756338943	0.0495623902	-0.014237603	-0.1186709036	-0.0055655134	-0.0504252532	0.0282667984	0.007432367	0.0787665407	-0.0865825436	0.0408927972	0.0182938776	-0.0714425414	0.0198575197985064	0.0220609567305984	0.000394321092548	0.0004866858118693	0.7556485340158616	0.0761551631433974	0.0057996088733974	0.5710047069603208	0.71088986587948	-0.0961477873215983	0.0092443970068393	0.505364401410145	-0.0117644321253166	0.0030196367136933	0.0001384018632311	9.118205882684471e-06	-0.0055381641281897	-0.0007669161147303	5.88160327033019e-07	3.067126191076718e-05	0.0028790475483668	-9.186984876439996e-05	8.28891478575688e-06	8.440069111993724e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7717.098468554195	-26.99977222409234	59553608.773361504	728.9877001528682	6183.671136318109	83.77073460766405	38237788.722133696	7017.535976707684	5112.921521385999	-10.5297397173008	26141966.48385212	110.87541851410192	5105.490771249624	11043.71414098234	0.804859	52.251987	0.2430801903493682	0.1451011195998994	-0.0853137402	-0.0476825092	-0.0379322592	-0.1328844723	0.018057716	-0.006960371	-0.1004101547	0.0181557812	-0.054973126	0.0574712435	-0.0356642121	0.0059947097	-0.0464438418	-0.0116031623	0.0307060302	-0.0531945626	-0.0296737234	-0.0251168968	-0.0076923868	-0.0164347051	-0.0139784768	-0.0477176758	0.0920671863	0.0387309588	-0.051231163	0.0864926987	-0.0313867851	0.0481741443	-0.0570497826	0.0363164672	0.0542142947	0.0526796349	-0.0443786088	0.0925678946	-0.0569158526	-0.0108871994	0.0124862121	0.024009579	-0.0736833197	-0.0058915109	-0.0497286525	-0.0284971761	-0.0082109171	0.0042807332	-0.087533953	0.0440878557	0.013100702	-0.0662056889	0.024609623112596	0.0047521033140895	0.000605633549744	2.2582485907781346e-05	0.6646150480157473	-0.0910334860001143	0.008287095573333	0.4417131620489741	0.6049550249223756	-0.1059348409571043	0.0112221905286069	0.3659705821788321	-0.0113454754246371	0.0004189567006795	0.000128719812611	1.755247170442525e-07	-0.0051359910695691	0.0004021730586206	1.617431690802487e-07	2.6378404266693547e-05	0.0028729821061057	-6.0654422611001145e-06	8.254026182003542e-06	3.678958982273927e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7700.650374302437	-16.448094251758448	59300016.18724426	270.5398045147293	6100.895767211914	-82.77536910619528	37220929.16238425	6851.761730666869	5115.723881302068	2.802359916068781	26170630.829724293	7.853221099189025	5071.846371459961	10785.341480056357	0.969122	62.916073	0.6784483343282953	0.3572461088134434	-0.0548298425	-0.0525176734	0.0828852071	-0.0938405619	0.01797405	-0.0570301269	-0.0051513223	0.0180963608	-0.0306270635	-0.0535270077	0.0070392245	0.0491486891	-0.0459580506	-0.0094860605	-0.0081147734	-0.0439247274	0.0098166846	0.0112148921	0.0346648661	0.0197932943	-0.0210286469	-0.0348768508	0.0829984967	-0.053515747	-0.0621978271	0.0516861857	0.0138885898	0.0112062787	-0.0129750681	-0.0032722823	0.0121820069	-0.0530676202	0.0332881619	-0.0132313568	0.0311266192	-0.0020017553	0.0502008157	-0.0338648618	-0.0256739644	-0.032759831	-0.063609395	0.0540088863	-0.0339711906	0.0185544332	-0.0884603911	0.0472326091	0.0078738971	-0.0606667551	0.0090946156755222	-0.0155150074370738	8.27120342854541e-05	0.0002407154557724	0.767865899671051	0.1032508516553036	0.0106607383675455	0.5896180398776326	0.4065529947698678	-0.1984020301525078	0.0393633655686366	0.1652853375563481	-0.0062678257979761	0.005077649626661	3.928564023377473e-05	2.57825257311306e-05	-0.0039784540040863	0.0011575370654827	1.3398920579665317e-06	1.5828096262630315e-05	0.0018825598965813	-0.0009904222095243	3.5440317642161957e-06	9.809361531191938e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7733.85629311525	33.20591881281325	59812533.162558354	1102.6330442031451	6145.165197388738	44.26943017682424	37763055.30319777	1959.782448180717	5127.12729609159	11.403414789522683	26287434.310327463	130.0378688619047	5097.220770861219	10875.400375974628	1.051494	68.263756	0.751234845710232	0.4100658568827905	-0.0247694151	-0.0935741159	-0.0538393645	-0.0315576302	-0.0284614777	-0.0112326898	0.0661399607	-0.0161414208	-0.040501197	0.0522887095	-0.0046208761	0.0396403536	-0.0541814532	-0.0260157241	0.0315579194	-0.0543776036	-0.0371010892	-0.0125034929	-0.0215308672	0.0233198326	-0.0375625156	-0.0443885397	0.0538437626	-0.0580936901	-0.0597248679	-0.0534540704	-0.0137383708	-0.0192655968	0.0662025322	0.038683021	0.0492655859	-0.023822026	0.0706701916	-0.0828876868	0.070150868	0.0476748297	-0.1391976906	0.0652778624	0.0623690455	-0.053014864	0.106200398	0.0334128773	-0.0890644535	-0.0227398713	-0.0893615937	0.0503234693	0.0026268801	-0.0548510127	-0.0370512441392634	-0.0461458598147856	0.0013727946922673	0.0021294403780458	1.0684982109038117	0.3006323112327607	0.0903797865571514	1.1416884267046463	0.308617878222762	-0.0979351165471058	0.0095912870530951	0.0952449947587195	-0.0010913322158776	0.0051764935820984	1.1910060054123128e-06	2.6796085805506955e-05	-0.00410909449049	-0.0001306404864036	1.7066936687795292e-08	1.6884657531775274e-05	0.0010592628027719	-0.0008232970938094	1.122037685336181e-06	6.778181046750042e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7716.906052949908	-16.95024016534171	59550639.03005493	287.3106416627634	6140.630746433878	-4.534450954860404	37707345.964049086	20.561245462034428	5121.724411123215	-5.402884968375474	26232060.94349544	29.19116598149765	5082.573841441761	10935.013813068925	0.933544	60.606365	0.2250787042470034	0.1074842838196441	-0.0693071152	-0.0539912773	-0.0136590197	-0.0155652015	-0.0186155599	-0.0327700189	0.0143022673	0.0355221932	-0.030075045	0.0148444179	-0.0141627285	0.0912921924	-0.0478048459	-0.0163314977	-0.0004834371	-0.0468552665	-0.0180687352	0.0069940151	0.0170537657	0.0294864774	-0.0406070162	-0.0232228765	0.0227097055	-0.0790176716	-0.0744129791	0.0105957866	-0.0091795253	-0.02691635	0.0511356418	0.0248299732	0.0432768139	-0.0293743758	0.1101115179	-0.0727937523	0.081322576	0.0482465665	-0.074541153	0.0486932386	0.0178741877	-0.0129262401	0.0134529954	0.055876537	-0.0610867299	0.0329664287	-0.0902373036	0.0533569094	-0.0026268801	-0.0487849977	-0.0300019094033814	0.007049334735882	0.0009001145678487	4.9693120218512574e-05	0.9934219754405262	-0.0750762354632854	0.0056364411313386	0.9868872212881576	0.251118925712376	-0.057498952510386	0.0033061295397916	0.0630607148509378	-0.0020309333300367	-0.0009396011141591	4.12469019105396e-06	8.828502537290223e-07	-0.0034989247800809	0.000610169710409	3.7230707550072486e-07	1.2242474616664176e-05	0.0008999499965911	-0.0001593128061807	8.09909996364321e-07	2.5380570213201134e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7691.357892796797	-25.548160153110985	59156986.23508759	652.7084872090079	6195.497213249532	54.86646681565435	38384185.71938272	3010.3291808333	5114.973986576465	-6.750424546749855	26162958.883353934	45.568231561362985	5089.320911092692	10656.030901353608	0.8201119999999998	53.242256	0.51832627507531	0.3053556059816352	-0.0234125398	-0.0448052013	0.0155002286	-0.0446012199	-0.049866468	0.003685702	0.0412388481	0.0309524148	-0.0526907622	0.0329490772	-0.0342713118	0.0246807597	-0.0413559555	0.0135660433	0.0238384891	-0.0437958673	-0.0139932121	-0.0268118528	-0.011472441	0.0170245591	-0.0210704037	-0.0303104854	0.085512788	-0.0383251654	-0.0267977512	-0.020401913	0.0207276549	-0.0027404924	0.023706516	-0.014182638	0.0326933372	-0.0335053311	0.024572763	-0.0949217739	0.059026007	0.0659371296	-0.0516122351	0.0300082987	0.0587597678	-0.0089162988	0.0267748612	0.0078846584	-0.0860719147	-0.0184242793	-0.0910872712	0.0563294684	-0.0078738971	-0.042496388	-0.0299821656817584	1.9743721623000088e-05	0.0008989302589684	3.8981454352652115e-10	1.16045217654424	0.1670302011037137	0.027899088080747	1.3466492540462638	0.4840662121176393	0.2329472864052633	0.0542644382435757	0.2343200977139193	-0.0033479890787335	-0.0013170557486968	1.120903087131879e-05	1.7346358451752884e-06	-0.0042600221602133	-0.0007610973801323	5.792692220444024e-07	1.8147788805508387e-05	0.0011883777446561	0.000288427748065	1.4122416639939189e-06	8.31905658538471e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7711.2088227614195	19.85092996462208	59462741.50823356	394.0594204603309	6149.219734909188	-46.277478340343805	37812903.34819663	2141.60500154099	5124.855634309736	9.881647733271166	26264145.272516247	97.64696192446316	5094.372828834374	10589.320993026782	0.645259	41.890675	0.169546593090031	0.1021390517249832	-0.0045646908	-0.0499118564	0.0272347418	-0.0398014444	-0.0330429582	-0.019026483	0.0476099772	-0.021385464	-0.0313914904	0.011322785	0.0068103286	0.0645109484	-0.0439949141	-0.0147658703	-0.0110829464	-0.0442037034	-0.0198362712	0.0158665357	0.0128374598	0.0290997515	-0.0093409326	-0.0225950565	0.06418842	-0.0512426453	-0.044044914	-0.0146488659	0.0088673632	-0.0165041337	0.0380212652	-0.0029581181	-0.0041663518	-0.0445339387	0.059828021	-0.0994982492	0.0452506209	0.0302570892	-0.0231200739	0.0104808538	0.0404843027	-0.0226599893	0.0333964436	0.0086734501	-0.0501132874	0.0074212951	-0.0919112538	0.0592377544	-0.013100702	-0.0360138771	-0.0218793522299591	0.0081028134517993	0.0004787060540026	6.565558583465968e-05	1.076172202411982	-0.0842799741322579	0.007103114039734	1.1581466092442558	0.4384514085516855	-0.0456148035659537	0.0020807103043605	0.192239637660957	-0.0028540701718693	0.0004939189068642	8.145716545954054e-06	2.4395588655792665e-07	-0.00412321350749	0.0001368086527232	1.8716607459964343e-08	1.7000889628347992e-05	0.0011881252654432	-2.524792129001124e-07	1.4116416463844742e-06	6.374575294666026e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7720.937240970464	9.72841820904432	59612871.8790046	94.64212085006513	6215.991920927651	66.77218601846289	38638555.56103783	4458.524825684211	5143.490122502208	18.63448819247151	26455490.640277777	347.2441501953601	5121.274530349411	10734.8543657684	0.692256	44.941742	0.2101713383668306	0.1037286369300267	-0.0220249788	-0.0487263749	-0.0032380181	0.001333212	-0.0525705532	0.0041689078	0.0835036364	0.0423461814	-0.0554042511	0.0653017861	-0.0041501026	0.0128954386	-0.0593680645	-0.0030930097	0.0205260756	-0.0603316104	-0.0343654691	-0.0032820264	-0.0328306521	0.0135584184	-0.0353327958	-0.0252466345	0.0634329547	-0.0480671269	-0.0081997058	-0.0473985435	0.0260879655	-0.0262287104	0.0538297134	-0.0036314012	0.0173908878	-0.0483241751	0.0291420265	-0.1168448771	0.0476627981	0.0752916221	-0.0945153568	0.0513210828	0.0642279388	-0.0136109294	0.053624003	0.0182813947	-0.079433092	-0.0146911277	-0.0927090165	0.062078449	-0.0182938776	-0.029367043	-0.0415988743744577	-0.0197195221444986	0.0017304663492219	0.0003888595536073	1.1482046291226595	0.0720324267106775	0.0051886704978291	1.318373870338704	0.4368966077317111	-0.0015548008199744	2.417405589793205e-06	0.1908786458474766	-0.0017350221389332	0.0011190480329361	3.010301822588336e-06	1.2522685000181546e-06	-0.0031488236804857	0.0009743898270043	9.4943553496947e-07	9.91509057078751e-06	0.00094427135155	-0.0002438539138931	8.916483853580637e-07	5.9464731321032145e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7613.84767556923	-107.0895654012338	57970676.42677096	11468.175017825137	5938.923884334728	-277.0680365929229	35270816.9039215	76766.69690145727	5038.352056929754	-105.13806557245334	25384991.449568287	11054.0128323175	5004.192364715363	10448.37813063061	1.237092	80.312897	0.5746141386821528	0.3255093337291875	0.0563365823	0.0068154379	-0.0701859397	-0.0572595874	-0.0272209655	0.0243055444	0.0451224132	-0.0650407698	0.0502684939	0.0255391032	-0.0071724193	0.0620717084	0.0335497682	-0.0468644325	0.0315612082	0.0293573288	-0.0625177279	-0.0233476222	0.0251653425	0.0485844062	0.0650374728	0.0137213891	0.0397995501	0.0328295685	-0.0360421671	-0.0616077629	-0.0035566984	-0.0571006162	-0.0043558214	-0.0471813579	-0.030242702	-0.009039409	0.0836165202	-0.0350517205	-0.01154065	-0.0277485351	0.0072652053	-0.0835769058	0.0491716343	0.0186697247	0.0876114315	-0.106929165	0.1104224713	-0.0600802596	-0.0934803316	0.0648483111	-0.023440093	-0.0225862139	-0.0815690993503324	-0.0399702249758746	0.0066535179688243	0.001597618884622	1.101388485384092	-0.0468161437385674	0.0021917513145502	1.2130565957366644	0.7088667415697216	0.2719701338380105	0.0739677536998653	0.5024920573036745	-0.0023200960909015	-0.0005850739519683	5.382845871016422e-06	3.423115292718048e-07	-0.0060221388868317	-0.0028733152063459	8.255940275019154e-06	3.626615677229055e-05	0.0018030349158297	0.0008587635642797	3.250934907701013e-06	7.374748593343745e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7511.650548162391	-102.19712740683916	56424893.95770834	10444.252850209718	5819.804930206038	-119.11895412869036	33870129.42565051	14189.325232713036	4958.015428547777	-80.33662838197688	24581916.9897178	6453.973859783853	4912.012836888453	10260.835871880983	1.22962	79.827797	1.363930170540058	0.7400590883681829	0.0724154976	0.0084623437	-0.0973285094	-0.0720328553	0.0332083458	0.0079748393	-0.0122769237	-0.0690439914	0.0902716731	-0.0225800758	0.0237699555	0.0646226559	0.1095878401	-0.1486560086	0.0847414973	0.1060507725	-0.0452895679	-0.0354507502	0.1912431693	-0.0293511314	0.0966745356	-0.0368082384	0.0036809135	0.1711922425	-0.0305775659	-0.0110416143	-0.0494190545	-0.0246418083	0.0179880098	0.0330173266	-0.0497566956	-0.0105451777	0.0136517523	0.0303426267	-0.0871055495	-0.1758038366	0.0756850794	-0.0464972993	-0.0204154543	0.0866194466	0.0682846731	0.0003566554	0.1845774493	0.0501608119	-0.0942249791	0.06754418	-0.028526138	-0.0157023291	0.0485009990696596	0.130070098419992	0.0023523469107551	0.0169182305029864	1.0932207048074505	-0.0081677805766415	6.671263954816349e-05	1.1951315094196988	1.170777501312216	0.4619107597424943	0.2133615499658883	1.3707199575788758	-0.0120850295720075	-0.0097649334811059	0.0001460479397562	9.535392589042492e-05	-0.0040685732091423	0.0019535656776894	3.816418857046045e-06	1.655328795815047e-05	0.0053601663930529	0.0035571314772231	2.873138376121373e-05	1.2653184346252102e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7728.749725588321	217.0991774259301	59733572.32078154	47132.052839015465	6245.495345808502	425.6904156024639	39006212.11451566	181212.3299357984	5143.339168314266	185.32373976648887	26453937.80031569	34344.88852103729	5142.025378375287	10773.228382838492	1.685804	109.443604	1.227436643371051	0.6936353657483874	0.0017646649	-0.0567441711	0.0010247967	-0.0521653065	0.0028744122	0.0246641118	0.0307638108	0.0395360303	-0.0579687192	0.1756849571	-0.0093605128	-0.0823407322	-0.0491154533	-0.0365098471	-0.0125221633	-0.054150554	-0.0711649394	0.0277171877	-0.0613160923	-0.0927831025	0.0003308821	-0.0462241928	0.0745048888	0.0083402492	0.0063263521	0.032344822	0.0589175153	0.0300383798	-0.0234384453	-0.0005771226	-0.0297342461	0.0220696096	-0.058716725	-0.0214805192	-0.051784671	0.0590847269	0.0738139476	0.0064251653	-0.0536592594	-0.0030857866	-0.07184646	-0.042673383	0.0277790153	-0.101070642	-0.0949427466	0.0701629798	-0.0335389569	-0.0087467981	0.0419341041530145	-0.0065668949166451	0.0017584690911158	4.3124108846259306e-05	0.7279441735133361	-0.3652765312941144	0.1334269443142601	0.529902719752014	0.6585153540737991	-0.5122621472384168	0.2624125074933134	0.433642471550941	-0.0075052430609966	0.0045797865110108	5.6328673404637615e-05	2.0974444486437385e-05	-0.0036691048749113	0.0003994683342309	1.595749500532897e-07	1.3462330583097866e-05	0.0034727998398573	-0.0018873665531955	1.2060338727712887e-05	3.5621525061214385e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
