global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78
5754.3373189750055	-68.31580433183717	33112397.980548453	4667.049121505863	3947.879329830797	-77.00738230573324	15585751.202905262	5930.136929581357	3905.5168020043184	-14.802095139896664	219.1020205305525	15253061.490738038	3839.0944090348194	7229.641026882107	1.466093	68.960594	0.5506236865896347	0.2862908460230314	-0.0356058427	0.0626278991	-0.0293671858	0.1012655418	0.0136423139	-0.0040662355	-0.0109210555	0.0310420149	0.0050355289	0.0275339502	0.0542967319	-0.0125852278	0.0714030454	-0.0291180236	0.0096577902	-0.0440992325	-0.0290653488	0.017885816	0.0198704267	0.0243221372	-0.039532662	0.0210719539	-0.0198775348	-0.0280093478	0.0073585385	-0.0412248192	-0.039466569	0.0029463677	0.0137986904	0.0127316994	-0.039423734	0.0299792768	0.0037571649	-0.0078224284	-0.025208796	-0.0256661055	0.0330309656	0.0088767356	-0.016985205	0.0204325261	-0.0055943927	-0.0176775053	-0.0365959199	-0.0686499608	0.0678850473	0.0253169159	-0.06066236	-0.021720502	-0.0157420074	0.008969569	-0.0141963246	0.0627968695	0.0206004708	-0.0776118633	-0.0321420337	-0.0481178834	0.0927334331	0.0542529276	-0.0607242596	-0.0183913846	0.0840972192	-0.0884847944	0.0283549738	-0.761319533958428	0.0627096682093082	0.0039325024869215	0.579607432786678	-0.046961299754443	0.0724554206887547	0.0052497879871844	0.0022053636746266	-0.0630281388991989	0.1930260685098517	0.0039725462930967	0.0372590631243699	-0.0065666237921272	0.0011798271422057	4.3120548027331015e-05	1.3919920854855042e-06	0.0137933784693542	1.5572598483400146e-05	0.0001902572895988	2.4250582352519656e-10	-0.0061336116529313	0.0032532508429452	1.0583641047123658e-05	3.762119190897463e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5758.213913074832	3.876594099826434	33157027.46872857	15.02798181480912	3997.1289276043367	49.24959777353979	15977039.663891396	2425.5228808554552	3903.254114037202	-2.2626879671165625	5.119756836534083	15235392.67874834	3840.163502178712	7286.929251999997	1.207376	56.791321	0.8733812252509765	0.4209548556463048	0.0977365007	0.0436571101	0.0335054444	0.0358202539	0.0104634887	-0.1542173066	-0.0465473825	-0.0068204599	0.0233064514	0.0069737964	0.063034393	-0.0179085306	-0.0382635692	-0.0312074637	-0.0062732873	0.010623475	-0.0453393555	0.0333615875	-0.0526152078	0.0128442018	-0.0394896162	-0.0226878595	-0.001697442	-0.0293877032	-0.0021126067	0.011053759	-0.0546204025	0.0281638955	-0.0296279927	-0.0200542865	-0.0398398144	-0.0262782342	-0.0057416656	-0.0084303494	-0.0349517528	-0.0372253442	0.0343701994	-0.1218336214	0.0055629756	-0.037852954	0.0345978305	0.0415741429	0.0856545607	0.1117939298	0.077056637	-0.0722511264	-0.0039896891	0.0027822299	-0.0448358559	0.006712142	0.0242385348	0.035623568	-0.0084633644	0.0143468095	0.0506599047	-0.039591204	-0.0341693835	0.0774323515	-0.0617765075	-0.0156936827	0.0820666583	-0.0904091936	0.0348221695	-0.8025228952249819	-0.0412033612665538	0.0016977169796621	0.6440429973602873	0.1686828010347341	0.2156441007891771	0.0465023782051727	0.0284538873649236	-0.0159359257406634	0.0470922131585355	0.0002539537292119	0.0022176765401689	-0.0007378165863746	0.0058288072057526	5.443733151294676e-07	3.397499344183344e-05	0.0176181424903048	0.0038247640209506	0.0003103989448086	1.4628819815958203e-05	-0.0043983518789003	0.001735259774031	3.0111264833701177e-06	1.93454992506258e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5746.072555060817	-12.141358014015168	33017349.808023144	147.41257442449034	4038.306317361777	41.17738975744032	16307917.912844038	1695.5774272361514	3902.927352819681	-0.3267612175209251	0.1067728932757573	15232841.92138804	3843.158972475496	7191.191777265583	0.995048	46.804077	0.4620249616735872	0.1848920282441662	0.0073894865	0.0202520354	0.0552665782	0.0499790919	0.028315479	-0.0967530367	0.058070315	-0.0303763073	0.0902330542	0.0381776776	0.0116354917	0.0700329778	-0.0158283831	-0.0339336259	-0.0327770262	-0.0132872552	-0.045877548	0.0538025931	-0.0447290425	0.0526709111	-0.0128454074	-0.0126541105	-0.036784082	-0.0321554103	-0.0339106013	-0.0234843485	-0.0542027169	0.0648727782	-0.0244699909	0.0411873231	-0.0225337236	-0.0188464044	-0.0476286205	-0.0022934816	-0.0369264517	-0.0574150595	0.0522319806	-0.0705567673	0.0086991069	0.0059676133	0.0120501476	0.0034888281	0.0403784564	0.0392488329	0.0379508943	-0.058135266	-0.042994619	0.0334364255	-0.0431180967	-0.0556812588	-0.0393192958	0.036755891	-0.0065687961	-0.0104260429	0.065352596	-0.0075176159	-0.0360886838	-0.0038855509	-0.0628160431	-0.0129830636	0.0798841288	-0.0920359983	0.0411102958	-0.7612586668768557	0.0412642283481261	0.0017027365411662	0.5795147578951276	0.0649837142114364	-0.1036990868232977	0.0107535006079858	0.0042228831127136	-0.0996810693592067	-0.0837451436185433	0.0099363155885949	0.0070132490796904	-0.0024322940841966	-0.001694477497822	5.916054512017777e-06	2.871253990625106e-06	0.0160338519738774	-0.0015842905164273	0.0002570844091202	2.509976440441796e-06	-0.0057859139223233	-0.001387562043423	1.925328424348213e-06	3.34767999165346e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5729.651183739034	-16.421371321782317	32828902.68732212	269.6614360878547	3934.5244229867	-103.78189437507716	15480482.435078824	10770.681600079675	3891.797760585569	-11.129592234111897	123.86782329760383	15146089.80929885	3827.80800880116	6987.464119750488	0.844909	39.741997	0.3727139051708568	0.2040868555945403	-0.0460682848	-0.017742762	0.0742683102	0.049416497	0.0142575199	-0.0723973196	0.0186415884	0.0029175059	0.0121770121	-0.0625867652	0.0405489345	-0.0571529343	-0.041133003	-0.0146679017	-0.0148568121	0.0382174636	-0.0430020076	0.0926169318	0.0117170843	-0.0590217521	-0.0753379473	0.0034834332	-0.0242912864	-0.0146229892	-0.0156869869	0.0336034186	-0.0618492237	0.0684807889	0.0536219564	-0.0665138578	-0.033888134	0.0387064578	0.0352673379	0.0023621161	-0.052944361	-0.0291907131	0.1099111184	-0.0237408627	0.0019084649	0.015048106	-0.0075817067	0.0239370372	0.0348453576	-0.0171868501	-0.0035159291	-0.0362870648	-0.0536557327	0.0104709295	-0.0004161359	-0.0701481446	-0.0231942666	0.0204186086	-0.0550584133	-0.0056754247	-0.0106744352	0.0804951311	0.0544141616	0.0743735362	-0.0638426524	-0.0102617584	0.0775536723	-0.0933598536	0.0471870168	-0.6657945352000354	0.0954641316768203	0.0091134004368092	0.4432823631022312	0.0768165738489869	0.0118328596375505	0.0001400165672019	0.0059007860178968	-0.0886440919646958	0.0110369773945109	0.0078577750402454	0.0001218148700069	-0.0034003944234325	-0.0009681003392359	1.1562682234910843e-05	9.37218266828665e-07	0.0129455430349645	-0.0030883089389129	0.0001675870844701	9.537652102169325e-06	-0.0047547244712326	0.0010311894510907	1.06335168404074e-06	2.2607404797338128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5776.374904370788	46.72372063175317	33366507.035844624	2183.1060696741165	3930.715282868468	-3.809140118231881	15450522.63497574	14.509548440323584	3901.440016540808	9.642255955238852	92.9730999063391	15221234.20266594	3836.693452655984	7212.932892110179	1.283805	60.386326	0.5036139008947266	0.2799819363554708	0.106404551	0.0288970404	0.0553990761	-0.0215954462	0.023301479	-0.0691330801	0.037673094	-0.0192513362	-0.0692431313	-0.0826230884	0.0729957992	-0.0654351535	-0.0301765276	-0.0296831508	-0.0362589393	0.0405948862	0.0063437661	0.0305632042	0.0569321685	-0.0192566818	-0.1286829733	0.0179239959	-0.1054578934	-0.0298634785	-0.0334951289	0.0476579054	-0.0017035072	0.0155960625	0.0681978743	-0.0598430149	-0.0860710181	0.1163775863	-0.0429482953	0.0581625836	-0.0513356637	0.0164920481	0.1149917596	-0.0928935343	-0.0053746311	-0.0753699397	0.0139214771	0.0234510645	0.0674968704	0.1034917459	-0.0573181198	-0.0612383445	0.0348378344	-0.01132636	-0.0208819953	0.1146135168	0.0183496959	0.0548793484	0.0077254676	-0.0785282127	0.0160532589	0.0173925622	0.0213163688	-0.1276065588	-0.0648561241	-0.007532007	0.0750796043	-0.0943764019	0.0530210836	-0.5987944537936443	0.0670000814063911	0.004489010908463	0.3585547978940288	0.0870921759016027	0.0102756020526158	0.0001055879975437	0.0075850471032757	-0.0375166142370062	0.0511274777276896	0.0014074963438083	0.0026140189787953	0.0014670069823662	0.0048674014057987	2.152109486311184e-06	2.3691596445171167e-05	0.0140836295126007	0.0011380864776361	0.0001983486202481	1.295240830578372e-06	-0.0032559975605069	0.0014987269107256	2.2461823529334e-06	1.0601520114026884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5805.026661729657	28.651757358868963	33698334.54339216	820.9231997515018	3990.0375125576247	59.32222968915676	15920399.351617036	3519.1269352930717	3908.5084709700486	7.068454429240774	49.96304801825351	15276438.467644628	3842.748016516268	7482.189952382917	1.20019	56.453312	0.8030529988127035	0.350894114282147	0.1791059872	0.0820106824	-0.0440506147	-0.0959199961	0.0266841962	-0.1322676554	0.0237791776	-0.0208287982	-0.0748624444	0.086819865	0.0304523673	-0.0161445888	-0.0601843829	-0.0423938774	-0.0098475418	0.026309815	0.0185687541	-0.0287663942	0.0028461576	0.008060724	-0.0621587768	-0.0038034178	-0.0551805643	-0.0413741592	-0.0122818463	0.035076549	0.019123004	-0.0280688377	-0.0106646633	-0.0110570381	-0.05135068	0.0291792205	-0.0177583474	-0.0147312001	-0.0254019445	0.012489307	0.019258479	-0.1632638497	-0.0085805099	-0.1042494551	0.0212553432	0.1002119693	0.0969480794	0.1207748109	0.0155084104	-0.0965883157	0.0694327441	0.0250474736	-0.0331688622	0.1050935428	0.0883491784	-0.0046135407	0.0181671869	0.017939731	0.0455471298	-0.0556324978	-0.0706328398	0.0409596276	-0.0658562496	-0.0047960562	0.0724665061	-0.0950822971	0.0585824951	-0.7436875676415866	-0.1448931138479423	0.0209940144405527	0.5530711982646594	0.2038691422401939	0.1167769663385911	0.0136368598672444	0.0415626271577524	0.2067678362515437	0.2442844504885499	0.0427529381081451	0.0596748927504927	0.0024513408793354	0.0009843338969691	6.009072106700851e-06	9.689132207225717e-07	0.0180068292034216	0.0039231996908209	0.0003242458979611	1.5391495814057212e-05	-0.0042904333354692	-0.0010344357749622	1.070057372521854e-06	1.8407818206105365e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5758.426894901498	-46.59976682815886	33159480.303924903	2171.538268438775	4059.553267556133	69.51575499850833	16479972.732125675	4832.440193012636	3905.259886574832	-3.248584395216767	10.553300572845888	15251054.781690467	3845.325793642564	7206.422738537515	1.087835	51.168472	0.3397252910548673	0.1755623591491333	0.1438659507	0.0141805885	-0.0291687931	0.0454404318	-0.032016887	-0.0883360776	-0.0138135108	-0.0523867845	0.021275387	0.0727328445	0.0509967612	0.1502476585	-0.0070805568	-0.0418756753	-0.0044818574	0.0046830659	-0.0312643057	0.0044826493	0.0153798007	0.046467352	-0.0119810449	-0.0434002002	0.0451212314	-0.042704523	-8.7215e-05	0.0057051672	-0.0254039988	-0.0113561152	0.0134996447	0.0332238386	-0.0417028084	-0.0917990282	0.0093593166	-0.0569971985	-0.0449702047	0.0415816387	0.0030696728	-0.1195396483	0.008078533	-0.0520331803	0.0403037395	0.1108997415	0.0240894443	0.034771337	0.11305917	-0.0234354093	-0.0576122173	0.0226373707	-0.0676057462	0.0323261045	0.0429970187	0.0813913663	0.0717620995	0.0256290361	0.0354600503	0.0379880757	-0.0669895429	0.0220298224	-0.0668428233	-0.0020561578	0.0697192167	-0.0954752155	0.0638426524	-0.727958893978041	0.0157286736635455	0.0002473911752143	0.5299241513217328	0.0890909307648968	-0.1147782114752971	0.013174037829468	0.0079371939445556	0.2283057100986383	0.0215378738470945	0.0521234972636434	0.0004638800098533	0.0001821109961406	-0.0022692298831947	3.3164414915321635e-08	5.149404262784284e-06	0.0170979467417411	-0.0009088824616805	0.0002923397827834	8.260673291504103e-07	-0.0048659316319725	-0.0005754982965033	3.311982892782003e-07	2.367729064703056e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5730.116662246622	-28.310232654876017	32834236.962956365	801.4692729732084	3931.9772958979593	-127.57597165817378	15460445.455457028	16275.62854452716	3889.423195830661	-15.836690744170935	250.80077372650945	15127612.796265593	3824.720158580341	7053.408419763807	0.941731	44.296215	0.2614547590885744	0.1510786514497838	0.1385007131	-0.0255544492	-0.0006032285	-0.052257185	-0.0252161552	-0.1026811317	0.0141605615	0.0062138125	-0.0782407192	-0.0035032108	0.0304151845	-0.032859503	-0.0344696903	-0.010278002	-0.0088268123	0.0344905241	-0.0095830649	-0.0113016934	0.0496831918	-0.0149588348	-0.0375093078	-0.0522237909	-0.0105116422	-0.0099494732	-0.0100331634	0.0339453748	-0.0041287748	-0.0400360816	0.0498600761	-0.0253074686	-0.0376217681	-0.0107369506	-0.0144920874	0.037057422	-0.045932121	0.0690202642	0.0428270814	-0.1083547277	-0.0099926527	-0.0739491496	0.0558825943	0.0871363976	-0.0079003815	0.063568275	0.0662270437	-0.0152214857	0.0234805457	-0.093851546	-0.0118492304	0.0698707091	0.0657811995	-0.0401437383	0.0319167922	-0.0280181877	0.0746833515	0.0026424338	0.0503307138	0.077695577	-0.067815642	0.000685433	0.0668428233	-0.0955538639	0.0687745056	-0.6666199729700395	0.0613389210080015	0.0037624632304258	0.4443821883625762	0.069963736785084	-0.0191271939798128	0.0003658495495413	0.0048949244649325	0.2528896402030085	0.0245839301043702	0.0639531701220071	0.0006043696193765	0.0002202706318842	3.81596357436e-05	4.851915127066474e-08	1.4561578000842347e-09	0.0145885961171947	-0.0025093506245463	0.0002128271366706	6.296840556911396e-06	-0.0042853476123347	0.0005805840196377	3.370778038587848e-07	1.836420415854272e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5739.917898772685	9.801236526062894	32946657.48465103	96.06423743982944	3983.565570729209	51.58827483124969	15868794.65629913	2661.3501000645506	3886.364492740271	-3.0587030903898267	9.355664595160276	15103828.970432345	3828.348532408842	6983.625606309122	0.966336	45.453533	0.5047479833587841	0.2332522249634729	0.1311729018	-0.0207660293	-0.0073170222	-0.0849581294	-0.0740395092	-0.0132107995	-0.0040979923	-0.0436632708	-0.0732664939	0.0157357528	0.0061877053	0.0144935302	-0.1265241996	-0.0032230009	0.0021352169	0.0192088084	0.0291764844	-0.0628408548	0.0421553891	-0.010423756	0.0044577597	-0.0450933987	-0.0227308557	-0.0067959564	0.0012580304	0.035979659	0.0536698797	-0.073162048	0.0182060693	-0.0056712636	0.0272824231	-0.0112996715	-0.0658919882	0.0380763872	-0.0286745967	0.0885970073	-0.0427501739	-0.0943962574	0.0068636759	-0.0364210034	0.0612031403	0.1460781065	0.0207602856	-0.0476222133	0.0609955526	-0.0514558083	-0.0067823945	0.1107059941	-0.0187561108	0.1047091727	0.0117937817	-0.0188148652	0.0621043497	-0.0494041908	-0.0578457734	-0.0313485017	-0.1420792569	0.0193792688	-0.0687745056	0.0034264595	0.0638426524	-0.0953179834	0.0733526932	-0.7379193898225367	-0.0712994168524971	0.0050836068435061	0.5445250258760649	0.0155037099750359	-0.054460026810048	0.0029658945201511	0.00024036502299	0.4206115830947823	0.1677219428917737	0.1769141038334989	0.0281306501273914	-0.0007739084725579	-0.0009941791044421	5.989343238969018e-07	9.883920917092958e-07	0.0164230375111058	0.0018344413939111	0.0002697161610911	3.3651752276945027e-06	-0.0056820590500708	-0.001396711437736	1.950802840302841e-06	3.228579504849148e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5771.531126505705	31.61322773302072	33310571.544224214	999.3961676998304	3971.0751713287113	-12.490399400497608	15769438.016343351	156.010077183951	3887.4330981544913	1.068605414220201	1.1419175313007277	15112136.092627026	3823.5106689402296	7206.6996444422975	1.251847	58.883121	0.810992812703102	0.5710833028867126	0.0748291975	0.0220948062	0.0320178991	-0.0086790844	0.0268976888	-0.1338468728	-0.0050779754	-0.0158596866	0.0361851423	-0.0110038475	0.0477898955	0.002218144	0.1142213219	-0.0143587249	0.0078693548	-0.0077002343	-0.0219121063	0.0396440121	-0.0527209698	-0.0201660309	-0.0990620334	0.0023465014	-0.0851173287	-0.0133504735	0.0066783628	-0.0196153242	-0.0410536214	0.0444836827	-0.0287494487	-0.0720537853	-0.0775138943	0.0478413535	-0.0190909729	-0.0264176953	-0.0218752142	-0.0694764229	0.0401287586	-0.1140428616	0.031642975	-0.057566843	0.02986774	-0.0054257977	0.0375513842	0.1019714327	0.0472400032	-0.0211280897	-0.0508497965	-0.0055863669	-0.0268337124	0.038123688	-0.0393610764	0.0202944669	-0.0281399991	-0.0487470823	0.0094153875	-0.0007638364	0.0736090361	-0.0543595008	-0.0697192167	0.0061646659	0.0607242596	-0.0947683504	0.0775536723	-0.7724174469289267	-0.0344980571063899	0.0011901159441157	0.5966287123202012	-0.0685098838119273	-0.0840135937869632	0.0070582839410008	0.0046936041799237	-0.0960268877551016	-0.5166384708498839	0.0092211631719308	0.2669153095621063	0.0017404110403731	0.002514319512931	3.029030589452576e-06	6.32180261310558e-06	0.0168394892127752	0.0004164517016693	0.0002835683969471	1.734320198233372e-07	-0.0062681416546677	-0.0005860826045969	3.434928194110865e-07	3.928959980298033e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
