global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
7923.662524469671	-17.731184826624485	314.3949153559184	62784427.80168507	6158.00644118618	-46.44881608989817	37921043.329690486	2157.4925161531837	5275.405864343658	5.065451799330731	25.65880193134294	27829907.033551466	5039.321661564114	10668.18723061277	1.728295	69.604301	0.2592130526426606	0.1915738410744558	0.0859744642	0.0311847524	-0.014047859	-0.0199969915	-0.0333413072	-0.1585662127	0.0438614766	-0.0076733116	0.0514439519	-0.0185259737	-0.017403927	0.0949140616	0.0272583998	-0.0272540732	0.0407067061	0.0427188139	-0.0219916312	-0.0221142482	-0.0159149188	0.0662600024	0.0520127399	-0.0055654879	-0.1173633089	-0.1404084853	-0.0398560379	0.1042739439	0.0018132172	-0.0228892745	0.048832518	0.0371995278	0.0443341496	0.0446788984	0.0561945392	0.0181248771	-0.0897416442	-0.0430128832	0.0463345892	-0.0999525231	0.1052678814	-0.0584358318	-0.0207153344	-0.0027816762	-0.042552249	-0.0364849642	-0.0188758516	0.0197052047	0.1309954078	0.051593788	-0.0656396591	-0.0094685003	0.0299742903	0.015530156	0.0434410744	0.0143315256	0.0241296647	-0.0319724008	0.0812473589	-0.0176133993	-0.0125202041	0.0491024846	0.0814233859	0.079556136	-0.0738546969	0.0199264286	-0.0383567686	0.0948864133	0.0922145392	0.0878170061	0.0817761076	0.0742048901	0.0	0.0616161311020988	0.0030407689114326	9.246275572735605e-06	0.003796547611991	0.00857505149078	-0.181148792176046	0.0328148849068403	7.35315080695283e-05	-0.0548739471863655	-0.0256036930034469	0.0006555490954147	0.003011150079812	0.0011687812019901	0.0005337956209628	1.366049498125423e-06	2.849377649590613e-07	-0.0028979914812015	0.0004507312507373	2.0315866039121089e-07	8.398354625116464e-06	0.0008821963280342	-3.8690993345999935e-06	1.4969929661002114e-11	7.782703611970258e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7919.989132929952	-3.6733915397189776	13.49380540407896	62726227.86572853	6107.746376918739	-50.26006426744152	37304565.80476398	2526.074060167352	5270.11425143909	-5.291612904567955	28.001167131790112	27774104.223221403	5026.877023055485	10573.065163783842	1.332637	53.669815	0.2588385150573868	0.1553224629492773	0.1208597673	0.0389871588	0.0180871859	0.0034562958	-0.0091947695	0.0644471478	0.0023850097	-0.0588114514	-0.0627409727	-0.08690742	0.0330604964	0.0807428059	0.0340011859	-0.0256417853	-0.0281587165	-0.0126088188	-0.0209937078	-0.0001903697	0.0558638918	-0.0455454787	-0.0947932089	0.0229323029	-0.021211308	0.008805745	-0.0181926579	-0.0007801973	-0.0503336591	-0.0258267922	-0.0203030346	-0.0125947615	0.0142754057	0.0194135475	-0.0968335601	-0.0700304431	0.0086061219	-0.0377634588	0.0736486643	-0.0323397268	0.0108375811	0.010123766	0.0298879969	-0.0023476808	0.0054229484	0.025439849	0.0116166927	-0.0166891398	-0.0369830626	-0.0137456943	-0.122316274	-0.0299861813	-0.0332251784	0.0147181506	0.0283931176	0.0055578774	0.0172392058	-0.0134094886	0.0666770029	0.0376135543	-0.0253133189	0.0702283959	0.0132149427	0.0242708935	0.0579115472	0.0582535281	-0.0044655834	0.0946881851	0.0914298658	0.0860821319	0.0787671932	0.0696522155	0.0	0.0754233738130381	0.0138072427109392	0.0001906399512787	0.0056886853173412	-0.0014947230787782	-0.0100697745695582	0.0001014003598817	2.234197082232181e-06	-0.1894653746749242	-0.1345914274885586	0.0181148523534079	0.0358971282007094	0.0019159658338149	0.0007471846318248	3.6709250763460254e-06	5.58284874035162e-07	-0.0025490296579251	0.0003489618232763	1.217743541043893e-07	6.497552196981754e-06	-2.905862263121394e-05	-0.0009112549506654	8.30385585112226e-07	8.444035492232988e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7983.254703455053	63.26557052510088	4002.5324138665137	63732355.660237215	6231.974619132028	124.22824221328938	38837507.65350579	15432.656163403692	5279.535624630603	9.42137319151243	88.7622728137491	27873496.41174365	5048.6522224179325	10980.372082361402	1.549567	62.406322	0.2399581064770893	0.13191780791666	-0.0833572125	-0.035537665	0.0692995167	-0.0762463764	-0.0363641071	0.0961030394	-0.0001865892	0.0266002363	0.056240938	0.0188655437	0.0026331665	-0.0605735612	-0.0316934002	-0.0179263741	0.0299134755	-0.0101154095	0.0184496092	-0.0161501701	0.0379404918	0.0619913779	-0.0672861965	0.0142786237	-0.0264723587	0.0020715233	0.0303871675	-0.015259618	0.1595421008	-0.0107702133	0.0212424268	-0.0069731433	0.0195309513	0.054858191	0.0094306754	0.0421960937	0.0804549843	-0.0044779952	-0.0355816212	0.0609451565	-0.0770419219	0.0421567854	-0.0384154974	0.0031402788	0.001389557	-0.0126767439	-0.0225993551	-0.0016009154	-0.086497324	-0.0999506898	0.0072770197	0.0729250841	0.0193770911	0.0556187049	0.0238883977	0.0221668244	0.0048227635	-0.0618282914	0.0583586796	0.0080198851	0.0012584608	-0.0093342717	-0.0669794322	0.0950827472	0.0595896284	0.105261	-0.1030022872	0.0944702927	0.0905692465	0.0841863878	0.0754966221	0.0647380696	0.0	0.098122298164526	0.0226989243514879	0.0005152411667145	0.0096279853970881	0.1106600636108368	0.112154786689615	0.012578696177393	0.0122456496783544	-0.1486033343284134	0.0408620403465107	0.0016697063412798	0.0220829509735222	0.0015101051235306	-0.0004058607102843	2.2804174841133683e-06	1.647229161524767e-07	-0.002994696179146	-0.0004456665212208	1.9861864813713866e-07	8.968205205391651e-06	0.0004042612476531	0.0004333198702843	1.8776610998321466e-07	1.634271563540411e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7977.4479685844835	-5.8067348705690165	33.718169857082174	63639676.0914727	6180.511856036119	-51.4627630959094	38198726.80260303	2648.415985465694	5277.646248558829	-1.889376071773768	3.569741940591274	27853549.92492708	5037.629319375865	11222.798304101658	1.322866	53.276283	0.4052430672251271	0.1956253086183294	-0.0908939092	-0.0790592326	-0.0046977163	-0.0872878182	0.0145088798	-0.0977861199	-0.0010966186	-0.0083209839	0.1314663643	-0.0118829161	0.0250549131	-0.0785493142	-0.0506815532	-0.0135883073	0.0105615125	0.0142348011	-0.0374290065	0.0016008798	-0.0247997982	0.0971106285	0.1094211465	0.025535395	0.0204111199	-0.019836473	-0.0667211918	0.0337688728	0.0364716899	-0.0152400116	0.0173671749	0.0014074023	0.0881899546	0.0021263513	0.0726701319	0.1031722041	-0.0314846911	0.0253884213	-0.0543235093	0.0576208702	0.0192246163	-0.0832310593	0.0287731514	-0.0132497971	-0.0473524601	-0.0134385452	-0.0094720686	0.0255605128	0.069570618	0.0222621042	0.0536684789	0.0601377144	0.092164277	0.0278250496	0.0180241548	0.0281340831	-0.0008761668	0.0289348716	0.0356695204	-0.0062080211	0.0568836282	-0.0191214593	-0.0415941581	0.1009636884	0.0548338538	0.0337907946	-0.1068752867	0.0942327815	0.0896333961	0.0821333167	0.0719752588	0.0594879552	0.0	0.0408799923716856	-0.0572423057928404	0.003276681572481	0.001671173776309	-0.037501727835874	-0.1481617914467108	0.0219519164446986	0.0014063795906759	-0.0881089734363342	0.0604943608920792	0.0036595676997411	0.0077631912000046	0.0027989270212445	0.0012888218977139	7.83399247025261e-06	1.6610618840268593e-06	-0.0019806162048365	0.0010140799743095	1.0283581942955562e-06	3.92284055086094e-06	-7.972906219343504e-05	-0.0004839903098465	2.34246620025345e-07	6.356723358244632e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7994.761022244963	17.313053660479454	299.741827050641	63916203.80280732	6192.8282200773	12.31636404118126	38351121.36338578	151.69282319490276	5277.3067878637785	-0.3394606950505476	0.1152335634842009	27849966.933233112	5043.607085131462	11043.373809241742	1.325231	53.37154	0.1600375135844963	0.0810990402274395	0.0879100373	-0.0021198729	-0.0519798221	-0.0861642671	0.0172754558	-0.1054652309	-0.001467261	-0.0038824492	0.0143136492	-0.0880563655	0.0287227497	0.0189260899	-0.0363328767	-0.0152067267	0.0176548366	0.0354820619	0.0021425364	-0.0320471495	-0.0358126922	0.0242717098	0.0537300093	-0.0238816599	-0.0344370818	-0.0794732872	-0.091931741	0.0416770809	-0.0597380644	-0.0133790271	0.0179691238	0.0307330674	0.0293592565	0.0370311585	0.0265753529	-0.007093136	-0.0867682624	-0.0102410383	0.0590130584	-0.0377829703	0.0896060181	-0.0520422146	0.0890634151	-0.0136575601	-0.0252296824	0.0062207241	-0.000470455	0.0144117754	0.1096561861	0.0778233652	-0.0664632856	-0.0139328561	0.0322668988	0.0265677542	0.0302978733	0.0243250875	0.0322687546	0.0247323546	0.070246249	0.0524962746	0.0200550385	0.0819466179	0.0795737018	0.0816224679	0.0181135361	0.0438952053	-0.0572723672	0.0939757006	0.088623092	0.0799267552	0.0682148009	0.0539291185	0.0	0.0151841237482983	-0.0256958686233873	0.0006602776643103	0.0002305576140036	0.0066889744280018	0.0441907022638758	0.0019528181665745	4.474237889846201e-05	-0.1482228276267392	-0.0601138541904049	0.0036136754656252	0.021970006629666	0.0029567637626114	0.0001578367413668	8.742451947891924e-06	2.4912436925321653e-08	-0.0017369150908752	0.0002437011139612	5.939023294597846e-08	3.0168740329100044e-06	-0.0002789329770018	-0.0001992039148083	3.968219967497833e-08	7.78036056590867e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8006.581357350276	11.82033510531346	139.7203220019058	64105345.031868994	6284.913684082031	92.08546400473097	39500140.01636157	8479.732680966603	5297.821721023616	20.51493315983771	420.86248255260887	28066914.987749632	5068.364970093813	11107.649892406616	1.007099	40.559284	0.1399426651401171	0.0690475722984313	0.0852849775	-0.0177247195	-0.01533081	-0.0855347226	0.0160273477	0.062576293	0.0083936696	0.0703831865	-0.1108698815	-0.0280201116	0.0396715063	0.0393159265	-0.0473023764	0.022626741	0.018678188	-0.0031538776	0.010187315	0.0065587951	0.0340032236	-0.0547245867	-0.0720163961	3.6556e-06	0.031016581	0.0240295158	-0.0153830477	0.0806722739	0.0051907275	0.0238412607	0.0158724428	0.0026694764	-0.028174075	0.0133850927	-0.0856044055	-0.0703886508	0.0602557888	0.0425141112	0.0696070737	0.0015698579	0.022629656	-0.0155905837	0.0447260759	-0.0163528872	-0.0072276109	0.0137096644	0.0107260318	-0.0024497074	-0.0311570544	-0.0138663824	-0.1061918508	-0.0165714469	-0.0119910005	0.0252388631	0.0295288244	-0.0036933891	0.0341796466	-0.021988335	0.06556532	0.033099661	0.0184801198	0.0651318743	0.0062661417	0.0381977164	0.0633287292	0.1217475376	-0.0564265424	0.0936991036	0.0875391733	0.077570827	0.0642277404	0.0480904081	0.0	0.0427636870845304	0.0275795633362321	0.0007606323138172	0.0018287329330636	0.0389242706965546	0.0322352962685528	0.0010391143255213	0.0015150988492586	-0.1553982265977964	-0.0071753989710572	5.148635039384882e-05	0.02414860882974	0.0023812746987726	-0.0005754890638387	5.6704691910145375e-06	3.311876625980584e-07	-0.0014955693068787	0.0002413457839965	5.82477874528853e-08	2.236727551677635e-06	0.0003632803064484	0.0006422132834502	4.12437901439887e-07	1.3197258105324346e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8000.009770866161	-6.571586484115869	43.18574891821437	64000156.33395404	6224.634142034826	-60.279542047204814	38746070.20218564	3633.623189420733	5298.433491385231	0.6117703616146173	0.3742629753500796	28073397.46263269	5069.080728554929	11153.905236811	1.006672	40.542099	0.2020814853721225	0.130240418106743	-0.0076615529	-0.0758475253	0.0329202541	-0.0684451	-0.0017963183	0.0865184082	0.000386812	0.0255167167	0.0122906078	0.0531090418	-0.0294078379	-0.0411427666	-0.0837209644	0.0211697636	0.0244571025	0.0079324548	0.0099528079	0.0125527294	-0.0099524413	0.0287573524	-0.0493791723	-0.0392515552	0.0103153355	0.1078967217	0.0296001356	-0.0436312747	0.0981407783	0.0222349168	0.0175943052	0.0019140651	0.0068589505	0.0170130554	0.0075801725	0.0167755974	0.1112503058	0.0553933385	-0.0662485131	0.0449777976	-0.0399231132	0.085291425	-0.0077313476	-0.0242634317	-0.031773056	-0.0249490109	-0.0136035359	0.0037681932	-0.0963304768	-0.0710610435	-0.0163716021	0.0372294792	0.0084716696	0.0440079079	0.0195558725	-0.0144024665	0.0293388074	-0.0387155561	0.0426868716	0.0082689561	0.014954126	0.0137211413	-0.0384999707	0.0651033543	0.0093174328	0.1176373159	-0.0851043523	0.0934030479	0.0863825404	0.0750699348	0.0600273217	0.0420021249	0.0	0.041759943204326	-0.0010037438802043	1.0075017770477789e-06	0.0017438928564285	0.1284253346382655	0.0895010639417109	0.0080104404466982	0.0164930665769504	-0.0685515014941842	0.0868467251036122	0.0075423536612223	0.0046993083571071	0.0020277813315315	-0.0003534933672411	4.111897128507663e-06	1.2495756068345137e-07	-0.0013900926983974	0.0001054766084813	1.1125314936717454e-08	1.9323577101377644e-06	0.0003989093796579	3.562907320949995e-05	1.269430857767907e-09	1.5912869317905058e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7951.1276571872195	-48.882113678941096	2389.46103772092	63220431.02088752	6178.051131987236	-46.583010047590506	38168315.78944877	2169.976825093918	5275.163581502648	-23.2699098825824	541.4887059435059	27827350.81161185	5039.471176267036	10982.11518298302	0.8134719999999999	32.761265	0.1216493781128008	0.0804555611596661	-0.0148474851	-0.0780087467	0.0325234773	-0.0440221497	-0.0115247376	-0.020685851	0.0315554844	0.0048509366	0.0483583564	0.0319662858	-0.0194684188	0.0145200112	-0.0137715224	-0.0142089719	0.0270041878	0.0136319809	-0.0427795809	0.0015805796	0.002760067	0.0733063727	0.009667617	0.0161478887	0.0117183082	0.0346475854	0.0127617207	0.0353180632	0.0237433587	-0.0127163819	0.0349131533	0.0030984194	0.0625054231	0.0176862147	0.0293865114	0.0339815354	0.0446361721	0.0204589889	-0.0387907074	0.0426612729	0.0174616893	-0.0473210981	-0.0493407688	-0.0265583711	-0.0522648043	-0.0439880407	-0.0215618031	0.0201791922	-0.0087653503	-0.0252721694	0.0204182268	0.0376207839	0.0488792257	0.0193381659	0.0241577271	-0.011244711	0.0277051543	-0.0085646506	0.0266419364	-0.0325938791	0.051816404	-0.0128859208	-0.0171565173	0.0792474142	-0.0049463996	0.0728362762	-0.0837969762	0.0930875949	0.0851541541	0.0724287524	0.0556274983	0.0356958649	0.0	0.0406800463564991	-0.0010798968478269	1.166177201946481e-06	0.0016548661715669	0.0651223262297691	-0.0633030084084964	0.0040072708735661	0.0042409173735764	-0.0191130981896066	0.0494384033045775	0.002444155721306	0.0003653105224055	0.0020102158607964	-1.7565470735099974e-05	4.040967806997411e-06	3.085457621456536e-10	-0.001324174560177	6.591813822039985e-05	4.345200946443739e-09	1.7534382658199516e-06	0.0003258315975754	-7.30777820825e-05	5.340362234097358e-09	1.061662299785374e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7978.2761891129885	27.14853192576902	737.0427857244998	63652890.94976727	6178.209893025143	0.1587610379074249	38170277.48227375	0.0252050671574428	5286.683959245554	11.52037774290602	132.71910333924444	27949027.28494425	5046.155857628168	10896.035697279827	0.8177879999999998	32.935101	0.14755473830404	0.0631301630438572	0.0022865922	-0.0573319259	0.0097050337	-0.0381095898	-0.0372113657	-0.0422379552	0.0036679406	0.0142311581	0.0921741312	-0.0591477258	-0.0248908831	0.0309249348	0.0102885033	0.0034285609	0.0423684897	0.0242435081	-0.0165364422	0.0025895428	-0.0095244286	0.088305392	0.0108228748	-0.0129954911	-0.0399726911	-0.0661525068	-0.0713372926	-0.0156818225	-0.03001063	0.0038333443	0.0389875545	0.0234065749	0.055717171	0.0556937859	0.033724155	0.059015371	-0.0339235475	-0.057937376	-0.0115735328	-0.02880668	0.0453129849	-0.0106378484	0.0320237	-0.0305950344	-0.0291332331	-0.0351636763	-0.017717121	0.0024201037	0.0148526252	-0.0031365013	0.0197474362	0.0327398678	0.0530100466	0.0195944175	0.0156500156	-0.0026194604	0.0267275473	-0.0119880853	0.0344320593	0.0136061904	0.0323209994	0.017938171	0.079274852	0.0939529654	-0.0157995219	-0.0025129254	-0.0840803296	0.0927528101	0.0838550348	0.0696522155	0.051042886	0.0292043556	0.0	0.0186473553392545	-0.0220326910172445	0.0004854394734613	0.0003477238611484	0.086363958276209	0.0212416320464399	0.0004512069319963	0.0074587332891347	-0.061494093655412	-0.0423809954658054	0.0017961487766726	0.0037815235545005	0.001472984832859	-0.0005372310279374	2.169684317832656e-06	2.886171773786755e-07	-0.0009820254857437	0.0003421490744333	1.1706598913556397e-07	9.643740546501498e-07	-3.277669554490237e-05	-0.0003586082931203	1.285999078946567e-07	1.0743117708432228e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7960.406574978322	-17.869614134666335	319.32310932186687	63368072.8389581	6203.541105200539	25.331212175396104	38483922.24391273	641.6703102749358	5272.604261964321	-14.079697281233166	198.2378755311646	27800355.703284323	5045.086236759426	10941.594638219653	0.902051	36.32864	0.1465245939887199	0.0971234267153286	-0.0243731795	-0.0438851597	-0.0316054119	-0.0123170543	-0.0577631286	-0.0886367283	0.0036512199	0.0157684888	0.006406443	0.0406900471	-0.0545455872	0.0061681927	-0.045737642	-0.014257697	0.0013010359	0.0095737314	-0.0317555594	-0.0242128315	-0.0473268291	0.1100935968	0.0158427042	0.0113353385	-0.0049084719	0.0085514426	0.0247545395	0.0222965825	-0.0216584141	-0.0096448244	0.003380024	0.0067013239	0.0227914583	0.0187904336	0.1030760473	-0.0089232163	0.0278673389	0.0343616319	0.0755586502	-0.0129478259	0.0254002967	-0.0099112932	0.0046497385	-0.0369250732	-0.0372066578	-0.0585549483	-0.0241567014	0.0021810581	0.0659324915	0.0066056667	0.0479647523	0.0075531151	0.0565778355	-0.0163167161	0.0246508109	-0.0346388175	0.0534136625	-0.0045890751	-0.0203641336	0.0119974872	-0.0111231651	0.051861375	0.0294646051	-0.0337355266	0.0058783	0.0325643004	0.013360428	0.0923987632	0.0824862614	0.0667455128	0.0462887143	0.0225612856	0.0	0.0067747633799228	-0.0118725919593317	0.0001409584398327	4.5897418853943e-05	0.0870514185855029	0.0006874603092938	4.726016768544604e-07	0.0075779494777484	0.0003628029955677	0.0618568966509797	0.0038262756632899	1.3162601359289658e-07	0.0002279867509151	-0.0012449980819439	5.197795859282385e-08	1.55002022404399e-06	-0.0007860041950862	0.0001960212906574	3.8424346391032064e-08	6.178025946931052e-07	-3.3910224325795114e-05	-1.1335287808927471e-06	1.284887497112198e-12	1.1499033138257467e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7992.420552357101	32.01397737877869	1024.8947476089538	63878786.28574018	6302.315569122744	98.77446392220465	39719181.53280693	9756.394723118903	5296.751168675288	24.146906710966505	583.0731037081192	28055572.94286303	5077.1367641364495	10897.03902117017	1.103656	44.447956	0.1160549897606012	0.0675526215811845	0.0804093184	0.0100250871	-0.0275238105	-0.002305269	-0.0653297984	0.0657510447	-0.0168967816	0.0899808286	-0.1207495803	0.0288578013	-0.032666661	0.0754558844	-0.0012952631	0.0265727535	0.0288295867	0.0196009267	0.0249265382	-0.0095098325	0.0018799438	-0.015389868	-0.0966665548	-0.0465069481	0.0080141148	0.1011714487	-0.0099643206	0.0695016806	-0.040137362	0.0326121482	0.0189173515	0.0315676007	-0.0527816934	0.0169550652	-0.0306020137	-0.0799204929	0.0928650824	0.0612691173	0.0660012089	0.0092602612	0.0651993297	0.0048246507	0.0111460485	-0.037011192	-0.0002173556	-0.0375877978	-0.0243567028	-0.0219274558	-0.0178953488	-0.017462885	-0.0637470146	-0.0377037329	-0.0051661261	-0.0267888712	0.0339013586	-0.0598478935	0.0673894025	-0.0643869155	-0.0361650063	0.0132731973	-0.0429951016	0.0160343758	-0.0202066895	-0.0562320408	-9.80459e-05	0.0839885045	-0.0067569279	0.0920255275	0.0810489711	0.0637140765	0.0413807762	0.0158011302	0.0	0.0141089472585775	0.0073341838786546	5.379025316591849e-05	0.0001990623927453	0.0235322930723071	-0.0635191255131958	0.0040346793059611	0.0005537688172409	-0.0172549215705828	-0.0176177245661505	0.0003103842188887	0.0002977323184069	0.0001323498327374	-9.56369181777e-05	1.751647822561776e-08	9.146420118528084e-09	-0.0009660206409778	-0.0001800164458915	3.240592079144334e-08	9.331958787951596e-07	-0.0003099359763085	-0.0002760257519827	7.619021575761772e-08	9.606030941030307e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7892.986530892358	-99.43402146474271	9887.124624650918	62299236.37684818	6115.169130824989	-187.14643829775468	37395293.49859486	35023.789367535304	5258.995199391483	-37.75596928380492	1425.5132165596203	27657030.507222664	5022.760976034291	10716.34214589446	0.915291	36.861858	0.2510440871173049	0.1407139274814422	0.0663451344	0.0101121566	-0.0075240775	0.0585601787	-0.0664152482	0.0405820936	0.0009019587	-0.0291408503	-0.0843323766	0.0609541613	-0.0771927284	0.0681310971	0.0116522951	-0.0277014723	-0.0197112183	-0.0288735892	0.0107104169	-0.0352923893	-0.0488888429	-0.0136983281	-0.0895628157	0.0085561171	0.0597497648	0.0693172375	0.0303251507	-0.002831762	-0.0636513303	-0.0289360573	-0.0173605298	-0.0128740123	-0.0420440037	0.0194479607	0.013613066	-0.0916469656	0.0907748439	0.0068970441	0.0467023941	-0.0103623663	-0.0030561215	0.0128496771	-0.0057859388	-0.0358283466	-0.0166893603	-0.0512804785	-0.0239886353	-0.0252553311	-0.0542708339	-0.0477983707	-0.0395269892	-0.0470578389	-0.0379923563	-0.0588492415	0.0277210917	-0.0687949566	0.0697199649	-0.0670783365	-0.0433632809	-0.0012793516	-0.0304395298	-0.0078255737	0.0181706115	-0.0552210258	-0.025231323	0.0528348886	0.0479925473	0.0916331806	0.0795443577	0.0605635717	0.0363353752	0.0089589723	0.0	0.0090980984181499	-0.0050108488404275	2.510860610161461e-05	8.277539482634173e-05	0.1331199766919724	0.1095876836196653	0.0120094604011238	0.0177209281944712	0.0501558723758392	0.0674107939464219	0.0045442151404869	0.0025156115337814	-0.0004120858789583	-0.0005444357116957	1.6981477163683469e-07	2.964102441696034e-07	-0.0003348939157936	0.0006311267251842	3.983209432417327e-07	1.1215393483557084e-07	-0.0005150687536444	-0.0002051327773358	4.2079456337539925e-08	2.652958209807956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
