global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67
5094.06224563415	-14.836971986978824	25949470.16239524	220.13573774239435	3390.2629641350536	-33.63068325467202	1131.022856176077	11493882.9659858	3704.6584141178414	-28.91291111897772	835.9564293739054	13724493.96529412	3591.493789052071	6243.509875707244	2.004194	101.946442	2.527450366727982	1.3770705884829613	0.0986603535	0.0861369818	-0.0901106243	-0.036479673	0.0545879702	-0.0541899639	0.0141656923	0.1549374418	-0.0766426118	-0.0477232602	0.2040486794	0.0187511941	-0.0599550122	0.1441979964	0.0093462921	-0.1241475327	0.1000417933	-0.0598611787	0.1743286033	-0.0065337165	-0.1274898265	-0.0023695975	0.0224017994	0.1150408599	-0.0899967653	-0.0163429899	-0.0768700015	0.0391891798	-0.234961193	-0.0858832761	0.0068875198	-0.2085810154	-0.210483412	0.1084895661	0.343588564	0.0695390398	-0.1128833202	0.1752260638	-0.0229942362	-0.0217032502	0.0907601301	-0.1085189869	-0.1337613742	-0.063405861	0.0730578042	0.070073303	0.0771474622	-0.0193999103	-0.0791907393	0.0346421884	0.0220396409	-0.0710021802	0.0950965093	0.0	0.0	-0.6276060734630562	-1.1574333140333124	1.3396518764341363	0.393889383447715	1.443814220219835	0.1851914801826666	0.034295884332247	2.0845995025090103	-0.6302271816353056	0.4196244284802333	0.1760846609773624	0.3971863004719804	0.0057592045040384	0.0044964769962467	2.0218305377775745e-05	3.316843651933619e-05	-0.0041357695289998	-0.0012313634548639	1.7104589597003226e-05	1.5162559579746058e-06	-0.0094213473197431	-0.0095761824295247	9.170326992353758e-05	8.87617853192305e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5202.18378161755	108.12153598340046	27062716.09772468	11690.266543409762	3430.848077469111	40.585113334057496	1647.1514243382917	11770718.530673496	3759.2115367542615	54.553122636420085	2976.043189384289	14131671.378066337	3635.338727946394	6293.588389895558	2.031995	103.360573	2.270087351195323	1.1133273092858351	-0.0358474801	0.0095857169	0.0510079922	-0.0395356672	-0.0313449661	0.0121276336	-0.021292838	-0.063482278	-0.0415763882	0.004094852	-0.0686484577	-0.0971807467	0.0327705101	-0.0039451878	0.0097447213	0.0118821056	0.0386814653	0.0345347353	-0.0089973289	0.0066569013	-0.0007710792	0.0417868872	-0.0307253278	-0.0910568119	0.0524789909	-0.047357938	0.0283094626	-0.0789654455	0.0048915052	-0.004338325	0.0103786904	-0.0463104762	-0.1044196217	-0.0762318846	-0.0174596797	0.0555309371	-0.0723756754	-0.0374807603	0.0072646988	0.00732915	-0.0105988202	0.1044478893	-0.1056302401	0.0354965963	-0.0875550084	0.0687516478	-0.0299453406	0.0824811967	-0.0799681252	0.0372197698	0.017961876	-0.0671433444	0.0938955314	0.0	0.0	-0.1237144158978367	0.5038916575652195	0.2539068025638244	0.0153052567009429	1.1788066885634834	-0.2650075316563516	0.0702289918345921	1.389585209002005	-1.510723150312117	-0.8804959686768115	0.7752731508561166	2.2822844368889674	0.001242341037937	-0.0045168634661014	2.0402055571401554e-05	1.5434112545423824e-06	-0.0015340737449713	0.0026016957840284	2.3533822550102693e-06	6.768820952631668e-06	-0.0041260627039342	0.0052952846158089	2.804003916242241e-05	1.7024393436796798e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5173.039682885079	-29.14409873247132	26760339.56070376	849.3784909280364	3399.635131907687	-31.21294556142402	974.2479706204196	11557519.030100998	3764.910710826816	5.699174072554342	32.480585109275644	14174552.66049848	3635.078316445657	6215.323058341047	1.044669	53.13871	0.4614740098585544	0.2614481140055502	-0.0856022432	-0.0371610125	0.0029481955	-0.0024806318	-0.0472864522	0.0149401399	0.0556943475	-0.0602332686	-0.0021990465	-0.0139420602	-0.0041687352	-0.0564472608	0.0454108836	-0.0116057969	-0.0474624923	0.0118993917	-0.0128694658	0.0448916368	-0.0259761604	-0.049876344	0.0276522962	0.0004094055	-0.0124805009	-0.0215333225	0.079615858	0.0055194086	0.0170643008	-0.0311048814	-0.0033577605	-0.0466508305	0.0143981906	-0.0837861368	-0.0639978996	-0.0354671651	-0.0207181372	0.044380114	-0.0957494907	0.0169714152	-0.0047603789	0.0400365547	0.0054983995	0.0803624258	-0.0270612423	-0.0063218008	0.0069953423	-0.0831569132	-0.0031581469	-0.0207496162	-0.0807287506	0.039766149	0.013850234	-0.0630594054	0.0922027682	0.0	0.0	-0.0811471761125659	0.0425672397852708	0.0018119699029367	0.0065848641910437	1.2715078104903057	0.0927011219268223	0.0085934980064915	1.616732112137851	-1.7382977080467583	-0.2275745577346413	0.0517901793281175	3.021678921800613	0.0019318579022269	0.0006895168642898	4.754335061401762e-07	3.7320749543965184e-06	-0.0027719578038125	-0.0012378840588411	7.683750066117018e-06	1.532356943133163e-06	-0.0040808418188289	4.522088510530015e-05	2.0449284497067564e-09	1.665326995030276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5214.5277870953305	41.48810421025155	27191300.04238933	1721.2627909606924	3497.056201423597	97.42106951590996	9490.86478562376	12229402.075915238	3779.9069582095817	14.996247382765889	224.88743556511272	14287696.612721212	3656.7060054475646	6285.220609878587	0.710893	36.160671	0.0525373531658163	0.0316152939923466	-0.0956390151	-0.0056363922	0.0319740777	-0.0075911251	-0.0165421348	0.0601810505	0.0509076085	0.0090961056	-0.0101490917	-0.0071600804	-0.0288755395	-0.006621552	0.0696563756	-0.0139678857	-0.0216071743	-0.0158404663	-0.0080070309	0.0705342496	-0.016837388	-0.0311889377	-0.0119542754	-0.008184783	-0.0129338815	-0.0328494198	0.0897258469	-0.0189025998	0.0308315584	-0.0283458526	0.0050213841	-0.025889039	0.0102240714	-0.0360259061	-0.0518933318	-0.0294926387	-0.0518125299	0.0320513811	-0.0564037628	0.0026613139	-0.0164227507	0.0294322342	-0.0054652817	0.0881053769	-0.0319568258	0.0241199223	-0.008768406	-0.010968656	-0.0156601427	0.0234574362	-0.0814724559	0.0422791915	0.0097124697	-0.0587640548	0.0900270856	0.0	0.0	-0.0517984222135226	0.0293487538990433	0.0008613493554266	0.0026830765438103	1.2788357314431806	0.0073279209528749	5.369842549158348e-05	1.635420828015815	-1.7476544369605165	-0.0093567289137581	8.754837596555797e-05	3.05429603102778	0.0019810247486212	4.9166846394299926e-05	2.4173787843606837e-09	3.924459054649688e-06	-0.0026910631942513	8.089460956119988e-05	7.24182111545401e-06	6.543937856058972e-09	-0.0040808593508762	-1.7532047300039544e-08	3.0737268253082387e-16	1.6653413041633717e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5169.674300415975	-44.85348667935523	26725532.372381404	2011.8352672950969	3450.5422491952545	-46.51395222834253	2163.5477519005312	11906241.813481446	3767.990266081575	-11.916692128006616	142.00755127369484	14197750.645285498	3641.59180663988	6232.667268755012	0.640758	32.593159	0.1166855986083163	0.0660322757355668	-0.0809340721	-0.0159000138	0.0253653273	-0.0036193657	0.0087959057	0.036706907	0.0520562303	-0.0278834152	-0.0302197686	0.0053181255	-0.0040918092	0.0144754053	0.0506320174	-0.025913053	-0.0530268479	-1.42035e-05	0.009164681	0.0504002991	-0.035513229	-0.0482904811	0.0045016176	0.0160274582	-0.002773954	-0.014501712	0.079595053	-0.0090435833	0.0317842165	-0.0121805915	-0.0225306325	-0.0517351732	0.0324898324	-0.0477160508	-0.0459839031	-0.0112544917	-0.0378352726	0.0333479369	-0.0477065784	0.0411555971	-0.0040786307	0.0022160382	-0.0437471763	0.092052277	-0.0104634872	0.0290809744	0.007484801	-0.0924436024	0.0006708951	-0.0209882333	-0.0821990853	0.0447567905	0.0055563872	-0.0542716931	0.087379879	0.0	0.0	-0.0379767416594347	0.0138216805540878	0.0001910388533392	0.0014422329070674	1.3102764902791932	0.0314407588360126	0.0009885213161843	1.7168244809783608	-1.6925015683157056	0.0551528686448108	0.0030418389197517	2.8645615587511237	0.0021427602671263	0.0001617355185051	2.6158377946113564e-08	4.591421562375172e-06	-0.0027470060963881	-5.594290213679996e-05	7.546042493593387e-06	3.129608299487577e-09	-0.0041885867417024	-0.0001077273908262	1.160519073422096e-08	1.754425889276513e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5210.162455800411	40.48815538443614	27145792.81583217	1639.2907264342452	3504.175119561461	53.63287036620659	2876.484783718321	12279243.26855358	3780.182517744152	12.192251662576837	148.65100060360763	14289779.867458517	3655.5796320180375	6250.098931143977	0.636106	32.356499	0.1702370639471126	0.077580918943574	-0.092135863	-0.0072032109	0.021615286	-0.0260246052	-0.0335916144	0.0812588152	0.0425141505	-0.0121869788	-0.0399801445	-0.0130847182	-0.0134296105	0.0117054559	0.0697113055	-0.0179811015	-0.0136239012	-0.0032042418	0.0054175744	0.0718241987	-0.0245408792	-0.0242692379	-0.0014619204	0.0056190467	-0.0357932017	-0.0391105596	0.0908355008	-0.0180189388	0.0204412134	-0.0480186728	0.0011621044	-0.0154501359	-0.0067383753	-0.0585093978	-0.052318965	-0.0321350552	-0.0519060873	0.0343588837	-0.0530543486	-0.0059861831	-0.0026484225	0.0480954783	-0.0555601964	0.0258365563	-0.013017629	0.0077795979	-0.0451036141	-0.0076576949	0.0032924003	0.0275569117	-0.0829084865	0.047196869	0.0013898249	-0.0495973814	0.0842750133	0.0	0.0	-0.0188390839483787	0.019137657711056	0.0003662499426655	0.000354911084014	1.2784922956942637	-0.0317841945849295	0.0010102350254126	1.6345425501495887	-1.7381693409963077	-0.045667772680602	0.0020855454616071	3.0212326579795388	0.0013719222621984	-0.0007708380049278	5.941912298412251e-07	1.8821706935155752e-06	-0.0024391596897095	0.0003078464066786	5.949499991903744e-06	9.476941010492609e-08	-0.0045828511095064	-0.000394264367804	1.5544439171988778e-07	2.1002524291904044e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5183.346147039104	-26.81630876130748	26867077.280025125	719.1144155817765	3482.5301495764324	-21.64496998502864	468.5047256527906	12128016.242708849	3761.7447692799033	-18.43774846424867	339.95056843090424	14150723.709204713	3637.2666470568	6189.77386798447	0.605629	30.806263	0.1327336236076227	0.0707245398531324	-0.1005015015	-0.0227730625	0.0129838876	-0.0229089762	-0.0073548347	0.0708363229	0.049075137	-0.0529868211	-0.0336508984	0.0016609662	-0.0096707313	0.0273889726	0.0437734911	-0.0166550271	-0.0548588993	0.0100963983	0.0096729524	0.0448836258	-0.0305648722	-0.0570947596	0.0239247418	0.0162872172	-0.0292490694	-0.0193874755	0.0903863919	0.0087843247	0.0245487821	-0.0297422145	-0.0187436607	-0.052461046	0.0130068263	-0.0623724489	-0.0191230113	-0.01990812	-0.0438923879	0.0157510981	-0.046085462	0.0164770137	-0.0175864472	0.0358891999	-0.0199520377	0.0568010857	0.0037009428	-0.001638728	0.008196357	-0.0552841427	-0.0001990581	-0.0152897092	-0.0836005109	0.0495973814	-0.0027793586	-0.0447567905	0.0807287506	0.0	0.0	-0.0276191491491744	-0.0087800652007957	7.708954493022363e-05	0.0007628173997243	1.255486674844562	-0.0230056208497018	0.0005292585906802	1.5762467907122546	-1.785876296880403	-0.0477069558840952	0.002275953639727	3.189354147759261	0.0022498114252535	0.0008778891630551	7.706893826095839e-07	5.061651449201184e-06	-0.0022901294050863	0.0001490302846231	5.244692692040931e-06	2.22100257348719e-08	-0.0045449509237241	3.790018578230057e-05	1.4364240823328982e-09	2.0656578899060548e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5220.569440126986	37.22329308788176	27254345.279187787	1385.573548306346	3535.704292357155	53.17414278072238	2827.4894604646497	12501204.842992809	3781.547699947425	19.80293066752165	392.1560630226695	14300103.00697766	3660.678354589216	6306.525777164001	0.594138	30.221741	0.2074528215740119	0.0979550591823651	-0.0908304088	0.0085374437	0.0552783184	-0.0261806315	-0.012805931	0.0817897014	0.0373857722	0.019465139	-0.0118711119	-0.0310986427	-0.0446510439	0.0448176136	0.0726215186	-0.0091356518	-0.0198558261	-0.0199931079	-0.0047723169	0.0754865948	-0.0129901468	-0.0297123502	-0.0105396661	-0.009041605	-0.0454550077	-0.0489025611	0.08918038	-0.0218322909	0.0454010367	-0.0315382665	-0.0083034897	-0.0271285601	0.0088455112	-0.0364099407	-0.0082873853	-0.0058939158	-0.0425268412	0.032093551	-0.0306810708	0.0096080956	-0.0083080276	0.0210801761	-0.0350971547	0.0497842474	0.0171403912	0.0231324884	-0.0044070713	-0.002344514	-0.009324488	0.0145973387	-0.0842750133	0.0519563153	-0.0069433001	-0.039766149	0.0767596645	0.0	0.0	-0.0174769293440419	0.0101422198051325	0.0001028646225756	0.0003054430592966	1.3189365704978684	0.0634498956533065	0.0040258892584154	1.7395936769966784	-1.74446671926421	0.0414095776161929	0.0017147531183515	3.043164134620436	0.0032012642374042	0.0009514528121507	9.052624537494756e-07	1.0248092717683096e-05	-0.0017428537507946	0.0005472756542917	3.0375391966588057e-06	2.995106417804084e-07	-0.0048952450272693	-0.0003502941035452	1.2270595897853552e-07	2.396342387700481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5183.425389750451	-37.14405037653432	26867898.77110962	1379.6804783745197	3482.36880409456	-53.335488262594936	2844.674308209402	12126892.487730974	3761.778288029442	-19.76941191798278	390.8296475828796	14150975.88828972	3638.3448186522096	6233.84354785241	0.63152	32.12326	0.3341452498298579	0.1934092387074904	-0.0958804727	-0.016145515	0.0226278101	-0.0107538928	0.008970135	0.0445127827	0.0396617733	-0.0194630098	0.0260080835	0.008520293	-0.0094217297	-0.0339190988	0.0425964087	-0.0080444646	-0.0533795946	0.0205285394	-0.0025790612	0.0440478592	-0.0235732703	-0.0569714424	0.0332145013	0.0157379064	-0.0543666501	-0.0083666978	0.0838443338	0.0077953814	0.048029819	-0.0382827839	-0.0506842493	-0.0623023585	0.0046256903	-0.0639702117	-0.021544015	0.0044004222	-0.0752997264	-0.0010999074	-0.0240569631	0.0084999054	-0.0348546304	0.0275067339	-0.0539484687	0.0785638545	0.0106650664	-0.0054816879	-0.0490565283	-0.0049210147	0.0250483957	-0.0556738376	-0.0849318525	0.0542716931	-0.0110941461	-0.0346421884	0.0723885436	0.0	0.0	-0.0073366282360041	0.0101403011080378	0.0001028257065616	5.382611387333264e-05	1.2551444756062295	-0.0637920948916388	0.0040694313706638	1.5753876546448369	-1.754823104882334	-0.0103563856181239	0.0001072547230712	3.079404129428875	7.009828525645235e-05	-0.0031311659521477	9.804200219889313e-06	4.913769595894964e-09	-0.0006861456071465	0.001056708143648	4.707957942064392e-07	1.1166321008522132e-06	-0.004085989758824	0.0008092552684452	6.548940895064744e-07	1.669531230921461e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5240.524157000128	57.09876724967671	27463093.440101903	3260.269221432754	3549.477165939666	67.10836184510617	4503.532229533702	12598788.151527084	3791.399569280595	29.62128125115305	877.4203029599112	14374710.693941085	3666.817853746034	6343.75838234503	0.703834	35.801632	0.1577973909513067	0.0957889508541344	-0.1072976174	0.0020927846	0.0215561779	-0.0298427177	-0.0734483681	0.1037554933	0.0374264789	0.0106596736	0.0263076771	0.0212917373	-0.0405735804	0.0207028346	0.0886278513	-0.0092559926	-0.0244322092	-0.0216816846	-0.0222796007	0.0889755594	-0.0142978913	-0.0450659758	-0.0031691516	-0.0163486271	-0.0421776968	-0.0325458839	0.0981954645	0.0060747091	0.0307378404	-0.0596819559	-0.0081021102	-0.0175891754	-0.0330270182	-0.0659572307	-0.024206644	-0.0097805274	-0.074720522	0.0184256057	-0.057182029	-0.0375378526	-0.0466004782	0.0974757762	-0.0392924224	-0.0219435924	0.0160914393	-0.0304444091	-0.0587540813	0.0304729625	0.0280643616	0.0217822845	-0.0855708907	0.0565415739	-0.0152240679	-0.0294020872	0.067638282	0.0	0.0	-0.0006508691940894	0.0066857590419147	4.4699373966544174e-05	4.236307078145851e-07	1.2597680229235235	0.0046235473172939	2.137718979525631e-05	1.5870154715806433	-1.8352656974179096	-0.0804425925355756	0.0064710106938446	3.368200180118846	0.0008288441201268	0.0007587458348703	5.756952419331009e-07	6.869825754687693e-07	-0.000340105412012	0.0003460401951345	1.1567169127985227e-07	1.1974381664872288e-07	-0.0038698659476984	0.0002161238111256	4.6709501735454113e-08	1.4975862453155636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5185.820587761621	-54.70356923850704	26892735.168452285	2992.480487432134	3475.971533126592	-73.50563281307404	5403.078055250468	12082378.099106433	3768.716290290409	-22.68327899018641	514.5311457466322	14203222.4767003	3637.649644533535	6232.56774711756	0.662816	33.71516	0.0927303492901327	0.0441620561885746	-0.1110331548	-0.0237165986	0.0213349463	-0.018315887	0.0018208676	0.0610854428	0.0513569266	-0.0428849699	0.0253670622	0.0371555767	-0.0122171385	-0.0047285124	0.0579219294	-0.016729987	-0.07666822	0.0266186804	-0.0131917535	0.0547759894	-0.0349404162	-0.0722285477	0.0474102105	0.0039065513	-0.0076081571	-0.0143786557	0.0965629232	0.0191569032	0.0306634925	-0.0314379966	-0.0334705078	-0.0683829886	0.0098604351	-0.0474178544	-0.0154013701	0.0051631279	-0.0687181579	0.0182154776	-0.0362592259	0.012154871	-0.0369637831	0.0462835258	-0.0320307712	0.0591534557	0.020124038	-0.0100692859	-0.0181157458	-0.0485253929	0.0299821628	-0.0181482516	-0.086191994	0.0587640548	-0.0193252763	-0.0240634131	0.0625337595	0.0	0.0	-0.0248596220570505	-0.0242087528629611	0.0005860637151799	0.0006180008088193	1.2786763308598807	0.0189083079363572	0.0003575241090161	1.6350131591012873	-1.858386698632984	-0.0231210012150744	0.0005345806971874	3.453601121656001	0.0011791018350776	0.0003502577149508	1.226804668825559e-07	1.390281137483364e-06	-0.0004598196530132	-0.0001197142410012	2.1143411329717966e-07	1.4331499498493393e-08	-0.0039297397372612	-5.987378956279991e-05	3.584870676610447e-09	1.5442854402609723e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
